"","ppt_percent_normal","eastMEAN","Predicted"
"984",0.899985566122449,0.00541686242857142,1.24887840212502
"985",0.920251724489796,0.00541686242857142,1.24600056021674
"986",0.940517882857143,0.00541686242857142,1.24600056021674
"987",0.96078404122449,0.00541686242857142,1.24600056021674
"988",0.981050199591837,0.00541686242857142,1.24099894025046
"989",1.00131635795918,0.00541686242857142,1.23051982940068
"990",1.02158251632653,0.00541686242857142,1.18627236925551
"991",1.04184867469388,0.00541686242857142,1.17570965259769
"992",1.06211483306122,0.00541686242857142,1.16364843745374
"993",1.08238099142857,0.00541686242857142,1.16364843745374
"994",1.10264714979592,0.00541686242857142,1.16364843745374
"995",1.12291330816327,0.00541686242857142,1.16364843745374
"996",1.14317946653061,0.00541686242857142,1.16364843745374
"997",1.16344562489796,0.00541686242857142,1.16364843745374
"998",1.18371178326531,0.00541686242857142,1.16364843745374
"999",1.20397794163265,0.00541686242857142,1.16364843745374
"1000",1.2242441,0.00541686242857142,1.16364843745374
"1001",0.23120234,0.00984989471428571,1.19073722210516
"1002",0.251468498367347,0.00984989471428571,1.19073722210516
"1003",0.271734656734694,0.00984989471428571,1.19429496614037
"1004",0.292000815102041,0.00984989471428571,1.19429496614037
"1005",0.312266973469388,0.00984989471428571,1.2010197548252
"1006",0.332533131836735,0.00984989471428571,1.19564919101983
"1007",0.352799290204082,0.00984989471428571,1.19564919101983
"1008",0.373065448571429,0.00984989471428571,1.19564919101983
"1009",0.393331606938776,0.00984989471428571,1.19780912357214
"1010",0.413597765306122,0.00984989471428571,1.19780912357214
"1011",0.433863923673469,0.00984989471428571,1.19780912357214
"1012",0.454130082040816,0.00984989471428571,1.2160380191465
"1013",0.474396240408163,0.00984989471428571,1.24887840212502
"1014",0.49466239877551,0.00984989471428571,1.24887840212502
"1015",0.514928557142857,0.00984989471428571,1.24887840212502
"1016",0.535194715510204,0.00984989471428571,1.24887840212502
"1017",0.555460873877551,0.00984989471428571,1.24887840212502
"1018",0.575727032244898,0.00984989471428571,1.24887840212502
"1019",0.595993190612245,0.00984989471428571,1.24887840212502
"1020",0.616259348979592,0.00984989471428571,1.24887840212502
"1021",0.636525507346939,0.00984989471428571,1.24887840212502
"1022",0.656791665714286,0.00984989471428571,1.24887840212502
"1023",0.677057824081633,0.00984989471428571,1.24887840212502
"1024",0.69732398244898,0.00984989471428571,1.24887840212502
"1025",0.717590140816327,0.00984989471428571,1.24887840212502
"1026",0.737856299183673,0.00984989471428571,1.24887840212502
"1027",0.75812245755102,0.00984989471428571,1.24887840212502
"1028",0.778388615918367,0.00984989471428571,1.24887840212502
"1029",0.798654774285714,0.00984989471428571,1.24887840212502
"1030",0.818920932653061,0.00984989471428571,1.24887840212502
"1031",0.839187091020408,0.00984989471428571,1.24887840212502
"1032",0.859453249387755,0.00984989471428571,1.24887840212502
"1033",0.879719407755102,0.00984989471428571,1.24887840212502
"1034",0.899985566122449,0.00984989471428571,1.24887840212502
"1035",0.920251724489796,0.00984989471428571,1.24600056021674
"1036",0.940517882857143,0.00984989471428571,1.24600056021674
"1037",0.96078404122449,0.00984989471428571,1.24600056021674
"1038",0.981050199591837,0.00984989471428571,1.24099894025046
"1039",1.00131635795918,0.00984989471428571,1.23051982940068
"1040",1.02158251632653,0.00984989471428571,1.18627236925551
"1041",1.04184867469388,0.00984989471428571,1.17570965259769
"1042",1.06211483306122,0.00984989471428571,1.16364843745374
"1043",1.08238099142857,0.00984989471428571,1.16364843745374
"1044",1.10264714979592,0.00984989471428571,1.16364843745374
"1045",1.12291330816327,0.00984989471428571,1.16364843745374
"1046",1.14317946653061,0.00984989471428571,1.16364843745374
"1047",1.16344562489796,0.00984989471428571,1.16364843745374
"1048",1.18371178326531,0.00984989471428571,1.16364843745374
"1049",1.20397794163265,0.00984989471428571,1.16364843745374
"1050",1.2242441,0.00984989471428571,1.16364843745374
"1051",0.23120234,0.014282927,1.19476912487471
"1052",0.251468498367347,0.014282927,1.19476912487471
"1053",0.271734656734694,0.014282927,1.19832686890992
"1054",0.292000815102041,0.014282927,1.19832686890992
"1055",0.312266973469388,0.014282927,1.20505165759475
"1056",0.332533131836735,0.014282927,1.19968109378939
"1057",0.352799290204082,0.014282927,1.19968109378939
"1058",0.373065448571429,0.014282927,1.19968109378939
"1059",0.393331606938776,0.014282927,1.20184102634169
"1060",0.413597765306122,0.014282927,1.20184102634169
"1061",0.433863923673469,0.014282927,1.20184102634169
"1062",0.454130082040816,0.014282927,1.22006992191606
"1063",0.474396240408163,0.014282927,1.25291030489457
"1064",0.49466239877551,0.014282927,1.25291030489457
"1065",0.514928557142857,0.014282927,1.25291030489457
"1066",0.535194715510204,0.014282927,1.25291030489457
"1067",0.555460873877551,0.014282927,1.25291030489457
"1068",0.575727032244898,0.014282927,1.25291030489457
"1069",0.595993190612245,0.014282927,1.25291030489457
"1070",0.616259348979592,0.014282927,1.25291030489457
"1071",0.636525507346939,0.014282927,1.25291030489457
"1072",0.656791665714286,0.014282927,1.25291030489457
"1073",0.677057824081633,0.014282927,1.25291030489457
"1074",0.69732398244898,0.014282927,1.25291030489457
"1075",0.717590140816327,0.014282927,1.25291030489457
"1076",0.737856299183673,0.014282927,1.25291030489457
"1077",0.75812245755102,0.014282927,1.25291030489457
"1078",0.778388615918367,0.014282927,1.25291030489457
"1079",0.798654774285714,0.014282927,1.25291030489457
"1080",0.818920932653061,0.014282927,1.25291030489457
"1081",0.839187091020408,0.014282927,1.25291030489457
"1082",0.859453249387755,0.014282927,1.25291030489457
"1083",0.879719407755102,0.014282927,1.25291030489457
"1084",0.899985566122449,0.014282927,1.25291030489457
"1085",0.920251724489796,0.014282927,1.2500324629863
"1086",0.940517882857143,0.014282927,1.2500324629863
"1087",0.96078404122449,0.014282927,1.2500324629863
"1088",0.981050199591837,0.014282927,1.24503084302001
"1089",1.00131635795918,0.014282927,1.23455173217023
"1090",1.02158251632653,0.014282927,1.19030427202506
"1091",1.04184867469388,0.014282927,1.17974155536725
"1092",1.06211483306122,0.014282927,1.16768034022329
"1093",1.08238099142857,0.014282927,1.16768034022329
"1094",1.10264714979592,0.014282927,1.16768034022329
"1095",1.12291330816327,0.014282927,1.16768034022329
"1096",1.14317946653061,0.014282927,1.16768034022329
"1097",1.16344562489796,0.014282927,1.16768034022329
"1098",1.18371178326531,0.014282927,1.16768034022329
"1099",1.20397794163265,0.014282927,1.16768034022329
"1100",1.2242441,0.014282927,1.16768034022329
"1101",0.23120234,0.0187159592857143,1.21970366435201
"1102",0.251468498367347,0.0187159592857143,1.21970366435201
"1103",0.271734656734694,0.0187159592857143,1.22326140838722
"1104",0.292000815102041,0.0187159592857143,1.22326140838722
"1105",0.312266973469388,0.0187159592857143,1.22998619707205
"1106",0.332533131836735,0.0187159592857143,1.22461563326668
"1107",0.352799290204082,0.0187159592857143,1.22461563326668
"1108",0.373065448571429,0.0187159592857143,1.22461563326668
"1109",0.393331606938776,0.0187159592857143,1.22677556581899
"1110",0.413597765306122,0.0187159592857143,1.22677556581899
"1111",0.433863923673469,0.0187159592857143,1.22677556581899
"1112",0.454130082040816,0.0187159592857143,1.24500446139335
"1113",0.474396240408163,0.0187159592857143,1.28229178911505
"1114",0.49466239877551,0.0187159592857143,1.28229178911505
"1115",0.514928557142857,0.0187159592857143,1.28229178911505
"1116",0.535194715510204,0.0187159592857143,1.28229178911505
"1117",0.555460873877551,0.0187159592857143,1.28229178911505
"1118",0.575727032244898,0.0187159592857143,1.28229178911505
"1119",0.595993190612245,0.0187159592857143,1.28229178911505
"1120",0.616259348979592,0.0187159592857143,1.28229178911505
"1121",0.636525507346939,0.0187159592857143,1.28229178911505
"1122",0.656791665714286,0.0187159592857143,1.28229178911505
"1123",0.677057824081633,0.0187159592857143,1.28229178911505
"1124",0.69732398244898,0.0187159592857143,1.28229178911505
"1125",0.717590140816327,0.0187159592857143,1.28229178911505
"1126",0.737856299183673,0.0187159592857143,1.28229178911505
"1127",0.75812245755102,0.0187159592857143,1.28229178911505
"1128",0.778388615918367,0.0187159592857143,1.28229178911505
"1129",0.798654774285714,0.0187159592857143,1.28229178911505
"1130",0.818920932653061,0.0187159592857143,1.28229178911505
"1131",0.839187091020408,0.0187159592857143,1.28229178911505
"1132",0.859453249387755,0.0187159592857143,1.28229178911505
"1133",0.879719407755102,0.0187159592857143,1.28229178911505
"1134",0.899985566122449,0.0187159592857143,1.28229178911505
"1135",0.920251724489796,0.0187159592857143,1.27941394720677
"1136",0.940517882857143,0.0187159592857143,1.27941394720677
"1137",0.96078404122449,0.0187159592857143,1.27941394720677
"1138",0.981050199591837,0.0187159592857143,1.27441232724049
"1139",1.00131635795918,0.0187159592857143,1.26393321639071
"1140",1.02158251632653,0.0187159592857143,1.21968575624554
"1141",1.04184867469388,0.0187159592857143,1.20912303958772
"1142",1.06211483306122,0.0187159592857143,1.19706182444377
"1143",1.08238099142857,0.0187159592857143,1.19706182444377
"1144",1.10264714979592,0.0187159592857143,1.19706182444377
"1145",1.12291330816327,0.0187159592857143,1.19706182444377
"1146",1.14317946653061,0.0187159592857143,1.19706182444377
"1147",1.16344562489796,0.0187159592857143,1.19706182444377
"1148",1.18371178326531,0.0187159592857143,1.19706182444377
"1149",1.20397794163265,0.0187159592857143,1.19706182444377
"1150",1.2242441,0.0187159592857143,1.19706182444377
"1151",0.23120234,0.0231489915714286,1.21970366435201
"1152",0.251468498367347,0.0231489915714286,1.21970366435201
"1153",0.271734656734694,0.0231489915714286,1.22326140838722
"1154",0.292000815102041,0.0231489915714286,1.22326140838722
"1155",0.312266973469388,0.0231489915714286,1.22998619707205
"1156",0.332533131836735,0.0231489915714286,1.22461563326668
"1157",0.352799290204082,0.0231489915714286,1.22461563326668
"1158",0.373065448571429,0.0231489915714286,1.22461563326668
"1159",0.393331606938776,0.0231489915714286,1.22677556581899
"1160",0.413597765306122,0.0231489915714286,1.22677556581899
"1161",0.433863923673469,0.0231489915714286,1.22677556581899
"1162",0.454130082040816,0.0231489915714286,1.24500446139335
"1163",0.474396240408163,0.0231489915714286,1.28229178911505
"1164",0.49466239877551,0.0231489915714286,1.28229178911505
"1165",0.514928557142857,0.0231489915714286,1.28229178911505
"1166",0.535194715510204,0.0231489915714286,1.28229178911505
"1167",0.555460873877551,0.0231489915714286,1.28229178911505
"1168",0.575727032244898,0.0231489915714286,1.28229178911505
"1169",0.595993190612245,0.0231489915714286,1.28229178911505
"1170",0.616259348979592,0.0231489915714286,1.28229178911505
"1171",0.636525507346939,0.0231489915714286,1.28229178911505
"1172",0.656791665714286,0.0231489915714286,1.28229178911505
"1173",0.677057824081633,0.0231489915714286,1.28229178911505
"1174",0.69732398244898,0.0231489915714286,1.28229178911505
"1175",0.717590140816327,0.0231489915714286,1.28229178911505
"1176",0.737856299183673,0.0231489915714286,1.28229178911505
"1177",0.75812245755102,0.0231489915714286,1.28229178911505
"1178",0.778388615918367,0.0231489915714286,1.28229178911505
"1179",0.798654774285714,0.0231489915714286,1.28229178911505
"1180",0.818920932653061,0.0231489915714286,1.28229178911505
"1181",0.839187091020408,0.0231489915714286,1.28229178911505
"1182",0.859453249387755,0.0231489915714286,1.28229178911505
"1183",0.879719407755102,0.0231489915714286,1.28229178911505
"1184",0.899985566122449,0.0231489915714286,1.28229178911505
"1185",0.920251724489796,0.0231489915714286,1.27941394720677
"1186",0.940517882857143,0.0231489915714286,1.27941394720677
"1187",0.96078404122449,0.0231489915714286,1.27941394720677
"1188",0.981050199591837,0.0231489915714286,1.27441232724049
"1189",1.00131635795918,0.0231489915714286,1.26393321639071
"1190",1.02158251632653,0.0231489915714286,1.21968575624554
"1191",1.04184867469388,0.0231489915714286,1.20912303958772
"1192",1.06211483306122,0.0231489915714286,1.19706182444377
"1193",1.08238099142857,0.0231489915714286,1.19706182444377
"1194",1.10264714979592,0.0231489915714286,1.19706182444377
"1195",1.12291330816327,0.0231489915714286,1.19706182444377
"1196",1.14317946653061,0.0231489915714286,1.19706182444377
"1197",1.16344562489796,0.0231489915714286,1.19706182444377
"1198",1.18371178326531,0.0231489915714286,1.19706182444377
"1199",1.20397794163265,0.0231489915714286,1.19706182444377
"1200",1.2242441,0.0231489915714286,1.19706182444377
"1201",0.23120234,0.0275820238571429,1.22888360283263
"1202",0.251468498367347,0.0275820238571429,1.22888360283263
"1203",0.271734656734694,0.0275820238571429,1.23244134686784
"1204",0.292000815102041,0.0275820238571429,1.23244134686784
"1205",0.312266973469388,0.0275820238571429,1.23916613555267
"1206",0.332533131836735,0.0275820238571429,1.2337955717473
"1207",0.352799290204082,0.0275820238571429,1.2337955717473
"1208",0.373065448571429,0.0275820238571429,1.2337955717473
"1209",0.393331606938776,0.0275820238571429,1.23595550429961
"1210",0.413597765306122,0.0275820238571429,1.23595550429961
"1211",0.433863923673469,0.0275820238571429,1.23595550429961
"1212",0.454130082040816,0.0275820238571429,1.25418439987397
"1213",0.474396240408163,0.0275820238571429,1.29147172759567
"1214",0.49466239877551,0.0275820238571429,1.29147172759567
"1215",0.514928557142857,0.0275820238571429,1.29147172759567
"1216",0.535194715510204,0.0275820238571429,1.29147172759567
"1217",0.555460873877551,0.0275820238571429,1.29147172759567
"1218",0.575727032244898,0.0275820238571429,1.29147172759567
"1219",0.595993190612245,0.0275820238571429,1.29147172759567
"1220",0.616259348979592,0.0275820238571429,1.29147172759567
"1221",0.636525507346939,0.0275820238571429,1.29147172759567
"1222",0.656791665714286,0.0275820238571429,1.29147172759567
"1223",0.677057824081633,0.0275820238571429,1.29147172759567
"1224",0.69732398244898,0.0275820238571429,1.29147172759567
"1225",0.717590140816327,0.0275820238571429,1.29147172759567
"1226",0.737856299183673,0.0275820238571429,1.29147172759567
"1227",0.75812245755102,0.0275820238571429,1.29147172759567
"1228",0.778388615918367,0.0275820238571429,1.29147172759567
"1229",0.798654774285714,0.0275820238571429,1.29147172759567
"1230",0.818920932653061,0.0275820238571429,1.29147172759567
"1231",0.839187091020408,0.0275820238571429,1.29147172759567
"1232",0.859453249387755,0.0275820238571429,1.29147172759567
"1233",0.879719407755102,0.0275820238571429,1.29147172759567
"1234",0.899985566122449,0.0275820238571429,1.29147172759567
"1235",0.920251724489796,0.0275820238571429,1.28859388568739
"1236",0.940517882857143,0.0275820238571429,1.28859388568739
"1237",0.96078404122449,0.0275820238571429,1.28859388568739
"1238",0.981050199591837,0.0275820238571429,1.28359226572111
"1239",1.00131635795918,0.0275820238571429,1.27311315487133
"1240",1.02158251632653,0.0275820238571429,1.22886569472616
"1241",1.04184867469388,0.0275820238571429,1.21830297806834
"1242",1.06211483306122,0.0275820238571429,1.21187335494877
"1243",1.08238099142857,0.0275820238571429,1.21187335494877
"1244",1.10264714979592,0.0275820238571429,1.21187335494877
"1245",1.12291330816327,0.0275820238571429,1.21187335494877
"1246",1.14317946653061,0.0275820238571429,1.21187335494877
"1247",1.16344562489796,0.0275820238571429,1.21187335494877
"1248",1.18371178326531,0.0275820238571429,1.21187335494877
"1249",1.20397794163265,0.0275820238571429,1.21187335494877
"1250",1.2242441,0.0275820238571429,1.21187335494877
"1251",0.23120234,0.0320150561428571,1.26756402118817
"1252",0.251468498367347,0.0320150561428571,1.26756402118817
"1253",0.271734656734694,0.0320150561428571,1.27112176522338
"1254",0.292000815102041,0.0320150561428571,1.27112176522338
"1255",0.312266973469388,0.0320150561428571,1.27784655390821
"1256",0.332533131836735,0.0320150561428571,1.27247599010285
"1257",0.352799290204082,0.0320150561428571,1.27247599010285
"1258",0.373065448571429,0.0320150561428571,1.27247599010285
"1259",0.393331606938776,0.0320150561428571,1.27463592265515
"1260",0.413597765306122,0.0320150561428571,1.27463592265515
"1261",0.433863923673469,0.0320150561428571,1.27463592265515
"1262",0.454130082040816,0.0320150561428571,1.2984614999637
"1263",0.474396240408163,0.0320150561428571,1.34301087383854
"1264",0.49466239877551,0.0320150561428571,1.34301087383854
"1265",0.514928557142857,0.0320150561428571,1.34301087383854
"1266",0.535194715510204,0.0320150561428571,1.34301087383854
"1267",0.555460873877551,0.0320150561428571,1.34301087383854
"1268",0.575727032244898,0.0320150561428571,1.34301087383854
"1269",0.595993190612245,0.0320150561428571,1.34301087383854
"1270",0.616259348979592,0.0320150561428571,1.34301087383854
"1271",0.636525507346939,0.0320150561428571,1.34301087383854
"1272",0.656791665714286,0.0320150561428571,1.34301087383854
"1273",0.677057824081633,0.0320150561428571,1.34301087383854
"1274",0.69732398244898,0.0320150561428571,1.34301087383854
"1275",0.717590140816327,0.0320150561428571,1.34301087383854
"1276",0.737856299183673,0.0320150561428571,1.34301087383854
"1277",0.75812245755102,0.0320150561428571,1.34301087383854
"1278",0.778388615918367,0.0320150561428571,1.34301087383854
"1279",0.798654774285714,0.0320150561428571,1.34301087383854
"1280",0.818920932653061,0.0320150561428571,1.34301087383854
"1281",0.839187091020408,0.0320150561428571,1.34301087383854
"1282",0.859453249387755,0.0320150561428571,1.34301087383854
"1283",0.879719407755102,0.0320150561428571,1.34301087383854
"1284",0.899985566122449,0.0320150561428571,1.34301087383854
"1285",0.920251724489796,0.0320150561428571,1.34013303193027
"1286",0.940517882857143,0.0320150561428571,1.34013303193027
"1287",0.96078404122449,0.0320150561428571,1.34013303193027
"1288",0.981050199591837,0.0320150561428571,1.33513141196398
"1289",1.00131635795918,0.0320150561428571,1.3246523011142
"1290",1.02158251632653,0.0320150561428571,1.28040484096903
"1291",1.04184867469388,0.0320150561428571,1.26984212431121
"1292",1.06211483306122,0.0320150561428571,1.26341250119165
"1293",1.08238099142857,0.0320150561428571,1.26341250119165
"1294",1.10264714979592,0.0320150561428571,1.26341250119165
"1295",1.12291330816327,0.0320150561428571,1.26341250119165
"1296",1.14317946653061,0.0320150561428571,1.26341250119165
"1297",1.16344562489796,0.0320150561428571,1.26341250119165
"1298",1.18371178326531,0.0320150561428571,1.26341250119165
"1299",1.20397794163265,0.0320150561428571,1.26341250119165
"1300",1.2242441,0.0320150561428571,1.26341250119165
"1301",0.23120234,0.0364480884285714,1.27290016419337
"1302",0.251468498367347,0.0364480884285714,1.27290016419337
"1303",0.271734656734694,0.0364480884285714,1.27645790822858
"1304",0.292000815102041,0.0364480884285714,1.27645790822858
"1305",0.312266973469388,0.0364480884285714,1.28318269691341
"1306",0.332533131836735,0.0364480884285714,1.27781213310805
"1307",0.352799290204082,0.0364480884285714,1.27781213310805
"1308",0.373065448571429,0.0364480884285714,1.27781213310805
"1309",0.393331606938776,0.0364480884285714,1.27997206566035
"1310",0.413597765306122,0.0364480884285714,1.27997206566035
"1311",0.433863923673469,0.0364480884285714,1.27997206566035
"1312",0.454130082040816,0.0364480884285714,1.3037976429689
"1313",0.474396240408163,0.0364480884285714,1.34834701684374
"1314",0.49466239877551,0.0364480884285714,1.34834701684374
"1315",0.514928557142857,0.0364480884285714,1.34834701684374
"1316",0.535194715510204,0.0364480884285714,1.34834701684374
"1317",0.555460873877551,0.0364480884285714,1.34834701684374
"1318",0.575727032244898,0.0364480884285714,1.34834701684374
"1319",0.595993190612245,0.0364480884285714,1.34834701684374
"1320",0.616259348979592,0.0364480884285714,1.34834701684374
"1321",0.636525507346939,0.0364480884285714,1.34834701684374
"1322",0.656791665714286,0.0364480884285714,1.34834701684374
"1323",0.677057824081633,0.0364480884285714,1.34834701684374
"1324",0.69732398244898,0.0364480884285714,1.34834701684374
"1325",0.717590140816327,0.0364480884285714,1.34834701684374
"1326",0.737856299183673,0.0364480884285714,1.34834701684374
"1327",0.75812245755102,0.0364480884285714,1.34834701684374
"1328",0.778388615918367,0.0364480884285714,1.34834701684374
"1329",0.798654774285714,0.0364480884285714,1.34834701684374
"1330",0.818920932653061,0.0364480884285714,1.34834701684374
"1331",0.839187091020408,0.0364480884285714,1.34834701684374
"1332",0.859453249387755,0.0364480884285714,1.34834701684374
"1333",0.879719407755102,0.0364480884285714,1.34834701684374
"1334",0.899985566122449,0.0364480884285714,1.34834701684374
"1335",0.920251724489796,0.0364480884285714,1.34546917493547
"1336",0.940517882857143,0.0364480884285714,1.34546917493547
"1337",0.96078404122449,0.0364480884285714,1.34546917493547
"1338",0.981050199591837,0.0364480884285714,1.34046755496918
"1339",1.00131635795918,0.0364480884285714,1.3299884441194
"1340",1.02158251632653,0.0364480884285714,1.28574098397423
"1341",1.04184867469388,0.0364480884285714,1.27517826731641
"1342",1.06211483306122,0.0364480884285714,1.26874864419685
"1343",1.08238099142857,0.0364480884285714,1.26874864419685
"1344",1.10264714979592,0.0364480884285714,1.26874864419685
"1345",1.12291330816327,0.0364480884285714,1.26874864419685
"1346",1.14317946653061,0.0364480884285714,1.26874864419685
"1347",1.16344562489796,0.0364480884285714,1.26874864419685
"1348",1.18371178326531,0.0364480884285714,1.26874864419685
"1349",1.20397794163265,0.0364480884285714,1.26874864419685
"1350",1.2242441,0.0364480884285714,1.26874864419685
"1351",0.23120234,0.0408811207142857,1.27290016419337
"1352",0.251468498367347,0.0408811207142857,1.27290016419337
"1353",0.271734656734694,0.0408811207142857,1.27645790822858
"1354",0.292000815102041,0.0408811207142857,1.27645790822858
"1355",0.312266973469388,0.0408811207142857,1.28318269691341
"1356",0.332533131836735,0.0408811207142857,1.27781213310805
"1357",0.352799290204082,0.0408811207142857,1.27781213310805
"1358",0.373065448571429,0.0408811207142857,1.27781213310805
"1359",0.393331606938776,0.0408811207142857,1.27997206566035
"1360",0.413597765306122,0.0408811207142857,1.27997206566035
"1361",0.433863923673469,0.0408811207142857,1.27997206566035
"1362",0.454130082040816,0.0408811207142857,1.3037976429689
"1363",0.474396240408163,0.0408811207142857,1.34834701684374
"1364",0.49466239877551,0.0408811207142857,1.34834701684374
"1365",0.514928557142857,0.0408811207142857,1.34834701684374
"1366",0.535194715510204,0.0408811207142857,1.34834701684374
"1367",0.555460873877551,0.0408811207142857,1.34834701684374
"1368",0.575727032244898,0.0408811207142857,1.34834701684374
"1369",0.595993190612245,0.0408811207142857,1.34834701684374
"1370",0.616259348979592,0.0408811207142857,1.34834701684374
"1371",0.636525507346939,0.0408811207142857,1.34834701684374
"1372",0.656791665714286,0.0408811207142857,1.34834701684374
"1373",0.677057824081633,0.0408811207142857,1.34834701684374
"1374",0.69732398244898,0.0408811207142857,1.34834701684374
"1375",0.717590140816327,0.0408811207142857,1.34834701684374
"1376",0.737856299183673,0.0408811207142857,1.34834701684374
"1377",0.75812245755102,0.0408811207142857,1.34834701684374
"1378",0.778388615918367,0.0408811207142857,1.34834701684374
"1379",0.798654774285714,0.0408811207142857,1.34834701684374
"1380",0.818920932653061,0.0408811207142857,1.34834701684374
"1381",0.839187091020408,0.0408811207142857,1.34834701684374
"1382",0.859453249387755,0.0408811207142857,1.34834701684374
"1383",0.879719407755102,0.0408811207142857,1.34834701684374
"1384",0.899985566122449,0.0408811207142857,1.34834701684374
"1385",0.920251724489796,0.0408811207142857,1.34546917493547
"1386",0.940517882857143,0.0408811207142857,1.34546917493547
"1387",0.96078404122449,0.0408811207142857,1.34546917493547
"1388",0.981050199591837,0.0408811207142857,1.34046755496918
"1389",1.00131635795918,0.0408811207142857,1.3299884441194
"1390",1.02158251632653,0.0408811207142857,1.28574098397423
"1391",1.04184867469388,0.0408811207142857,1.27517826731641
"1392",1.06211483306122,0.0408811207142857,1.26874864419685
"1393",1.08238099142857,0.0408811207142857,1.26874864419685
"1394",1.10264714979592,0.0408811207142857,1.26874864419685
"1395",1.12291330816327,0.0408811207142857,1.26874864419685
"1396",1.14317946653061,0.0408811207142857,1.26874864419685
"1397",1.16344562489796,0.0408811207142857,1.26874864419685
"1398",1.18371178326531,0.0408811207142857,1.26874864419685
"1399",1.20397794163265,0.0408811207142857,1.26874864419685
"1400",1.2242441,0.0408811207142857,1.26874864419685
"1401",0.23120234,0.045314153,1.27290016419337
"1402",0.251468498367347,0.045314153,1.27290016419337
"1403",0.271734656734694,0.045314153,1.27645790822858
"1404",0.292000815102041,0.045314153,1.27645790822858
"1405",0.312266973469388,0.045314153,1.28318269691341
"1406",0.332533131836735,0.045314153,1.27781213310805
"1407",0.352799290204082,0.045314153,1.27781213310805
"1408",0.373065448571429,0.045314153,1.27781213310805
"1409",0.393331606938776,0.045314153,1.27997206566035
"1410",0.413597765306122,0.045314153,1.27997206566035
"1411",0.433863923673469,0.045314153,1.27997206566035
"1412",0.454130082040816,0.045314153,1.3037976429689
"1413",0.474396240408163,0.045314153,1.34834701684374
"1414",0.49466239877551,0.045314153,1.34834701684374
"1415",0.514928557142857,0.045314153,1.34834701684374
"1416",0.535194715510204,0.045314153,1.34834701684374
"1417",0.555460873877551,0.045314153,1.34834701684374
"1418",0.575727032244898,0.045314153,1.34834701684374
"1419",0.595993190612245,0.045314153,1.34834701684374
"1420",0.616259348979592,0.045314153,1.34834701684374
"1421",0.636525507346939,0.045314153,1.34834701684374
"1422",0.656791665714286,0.045314153,1.34834701684374
"1423",0.677057824081633,0.045314153,1.34834701684374
"1424",0.69732398244898,0.045314153,1.34834701684374
"1425",0.717590140816327,0.045314153,1.34834701684374
"1426",0.737856299183673,0.045314153,1.34834701684374
"1427",0.75812245755102,0.045314153,1.34834701684374
"1428",0.778388615918367,0.045314153,1.34834701684374
"1429",0.798654774285714,0.045314153,1.34834701684374
"1430",0.818920932653061,0.045314153,1.34834701684374
"1431",0.839187091020408,0.045314153,1.34834701684374
"1432",0.859453249387755,0.045314153,1.34834701684374
"1433",0.879719407755102,0.045314153,1.34834701684374
"1434",0.899985566122449,0.045314153,1.34834701684374
"1435",0.920251724489796,0.045314153,1.34546917493547
"1436",0.940517882857143,0.045314153,1.34546917493547
"1437",0.96078404122449,0.045314153,1.34546917493547
"1438",0.981050199591837,0.045314153,1.34046755496918
"1439",1.00131635795918,0.045314153,1.3299884441194
"1440",1.02158251632653,0.045314153,1.28574098397423
"1441",1.04184867469388,0.045314153,1.27517826731641
"1442",1.06211483306122,0.045314153,1.26874864419685
"1443",1.08238099142857,0.045314153,1.26874864419685
"1444",1.10264714979592,0.045314153,1.26874864419685
"1445",1.12291330816327,0.045314153,1.26874864419685
"1446",1.14317946653061,0.045314153,1.26874864419685
"1447",1.16344562489796,0.045314153,1.26874864419685
"1448",1.18371178326531,0.045314153,1.26874864419685
"1449",1.20397794163265,0.045314153,1.26874864419685
"1450",1.2242441,0.045314153,1.26874864419685
"1451",0.23120234,0.0497471852857143,1.27817503972638
"1452",0.251468498367347,0.0497471852857143,1.27817503972638
"1453",0.271734656734694,0.0497471852857143,1.28173278376159
"1454",0.292000815102041,0.0497471852857143,1.28173278376159
"1455",0.312266973469388,0.0497471852857143,1.28845757244642
"1456",0.332533131836735,0.0497471852857143,1.28308700864106
"1457",0.352799290204082,0.0497471852857143,1.28308700864106
"1458",0.373065448571429,0.0497471852857143,1.28308700864106
"1459",0.393331606938776,0.0497471852857143,1.28524694119336
"1460",0.413597765306122,0.0497471852857143,1.28524694119336
"1461",0.433863923673469,0.0497471852857143,1.28524694119336
"1462",0.454130082040816,0.0497471852857143,1.30907251850192
"1463",0.474396240408163,0.0497471852857143,1.35362189237675
"1464",0.49466239877551,0.0497471852857143,1.35362189237675
"1465",0.514928557142857,0.0497471852857143,1.35362189237675
"1466",0.535194715510204,0.0497471852857143,1.35362189237675
"1467",0.555460873877551,0.0497471852857143,1.35362189237675
"1468",0.575727032244898,0.0497471852857143,1.35362189237675
"1469",0.595993190612245,0.0497471852857143,1.35362189237675
"1470",0.616259348979592,0.0497471852857143,1.35362189237675
"1471",0.636525507346939,0.0497471852857143,1.35362189237675
"1472",0.656791665714286,0.0497471852857143,1.35362189237675
"1473",0.677057824081633,0.0497471852857143,1.35362189237675
"1474",0.69732398244898,0.0497471852857143,1.35362189237675
"1475",0.717590140816327,0.0497471852857143,1.35362189237675
"1476",0.737856299183673,0.0497471852857143,1.35362189237675
"1477",0.75812245755102,0.0497471852857143,1.35362189237675
