"","lake_surface_area_m2","Ordinal_date","Predicted"
"559",29427.7673469388,177.591836734694,1.27536059648204
"560",32705.1632653061,177.591836734694,1.27536059648204
"561",35982.5591836735,177.591836734694,1.27536059648204
"562",39259.9551020408,177.591836734694,1.27536059648204
"563",42537.3510204082,177.591836734694,1.27536059648204
"564",45814.7469387755,177.591836734694,1.27536059648204
"565",49092.1428571429,177.591836734694,1.27267139217639
"566",52369.5387755102,177.591836734694,1.27078225908928
"567",55646.9346938775,177.591836734694,1.27078225908928
"568",58924.3306122449,177.591836734694,1.27078225908928
"569",62201.7265306122,177.591836734694,1.2806431436135
"570",65479.1224489796,177.591836734694,1.28818152686532
"571",68756.5183673469,177.591836734694,1.28818152686532
"572",72033.9142857143,177.591836734694,1.32326879691761
"573",75311.3102040816,177.591836734694,1.32326879691761
"574",78588.706122449,177.591836734694,1.32326879691761
"575",81866.1020408163,177.591836734694,1.32326879691761
"576",85143.4979591837,177.591836734694,1.32326879691761
"577",88420.893877551,177.591836734694,1.32326879691761
"578",91698.2897959184,177.591836734694,1.32326879691761
"579",94975.6857142857,177.591836734694,1.32326879691761
"580",98253.0816326531,177.591836734694,1.32326879691761
"581",101530.47755102,177.591836734694,1.32326879691761
"582",104807.873469388,177.591836734694,1.32326879691761
"583",108085.269387755,177.591836734694,1.32326879691761
"584",111362.665306122,177.591836734694,1.35312773086598
"585",114640.06122449,177.591836734694,1.35312773086598
"586",117917.457142857,177.591836734694,1.35312773086598
"587",121194.853061224,177.591836734694,1.35312773086598
"588",124472.248979592,177.591836734694,1.35312773086598
"589",127749.644897959,177.591836734694,1.35312773086598
"590",131027.040816327,177.591836734694,1.35312773086598
"591",134304.436734694,177.591836734694,1.35312773086598
"592",137581.832653061,177.591836734694,1.35312773086598
"593",140859.228571429,177.591836734694,1.35312773086598
"594",144136.624489796,177.591836734694,1.35312773086598
"595",147414.020408163,177.591836734694,1.35312773086598
"596",150691.416326531,177.591836734694,1.35312773086598
"597",153968.812244898,177.591836734694,1.35312773086598
"598",157246.208163265,177.591836734694,1.35312773086598
"599",160523.604081633,177.591836734694,1.35312773086598
"600",163801,177.591836734694,1.35312773086598
"601",3208.6,179.918367346939,1.28784111697452
"602",6485.99591836735,179.918367346939,1.28784111697452
"603",9763.39183673469,179.918367346939,1.28784111697452
"604",13040.787755102,179.918367346939,1.28784111697452
"605",16318.1836734694,179.918367346939,1.28784111697452
"606",19595.5795918367,179.918367346939,1.28330431058691
"607",22872.9755102041,179.918367346939,1.28330431058691
"608",26150.3714285714,179.918367346939,1.27536059648204
"609",29427.7673469388,179.918367346939,1.27536059648204
"610",32705.1632653061,179.918367346939,1.27536059648204
"611",35982.5591836735,179.918367346939,1.27536059648204
"612",39259.9551020408,179.918367346939,1.27536059648204
"613",42537.3510204082,179.918367346939,1.27536059648204
"614",45814.7469387755,179.918367346939,1.27536059648204
"615",49092.1428571429,179.918367346939,1.27267139217639
"616",52369.5387755102,179.918367346939,1.27078225908928
"617",55646.9346938775,179.918367346939,1.27078225908928
"618",58924.3306122449,179.918367346939,1.27078225908928
"619",62201.7265306122,179.918367346939,1.2806431436135
"620",65479.1224489796,179.918367346939,1.28818152686532
"621",68756.5183673469,179.918367346939,1.28818152686532
"622",72033.9142857143,179.918367346939,1.32326879691761
"623",75311.3102040816,179.918367346939,1.32326879691761
"624",78588.706122449,179.918367346939,1.32326879691761
"625",81866.1020408163,179.918367346939,1.32326879691761
"626",85143.4979591837,179.918367346939,1.32326879691761
"627",88420.893877551,179.918367346939,1.32326879691761
"628",91698.2897959184,179.918367346939,1.32326879691761
"629",94975.6857142857,179.918367346939,1.32326879691761
"630",98253.0816326531,179.918367346939,1.32326879691761
"631",101530.47755102,179.918367346939,1.32326879691761
"632",104807.873469388,179.918367346939,1.32326879691761
"633",108085.269387755,179.918367346939,1.32326879691761
"634",111362.665306122,179.918367346939,1.35312773086598
"635",114640.06122449,179.918367346939,1.35312773086598
"636",117917.457142857,179.918367346939,1.35312773086598
"637",121194.853061224,179.918367346939,1.35312773086598
"638",124472.248979592,179.918367346939,1.35312773086598
"639",127749.644897959,179.918367346939,1.35312773086598
"640",131027.040816327,179.918367346939,1.35312773086598
"641",134304.436734694,179.918367346939,1.35312773086598
"642",137581.832653061,179.918367346939,1.35312773086598
"643",140859.228571429,179.918367346939,1.35312773086598
"644",144136.624489796,179.918367346939,1.35312773086598
"645",147414.020408163,179.918367346939,1.35312773086598
"646",150691.416326531,179.918367346939,1.35312773086598
"647",153968.812244898,179.918367346939,1.35312773086598
"648",157246.208163265,179.918367346939,1.35312773086598
"649",160523.604081633,179.918367346939,1.35312773086598
"650",163801,179.918367346939,1.35312773086598
"651",3208.6,182.244897959184,1.28784111697452
"652",6485.99591836735,182.244897959184,1.28784111697452
"653",9763.39183673469,182.244897959184,1.28784111697452
"654",13040.787755102,182.244897959184,1.28784111697452
"655",16318.1836734694,182.244897959184,1.28784111697452
"656",19595.5795918367,182.244897959184,1.28330431058691
"657",22872.9755102041,182.244897959184,1.28330431058691
"658",26150.3714285714,182.244897959184,1.27536059648204
"659",29427.7673469388,182.244897959184,1.27536059648204
"660",32705.1632653061,182.244897959184,1.27536059648204
"661",35982.5591836735,182.244897959184,1.27536059648204
"662",39259.9551020408,182.244897959184,1.27536059648204
"663",42537.3510204082,182.244897959184,1.27536059648204
"664",45814.7469387755,182.244897959184,1.27536059648204
"665",49092.1428571429,182.244897959184,1.27267139217639
"666",52369.5387755102,182.244897959184,1.27078225908928
"667",55646.9346938775,182.244897959184,1.27078225908928
"668",58924.3306122449,182.244897959184,1.27078225908928
"669",62201.7265306122,182.244897959184,1.2806431436135
"670",65479.1224489796,182.244897959184,1.28818152686532
"671",68756.5183673469,182.244897959184,1.28818152686532
"672",72033.9142857143,182.244897959184,1.32326879691761
"673",75311.3102040816,182.244897959184,1.32326879691761
"674",78588.706122449,182.244897959184,1.32326879691761
"675",81866.1020408163,182.244897959184,1.32326879691761
"676",85143.4979591837,182.244897959184,1.32326879691761
"677",88420.893877551,182.244897959184,1.32326879691761
"678",91698.2897959184,182.244897959184,1.32326879691761
"679",94975.6857142857,182.244897959184,1.32326879691761
"680",98253.0816326531,182.244897959184,1.32326879691761
"681",101530.47755102,182.244897959184,1.32326879691761
"682",104807.873469388,182.244897959184,1.32326879691761
"683",108085.269387755,182.244897959184,1.32326879691761
"684",111362.665306122,182.244897959184,1.35312773086598
"685",114640.06122449,182.244897959184,1.35312773086598
"686",117917.457142857,182.244897959184,1.35312773086598
"687",121194.853061224,182.244897959184,1.35312773086598
"688",124472.248979592,182.244897959184,1.35312773086598
"689",127749.644897959,182.244897959184,1.35312773086598
"690",131027.040816327,182.244897959184,1.35312773086598
"691",134304.436734694,182.244897959184,1.35312773086598
"692",137581.832653061,182.244897959184,1.35312773086598
"693",140859.228571429,182.244897959184,1.35312773086598
"694",144136.624489796,182.244897959184,1.35312773086598
"695",147414.020408163,182.244897959184,1.35312773086598
"696",150691.416326531,182.244897959184,1.35312773086598
"697",153968.812244898,182.244897959184,1.35312773086598
"698",157246.208163265,182.244897959184,1.35312773086598
"699",160523.604081633,182.244897959184,1.35312773086598
"700",163801,182.244897959184,1.35312773086598
"701",3208.6,184.571428571429,1.28784111697452
"702",6485.99591836735,184.571428571429,1.28784111697452
"703",9763.39183673469,184.571428571429,1.28784111697452
"704",13040.787755102,184.571428571429,1.28784111697452
"705",16318.1836734694,184.571428571429,1.28784111697452
"706",19595.5795918367,184.571428571429,1.28330431058691
"707",22872.9755102041,184.571428571429,1.28330431058691
"708",26150.3714285714,184.571428571429,1.27536059648204
"709",29427.7673469388,184.571428571429,1.27536059648204
"710",32705.1632653061,184.571428571429,1.27536059648204
"711",35982.5591836735,184.571428571429,1.27536059648204
"712",39259.9551020408,184.571428571429,1.27536059648204
"713",42537.3510204082,184.571428571429,1.27536059648204
"714",45814.7469387755,184.571428571429,1.27536059648204
"715",49092.1428571429,184.571428571429,1.27267139217639
"716",52369.5387755102,184.571428571429,1.27078225908928
"717",55646.9346938775,184.571428571429,1.27078225908928
"718",58924.3306122449,184.571428571429,1.27078225908928
"719",62201.7265306122,184.571428571429,1.2806431436135
"720",65479.1224489796,184.571428571429,1.28818152686532
"721",68756.5183673469,184.571428571429,1.28818152686532
"722",72033.9142857143,184.571428571429,1.32326879691761
"723",75311.3102040816,184.571428571429,1.32326879691761
"724",78588.706122449,184.571428571429,1.32326879691761
"725",81866.1020408163,184.571428571429,1.32326879691761
"726",85143.4979591837,184.571428571429,1.32326879691761
"727",88420.893877551,184.571428571429,1.32326879691761
"728",91698.2897959184,184.571428571429,1.32326879691761
"729",94975.6857142857,184.571428571429,1.32326879691761
"730",98253.0816326531,184.571428571429,1.32326879691761
"731",101530.47755102,184.571428571429,1.32326879691761
"732",104807.873469388,184.571428571429,1.32326879691761
"733",108085.269387755,184.571428571429,1.32326879691761
"734",111362.665306122,184.571428571429,1.35312773086598
"735",114640.06122449,184.571428571429,1.35312773086598
"736",117917.457142857,184.571428571429,1.35312773086598
"737",121194.853061224,184.571428571429,1.35312773086598
"738",124472.248979592,184.571428571429,1.35312773086598
"739",127749.644897959,184.571428571429,1.35312773086598
"740",131027.040816327,184.571428571429,1.35312773086598
"741",134304.436734694,184.571428571429,1.35312773086598
"742",137581.832653061,184.571428571429,1.35312773086598
"743",140859.228571429,184.571428571429,1.35312773086598
"744",144136.624489796,184.571428571429,1.35312773086598
"745",147414.020408163,184.571428571429,1.35312773086598
"746",150691.416326531,184.571428571429,1.35312773086598
"747",153968.812244898,184.571428571429,1.35312773086598
"748",157246.208163265,184.571428571429,1.35312773086598
"749",160523.604081633,184.571428571429,1.35312773086598
"750",163801,184.571428571429,1.35312773086598
"751",3208.6,186.897959183673,1.28784111697452
"752",6485.99591836735,186.897959183673,1.28784111697452
"753",9763.39183673469,186.897959183673,1.28784111697452
"754",13040.787755102,186.897959183673,1.28784111697452
"755",16318.1836734694,186.897959183673,1.28784111697452
"756",19595.5795918367,186.897959183673,1.28330431058691
"757",22872.9755102041,186.897959183673,1.28330431058691
"758",26150.3714285714,186.897959183673,1.27536059648204
"759",29427.7673469388,186.897959183673,1.27536059648204
"760",32705.1632653061,186.897959183673,1.27536059648204
"761",35982.5591836735,186.897959183673,1.27536059648204
"762",39259.9551020408,186.897959183673,1.27536059648204
"763",42537.3510204082,186.897959183673,1.27536059648204
"764",45814.7469387755,186.897959183673,1.27536059648204
"765",49092.1428571429,186.897959183673,1.27267139217639
"766",52369.5387755102,186.897959183673,1.27078225908928
"767",55646.9346938775,186.897959183673,1.27078225908928
"768",58924.3306122449,186.897959183673,1.27078225908928
"769",62201.7265306122,186.897959183673,1.2806431436135
"770",65479.1224489796,186.897959183673,1.28818152686532
"771",68756.5183673469,186.897959183673,1.28818152686532
"772",72033.9142857143,186.897959183673,1.32326879691761
"773",75311.3102040816,186.897959183673,1.32326879691761
"774",78588.706122449,186.897959183673,1.32326879691761
"775",81866.1020408163,186.897959183673,1.32326879691761
"776",85143.4979591837,186.897959183673,1.32326879691761
"777",88420.893877551,186.897959183673,1.32326879691761
"778",91698.2897959184,186.897959183673,1.32326879691761
"779",94975.6857142857,186.897959183673,1.32326879691761
"780",98253.0816326531,186.897959183673,1.32326879691761
"781",101530.47755102,186.897959183673,1.32326879691761
"782",104807.873469388,186.897959183673,1.32326879691761
"783",108085.269387755,186.897959183673,1.32326879691761
"784",111362.665306122,186.897959183673,1.35312773086598
"785",114640.06122449,186.897959183673,1.35312773086598
"786",117917.457142857,186.897959183673,1.35312773086598
"787",121194.853061224,186.897959183673,1.35312773086598
"788",124472.248979592,186.897959183673,1.35312773086598
"789",127749.644897959,186.897959183673,1.35312773086598
"790",131027.040816327,186.897959183673,1.35312773086598
"791",134304.436734694,186.897959183673,1.35312773086598
"792",137581.832653061,186.897959183673,1.35312773086598
"793",140859.228571429,186.897959183673,1.35312773086598
"794",144136.624489796,186.897959183673,1.35312773086598
"795",147414.020408163,186.897959183673,1.35312773086598
"796",150691.416326531,186.897959183673,1.35312773086598
"797",153968.812244898,186.897959183673,1.35312773086598
"798",157246.208163265,186.897959183673,1.35312773086598
"799",160523.604081633,186.897959183673,1.35312773086598
"800",163801,186.897959183673,1.35312773086598
"801",3208.6,189.224489795918,1.27696208565547
"802",6485.99591836735,189.224489795918,1.27696208565547
"803",9763.39183673469,189.224489795918,1.27696208565547
"804",13040.787755102,189.224489795918,1.27696208565547
"805",16318.1836734694,189.224489795918,1.27696208565547
"806",19595.5795918367,189.224489795918,1.27242527926786
"807",22872.9755102041,189.224489795918,1.27242527926786
"808",26150.3714285714,189.224489795918,1.26448156516299
"809",29427.7673469388,189.224489795918,1.26448156516299
"810",32705.1632653061,189.224489795918,1.26448156516299
"811",35982.5591836735,189.224489795918,1.26448156516299
"812",39259.9551020408,189.224489795918,1.26448156516299
"813",42537.3510204082,189.224489795918,1.26448156516299
"814",45814.7469387755,189.224489795918,1.26448156516299
"815",49092.1428571429,189.224489795918,1.26179236085734
"816",52369.5387755102,189.224489795918,1.25990322777022
"817",55646.9346938775,189.224489795918,1.25990322777022
"818",58924.3306122449,189.224489795918,1.25990322777022
"819",62201.7265306122,189.224489795918,1.26976411229445
"820",65479.1224489796,189.224489795918,1.27730249554627
"821",68756.5183673469,189.224489795918,1.27730249554627
"822",72033.9142857143,189.224489795918,1.31238976559856
"823",75311.3102040816,189.224489795918,1.31238976559856
"824",78588.706122449,189.224489795918,1.31238976559856
"825",81866.1020408163,189.224489795918,1.31238976559856
"826",85143.4979591837,189.224489795918,1.31238976559856
"827",88420.893877551,189.224489795918,1.31238976559856
"828",91698.2897959184,189.224489795918,1.31238976559856
"829",94975.6857142857,189.224489795918,1.31238976559856
"830",98253.0816326531,189.224489795918,1.31238976559856
"831",101530.47755102,189.224489795918,1.31238976559856
"832",104807.873469388,189.224489795918,1.31238976559856
"833",108085.269387755,189.224489795918,1.31238976559856
"834",111362.665306122,189.224489795918,1.34224869954693
"835",114640.06122449,189.224489795918,1.34224869954693
"836",117917.457142857,189.224489795918,1.34224869954693
"837",121194.853061224,189.224489795918,1.34224869954693
"838",124472.248979592,189.224489795918,1.34224869954693
"839",127749.644897959,189.224489795918,1.34224869954693
"840",131027.040816327,189.224489795918,1.34224869954693
"841",134304.436734694,189.224489795918,1.34224869954693
"842",137581.832653061,189.224489795918,1.34224869954693
"843",140859.228571429,189.224489795918,1.34224869954693
"844",144136.624489796,189.224489795918,1.34224869954693
"845",147414.020408163,189.224489795918,1.34224869954693
"846",150691.416326531,189.224489795918,1.34224869954693
"847",153968.812244898,189.224489795918,1.34224869954693
"848",157246.208163265,189.224489795918,1.34224869954693
"849",160523.604081633,189.224489795918,1.34224869954693
"850",163801,189.224489795918,1.34224869954693
"851",3208.6,191.551020408163,1.27696208565547
"852",6485.99591836735,191.551020408163,1.27696208565547
"853",9763.39183673469,191.551020408163,1.27696208565547
"854",13040.787755102,191.551020408163,1.27696208565547
"855",16318.1836734694,191.551020408163,1.27696208565547
"856",19595.5795918367,191.551020408163,1.27242527926786
"857",22872.9755102041,191.551020408163,1.27242527926786
"858",26150.3714285714,191.551020408163,1.26448156516299
"859",29427.7673469388,191.551020408163,1.26448156516299
"860",32705.1632653061,191.551020408163,1.26448156516299
"861",35982.5591836735,191.551020408163,1.26448156516299
"862",39259.9551020408,191.551020408163,1.26448156516299
"863",42537.3510204082,191.551020408163,1.26448156516299
"864",45814.7469387755,191.551020408163,1.26448156516299
"865",49092.1428571429,191.551020408163,1.26179236085734
"866",52369.5387755102,191.551020408163,1.25990322777022
"867",55646.9346938775,191.551020408163,1.25990322777022
"868",58924.3306122449,191.551020408163,1.25990322777022
"869",62201.7265306122,191.551020408163,1.26976411229445
"870",65479.1224489796,191.551020408163,1.27730249554627
"871",68756.5183673469,191.551020408163,1.27730249554627
"872",72033.9142857143,191.551020408163,1.31238976559856
"873",75311.3102040816,191.551020408163,1.31238976559856
"874",78588.706122449,191.551020408163,1.31238976559856
"875",81866.1020408163,191.551020408163,1.31238976559856
"876",85143.4979591837,191.551020408163,1.31238976559856
"877",88420.893877551,191.551020408163,1.31238976559856
"878",91698.2897959184,191.551020408163,1.31238976559856
"879",94975.6857142857,191.551020408163,1.31238976559856
"880",98253.0816326531,191.551020408163,1.31238976559856
"881",101530.47755102,191.551020408163,1.31238976559856
"882",104807.873469388,191.551020408163,1.31238976559856
"883",108085.269387755,191.551020408163,1.31238976559856
"884",111362.665306122,191.551020408163,1.34224869954693
"885",114640.06122449,191.551020408163,1.34224869954693
"886",117917.457142857,191.551020408163,1.34224869954693
"887",121194.853061224,191.551020408163,1.34224869954693
"888",124472.248979592,191.551020408163,1.34224869954693
"889",127749.644897959,191.551020408163,1.34224869954693
"890",131027.040816327,191.551020408163,1.34224869954693
"891",134304.436734694,191.551020408163,1.34224869954693
"892",137581.832653061,191.551020408163,1.34224869954693
"893",140859.228571429,191.551020408163,1.34224869954693
"894",144136.624489796,191.551020408163,1.34224869954693
"895",147414.020408163,191.551020408163,1.34224869954693
"896",150691.416326531,191.551020408163,1.34224869954693
"897",153968.812244898,191.551020408163,1.34224869954693
"898",157246.208163265,191.551020408163,1.34224869954693
"899",160523.604081633,191.551020408163,1.34224869954693
"900",163801,191.551020408163,1.34224869954693
"901",3208.6,193.877551020408,1.27696208565547
"902",6485.99591836735,193.877551020408,1.27696208565547
"903",9763.39183673469,193.877551020408,1.27696208565547
"904",13040.787755102,193.877551020408,1.27696208565547
"905",16318.1836734694,193.877551020408,1.27696208565547
"906",19595.5795918367,193.877551020408,1.27242527926786
"907",22872.9755102041,193.877551020408,1.27242527926786
"908",26150.3714285714,193.877551020408,1.26448156516299
"909",29427.7673469388,193.877551020408,1.26448156516299
"910",32705.1632653061,193.877551020408,1.26448156516299
"911",35982.5591836735,193.877551020408,1.26448156516299
"912",39259.9551020408,193.877551020408,1.26448156516299
"913",42537.3510204082,193.877551020408,1.26448156516299
"914",45814.7469387755,193.877551020408,1.26448156516299
"915",49092.1428571429,193.877551020408,1.26179236085734
"916",52369.5387755102,193.877551020408,1.25990322777022
"917",55646.9346938775,193.877551020408,1.25990322777022
"918",58924.3306122449,193.877551020408,1.25990322777022
"919",62201.7265306122,193.877551020408,1.26976411229445
"920",65479.1224489796,193.877551020408,1.27730249554627
"921",68756.5183673469,193.877551020408,1.27730249554627
"922",72033.9142857143,193.877551020408,1.31238976559856
"923",75311.3102040816,193.877551020408,1.31238976559856
"924",78588.706122449,193.877551020408,1.31238976559856
"925",81866.1020408163,193.877551020408,1.31238976559856
"926",85143.4979591837,193.877551020408,1.31238976559856
"927",88420.893877551,193.877551020408,1.31238976559856
"928",91698.2897959184,193.877551020408,1.31238976559856
"929",94975.6857142857,193.877551020408,1.31238976559856
"930",98253.0816326531,193.877551020408,1.31238976559856
"931",101530.47755102,193.877551020408,1.31238976559856
"932",104807.873469388,193.877551020408,1.31238976559856
"933",108085.269387755,193.877551020408,1.31238976559856
"934",111362.665306122,193.877551020408,1.34224869954693
"935",114640.06122449,193.877551020408,1.34224869954693
"936",117917.457142857,193.877551020408,1.34224869954693
"937",121194.853061224,193.877551020408,1.34224869954693
"938",124472.248979592,193.877551020408,1.34224869954693
"939",127749.644897959,193.877551020408,1.34224869954693
"940",131027.040816327,193.877551020408,1.34224869954693
"941",134304.436734694,193.877551020408,1.34224869954693
"942",137581.832653061,193.877551020408,1.34224869954693
"943",140859.228571429,193.877551020408,1.34224869954693
"944",144136.624489796,193.877551020408,1.34224869954693
"945",147414.020408163,193.877551020408,1.34224869954693
"946",150691.416326531,193.877551020408,1.34224869954693
"947",153968.812244898,193.877551020408,1.34224869954693
"948",157246.208163265,193.877551020408,1.34224869954693
"949",160523.604081633,193.877551020408,1.34224869954693
"950",163801,193.877551020408,1.34224869954693
"951",3208.6,196.204081632653,1.27696208565547
"952",6485.99591836735,196.204081632653,1.27696208565547
"953",9763.39183673469,196.204081632653,1.27696208565547
"954",13040.787755102,196.204081632653,1.27696208565547
"955",16318.1836734694,196.204081632653,1.27696208565547
"956",19595.5795918367,196.204081632653,1.27242527926786
"957",22872.9755102041,196.204081632653,1.27242527926786
"958",26150.3714285714,196.204081632653,1.26448156516299
"959",29427.7673469388,196.204081632653,1.26448156516299
"960",32705.1632653061,196.204081632653,1.26448156516299
"961",35982.5591836735,196.204081632653,1.26448156516299
"962",39259.9551020408,196.204081632653,1.26448156516299
"963",42537.3510204082,196.204081632653,1.26448156516299
"964",45814.7469387755,196.204081632653,1.26448156516299
"965",49092.1428571429,196.204081632653,1.26179236085734
"966",52369.5387755102,196.204081632653,1.25990322777022
"967",55646.9346938775,196.204081632653,1.25990322777022
"968",58924.3306122449,196.204081632653,1.25990322777022
"969",62201.7265306122,196.204081632653,1.26976411229445
"970",65479.1224489796,196.204081632653,1.27730249554627
"971",68756.5183673469,196.204081632653,1.27730249554627
"972",72033.9142857143,196.204081632653,1.31238976559856
"973",75311.3102040816,196.204081632653,1.31238976559856
"974",78588.706122449,196.204081632653,1.31238976559856
"975",81866.1020408163,196.204081632653,1.31238976559856
"976",85143.4979591837,196.204081632653,1.31238976559856
"977",88420.893877551,196.204081632653,1.31238976559856
"978",91698.2897959184,196.204081632653,1.31238976559856
"979",94975.6857142857,196.204081632653,1.31238976559856
"980",98253.0816326531,196.204081632653,1.31238976559856
"981",101530.47755102,196.204081632653,1.31238976559856
"982",104807.873469388,196.204081632653,1.31238976559856
"983",108085.269387755,196.204081632653,1.31238976559856
"984",111362.665306122,196.204081632653,1.34224869954693
"985",114640.06122449,196.204081632653,1.34224869954693
"986",117917.457142857,196.204081632653,1.34224869954693
"987",121194.853061224,196.204081632653,1.34224869954693
"988",124472.248979592,196.204081632653,1.34224869954693
"989",127749.644897959,196.204081632653,1.34224869954693
"990",131027.040816327,196.204081632653,1.34224869954693
"991",134304.436734694,196.204081632653,1.34224869954693
"992",137581.832653061,196.204081632653,1.34224869954693
"993",140859.228571429,196.204081632653,1.34224869954693
"994",144136.624489796,196.204081632653,1.34224869954693
"995",147414.020408163,196.204081632653,1.34224869954693
"996",150691.416326531,196.204081632653,1.34224869954693
"997",153968.812244898,196.204081632653,1.34224869954693
"998",157246.208163265,196.204081632653,1.34224869954693
"999",160523.604081633,196.204081632653,1.34224869954693
"1000",163801,196.204081632653,1.34224869954693
"1001",3208.6,198.530612244898,1.27696208565547
"1002",6485.99591836735,198.530612244898,1.27696208565547
"1003",9763.39183673469,198.530612244898,1.27696208565547
"1004",13040.787755102,198.530612244898,1.27696208565547
"1005",16318.1836734694,198.530612244898,1.27696208565547
"1006",19595.5795918367,198.530612244898,1.27242527926786
"1007",22872.9755102041,198.530612244898,1.27242527926786
"1008",26150.3714285714,198.530612244898,1.26448156516299
"1009",29427.7673469388,198.530612244898,1.26448156516299
"1010",32705.1632653061,198.530612244898,1.26448156516299
"1011",35982.5591836735,198.530612244898,1.26448156516299
"1012",39259.9551020408,198.530612244898,1.26448156516299
"1013",42537.3510204082,198.530612244898,1.26448156516299
"1014",45814.7469387755,198.530612244898,1.26448156516299
"1015",49092.1428571429,198.530612244898,1.26179236085734
"1016",52369.5387755102,198.530612244898,1.25990322777022
"1017",55646.9346938775,198.530612244898,1.25990322777022
"1018",58924.3306122449,198.530612244898,1.25990322777022
"1019",62201.7265306122,198.530612244898,1.26976411229445
"1020",65479.1224489796,198.530612244898,1.27730249554627
"1021",68756.5183673469,198.530612244898,1.27730249554627
"1022",72033.9142857143,198.530612244898,1.31238976559856
"1023",75311.3102040816,198.530612244898,1.31238976559856
"1024",78588.706122449,198.530612244898,1.31238976559856
"1025",81866.1020408163,198.530612244898,1.31238976559856
"1026",85143.4979591837,198.530612244898,1.31238976559856
"1027",88420.893877551,198.530612244898,1.31238976559856
"1028",91698.2897959184,198.530612244898,1.31238976559856
"1029",94975.6857142857,198.530612244898,1.31238976559856
"1030",98253.0816326531,198.530612244898,1.31238976559856
"1031",101530.47755102,198.530612244898,1.31238976559856
"1032",104807.873469388,198.530612244898,1.31238976559856
"1033",108085.269387755,198.530612244898,1.31238976559856
"1034",111362.665306122,198.530612244898,1.34224869954693
"1035",114640.06122449,198.530612244898,1.34224869954693
"1036",117917.457142857,198.530612244898,1.34224869954693
"1037",121194.853061224,198.530612244898,1.34224869954693
"1038",124472.248979592,198.530612244898,1.34224869954693
"1039",127749.644897959,198.530612244898,1.34224869954693
"1040",131027.040816327,198.530612244898,1.34224869954693
"1041",134304.436734694,198.530612244898,1.34224869954693
"1042",137581.832653061,198.530612244898,1.34224869954693
"1043",140859.228571429,198.530612244898,1.34224869954693
"1044",144136.624489796,198.530612244898,1.34224869954693
"1045",147414.020408163,198.530612244898,1.34224869954693
"1046",150691.416326531,198.530612244898,1.34224869954693
"1047",153968.812244898,198.530612244898,1.34224869954693
"1048",157246.208163265,198.530612244898,1.34224869954693
"1049",160523.604081633,198.530612244898,1.34224869954693
"1050",163801,198.530612244898,1.34224869954693
"1051",3208.6,200.857142857143,1.28143822096307
"1052",6485.99591836735,200.857142857143,1.28143822096307
"1053",9763.39183673469,200.857142857143,1.28143822096307
"1054",13040.787755102,200.857142857143,1.28143822096307
"1055",16318.1836734694,200.857142857143,1.28143822096307
"1056",19595.5795918367,200.857142857143,1.27690141457546
"1057",22872.9755102041,200.857142857143,1.27690141457546
"1058",26150.3714285714,200.857142857143,1.26895770047059
"1059",29427.7673469388,200.857142857143,1.26895770047059
"1060",32705.1632653061,200.857142857143,1.26895770047059
"1061",35982.5591836735,200.857142857143,1.26895770047059
"1062",39259.9551020408,200.857142857143,1.26895770047059
"1063",42537.3510204082,200.857142857143,1.26895770047059
"1064",45814.7469387755,200.857142857143,1.26895770047059
"1065",49092.1428571429,200.857142857143,1.26626849616494
"1066",52369.5387755102,200.857142857143,1.26437936307782
"1067",55646.9346938775,200.857142857143,1.26437936307782
"1068",58924.3306122449,200.857142857143,1.26437936307782
"1069",62201.7265306122,200.857142857143,1.27424024760205
"1070",65479.1224489796,200.857142857143,1.28177863085387
"1071",68756.5183673469,200.857142857143,1.28177863085387
"1072",72033.9142857143,200.857142857143,1.31686590090616
"1073",75311.3102040816,200.857142857143,1.31686590090616
"1074",78588.706122449,200.857142857143,1.31686590090616
"1075",81866.1020408163,200.857142857143,1.31686590090616
"1076",85143.4979591837,200.857142857143,1.31686590090616
"1077",88420.893877551,200.857142857143,1.31686590090616
"1078",91698.2897959184,200.857142857143,1.31686590090616
"1079",94975.6857142857,200.857142857143,1.31686590090616
"1080",98253.0816326531,200.857142857143,1.31686590090616
"1081",101530.47755102,200.857142857143,1.31686590090616
"1082",104807.873469388,200.857142857143,1.31686590090616
"1083",108085.269387755,200.857142857143,1.31686590090616
"1084",111362.665306122,200.857142857143,1.34672483485453
"1085",114640.06122449,200.857142857143,1.34672483485453
"1086",117917.457142857,200.857142857143,1.34672483485453
"1087",121194.853061224,200.857142857143,1.34672483485453
"1088",124472.248979592,200.857142857143,1.34672483485453
"1089",127749.644897959,200.857142857143,1.34672483485453
"1090",131027.040816327,200.857142857143,1.34672483485453
"1091",134304.436734694,200.857142857143,1.34672483485453
"1092",137581.832653061,200.857142857143,1.34672483485453
"1093",140859.228571429,200.857142857143,1.34672483485453
"1094",144136.624489796,200.857142857143,1.34672483485453
"1095",147414.020408163,200.857142857143,1.34672483485453
"1096",150691.416326531,200.857142857143,1.34672483485453
"1097",153968.812244898,200.857142857143,1.34672483485453
"1098",157246.208163265,200.857142857143,1.34672483485453
"1099",160523.604081633,200.857142857143,1.34672483485453
"1100",163801,200.857142857143,1.34672483485453
"1101",3208.6,203.183673469388,1.28143822096307
"1102",6485.99591836735,203.183673469388,1.28143822096307
"1103",9763.39183673469,203.183673469388,1.28143822096307
"1104",13040.787755102,203.183673469388,1.28143822096307
