"","TEMP","NtoTP","Predicted"
"540",12.1142857142857,43.4020408163265,1.01931908961558
"541",12.3428571428571,43.4020408163265,1.01931908961558
"542",12.5714285714286,43.4020408163265,1.01931908961558
"543",12.8,43.4020408163265,1.01931908961558
"544",13.0285714285714,43.4020408163265,1.01931908961558
"545",13.2571428571429,43.4020408163265,1.01931908961558
"546",13.4857142857143,43.4020408163265,1.01931908961558
"547",13.7142857142857,43.4020408163265,1.01931908961558
"548",13.9428571428571,43.4020408163265,1.01931908961558
"549",14.1714285714286,43.4020408163265,1.01931908961558
"550",14.4,43.4020408163265,1.01931908961558
"551",3.2,45.5122448979592,1.65408567340628
"552",3.42857142857143,45.5122448979592,1.65408567340628
"553",3.65714285714286,45.5122448979592,1.65408567340628
"554",3.88571428571429,45.5122448979592,1.65408567340628
"555",4.11428571428571,45.5122448979592,1.65408567340628
"556",4.34285714285714,45.5122448979592,1.65408567340628
"557",4.57142857142857,45.5122448979592,1.65408567340628
"558",4.8,45.5122448979592,1.65408567340628
"559",5.02857142857143,45.5122448979592,1.65408567340628
"560",5.25714285714286,45.5122448979592,1.65408567340628
"561",5.48571428571429,45.5122448979592,1.65408567340628
"562",5.71428571428571,45.5122448979592,1.65410217840422
"563",5.94285714285714,45.5122448979592,1.65432513238478
"564",6.17142857142857,45.5122448979592,1.65779380577055
"565",6.4,45.5122448979592,1.65485232644491
"566",6.62857142857143,45.5122448979592,1.65459738674576
"567",6.85714285714286,45.5122448979592,1.65147627002599
"568",7.08571428571429,45.5122448979592,1.65232685559109
"569",7.31428571428571,45.5122448979592,1.64451261861655
"570",7.54285714285714,45.5122448979592,1.6448651643205
"571",7.77142857142857,45.5122448979592,1.64273055230893
"572",8,45.5122448979592,1.63999889542541
"573",8.22857142857143,45.5122448979592,1.63739038315043
"574",8.45714285714286,45.5122448979592,1.62314932151063
"575",8.68571428571429,45.5122448979592,1.63440641203399
"576",8.91428571428571,45.5122448979592,1.42447956193103
"577",9.14285714285714,45.5122448979592,1.45038123951847
"578",9.37142857142857,45.5122448979592,1.30459816937904
"579",9.6,45.5122448979592,1.29630796851291
"580",9.82857142857143,45.5122448979592,1.35482586476783
"581",10.0571428571429,45.5122448979592,1.35082145386525
"582",10.2857142857143,45.5122448979592,1.32997436304268
"583",10.5142857142857,45.5122448979592,1.37506507285321
"584",10.7428571428571,45.5122448979592,1.20956693356712
"585",10.9714285714286,45.5122448979592,1.14535080835582
"586",11.2,45.5122448979592,1.01465195384504
"587",11.4285714285714,45.5122448979592,1.01348244984878
"588",11.6571428571429,45.5122448979592,1.01394809638557
"589",11.8857142857143,45.5122448979592,1.01453766269932
"590",12.1142857142857,45.5122448979592,1.01453766269932
"591",12.3428571428571,45.5122448979592,1.01453766269932
"592",12.5714285714286,45.5122448979592,1.01453766269932
"593",12.8,45.5122448979592,1.01453766269932
"594",13.0285714285714,45.5122448979592,1.01453766269932
"595",13.2571428571429,45.5122448979592,1.01453766269932
"596",13.4857142857143,45.5122448979592,1.01453766269932
"597",13.7142857142857,45.5122448979592,1.01453766269932
"598",13.9428571428571,45.5122448979592,1.01453766269932
"599",14.1714285714286,45.5122448979592,1.01453766269932
"600",14.4,45.5122448979592,1.01453766269932
"601",3.2,47.6224489795918,1.66316052136595
"602",3.42857142857143,47.6224489795918,1.66316052136595
"603",3.65714285714286,47.6224489795918,1.66316052136595
"604",3.88571428571429,47.6224489795918,1.66316052136595
"605",4.11428571428571,47.6224489795918,1.66316052136595
"606",4.34285714285714,47.6224489795918,1.66316052136595
"607",4.57142857142857,47.6224489795918,1.66316052136595
"608",4.8,47.6224489795918,1.66316052136595
"609",5.02857142857143,47.6224489795918,1.66316052136595
"610",5.25714285714286,47.6224489795918,1.66316052136595
"611",5.48571428571429,47.6224489795918,1.66316052136595
"612",5.71428571428571,47.6224489795918,1.6631770263639
"613",5.94285714285714,47.6224489795918,1.66339998034445
"614",6.17142857142857,47.6224489795918,1.66707632350862
"615",6.4,47.6224489795918,1.66440336709174
"616",6.62857142857143,47.6224489795918,1.66423174727742
"617",6.85714285714286,47.6224489795918,1.6611601371216
"618",7.08571428571429,47.6224489795918,1.6620107226867
"619",7.31428571428571,47.6224489795918,1.65419648571216
"620",7.54285714285714,47.6224489795918,1.65454903141611
"621",7.77142857142857,47.6224489795918,1.65241441940454
"622",8,47.6224489795918,1.64952813429895
"623",8.22857142857143,47.6224489795918,1.64691962202397
"624",8.45714285714286,47.6224489795918,1.63272447056402
"625",8.68571428571429,47.6224489795918,1.64476405987255
"626",8.91428571428571,47.6224489795918,1.43449757288742
"627",9.14285714285714,47.6224489795918,1.46034349246434
"628",9.37142857142857,47.6224489795918,1.31397392417679
"629",9.6,47.6224489795918,1.30534318675032
"630",9.82857142857143,47.6224489795918,1.36378181242662
"631",10.0571428571429,47.6224489795918,1.35977740152404
"632",10.2857142857143,47.6224489795918,1.33893031070148
"633",10.5142857142857,47.6224489795918,1.38395165432891
"634",10.7428571428571,47.6224489795918,1.21837713285808
"635",10.9714285714286,47.6224489795918,1.15410025841409
"636",11.2,47.6224489795918,1.02260524280758
"637",11.4285714285714,47.6224489795918,1.02143573881131
"638",11.6571428571429,47.6224489795918,1.02183184224323
"639",11.8857142857143,47.6224489795918,1.02242140855698
"640",12.1142857142857,47.6224489795918,1.02242140855698
"641",12.3428571428571,47.6224489795918,1.02242140855698
"642",12.5714285714286,47.6224489795918,1.02242140855698
"643",12.8,47.6224489795918,1.02242140855698
"644",13.0285714285714,47.6224489795918,1.02242140855698
"645",13.2571428571429,47.6224489795918,1.02242140855698
"646",13.4857142857143,47.6224489795918,1.02242140855698
"647",13.7142857142857,47.6224489795918,1.02242140855698
"648",13.9428571428571,47.6224489795918,1.02242140855698
"649",14.1714285714286,47.6224489795918,1.02242140855698
"650",14.4,47.6224489795918,1.02242140855698
"651",3.2,49.7326530612245,1.66823382686535
"652",3.42857142857143,49.7326530612245,1.66823382686535
"653",3.65714285714286,49.7326530612245,1.66823382686535
"654",3.88571428571429,49.7326530612245,1.66823382686535
"655",4.11428571428571,49.7326530612245,1.66823382686535
"656",4.34285714285714,49.7326530612245,1.66823382686535
"657",4.57142857142857,49.7326530612245,1.66823382686535
"658",4.8,49.7326530612245,1.66823382686535
"659",5.02857142857143,49.7326530612245,1.66823382686535
"660",5.25714285714286,49.7326530612245,1.66823382686535
"661",5.48571428571429,49.7326530612245,1.66823382686535
"662",5.71428571428571,49.7326530612245,1.66825033186329
"663",5.94285714285714,49.7326530612245,1.66847328584385
"664",6.17142857142857,49.7326530612245,1.67214962900801
"665",6.4,49.7326530612245,1.66947667259114
"666",6.62857142857143,49.7326530612245,1.66930505277681
"667",6.85714285714286,49.7326530612245,1.66623344262099
"668",7.08571428571429,49.7326530612245,1.66714850945634
"669",7.31428571428571,49.7326530612245,1.6593342724818
"670",7.54285714285714,49.7326530612245,1.65968681818575
"671",7.77142857142857,49.7326530612245,1.65755220617418
"672",8,49.7326530612245,1.65466592106858
"673",8.22857142857143,49.7326530612245,1.6520574087936
"674",8.45714285714286,49.7326530612245,1.63786225733365
"675",8.68571428571429,49.7326530612245,1.64997806702623
"676",8.91428571428571,49.7326530612245,1.43979900523602
"677",9.14285714285714,49.7326530612245,1.4655629233078
"678",9.37142857142857,49.7326530612245,1.31919335502026
"679",9.6,49.7326530612245,1.31049240384384
"680",9.82857142857143,49.7326530612245,1.36886732593694
"681",10.0571428571429,49.7326530612245,1.36486291503436
"682",10.2857142857143,49.7326530612245,1.3440158242118
"683",10.5142857142857,49.7326530612245,1.38756192590477
"684",10.7428571428571,49.7326530612245,1.22198740443394
"685",10.9714285714286,49.7326530612245,1.15771052998995
"686",11.2,49.7326530612245,1.02614236201533
"687",11.4285714285714,49.7326530612245,1.02497285801907
"688",11.6571428571429,49.7326530612245,1.02536896145099
"689",11.8857142857143,49.7326530612245,1.02595852776474
"690",12.1142857142857,49.7326530612245,1.02595852776474
"691",12.3428571428571,49.7326530612245,1.02595852776474
"692",12.5714285714286,49.7326530612245,1.02595852776474
"693",12.8,49.7326530612245,1.02595852776474
"694",13.0285714285714,49.7326530612245,1.02595852776474
"695",13.2571428571429,49.7326530612245,1.02595852776474
"696",13.4857142857143,49.7326530612245,1.02595852776474
"697",13.7142857142857,49.7326530612245,1.02595852776474
"698",13.9428571428571,49.7326530612245,1.02595852776474
"699",14.1714285714286,49.7326530612245,1.02595852776474
"700",14.4,49.7326530612245,1.02595852776474
"701",3.2,51.8428571428571,1.65995064815018
"702",3.42857142857143,51.8428571428571,1.65995064815018
"703",3.65714285714286,51.8428571428571,1.65995064815018
"704",3.88571428571429,51.8428571428571,1.65995064815018
"705",4.11428571428571,51.8428571428571,1.65995064815018
"706",4.34285714285714,51.8428571428571,1.65995064815018
"707",4.57142857142857,51.8428571428571,1.65995064815018
"708",4.8,51.8428571428571,1.65995064815018
"709",5.02857142857143,51.8428571428571,1.65995064815018
"710",5.25714285714286,51.8428571428571,1.65995064815018
"711",5.48571428571429,51.8428571428571,1.65995064815018
"712",5.71428571428571,51.8428571428571,1.65996715314813
"713",5.94285714285714,51.8428571428571,1.66019010712868
"714",6.17142857142857,51.8428571428571,1.66386645029285
"715",6.4,51.8428571428571,1.66119349387597
"716",6.62857142857143,51.8428571428571,1.66102187406165
"717",6.85714285714286,51.8428571428571,1.65795026390583
"718",7.08571428571429,51.8428571428571,1.65886533074118
"719",7.31428571428571,51.8428571428571,1.65062847200384
"720",7.54285714285714,51.8428571428571,1.6509810177078
"721",7.77142857142857,51.8428571428571,1.64884640569623
"722",8,51.8428571428571,1.64596012059063
"723",8.22857142857143,51.8428571428571,1.64335160831565
"724",8.45714285714286,51.8428571428571,1.62775319015546
"725",8.68571428571429,51.8428571428571,1.63971728921691
"726",8.91428571428571,51.8428571428571,1.4295382274267
"727",9.14285714285714,51.8428571428571,1.45373154188795
"728",9.37142857142857,51.8428571428571,1.30728399416402
"729",9.6,51.8428571428571,1.29845378882665
"730",9.82857142857143,51.8428571428571,1.35623532085415
"731",10.0571428571429,51.8428571428571,1.35223090995157
"732",10.2857142857143,51.8428571428571,1.33129356815822
"733",10.5142857142857,51.8428571428571,1.37453244557029
"734",10.7428571428571,51.8428571428571,1.20895792409946
"735",10.9714285714286,51.8428571428571,1.14468104965547
"736",11.2,51.8428571428571,1.01311288168086
"737",11.4285714285714,51.8428571428571,1.01194337768459
"738",11.6571428571429,51.8428571428571,1.01233948111651
"739",11.8857142857143,51.8428571428571,1.01292904743026
"740",12.1142857142857,51.8428571428571,1.01292904743026
"741",12.3428571428571,51.8428571428571,1.01292904743026
"742",12.5714285714286,51.8428571428571,1.01292904743026
"743",12.8,51.8428571428571,1.01292904743026
"744",13.0285714285714,51.8428571428571,1.01292904743026
"745",13.2571428571429,51.8428571428571,1.01292904743026
"746",13.4857142857143,51.8428571428571,1.01292904743026
"747",13.7142857142857,51.8428571428571,1.01292904743026
"748",13.9428571428571,51.8428571428571,1.01292904743026
"749",14.1714285714286,51.8428571428571,1.01292904743026
"750",14.4,51.8428571428571,1.01292904743026
"751",3.2,53.9530612244898,1.67796963451983
"752",3.42857142857143,53.9530612244898,1.67796963451983
"753",3.65714285714286,53.9530612244898,1.67796963451983
"754",3.88571428571429,53.9530612244898,1.67796963451983
"755",4.11428571428571,53.9530612244898,1.67796963451983
"756",4.34285714285714,53.9530612244898,1.67796963451983
"757",4.57142857142857,53.9530612244898,1.67796963451983
"758",4.8,53.9530612244898,1.67796963451983
"759",5.02857142857143,53.9530612244898,1.67796963451983
"760",5.25714285714286,53.9530612244898,1.67796963451983
"761",5.48571428571429,53.9530612244898,1.67796963451983
"762",5.71428571428571,53.9530612244898,1.67798613951778
"763",5.94285714285714,53.9530612244898,1.67820909349834
"764",6.17142857142857,53.9530612244898,1.6822296192616
"765",6.4,53.9530612244898,1.67985483055957
"766",6.62857142857143,53.9530612244898,1.67968321074525
"767",6.85714285714286,53.9530612244898,1.67665981828665
"768",7.08571428571429,53.9530612244898,1.67774198681806
"769",7.31428571428571,53.9530612244898,1.66960690401436
"770",7.54285714285714,53.9530612244898,1.67001343088866
"771",7.77142857142857,53.9530612244898,1.66787881887709
"772",8,53.9530612244898,1.66511319712617
"773",8.22857142857143,53.9530612244898,1.66250468485119
"774",8.45714285714286,53.9530612244898,1.646906266691
"775",8.68571428571429,53.9530612244898,1.65894811967292
"776",8.91428571428571,53.9530612244898,1.44869145004178
"777",9.14285714285714,53.9530612244898,1.47253120599462
"778",9.37142857142857,53.9530612244898,1.3260836582707
"779",9.6,53.9530612244898,1.31725345293332
"780",9.82857142857143,53.9530612244898,1.37503498496082
"781",10.0571428571429,53.9530612244898,1.37103057405824
"782",10.2857142857143,53.9530612244898,1.3500932322649
"783",10.5142857142857,53.9530612244898,1.39333210967696
"784",10.7428571428571,53.9530612244898,1.22775758820614
"785",10.9714285714286,53.9530612244898,1.16365770107858
"786",11.2,53.9530612244898,1.03208953310396
"787",11.4285714285714,53.9530612244898,1.0309200291077
"788",11.6571428571429,53.9530612244898,1.03131613253962
"789",11.8857142857143,53.9530612244898,1.03190569885337
"790",12.1142857142857,53.9530612244898,1.03190569885337
"791",12.3428571428571,53.9530612244898,1.03190569885337
"792",12.5714285714286,53.9530612244898,1.03190569885337
"793",12.8,53.9530612244898,1.03190569885337
"794",13.0285714285714,53.9530612244898,1.03190569885337
"795",13.2571428571429,53.9530612244898,1.03190569885337
"796",13.4857142857143,53.9530612244898,1.03190569885337
"797",13.7142857142857,53.9530612244898,1.03190569885337
"798",13.9428571428571,53.9530612244898,1.03190569885337
"799",14.1714285714286,53.9530612244898,1.03190569885337
"800",14.4,53.9530612244898,1.03190569885337
"801",3.2,56.0632653061224,1.67519275646634
"802",3.42857142857143,56.0632653061224,1.67519275646634
"803",3.65714285714286,56.0632653061224,1.67519275646634
"804",3.88571428571429,56.0632653061224,1.67519275646634
"805",4.11428571428571,56.0632653061224,1.67519275646634
"806",4.34285714285714,56.0632653061224,1.67519275646634
"807",4.57142857142857,56.0632653061224,1.67519275646634
"808",4.8,56.0632653061224,1.67519275646634
"809",5.02857142857143,56.0632653061224,1.67519275646634
"810",5.25714285714286,56.0632653061224,1.67519275646634
"811",5.48571428571429,56.0632653061224,1.67519275646634
"812",5.71428571428571,56.0632653061224,1.67520926146428
"813",5.94285714285714,56.0632653061224,1.67543221544484
"814",6.17142857142857,56.0632653061224,1.67945274120811
"815",6.4,56.0632653061224,1.67707795250608
"816",6.62857142857143,56.0632653061224,1.67690633269175
"817",6.85714285714286,56.0632653061224,1.67388294023316
"818",7.08571428571429,56.0632653061224,1.67496510876456
"819",7.31428571428571,56.0632653061224,1.66683002596087
"820",7.54285714285714,56.0632653061224,1.66723655283517
"821",7.77142857142857,56.0632653061224,1.6651019408236
"822",8,56.0632653061224,1.66233631907268
"823",8.22857142857143,56.0632653061224,1.65981860816584
"824",8.45714285714286,56.0632653061224,1.64415013340959
"825",8.68571428571429,56.0632653061224,1.65619198639151
"826",8.91428571428571,56.0632653061224,1.44657304419654
"827",9.14285714285714,56.0632653061224,1.47033042156808
"828",9.37142857142857,56.0632653061224,1.32388287384416
"829",9.6,56.0632653061224,1.31505266850678
"830",9.82857142857143,56.0632653061224,1.37250799857939
"831",10.0571428571429,56.0632653061224,1.36851071708672
"832",10.2857142857143,56.0632653061224,1.34782447224806
"833",10.5142857142857,56.0632653061224,1.39099998755265
"834",10.7428571428571,56.0632653061224,1.2268272257078
"835",10.9714285714286,56.0632653061224,1.16364876022916
"836",11.2,56.0632653061224,1.03490261840178
"837",11.4285714285714,56.0632653061224,1.03373311440552
"838",11.6571428571429,56.0632653061224,1.03412921783743
"839",11.8857142857143,56.0632653061224,1.03471878415118
"840",12.1142857142857,56.0632653061224,1.03471878415118
"841",12.3428571428571,56.0632653061224,1.03471878415118
"842",12.5714285714286,56.0632653061224,1.03471878415118
"843",12.8,56.0632653061224,1.03471878415118
"844",13.0285714285714,56.0632653061224,1.03471878415118
"845",13.2571428571429,56.0632653061224,1.03471878415118
"846",13.4857142857143,56.0632653061224,1.03471878415118
"847",13.7142857142857,56.0632653061224,1.03471878415118
"848",13.9428571428571,56.0632653061224,1.03471878415118
"849",14.1714285714286,56.0632653061224,1.03471878415118
"850",14.4,56.0632653061224,1.03471878415118
"851",3.2,58.1734693877551,1.67445130448768
"852",3.42857142857143,58.1734693877551,1.67445130448768
"853",3.65714285714286,58.1734693877551,1.67445130448768
"854",3.88571428571429,58.1734693877551,1.67445130448768
"855",4.11428571428571,58.1734693877551,1.67445130448768
"856",4.34285714285714,58.1734693877551,1.67445130448768
"857",4.57142857142857,58.1734693877551,1.67445130448768
"858",4.8,58.1734693877551,1.67445130448768
"859",5.02857142857143,58.1734693877551,1.67445130448768
"860",5.25714285714286,58.1734693877551,1.67445130448768
"861",5.48571428571429,58.1734693877551,1.67445130448768
"862",5.71428571428571,58.1734693877551,1.67446780948563
"863",5.94285714285714,58.1734693877551,1.67469076346618
"864",6.17142857142857,58.1734693877551,1.67871128922945
"865",6.4,58.1734693877551,1.67633650052742
"866",6.62857142857143,58.1734693877551,1.6761648807131
"867",6.85714285714286,58.1734693877551,1.6731414882545
"868",7.08571428571429,58.1734693877551,1.6742236567859
"869",7.31428571428571,58.1734693877551,1.66608857398221
"870",7.54285714285714,58.1734693877551,1.66649510085651
"871",7.77142857142857,58.1734693877551,1.66436048884494
"872",8,58.1734693877551,1.66159486709402
"873",8.22857142857143,58.1734693877551,1.65907715618718
"874",8.45714285714286,58.1734693877551,1.64340868143093
"875",8.68571428571429,58.1734693877551,1.65545053441285
"876",8.91428571428571,58.1734693877551,1.44594068634361
"877",9.14285714285714,58.1734693877551,1.46969806371515
"878",9.37142857142857,58.1734693877551,1.32325051599123
"879",9.6,58.1734693877551,1.31442031065385
"880",9.82857142857143,58.1734693877551,1.37187564072646
"881",10.0571428571429,58.1734693877551,1.36787835923379
"882",10.2857142857143,58.1734693877551,1.34719211439513
"883",10.5142857142857,58.1734693877551,1.39036762969972
"884",10.7428571428571,58.1734693877551,1.22619486785487
"885",10.9714285714286,58.1734693877551,1.1631537799196
"886",11.2,58.1734693877551,1.03467202058431
"887",11.4285714285714,58.1734693877551,1.03350251658805
"888",11.6571428571429,58.1734693877551,1.03389862001997
"889",11.8857142857143,58.1734693877551,1.03448818633372
"890",12.1142857142857,58.1734693877551,1.03448818633372
"891",12.3428571428571,58.1734693877551,1.03448818633372
"892",12.5714285714286,58.1734693877551,1.03448818633372
"893",12.8,58.1734693877551,1.03448818633372
"894",13.0285714285714,58.1734693877551,1.03448818633372
"895",13.2571428571429,58.1734693877551,1.03448818633372
"896",13.4857142857143,58.1734693877551,1.03448818633372
"897",13.7142857142857,58.1734693877551,1.03448818633372
"898",13.9428571428571,58.1734693877551,1.03448818633372
"899",14.1714285714286,58.1734693877551,1.03448818633372
"900",14.4,58.1734693877551,1.03448818633372
"901",3.2,60.2836734693878,1.6805879491944
"902",3.42857142857143,60.2836734693878,1.6805879491944
"903",3.65714285714286,60.2836734693878,1.6805879491944
"904",3.88571428571429,60.2836734693878,1.6805879491944
"905",4.11428571428571,60.2836734693878,1.6805879491944
"906",4.34285714285714,60.2836734693878,1.6805879491944
"907",4.57142857142857,60.2836734693878,1.6805879491944
"908",4.8,60.2836734693878,1.6805879491944
"909",5.02857142857143,60.2836734693878,1.6805879491944
"910",5.25714285714286,60.2836734693878,1.6805879491944
"911",5.48571428571429,60.2836734693878,1.6805879491944
"912",5.71428571428571,60.2836734693878,1.68060445419234
"913",5.94285714285714,60.2836734693878,1.6808274081729
"914",6.17142857142857,60.2836734693878,1.68484793393617
"915",6.4,60.2836734693878,1.68247314523414
"916",6.62857142857143,60.2836734693878,1.68230152541981
"917",6.85714285714286,60.2836734693878,1.67927813296122
"918",7.08571428571429,60.2836734693878,1.68036030149262
"919",7.31428571428571,60.2836734693878,1.67222521868893
"920",7.54285714285714,60.2836734693878,1.67263174556323
"921",7.77142857142857,60.2836734693878,1.67049713355166
"922",8,60.2836734693878,1.66773151180074
"923",8.22857142857143,60.2836734693878,1.6652138008939
"924",8.45714285714286,60.2836734693878,1.64954532613765
"925",8.68571428571429,60.2836734693878,1.66158717911957
"926",8.91428571428571,60.2836734693878,1.45216729692253
"927",9.14285714285714,60.2836734693878,1.47592467429407
"928",9.37142857142857,60.2836734693878,1.32947712657015
"929",9.6,60.2836734693878,1.32064692123278
"930",9.82857142857143,60.2836734693878,1.37810225130538
"931",10.0571428571429,60.2836734693878,1.37410496981271
"932",10.2857142857143,60.2836734693878,1.35341872497405
"933",10.5142857142857,60.2836734693878,1.39659424027864
"934",10.7428571428571,60.2836734693878,1.23242147843379
"935",10.9714285714286,60.2836734693878,1.16938039049852
"936",11.2,60.2836734693878,1.04089863116324
"937",11.4285714285714,60.2836734693878,1.03972912716697
"938",11.6571428571429,60.2836734693878,1.04012523059889
"939",11.8857142857143,60.2836734693878,1.04071479691264
"940",12.1142857142857,60.2836734693878,1.04071479691264
"941",12.3428571428571,60.2836734693878,1.04071479691264
"942",12.5714285714286,60.2836734693878,1.04071479691264
"943",12.8,60.2836734693878,1.04071479691264
"944",13.0285714285714,60.2836734693878,1.04071479691264
"945",13.2571428571429,60.2836734693878,1.04071479691264
"946",13.4857142857143,60.2836734693878,1.04071479691264
"947",13.7142857142857,60.2836734693878,1.04071479691264
"948",13.9428571428571,60.2836734693878,1.04071479691264
"949",14.1714285714286,60.2836734693878,1.04071479691264
"950",14.4,60.2836734693878,1.04071479691264
"951",3.2,62.3938775510204,1.68649284828479
"952",3.42857142857143,62.3938775510204,1.68649284828479
"953",3.65714285714286,62.3938775510204,1.68649284828479
"954",3.88571428571429,62.3938775510204,1.68649284828479
"955",4.11428571428571,62.3938775510204,1.68649284828479
"956",4.34285714285714,62.3938775510204,1.68649284828479
"957",4.57142857142857,62.3938775510204,1.68649284828479
"958",4.8,62.3938775510204,1.68649284828479
"959",5.02857142857143,62.3938775510204,1.68649284828479
"960",5.25714285714286,62.3938775510204,1.68649284828479
"961",5.48571428571429,62.3938775510204,1.68649284828479
"962",5.71428571428571,62.3938775510204,1.68650935328273
"963",5.94285714285714,62.3938775510204,1.68673230726329
"964",6.17142857142857,62.3938775510204,1.69084113893566
"965",6.4,62.3938775510204,1.68859513142283
"966",6.62857142857143,62.3938775510204,1.68842351160851
"967",6.85714285714286,62.3938775510204,1.6854784048311
"968",7.08571428571429,62.3938775510204,1.68655046897074
"969",7.31428571428571,62.3938775510204,1.67841538616704
"970",7.54285714285714,62.3938775510204,1.67882191304134
"971",7.77142857142857,62.3938775510204,1.67668730102977
"972",8,62.3938775510204,1.67392167927885
"973",8.22857142857143,62.3938775510204,1.67140396837201
"974",8.45714285714286,62.3938775510204,1.65573549361576
"975",8.68571428571429,62.3938775510204,1.66772085466207
"976",8.91428571428571,62.3938775510204,1.45862962885776
"977",9.14285714285714,62.3938775510204,1.4823870062293
"978",9.37142857142857,62.3938775510204,1.33635541599384
"979",9.6,62.3938775510204,1.32752521065647
"980",9.82857142857143,62.3938775510204,1.38491381278396
"981",10.0571428571429,62.3938775510204,1.38084884135821
"982",10.2857142857143,62.3938775510204,1.36015579021322
"983",10.5142857142857,62.3938775510204,1.40324381144089
"984",10.7428571428571,62.3938775510204,1.2393573523213
"985",10.9714285714286,62.3938775510204,1.17640692148076
"986",11.2,62.3938775510204,1.04792516214547
"987",11.4285714285714,62.3938775510204,1.04675565814921
"988",11.6571428571429,62.3938775510204,1.04715176158112
"989",11.8857142857143,62.3938775510204,1.04774132789487
"990",12.1142857142857,62.3938775510204,1.04774132789487
"991",12.3428571428571,62.3938775510204,1.04774132789487
"992",12.5714285714286,62.3938775510204,1.04774132789487
"993",12.8,62.3938775510204,1.04774132789487
"994",13.0285714285714,62.3938775510204,1.04774132789487
"995",13.2571428571429,62.3938775510204,1.04774132789487
"996",13.4857142857143,62.3938775510204,1.04774132789487
"997",13.7142857142857,62.3938775510204,1.04774132789487
"998",13.9428571428571,62.3938775510204,1.04774132789487
"999",14.1714285714286,62.3938775510204,1.04774132789487
"1000",14.4,62.3938775510204,1.04774132789487
"1001",3.2,64.5040816326531,1.64793432137795
"1002",3.42857142857143,64.5040816326531,1.64793432137795
"1003",3.65714285714286,64.5040816326531,1.64793432137795
"1004",3.88571428571429,64.5040816326531,1.64793432137795
"1005",4.11428571428571,64.5040816326531,1.64793432137795
"1006",4.34285714285714,64.5040816326531,1.64793432137795
"1007",4.57142857142857,64.5040816326531,1.64793432137795
"1008",4.8,64.5040816326531,1.64793432137795
"1009",5.02857142857143,64.5040816326531,1.64793432137795
"1010",5.25714285714286,64.5040816326531,1.64793432137795
"1011",5.48571428571429,64.5040816326531,1.64793432137795
"1012",5.71428571428571,64.5040816326531,1.64795082637589
"1013",5.94285714285714,64.5040816326531,1.64817378035645
"1014",6.17142857142857,64.5040816326531,1.65234239130116
"1015",6.4,64.5040816326531,1.65037689815724
"1016",6.62857142857143,64.5040816326531,1.65020527834291
"1017",6.85714285714286,64.5040816326531,1.64734977924337
"1018",7.08571428571429,64.5040816326531,1.64842184338301
"1019",7.31428571428571,64.5040816326531,1.64035926216871
"1020",7.54285714285714,64.5040816326531,1.64076578904301
"1021",7.77142857142857,64.5040816326531,1.63863117703144
"1022",8,64.5040816326531,1.63586555528052
"1023",8.22857142857143,64.5040816326531,1.63334784437368
"1024",8.45714285714286,64.5040816326531,1.61767936961743
"1025",8.68571428571429,64.5040816326531,1.62966473066374
"1026",8.91428571428571,64.5040816326531,1.42296891412735
"1027",9.14285714285714,64.5040816326531,1.44690514050214
"1028",9.37142857142857,64.5040816326531,1.30743782515787
"1029",9.6,64.5040816326531,1.2986076198205
"1030",9.82857142857143,64.5040816326531,1.35599622194799
"1031",10.0571428571429,64.5040816326531,1.35193125052224
"1032",10.2857142857143,64.5040816326531,1.33194247285209
"1033",10.5142857142857,64.5040816326531,1.37534410273359
"1034",10.7428571428571,64.5040816326531,1.2159994282702
"1035",10.9714285714286,64.5040816326531,1.15370250724684
"1036",11.2,64.5040816326531,1.0257354778649
"1037",11.4285714285714,64.5040816326531,1.02456597386864
"1038",11.6571428571429,64.5040816326531,1.02496207730055
"1039",11.8857142857143,64.5040816326531,1.0255516436143
"1040",12.1142857142857,64.5040816326531,1.0255516436143
"1041",12.3428571428571,64.5040816326531,1.0255516436143
"1042",12.5714285714286,64.5040816326531,1.0255516436143
"1043",12.8,64.5040816326531,1.0255516436143
"1044",13.0285714285714,64.5040816326531,1.0255516436143
"1045",13.2571428571429,64.5040816326531,1.0255516436143
"1046",13.4857142857143,64.5040816326531,1.0255516436143
"1047",13.7142857142857,64.5040816326531,1.0255516436143
"1048",13.9428571428571,64.5040816326531,1.0255516436143
"1049",14.1714285714286,64.5040816326531,1.0255516436143
"1050",14.4,64.5040816326531,1.0255516436143
"1051",3.2,66.6142857142857,1.29378038969898
"1052",3.42857142857143,66.6142857142857,1.29378038969898
"1053",3.65714285714286,66.6142857142857,1.29378038969898
"1054",3.88571428571429,66.6142857142857,1.29378038969898
"1055",4.11428571428571,66.6142857142857,1.29378038969898
"1056",4.34285714285714,66.6142857142857,1.29378038969898
"1057",4.57142857142857,66.6142857142857,1.29378038969898
"1058",4.8,66.6142857142857,1.29378038969898
"1059",5.02857142857143,66.6142857142857,1.29378038969898
"1060",5.25714285714286,66.6142857142857,1.29378038969898
"1061",5.48571428571429,66.6142857142857,1.29378038969898
"1062",5.71428571428571,66.6142857142857,1.29379689469693
"1063",5.94285714285714,66.6142857142857,1.29401984867748
"1064",6.17142857142857,66.6142857142857,1.2981884596222
"1065",6.4,66.6142857142857,1.29622296647827
"1066",6.62857142857143,66.6142857142857,1.29605134666394
"1067",6.85714285714286,66.6142857142857,1.2931958475644
