"","NO3_N","TEMP","Predicted"
"1061",0.136918367346939,8,1.55512019547645
"1062",0.142510204081633,8,1.5511696722033
"1063",0.148102040816327,8,1.55067600190633
"1064",0.15369387755102,8,1.55017156868169
"1065",0.159285714285714,8,1.59071768930963
"1066",0.164877551020408,8,1.59372053096052
"1067",0.170469387755102,8,1.61449247734924
"1068",0.176061224489796,8,1.61728164910832
"1069",0.18165306122449,8,1.63937430800257
"1070",0.187244897959184,8,1.63073118024347
"1071",0.192836734693878,8,1.62862507005805
"1072",0.198428571428571,8,1.63786629879779
"1073",0.204020408163265,8,1.64576391313895
"1074",0.209612244897959,8,1.64633694501586
"1075",0.215204081632653,8,1.64872152037436
"1076",0.220795918367347,8,1.66479434213874
"1077",0.226387755102041,8,1.66479434213874
"1078",0.231979591836735,8,1.68776467042252
"1079",0.237571428571429,8,1.70733395556673
"1080",0.243163265306122,8,1.73253353741649
"1081",0.248755102040816,8,1.8517876323635
"1082",0.25434693877551,8,1.87582477943347
"1083",0.259938775510204,8,1.87582477943347
"1084",0.265530612244898,8,1.87719090189884
"1085",0.271122448979592,8,1.87719090189884
"1086",0.276714285714286,8,1.87719090189884
"1087",0.28230612244898,8,1.87719090189884
"1088",0.287897959183673,8,1.87719090189884
"1089",0.293489795918367,8,1.87719090189884
"1090",0.299081632653061,8,1.87719090189884
"1091",0.304673469387755,8,1.87719090189884
"1092",0.310265306122449,8,1.87719090189884
"1093",0.315857142857143,8,1.87719090189884
"1094",0.321448979591837,8,1.87719090189884
"1095",0.327040816326531,8,1.87719090189884
"1096",0.332632653061224,8,1.87719090189884
"1097",0.338224489795918,8,1.87719090189884
"1098",0.343816326530612,8,1.87719090189884
"1099",0.349408163265306,8,1.87719090189884
"1100",0.355,8,1.87719090189884
"1101",0.081,8.22857142857143,1.51322123742053
"1102",0.0865918367346939,8.22857142857143,1.51322123742053
"1103",0.0921836734693878,8.22857142857143,1.51322123742053
"1104",0.0977755102040816,8.22857142857143,1.51322123742053
"1105",0.103367346938776,8.22857142857143,1.51322123742053
"1106",0.108959183673469,8.22857142857143,1.51322123742053
"1107",0.114551020408163,8.22857142857143,1.51322123742053
"1108",0.120142857142857,8.22857142857143,1.51322123742053
"1109",0.125734693877551,8.22857142857143,1.51322123742053
"1110",0.131326530612245,8.22857142857143,1.51322123742053
"1111",0.136918367346939,8.22857142857143,1.55133736330847
"1112",0.142510204081633,8.22857142857143,1.54738684003531
"1113",0.148102040816327,8.22857142857143,1.54689316973835
"1114",0.15369387755102,8.22857142857143,1.5463887365137
"1115",0.159285714285714,8.22857142857143,1.58693485714164
"1116",0.164877551020408,8.22857142857143,1.5908917438884
"1117",0.170469387755102,8.22857142857143,1.61247027819992
"1118",0.176061224489796,8.22857142857143,1.61525944995901
"1119",0.18165306122449,8.22857142857143,1.63735210885325
"1120",0.187244897959184,8.22857142857143,1.62870898109415
"1121",0.192836734693878,8.22857142857143,1.62660287090873
"1122",0.198428571428571,8.22857142857143,1.63584409964847
"1123",0.204020408163265,8.22857142857143,1.64374171398964
"1124",0.209612244897959,8.22857142857143,1.64431474586654
"1125",0.215204081632653,8.22857142857143,1.64669932122504
"1126",0.220795918367347,8.22857142857143,1.66277214298942
"1127",0.226387755102041,8.22857142857143,1.66277214298942
"1128",0.231979591836735,8.22857142857143,1.68574247127321
"1129",0.237571428571429,8.22857142857143,1.70531175641741
"1130",0.243163265306122,8.22857142857143,1.73051133826717
"1131",0.248755102040816,8.22857142857143,1.84976543321418
"1132",0.25434693877551,8.22857142857143,1.87380258028415
"1133",0.259938775510204,8.22857142857143,1.87380258028415
"1134",0.265530612244898,8.22857142857143,1.87516870274953
"1135",0.271122448979592,8.22857142857143,1.87516870274953
"1136",0.276714285714286,8.22857142857143,1.87516870274953
"1137",0.28230612244898,8.22857142857143,1.87516870274953
"1138",0.287897959183673,8.22857142857143,1.87516870274953
"1139",0.293489795918367,8.22857142857143,1.87516870274953
"1140",0.299081632653061,8.22857142857143,1.87516870274953
"1141",0.304673469387755,8.22857142857143,1.87516870274953
"1142",0.310265306122449,8.22857142857143,1.87516870274953
"1143",0.315857142857143,8.22857142857143,1.87516870274953
"1144",0.321448979591837,8.22857142857143,1.87516870274953
"1145",0.327040816326531,8.22857142857143,1.87516870274953
"1146",0.332632653061224,8.22857142857143,1.87516870274953
"1147",0.338224489795918,8.22857142857143,1.87516870274953
"1148",0.343816326530612,8.22857142857143,1.87516870274953
"1149",0.349408163265306,8.22857142857143,1.87516870274953
"1150",0.355,8.22857142857143,1.87516870274953
"1151",0.081,8.45714285714286,1.49653383211831
"1152",0.0865918367346939,8.45714285714286,1.49653383211831
"1153",0.0921836734693878,8.45714285714286,1.49653383211831
"1154",0.0977755102040816,8.45714285714286,1.49653383211831
"1155",0.103367346938776,8.45714285714286,1.49653383211831
"1156",0.108959183673469,8.45714285714286,1.49653383211831
"1157",0.114551020408163,8.45714285714286,1.49653383211831
"1158",0.120142857142857,8.45714285714286,1.49653383211831
"1159",0.125734693877551,8.45714285714286,1.49653383211831
"1160",0.131326530612245,8.45714285714286,1.49653383211831
"1161",0.136918367346939,8.45714285714286,1.53464995800625
"1162",0.142510204081633,8.45714285714286,1.53069943473309
"1163",0.148102040816327,8.45714285714286,1.53020576443613
"1164",0.15369387755102,8.45714285714286,1.52970133121148
"1165",0.159285714285714,8.45714285714286,1.57024745183942
"1166",0.164877551020408,8.45714285714286,1.57420433858618
"1167",0.170469387755102,8.45714285714286,1.59703831985986
"1168",0.176061224489796,8.45714285714286,1.59982749161894
"1169",0.18165306122449,8.45714285714286,1.62192015051319
"1170",0.187244897959184,8.45714285714286,1.61327702275409
"1171",0.192836734693878,8.45714285714286,1.61117091256867
"1172",0.198428571428571,8.45714285714286,1.62041214130841
"1173",0.204020408163265,8.45714285714286,1.62830975564958
"1174",0.209612244897959,8.45714285714286,1.62888278752648
"1175",0.215204081632653,8.45714285714286,1.63126736288498
"1176",0.220795918367347,8.45714285714286,1.64734018464936
"1177",0.226387755102041,8.45714285714286,1.64734018464936
"1178",0.231979591836735,8.45714285714286,1.67031051293315
"1179",0.237571428571429,8.45714285714286,1.68987979807735
"1180",0.243163265306122,8.45714285714286,1.71507937992711
"1181",0.248755102040816,8.45714285714286,1.8332951047521
"1182",0.25434693877551,8.45714285714286,1.85733225182207
"1183",0.259938775510204,8.45714285714286,1.85733225182207
"1184",0.265530612244898,8.45714285714286,1.85869837428744
"1185",0.271122448979592,8.45714285714286,1.85869837428744
"1186",0.276714285714286,8.45714285714286,1.85869837428744
"1187",0.28230612244898,8.45714285714286,1.85869837428744
"1188",0.287897959183673,8.45714285714286,1.85869837428744
"1189",0.293489795918367,8.45714285714286,1.85869837428744
"1190",0.299081632653061,8.45714285714286,1.85869837428744
"1191",0.304673469387755,8.45714285714286,1.85869837428744
"1192",0.310265306122449,8.45714285714286,1.85869837428744
"1193",0.315857142857143,8.45714285714286,1.85869837428744
"1194",0.321448979591837,8.45714285714286,1.85869837428744
"1195",0.327040816326531,8.45714285714286,1.85869837428744
"1196",0.332632653061224,8.45714285714286,1.85869837428744
"1197",0.338224489795918,8.45714285714286,1.85869837428744
"1198",0.343816326530612,8.45714285714286,1.85869837428744
"1199",0.349408163265306,8.45714285714286,1.85869837428744
"1200",0.355,8.45714285714286,1.85869837428744
"1201",0.081,8.68571428571429,1.50603175669233
"1202",0.0865918367346939,8.68571428571429,1.50603175669233
"1203",0.0921836734693878,8.68571428571429,1.50603175669233
"1204",0.0977755102040816,8.68571428571429,1.50603175669233
"1205",0.103367346938776,8.68571428571429,1.50603175669233
"1206",0.108959183673469,8.68571428571429,1.50603175669233
"1207",0.114551020408163,8.68571428571429,1.50603175669233
"1208",0.120142857142857,8.68571428571429,1.50603175669233
"1209",0.125734693877551,8.68571428571429,1.50603175669233
"1210",0.131326530612245,8.68571428571429,1.50603175669233
"1211",0.136918367346939,8.68571428571429,1.54414788258027
"1212",0.142510204081633,8.68571428571429,1.54019735930711
"1213",0.148102040816327,8.68571428571429,1.53970368901015
"1214",0.15369387755102,8.68571428571429,1.5391992557855
"1215",0.159285714285714,8.68571428571429,1.5807786095177
"1216",0.164877551020408,8.68571428571429,1.58660818889565
"1217",0.170469387755102,8.68571428571429,1.6110788890635
"1218",0.176061224489796,8.68571428571429,1.61386806082258
"1219",0.18165306122449,8.68571428571429,1.63596071971682
"1220",0.187244897959184,8.68571428571429,1.62731759195773
"1221",0.192836734693878,8.68571428571429,1.62521148177231
"1222",0.198428571428571,8.68571428571429,1.63445271051204
"1223",0.204020408163265,8.68571428571429,1.64235032485321
"1224",0.209612244897959,8.68571428571429,1.64292335673011
"1225",0.215204081632653,8.68571428571429,1.64530793208862
"1226",0.220795918367347,8.68571428571429,1.661380753853
"1227",0.226387755102041,8.68571428571429,1.661380753853
"1228",0.231979591836735,8.68571428571429,1.68435108213678
"1229",0.237571428571429,8.68571428571429,1.70392036728099
"1230",0.243163265306122,8.68571428571429,1.72911994913075
"1231",0.248755102040816,8.68571428571429,1.8441199374994
"1232",0.25434693877551,8.68571428571429,1.86815708456937
"1233",0.259938775510204,8.68571428571429,1.86815708456937
"1234",0.265530612244898,8.68571428571429,1.86952320703474
"1235",0.271122448979592,8.68571428571429,1.86952320703474
"1236",0.276714285714286,8.68571428571429,1.86952320703474
"1237",0.28230612244898,8.68571428571429,1.86952320703474
"1238",0.287897959183673,8.68571428571429,1.86952320703474
"1239",0.293489795918367,8.68571428571429,1.86952320703474
"1240",0.299081632653061,8.68571428571429,1.86952320703474
"1241",0.304673469387755,8.68571428571429,1.86952320703474
"1242",0.310265306122449,8.68571428571429,1.86952320703474
"1243",0.315857142857143,8.68571428571429,1.86952320703474
"1244",0.321448979591837,8.68571428571429,1.86952320703474
"1245",0.327040816326531,8.68571428571429,1.86952320703474
"1246",0.332632653061224,8.68571428571429,1.86952320703474
"1247",0.338224489795918,8.68571428571429,1.86952320703474
"1248",0.343816326530612,8.68571428571429,1.86952320703474
"1249",0.349408163265306,8.68571428571429,1.86952320703474
"1250",0.355,8.68571428571429,1.86952320703474
"1251",0.081,8.91428571428571,1.22776897004908
"1252",0.0865918367346939,8.91428571428571,1.22776897004908
"1253",0.0921836734693878,8.91428571428571,1.22776897004908
"1254",0.0977755102040816,8.91428571428571,1.22776897004908
"1255",0.103367346938776,8.91428571428571,1.22776897004908
"1256",0.108959183673469,8.91428571428571,1.22776897004908
"1257",0.114551020408163,8.91428571428571,1.22776897004908
"1258",0.120142857142857,8.91428571428571,1.22776897004908
"1259",0.125734693877551,8.91428571428571,1.22776897004908
"1260",0.131326530612245,8.91428571428571,1.22776897004908
"1261",0.136918367346939,8.91428571428571,1.26588509593702
"1262",0.142510204081633,8.91428571428571,1.26193457266386
"1263",0.148102040816327,8.91428571428571,1.2614409023669
"1264",0.15369387755102,8.91428571428571,1.26093646914225
"1265",0.159285714285714,8.91428571428571,1.32250849700349
"1266",0.164877551020408,8.91428571428571,1.3464056724728
"1267",0.170469387755102,8.91428571428571,1.40144220330635
"1268",0.176061224489796,8.91428571428571,1.40423137506543
"1269",0.18165306122449,8.91428571428571,1.42632403395968
"1270",0.187244897959184,8.91428571428571,1.41768090620058
"1271",0.192836734693878,8.91428571428571,1.41557479601516
"1272",0.198428571428571,8.91428571428571,1.4248160247549
"1273",0.204020408163265,8.91428571428571,1.43271363909606
"1274",0.209612244897959,8.91428571428571,1.43328667097297
"1275",0.215204081632653,8.91428571428571,1.43567124633147
"1276",0.220795918367347,8.91428571428571,1.45174406809585
"1277",0.226387755102041,8.91428571428571,1.45174406809585
"1278",0.231979591836735,8.91428571428571,1.47471439637963
"1279",0.237571428571429,8.91428571428571,1.49428368152384
"1280",0.243163265306122,8.91428571428571,1.51876308639229
"1281",0.248755102040816,8.91428571428571,1.63298715199444
"1282",0.25434693877551,8.91428571428571,1.65702429906441
"1283",0.259938775510204,8.91428571428571,1.65702429906441
"1284",0.265530612244898,8.91428571428571,1.65839042152978
"1285",0.271122448979592,8.91428571428571,1.65839042152978
"1286",0.276714285714286,8.91428571428571,1.65839042152978
"1287",0.28230612244898,8.91428571428571,1.65839042152978
"1288",0.287897959183673,8.91428571428571,1.65839042152978
"1289",0.293489795918367,8.91428571428571,1.65839042152978
"1290",0.299081632653061,8.91428571428571,1.65839042152978
"1291",0.304673469387755,8.91428571428571,1.65839042152978
"1292",0.310265306122449,8.91428571428571,1.65839042152978
"1293",0.315857142857143,8.91428571428571,1.65839042152978
"1294",0.321448979591837,8.91428571428571,1.65839042152978
"1295",0.327040816326531,8.91428571428571,1.65839042152978
"1296",0.332632653061224,8.91428571428571,1.65839042152978
"1297",0.338224489795918,8.91428571428571,1.65839042152978
"1298",0.343816326530612,8.91428571428571,1.65839042152978
"1299",0.349408163265306,8.91428571428571,1.65839042152978
"1300",0.355,8.91428571428571,1.65839042152978
"1301",0.081,9.14285714285714,1.24822824449044
"1302",0.0865918367346939,9.14285714285714,1.24822824449044
"1303",0.0921836734693878,9.14285714285714,1.24822824449044
"1304",0.0977755102040816,9.14285714285714,1.24822824449044
"1305",0.103367346938776,9.14285714285714,1.24822824449044
"1306",0.108959183673469,9.14285714285714,1.24822824449044
"1307",0.114551020408163,9.14285714285714,1.24822824449044
"1308",0.120142857142857,9.14285714285714,1.24822824449044
"1309",0.125734693877551,9.14285714285714,1.24822824449044
"1310",0.131326530612245,9.14285714285714,1.24822824449044
"1311",0.136918367346939,9.14285714285714,1.28634437037837
"1312",0.142510204081633,9.14285714285714,1.28338529699363
"1313",0.148102040816327,9.14285714285714,1.28289162669667
"1314",0.15369387755102,9.14285714285714,1.28238719347202
"1315",0.159285714285714,9.14285714285714,1.34495740272896
"1316",0.164877551020408,9.14285714285714,1.36885457819827
"1317",0.170469387755102,9.14285714285714,1.42389110903182
"1318",0.176061224489796,9.14285714285714,1.4266802807909
"1319",0.18165306122449,9.14285714285714,1.44877293968514
"1320",0.187244897959184,9.14285714285714,1.44012981192605
"1321",0.192836734693878,9.14285714285714,1.43802370174063
"1322",0.198428571428571,9.14285714285714,1.44726493048036
"1323",0.204020408163265,9.14285714285714,1.45412063314159
"1324",0.209612244897959,9.14285714285714,1.45469366501849
"1325",0.215204081632653,9.14285714285714,1.457078240377
"1326",0.220795918367347,9.14285714285714,1.47219256394952
"1327",0.226387755102041,9.14285714285714,1.47219256394952
"1328",0.231979591836735,9.14285714285714,1.49516289223331
"1329",0.237571428571429,9.14285714285714,1.51405592589766
"1330",0.243163265306122,9.14285714285714,1.5385353307661
"1331",0.248755102040816,9.14285714285714,1.64988532855837
"1332",0.25434693877551,9.14285714285714,1.67392247562834
"1333",0.259938775510204,9.14285714285714,1.67392247562834
"1334",0.265530612244898,9.14285714285714,1.67528859809371
"1335",0.271122448979592,9.14285714285714,1.67528859809371
"1336",0.276714285714286,9.14285714285714,1.67528859809371
"1337",0.28230612244898,9.14285714285714,1.67528859809371
"1338",0.287897959183673,9.14285714285714,1.67528859809371
"1339",0.293489795918367,9.14285714285714,1.67528859809371
"1340",0.299081632653061,9.14285714285714,1.67528859809371
"1341",0.304673469387755,9.14285714285714,1.67528859809371
"1342",0.310265306122449,9.14285714285714,1.67528859809371
"1343",0.315857142857143,9.14285714285714,1.67528859809371
"1344",0.321448979591837,9.14285714285714,1.67528859809371
"1345",0.327040816326531,9.14285714285714,1.67528859809371
"1346",0.332632653061224,9.14285714285714,1.67528859809371
"1347",0.338224489795918,9.14285714285714,1.67528859809371
"1348",0.343816326530612,9.14285714285714,1.67528859809371
"1349",0.349408163265306,9.14285714285714,1.67528859809371
"1350",0.355,9.14285714285714,1.67528859809371
"1351",0.081,9.37142857142857,1.11750796887968
"1352",0.0865918367346939,9.37142857142857,1.11750796887968
"1353",0.0921836734693878,9.37142857142857,1.11750796887968
"1354",0.0977755102040816,9.37142857142857,1.11750796887968
"1355",0.103367346938776,9.37142857142857,1.11750796887968
"1356",0.108959183673469,9.37142857142857,1.11750796887968
"1357",0.114551020408163,9.37142857142857,1.11750796887968
"1358",0.120142857142857,9.37142857142857,1.11750796887968
"1359",0.125734693877551,9.37142857142857,1.11750796887968
"1360",0.131326530612245,9.37142857142857,1.11750796887968
"1361",0.136918367346939,9.37142857142857,1.15562409476761
"1362",0.142510204081633,9.37142857142857,1.15266502138287
"1363",0.148102040816327,9.37142857142857,1.15217135108591
"1364",0.15369387755102,9.37142857142857,1.15166691786126
"1365",0.159285714285714,9.37142857142857,1.2142371271182
"1366",0.164877551020408,9.37142857142857,1.24218354790849
"1367",0.170469387755102,9.37142857142857,1.29853725217722
"1368",0.176061224489796,9.37142857142857,1.3013264239363
"1369",0.18165306122449,9.37142857142857,1.32416124261873
"1370",0.187244897959184,9.37142857142857,1.31551811485963
"1371",0.192836734693878,9.37142857142857,1.31341200467421
"1372",0.198428571428571,9.37142857142857,1.32265323341395
"1373",0.204020408163265,9.37142857142857,1.32950893607517
"1374",0.209612244897959,9.37142857142857,1.33008196795208
"1375",0.215204081632653,9.37142857142857,1.33246654331058
"1376",0.220795918367347,9.37142857142857,1.34758086688311
"1377",0.226387755102041,9.37142857142857,1.34758086688311
"1378",0.231979591836735,9.37142857142857,1.37055119516689
"1379",0.237571428571429,9.37142857142857,1.38944422883124
"1380",0.243163265306122,9.37142857142857,1.41274342162998
"1381",0.248755102040816,9.37142857142857,1.52225469369937
"1382",0.25434693877551,9.37142857142857,1.54629184076934
"1383",0.259938775510204,9.37142857142857,1.54629184076934
"1384",0.265530612244898,9.37142857142857,1.54765796323471
"1385",0.271122448979592,9.37142857142857,1.54765796323471
"1386",0.276714285714286,9.37142857142857,1.54765796323471
"1387",0.28230612244898,9.37142857142857,1.54765796323471
"1388",0.287897959183673,9.37142857142857,1.54765796323471
"1389",0.293489795918367,9.37142857142857,1.54765796323471
"1390",0.299081632653061,9.37142857142857,1.54765796323471
"1391",0.304673469387755,9.37142857142857,1.54765796323471
"1392",0.310265306122449,9.37142857142857,1.54765796323471
"1393",0.315857142857143,9.37142857142857,1.54765796323471
"1394",0.321448979591837,9.37142857142857,1.54765796323471
"1395",0.327040816326531,9.37142857142857,1.54765796323471
"1396",0.332632653061224,9.37142857142857,1.54765796323471
"1397",0.338224489795918,9.37142857142857,1.54765796323471
"1398",0.343816326530612,9.37142857142857,1.54765796323471
"1399",0.349408163265306,9.37142857142857,1.54765796323471
"1400",0.355,9.37142857142857,1.54765796323471
"1401",0.081,9.6,1.10528351766851
"1402",0.0865918367346939,9.6,1.10528351766851
"1403",0.0921836734693878,9.6,1.10528351766851
"1404",0.0977755102040816,9.6,1.10528351766851
"1405",0.103367346938776,9.6,1.10528351766851
"1406",0.108959183673469,9.6,1.10528351766851
"1407",0.114551020408163,9.6,1.10528351766851
"1408",0.120142857142857,9.6,1.10528351766851
"1409",0.125734693877551,9.6,1.10528351766851
"1410",0.131326530612245,9.6,1.10528351766851
"1411",0.136918367346939,9.6,1.14339964355644
"1412",0.142510204081633,9.6,1.1404405701717
"1413",0.148102040816327,9.6,1.13994689987474
"1414",0.15369387755102,9.6,1.13944246665009
"1415",0.159285714285714,9.6,1.2027499506842
"1416",0.164877551020408,9.6,1.23069637147449
"1417",0.170469387755102,9.6,1.28705007574322
"1418",0.176061224489796,9.6,1.2898392475023
"1419",0.18165306122449,9.6,1.31267406618473
"1420",0.187244897959184,9.6,1.30403093842563
"1421",0.192836734693878,9.6,1.30192482824021
"1422",0.198428571428571,9.6,1.31116605697995
"1423",0.204020408163265,9.6,1.31802175964117
"1424",0.209612244897959,9.6,1.31859479151808
"1425",0.215204081632653,9.6,1.32097936687658
"1426",0.220795918367347,9.6,1.3360936904491
"1427",0.226387755102041,9.6,1.3360936904491
"1428",0.231979591836735,9.6,1.35906401873289
"1429",0.237571428571429,9.6,1.37795705239724
"1430",0.243163265306122,9.6,1.40125624519598
"1431",0.248755102040816,9.6,1.51076751726537
"1432",0.25434693877551,9.6,1.53480466433534
"1433",0.259938775510204,9.6,1.53480466433534
"1434",0.265530612244898,9.6,1.53617078680071
"1435",0.271122448979592,9.6,1.53617078680071
"1436",0.276714285714286,9.6,1.53617078680071
"1437",0.28230612244898,9.6,1.53617078680071
"1438",0.287897959183673,9.6,1.53617078680071
"1439",0.293489795918367,9.6,1.53617078680071
"1440",0.299081632653061,9.6,1.53617078680071
"1441",0.304673469387755,9.6,1.53617078680071
"1442",0.310265306122449,9.6,1.53617078680071
"1443",0.315857142857143,9.6,1.53617078680071
"1444",0.321448979591837,9.6,1.53617078680071
"1445",0.327040816326531,9.6,1.53617078680071
"1446",0.332632653061224,9.6,1.53617078680071
"1447",0.338224489795918,9.6,1.53617078680071
"1448",0.343816326530612,9.6,1.53617078680071
"1449",0.349408163265306,9.6,1.53617078680071
"1450",0.355,9.6,1.53617078680071
"1451",0.081,9.82857142857143,1.15869677669802
"1452",0.0865918367346939,9.82857142857143,1.15869677669802
"1453",0.0921836734693878,9.82857142857143,1.15869677669802
"1454",0.0977755102040816,9.82857142857143,1.15869677669802
"1455",0.103367346938776,9.82857142857143,1.15869677669802
"1456",0.108959183673469,9.82857142857143,1.15869677669802
"1457",0.114551020408163,9.82857142857143,1.15869677669802
"1458",0.120142857142857,9.82857142857143,1.15869677669802
"1459",0.125734693877551,9.82857142857143,1.15869677669802
"1460",0.131326530612245,9.82857142857143,1.15869677669802
"1461",0.136918367346939,9.82857142857143,1.19736742837291
"1462",0.142510204081633,9.82857142857143,1.19440835498817
"1463",0.148102040816327,9.82857142857143,1.19391468469121
"1464",0.15369387755102,9.82857142857143,1.19341025146657
"1465",0.159285714285714,9.82857142857143,1.25976357168165
"1466",0.164877551020408,9.82857142857143,1.29178065440313
"1467",0.170469387755102,9.82857142857143,1.35069148461634
"1468",0.176061224489796,9.82857142857143,1.35348065637543
"1469",0.18165306122449,9.82857142857143,1.37631547505785
"1470",0.187244897959184,9.82857142857143,1.36767234729876
"1471",0.192836734693878,9.82857142857143,1.36556623711334
"1472",0.198428571428571,9.82857142857143,1.37347712288332
"1473",0.204020408163265,9.82857142857143,1.37840495718305
"1474",0.209612244897959,9.82857142857143,1.37897798905996
"1475",0.215204081632653,9.82857142857143,1.38136256441846
"1476",0.220795918367347,9.82857142857143,1.39647688799098
"1477",0.226387755102041,9.82857142857143,1.39647688799098
"1478",0.231979591836735,9.82857142857143,1.41944721627477
"1479",0.237571428571429,9.82857142857143,1.43372696342802
"1480",0.243163265306122,9.82857142857143,1.45589113123026
"1481",0.248755102040816,9.82857142857143,1.54844010457767
"1482",0.25434693877551,9.82857142857143,1.57247725164764
"1483",0.259938775510204,9.82857142857143,1.57247725164764
"1484",0.265530612244898,9.82857142857143,1.57313605747074
"1485",0.271122448979592,9.82857142857143,1.57313605747074
"1486",0.276714285714286,9.82857142857143,1.57313605747074
"1487",0.28230612244898,9.82857142857143,1.57313605747074
"1488",0.287897959183673,9.82857142857143,1.57313605747074
"1489",0.293489795918367,9.82857142857143,1.57313605747074
"1490",0.299081632653061,9.82857142857143,1.57313605747074
"1491",0.304673469387755,9.82857142857143,1.57313605747074
"1492",0.310265306122449,9.82857142857143,1.57313605747074
"1493",0.315857142857143,9.82857142857143,1.57313605747074
"1494",0.321448979591837,9.82857142857143,1.57313605747074
"1495",0.327040816326531,9.82857142857143,1.57313605747074
"1496",0.332632653061224,9.82857142857143,1.57313605747074
"1497",0.338224489795918,9.82857142857143,1.57313605747074
"1498",0.343816326530612,9.82857142857143,1.57313605747074
"1499",0.349408163265306,9.82857142857143,1.57313605747074
"1500",0.355,9.82857142857143,1.57313605747074
"1501",0.081,10.0571428571429,1.15381364360283
"1502",0.0865918367346939,10.0571428571429,1.15381364360283
"1503",0.0921836734693878,10.0571428571429,1.15381364360283
"1504",0.0977755102040816,10.0571428571429,1.15381364360283
"1505",0.103367346938776,10.0571428571429,1.15381364360283
"1506",0.108959183673469,10.0571428571429,1.15381364360283
"1507",0.114551020408163,10.0571428571429,1.15381364360283
"1508",0.120142857142857,10.0571428571429,1.15381364360283
"1509",0.125734693877551,10.0571428571429,1.15381364360283
"1510",0.131326530612245,10.0571428571429,1.15381364360283
"1511",0.136918367346939,10.0571428571429,1.19248429527772
"1512",0.142510204081633,10.0571428571429,1.18952522189298
"1513",0.148102040816327,10.0571428571429,1.18903155159602
"1514",0.15369387755102,10.0571428571429,1.18852711837137
"1515",0.159285714285714,10.0571428571429,1.25488043858645
"1516",0.164877551020408,10.0571428571429,1.28689752130793
"1517",0.170469387755102,10.0571428571429,1.34580835152115
"1518",0.176061224489796,10.0571428571429,1.34859752328023
"1519",0.18165306122449,10.0571428571429,1.37234907531474
"1520",0.187244897959184,10.0571428571429,1.36370594755564
"1521",0.192836734693878,10.0571428571429,1.36159983737023
"1522",0.198428571428571,10.0571428571429,1.3695107231402
"1523",0.204020408163265,10.0571428571429,1.37443855743994
"1524",0.209612244897959,10.0571428571429,1.37501158931684
"1525",0.215204081632653,10.0571428571429,1.37739616467535
"1526",0.220795918367347,10.0571428571429,1.39251048824787
"1527",0.226387755102041,10.0571428571429,1.39251048824787
"1528",0.231979591836735,10.0571428571429,1.41548081653166
"1529",0.237571428571429,10.0571428571429,1.4297605636849
"1530",0.243163265306122,10.0571428571429,1.45192473148714
"1531",0.248755102040816,10.0571428571429,1.5428380433032
"1532",0.25434693877551,10.0571428571429,1.56687519037317
"1533",0.259938775510204,10.0571428571429,1.56687519037317
"1534",0.265530612244898,10.0571428571429,1.56753399619627
"1535",0.271122448979592,10.0571428571429,1.56753399619627
"1536",0.276714285714286,10.0571428571429,1.56753399619627
"1537",0.28230612244898,10.0571428571429,1.56753399619627
"1538",0.287897959183673,10.0571428571429,1.56753399619627
"1539",0.293489795918367,10.0571428571429,1.56753399619627
"1540",0.299081632653061,10.0571428571429,1.56753399619627
"1541",0.304673469387755,10.0571428571429,1.56753399619627
"1542",0.310265306122449,10.0571428571429,1.56753399619627
"1543",0.315857142857143,10.0571428571429,1.56753399619627
"1544",0.321448979591837,10.0571428571429,1.56753399619627
"1545",0.327040816326531,10.0571428571429,1.56753399619627
"1546",0.332632653061224,10.0571428571429,1.56753399619627
"1547",0.338224489795918,10.0571428571429,1.56753399619627
"1548",0.343816326530612,10.0571428571429,1.56753399619627
"1549",0.349408163265306,10.0571428571429,1.56753399619627
"1550",0.355,10.0571428571429,1.56753399619627
"1551",0.081,10.2857142857143,1.1321041643084
"1552",0.0865918367346939,10.2857142857143,1.1321041643084
"1553",0.0921836734693878,10.2857142857143,1.1321041643084
"1554",0.0977755102040816,10.2857142857143,1.1321041643084
"1555",0.103367346938776,10.2857142857143,1.1321041643084
"1556",0.108959183673469,10.2857142857143,1.1321041643084
"1557",0.114551020408163,10.2857142857143,1.1321041643084
"1558",0.120142857142857,10.2857142857143,1.1321041643084
"1559",0.125734693877551,10.2857142857143,1.1321041643084
"1560",0.131326530612245,10.2857142857143,1.1321041643084
"1561",0.136918367346939,10.2857142857143,1.17077481598329
"1562",0.142510204081633,10.2857142857143,1.16781574259855
"1563",0.148102040816327,10.2857142857143,1.16732207230158
"1564",0.15369387755102,10.2857142857143,1.16681763907694
"1565",0.159285714285714,10.2857142857143,1.23317095929202
"1566",0.164877551020408,10.2857142857143,1.2651880420135
"1567",0.170469387755102,10.2857142857143,1.32409887222672
"1568",0.176061224489796,10.2857142857143,1.3268880439858
"1569",0.18165306122449,10.2857142857143,1.35063959602031
"1570",0.187244897959184,10.2857142857143,1.34199646826121
"1571",0.192836734693878,10.2857142857143,1.33989035807579
"1572",0.198428571428571,10.2857142857143,1.34780124384577
"1573",0.204020408163265,10.2857142857143,1.35272907814551
"1574",0.209612244897959,10.2857142857143,1.35330211002241
"1575",0.215204081632653,10.2857142857143,1.35568668538091
"1576",0.220795918367347,10.2857142857143,1.37080100895344
