"","TEMP","Max_SWE","Predicted"
"529",10.2242857142857,20.0081632653061,1.09720930285908
"530",10.3840816326531,20.0081632653061,1.06590353718072
"531",10.5438775510204,20.0081632653061,1.08664894035496
"532",10.7036734693878,20.0081632653061,1.09392004541815
"533",10.8634693877551,20.0081632653061,0.970753100578272
"534",11.0232653061224,20.0081632653061,1.00732262936193
"535",11.1830612244898,20.0081632653061,1.00026762623067
"536",11.3428571428571,20.0081632653061,0.731626087227207
"537",11.5026530612245,20.0081632653061,0.576908447161989
"538",11.6624489795918,20.0081632653061,0.567230239480266
"539",11.8222448979592,20.0081632653061,0.564570061688734
"540",11.9820408163265,20.0081632653061,0.564570061688734
"541",12.1418367346939,20.0081632653061,0.564570061688734
"542",12.3016326530612,20.0081632653061,0.564570061688734
"543",12.4614285714286,20.0081632653061,0.564570061688734
"544",12.6212244897959,20.0081632653061,0.564570061688734
"545",12.7810204081633,20.0081632653061,0.564570061688734
"546",12.9408163265306,20.0081632653061,0.564570061688734
"547",13.100612244898,20.0081632653061,0.564570061688734
"548",13.2604081632653,20.0081632653061,0.564570061688734
"549",13.4202040816327,20.0081632653061,0.564570061688734
"550",13.58,20.0081632653061,0.564570061688734
"551",5.75,20.2489795918367,1.3072390643704
"552",5.90979591836735,20.2489795918367,1.3072390643704
"553",6.06959183673469,20.2489795918367,1.3072390643704
"554",6.22938775510204,20.2489795918367,1.3072390643704
"555",6.38918367346939,20.2489795918367,1.3072390643704
"556",6.54897959183673,20.2489795918367,1.3072390643704
"557",6.70877551020408,20.2489795918367,1.3072390643704
"558",6.86857142857143,20.2489795918367,1.3072390643704
"559",7.02836734693878,20.2489795918367,1.3072390643704
"560",7.18816326530612,20.2489795918367,1.3072390643704
"561",7.34795918367347,20.2489795918367,1.3072390643704
"562",7.50775510204082,20.2489795918367,1.3072390643704
"563",7.66755102040816,20.2489795918367,1.3072390643704
"564",7.82734693877551,20.2489795918367,1.3072390643704
"565",7.98714285714286,20.2489795918367,1.3088225710251
"566",8.1469387755102,20.2489795918367,1.43728902073972
"567",8.30673469387755,20.2489795918367,1.43728902073972
"568",8.4665306122449,20.2489795918367,1.46933085029112
"569",8.62632653061224,20.2489795918367,1.48213850062562
"570",8.78612244897959,20.2489795918367,1.50425635498112
"571",8.94591836734694,20.2489795918367,1.52985418909988
"572",9.10571428571428,20.2489795918367,1.554703919351
"573",9.26551020408163,20.2489795918367,1.51580320081361
"574",9.42530612244898,20.2489795918367,1.47359357103461
"575",9.58510204081633,20.2489795918367,1.42012336139288
"576",9.74489795918367,20.2489795918367,1.1552438637186
"577",9.90469387755102,20.2489795918367,1.03752051952729
"578",10.0644897959184,20.2489795918367,1.1153809686081
"579",10.2242857142857,20.2489795918367,1.09720930285908
"580",10.3840816326531,20.2489795918367,1.06590353718072
"581",10.5438775510204,20.2489795918367,1.08664894035496
"582",10.7036734693878,20.2489795918367,1.09392004541815
"583",10.8634693877551,20.2489795918367,0.970753100578272
"584",11.0232653061224,20.2489795918367,1.00732262936193
"585",11.1830612244898,20.2489795918367,1.00026762623067
"586",11.3428571428571,20.2489795918367,0.731626087227207
"587",11.5026530612245,20.2489795918367,0.576908447161989
"588",11.6624489795918,20.2489795918367,0.567230239480266
"589",11.8222448979592,20.2489795918367,0.564570061688734
"590",11.9820408163265,20.2489795918367,0.564570061688734
"591",12.1418367346939,20.2489795918367,0.564570061688734
"592",12.3016326530612,20.2489795918367,0.564570061688734
"593",12.4614285714286,20.2489795918367,0.564570061688734
"594",12.6212244897959,20.2489795918367,0.564570061688734
"595",12.7810204081633,20.2489795918367,0.564570061688734
"596",12.9408163265306,20.2489795918367,0.564570061688734
"597",13.100612244898,20.2489795918367,0.564570061688734
"598",13.2604081632653,20.2489795918367,0.564570061688734
"599",13.4202040816327,20.2489795918367,0.564570061688734
"600",13.58,20.2489795918367,0.564570061688734
"601",5.75,20.4897959183673,1.3072390643704
"602",5.90979591836735,20.4897959183673,1.3072390643704
"603",6.06959183673469,20.4897959183673,1.3072390643704
"604",6.22938775510204,20.4897959183673,1.3072390643704
"605",6.38918367346939,20.4897959183673,1.3072390643704
"606",6.54897959183673,20.4897959183673,1.3072390643704
"607",6.70877551020408,20.4897959183673,1.3072390643704
"608",6.86857142857143,20.4897959183673,1.3072390643704
"609",7.02836734693878,20.4897959183673,1.3072390643704
"610",7.18816326530612,20.4897959183673,1.3072390643704
"611",7.34795918367347,20.4897959183673,1.3072390643704
"612",7.50775510204082,20.4897959183673,1.3072390643704
"613",7.66755102040816,20.4897959183673,1.3072390643704
"614",7.82734693877551,20.4897959183673,1.3072390643704
"615",7.98714285714286,20.4897959183673,1.3088225710251
"616",8.1469387755102,20.4897959183673,1.43728902073972
"617",8.30673469387755,20.4897959183673,1.43728902073972
"618",8.4665306122449,20.4897959183673,1.46933085029112
"619",8.62632653061224,20.4897959183673,1.48213850062562
"620",8.78612244897959,20.4897959183673,1.50425635498112
"621",8.94591836734694,20.4897959183673,1.52985418909988
"622",9.10571428571428,20.4897959183673,1.554703919351
"623",9.26551020408163,20.4897959183673,1.51580320081361
"624",9.42530612244898,20.4897959183673,1.47359357103461
"625",9.58510204081633,20.4897959183673,1.42012336139288
"626",9.74489795918367,20.4897959183673,1.1552438637186
"627",9.90469387755102,20.4897959183673,1.03752051952729
"628",10.0644897959184,20.4897959183673,1.1153809686081
"629",10.2242857142857,20.4897959183673,1.09720930285908
"630",10.3840816326531,20.4897959183673,1.06590353718072
"631",10.5438775510204,20.4897959183673,1.08664894035496
"632",10.7036734693878,20.4897959183673,1.09392004541815
"633",10.8634693877551,20.4897959183673,0.970753100578272
"634",11.0232653061224,20.4897959183673,1.00732262936193
"635",11.1830612244898,20.4897959183673,1.00026762623067
"636",11.3428571428571,20.4897959183673,0.731626087227207
"637",11.5026530612245,20.4897959183673,0.576908447161989
"638",11.6624489795918,20.4897959183673,0.567230239480266
"639",11.8222448979592,20.4897959183673,0.564570061688734
"640",11.9820408163265,20.4897959183673,0.564570061688734
"641",12.1418367346939,20.4897959183673,0.564570061688734
"642",12.3016326530612,20.4897959183673,0.564570061688734
"643",12.4614285714286,20.4897959183673,0.564570061688734
"644",12.6212244897959,20.4897959183673,0.564570061688734
"645",12.7810204081633,20.4897959183673,0.564570061688734
"646",12.9408163265306,20.4897959183673,0.564570061688734
"647",13.100612244898,20.4897959183673,0.564570061688734
"648",13.2604081632653,20.4897959183673,0.564570061688734
"649",13.4202040816327,20.4897959183673,0.564570061688734
"650",13.58,20.4897959183673,0.564570061688734
"651",5.75,20.730612244898,1.83961554587886
"652",5.90979591836735,20.730612244898,1.83961554587886
"653",6.06959183673469,20.730612244898,1.83961554587886
"654",6.22938775510204,20.730612244898,1.83961554587886
"655",6.38918367346939,20.730612244898,1.83961554587886
"656",6.54897959183673,20.730612244898,1.83961554587886
"657",6.70877551020408,20.730612244898,1.83961554587886
"658",6.86857142857143,20.730612244898,1.83961554587886
"659",7.02836734693878,20.730612244898,1.83961554587886
"660",7.18816326530612,20.730612244898,1.83961554587886
"661",7.34795918367347,20.730612244898,1.83961554587886
"662",7.50775510204082,20.730612244898,1.83961554587886
"663",7.66755102040816,20.730612244898,1.83961554587886
"664",7.82734693877551,20.730612244898,1.83961554587886
"665",7.98714285714286,20.730612244898,1.84119905253356
"666",8.1469387755102,20.730612244898,1.96966550224818
"667",8.30673469387755,20.730612244898,1.96966550224818
"668",8.4665306122449,20.730612244898,2.00170733179958
"669",8.62632653061224,20.730612244898,2.01451498213407
"670",8.78612244897959,20.730612244898,2.03663283648957
"671",8.94591836734694,20.730612244898,2.06223067060833
"672",9.10571428571428,20.730612244898,2.08708040085945
"673",9.26551020408163,20.730612244898,2.04817968232206
"674",9.42530612244898,20.730612244898,2.00597005254306
"675",9.58510204081633,20.730612244898,1.95249984290134
"676",9.74489795918367,20.730612244898,1.68762034522705
"677",9.90469387755102,20.730612244898,1.56989700103574
"678",10.0644897959184,20.730612244898,1.64775745011655
"679",10.2242857142857,20.730612244898,1.62958578436754
"680",10.3840816326531,20.730612244898,1.59828001868917
"681",10.5438775510204,20.730612244898,1.61902542186342
"682",10.7036734693878,20.730612244898,1.6262965269266
"683",10.8634693877551,20.730612244898,1.50312958208673
"684",11.0232653061224,20.730612244898,1.53969911087039
"685",11.1830612244898,20.730612244898,1.53264410773913
"686",11.3428571428571,20.730612244898,1.26231549806304
"687",11.5026530612245,20.730612244898,1.10307121108632
"688",11.6624489795918,20.730612244898,1.0933930034046
"689",11.8222448979592,20.730612244898,1.09073282561306
"690",11.9820408163265,20.730612244898,1.09073282561306
"691",12.1418367346939,20.730612244898,1.09073282561306
"692",12.3016326530612,20.730612244898,1.09073282561306
"693",12.4614285714286,20.730612244898,1.09073282561306
"694",12.6212244897959,20.730612244898,1.09073282561306
"695",12.7810204081633,20.730612244898,1.09073282561306
"696",12.9408163265306,20.730612244898,1.09073282561306
"697",13.100612244898,20.730612244898,1.09073282561306
"698",13.2604081632653,20.730612244898,1.09073282561306
"699",13.4202040816327,20.730612244898,1.09073282561306
"700",13.58,20.730612244898,1.09073282561306
"701",5.75,20.9714285714286,1.83961554587886
"702",5.90979591836735,20.9714285714286,1.83961554587886
"703",6.06959183673469,20.9714285714286,1.83961554587886
"704",6.22938775510204,20.9714285714286,1.83961554587886
"705",6.38918367346939,20.9714285714286,1.83961554587886
"706",6.54897959183673,20.9714285714286,1.83961554587886
"707",6.70877551020408,20.9714285714286,1.83961554587886
"708",6.86857142857143,20.9714285714286,1.83961554587886
"709",7.02836734693878,20.9714285714286,1.83961554587886
"710",7.18816326530612,20.9714285714286,1.83961554587886
"711",7.34795918367347,20.9714285714286,1.83961554587886
"712",7.50775510204082,20.9714285714286,1.83961554587886
"713",7.66755102040816,20.9714285714286,1.83961554587886
"714",7.82734693877551,20.9714285714286,1.83961554587886
"715",7.98714285714286,20.9714285714286,1.84119905253356
"716",8.1469387755102,20.9714285714286,1.96966550224818
"717",8.30673469387755,20.9714285714286,1.96966550224818
"718",8.4665306122449,20.9714285714286,2.00170733179958
"719",8.62632653061224,20.9714285714286,2.01451498213407
"720",8.78612244897959,20.9714285714286,2.03663283648957
"721",8.94591836734694,20.9714285714286,2.06223067060833
"722",9.10571428571428,20.9714285714286,2.08708040085945
"723",9.26551020408163,20.9714285714286,2.04817968232206
"724",9.42530612244898,20.9714285714286,2.00597005254306
"725",9.58510204081633,20.9714285714286,1.95249984290134
"726",9.74489795918367,20.9714285714286,1.68762034522705
"727",9.90469387755102,20.9714285714286,1.56989700103574
"728",10.0644897959184,20.9714285714286,1.64775745011655
"729",10.2242857142857,20.9714285714286,1.62958578436754
"730",10.3840816326531,20.9714285714286,1.59828001868917
"731",10.5438775510204,20.9714285714286,1.61902542186342
"732",10.7036734693878,20.9714285714286,1.6262965269266
"733",10.8634693877551,20.9714285714286,1.50312958208673
"734",11.0232653061224,20.9714285714286,1.53969911087039
"735",11.1830612244898,20.9714285714286,1.53264410773913
"736",11.3428571428571,20.9714285714286,1.26231549806304
"737",11.5026530612245,20.9714285714286,1.10307121108632
"738",11.6624489795918,20.9714285714286,1.0933930034046
"739",11.8222448979592,20.9714285714286,1.09073282561306
"740",11.9820408163265,20.9714285714286,1.09073282561306
"741",12.1418367346939,20.9714285714286,1.09073282561306
"742",12.3016326530612,20.9714285714286,1.09073282561306
"743",12.4614285714286,20.9714285714286,1.09073282561306
"744",12.6212244897959,20.9714285714286,1.09073282561306
"745",12.7810204081633,20.9714285714286,1.09073282561306
"746",12.9408163265306,20.9714285714286,1.09073282561306
"747",13.100612244898,20.9714285714286,1.09073282561306
"748",13.2604081632653,20.9714285714286,1.09073282561306
"749",13.4202040816327,20.9714285714286,1.09073282561306
"750",13.58,20.9714285714286,1.09073282561306
"751",5.75,21.2122448979592,1.83961554587886
"752",5.90979591836735,21.2122448979592,1.83961554587886
"753",6.06959183673469,21.2122448979592,1.83961554587886
"754",6.22938775510204,21.2122448979592,1.83961554587886
"755",6.38918367346939,21.2122448979592,1.83961554587886
"756",6.54897959183673,21.2122448979592,1.83961554587886
"757",6.70877551020408,21.2122448979592,1.83961554587886
"758",6.86857142857143,21.2122448979592,1.83961554587886
"759",7.02836734693878,21.2122448979592,1.83961554587886
"760",7.18816326530612,21.2122448979592,1.83961554587886
"761",7.34795918367347,21.2122448979592,1.83961554587886
"762",7.50775510204082,21.2122448979592,1.83961554587886
"763",7.66755102040816,21.2122448979592,1.83961554587886
"764",7.82734693877551,21.2122448979592,1.83961554587886
"765",7.98714285714286,21.2122448979592,1.84119905253356
"766",8.1469387755102,21.2122448979592,1.96966550224818
"767",8.30673469387755,21.2122448979592,1.96966550224818
"768",8.4665306122449,21.2122448979592,2.00170733179958
"769",8.62632653061224,21.2122448979592,2.01451498213407
"770",8.78612244897959,21.2122448979592,2.03663283648957
"771",8.94591836734694,21.2122448979592,2.06223067060833
"772",9.10571428571428,21.2122448979592,2.08708040085945
"773",9.26551020408163,21.2122448979592,2.04817968232206
"774",9.42530612244898,21.2122448979592,2.00597005254306
"775",9.58510204081633,21.2122448979592,1.95249984290134
"776",9.74489795918367,21.2122448979592,1.68762034522705
"777",9.90469387755102,21.2122448979592,1.56989700103574
"778",10.0644897959184,21.2122448979592,1.64775745011655
"779",10.2242857142857,21.2122448979592,1.62958578436754
"780",10.3840816326531,21.2122448979592,1.59828001868917
"781",10.5438775510204,21.2122448979592,1.61902542186342
"782",10.7036734693878,21.2122448979592,1.6262965269266
"783",10.8634693877551,21.2122448979592,1.50312958208673
"784",11.0232653061224,21.2122448979592,1.53969911087039
"785",11.1830612244898,21.2122448979592,1.53264410773913
"786",11.3428571428571,21.2122448979592,1.26231549806304
"787",11.5026530612245,21.2122448979592,1.10307121108632
"788",11.6624489795918,21.2122448979592,1.0933930034046
"789",11.8222448979592,21.2122448979592,1.09073282561306
"790",11.9820408163265,21.2122448979592,1.09073282561306
"791",12.1418367346939,21.2122448979592,1.09073282561306
"792",12.3016326530612,21.2122448979592,1.09073282561306
"793",12.4614285714286,21.2122448979592,1.09073282561306
"794",12.6212244897959,21.2122448979592,1.09073282561306
"795",12.7810204081633,21.2122448979592,1.09073282561306
"796",12.9408163265306,21.2122448979592,1.09073282561306
"797",13.100612244898,21.2122448979592,1.09073282561306
"798",13.2604081632653,21.2122448979592,1.09073282561306
"799",13.4202040816327,21.2122448979592,1.09073282561306
"800",13.58,21.2122448979592,1.09073282561306
"801",5.75,21.4530612244898,1.83961554587886
"802",5.90979591836735,21.4530612244898,1.83961554587886
"803",6.06959183673469,21.4530612244898,1.83961554587886
"804",6.22938775510204,21.4530612244898,1.83961554587886
"805",6.38918367346939,21.4530612244898,1.83961554587886
"806",6.54897959183673,21.4530612244898,1.83961554587886
"807",6.70877551020408,21.4530612244898,1.83961554587886
"808",6.86857142857143,21.4530612244898,1.83961554587886
"809",7.02836734693878,21.4530612244898,1.83961554587886
"810",7.18816326530612,21.4530612244898,1.83961554587886
"811",7.34795918367347,21.4530612244898,1.83961554587886
"812",7.50775510204082,21.4530612244898,1.83961554587886
"813",7.66755102040816,21.4530612244898,1.83961554587886
"814",7.82734693877551,21.4530612244898,1.83961554587886
"815",7.98714285714286,21.4530612244898,1.84119905253356
"816",8.1469387755102,21.4530612244898,1.96966550224818
"817",8.30673469387755,21.4530612244898,1.96966550224818
"818",8.4665306122449,21.4530612244898,2.00170733179958
"819",8.62632653061224,21.4530612244898,2.01451498213407
"820",8.78612244897959,21.4530612244898,2.03663283648957
"821",8.94591836734694,21.4530612244898,2.06223067060833
"822",9.10571428571428,21.4530612244898,2.08708040085945
"823",9.26551020408163,21.4530612244898,2.04817968232206
"824",9.42530612244898,21.4530612244898,2.00597005254306
"825",9.58510204081633,21.4530612244898,1.95249984290134
"826",9.74489795918367,21.4530612244898,1.68762034522705
"827",9.90469387755102,21.4530612244898,1.56989700103574
"828",10.0644897959184,21.4530612244898,1.64775745011655
"829",10.2242857142857,21.4530612244898,1.62958578436754
"830",10.3840816326531,21.4530612244898,1.59828001868917
"831",10.5438775510204,21.4530612244898,1.61902542186342
"832",10.7036734693878,21.4530612244898,1.6262965269266
"833",10.8634693877551,21.4530612244898,1.50312958208673
"834",11.0232653061224,21.4530612244898,1.53969911087039
"835",11.1830612244898,21.4530612244898,1.53264410773913
"836",11.3428571428571,21.4530612244898,1.26231549806304
"837",11.5026530612245,21.4530612244898,1.10307121108632
"838",11.6624489795918,21.4530612244898,1.0933930034046
"839",11.8222448979592,21.4530612244898,1.09073282561306
"840",11.9820408163265,21.4530612244898,1.09073282561306
"841",12.1418367346939,21.4530612244898,1.09073282561306
"842",12.3016326530612,21.4530612244898,1.09073282561306
"843",12.4614285714286,21.4530612244898,1.09073282561306
"844",12.6212244897959,21.4530612244898,1.09073282561306
"845",12.7810204081633,21.4530612244898,1.09073282561306
"846",12.9408163265306,21.4530612244898,1.09073282561306
"847",13.100612244898,21.4530612244898,1.09073282561306
"848",13.2604081632653,21.4530612244898,1.09073282561306
"849",13.4202040816327,21.4530612244898,1.09073282561306
"850",13.58,21.4530612244898,1.09073282561306
"851",5.75,21.6938775510204,1.83961554587886
"852",5.90979591836735,21.6938775510204,1.83961554587886
"853",6.06959183673469,21.6938775510204,1.83961554587886
"854",6.22938775510204,21.6938775510204,1.83961554587886
"855",6.38918367346939,21.6938775510204,1.83961554587886
"856",6.54897959183673,21.6938775510204,1.83961554587886
"857",6.70877551020408,21.6938775510204,1.83961554587886
"858",6.86857142857143,21.6938775510204,1.83961554587886
"859",7.02836734693878,21.6938775510204,1.83961554587886
"860",7.18816326530612,21.6938775510204,1.83961554587886
"861",7.34795918367347,21.6938775510204,1.83961554587886
"862",7.50775510204082,21.6938775510204,1.83961554587886
"863",7.66755102040816,21.6938775510204,1.83961554587886
"864",7.82734693877551,21.6938775510204,1.83961554587886
"865",7.98714285714286,21.6938775510204,1.84119905253356
"866",8.1469387755102,21.6938775510204,1.96966550224818
"867",8.30673469387755,21.6938775510204,1.96966550224818
"868",8.4665306122449,21.6938775510204,2.00170733179958
"869",8.62632653061224,21.6938775510204,2.01451498213407
"870",8.78612244897959,21.6938775510204,2.03663283648957
"871",8.94591836734694,21.6938775510204,2.06223067060833
"872",9.10571428571428,21.6938775510204,2.08708040085945
"873",9.26551020408163,21.6938775510204,2.04817968232206
"874",9.42530612244898,21.6938775510204,2.00597005254306
"875",9.58510204081633,21.6938775510204,1.95249984290134
"876",9.74489795918367,21.6938775510204,1.68762034522705
"877",9.90469387755102,21.6938775510204,1.56989700103574
"878",10.0644897959184,21.6938775510204,1.64775745011655
"879",10.2242857142857,21.6938775510204,1.62958578436754
"880",10.3840816326531,21.6938775510204,1.59828001868917
"881",10.5438775510204,21.6938775510204,1.61902542186342
"882",10.7036734693878,21.6938775510204,1.6262965269266
"883",10.8634693877551,21.6938775510204,1.50312958208673
"884",11.0232653061224,21.6938775510204,1.53969911087039
"885",11.1830612244898,21.6938775510204,1.53264410773913
"886",11.3428571428571,21.6938775510204,1.26231549806304
"887",11.5026530612245,21.6938775510204,1.10307121108632
"888",11.6624489795918,21.6938775510204,1.0933930034046
"889",11.8222448979592,21.6938775510204,1.09073282561306
"890",11.9820408163265,21.6938775510204,1.09073282561306
"891",12.1418367346939,21.6938775510204,1.09073282561306
"892",12.3016326530612,21.6938775510204,1.09073282561306
"893",12.4614285714286,21.6938775510204,1.09073282561306
"894",12.6212244897959,21.6938775510204,1.09073282561306
"895",12.7810204081633,21.6938775510204,1.09073282561306
"896",12.9408163265306,21.6938775510204,1.09073282561306
"897",13.100612244898,21.6938775510204,1.09073282561306
"898",13.2604081632653,21.6938775510204,1.09073282561306
"899",13.4202040816327,21.6938775510204,1.09073282561306
"900",13.58,21.6938775510204,1.09073282561306
"901",5.75,21.934693877551,1.85052458406588
"902",5.90979591836735,21.934693877551,1.85052458406588
"903",6.06959183673469,21.934693877551,1.85052458406588
"904",6.22938775510204,21.934693877551,1.85052458406588
"905",6.38918367346939,21.934693877551,1.85052458406588
"906",6.54897959183673,21.934693877551,1.85052458406588
"907",6.70877551020408,21.934693877551,1.85052458406588
"908",6.86857142857143,21.934693877551,1.85052458406588
"909",7.02836734693878,21.934693877551,1.85052458406588
"910",7.18816326530612,21.934693877551,1.85052458406588
"911",7.34795918367347,21.934693877551,1.85052458406588
"912",7.50775510204082,21.934693877551,1.85052458406588
"913",7.66755102040816,21.934693877551,1.85052458406588
"914",7.82734693877551,21.934693877551,1.85052458406588
"915",7.98714285714286,21.934693877551,1.85210809072058
"916",8.1469387755102,21.934693877551,1.9805745404352
"917",8.30673469387755,21.934693877551,1.9805745404352
"918",8.4665306122449,21.934693877551,2.0126163699866
"919",8.62632653061224,21.934693877551,2.0254240203211
"920",8.78612244897959,21.934693877551,2.04754187467659
"921",8.94591836734694,21.934693877551,2.07313970879536
"922",9.10571428571428,21.934693877551,2.09798943904648
"923",9.26551020408163,21.934693877551,2.05908872050908
"924",9.42530612244898,21.934693877551,2.01687909073008
"925",9.58510204081633,21.934693877551,1.96340888108836
"926",9.74489795918367,21.934693877551,1.69852938341408
"927",9.90469387755102,21.934693877551,1.58080603922276
"928",10.0644897959184,21.934693877551,1.65866648830358
"929",10.2242857142857,21.934693877551,1.64049482255456
"930",10.3840816326531,21.934693877551,1.6091890568762
"931",10.5438775510204,21.934693877551,1.62993446005044
"932",10.7036734693878,21.934693877551,1.63720556511363
"933",10.8634693877551,21.934693877551,1.51403862027376
"934",11.0232653061224,21.934693877551,1.55060814905742
"935",11.1830612244898,21.934693877551,1.54355314592615
"936",11.3428571428571,21.934693877551,1.27322453625006
"937",11.5026530612245,21.934693877551,1.11398024927334
"938",11.6624489795918,21.934693877551,1.10430204159162
"939",11.8222448979592,21.934693877551,1.10164186380009
"940",11.9820408163265,21.934693877551,1.10164186380009
"941",12.1418367346939,21.934693877551,1.10164186380009
"942",12.3016326530612,21.934693877551,1.10164186380009
"943",12.4614285714286,21.934693877551,1.10164186380009
"944",12.6212244897959,21.934693877551,1.10164186380009
"945",12.7810204081633,21.934693877551,1.10164186380009
"946",12.9408163265306,21.934693877551,1.10164186380009
"947",13.100612244898,21.934693877551,1.10164186380009
"948",13.2604081632653,21.934693877551,1.10164186380009
"949",13.4202040816327,21.934693877551,1.10164186380009
"950",13.58,21.934693877551,1.10164186380009
"951",5.75,22.1755102040816,1.85052458406588
"952",5.90979591836735,22.1755102040816,1.85052458406588
"953",6.06959183673469,22.1755102040816,1.85052458406588
"954",6.22938775510204,22.1755102040816,1.85052458406588
"955",6.38918367346939,22.1755102040816,1.85052458406588
"956",6.54897959183673,22.1755102040816,1.85052458406588
"957",6.70877551020408,22.1755102040816,1.85052458406588
"958",6.86857142857143,22.1755102040816,1.85052458406588
"959",7.02836734693878,22.1755102040816,1.85052458406588
"960",7.18816326530612,22.1755102040816,1.85052458406588
"961",7.34795918367347,22.1755102040816,1.85052458406588
"962",7.50775510204082,22.1755102040816,1.85052458406588
"963",7.66755102040816,22.1755102040816,1.85052458406588
"964",7.82734693877551,22.1755102040816,1.85052458406588
"965",7.98714285714286,22.1755102040816,1.85210809072058
"966",8.1469387755102,22.1755102040816,1.9805745404352
"967",8.30673469387755,22.1755102040816,1.9805745404352
"968",8.4665306122449,22.1755102040816,2.0126163699866
"969",8.62632653061224,22.1755102040816,2.0254240203211
"970",8.78612244897959,22.1755102040816,2.04754187467659
"971",8.94591836734694,22.1755102040816,2.07313970879536
"972",9.10571428571428,22.1755102040816,2.09798943904648
"973",9.26551020408163,22.1755102040816,2.05908872050908
"974",9.42530612244898,22.1755102040816,2.01687909073008
"975",9.58510204081633,22.1755102040816,1.96340888108836
"976",9.74489795918367,22.1755102040816,1.69852938341408
"977",9.90469387755102,22.1755102040816,1.58080603922276
"978",10.0644897959184,22.1755102040816,1.65866648830358
"979",10.2242857142857,22.1755102040816,1.64049482255456
"980",10.3840816326531,22.1755102040816,1.6091890568762
"981",10.5438775510204,22.1755102040816,1.62993446005044
"982",10.7036734693878,22.1755102040816,1.63720556511363
"983",10.8634693877551,22.1755102040816,1.51403862027376
"984",11.0232653061224,22.1755102040816,1.55060814905742
"985",11.1830612244898,22.1755102040816,1.54355314592615
"986",11.3428571428571,22.1755102040816,1.27322453625006
"987",11.5026530612245,22.1755102040816,1.11398024927334
"988",11.6624489795918,22.1755102040816,1.10430204159162
"989",11.8222448979592,22.1755102040816,1.10164186380009
"990",11.9820408163265,22.1755102040816,1.10164186380009
"991",12.1418367346939,22.1755102040816,1.10164186380009
"992",12.3016326530612,22.1755102040816,1.10164186380009
"993",12.4614285714286,22.1755102040816,1.10164186380009
"994",12.6212244897959,22.1755102040816,1.10164186380009
"995",12.7810204081633,22.1755102040816,1.10164186380009
"996",12.9408163265306,22.1755102040816,1.10164186380009
"997",13.100612244898,22.1755102040816,1.10164186380009
"998",13.2604081632653,22.1755102040816,1.10164186380009
"999",13.4202040816327,22.1755102040816,1.10164186380009
"1000",13.58,22.1755102040816,1.10164186380009
"1001",5.75,22.4163265306122,1.85052458406588
"1002",5.90979591836735,22.4163265306122,1.85052458406588
"1003",6.06959183673469,22.4163265306122,1.85052458406588
"1004",6.22938775510204,22.4163265306122,1.85052458406588
"1005",6.38918367346939,22.4163265306122,1.85052458406588
"1006",6.54897959183673,22.4163265306122,1.85052458406588
"1007",6.70877551020408,22.4163265306122,1.85052458406588
"1008",6.86857142857143,22.4163265306122,1.85052458406588
"1009",7.02836734693878,22.4163265306122,1.85052458406588
"1010",7.18816326530612,22.4163265306122,1.85052458406588
"1011",7.34795918367347,22.4163265306122,1.85052458406588
"1012",7.50775510204082,22.4163265306122,1.85052458406588
"1013",7.66755102040816,22.4163265306122,1.85052458406588
"1014",7.82734693877551,22.4163265306122,1.85052458406588
"1015",7.98714285714286,22.4163265306122,1.85210809072058
"1016",8.1469387755102,22.4163265306122,1.9805745404352
"1017",8.30673469387755,22.4163265306122,1.9805745404352
"1018",8.4665306122449,22.4163265306122,2.0126163699866
"1019",8.62632653061224,22.4163265306122,2.0254240203211
"1020",8.78612244897959,22.4163265306122,2.04754187467659
"1021",8.94591836734694,22.4163265306122,2.07313970879536
"1022",9.10571428571428,22.4163265306122,2.09798943904648
"1023",9.26551020408163,22.4163265306122,2.05908872050908
"1024",9.42530612244898,22.4163265306122,2.01687909073008
"1025",9.58510204081633,22.4163265306122,1.96340888108836
"1026",9.74489795918367,22.4163265306122,1.69852938341408
"1027",9.90469387755102,22.4163265306122,1.58080603922276
"1028",10.0644897959184,22.4163265306122,1.65866648830358
"1029",10.2242857142857,22.4163265306122,1.64049482255456
"1030",10.3840816326531,22.4163265306122,1.6091890568762
"1031",10.5438775510204,22.4163265306122,1.62993446005044
"1032",10.7036734693878,22.4163265306122,1.63720556511363
"1033",10.8634693877551,22.4163265306122,1.51403862027376
"1034",11.0232653061224,22.4163265306122,1.55060814905742
"1035",11.1830612244898,22.4163265306122,1.54355314592615
"1036",11.3428571428571,22.4163265306122,1.27322453625006
"1037",11.5026530612245,22.4163265306122,1.11398024927334
"1038",11.6624489795918,22.4163265306122,1.10430204159162
"1039",11.8222448979592,22.4163265306122,1.10164186380009
"1040",11.9820408163265,22.4163265306122,1.10164186380009
"1041",12.1418367346939,22.4163265306122,1.10164186380009
"1042",12.3016326530612,22.4163265306122,1.10164186380009
"1043",12.4614285714286,22.4163265306122,1.10164186380009
"1044",12.6212244897959,22.4163265306122,1.10164186380009
"1045",12.7810204081633,22.4163265306122,1.10164186380009
"1046",12.9408163265306,22.4163265306122,1.10164186380009
"1047",13.100612244898,22.4163265306122,1.10164186380009
"1048",13.2604081632653,22.4163265306122,1.10164186380009
"1049",13.4202040816327,22.4163265306122,1.10164186380009
"1050",13.58,22.4163265306122,1.10164186380009
"1051",5.75,22.6571428571429,1.85052458406588
