"","NtoP","NO3_N","Predicted"
"1031",1044.56734693878,0.0912040816326531,1.6196889652307
"1032",1078.27959183673,0.0912040816326531,1.6196889652307
"1033",1111.99183673469,0.0912040816326531,1.6196889652307
"1034",1145.70408163265,0.0912040816326531,1.6196889652307
"1035",1179.41632653061,0.0912040816326531,1.6196889652307
"1036",1213.12857142857,0.0912040816326531,1.6196889652307
"1037",1246.84081632653,0.0912040816326531,1.6196889652307
"1038",1280.55306122449,0.0912040816326531,1.6196889652307
"1039",1314.26530612245,0.0912040816326531,1.6196889652307
"1040",1347.97755102041,0.0912040816326531,1.6196889652307
"1041",1381.68979591837,0.0912040816326531,1.6196889652307
"1042",1415.40204081633,0.0912040816326531,1.6196889652307
"1043",1449.11428571429,0.0912040816326531,1.6196889652307
"1044",1482.82653061224,0.0912040816326531,1.6196889652307
"1045",1516.5387755102,0.0912040816326531,1.6196889652307
"1046",1550.25102040816,0.0912040816326531,1.6196889652307
"1047",1583.96326530612,0.0912040816326531,1.6196889652307
"1048",1617.67551020408,0.0912040816326531,1.6196889652307
"1049",1651.38775510204,0.0912040816326531,1.6196889652307
"1050",1685.1,0.0912040816326531,1.6196889652307
"1051",33.2,0.0957142857142857,0.720502414308364
"1052",66.9122448979592,0.0957142857142857,0.720502414308364
"1053",100.624489795918,0.0957142857142857,1.54702180853502
"1054",134.336734693878,0.0957142857142857,1.76923976617302
"1055",168.048979591837,0.0957142857142857,1.68306085227488
"1056",201.761224489796,0.0957142857142857,1.53329825617281
"1057",235.473469387755,0.0957142857142857,1.4293761687099
"1058",269.185714285714,0.0957142857142857,1.6731981405665
"1059",302.897959183673,0.0957142857142857,1.60852432882476
"1060",336.610204081633,0.0957142857142857,1.6029941163338
"1061",370.322448979592,0.0957142857142857,1.60903310041669
"1062",404.034693877551,0.0957142857142857,1.76892873295053
"1063",437.74693877551,0.0957142857142857,1.77686878088196
"1064",471.459183673469,0.0957142857142857,1.7977092628513
"1065",505.171428571429,0.0957142857142857,1.67116409059999
"1066",538.883673469388,0.0957142857142857,1.62119248683047
"1067",572.595918367347,0.0957142857142857,1.61284462374527
"1068",606.308163265306,0.0957142857142857,1.61284462374527
"1069",640.020408163265,0.0957142857142857,1.61284462374527
"1070",673.732653061224,0.0957142857142857,1.61284462374527
"1071",707.444897959184,0.0957142857142857,1.61284462374527
"1072",741.157142857143,0.0957142857142857,1.61284462374527
"1073",774.869387755102,0.0957142857142857,1.61284462374527
"1074",808.581632653061,0.0957142857142857,1.61284462374527
"1075",842.29387755102,0.0957142857142857,1.61284462374527
"1076",876.00612244898,0.0957142857142857,1.61284462374527
"1077",909.718367346939,0.0957142857142857,1.61284462374527
"1078",943.430612244898,0.0957142857142857,1.61284462374527
"1079",977.142857142857,0.0957142857142857,1.61284462374527
"1080",1010.85510204082,0.0957142857142857,1.61284462374527
"1081",1044.56734693878,0.0957142857142857,1.61284462374527
"1082",1078.27959183673,0.0957142857142857,1.61284462374527
"1083",1111.99183673469,0.0957142857142857,1.61284462374527
"1084",1145.70408163265,0.0957142857142857,1.61284462374527
"1085",1179.41632653061,0.0957142857142857,1.61284462374527
"1086",1213.12857142857,0.0957142857142857,1.61284462374527
"1087",1246.84081632653,0.0957142857142857,1.61284462374527
"1088",1280.55306122449,0.0957142857142857,1.61284462374527
"1089",1314.26530612245,0.0957142857142857,1.61284462374527
"1090",1347.97755102041,0.0957142857142857,1.61284462374527
"1091",1381.68979591837,0.0957142857142857,1.61284462374527
"1092",1415.40204081633,0.0957142857142857,1.61284462374527
"1093",1449.11428571429,0.0957142857142857,1.61284462374527
"1094",1482.82653061224,0.0957142857142857,1.61284462374527
"1095",1516.5387755102,0.0957142857142857,1.61284462374527
"1096",1550.25102040816,0.0957142857142857,1.61284462374527
"1097",1583.96326530612,0.0957142857142857,1.61284462374527
"1098",1617.67551020408,0.0957142857142857,1.61284462374527
"1099",1651.38775510204,0.0957142857142857,1.61284462374527
"1100",1685.1,0.0957142857142857,1.61284462374527
"1101",33.2,0.100224489795918,0.697129412088512
"1102",66.9122448979592,0.100224489795918,0.697129412088512
"1103",100.624489795918,0.100224489795918,1.52364880631516
"1104",134.336734693878,0.100224489795918,1.74911514466145
"1105",168.048979591837,0.100224489795918,1.66564942046432
"1106",201.761224489796,0.100224489795918,1.51588682436225
"1107",235.473469387755,0.100224489795918,1.41196473689934
"1108",269.185714285714,0.100224489795918,1.65688426165673
"1109",302.897959183673,0.100224489795918,1.59221044991499
"1110",336.610204081633,0.100224489795918,1.58668023742403
"1111",370.322448979592,0.100224489795918,1.59271922150692
"1112",404.034693877551,0.100224489795918,1.75261485404076
"1113",437.74693877551,0.100224489795918,1.76055490197219
"1114",471.459183673469,0.100224489795918,1.78139538394153
"1115",505.171428571429,0.100224489795918,1.65580465598389
"1116",538.883673469388,0.100224489795918,1.60718374857133
"1117",572.595918367347,0.100224489795918,1.59883588548613
"1118",606.308163265306,0.100224489795918,1.59883588548613
"1119",640.020408163265,0.100224489795918,1.59883588548613
"1120",673.732653061224,0.100224489795918,1.59883588548613
"1121",707.444897959184,0.100224489795918,1.59883588548613
"1122",741.157142857143,0.100224489795918,1.59883588548613
"1123",774.869387755102,0.100224489795918,1.59883588548613
"1124",808.581632653061,0.100224489795918,1.59883588548613
"1125",842.29387755102,0.100224489795918,1.59883588548613
"1126",876.00612244898,0.100224489795918,1.59883588548613
"1127",909.718367346939,0.100224489795918,1.59883588548613
"1128",943.430612244898,0.100224489795918,1.59883588548613
"1129",977.142857142857,0.100224489795918,1.59883588548613
"1130",1010.85510204082,0.100224489795918,1.59883588548613
"1131",1044.56734693878,0.100224489795918,1.59883588548613
"1132",1078.27959183673,0.100224489795918,1.59883588548613
"1133",1111.99183673469,0.100224489795918,1.59883588548613
"1134",1145.70408163265,0.100224489795918,1.59883588548613
"1135",1179.41632653061,0.100224489795918,1.59883588548613
"1136",1213.12857142857,0.100224489795918,1.59883588548613
"1137",1246.84081632653,0.100224489795918,1.59883588548613
"1138",1280.55306122449,0.100224489795918,1.59883588548613
"1139",1314.26530612245,0.100224489795918,1.59883588548613
"1140",1347.97755102041,0.100224489795918,1.59883588548613
"1141",1381.68979591837,0.100224489795918,1.59883588548613
"1142",1415.40204081633,0.100224489795918,1.59883588548613
"1143",1449.11428571429,0.100224489795918,1.59883588548613
"1144",1482.82653061224,0.100224489795918,1.59883588548613
"1145",1516.5387755102,0.100224489795918,1.59883588548613
"1146",1550.25102040816,0.100224489795918,1.59883588548613
"1147",1583.96326530612,0.100224489795918,1.59883588548613
"1148",1617.67551020408,0.100224489795918,1.59883588548613
"1149",1651.38775510204,0.100224489795918,1.59883588548613
"1150",1685.1,0.100224489795918,1.59883588548613
"1151",33.2,0.104734693877551,0.695534308120422
"1152",66.9122448979592,0.104734693877551,0.695534308120422
"1153",100.624489795918,0.104734693877551,1.52205370234707
"1154",134.336734693878,0.104734693877551,1.74752004069336
"1155",168.048979591837,0.104734693877551,1.66405431649623
"1156",201.761224489796,0.104734693877551,1.51429172039416
"1157",235.473469387755,0.104734693877551,1.41036963293125
"1158",269.185714285714,0.104734693877551,1.65528915768864
"1159",302.897959183673,0.104734693877551,1.5906153459469
"1160",336.610204081633,0.104734693877551,1.58508513345594
"1161",370.322448979592,0.104734693877551,1.59112411753883
"1162",404.034693877551,0.104734693877551,1.75101975007267
"1163",437.74693877551,0.104734693877551,1.7589597980041
"1164",471.459183673469,0.104734693877551,1.77980027997344
"1165",505.171428571429,0.104734693877551,1.6542095520158
"1166",538.883673469388,0.104734693877551,1.60558864460324
"1167",572.595918367347,0.104734693877551,1.59724078151804
"1168",606.308163265306,0.104734693877551,1.59724078151804
"1169",640.020408163265,0.104734693877551,1.59724078151804
"1170",673.732653061224,0.104734693877551,1.59724078151804
"1171",707.444897959184,0.104734693877551,1.59724078151804
"1172",741.157142857143,0.104734693877551,1.59724078151804
"1173",774.869387755102,0.104734693877551,1.59724078151804
"1174",808.581632653061,0.104734693877551,1.59724078151804
"1175",842.29387755102,0.104734693877551,1.59724078151804
"1176",876.00612244898,0.104734693877551,1.59724078151804
"1177",909.718367346939,0.104734693877551,1.59724078151804
"1178",943.430612244898,0.104734693877551,1.59724078151804
"1179",977.142857142857,0.104734693877551,1.59724078151804
"1180",1010.85510204082,0.104734693877551,1.59724078151804
"1181",1044.56734693878,0.104734693877551,1.59724078151804
"1182",1078.27959183673,0.104734693877551,1.59724078151804
"1183",1111.99183673469,0.104734693877551,1.59724078151804
"1184",1145.70408163265,0.104734693877551,1.59724078151804
"1185",1179.41632653061,0.104734693877551,1.59724078151804
"1186",1213.12857142857,0.104734693877551,1.59724078151804
"1187",1246.84081632653,0.104734693877551,1.59724078151804
"1188",1280.55306122449,0.104734693877551,1.59724078151804
"1189",1314.26530612245,0.104734693877551,1.59724078151804
"1190",1347.97755102041,0.104734693877551,1.59724078151804
"1191",1381.68979591837,0.104734693877551,1.59724078151804
"1192",1415.40204081633,0.104734693877551,1.59724078151804
"1193",1449.11428571429,0.104734693877551,1.59724078151804
"1194",1482.82653061224,0.104734693877551,1.59724078151804
"1195",1516.5387755102,0.104734693877551,1.59724078151804
"1196",1550.25102040816,0.104734693877551,1.59724078151804
"1197",1583.96326530612,0.104734693877551,1.59724078151804
"1198",1617.67551020408,0.104734693877551,1.59724078151804
"1199",1651.38775510204,0.104734693877551,1.59724078151804
"1200",1685.1,0.104734693877551,1.59724078151804
"1201",33.2,0.109244897959184,0.688362788134333
"1202",66.9122448979592,0.109244897959184,0.688362788134333
"1203",100.624489795918,0.109244897959184,1.51146185218015
"1204",134.336734693878,0.109244897959184,1.73692819052643
"1205",168.048979591837,0.109244897959184,1.65346246632931
"1206",201.761224489796,0.109244897959184,1.50369987022724
"1207",235.473469387755,0.109244897959184,1.39977778276433
"1208",269.185714285714,0.109244897959184,1.64469730752171
"1209",302.897959183673,0.109244897959184,1.58002349577998
"1210",336.610204081633,0.109244897959184,1.57449328328902
"1211",370.322448979592,0.109244897959184,1.58053226737191
"1212",404.034693877551,0.109244897959184,1.74042789990574
"1213",437.74693877551,0.109244897959184,1.74836794783718
"1214",471.459183673469,0.109244897959184,1.76920842980652
"1215",505.171428571429,0.109244897959184,1.64361770184887
"1216",538.883673469388,0.109244897959184,1.59499679443631
"1217",572.595918367347,0.109244897959184,1.58664893135111
"1218",606.308163265306,0.109244897959184,1.58664893135111
"1219",640.020408163265,0.109244897959184,1.58664893135111
"1220",673.732653061224,0.109244897959184,1.58664893135111
"1221",707.444897959184,0.109244897959184,1.58664893135111
"1222",741.157142857143,0.109244897959184,1.58664893135111
"1223",774.869387755102,0.109244897959184,1.58664893135111
"1224",808.581632653061,0.109244897959184,1.58664893135111
"1225",842.29387755102,0.109244897959184,1.58664893135111
"1226",876.00612244898,0.109244897959184,1.58664893135111
"1227",909.718367346939,0.109244897959184,1.58664893135111
"1228",943.430612244898,0.109244897959184,1.58664893135111
"1229",977.142857142857,0.109244897959184,1.58664893135111
"1230",1010.85510204082,0.109244897959184,1.58664893135111
"1231",1044.56734693878,0.109244897959184,1.58664893135111
"1232",1078.27959183673,0.109244897959184,1.58664893135111
"1233",1111.99183673469,0.109244897959184,1.58664893135111
"1234",1145.70408163265,0.109244897959184,1.58664893135111
"1235",1179.41632653061,0.109244897959184,1.58664893135111
"1236",1213.12857142857,0.109244897959184,1.58664893135111
"1237",1246.84081632653,0.109244897959184,1.58664893135111
"1238",1280.55306122449,0.109244897959184,1.58664893135111
"1239",1314.26530612245,0.109244897959184,1.58664893135111
"1240",1347.97755102041,0.109244897959184,1.58664893135111
"1241",1381.68979591837,0.109244897959184,1.58664893135111
"1242",1415.40204081633,0.109244897959184,1.58664893135111
"1243",1449.11428571429,0.109244897959184,1.58664893135111
"1244",1482.82653061224,0.109244897959184,1.58664893135111
"1245",1516.5387755102,0.109244897959184,1.58664893135111
"1246",1550.25102040816,0.109244897959184,1.58664893135111
"1247",1583.96326530612,0.109244897959184,1.58664893135111
"1248",1617.67551020408,0.109244897959184,1.58664893135111
"1249",1651.38775510204,0.109244897959184,1.58664893135111
"1250",1685.1,0.109244897959184,1.58664893135111
"1251",33.2,0.113755102040816,0.69103629311396
"1252",66.9122448979592,0.113755102040816,0.69103629311396
"1253",100.624489795918,0.113755102040816,1.51413535715978
"1254",134.336734693878,0.113755102040816,1.73960169550606
"1255",168.048979591837,0.113755102040816,1.65613597130894
"1256",201.761224489796,0.113755102040816,1.50637337520686
"1257",235.473469387755,0.113755102040816,1.40245128774395
"1258",269.185714285714,0.113755102040816,1.64737081250134
"1259",302.897959183673,0.113755102040816,1.5826970007596
"1260",336.610204081633,0.113755102040816,1.57716678826864
"1261",370.322448979592,0.113755102040816,1.58320577235154
"1262",404.034693877551,0.113755102040816,1.74042789990574
"1263",437.74693877551,0.113755102040816,1.74836794783718
"1264",471.459183673469,0.113755102040816,1.76920842980652
"1265",505.171428571429,0.113755102040816,1.64361770184887
"1266",538.883673469388,0.113755102040816,1.59499679443631
"1267",572.595918367347,0.113755102040816,1.58664893135111
"1268",606.308163265306,0.113755102040816,1.58664893135111
"1269",640.020408163265,0.113755102040816,1.58664893135111
"1270",673.732653061224,0.113755102040816,1.58664893135111
"1271",707.444897959184,0.113755102040816,1.58664893135111
"1272",741.157142857143,0.113755102040816,1.58664893135111
"1273",774.869387755102,0.113755102040816,1.58664893135111
"1274",808.581632653061,0.113755102040816,1.58664893135111
"1275",842.29387755102,0.113755102040816,1.58664893135111
"1276",876.00612244898,0.113755102040816,1.58664893135111
"1277",909.718367346939,0.113755102040816,1.58664893135111
"1278",943.430612244898,0.113755102040816,1.58664893135111
"1279",977.142857142857,0.113755102040816,1.58664893135111
"1280",1010.85510204082,0.113755102040816,1.58664893135111
"1281",1044.56734693878,0.113755102040816,1.58664893135111
"1282",1078.27959183673,0.113755102040816,1.58664893135111
"1283",1111.99183673469,0.113755102040816,1.58664893135111
"1284",1145.70408163265,0.113755102040816,1.58664893135111
"1285",1179.41632653061,0.113755102040816,1.58664893135111
"1286",1213.12857142857,0.113755102040816,1.58664893135111
"1287",1246.84081632653,0.113755102040816,1.58664893135111
"1288",1280.55306122449,0.113755102040816,1.58664893135111
"1289",1314.26530612245,0.113755102040816,1.58664893135111
"1290",1347.97755102041,0.113755102040816,1.58664893135111
"1291",1381.68979591837,0.113755102040816,1.58664893135111
"1292",1415.40204081633,0.113755102040816,1.58664893135111
"1293",1449.11428571429,0.113755102040816,1.58664893135111
"1294",1482.82653061224,0.113755102040816,1.58664893135111
"1295",1516.5387755102,0.113755102040816,1.58664893135111
"1296",1550.25102040816,0.113755102040816,1.58664893135111
"1297",1583.96326530612,0.113755102040816,1.58664893135111
"1298",1617.67551020408,0.113755102040816,1.58664893135111
"1299",1651.38775510204,0.113755102040816,1.58664893135111
"1300",1685.1,0.113755102040816,1.58664893135111
"1301",33.2,0.118265306122449,0.695016232526996
"1302",66.9122448979592,0.118265306122449,0.695016232526996
"1303",100.624489795918,0.118265306122449,1.51811529657281
"1304",134.336734693878,0.118265306122449,1.74524374433594
"1305",168.048979591837,0.118265306122449,1.66177802013881
"1306",201.761224489796,0.118265306122449,1.51201542403674
"1307",235.473469387755,0.118265306122449,1.40809333657383
"1308",269.185714285714,0.118265306122449,1.65301286133121
"1309",302.897959183673,0.118265306122449,1.5867710517068
"1310",336.610204081633,0.118265306122449,1.58124083921583
"1311",370.322448979592,0.118265306122449,1.58727982329873
"1312",404.034693877551,0.118265306122449,1.74450195085294
"1313",437.74693877551,0.118265306122449,1.75244199878437
"1314",471.459183673469,0.118265306122449,1.77138658546821
"1315",505.171428571429,0.118265306122449,1.64579585751056
"1316",538.883673469388,0.118265306122449,1.597174950098
"1317",572.595918367347,0.118265306122449,1.5888270870128
"1318",606.308163265306,0.118265306122449,1.5888270870128
"1319",640.020408163265,0.118265306122449,1.5888270870128
"1320",673.732653061224,0.118265306122449,1.5888270870128
"1321",707.444897959184,0.118265306122449,1.5888270870128
"1322",741.157142857143,0.118265306122449,1.5888270870128
"1323",774.869387755102,0.118265306122449,1.5888270870128
"1324",808.581632653061,0.118265306122449,1.5888270870128
"1325",842.29387755102,0.118265306122449,1.5888270870128
"1326",876.00612244898,0.118265306122449,1.5888270870128
"1327",909.718367346939,0.118265306122449,1.5888270870128
"1328",943.430612244898,0.118265306122449,1.5888270870128
"1329",977.142857142857,0.118265306122449,1.5888270870128
"1330",1010.85510204082,0.118265306122449,1.5888270870128
"1331",1044.56734693878,0.118265306122449,1.5888270870128
"1332",1078.27959183673,0.118265306122449,1.5888270870128
"1333",1111.99183673469,0.118265306122449,1.5888270870128
"1334",1145.70408163265,0.118265306122449,1.5888270870128
"1335",1179.41632653061,0.118265306122449,1.5888270870128
"1336",1213.12857142857,0.118265306122449,1.5888270870128
"1337",1246.84081632653,0.118265306122449,1.5888270870128
"1338",1280.55306122449,0.118265306122449,1.5888270870128
"1339",1314.26530612245,0.118265306122449,1.5888270870128
"1340",1347.97755102041,0.118265306122449,1.5888270870128
"1341",1381.68979591837,0.118265306122449,1.5888270870128
"1342",1415.40204081633,0.118265306122449,1.5888270870128
"1343",1449.11428571429,0.118265306122449,1.5888270870128
"1344",1482.82653061224,0.118265306122449,1.5888270870128
"1345",1516.5387755102,0.118265306122449,1.5888270870128
"1346",1550.25102040816,0.118265306122449,1.5888270870128
"1347",1583.96326530612,0.118265306122449,1.5888270870128
"1348",1617.67551020408,0.118265306122449,1.5888270870128
"1349",1651.38775510204,0.118265306122449,1.5888270870128
"1350",1685.1,0.118265306122449,1.5888270870128
"1351",33.2,0.122775510204082,0.711088634760993
"1352",66.9122448979592,0.122775510204082,0.711088634760993
"1353",100.624489795918,0.122775510204082,1.53418769880681
"1354",134.336734693878,0.122775510204082,1.76131614656993
"1355",168.048979591837,0.122775510204082,1.67785042237281
"1356",201.761224489796,0.122775510204082,1.52808782627074
"1357",235.473469387755,0.122775510204082,1.42074129650245
"1358",269.185714285714,0.122775510204082,1.66566082125984
"1359",302.897959183673,0.122775510204082,1.59650208348432
"1360",336.610204081633,0.122775510204082,1.59097187099336
"1361",370.322448979592,0.122775510204082,1.59701085507626
"1362",404.034693877551,0.122775510204082,1.75423298263046
"1363",437.74693877551,0.122775510204082,1.7621730305619
"1364",471.459183673469,0.122775510204082,1.78111761724573
"1365",505.171428571429,0.122775510204082,1.65552688928809
"1366",538.883673469388,0.122775510204082,1.60690598187553
"1367",572.595918367347,0.122775510204082,1.59855811879033
"1368",606.308163265306,0.122775510204082,1.59855811879033
"1369",640.020408163265,0.122775510204082,1.59855811879033
"1370",673.732653061224,0.122775510204082,1.59855811879033
"1371",707.444897959184,0.122775510204082,1.59855811879033
"1372",741.157142857143,0.122775510204082,1.59855811879033
"1373",774.869387755102,0.122775510204082,1.59855811879033
"1374",808.581632653061,0.122775510204082,1.59855811879033
"1375",842.29387755102,0.122775510204082,1.59855811879033
"1376",876.00612244898,0.122775510204082,1.59855811879033
"1377",909.718367346939,0.122775510204082,1.59855811879033
"1378",943.430612244898,0.122775510204082,1.59855811879033
"1379",977.142857142857,0.122775510204082,1.59855811879033
"1380",1010.85510204082,0.122775510204082,1.59855811879033
"1381",1044.56734693878,0.122775510204082,1.59855811879033
"1382",1078.27959183673,0.122775510204082,1.59855811879033
"1383",1111.99183673469,0.122775510204082,1.59855811879033
"1384",1145.70408163265,0.122775510204082,1.59855811879033
"1385",1179.41632653061,0.122775510204082,1.59855811879033
"1386",1213.12857142857,0.122775510204082,1.59855811879033
"1387",1246.84081632653,0.122775510204082,1.59855811879033
"1388",1280.55306122449,0.122775510204082,1.59855811879033
"1389",1314.26530612245,0.122775510204082,1.59855811879033
"1390",1347.97755102041,0.122775510204082,1.59855811879033
"1391",1381.68979591837,0.122775510204082,1.59855811879033
"1392",1415.40204081633,0.122775510204082,1.59855811879033
"1393",1449.11428571429,0.122775510204082,1.59855811879033
"1394",1482.82653061224,0.122775510204082,1.59855811879033
"1395",1516.5387755102,0.122775510204082,1.59855811879033
"1396",1550.25102040816,0.122775510204082,1.59855811879033
"1397",1583.96326530612,0.122775510204082,1.59855811879033
"1398",1617.67551020408,0.122775510204082,1.59855811879033
"1399",1651.38775510204,0.122775510204082,1.59855811879033
"1400",1685.1,0.122775510204082,1.59855811879033
"1401",33.2,0.127285714285714,0.707482475571964
"1402",66.9122448979592,0.127285714285714,0.707482475571964
"1403",100.624489795918,0.127285714285714,1.53058153961778
"1404",134.336734693878,0.127285714285714,1.7577099873809
"1405",168.048979591837,0.127285714285714,1.67424426318378
"1406",201.761224489796,0.127285714285714,1.52448166708171
"1407",235.473469387755,0.127285714285714,1.41713513731342
"1408",269.185714285714,0.127285714285714,1.65943998792364
"1409",302.897959183673,0.127285714285714,1.59028125014813
"1410",336.610204081633,0.127285714285714,1.58475103765717
"1411",370.322448979592,0.127285714285714,1.59079002174006
"1412",404.034693877551,0.127285714285714,1.74801214929427
"1413",437.74693877551,0.127285714285714,1.7559521972257
"1414",471.459183673469,0.127285714285714,1.77489678390954
"1415",505.171428571429,0.127285714285714,1.64930605595189
"1416",538.883673469388,0.127285714285714,1.60068514853934
"1417",572.595918367347,0.127285714285714,1.59233728545414
"1418",606.308163265306,0.127285714285714,1.59233728545414
"1419",640.020408163265,0.127285714285714,1.59233728545414
"1420",673.732653061224,0.127285714285714,1.59233728545414
"1421",707.444897959184,0.127285714285714,1.59233728545414
"1422",741.157142857143,0.127285714285714,1.59233728545414
"1423",774.869387755102,0.127285714285714,1.59233728545414
"1424",808.581632653061,0.127285714285714,1.59233728545414
"1425",842.29387755102,0.127285714285714,1.59233728545414
"1426",876.00612244898,0.127285714285714,1.59233728545414
"1427",909.718367346939,0.127285714285714,1.59233728545414
"1428",943.430612244898,0.127285714285714,1.59233728545414
"1429",977.142857142857,0.127285714285714,1.59233728545414
"1430",1010.85510204082,0.127285714285714,1.59233728545414
"1431",1044.56734693878,0.127285714285714,1.59233728545414
"1432",1078.27959183673,0.127285714285714,1.59233728545414
"1433",1111.99183673469,0.127285714285714,1.59233728545414
"1434",1145.70408163265,0.127285714285714,1.59233728545414
"1435",1179.41632653061,0.127285714285714,1.59233728545414
"1436",1213.12857142857,0.127285714285714,1.59233728545414
"1437",1246.84081632653,0.127285714285714,1.59233728545414
"1438",1280.55306122449,0.127285714285714,1.59233728545414
"1439",1314.26530612245,0.127285714285714,1.59233728545414
"1440",1347.97755102041,0.127285714285714,1.59233728545414
"1441",1381.68979591837,0.127285714285714,1.59233728545414
"1442",1415.40204081633,0.127285714285714,1.59233728545414
"1443",1449.11428571429,0.127285714285714,1.59233728545414
"1444",1482.82653061224,0.127285714285714,1.59233728545414
"1445",1516.5387755102,0.127285714285714,1.59233728545414
"1446",1550.25102040816,0.127285714285714,1.59233728545414
"1447",1583.96326530612,0.127285714285714,1.59233728545414
"1448",1617.67551020408,0.127285714285714,1.59233728545414
"1449",1651.38775510204,0.127285714285714,1.59233728545414
"1450",1685.1,0.127285714285714,1.59233728545414
"1451",33.2,0.131795918367347,0.707482475571964
"1452",66.9122448979592,0.131795918367347,0.707482475571964
"1453",100.624489795918,0.131795918367347,1.53058153961778
"1454",134.336734693878,0.131795918367347,1.7577099873809
"1455",168.048979591837,0.131795918367347,1.67424426318378
"1456",201.761224489796,0.131795918367347,1.52448166708171
"1457",235.473469387755,0.131795918367347,1.41713513731342
"1458",269.185714285714,0.131795918367347,1.65943998792364
"1459",302.897959183673,0.131795918367347,1.59028125014813
"1460",336.610204081633,0.131795918367347,1.58475103765717
"1461",370.322448979592,0.131795918367347,1.59079002174006
"1462",404.034693877551,0.131795918367347,1.74801214929427
"1463",437.74693877551,0.131795918367347,1.7559521972257
"1464",471.459183673469,0.131795918367347,1.77489678390954
"1465",505.171428571429,0.131795918367347,1.64930605595189
"1466",538.883673469388,0.131795918367347,1.60068514853934
"1467",572.595918367347,0.131795918367347,1.59233728545414
"1468",606.308163265306,0.131795918367347,1.59233728545414
"1469",640.020408163265,0.131795918367347,1.59233728545414
"1470",673.732653061224,0.131795918367347,1.59233728545414
"1471",707.444897959184,0.131795918367347,1.59233728545414
"1472",741.157142857143,0.131795918367347,1.59233728545414
"1473",774.869387755102,0.131795918367347,1.59233728545414
"1474",808.581632653061,0.131795918367347,1.59233728545414
"1475",842.29387755102,0.131795918367347,1.59233728545414
"1476",876.00612244898,0.131795918367347,1.59233728545414
"1477",909.718367346939,0.131795918367347,1.59233728545414
"1478",943.430612244898,0.131795918367347,1.59233728545414
"1479",977.142857142857,0.131795918367347,1.59233728545414
"1480",1010.85510204082,0.131795918367347,1.59233728545414
"1481",1044.56734693878,0.131795918367347,1.59233728545414
"1482",1078.27959183673,0.131795918367347,1.59233728545414
"1483",1111.99183673469,0.131795918367347,1.59233728545414
"1484",1145.70408163265,0.131795918367347,1.59233728545414
"1485",1179.41632653061,0.131795918367347,1.59233728545414
"1486",1213.12857142857,0.131795918367347,1.59233728545414
"1487",1246.84081632653,0.131795918367347,1.59233728545414
"1488",1280.55306122449,0.131795918367347,1.59233728545414
"1489",1314.26530612245,0.131795918367347,1.59233728545414
"1490",1347.97755102041,0.131795918367347,1.59233728545414
"1491",1381.68979591837,0.131795918367347,1.59233728545414
"1492",1415.40204081633,0.131795918367347,1.59233728545414
"1493",1449.11428571429,0.131795918367347,1.59233728545414
"1494",1482.82653061224,0.131795918367347,1.59233728545414
"1495",1516.5387755102,0.131795918367347,1.59233728545414
"1496",1550.25102040816,0.131795918367347,1.59233728545414
"1497",1583.96326530612,0.131795918367347,1.59233728545414
"1498",1617.67551020408,0.131795918367347,1.59233728545414
"1499",1651.38775510204,0.131795918367347,1.59233728545414
"1500",1685.1,0.131795918367347,1.59233728545414
"1501",33.2,0.13630612244898,0.699147916161553
"1502",66.9122448979592,0.13630612244898,0.699147916161553
"1503",100.624489795918,0.13630612244898,1.52224698020737
"1504",134.336734693878,0.13630612244898,1.74937542797049
"1505",168.048979591837,0.13630612244898,1.66590970377337
"1506",201.761224489796,0.13630612244898,1.5161471076713
"1507",235.473469387755,0.13630612244898,1.40880057790301
"1508",269.185714285714,0.13630612244898,1.64893527996715
"1509",302.897959183673,0.13630612244898,1.57977654219164
"1510",336.610204081633,0.13630612244898,1.57424632970068
"1511",370.322448979592,0.13630612244898,1.58028531378357
"1512",404.034693877551,0.13630612244898,1.73750744133778
"1513",437.74693877551,0.13630612244898,1.74385310223125
"1514",471.459183673469,0.13630612244898,1.76279768891509
"1515",505.171428571429,0.13630612244898,1.63462486075869
"1516",538.883673469388,0.13630612244898,1.58600395334613
"1517",572.595918367347,0.13630612244898,1.57765609026093
"1518",606.308163265306,0.13630612244898,1.57765609026093
"1519",640.020408163265,0.13630612244898,1.57765609026093
"1520",673.732653061224,0.13630612244898,1.57765609026093
"1521",707.444897959184,0.13630612244898,1.57765609026093
"1522",741.157142857143,0.13630612244898,1.57765609026093
"1523",774.869387755102,0.13630612244898,1.57765609026093
"1524",808.581632653061,0.13630612244898,1.57765609026093
"1525",842.29387755102,0.13630612244898,1.57765609026093
"1526",876.00612244898,0.13630612244898,1.57765609026093
"1527",909.718367346939,0.13630612244898,1.57765609026093
"1528",943.430612244898,0.13630612244898,1.57765609026093
"1529",977.142857142857,0.13630612244898,1.57765609026093
"1530",1010.85510204082,0.13630612244898,1.57765609026093
"1531",1044.56734693878,0.13630612244898,1.57765609026093
"1532",1078.27959183673,0.13630612244898,1.57765609026093
"1533",1111.99183673469,0.13630612244898,1.57765609026093
"1534",1145.70408163265,0.13630612244898,1.57765609026093
"1535",1179.41632653061,0.13630612244898,1.57765609026093
"1536",1213.12857142857,0.13630612244898,1.57765609026093
"1537",1246.84081632653,0.13630612244898,1.57765609026093
"1538",1280.55306122449,0.13630612244898,1.57765609026093
"1539",1314.26530612245,0.13630612244898,1.57765609026093
