"","site_type_num","NtoP","Predicted"
"1082",0.63265306122449,741.157142857143,1.73575334868381
"1083",0.653061224489796,741.157142857143,1.73575334868381
"1084",0.673469387755102,741.157142857143,1.73575334868381
"1085",0.693877551020408,741.157142857143,1.73575334868381
"1086",0.714285714285714,741.157142857143,1.73575334868381
"1087",0.73469387755102,741.157142857143,1.73575334868381
"1088",0.755102040816326,741.157142857143,1.73575334868381
"1089",0.775510204081633,741.157142857143,1.73575334868381
"1090",0.795918367346939,741.157142857143,1.73575334868381
"1091",0.816326530612245,741.157142857143,1.73575334868381
"1092",0.836734693877551,741.157142857143,1.73575334868381
"1093",0.857142857142857,741.157142857143,1.73575334868381
"1094",0.877551020408163,741.157142857143,1.73575334868381
"1095",0.897959183673469,741.157142857143,1.73575334868381
"1096",0.918367346938775,741.157142857143,1.73575334868381
"1097",0.938775510204082,741.157142857143,1.73575334868381
"1098",0.959183673469388,741.157142857143,1.73575334868381
"1099",0.979591836734694,741.157142857143,1.73575334868381
"1100",1,741.157142857143,1.73575334868381
"1101",0,774.869387755102,1.6196889652307
"1102",0.0204081632653061,774.869387755102,1.6196889652307
"1103",0.0408163265306122,774.869387755102,1.6196889652307
"1104",0.0612244897959184,774.869387755102,1.6196889652307
"1105",0.0816326530612245,774.869387755102,1.6196889652307
"1106",0.102040816326531,774.869387755102,1.6196889652307
"1107",0.122448979591837,774.869387755102,1.6196889652307
"1108",0.142857142857143,774.869387755102,1.6196889652307
"1109",0.163265306122449,774.869387755102,1.6196889652307
"1110",0.183673469387755,774.869387755102,1.6196889652307
"1111",0.204081632653061,774.869387755102,1.6196889652307
"1112",0.224489795918367,774.869387755102,1.6196889652307
"1113",0.244897959183673,774.869387755102,1.6196889652307
"1114",0.26530612244898,774.869387755102,1.6196889652307
"1115",0.285714285714286,774.869387755102,1.6196889652307
"1116",0.306122448979592,774.869387755102,1.6196889652307
"1117",0.326530612244898,774.869387755102,1.6196889652307
"1118",0.346938775510204,774.869387755102,1.6196889652307
"1119",0.36734693877551,774.869387755102,1.6196889652307
"1120",0.387755102040816,774.869387755102,1.6196889652307
"1121",0.408163265306122,774.869387755102,1.6196889652307
"1122",0.428571428571429,774.869387755102,1.6196889652307
"1123",0.448979591836735,774.869387755102,1.6196889652307
"1124",0.469387755102041,774.869387755102,1.6196889652307
"1125",0.489795918367347,774.869387755102,1.6196889652307
"1126",0.510204081632653,774.869387755102,1.73575334868381
"1127",0.530612244897959,774.869387755102,1.73575334868381
"1128",0.551020408163265,774.869387755102,1.73575334868381
"1129",0.571428571428571,774.869387755102,1.73575334868381
"1130",0.591836734693878,774.869387755102,1.73575334868381
"1131",0.612244897959184,774.869387755102,1.73575334868381
"1132",0.63265306122449,774.869387755102,1.73575334868381
"1133",0.653061224489796,774.869387755102,1.73575334868381
"1134",0.673469387755102,774.869387755102,1.73575334868381
"1135",0.693877551020408,774.869387755102,1.73575334868381
"1136",0.714285714285714,774.869387755102,1.73575334868381
"1137",0.73469387755102,774.869387755102,1.73575334868381
"1138",0.755102040816326,774.869387755102,1.73575334868381
"1139",0.775510204081633,774.869387755102,1.73575334868381
"1140",0.795918367346939,774.869387755102,1.73575334868381
"1141",0.816326530612245,774.869387755102,1.73575334868381
"1142",0.836734693877551,774.869387755102,1.73575334868381
"1143",0.857142857142857,774.869387755102,1.73575334868381
"1144",0.877551020408163,774.869387755102,1.73575334868381
"1145",0.897959183673469,774.869387755102,1.73575334868381
"1146",0.918367346938775,774.869387755102,1.73575334868381
"1147",0.938775510204082,774.869387755102,1.73575334868381
"1148",0.959183673469388,774.869387755102,1.73575334868381
"1149",0.979591836734694,774.869387755102,1.73575334868381
"1150",1,774.869387755102,1.73575334868381
"1151",0,808.581632653061,1.6196889652307
"1152",0.0204081632653061,808.581632653061,1.6196889652307
"1153",0.0408163265306122,808.581632653061,1.6196889652307
"1154",0.0612244897959184,808.581632653061,1.6196889652307
"1155",0.0816326530612245,808.581632653061,1.6196889652307
"1156",0.102040816326531,808.581632653061,1.6196889652307
"1157",0.122448979591837,808.581632653061,1.6196889652307
"1158",0.142857142857143,808.581632653061,1.6196889652307
"1159",0.163265306122449,808.581632653061,1.6196889652307
"1160",0.183673469387755,808.581632653061,1.6196889652307
"1161",0.204081632653061,808.581632653061,1.6196889652307
"1162",0.224489795918367,808.581632653061,1.6196889652307
"1163",0.244897959183673,808.581632653061,1.6196889652307
"1164",0.26530612244898,808.581632653061,1.6196889652307
"1165",0.285714285714286,808.581632653061,1.6196889652307
"1166",0.306122448979592,808.581632653061,1.6196889652307
"1167",0.326530612244898,808.581632653061,1.6196889652307
"1168",0.346938775510204,808.581632653061,1.6196889652307
"1169",0.36734693877551,808.581632653061,1.6196889652307
"1170",0.387755102040816,808.581632653061,1.6196889652307
"1171",0.408163265306122,808.581632653061,1.6196889652307
"1172",0.428571428571429,808.581632653061,1.6196889652307
"1173",0.448979591836735,808.581632653061,1.6196889652307
"1174",0.469387755102041,808.581632653061,1.6196889652307
"1175",0.489795918367347,808.581632653061,1.6196889652307
"1176",0.510204081632653,808.581632653061,1.73575334868381
"1177",0.530612244897959,808.581632653061,1.73575334868381
"1178",0.551020408163265,808.581632653061,1.73575334868381
"1179",0.571428571428571,808.581632653061,1.73575334868381
"1180",0.591836734693878,808.581632653061,1.73575334868381
"1181",0.612244897959184,808.581632653061,1.73575334868381
"1182",0.63265306122449,808.581632653061,1.73575334868381
"1183",0.653061224489796,808.581632653061,1.73575334868381
"1184",0.673469387755102,808.581632653061,1.73575334868381
"1185",0.693877551020408,808.581632653061,1.73575334868381
"1186",0.714285714285714,808.581632653061,1.73575334868381
"1187",0.73469387755102,808.581632653061,1.73575334868381
"1188",0.755102040816326,808.581632653061,1.73575334868381
"1189",0.775510204081633,808.581632653061,1.73575334868381
"1190",0.795918367346939,808.581632653061,1.73575334868381
"1191",0.816326530612245,808.581632653061,1.73575334868381
"1192",0.836734693877551,808.581632653061,1.73575334868381
"1193",0.857142857142857,808.581632653061,1.73575334868381
"1194",0.877551020408163,808.581632653061,1.73575334868381
"1195",0.897959183673469,808.581632653061,1.73575334868381
"1196",0.918367346938775,808.581632653061,1.73575334868381
"1197",0.938775510204082,808.581632653061,1.73575334868381
"1198",0.959183673469388,808.581632653061,1.73575334868381
"1199",0.979591836734694,808.581632653061,1.73575334868381
"1200",1,808.581632653061,1.73575334868381
"1201",0,842.29387755102,1.6196889652307
"1202",0.0204081632653061,842.29387755102,1.6196889652307
"1203",0.0408163265306122,842.29387755102,1.6196889652307
"1204",0.0612244897959184,842.29387755102,1.6196889652307
"1205",0.0816326530612245,842.29387755102,1.6196889652307
"1206",0.102040816326531,842.29387755102,1.6196889652307
"1207",0.122448979591837,842.29387755102,1.6196889652307
"1208",0.142857142857143,842.29387755102,1.6196889652307
"1209",0.163265306122449,842.29387755102,1.6196889652307
"1210",0.183673469387755,842.29387755102,1.6196889652307
"1211",0.204081632653061,842.29387755102,1.6196889652307
"1212",0.224489795918367,842.29387755102,1.6196889652307
"1213",0.244897959183673,842.29387755102,1.6196889652307
"1214",0.26530612244898,842.29387755102,1.6196889652307
"1215",0.285714285714286,842.29387755102,1.6196889652307
"1216",0.306122448979592,842.29387755102,1.6196889652307
"1217",0.326530612244898,842.29387755102,1.6196889652307
"1218",0.346938775510204,842.29387755102,1.6196889652307
"1219",0.36734693877551,842.29387755102,1.6196889652307
"1220",0.387755102040816,842.29387755102,1.6196889652307
"1221",0.408163265306122,842.29387755102,1.6196889652307
"1222",0.428571428571429,842.29387755102,1.6196889652307
"1223",0.448979591836735,842.29387755102,1.6196889652307
"1224",0.469387755102041,842.29387755102,1.6196889652307
"1225",0.489795918367347,842.29387755102,1.6196889652307
"1226",0.510204081632653,842.29387755102,1.73575334868381
"1227",0.530612244897959,842.29387755102,1.73575334868381
"1228",0.551020408163265,842.29387755102,1.73575334868381
"1229",0.571428571428571,842.29387755102,1.73575334868381
"1230",0.591836734693878,842.29387755102,1.73575334868381
"1231",0.612244897959184,842.29387755102,1.73575334868381
"1232",0.63265306122449,842.29387755102,1.73575334868381
"1233",0.653061224489796,842.29387755102,1.73575334868381
"1234",0.673469387755102,842.29387755102,1.73575334868381
"1235",0.693877551020408,842.29387755102,1.73575334868381
"1236",0.714285714285714,842.29387755102,1.73575334868381
"1237",0.73469387755102,842.29387755102,1.73575334868381
"1238",0.755102040816326,842.29387755102,1.73575334868381
"1239",0.775510204081633,842.29387755102,1.73575334868381
"1240",0.795918367346939,842.29387755102,1.73575334868381
"1241",0.816326530612245,842.29387755102,1.73575334868381
"1242",0.836734693877551,842.29387755102,1.73575334868381
"1243",0.857142857142857,842.29387755102,1.73575334868381
"1244",0.877551020408163,842.29387755102,1.73575334868381
"1245",0.897959183673469,842.29387755102,1.73575334868381
"1246",0.918367346938775,842.29387755102,1.73575334868381
"1247",0.938775510204082,842.29387755102,1.73575334868381
"1248",0.959183673469388,842.29387755102,1.73575334868381
"1249",0.979591836734694,842.29387755102,1.73575334868381
"1250",1,842.29387755102,1.73575334868381
"1251",0,876.00612244898,1.6196889652307
"1252",0.0204081632653061,876.00612244898,1.6196889652307
"1253",0.0408163265306122,876.00612244898,1.6196889652307
"1254",0.0612244897959184,876.00612244898,1.6196889652307
"1255",0.0816326530612245,876.00612244898,1.6196889652307
"1256",0.102040816326531,876.00612244898,1.6196889652307
"1257",0.122448979591837,876.00612244898,1.6196889652307
"1258",0.142857142857143,876.00612244898,1.6196889652307
"1259",0.163265306122449,876.00612244898,1.6196889652307
"1260",0.183673469387755,876.00612244898,1.6196889652307
"1261",0.204081632653061,876.00612244898,1.6196889652307
"1262",0.224489795918367,876.00612244898,1.6196889652307
"1263",0.244897959183673,876.00612244898,1.6196889652307
"1264",0.26530612244898,876.00612244898,1.6196889652307
"1265",0.285714285714286,876.00612244898,1.6196889652307
"1266",0.306122448979592,876.00612244898,1.6196889652307
"1267",0.326530612244898,876.00612244898,1.6196889652307
"1268",0.346938775510204,876.00612244898,1.6196889652307
"1269",0.36734693877551,876.00612244898,1.6196889652307
"1270",0.387755102040816,876.00612244898,1.6196889652307
"1271",0.408163265306122,876.00612244898,1.6196889652307
"1272",0.428571428571429,876.00612244898,1.6196889652307
"1273",0.448979591836735,876.00612244898,1.6196889652307
"1274",0.469387755102041,876.00612244898,1.6196889652307
"1275",0.489795918367347,876.00612244898,1.6196889652307
"1276",0.510204081632653,876.00612244898,1.73575334868381
"1277",0.530612244897959,876.00612244898,1.73575334868381
"1278",0.551020408163265,876.00612244898,1.73575334868381
"1279",0.571428571428571,876.00612244898,1.73575334868381
"1280",0.591836734693878,876.00612244898,1.73575334868381
"1281",0.612244897959184,876.00612244898,1.73575334868381
"1282",0.63265306122449,876.00612244898,1.73575334868381
"1283",0.653061224489796,876.00612244898,1.73575334868381
"1284",0.673469387755102,876.00612244898,1.73575334868381
"1285",0.693877551020408,876.00612244898,1.73575334868381
"1286",0.714285714285714,876.00612244898,1.73575334868381
"1287",0.73469387755102,876.00612244898,1.73575334868381
"1288",0.755102040816326,876.00612244898,1.73575334868381
"1289",0.775510204081633,876.00612244898,1.73575334868381
"1290",0.795918367346939,876.00612244898,1.73575334868381
"1291",0.816326530612245,876.00612244898,1.73575334868381
"1292",0.836734693877551,876.00612244898,1.73575334868381
"1293",0.857142857142857,876.00612244898,1.73575334868381
"1294",0.877551020408163,876.00612244898,1.73575334868381
"1295",0.897959183673469,876.00612244898,1.73575334868381
"1296",0.918367346938775,876.00612244898,1.73575334868381
"1297",0.938775510204082,876.00612244898,1.73575334868381
"1298",0.959183673469388,876.00612244898,1.73575334868381
"1299",0.979591836734694,876.00612244898,1.73575334868381
"1300",1,876.00612244898,1.73575334868381
"1301",0,909.718367346939,1.6196889652307
"1302",0.0204081632653061,909.718367346939,1.6196889652307
"1303",0.0408163265306122,909.718367346939,1.6196889652307
"1304",0.0612244897959184,909.718367346939,1.6196889652307
"1305",0.0816326530612245,909.718367346939,1.6196889652307
"1306",0.102040816326531,909.718367346939,1.6196889652307
"1307",0.122448979591837,909.718367346939,1.6196889652307
"1308",0.142857142857143,909.718367346939,1.6196889652307
"1309",0.163265306122449,909.718367346939,1.6196889652307
"1310",0.183673469387755,909.718367346939,1.6196889652307
"1311",0.204081632653061,909.718367346939,1.6196889652307
"1312",0.224489795918367,909.718367346939,1.6196889652307
"1313",0.244897959183673,909.718367346939,1.6196889652307
"1314",0.26530612244898,909.718367346939,1.6196889652307
"1315",0.285714285714286,909.718367346939,1.6196889652307
"1316",0.306122448979592,909.718367346939,1.6196889652307
"1317",0.326530612244898,909.718367346939,1.6196889652307
"1318",0.346938775510204,909.718367346939,1.6196889652307
"1319",0.36734693877551,909.718367346939,1.6196889652307
"1320",0.387755102040816,909.718367346939,1.6196889652307
"1321",0.408163265306122,909.718367346939,1.6196889652307
"1322",0.428571428571429,909.718367346939,1.6196889652307
"1323",0.448979591836735,909.718367346939,1.6196889652307
"1324",0.469387755102041,909.718367346939,1.6196889652307
"1325",0.489795918367347,909.718367346939,1.6196889652307
"1326",0.510204081632653,909.718367346939,1.73575334868381
"1327",0.530612244897959,909.718367346939,1.73575334868381
"1328",0.551020408163265,909.718367346939,1.73575334868381
"1329",0.571428571428571,909.718367346939,1.73575334868381
"1330",0.591836734693878,909.718367346939,1.73575334868381
"1331",0.612244897959184,909.718367346939,1.73575334868381
"1332",0.63265306122449,909.718367346939,1.73575334868381
"1333",0.653061224489796,909.718367346939,1.73575334868381
"1334",0.673469387755102,909.718367346939,1.73575334868381
"1335",0.693877551020408,909.718367346939,1.73575334868381
"1336",0.714285714285714,909.718367346939,1.73575334868381
"1337",0.73469387755102,909.718367346939,1.73575334868381
"1338",0.755102040816326,909.718367346939,1.73575334868381
"1339",0.775510204081633,909.718367346939,1.73575334868381
"1340",0.795918367346939,909.718367346939,1.73575334868381
"1341",0.816326530612245,909.718367346939,1.73575334868381
"1342",0.836734693877551,909.718367346939,1.73575334868381
"1343",0.857142857142857,909.718367346939,1.73575334868381
"1344",0.877551020408163,909.718367346939,1.73575334868381
"1345",0.897959183673469,909.718367346939,1.73575334868381
"1346",0.918367346938775,909.718367346939,1.73575334868381
"1347",0.938775510204082,909.718367346939,1.73575334868381
"1348",0.959183673469388,909.718367346939,1.73575334868381
"1349",0.979591836734694,909.718367346939,1.73575334868381
"1350",1,909.718367346939,1.73575334868381
"1351",0,943.430612244898,1.6196889652307
"1352",0.0204081632653061,943.430612244898,1.6196889652307
"1353",0.0408163265306122,943.430612244898,1.6196889652307
"1354",0.0612244897959184,943.430612244898,1.6196889652307
"1355",0.0816326530612245,943.430612244898,1.6196889652307
"1356",0.102040816326531,943.430612244898,1.6196889652307
"1357",0.122448979591837,943.430612244898,1.6196889652307
"1358",0.142857142857143,943.430612244898,1.6196889652307
"1359",0.163265306122449,943.430612244898,1.6196889652307
"1360",0.183673469387755,943.430612244898,1.6196889652307
"1361",0.204081632653061,943.430612244898,1.6196889652307
"1362",0.224489795918367,943.430612244898,1.6196889652307
"1363",0.244897959183673,943.430612244898,1.6196889652307
"1364",0.26530612244898,943.430612244898,1.6196889652307
"1365",0.285714285714286,943.430612244898,1.6196889652307
"1366",0.306122448979592,943.430612244898,1.6196889652307
"1367",0.326530612244898,943.430612244898,1.6196889652307
"1368",0.346938775510204,943.430612244898,1.6196889652307
"1369",0.36734693877551,943.430612244898,1.6196889652307
"1370",0.387755102040816,943.430612244898,1.6196889652307
"1371",0.408163265306122,943.430612244898,1.6196889652307
"1372",0.428571428571429,943.430612244898,1.6196889652307
"1373",0.448979591836735,943.430612244898,1.6196889652307
"1374",0.469387755102041,943.430612244898,1.6196889652307
"1375",0.489795918367347,943.430612244898,1.6196889652307
"1376",0.510204081632653,943.430612244898,1.73575334868381
"1377",0.530612244897959,943.430612244898,1.73575334868381
"1378",0.551020408163265,943.430612244898,1.73575334868381
"1379",0.571428571428571,943.430612244898,1.73575334868381
"1380",0.591836734693878,943.430612244898,1.73575334868381
"1381",0.612244897959184,943.430612244898,1.73575334868381
"1382",0.63265306122449,943.430612244898,1.73575334868381
"1383",0.653061224489796,943.430612244898,1.73575334868381
"1384",0.673469387755102,943.430612244898,1.73575334868381
"1385",0.693877551020408,943.430612244898,1.73575334868381
"1386",0.714285714285714,943.430612244898,1.73575334868381
"1387",0.73469387755102,943.430612244898,1.73575334868381
"1388",0.755102040816326,943.430612244898,1.73575334868381
"1389",0.775510204081633,943.430612244898,1.73575334868381
"1390",0.795918367346939,943.430612244898,1.73575334868381
"1391",0.816326530612245,943.430612244898,1.73575334868381
"1392",0.836734693877551,943.430612244898,1.73575334868381
"1393",0.857142857142857,943.430612244898,1.73575334868381
"1394",0.877551020408163,943.430612244898,1.73575334868381
"1395",0.897959183673469,943.430612244898,1.73575334868381
"1396",0.918367346938775,943.430612244898,1.73575334868381
"1397",0.938775510204082,943.430612244898,1.73575334868381
"1398",0.959183673469388,943.430612244898,1.73575334868381
"1399",0.979591836734694,943.430612244898,1.73575334868381
"1400",1,943.430612244898,1.73575334868381
"1401",0,977.142857142857,1.6196889652307
"1402",0.0204081632653061,977.142857142857,1.6196889652307
"1403",0.0408163265306122,977.142857142857,1.6196889652307
"1404",0.0612244897959184,977.142857142857,1.6196889652307
"1405",0.0816326530612245,977.142857142857,1.6196889652307
"1406",0.102040816326531,977.142857142857,1.6196889652307
"1407",0.122448979591837,977.142857142857,1.6196889652307
"1408",0.142857142857143,977.142857142857,1.6196889652307
"1409",0.163265306122449,977.142857142857,1.6196889652307
"1410",0.183673469387755,977.142857142857,1.6196889652307
"1411",0.204081632653061,977.142857142857,1.6196889652307
"1412",0.224489795918367,977.142857142857,1.6196889652307
"1413",0.244897959183673,977.142857142857,1.6196889652307
"1414",0.26530612244898,977.142857142857,1.6196889652307
"1415",0.285714285714286,977.142857142857,1.6196889652307
"1416",0.306122448979592,977.142857142857,1.6196889652307
"1417",0.326530612244898,977.142857142857,1.6196889652307
"1418",0.346938775510204,977.142857142857,1.6196889652307
"1419",0.36734693877551,977.142857142857,1.6196889652307
"1420",0.387755102040816,977.142857142857,1.6196889652307
"1421",0.408163265306122,977.142857142857,1.6196889652307
"1422",0.428571428571429,977.142857142857,1.6196889652307
"1423",0.448979591836735,977.142857142857,1.6196889652307
"1424",0.469387755102041,977.142857142857,1.6196889652307
"1425",0.489795918367347,977.142857142857,1.6196889652307
"1426",0.510204081632653,977.142857142857,1.73575334868381
"1427",0.530612244897959,977.142857142857,1.73575334868381
"1428",0.551020408163265,977.142857142857,1.73575334868381
"1429",0.571428571428571,977.142857142857,1.73575334868381
"1430",0.591836734693878,977.142857142857,1.73575334868381
"1431",0.612244897959184,977.142857142857,1.73575334868381
"1432",0.63265306122449,977.142857142857,1.73575334868381
"1433",0.653061224489796,977.142857142857,1.73575334868381
"1434",0.673469387755102,977.142857142857,1.73575334868381
"1435",0.693877551020408,977.142857142857,1.73575334868381
"1436",0.714285714285714,977.142857142857,1.73575334868381
"1437",0.73469387755102,977.142857142857,1.73575334868381
"1438",0.755102040816326,977.142857142857,1.73575334868381
"1439",0.775510204081633,977.142857142857,1.73575334868381
"1440",0.795918367346939,977.142857142857,1.73575334868381
"1441",0.816326530612245,977.142857142857,1.73575334868381
"1442",0.836734693877551,977.142857142857,1.73575334868381
"1443",0.857142857142857,977.142857142857,1.73575334868381
"1444",0.877551020408163,977.142857142857,1.73575334868381
"1445",0.897959183673469,977.142857142857,1.73575334868381
"1446",0.918367346938775,977.142857142857,1.73575334868381
"1447",0.938775510204082,977.142857142857,1.73575334868381
"1448",0.959183673469388,977.142857142857,1.73575334868381
"1449",0.979591836734694,977.142857142857,1.73575334868381
"1450",1,977.142857142857,1.73575334868381
"1451",0,1010.85510204082,1.6196889652307
"1452",0.0204081632653061,1010.85510204082,1.6196889652307
"1453",0.0408163265306122,1010.85510204082,1.6196889652307
"1454",0.0612244897959184,1010.85510204082,1.6196889652307
"1455",0.0816326530612245,1010.85510204082,1.6196889652307
"1456",0.102040816326531,1010.85510204082,1.6196889652307
"1457",0.122448979591837,1010.85510204082,1.6196889652307
"1458",0.142857142857143,1010.85510204082,1.6196889652307
"1459",0.163265306122449,1010.85510204082,1.6196889652307
"1460",0.183673469387755,1010.85510204082,1.6196889652307
"1461",0.204081632653061,1010.85510204082,1.6196889652307
"1462",0.224489795918367,1010.85510204082,1.6196889652307
"1463",0.244897959183673,1010.85510204082,1.6196889652307
"1464",0.26530612244898,1010.85510204082,1.6196889652307
"1465",0.285714285714286,1010.85510204082,1.6196889652307
"1466",0.306122448979592,1010.85510204082,1.6196889652307
"1467",0.326530612244898,1010.85510204082,1.6196889652307
"1468",0.346938775510204,1010.85510204082,1.6196889652307
"1469",0.36734693877551,1010.85510204082,1.6196889652307
"1470",0.387755102040816,1010.85510204082,1.6196889652307
"1471",0.408163265306122,1010.85510204082,1.6196889652307
"1472",0.428571428571429,1010.85510204082,1.6196889652307
"1473",0.448979591836735,1010.85510204082,1.6196889652307
"1474",0.469387755102041,1010.85510204082,1.6196889652307
"1475",0.489795918367347,1010.85510204082,1.6196889652307
"1476",0.510204081632653,1010.85510204082,1.73575334868381
"1477",0.530612244897959,1010.85510204082,1.73575334868381
"1478",0.551020408163265,1010.85510204082,1.73575334868381
"1479",0.571428571428571,1010.85510204082,1.73575334868381
"1480",0.591836734693878,1010.85510204082,1.73575334868381
"1481",0.612244897959184,1010.85510204082,1.73575334868381
"1482",0.63265306122449,1010.85510204082,1.73575334868381
"1483",0.653061224489796,1010.85510204082,1.73575334868381
"1484",0.673469387755102,1010.85510204082,1.73575334868381
"1485",0.693877551020408,1010.85510204082,1.73575334868381
"1486",0.714285714285714,1010.85510204082,1.73575334868381
"1487",0.73469387755102,1010.85510204082,1.73575334868381
"1488",0.755102040816326,1010.85510204082,1.73575334868381
"1489",0.775510204081633,1010.85510204082,1.73575334868381
"1490",0.795918367346939,1010.85510204082,1.73575334868381
"1491",0.816326530612245,1010.85510204082,1.73575334868381
"1492",0.836734693877551,1010.85510204082,1.73575334868381
"1493",0.857142857142857,1010.85510204082,1.73575334868381
"1494",0.877551020408163,1010.85510204082,1.73575334868381
"1495",0.897959183673469,1010.85510204082,1.73575334868381
"1496",0.918367346938775,1010.85510204082,1.73575334868381
"1497",0.938775510204082,1010.85510204082,1.73575334868381
"1498",0.959183673469388,1010.85510204082,1.73575334868381
"1499",0.979591836734694,1010.85510204082,1.73575334868381
"1500",1,1010.85510204082,1.73575334868381
"1501",0,1044.56734693878,1.6196889652307
"1502",0.0204081632653061,1044.56734693878,1.6196889652307
"1503",0.0408163265306122,1044.56734693878,1.6196889652307
"1504",0.0612244897959184,1044.56734693878,1.6196889652307
"1505",0.0816326530612245,1044.56734693878,1.6196889652307
"1506",0.102040816326531,1044.56734693878,1.6196889652307
"1507",0.122448979591837,1044.56734693878,1.6196889652307
"1508",0.142857142857143,1044.56734693878,1.6196889652307
"1509",0.163265306122449,1044.56734693878,1.6196889652307
"1510",0.183673469387755,1044.56734693878,1.6196889652307
"1511",0.204081632653061,1044.56734693878,1.6196889652307
"1512",0.224489795918367,1044.56734693878,1.6196889652307
"1513",0.244897959183673,1044.56734693878,1.6196889652307
"1514",0.26530612244898,1044.56734693878,1.6196889652307
"1515",0.285714285714286,1044.56734693878,1.6196889652307
"1516",0.306122448979592,1044.56734693878,1.6196889652307
"1517",0.326530612244898,1044.56734693878,1.6196889652307
"1518",0.346938775510204,1044.56734693878,1.6196889652307
"1519",0.36734693877551,1044.56734693878,1.6196889652307
"1520",0.387755102040816,1044.56734693878,1.6196889652307
"1521",0.408163265306122,1044.56734693878,1.6196889652307
"1522",0.428571428571429,1044.56734693878,1.6196889652307
"1523",0.448979591836735,1044.56734693878,1.6196889652307
"1524",0.469387755102041,1044.56734693878,1.6196889652307
"1525",0.489795918367347,1044.56734693878,1.6196889652307
"1526",0.510204081632653,1044.56734693878,1.73575334868381
"1527",0.530612244897959,1044.56734693878,1.73575334868381
"1528",0.551020408163265,1044.56734693878,1.73575334868381
"1529",0.571428571428571,1044.56734693878,1.73575334868381
"1530",0.591836734693878,1044.56734693878,1.73575334868381
"1531",0.612244897959184,1044.56734693878,1.73575334868381
"1532",0.63265306122449,1044.56734693878,1.73575334868381
"1533",0.653061224489796,1044.56734693878,1.73575334868381
"1534",0.673469387755102,1044.56734693878,1.73575334868381
"1535",0.693877551020408,1044.56734693878,1.73575334868381
"1536",0.714285714285714,1044.56734693878,1.73575334868381
"1537",0.73469387755102,1044.56734693878,1.73575334868381
"1538",0.755102040816326,1044.56734693878,1.73575334868381
"1539",0.775510204081633,1044.56734693878,1.73575334868381
"1540",0.795918367346939,1044.56734693878,1.73575334868381
"1541",0.816326530612245,1044.56734693878,1.73575334868381
"1542",0.836734693877551,1044.56734693878,1.73575334868381
"1543",0.857142857142857,1044.56734693878,1.73575334868381
"1544",0.877551020408163,1044.56734693878,1.73575334868381
"1545",0.897959183673469,1044.56734693878,1.73575334868381
"1546",0.918367346938775,1044.56734693878,1.73575334868381
"1547",0.938775510204082,1044.56734693878,1.73575334868381
"1548",0.959183673469388,1044.56734693878,1.73575334868381
"1549",0.979591836734694,1044.56734693878,1.73575334868381
"1550",1,1044.56734693878,1.73575334868381
"1551",0,1078.27959183673,1.6196889652307
"1552",0.0204081632653061,1078.27959183673,1.6196889652307
"1553",0.0408163265306122,1078.27959183673,1.6196889652307
"1554",0.0612244897959184,1078.27959183673,1.6196889652307
"1555",0.0816326530612245,1078.27959183673,1.6196889652307
"1556",0.102040816326531,1078.27959183673,1.6196889652307
"1557",0.122448979591837,1078.27959183673,1.6196889652307
"1558",0.142857142857143,1078.27959183673,1.6196889652307
"1559",0.163265306122449,1078.27959183673,1.6196889652307
"1560",0.183673469387755,1078.27959183673,1.6196889652307
"1561",0.204081632653061,1078.27959183673,1.6196889652307
"1562",0.224489795918367,1078.27959183673,1.6196889652307
"1563",0.244897959183673,1078.27959183673,1.6196889652307
"1564",0.26530612244898,1078.27959183673,1.6196889652307
"1565",0.285714285714286,1078.27959183673,1.6196889652307
"1566",0.306122448979592,1078.27959183673,1.6196889652307
"1567",0.326530612244898,1078.27959183673,1.6196889652307
"1568",0.346938775510204,1078.27959183673,1.6196889652307
"1569",0.36734693877551,1078.27959183673,1.6196889652307
"1570",0.387755102040816,1078.27959183673,1.6196889652307
"1571",0.408163265306122,1078.27959183673,1.6196889652307
"1572",0.428571428571429,1078.27959183673,1.6196889652307
"1573",0.448979591836735,1078.27959183673,1.6196889652307
"1574",0.469387755102041,1078.27959183673,1.6196889652307
"1575",0.489795918367347,1078.27959183673,1.6196889652307
"1576",0.510204081632653,1078.27959183673,1.73575334868381
"1577",0.530612244897959,1078.27959183673,1.73575334868381
"1578",0.551020408163265,1078.27959183673,1.73575334868381
"1579",0.571428571428571,1078.27959183673,1.73575334868381
"1580",0.591836734693878,1078.27959183673,1.73575334868381
"1581",0.612244897959184,1078.27959183673,1.73575334868381
"1582",0.63265306122449,1078.27959183673,1.73575334868381
"1583",0.653061224489796,1078.27959183673,1.73575334868381
"1584",0.673469387755102,1078.27959183673,1.73575334868381
"1585",0.693877551020408,1078.27959183673,1.73575334868381
"1586",0.714285714285714,1078.27959183673,1.73575334868381
"1587",0.73469387755102,1078.27959183673,1.73575334868381
"1588",0.755102040816326,1078.27959183673,1.73575334868381
"1589",0.775510204081633,1078.27959183673,1.73575334868381
"1590",0.795918367346939,1078.27959183673,1.73575334868381
"1591",0.816326530612245,1078.27959183673,1.73575334868381
"1592",0.836734693877551,1078.27959183673,1.73575334868381
"1593",0.857142857142857,1078.27959183673,1.73575334868381
"1594",0.877551020408163,1078.27959183673,1.73575334868381
"1595",0.897959183673469,1078.27959183673,1.73575334868381
"1596",0.918367346938775,1078.27959183673,1.73575334868381
