"","TDN","tmean_month","Predicted"
"522",0.178571428571429,8.35703381632653,1.77883904113433
"523",0.186122448979592,8.35703381632653,1.77883904113433
"524",0.193673469387755,8.35703381632653,1.77883904113433
"525",0.201224489795918,8.35703381632653,1.78119260457743
"526",0.208775510204082,8.35703381632653,1.78119260457743
"527",0.216326530612245,8.35703381632653,1.79229026421301
"528",0.223877551020408,8.35703381632653,1.79229026421301
"529",0.231428571428571,8.35703381632653,1.80743928481614
"530",0.238979591836735,8.35703381632653,1.80743928481614
"531",0.246530612244898,8.35703381632653,1.80743928481614
"532",0.254081632653061,8.35703381632653,1.80743928481614
"533",0.261632653061225,8.35703381632653,1.80946639056885
"534",0.269183673469388,8.35703381632653,1.80946639056885
"535",0.276734693877551,8.35703381632653,1.80946639056885
"536",0.284285714285714,8.35703381632653,1.80946639056885
"537",0.291836734693878,8.35703381632653,1.80946639056885
"538",0.299387755102041,8.35703381632653,1.80946639056885
"539",0.306938775510204,8.35703381632653,1.80946639056885
"540",0.314489795918367,8.35703381632653,1.80946639056885
"541",0.322040816326531,8.35703381632653,1.80946639056885
"542",0.329591836734694,8.35703381632653,1.80946639056885
"543",0.337142857142857,8.35703381632653,1.80946639056885
"544",0.34469387755102,8.35703381632653,1.80946639056885
"545",0.352244897959184,8.35703381632653,1.80946639056885
"546",0.359795918367347,8.35703381632653,1.80946639056885
"547",0.36734693877551,8.35703381632653,1.80946639056885
"548",0.374897959183674,8.35703381632653,1.80946639056885
"549",0.382448979591837,8.35703381632653,1.80946639056885
"550",0.39,8.35703381632653,1.80946639056885
"551",0.02,8.44450389795918,1.88243834487845
"552",0.0275510204081633,8.44450389795918,1.88243834487845
"553",0.0351020408163265,8.44450389795918,1.88243834487845
"554",0.0426530612244898,8.44450389795918,1.88243834487845
"555",0.0502040816326531,8.44450389795918,1.88243834487845
"556",0.0577551020408163,8.44450389795918,1.88243834487845
"557",0.0653061224489796,8.44450389795918,1.88243834487845
"558",0.0728571428571429,8.44450389795918,1.88243834487845
"559",0.0804081632653061,8.44450389795918,1.88243834487845
"560",0.0879591836734694,8.44450389795918,1.88243834487845
"561",0.0955102040816327,8.44450389795918,1.88243834487845
"562",0.103061224489796,8.44450389795918,1.88243834487845
"563",0.110612244897959,8.44450389795918,1.88440425939714
"564",0.118163265306122,8.44450389795918,1.86589986413786
"565",0.125714285714286,8.44450389795918,1.75493373079999
"566",0.133265306122449,8.44450389795918,1.64879630191961
"567",0.140816326530612,8.44450389795918,1.61095427299666
"568",0.148367346938776,8.44450389795918,1.65215226255697
"569",0.155918367346939,8.44450389795918,1.79171004032001
"570",0.163469387755102,8.44450389795918,1.79567935135536
"571",0.171020408163265,8.44450389795918,1.80277599494573
"572",0.178571428571429,8.44450389795918,1.77883904113433
"573",0.186122448979592,8.44450389795918,1.77883904113433
"574",0.193673469387755,8.44450389795918,1.77883904113433
"575",0.201224489795918,8.44450389795918,1.78119260457743
"576",0.208775510204082,8.44450389795918,1.78119260457743
"577",0.216326530612245,8.44450389795918,1.79229026421301
"578",0.223877551020408,8.44450389795918,1.79229026421301
"579",0.231428571428571,8.44450389795918,1.80743928481614
"580",0.238979591836735,8.44450389795918,1.80743928481614
"581",0.246530612244898,8.44450389795918,1.80743928481614
"582",0.254081632653061,8.44450389795918,1.80743928481614
"583",0.261632653061225,8.44450389795918,1.80946639056885
"584",0.269183673469388,8.44450389795918,1.80946639056885
"585",0.276734693877551,8.44450389795918,1.80946639056885
"586",0.284285714285714,8.44450389795918,1.80946639056885
"587",0.291836734693878,8.44450389795918,1.80946639056885
"588",0.299387755102041,8.44450389795918,1.80946639056885
"589",0.306938775510204,8.44450389795918,1.80946639056885
"590",0.314489795918367,8.44450389795918,1.80946639056885
"591",0.322040816326531,8.44450389795918,1.80946639056885
"592",0.329591836734694,8.44450389795918,1.80946639056885
"593",0.337142857142857,8.44450389795918,1.80946639056885
"594",0.34469387755102,8.44450389795918,1.80946639056885
"595",0.352244897959184,8.44450389795918,1.80946639056885
"596",0.359795918367347,8.44450389795918,1.80946639056885
"597",0.36734693877551,8.44450389795918,1.80946639056885
"598",0.374897959183674,8.44450389795918,1.80946639056885
"599",0.382448979591837,8.44450389795918,1.80946639056885
"600",0.39,8.44450389795918,1.80946639056885
"601",0.02,8.53197397959184,1.88243834487845
"602",0.0275510204081633,8.53197397959184,1.88243834487845
"603",0.0351020408163265,8.53197397959184,1.88243834487845
"604",0.0426530612244898,8.53197397959184,1.88243834487845
"605",0.0502040816326531,8.53197397959184,1.88243834487845
"606",0.0577551020408163,8.53197397959184,1.88243834487845
"607",0.0653061224489796,8.53197397959184,1.88243834487845
"608",0.0728571428571429,8.53197397959184,1.88243834487845
"609",0.0804081632653061,8.53197397959184,1.88243834487845
"610",0.0879591836734694,8.53197397959184,1.88243834487845
"611",0.0955102040816327,8.53197397959184,1.88243834487845
"612",0.103061224489796,8.53197397959184,1.88243834487845
"613",0.110612244897959,8.53197397959184,1.88440425939714
"614",0.118163265306122,8.53197397959184,1.86589986413786
"615",0.125714285714286,8.53197397959184,1.75493373079999
"616",0.133265306122449,8.53197397959184,1.64879630191961
"617",0.140816326530612,8.53197397959184,1.61095427299666
"618",0.148367346938776,8.53197397959184,1.65215226255697
"619",0.155918367346939,8.53197397959184,1.79171004032001
"620",0.163469387755102,8.53197397959184,1.79567935135536
"621",0.171020408163265,8.53197397959184,1.80277599494573
"622",0.178571428571429,8.53197397959184,1.77883904113433
"623",0.186122448979592,8.53197397959184,1.77883904113433
"624",0.193673469387755,8.53197397959184,1.77883904113433
"625",0.201224489795918,8.53197397959184,1.78119260457743
"626",0.208775510204082,8.53197397959184,1.78119260457743
"627",0.216326530612245,8.53197397959184,1.79229026421301
"628",0.223877551020408,8.53197397959184,1.79229026421301
"629",0.231428571428571,8.53197397959184,1.80743928481614
"630",0.238979591836735,8.53197397959184,1.80743928481614
"631",0.246530612244898,8.53197397959184,1.80743928481614
"632",0.254081632653061,8.53197397959184,1.80743928481614
"633",0.261632653061225,8.53197397959184,1.80946639056885
"634",0.269183673469388,8.53197397959184,1.80946639056885
"635",0.276734693877551,8.53197397959184,1.80946639056885
"636",0.284285714285714,8.53197397959184,1.80946639056885
"637",0.291836734693878,8.53197397959184,1.80946639056885
"638",0.299387755102041,8.53197397959184,1.80946639056885
"639",0.306938775510204,8.53197397959184,1.80946639056885
"640",0.314489795918367,8.53197397959184,1.80946639056885
"641",0.322040816326531,8.53197397959184,1.80946639056885
"642",0.329591836734694,8.53197397959184,1.80946639056885
"643",0.337142857142857,8.53197397959184,1.80946639056885
"644",0.34469387755102,8.53197397959184,1.80946639056885
"645",0.352244897959184,8.53197397959184,1.80946639056885
"646",0.359795918367347,8.53197397959184,1.80946639056885
"647",0.36734693877551,8.53197397959184,1.80946639056885
"648",0.374897959183674,8.53197397959184,1.80946639056885
"649",0.382448979591837,8.53197397959184,1.80946639056885
"650",0.39,8.53197397959184,1.80946639056885
"651",0.02,8.61944406122449,1.88243834487845
"652",0.0275510204081633,8.61944406122449,1.88243834487845
"653",0.0351020408163265,8.61944406122449,1.88243834487845
"654",0.0426530612244898,8.61944406122449,1.88243834487845
"655",0.0502040816326531,8.61944406122449,1.88243834487845
"656",0.0577551020408163,8.61944406122449,1.88243834487845
"657",0.0653061224489796,8.61944406122449,1.88243834487845
"658",0.0728571428571429,8.61944406122449,1.88243834487845
"659",0.0804081632653061,8.61944406122449,1.88243834487845
"660",0.0879591836734694,8.61944406122449,1.88243834487845
"661",0.0955102040816327,8.61944406122449,1.88243834487845
"662",0.103061224489796,8.61944406122449,1.88243834487845
"663",0.110612244897959,8.61944406122449,1.88440425939714
"664",0.118163265306122,8.61944406122449,1.86589986413786
"665",0.125714285714286,8.61944406122449,1.75493373079999
"666",0.133265306122449,8.61944406122449,1.64879630191961
"667",0.140816326530612,8.61944406122449,1.61095427299666
"668",0.148367346938776,8.61944406122449,1.65215226255697
"669",0.155918367346939,8.61944406122449,1.79171004032001
"670",0.163469387755102,8.61944406122449,1.79567935135536
"671",0.171020408163265,8.61944406122449,1.80277599494573
"672",0.178571428571429,8.61944406122449,1.77883904113433
"673",0.186122448979592,8.61944406122449,1.77883904113433
"674",0.193673469387755,8.61944406122449,1.77883904113433
"675",0.201224489795918,8.61944406122449,1.78119260457743
"676",0.208775510204082,8.61944406122449,1.78119260457743
"677",0.216326530612245,8.61944406122449,1.79229026421301
"678",0.223877551020408,8.61944406122449,1.79229026421301
"679",0.231428571428571,8.61944406122449,1.80743928481614
"680",0.238979591836735,8.61944406122449,1.80743928481614
"681",0.246530612244898,8.61944406122449,1.80743928481614
"682",0.254081632653061,8.61944406122449,1.80743928481614
"683",0.261632653061225,8.61944406122449,1.80946639056885
"684",0.269183673469388,8.61944406122449,1.80946639056885
"685",0.276734693877551,8.61944406122449,1.80946639056885
"686",0.284285714285714,8.61944406122449,1.80946639056885
"687",0.291836734693878,8.61944406122449,1.80946639056885
"688",0.299387755102041,8.61944406122449,1.80946639056885
"689",0.306938775510204,8.61944406122449,1.80946639056885
"690",0.314489795918367,8.61944406122449,1.80946639056885
"691",0.322040816326531,8.61944406122449,1.80946639056885
"692",0.329591836734694,8.61944406122449,1.80946639056885
"693",0.337142857142857,8.61944406122449,1.80946639056885
"694",0.34469387755102,8.61944406122449,1.80946639056885
"695",0.352244897959184,8.61944406122449,1.80946639056885
"696",0.359795918367347,8.61944406122449,1.80946639056885
"697",0.36734693877551,8.61944406122449,1.80946639056885
"698",0.374897959183674,8.61944406122449,1.80946639056885
"699",0.382448979591837,8.61944406122449,1.80946639056885
"700",0.39,8.61944406122449,1.80946639056885
"701",0.02,8.70691414285714,1.88243834487845
"702",0.0275510204081633,8.70691414285714,1.88243834487845
"703",0.0351020408163265,8.70691414285714,1.88243834487845
"704",0.0426530612244898,8.70691414285714,1.88243834487845
"705",0.0502040816326531,8.70691414285714,1.88243834487845
"706",0.0577551020408163,8.70691414285714,1.88243834487845
"707",0.0653061224489796,8.70691414285714,1.88243834487845
"708",0.0728571428571429,8.70691414285714,1.88243834487845
"709",0.0804081632653061,8.70691414285714,1.88243834487845
"710",0.0879591836734694,8.70691414285714,1.88243834487845
"711",0.0955102040816327,8.70691414285714,1.88243834487845
"712",0.103061224489796,8.70691414285714,1.88243834487845
"713",0.110612244897959,8.70691414285714,1.88440425939714
"714",0.118163265306122,8.70691414285714,1.86589986413786
"715",0.125714285714286,8.70691414285714,1.75493373079999
"716",0.133265306122449,8.70691414285714,1.64879630191961
"717",0.140816326530612,8.70691414285714,1.61095427299666
"718",0.148367346938776,8.70691414285714,1.65215226255697
"719",0.155918367346939,8.70691414285714,1.79171004032001
"720",0.163469387755102,8.70691414285714,1.79567935135536
"721",0.171020408163265,8.70691414285714,1.80277599494573
"722",0.178571428571429,8.70691414285714,1.77883904113433
"723",0.186122448979592,8.70691414285714,1.77883904113433
"724",0.193673469387755,8.70691414285714,1.77883904113433
"725",0.201224489795918,8.70691414285714,1.78119260457743
"726",0.208775510204082,8.70691414285714,1.78119260457743
"727",0.216326530612245,8.70691414285714,1.79229026421301
"728",0.223877551020408,8.70691414285714,1.79229026421301
"729",0.231428571428571,8.70691414285714,1.80743928481614
"730",0.238979591836735,8.70691414285714,1.80743928481614
"731",0.246530612244898,8.70691414285714,1.80743928481614
"732",0.254081632653061,8.70691414285714,1.80743928481614
"733",0.261632653061225,8.70691414285714,1.80946639056885
"734",0.269183673469388,8.70691414285714,1.80946639056885
"735",0.276734693877551,8.70691414285714,1.80946639056885
"736",0.284285714285714,8.70691414285714,1.80946639056885
"737",0.291836734693878,8.70691414285714,1.80946639056885
"738",0.299387755102041,8.70691414285714,1.80946639056885
"739",0.306938775510204,8.70691414285714,1.80946639056885
"740",0.314489795918367,8.70691414285714,1.80946639056885
"741",0.322040816326531,8.70691414285714,1.80946639056885
"742",0.329591836734694,8.70691414285714,1.80946639056885
"743",0.337142857142857,8.70691414285714,1.80946639056885
"744",0.34469387755102,8.70691414285714,1.80946639056885
"745",0.352244897959184,8.70691414285714,1.80946639056885
"746",0.359795918367347,8.70691414285714,1.80946639056885
"747",0.36734693877551,8.70691414285714,1.80946639056885
"748",0.374897959183674,8.70691414285714,1.80946639056885
"749",0.382448979591837,8.70691414285714,1.80946639056885
"750",0.39,8.70691414285714,1.80946639056885
"751",0.02,8.7943842244898,1.88243834487845
"752",0.0275510204081633,8.7943842244898,1.88243834487845
"753",0.0351020408163265,8.7943842244898,1.88243834487845
"754",0.0426530612244898,8.7943842244898,1.88243834487845
"755",0.0502040816326531,8.7943842244898,1.88243834487845
"756",0.0577551020408163,8.7943842244898,1.88243834487845
"757",0.0653061224489796,8.7943842244898,1.88243834487845
"758",0.0728571428571429,8.7943842244898,1.88243834487845
"759",0.0804081632653061,8.7943842244898,1.88243834487845
"760",0.0879591836734694,8.7943842244898,1.88243834487845
"761",0.0955102040816327,8.7943842244898,1.88243834487845
"762",0.103061224489796,8.7943842244898,1.88243834487845
"763",0.110612244897959,8.7943842244898,1.88440425939714
"764",0.118163265306122,8.7943842244898,1.86589986413786
"765",0.125714285714286,8.7943842244898,1.75493373079999
"766",0.133265306122449,8.7943842244898,1.64879630191961
"767",0.140816326530612,8.7943842244898,1.61095427299666
"768",0.148367346938776,8.7943842244898,1.65215226255697
"769",0.155918367346939,8.7943842244898,1.79171004032001
"770",0.163469387755102,8.7943842244898,1.79567935135536
"771",0.171020408163265,8.7943842244898,1.80277599494573
"772",0.178571428571429,8.7943842244898,1.77883904113433
"773",0.186122448979592,8.7943842244898,1.77883904113433
"774",0.193673469387755,8.7943842244898,1.77883904113433
"775",0.201224489795918,8.7943842244898,1.78119260457743
"776",0.208775510204082,8.7943842244898,1.78119260457743
"777",0.216326530612245,8.7943842244898,1.79229026421301
"778",0.223877551020408,8.7943842244898,1.79229026421301
"779",0.231428571428571,8.7943842244898,1.80743928481614
"780",0.238979591836735,8.7943842244898,1.80743928481614
"781",0.246530612244898,8.7943842244898,1.80743928481614
"782",0.254081632653061,8.7943842244898,1.80743928481614
"783",0.261632653061225,8.7943842244898,1.80946639056885
"784",0.269183673469388,8.7943842244898,1.80946639056885
"785",0.276734693877551,8.7943842244898,1.80946639056885
"786",0.284285714285714,8.7943842244898,1.80946639056885
"787",0.291836734693878,8.7943842244898,1.80946639056885
"788",0.299387755102041,8.7943842244898,1.80946639056885
"789",0.306938775510204,8.7943842244898,1.80946639056885
"790",0.314489795918367,8.7943842244898,1.80946639056885
"791",0.322040816326531,8.7943842244898,1.80946639056885
"792",0.329591836734694,8.7943842244898,1.80946639056885
"793",0.337142857142857,8.7943842244898,1.80946639056885
"794",0.34469387755102,8.7943842244898,1.80946639056885
"795",0.352244897959184,8.7943842244898,1.80946639056885
"796",0.359795918367347,8.7943842244898,1.80946639056885
"797",0.36734693877551,8.7943842244898,1.80946639056885
"798",0.374897959183674,8.7943842244898,1.80946639056885
"799",0.382448979591837,8.7943842244898,1.80946639056885
"800",0.39,8.7943842244898,1.80946639056885
"801",0.02,8.88185430612245,1.88243834487845
"802",0.0275510204081633,8.88185430612245,1.88243834487845
"803",0.0351020408163265,8.88185430612245,1.88243834487845
"804",0.0426530612244898,8.88185430612245,1.88243834487845
"805",0.0502040816326531,8.88185430612245,1.88243834487845
"806",0.0577551020408163,8.88185430612245,1.88243834487845
"807",0.0653061224489796,8.88185430612245,1.88243834487845
"808",0.0728571428571429,8.88185430612245,1.88243834487845
"809",0.0804081632653061,8.88185430612245,1.88243834487845
"810",0.0879591836734694,8.88185430612245,1.88243834487845
"811",0.0955102040816327,8.88185430612245,1.88243834487845
"812",0.103061224489796,8.88185430612245,1.88243834487845
"813",0.110612244897959,8.88185430612245,1.88440425939714
"814",0.118163265306122,8.88185430612245,1.86589986413786
"815",0.125714285714286,8.88185430612245,1.75493373079999
"816",0.133265306122449,8.88185430612245,1.64879630191961
"817",0.140816326530612,8.88185430612245,1.61095427299666
"818",0.148367346938776,8.88185430612245,1.65215226255697
"819",0.155918367346939,8.88185430612245,1.79171004032001
"820",0.163469387755102,8.88185430612245,1.79567935135536
"821",0.171020408163265,8.88185430612245,1.80277599494573
"822",0.178571428571429,8.88185430612245,1.77883904113433
"823",0.186122448979592,8.88185430612245,1.77883904113433
"824",0.193673469387755,8.88185430612245,1.77883904113433
"825",0.201224489795918,8.88185430612245,1.78119260457743
"826",0.208775510204082,8.88185430612245,1.78119260457743
"827",0.216326530612245,8.88185430612245,1.79229026421301
"828",0.223877551020408,8.88185430612245,1.79229026421301
"829",0.231428571428571,8.88185430612245,1.80743928481614
"830",0.238979591836735,8.88185430612245,1.80743928481614
"831",0.246530612244898,8.88185430612245,1.80743928481614
"832",0.254081632653061,8.88185430612245,1.80743928481614
"833",0.261632653061225,8.88185430612245,1.80946639056885
"834",0.269183673469388,8.88185430612245,1.80946639056885
"835",0.276734693877551,8.88185430612245,1.80946639056885
"836",0.284285714285714,8.88185430612245,1.80946639056885
"837",0.291836734693878,8.88185430612245,1.80946639056885
"838",0.299387755102041,8.88185430612245,1.80946639056885
"839",0.306938775510204,8.88185430612245,1.80946639056885
"840",0.314489795918367,8.88185430612245,1.80946639056885
"841",0.322040816326531,8.88185430612245,1.80946639056885
"842",0.329591836734694,8.88185430612245,1.80946639056885
"843",0.337142857142857,8.88185430612245,1.80946639056885
"844",0.34469387755102,8.88185430612245,1.80946639056885
"845",0.352244897959184,8.88185430612245,1.80946639056885
"846",0.359795918367347,8.88185430612245,1.80946639056885
"847",0.36734693877551,8.88185430612245,1.80946639056885
"848",0.374897959183674,8.88185430612245,1.80946639056885
"849",0.382448979591837,8.88185430612245,1.80946639056885
"850",0.39,8.88185430612245,1.80946639056885
"851",0.02,8.9693243877551,1.88243834487845
"852",0.0275510204081633,8.9693243877551,1.88243834487845
"853",0.0351020408163265,8.9693243877551,1.88243834487845
"854",0.0426530612244898,8.9693243877551,1.88243834487845
"855",0.0502040816326531,8.9693243877551,1.88243834487845
"856",0.0577551020408163,8.9693243877551,1.88243834487845
"857",0.0653061224489796,8.9693243877551,1.88243834487845
"858",0.0728571428571429,8.9693243877551,1.88243834487845
"859",0.0804081632653061,8.9693243877551,1.88243834487845
"860",0.0879591836734694,8.9693243877551,1.88243834487845
"861",0.0955102040816327,8.9693243877551,1.88243834487845
"862",0.103061224489796,8.9693243877551,1.88243834487845
"863",0.110612244897959,8.9693243877551,1.88440425939714
"864",0.118163265306122,8.9693243877551,1.86589986413786
"865",0.125714285714286,8.9693243877551,1.75493373079999
"866",0.133265306122449,8.9693243877551,1.64879630191961
"867",0.140816326530612,8.9693243877551,1.61095427299666
"868",0.148367346938776,8.9693243877551,1.65215226255697
"869",0.155918367346939,8.9693243877551,1.79171004032001
"870",0.163469387755102,8.9693243877551,1.79567935135536
"871",0.171020408163265,8.9693243877551,1.80277599494573
"872",0.178571428571429,8.9693243877551,1.77883904113433
"873",0.186122448979592,8.9693243877551,1.77883904113433
"874",0.193673469387755,8.9693243877551,1.77883904113433
"875",0.201224489795918,8.9693243877551,1.78119260457743
"876",0.208775510204082,8.9693243877551,1.78119260457743
"877",0.216326530612245,8.9693243877551,1.79229026421301
"878",0.223877551020408,8.9693243877551,1.79229026421301
"879",0.231428571428571,8.9693243877551,1.80743928481614
"880",0.238979591836735,8.9693243877551,1.80743928481614
"881",0.246530612244898,8.9693243877551,1.80743928481614
"882",0.254081632653061,8.9693243877551,1.80743928481614
"883",0.261632653061225,8.9693243877551,1.80946639056885
"884",0.269183673469388,8.9693243877551,1.80946639056885
"885",0.276734693877551,8.9693243877551,1.80946639056885
"886",0.284285714285714,8.9693243877551,1.80946639056885
"887",0.291836734693878,8.9693243877551,1.80946639056885
"888",0.299387755102041,8.9693243877551,1.80946639056885
"889",0.306938775510204,8.9693243877551,1.80946639056885
"890",0.314489795918367,8.9693243877551,1.80946639056885
"891",0.322040816326531,8.9693243877551,1.80946639056885
"892",0.329591836734694,8.9693243877551,1.80946639056885
"893",0.337142857142857,8.9693243877551,1.80946639056885
"894",0.34469387755102,8.9693243877551,1.80946639056885
"895",0.352244897959184,8.9693243877551,1.80946639056885
"896",0.359795918367347,8.9693243877551,1.80946639056885
"897",0.36734693877551,8.9693243877551,1.80946639056885
"898",0.374897959183674,8.9693243877551,1.80946639056885
"899",0.382448979591837,8.9693243877551,1.80946639056885
"900",0.39,8.9693243877551,1.80946639056885
"901",0.02,9.05679446938776,1.94672975749123
"902",0.0275510204081633,9.05679446938776,1.94672975749123
"903",0.0351020408163265,9.05679446938776,1.94672975749123
"904",0.0426530612244898,9.05679446938776,1.94672975749123
"905",0.0502040816326531,9.05679446938776,1.94672975749123
"906",0.0577551020408163,9.05679446938776,1.94672975749123
"907",0.0653061224489796,9.05679446938776,1.94672975749123
"908",0.0728571428571429,9.05679446938776,1.94672975749123
"909",0.0804081632653061,9.05679446938776,1.94672975749123
"910",0.0879591836734694,9.05679446938776,1.94672975749123
"911",0.0955102040816327,9.05679446938776,1.94672975749123
"912",0.103061224489796,9.05679446938776,1.94672975749123
"913",0.110612244897959,9.05679446938776,1.94869567200991
"914",0.118163265306122,9.05679446938776,1.93019127675063
"915",0.125714285714286,9.05679446938776,1.81922514341276
"916",0.133265306122449,9.05679446938776,1.71308771453238
"917",0.140816326530612,9.05679446938776,1.67524568560944
"918",0.148367346938776,9.05679446938776,1.71644367516975
"919",0.155918367346939,9.05679446938776,1.85600145293279
"920",0.163469387755102,9.05679446938776,1.85997076396814
"921",0.171020408163265,9.05679446938776,1.86706740755851
"922",0.178571428571429,9.05679446938776,1.84313045374711
"923",0.186122448979592,9.05679446938776,1.84313045374711
"924",0.193673469387755,9.05679446938776,1.84313045374711
"925",0.201224489795918,9.05679446938776,1.8454840171902
"926",0.208775510204082,9.05679446938776,1.8454840171902
"927",0.216326530612245,9.05679446938776,1.85658167682578
"928",0.223877551020408,9.05679446938776,1.85658167682578
"929",0.231428571428571,9.05679446938776,1.87173069742891
"930",0.238979591836735,9.05679446938776,1.87173069742891
"931",0.246530612244898,9.05679446938776,1.87173069742891
"932",0.254081632653061,9.05679446938776,1.87173069742891
"933",0.261632653061225,9.05679446938776,1.87375780318162
"934",0.269183673469388,9.05679446938776,1.87375780318162
"935",0.276734693877551,9.05679446938776,1.87375780318162
"936",0.284285714285714,9.05679446938776,1.87375780318162
"937",0.291836734693878,9.05679446938776,1.87375780318162
"938",0.299387755102041,9.05679446938776,1.87375780318162
"939",0.306938775510204,9.05679446938776,1.87375780318162
"940",0.314489795918367,9.05679446938776,1.87375780318162
"941",0.322040816326531,9.05679446938776,1.87375780318162
"942",0.329591836734694,9.05679446938776,1.87375780318162
"943",0.337142857142857,9.05679446938776,1.87375780318162
"944",0.34469387755102,9.05679446938776,1.87375780318162
"945",0.352244897959184,9.05679446938776,1.87375780318162
"946",0.359795918367347,9.05679446938776,1.87375780318162
"947",0.36734693877551,9.05679446938776,1.87375780318162
"948",0.374897959183674,9.05679446938776,1.87375780318162
"949",0.382448979591837,9.05679446938776,1.87375780318162
"950",0.39,9.05679446938776,1.87375780318162
"951",0.02,9.14426455102041,1.71825212374538
"952",0.0275510204081633,9.14426455102041,1.71825212374538
"953",0.0351020408163265,9.14426455102041,1.71825212374538
"954",0.0426530612244898,9.14426455102041,1.71825212374538
"955",0.0502040816326531,9.14426455102041,1.71825212374538
"956",0.0577551020408163,9.14426455102041,1.71825212374538
"957",0.0653061224489796,9.14426455102041,1.71825212374538
"958",0.0728571428571429,9.14426455102041,1.71825212374538
"959",0.0804081632653061,9.14426455102041,1.71825212374538
"960",0.0879591836734694,9.14426455102041,1.71825212374538
"961",0.0955102040816327,9.14426455102041,1.71825212374538
"962",0.103061224489796,9.14426455102041,1.71825212374538
"963",0.110612244897959,9.14426455102041,1.72021803826407
"964",0.118163265306122,9.14426455102041,1.69517908542289
"965",0.125714285714286,9.14426455102041,1.58256475211968
"966",0.133265306122449,9.14426455102041,1.46921281376084
"967",0.140816326530612,9.14426455102041,1.42914489065734
"968",0.148367346938776,9.14426455102041,1.47034288021764
"969",0.155918367346939,9.14426455102041,1.60736990237851
"970",0.163469387755102,9.14426455102041,1.61133921341386
"971",0.171020408163265,9.14426455102041,1.61843585700423
"972",0.178571428571429,9.14426455102041,1.59449890319283
"973",0.186122448979592,9.14426455102041,1.59449890319283
"974",0.193673469387755,9.14426455102041,1.59449890319283
"975",0.201224489795918,9.14426455102041,1.59685246663593
"976",0.208775510204082,9.14426455102041,1.59685246663593
"977",0.216326530612245,9.14426455102041,1.60795012627151
"978",0.223877551020408,9.14426455102041,1.60795012627151
"979",0.231428571428571,9.14426455102041,1.62309914687464
"980",0.238979591836735,9.14426455102041,1.62309914687464
"981",0.246530612244898,9.14426455102041,1.62309914687464
"982",0.254081632653061,9.14426455102041,1.62309914687464
"983",0.261632653061225,9.14426455102041,1.62512625262735
"984",0.269183673469388,9.14426455102041,1.62512625262735
"985",0.276734693877551,9.14426455102041,1.62512625262735
"986",0.284285714285714,9.14426455102041,1.62512625262735
"987",0.291836734693878,9.14426455102041,1.62512625262735
"988",0.299387755102041,9.14426455102041,1.62512625262735
"989",0.306938775510204,9.14426455102041,1.62512625262735
"990",0.314489795918367,9.14426455102041,1.62512625262735
"991",0.322040816326531,9.14426455102041,1.62512625262735
"992",0.329591836734694,9.14426455102041,1.62512625262735
"993",0.337142857142857,9.14426455102041,1.62512625262735
"994",0.34469387755102,9.14426455102041,1.62512625262735
"995",0.352244897959184,9.14426455102041,1.62512625262735
"996",0.359795918367347,9.14426455102041,1.62512625262735
"997",0.36734693877551,9.14426455102041,1.62512625262735
"998",0.374897959183674,9.14426455102041,1.62512625262735
"999",0.382448979591837,9.14426455102041,1.62512625262735
"1000",0.39,9.14426455102041,1.62512625262735
"1001",0.02,9.23173463265306,1.69125365036223
"1002",0.0275510204081633,9.23173463265306,1.69125365036223
"1003",0.0351020408163265,9.23173463265306,1.69125365036223
"1004",0.0426530612244898,9.23173463265306,1.69125365036223
"1005",0.0502040816326531,9.23173463265306,1.69125365036223
"1006",0.0577551020408163,9.23173463265306,1.69125365036223
"1007",0.0653061224489796,9.23173463265306,1.69125365036223
"1008",0.0728571428571429,9.23173463265306,1.69125365036223
"1009",0.0804081632653061,9.23173463265306,1.69125365036223
"1010",0.0879591836734694,9.23173463265306,1.69125365036223
"1011",0.0955102040816327,9.23173463265306,1.69125365036223
"1012",0.103061224489796,9.23173463265306,1.69125365036223
"1013",0.110612244897959,9.23173463265306,1.69321956488092
"1014",0.118163265306122,9.23173463265306,1.66818061203974
"1015",0.125714285714286,9.23173463265306,1.55556627873652
"1016",0.133265306122449,9.23173463265306,1.44221434037769
"1017",0.140816326530612,9.23173463265306,1.40214641727419
"1018",0.148367346938776,9.23173463265306,1.44334440683449
"1019",0.155918367346939,9.23173463265306,1.58037142899536
"1020",0.163469387755102,9.23173463265306,1.58434074003071
"1021",0.171020408163265,9.23173463265306,1.59143738362108
"1022",0.178571428571429,9.23173463265306,1.56750042980968
"1023",0.186122448979592,9.23173463265306,1.56750042980968
"1024",0.193673469387755,9.23173463265306,1.56750042980968
"1025",0.201224489795918,9.23173463265306,1.56985399325278
"1026",0.208775510204082,9.23173463265306,1.56985399325278
"1027",0.216326530612245,9.23173463265306,1.58095165288836
"1028",0.223877551020408,9.23173463265306,1.58095165288836
"1029",0.231428571428571,9.23173463265306,1.59610067349149
"1030",0.238979591836735,9.23173463265306,1.59610067349149
"1031",0.246530612244898,9.23173463265306,1.59610067349149
"1032",0.254081632653061,9.23173463265306,1.59610067349149
"1033",0.261632653061225,9.23173463265306,1.5981277792442
"1034",0.269183673469388,9.23173463265306,1.5981277792442
"1035",0.276734693877551,9.23173463265306,1.5981277792442
"1036",0.284285714285714,9.23173463265306,1.5981277792442
