"","ppt_percent_normal","tmean_percent_normal","Predicted"
"1036",0.940517882857143,1.20480671428571,0.363465371632938
"1037",0.96078404122449,1.20480671428571,0.335139151430858
"1038",0.981050199591837,1.20480671428571,0.335139151430858
"1039",1.00131635795918,1.20480671428571,0.317428778376447
"1040",1.02158251632653,1.20480671428571,-0.0489247190361517
"1041",1.04184867469388,1.20480671428571,-0.140773385656096
"1042",1.06211483306122,1.20480671428571,-0.18121151789735
"1043",1.08238099142857,1.20480671428571,-0.177041821146198
"1044",1.10264714979592,1.20480671428571,-0.106497820338146
"1045",1.12291330816327,1.20480671428571,-0.0746307942134395
"1046",1.14317946653061,1.20480671428571,-0.0846115180039721
"1047",1.16344562489796,1.20480671428571,-0.0846115180039721
"1048",1.18371178326531,1.20480671428571,-0.0846115180039721
"1049",1.20397794163265,1.20480671428571,-0.0846115180039721
"1050",1.2242441,1.20480671428571,-0.0846115180039721
"1051",0.23120234,1.2222931,0.213497129877116
"1052",0.251468498367347,1.2222931,0.213497129877116
"1053",0.271734656734694,1.2222931,0.213497129877116
"1054",0.292000815102041,1.2222931,0.0851104169270544
"1055",0.312266973469388,1.2222931,0.13714399657551
"1056",0.332533131836735,1.2222931,0.132312504247134
"1057",0.352799290204082,1.2222931,0.221700000717822
"1058",0.373065448571429,1.2222931,0.157206998987113
"1059",0.393331606938776,1.2222931,0.118643770681501
"1060",0.413597765306122,1.2222931,0.160444237107502
"1061",0.433863923673469,1.2222931,0.0745772840058492
"1062",0.454130082040816,1.2222931,0.135108268938059
"1063",0.474396240408163,1.2222931,0.433210802870651
"1064",0.49466239877551,1.2222931,0.401007469742396
"1065",0.514928557142857,1.2222931,0.457011095210936
"1066",0.535194715510204,1.2222931,0.421097826226835
"1067",0.555460873877551,1.2222931,0.454633985996837
"1068",0.575727032244898,1.2222931,0.454633985996837
"1069",0.595993190612245,1.2222931,0.417083451303152
"1070",0.616259348979592,1.2222931,0.417083451303152
"1071",0.636525507346939,1.2222931,0.417083451303152
"1072",0.656791665714286,1.2222931,0.417083451303152
"1073",0.677057824081633,1.2222931,0.417083451303152
"1074",0.69732398244898,1.2222931,0.417083451303152
"1075",0.717590140816327,1.2222931,0.417083451303152
"1076",0.737856299183673,1.2222931,0.417083451303152
"1077",0.75812245755102,1.2222931,0.417083451303152
"1078",0.778388615918367,1.2222931,0.417083451303152
"1079",0.798654774285714,1.2222931,0.417083451303152
"1080",0.818920932653061,1.2222931,0.417083451303152
"1081",0.839187091020408,1.2222931,0.417083451303152
"1082",0.859453249387755,1.2222931,0.417083451303152
"1083",0.879719407755102,1.2222931,0.417083451303152
"1084",0.899985566122449,1.2222931,0.417083451303152
"1085",0.920251724489796,1.2222931,0.363465371632938
"1086",0.940517882857143,1.2222931,0.363465371632938
"1087",0.96078404122449,1.2222931,0.335139151430858
"1088",0.981050199591837,1.2222931,0.335139151430858
"1089",1.00131635795918,1.2222931,0.317428778376447
"1090",1.02158251632653,1.2222931,-0.0489247190361517
"1091",1.04184867469388,1.2222931,-0.140773385656096
"1092",1.06211483306122,1.2222931,-0.18121151789735
"1093",1.08238099142857,1.2222931,-0.177041821146198
"1094",1.10264714979592,1.2222931,-0.106497820338146
"1095",1.12291330816327,1.2222931,-0.0746307942134395
"1096",1.14317946653061,1.2222931,-0.0846115180039721
"1097",1.16344562489796,1.2222931,-0.0846115180039721
"1098",1.18371178326531,1.2222931,-0.0846115180039721
"1099",1.20397794163265,1.2222931,-0.0846115180039721
"1100",1.2242441,1.2222931,-0.0846115180039721
"1101",0.23120234,1.23977948571429,0.213497129877116
"1102",0.251468498367347,1.23977948571429,0.213497129877116
"1103",0.271734656734694,1.23977948571429,0.213497129877116
"1104",0.292000815102041,1.23977948571429,0.0851104169270544
"1105",0.312266973469388,1.23977948571429,0.13714399657551
"1106",0.332533131836735,1.23977948571429,0.132312504247134
"1107",0.352799290204082,1.23977948571429,0.221700000717822
"1108",0.373065448571429,1.23977948571429,0.157206998987113
"1109",0.393331606938776,1.23977948571429,0.118643770681501
"1110",0.413597765306122,1.23977948571429,0.160444237107502
"1111",0.433863923673469,1.23977948571429,0.0745772840058492
"1112",0.454130082040816,1.23977948571429,0.135108268938059
"1113",0.474396240408163,1.23977948571429,0.433210802870651
"1114",0.49466239877551,1.23977948571429,0.401007469742396
"1115",0.514928557142857,1.23977948571429,0.457011095210936
"1116",0.535194715510204,1.23977948571429,0.421097826226835
"1117",0.555460873877551,1.23977948571429,0.454633985996837
"1118",0.575727032244898,1.23977948571429,0.454633985996837
"1119",0.595993190612245,1.23977948571429,0.417083451303152
"1120",0.616259348979592,1.23977948571429,0.417083451303152
"1121",0.636525507346939,1.23977948571429,0.417083451303152
"1122",0.656791665714286,1.23977948571429,0.417083451303152
"1123",0.677057824081633,1.23977948571429,0.417083451303152
"1124",0.69732398244898,1.23977948571429,0.417083451303152
"1125",0.717590140816327,1.23977948571429,0.417083451303152
"1126",0.737856299183673,1.23977948571429,0.417083451303152
"1127",0.75812245755102,1.23977948571429,0.417083451303152
"1128",0.778388615918367,1.23977948571429,0.417083451303152
"1129",0.798654774285714,1.23977948571429,0.417083451303152
"1130",0.818920932653061,1.23977948571429,0.417083451303152
"1131",0.839187091020408,1.23977948571429,0.417083451303152
"1132",0.859453249387755,1.23977948571429,0.417083451303152
"1133",0.879719407755102,1.23977948571429,0.417083451303152
"1134",0.899985566122449,1.23977948571429,0.417083451303152
"1135",0.920251724489796,1.23977948571429,0.363465371632938
"1136",0.940517882857143,1.23977948571429,0.363465371632938
"1137",0.96078404122449,1.23977948571429,0.335139151430858
"1138",0.981050199591837,1.23977948571429,0.335139151430858
"1139",1.00131635795918,1.23977948571429,0.317428778376447
"1140",1.02158251632653,1.23977948571429,-0.0489247190361517
"1141",1.04184867469388,1.23977948571429,-0.140773385656096
"1142",1.06211483306122,1.23977948571429,-0.18121151789735
"1143",1.08238099142857,1.23977948571429,-0.177041821146198
"1144",1.10264714979592,1.23977948571429,-0.106497820338146
"1145",1.12291330816327,1.23977948571429,-0.0746307942134395
"1146",1.14317946653061,1.23977948571429,-0.0846115180039721
"1147",1.16344562489796,1.23977948571429,-0.0846115180039721
"1148",1.18371178326531,1.23977948571429,-0.0846115180039721
"1149",1.20397794163265,1.23977948571429,-0.0846115180039721
"1150",1.2242441,1.23977948571429,-0.0846115180039721
"1151",0.23120234,1.25726587142857,0.213497129877116
"1152",0.251468498367347,1.25726587142857,0.213497129877116
"1153",0.271734656734694,1.25726587142857,0.213497129877116
"1154",0.292000815102041,1.25726587142857,0.0851104169270544
"1155",0.312266973469388,1.25726587142857,0.13714399657551
"1156",0.332533131836735,1.25726587142857,0.132312504247134
"1157",0.352799290204082,1.25726587142857,0.221700000717822
"1158",0.373065448571429,1.25726587142857,0.157206998987113
"1159",0.393331606938776,1.25726587142857,0.118643770681501
"1160",0.413597765306122,1.25726587142857,0.160444237107502
"1161",0.433863923673469,1.25726587142857,0.0745772840058492
"1162",0.454130082040816,1.25726587142857,0.135108268938059
"1163",0.474396240408163,1.25726587142857,0.433210802870651
"1164",0.49466239877551,1.25726587142857,0.401007469742396
"1165",0.514928557142857,1.25726587142857,0.457011095210936
"1166",0.535194715510204,1.25726587142857,0.421097826226835
"1167",0.555460873877551,1.25726587142857,0.454633985996837
"1168",0.575727032244898,1.25726587142857,0.454633985996837
"1169",0.595993190612245,1.25726587142857,0.417083451303152
"1170",0.616259348979592,1.25726587142857,0.417083451303152
"1171",0.636525507346939,1.25726587142857,0.417083451303152
"1172",0.656791665714286,1.25726587142857,0.417083451303152
"1173",0.677057824081633,1.25726587142857,0.417083451303152
"1174",0.69732398244898,1.25726587142857,0.417083451303152
"1175",0.717590140816327,1.25726587142857,0.417083451303152
"1176",0.737856299183673,1.25726587142857,0.417083451303152
"1177",0.75812245755102,1.25726587142857,0.417083451303152
"1178",0.778388615918367,1.25726587142857,0.417083451303152
"1179",0.798654774285714,1.25726587142857,0.417083451303152
"1180",0.818920932653061,1.25726587142857,0.417083451303152
"1181",0.839187091020408,1.25726587142857,0.417083451303152
"1182",0.859453249387755,1.25726587142857,0.417083451303152
"1183",0.879719407755102,1.25726587142857,0.417083451303152
"1184",0.899985566122449,1.25726587142857,0.417083451303152
"1185",0.920251724489796,1.25726587142857,0.363465371632938
"1186",0.940517882857143,1.25726587142857,0.363465371632938
"1187",0.96078404122449,1.25726587142857,0.335139151430858
"1188",0.981050199591837,1.25726587142857,0.335139151430858
"1189",1.00131635795918,1.25726587142857,0.317428778376447
"1190",1.02158251632653,1.25726587142857,-0.0489247190361517
"1191",1.04184867469388,1.25726587142857,-0.140773385656096
"1192",1.06211483306122,1.25726587142857,-0.18121151789735
"1193",1.08238099142857,1.25726587142857,-0.177041821146198
"1194",1.10264714979592,1.25726587142857,-0.106497820338146
"1195",1.12291330816327,1.25726587142857,-0.0746307942134395
"1196",1.14317946653061,1.25726587142857,-0.0846115180039721
"1197",1.16344562489796,1.25726587142857,-0.0846115180039721
"1198",1.18371178326531,1.25726587142857,-0.0846115180039721
"1199",1.20397794163265,1.25726587142857,-0.0846115180039721
"1200",1.2242441,1.25726587142857,-0.0846115180039721
"1201",0.23120234,1.27475225714286,0.213497129877116
"1202",0.251468498367347,1.27475225714286,0.213497129877116
"1203",0.271734656734694,1.27475225714286,0.213497129877116
"1204",0.292000815102041,1.27475225714286,0.0851104169270544
"1205",0.312266973469388,1.27475225714286,0.13714399657551
"1206",0.332533131836735,1.27475225714286,0.132312504247134
"1207",0.352799290204082,1.27475225714286,0.221700000717822
"1208",0.373065448571429,1.27475225714286,0.157206998987113
"1209",0.393331606938776,1.27475225714286,0.118643770681501
"1210",0.413597765306122,1.27475225714286,0.160444237107502
"1211",0.433863923673469,1.27475225714286,0.0745772840058492
"1212",0.454130082040816,1.27475225714286,0.135108268938059
"1213",0.474396240408163,1.27475225714286,0.433210802870651
"1214",0.49466239877551,1.27475225714286,0.401007469742396
"1215",0.514928557142857,1.27475225714286,0.457011095210936
"1216",0.535194715510204,1.27475225714286,0.421097826226835
"1217",0.555460873877551,1.27475225714286,0.454633985996837
"1218",0.575727032244898,1.27475225714286,0.454633985996837
"1219",0.595993190612245,1.27475225714286,0.417083451303152
"1220",0.616259348979592,1.27475225714286,0.417083451303152
"1221",0.636525507346939,1.27475225714286,0.417083451303152
"1222",0.656791665714286,1.27475225714286,0.417083451303152
"1223",0.677057824081633,1.27475225714286,0.417083451303152
"1224",0.69732398244898,1.27475225714286,0.417083451303152
"1225",0.717590140816327,1.27475225714286,0.417083451303152
"1226",0.737856299183673,1.27475225714286,0.417083451303152
"1227",0.75812245755102,1.27475225714286,0.417083451303152
"1228",0.778388615918367,1.27475225714286,0.417083451303152
"1229",0.798654774285714,1.27475225714286,0.417083451303152
"1230",0.818920932653061,1.27475225714286,0.417083451303152
"1231",0.839187091020408,1.27475225714286,0.417083451303152
"1232",0.859453249387755,1.27475225714286,0.417083451303152
"1233",0.879719407755102,1.27475225714286,0.417083451303152
"1234",0.899985566122449,1.27475225714286,0.417083451303152
"1235",0.920251724489796,1.27475225714286,0.363465371632938
"1236",0.940517882857143,1.27475225714286,0.363465371632938
"1237",0.96078404122449,1.27475225714286,0.335139151430858
"1238",0.981050199591837,1.27475225714286,0.335139151430858
"1239",1.00131635795918,1.27475225714286,0.317428778376447
"1240",1.02158251632653,1.27475225714286,-0.0489247190361517
"1241",1.04184867469388,1.27475225714286,-0.140773385656096
"1242",1.06211483306122,1.27475225714286,-0.18121151789735
"1243",1.08238099142857,1.27475225714286,-0.177041821146198
"1244",1.10264714979592,1.27475225714286,-0.106497820338146
"1245",1.12291330816327,1.27475225714286,-0.0746307942134395
"1246",1.14317946653061,1.27475225714286,-0.0846115180039721
"1247",1.16344562489796,1.27475225714286,-0.0846115180039721
"1248",1.18371178326531,1.27475225714286,-0.0846115180039721
"1249",1.20397794163265,1.27475225714286,-0.0846115180039721
"1250",1.2242441,1.27475225714286,-0.0846115180039721
"1251",0.23120234,1.29223864285714,0.267617484442347
"1252",0.251468498367347,1.29223864285714,0.267617484442347
"1253",0.271734656734694,1.29223864285714,0.267617484442347
"1254",0.292000815102041,1.29223864285714,0.139230771492286
"1255",0.312266973469388,1.29223864285714,0.191264351140741
"1256",0.332533131836735,1.29223864285714,0.186432858812365
"1257",0.352799290204082,1.29223864285714,0.275820355283053
"1258",0.373065448571429,1.29223864285714,0.211327353552344
"1259",0.393331606938776,1.29223864285714,0.172764125246733
"1260",0.413597765306122,1.29223864285714,0.214564591672733
"1261",0.433863923673469,1.29223864285714,0.12869763857108
"1262",0.454130082040816,1.29223864285714,0.18922862350329
"1263",0.474396240408163,1.29223864285714,0.487331157435881
"1264",0.49466239877551,1.29223864285714,0.455127824307627
"1265",0.514928557142857,1.29223864285714,0.511131449776166
"1266",0.535194715510204,1.29223864285714,0.475218180792066
"1267",0.555460873877551,1.29223864285714,0.508754340562067
"1268",0.575727032244898,1.29223864285714,0.508754340562067
"1269",0.595993190612245,1.29223864285714,0.471203805868383
"1270",0.616259348979592,1.29223864285714,0.471203805868383
"1271",0.636525507346939,1.29223864285714,0.471203805868383
"1272",0.656791665714286,1.29223864285714,0.471203805868383
"1273",0.677057824081633,1.29223864285714,0.471203805868383
"1274",0.69732398244898,1.29223864285714,0.471203805868383
"1275",0.717590140816327,1.29223864285714,0.471203805868383
"1276",0.737856299183673,1.29223864285714,0.471203805868383
"1277",0.75812245755102,1.29223864285714,0.471203805868383
"1278",0.778388615918367,1.29223864285714,0.471203805868383
"1279",0.798654774285714,1.29223864285714,0.471203805868383
"1280",0.818920932653061,1.29223864285714,0.471203805868383
"1281",0.839187091020408,1.29223864285714,0.471203805868383
"1282",0.859453249387755,1.29223864285714,0.471203805868383
"1283",0.879719407755102,1.29223864285714,0.471203805868383
"1284",0.899985566122449,1.29223864285714,0.471203805868383
"1285",0.920251724489796,1.29223864285714,0.41758572619817
"1286",0.940517882857143,1.29223864285714,0.41758572619817
"1287",0.96078404122449,1.29223864285714,0.389259505996089
"1288",0.981050199591837,1.29223864285714,0.389259505996089
"1289",1.00131635795918,1.29223864285714,0.371549132941678
"1290",1.02158251632653,1.29223864285714,0.00519563552907931
"1291",1.04184867469388,1.29223864285714,-0.086653031090865
"1292",1.06211483306122,1.29223864285714,-0.127091163332119
"1293",1.08238099142857,1.29223864285714,-0.122921466580967
"1294",1.10264714979592,1.29223864285714,-0.0523774657729149
"1295",1.12291330816327,1.29223864285714,-0.0205104396482085
"1296",1.14317946653061,1.29223864285714,-0.0304911634387411
"1297",1.16344562489796,1.29223864285714,-0.0304911634387411
"1298",1.18371178326531,1.29223864285714,-0.0304911634387411
"1299",1.20397794163265,1.29223864285714,-0.0304911634387411
"1300",1.2242441,1.29223864285714,-0.0304911634387411
"1301",0.23120234,1.30972502857143,0.267617484442347
"1302",0.251468498367347,1.30972502857143,0.267617484442347
"1303",0.271734656734694,1.30972502857143,0.267617484442347
"1304",0.292000815102041,1.30972502857143,0.139230771492286
"1305",0.312266973469388,1.30972502857143,0.191264351140741
"1306",0.332533131836735,1.30972502857143,0.186432858812365
"1307",0.352799290204082,1.30972502857143,0.275820355283053
"1308",0.373065448571429,1.30972502857143,0.211327353552344
"1309",0.393331606938776,1.30972502857143,0.172764125246733
"1310",0.413597765306122,1.30972502857143,0.214564591672733
"1311",0.433863923673469,1.30972502857143,0.12869763857108
"1312",0.454130082040816,1.30972502857143,0.18922862350329
"1313",0.474396240408163,1.30972502857143,0.487331157435881
"1314",0.49466239877551,1.30972502857143,0.455127824307627
"1315",0.514928557142857,1.30972502857143,0.511131449776166
"1316",0.535194715510204,1.30972502857143,0.475218180792066
"1317",0.555460873877551,1.30972502857143,0.508754340562067
"1318",0.575727032244898,1.30972502857143,0.508754340562067
"1319",0.595993190612245,1.30972502857143,0.471203805868383
"1320",0.616259348979592,1.30972502857143,0.471203805868383
"1321",0.636525507346939,1.30972502857143,0.471203805868383
"1322",0.656791665714286,1.30972502857143,0.471203805868383
"1323",0.677057824081633,1.30972502857143,0.471203805868383
"1324",0.69732398244898,1.30972502857143,0.471203805868383
"1325",0.717590140816327,1.30972502857143,0.471203805868383
"1326",0.737856299183673,1.30972502857143,0.471203805868383
"1327",0.75812245755102,1.30972502857143,0.471203805868383
"1328",0.778388615918367,1.30972502857143,0.471203805868383
"1329",0.798654774285714,1.30972502857143,0.471203805868383
"1330",0.818920932653061,1.30972502857143,0.471203805868383
"1331",0.839187091020408,1.30972502857143,0.471203805868383
"1332",0.859453249387755,1.30972502857143,0.471203805868383
"1333",0.879719407755102,1.30972502857143,0.471203805868383
"1334",0.899985566122449,1.30972502857143,0.471203805868383
"1335",0.920251724489796,1.30972502857143,0.41758572619817
"1336",0.940517882857143,1.30972502857143,0.41758572619817
"1337",0.96078404122449,1.30972502857143,0.389259505996089
"1338",0.981050199591837,1.30972502857143,0.389259505996089
"1339",1.00131635795918,1.30972502857143,0.371549132941678
"1340",1.02158251632653,1.30972502857143,0.00519563552907931
"1341",1.04184867469388,1.30972502857143,-0.086653031090865
"1342",1.06211483306122,1.30972502857143,-0.127091163332119
"1343",1.08238099142857,1.30972502857143,-0.122921466580967
"1344",1.10264714979592,1.30972502857143,-0.0523774657729149
"1345",1.12291330816327,1.30972502857143,-0.0205104396482085
"1346",1.14317946653061,1.30972502857143,-0.0304911634387411
"1347",1.16344562489796,1.30972502857143,-0.0304911634387411
"1348",1.18371178326531,1.30972502857143,-0.0304911634387411
"1349",1.20397794163265,1.30972502857143,-0.0304911634387411
"1350",1.2242441,1.30972502857143,-0.0304911634387411
"1351",0.23120234,1.32721141428571,0.267617484442347
"1352",0.251468498367347,1.32721141428571,0.267617484442347
"1353",0.271734656734694,1.32721141428571,0.267617484442347
"1354",0.292000815102041,1.32721141428571,0.139230771492286
"1355",0.312266973469388,1.32721141428571,0.191264351140741
"1356",0.332533131836735,1.32721141428571,0.186432858812365
"1357",0.352799290204082,1.32721141428571,0.275820355283053
"1358",0.373065448571429,1.32721141428571,0.211327353552344
"1359",0.393331606938776,1.32721141428571,0.172764125246733
"1360",0.413597765306122,1.32721141428571,0.214564591672733
"1361",0.433863923673469,1.32721141428571,0.12869763857108
"1362",0.454130082040816,1.32721141428571,0.18922862350329
"1363",0.474396240408163,1.32721141428571,0.487331157435881
"1364",0.49466239877551,1.32721141428571,0.455127824307627
"1365",0.514928557142857,1.32721141428571,0.511131449776166
"1366",0.535194715510204,1.32721141428571,0.475218180792066
"1367",0.555460873877551,1.32721141428571,0.508754340562067
"1368",0.575727032244898,1.32721141428571,0.508754340562067
"1369",0.595993190612245,1.32721141428571,0.471203805868383
"1370",0.616259348979592,1.32721141428571,0.471203805868383
"1371",0.636525507346939,1.32721141428571,0.471203805868383
"1372",0.656791665714286,1.32721141428571,0.471203805868383
"1373",0.677057824081633,1.32721141428571,0.471203805868383
"1374",0.69732398244898,1.32721141428571,0.471203805868383
"1375",0.717590140816327,1.32721141428571,0.471203805868383
"1376",0.737856299183673,1.32721141428571,0.471203805868383
"1377",0.75812245755102,1.32721141428571,0.471203805868383
"1378",0.778388615918367,1.32721141428571,0.471203805868383
"1379",0.798654774285714,1.32721141428571,0.471203805868383
"1380",0.818920932653061,1.32721141428571,0.471203805868383
"1381",0.839187091020408,1.32721141428571,0.471203805868383
"1382",0.859453249387755,1.32721141428571,0.471203805868383
"1383",0.879719407755102,1.32721141428571,0.471203805868383
"1384",0.899985566122449,1.32721141428571,0.471203805868383
"1385",0.920251724489796,1.32721141428571,0.41758572619817
"1386",0.940517882857143,1.32721141428571,0.41758572619817
"1387",0.96078404122449,1.32721141428571,0.389259505996089
"1388",0.981050199591837,1.32721141428571,0.389259505996089
"1389",1.00131635795918,1.32721141428571,0.371549132941678
"1390",1.02158251632653,1.32721141428571,0.00519563552907931
"1391",1.04184867469388,1.32721141428571,-0.086653031090865
"1392",1.06211483306122,1.32721141428571,-0.127091163332119
"1393",1.08238099142857,1.32721141428571,-0.122921466580967
"1394",1.10264714979592,1.32721141428571,-0.0523774657729149
"1395",1.12291330816327,1.32721141428571,-0.0205104396482085
"1396",1.14317946653061,1.32721141428571,-0.0304911634387411
"1397",1.16344562489796,1.32721141428571,-0.0304911634387411
"1398",1.18371178326531,1.32721141428571,-0.0304911634387411
"1399",1.20397794163265,1.32721141428571,-0.0304911634387411
"1400",1.2242441,1.32721141428571,-0.0304911634387411
"1401",0.23120234,1.3446978,0.308493799540195
"1402",0.251468498367347,1.3446978,0.308493799540195
"1403",0.271734656734694,1.3446978,0.308493799540195
"1404",0.292000815102041,1.3446978,0.180107086590134
"1405",0.312266973469388,1.3446978,0.232140666238589
"1406",0.332533131836735,1.3446978,0.227309173910214
"1407",0.352799290204082,1.3446978,0.316696670380901
"1408",0.373065448571429,1.3446978,0.252203668650192
"1409",0.393331606938776,1.3446978,0.213640440344581
"1410",0.413597765306122,1.3446978,0.255440906770581
"1411",0.433863923673469,1.3446978,0.169573953668929
"1412",0.454130082040816,1.3446978,0.230104938601138
"1413",0.474396240408163,1.3446978,0.528207472533729
"1414",0.49466239877551,1.3446978,0.496004139405474
"1415",0.514928557142857,1.3446978,0.552007764874013
"1416",0.535194715510204,1.3446978,0.516094495889913
"1417",0.555460873877551,1.3446978,0.549630655659915
"1418",0.575727032244898,1.3446978,0.549630655659915
"1419",0.595993190612245,1.3446978,0.51208012096623
"1420",0.616259348979592,1.3446978,0.51208012096623
"1421",0.636525507346939,1.3446978,0.51208012096623
"1422",0.656791665714286,1.3446978,0.51208012096623
"1423",0.677057824081633,1.3446978,0.51208012096623
"1424",0.69732398244898,1.3446978,0.51208012096623
"1425",0.717590140816327,1.3446978,0.51208012096623
"1426",0.737856299183673,1.3446978,0.51208012096623
"1427",0.75812245755102,1.3446978,0.51208012096623
"1428",0.778388615918367,1.3446978,0.51208012096623
"1429",0.798654774285714,1.3446978,0.51208012096623
"1430",0.818920932653061,1.3446978,0.51208012096623
"1431",0.839187091020408,1.3446978,0.51208012096623
"1432",0.859453249387755,1.3446978,0.51208012096623
"1433",0.879719407755102,1.3446978,0.51208012096623
"1434",0.899985566122449,1.3446978,0.51208012096623
"1435",0.920251724489796,1.3446978,0.458462041296017
"1436",0.940517882857143,1.3446978,0.458462041296017
"1437",0.96078404122449,1.3446978,0.430135821093936
"1438",0.981050199591837,1.3446978,0.430135821093936
"1439",1.00131635795918,1.3446978,0.412425448039526
"1440",1.02158251632653,1.3446978,0.0460719506269275
"1441",1.04184867469388,1.3446978,-0.0457767159930172
"1442",1.06211483306122,1.3446978,-0.0862148482342712
"1443",1.08238099142857,1.3446978,-0.0820451514831187
"1444",1.10264714979592,1.3446978,-0.011501150675067
"1445",1.12291330816327,1.3446978,0.0203658754496395
"1446",1.14317946653061,1.3446978,0.010385151659107
"1447",1.16344562489796,1.3446978,0.010385151659107
"1448",1.18371178326531,1.3446978,0.010385151659107
"1449",1.20397794163265,1.3446978,0.010385151659107
"1450",1.2242441,1.3446978,0.010385151659107
"1451",0.23120234,1.36218418571429,0.308493799540195
"1452",0.251468498367347,1.36218418571429,0.308493799540195
"1453",0.271734656734694,1.36218418571429,0.308493799540195
"1454",0.292000815102041,1.36218418571429,0.180107086590134
"1455",0.312266973469388,1.36218418571429,0.232140666238589
"1456",0.332533131836735,1.36218418571429,0.227309173910214
"1457",0.352799290204082,1.36218418571429,0.316696670380901
"1458",0.373065448571429,1.36218418571429,0.252203668650192
"1459",0.393331606938776,1.36218418571429,0.213640440344581
"1460",0.413597765306122,1.36218418571429,0.255440906770581
"1461",0.433863923673469,1.36218418571429,0.169573953668929
"1462",0.454130082040816,1.36218418571429,0.230104938601138
"1463",0.474396240408163,1.36218418571429,0.528207472533729
"1464",0.49466239877551,1.36218418571429,0.496004139405474
"1465",0.514928557142857,1.36218418571429,0.552007764874013
"1466",0.535194715510204,1.36218418571429,0.516094495889913
"1467",0.555460873877551,1.36218418571429,0.549630655659915
"1468",0.575727032244898,1.36218418571429,0.549630655659915
"1469",0.595993190612245,1.36218418571429,0.51208012096623
"1470",0.616259348979592,1.36218418571429,0.51208012096623
"1471",0.636525507346939,1.36218418571429,0.51208012096623
"1472",0.656791665714286,1.36218418571429,0.51208012096623
"1473",0.677057824081633,1.36218418571429,0.51208012096623
"1474",0.69732398244898,1.36218418571429,0.51208012096623
"1475",0.717590140816327,1.36218418571429,0.51208012096623
"1476",0.737856299183673,1.36218418571429,0.51208012096623
"1477",0.75812245755102,1.36218418571429,0.51208012096623
"1478",0.778388615918367,1.36218418571429,0.51208012096623
"1479",0.798654774285714,1.36218418571429,0.51208012096623
"1480",0.818920932653061,1.36218418571429,0.51208012096623
"1481",0.839187091020408,1.36218418571429,0.51208012096623
"1482",0.859453249387755,1.36218418571429,0.51208012096623
"1483",0.879719407755102,1.36218418571429,0.51208012096623
"1484",0.899985566122449,1.36218418571429,0.51208012096623
"1485",0.920251724489796,1.36218418571429,0.458462041296017
"1486",0.940517882857143,1.36218418571429,0.458462041296017
"1487",0.96078404122449,1.36218418571429,0.430135821093936
"1488",0.981050199591837,1.36218418571429,0.430135821093936
"1489",1.00131635795918,1.36218418571429,0.412425448039526
"1490",1.02158251632653,1.36218418571429,0.0460719506269275
"1491",1.04184867469388,1.36218418571429,-0.0457767159930172
"1492",1.06211483306122,1.36218418571429,-0.0862148482342712
"1493",1.08238099142857,1.36218418571429,-0.0820451514831187
"1494",1.10264714979592,1.36218418571429,-0.011501150675067
"1495",1.12291330816327,1.36218418571429,0.0203658754496395
"1496",1.14317946653061,1.36218418571429,0.010385151659107
"1497",1.16344562489796,1.36218418571429,0.010385151659107
"1498",1.18371178326531,1.36218418571429,0.010385151659107
"1499",1.20397794163265,1.36218418571429,0.010385151659107
"1500",1.2242441,1.36218418571429,0.010385151659107
"1501",0.23120234,1.37967057142857,0.273206900003974
"1502",0.251468498367347,1.37967057142857,0.273206900003974
"1503",0.271734656734694,1.37967057142857,0.273206900003974
"1504",0.292000815102041,1.37967057142857,0.144820187053913
"1505",0.312266973469388,1.37967057142857,0.196853766702368
"1506",0.332533131836735,1.37967057142857,0.192022274373993
"1507",0.352799290204082,1.37967057142857,0.281409770844681
"1508",0.373065448571429,1.37967057142857,0.216916769113971
"1509",0.393331606938776,1.37967057142857,0.17835354080836
"1510",0.413597765306122,1.37967057142857,0.220154007234361
"1511",0.433863923673469,1.37967057142857,0.134287054132708
"1512",0.454130082040816,1.37967057142857,0.194818039064917
"1513",0.474396240408163,1.37967057142857,0.492920572997508
"1514",0.49466239877551,1.37967057142857,0.460717239869253
"1515",0.514928557142857,1.37967057142857,0.516720865337793
"1516",0.535194715510204,1.37967057142857,0.480807596353693
"1517",0.555460873877551,1.37967057142857,0.514343756123694
"1518",0.575727032244898,1.37967057142857,0.514343756123694
"1519",0.595993190612245,1.37967057142857,0.476793221430009
"1520",0.616259348979592,1.37967057142857,0.476793221430009
"1521",0.636525507346939,1.37967057142857,0.476793221430009
"1522",0.656791665714286,1.37967057142857,0.476793221430009
"1523",0.677057824081633,1.37967057142857,0.476793221430009
"1524",0.69732398244898,1.37967057142857,0.476793221430009
"1525",0.717590140816327,1.37967057142857,0.476793221430009
"1526",0.737856299183673,1.37967057142857,0.476793221430009
"1527",0.75812245755102,1.37967057142857,0.476793221430009
"1528",0.778388615918367,1.37967057142857,0.476793221430009
"1529",0.798654774285714,1.37967057142857,0.476793221430009
"1530",0.818920932653061,1.37967057142857,0.476793221430009
"1531",0.839187091020408,1.37967057142857,0.476793221430009
"1532",0.859453249387755,1.37967057142857,0.476793221430009
"1533",0.879719407755102,1.37967057142857,0.476793221430009
"1534",0.899985566122449,1.37967057142857,0.476793221430009
"1535",0.920251724489796,1.37967057142857,0.447965330287192
"1536",0.940517882857143,1.37967057142857,0.447965330287192
