"","tmean_month","ppt_week","Predicted"
"1761",4.8673536122449,19.315,1.42137803748909
"1762",5.11375567346939,19.315,1.42137803748909
"1763",5.36015773469388,19.315,1.42137803748909
"1764",5.60655979591837,19.315,1.42137803748909
"1765",5.85296185714286,19.315,1.42137803748909
"1766",6.09936391836735,19.315,1.42137803748909
"1767",6.34576597959184,19.315,1.42137803748909
"1768",6.59216804081633,19.315,1.42137803748909
"1769",6.83857010204082,19.315,1.42137803748909
"1770",7.08497216326531,19.315,1.42137803748909
"1771",7.3313742244898,19.315,1.42137803748909
"1772",7.57777628571429,19.315,1.42137803748909
"1773",7.82417834693878,19.315,1.42137803748909
"1774",8.07058040816327,19.315,1.42137803748909
"1775",8.31698246938775,19.315,1.42137803748909
"1776",8.56338453061224,19.315,1.42137803748909
"1777",8.80978659183673,19.315,1.42137803748909
"1778",9.05618865306122,19.315,1.42137803748909
"1779",9.30259071428571,19.315,1.69648049714162
"1780",9.5489927755102,19.315,1.72000956149143
"1781",9.79539483673469,19.315,1.71559801380803
"1782",10.0417968979592,19.315,1.36679147681547
"1783",10.2881989591837,19.315,1.31205213446728
"1784",10.5346010204082,19.315,1.37685475110248
"1785",10.7810030816327,19.315,1.41555832162982
"1786",11.0274051428571,19.315,1.7313491919505
"1787",11.2738072040816,19.315,1.71435687511932
"1788",11.5202092653061,19.315,1.95963514870378
"1789",11.7666113265306,19.315,1.87811833297894
"1790",12.0130133877551,19.315,2.07079914508023
"1791",12.2594154489796,19.315,2.07079914508023
"1792",12.5058175102041,19.315,2.06871558523757
"1793",12.7522195714286,19.315,2.06821526570055
"1794",12.9986216326531,19.315,2.04513047701892
"1795",13.2450236938776,19.315,2.04513047701892
"1796",13.491425755102,19.315,2.04513047701892
"1797",13.7378278163265,19.315,2.04513047701892
"1798",13.984229877551,19.315,2.04513047701892
"1799",14.2306319387755,19.315,2.04513047701892
"1800",14.477034,19.315,2.04513047701892
"1801",2.403333,19.8668571428571,1.42137803748909
"1802",2.64973506122449,19.8668571428571,1.42137803748909
"1803",2.89613712244898,19.8668571428571,1.42137803748909
"1804",3.14253918367347,19.8668571428571,1.42137803748909
"1805",3.38894124489796,19.8668571428571,1.42137803748909
"1806",3.63534330612245,19.8668571428571,1.42137803748909
"1807",3.88174536734694,19.8668571428571,1.42137803748909
"1808",4.12814742857143,19.8668571428571,1.42137803748909
"1809",4.37454948979592,19.8668571428571,1.42137803748909
"1810",4.62095155102041,19.8668571428571,1.42137803748909
"1811",4.8673536122449,19.8668571428571,1.42137803748909
"1812",5.11375567346939,19.8668571428571,1.42137803748909
"1813",5.36015773469388,19.8668571428571,1.42137803748909
"1814",5.60655979591837,19.8668571428571,1.42137803748909
"1815",5.85296185714286,19.8668571428571,1.42137803748909
"1816",6.09936391836735,19.8668571428571,1.42137803748909
"1817",6.34576597959184,19.8668571428571,1.42137803748909
"1818",6.59216804081633,19.8668571428571,1.42137803748909
"1819",6.83857010204082,19.8668571428571,1.42137803748909
"1820",7.08497216326531,19.8668571428571,1.42137803748909
"1821",7.3313742244898,19.8668571428571,1.42137803748909
"1822",7.57777628571429,19.8668571428571,1.42137803748909
"1823",7.82417834693878,19.8668571428571,1.42137803748909
"1824",8.07058040816327,19.8668571428571,1.42137803748909
"1825",8.31698246938775,19.8668571428571,1.42137803748909
"1826",8.56338453061224,19.8668571428571,1.42137803748909
"1827",8.80978659183673,19.8668571428571,1.42137803748909
"1828",9.05618865306122,19.8668571428571,1.42137803748909
"1829",9.30259071428571,19.8668571428571,1.69648049714162
"1830",9.5489927755102,19.8668571428571,1.72000956149143
"1831",9.79539483673469,19.8668571428571,1.71559801380803
"1832",10.0417968979592,19.8668571428571,1.36679147681547
"1833",10.2881989591837,19.8668571428571,1.31205213446728
"1834",10.5346010204082,19.8668571428571,1.37685475110248
"1835",10.7810030816327,19.8668571428571,1.41555832162982
"1836",11.0274051428571,19.8668571428571,1.7313491919505
"1837",11.2738072040816,19.8668571428571,1.71435687511932
"1838",11.5202092653061,19.8668571428571,1.95963514870378
"1839",11.7666113265306,19.8668571428571,1.87811833297894
"1840",12.0130133877551,19.8668571428571,2.07079914508023
"1841",12.2594154489796,19.8668571428571,2.07079914508023
"1842",12.5058175102041,19.8668571428571,2.06871558523757
"1843",12.7522195714286,19.8668571428571,2.06821526570055
"1844",12.9986216326531,19.8668571428571,2.04513047701892
"1845",13.2450236938776,19.8668571428571,2.04513047701892
"1846",13.491425755102,19.8668571428571,2.04513047701892
"1847",13.7378278163265,19.8668571428571,2.04513047701892
"1848",13.984229877551,19.8668571428571,2.04513047701892
"1849",14.2306319387755,19.8668571428571,2.04513047701892
"1850",14.477034,19.8668571428571,2.04513047701892
"1851",2.403333,20.4187142857143,1.42137803748909
"1852",2.64973506122449,20.4187142857143,1.42137803748909
"1853",2.89613712244898,20.4187142857143,1.42137803748909
"1854",3.14253918367347,20.4187142857143,1.42137803748909
"1855",3.38894124489796,20.4187142857143,1.42137803748909
"1856",3.63534330612245,20.4187142857143,1.42137803748909
"1857",3.88174536734694,20.4187142857143,1.42137803748909
"1858",4.12814742857143,20.4187142857143,1.42137803748909
"1859",4.37454948979592,20.4187142857143,1.42137803748909
"1860",4.62095155102041,20.4187142857143,1.42137803748909
"1861",4.8673536122449,20.4187142857143,1.42137803748909
"1862",5.11375567346939,20.4187142857143,1.42137803748909
"1863",5.36015773469388,20.4187142857143,1.42137803748909
"1864",5.60655979591837,20.4187142857143,1.42137803748909
"1865",5.85296185714286,20.4187142857143,1.42137803748909
"1866",6.09936391836735,20.4187142857143,1.42137803748909
"1867",6.34576597959184,20.4187142857143,1.42137803748909
"1868",6.59216804081633,20.4187142857143,1.42137803748909
"1869",6.83857010204082,20.4187142857143,1.42137803748909
"1870",7.08497216326531,20.4187142857143,1.42137803748909
"1871",7.3313742244898,20.4187142857143,1.42137803748909
"1872",7.57777628571429,20.4187142857143,1.42137803748909
"1873",7.82417834693878,20.4187142857143,1.42137803748909
"1874",8.07058040816327,20.4187142857143,1.42137803748909
"1875",8.31698246938775,20.4187142857143,1.42137803748909
"1876",8.56338453061224,20.4187142857143,1.42137803748909
"1877",8.80978659183673,20.4187142857143,1.42137803748909
"1878",9.05618865306122,20.4187142857143,1.42137803748909
"1879",9.30259071428571,20.4187142857143,1.69648049714162
"1880",9.5489927755102,20.4187142857143,1.72000956149143
"1881",9.79539483673469,20.4187142857143,1.71559801380803
"1882",10.0417968979592,20.4187142857143,1.36679147681547
"1883",10.2881989591837,20.4187142857143,1.31205213446728
"1884",10.5346010204082,20.4187142857143,1.37685475110248
"1885",10.7810030816327,20.4187142857143,1.41555832162982
"1886",11.0274051428571,20.4187142857143,1.7313491919505
"1887",11.2738072040816,20.4187142857143,1.71435687511932
"1888",11.5202092653061,20.4187142857143,1.95963514870378
"1889",11.7666113265306,20.4187142857143,1.87811833297894
"1890",12.0130133877551,20.4187142857143,2.07079914508023
"1891",12.2594154489796,20.4187142857143,2.07079914508023
"1892",12.5058175102041,20.4187142857143,2.06871558523757
"1893",12.7522195714286,20.4187142857143,2.06821526570055
"1894",12.9986216326531,20.4187142857143,2.04513047701892
"1895",13.2450236938776,20.4187142857143,2.04513047701892
"1896",13.491425755102,20.4187142857143,2.04513047701892
"1897",13.7378278163265,20.4187142857143,2.04513047701892
"1898",13.984229877551,20.4187142857143,2.04513047701892
"1899",14.2306319387755,20.4187142857143,2.04513047701892
"1900",14.477034,20.4187142857143,2.04513047701892
"1901",2.403333,20.9705714285714,1.42137803748909
"1902",2.64973506122449,20.9705714285714,1.42137803748909
"1903",2.89613712244898,20.9705714285714,1.42137803748909
"1904",3.14253918367347,20.9705714285714,1.42137803748909
"1905",3.38894124489796,20.9705714285714,1.42137803748909
"1906",3.63534330612245,20.9705714285714,1.42137803748909
"1907",3.88174536734694,20.9705714285714,1.42137803748909
"1908",4.12814742857143,20.9705714285714,1.42137803748909
"1909",4.37454948979592,20.9705714285714,1.42137803748909
"1910",4.62095155102041,20.9705714285714,1.42137803748909
"1911",4.8673536122449,20.9705714285714,1.42137803748909
"1912",5.11375567346939,20.9705714285714,1.42137803748909
"1913",5.36015773469388,20.9705714285714,1.42137803748909
"1914",5.60655979591837,20.9705714285714,1.42137803748909
"1915",5.85296185714286,20.9705714285714,1.42137803748909
"1916",6.09936391836735,20.9705714285714,1.42137803748909
"1917",6.34576597959184,20.9705714285714,1.42137803748909
"1918",6.59216804081633,20.9705714285714,1.42137803748909
"1919",6.83857010204082,20.9705714285714,1.42137803748909
"1920",7.08497216326531,20.9705714285714,1.42137803748909
"1921",7.3313742244898,20.9705714285714,1.42137803748909
"1922",7.57777628571429,20.9705714285714,1.42137803748909
"1923",7.82417834693878,20.9705714285714,1.42137803748909
"1924",8.07058040816327,20.9705714285714,1.42137803748909
"1925",8.31698246938775,20.9705714285714,1.42137803748909
"1926",8.56338453061224,20.9705714285714,1.42137803748909
"1927",8.80978659183673,20.9705714285714,1.42137803748909
"1928",9.05618865306122,20.9705714285714,1.42137803748909
"1929",9.30259071428571,20.9705714285714,1.69648049714162
"1930",9.5489927755102,20.9705714285714,1.72000956149143
"1931",9.79539483673469,20.9705714285714,1.71559801380803
"1932",10.0417968979592,20.9705714285714,1.36679147681547
"1933",10.2881989591837,20.9705714285714,1.31205213446728
"1934",10.5346010204082,20.9705714285714,1.37685475110248
"1935",10.7810030816327,20.9705714285714,1.41555832162982
"1936",11.0274051428571,20.9705714285714,1.7313491919505
"1937",11.2738072040816,20.9705714285714,1.71435687511932
"1938",11.5202092653061,20.9705714285714,1.95963514870378
"1939",11.7666113265306,20.9705714285714,1.87811833297894
"1940",12.0130133877551,20.9705714285714,2.07079914508023
"1941",12.2594154489796,20.9705714285714,2.07079914508023
"1942",12.5058175102041,20.9705714285714,2.06871558523757
"1943",12.7522195714286,20.9705714285714,2.06821526570055
"1944",12.9986216326531,20.9705714285714,2.04513047701892
"1945",13.2450236938776,20.9705714285714,2.04513047701892
"1946",13.491425755102,20.9705714285714,2.04513047701892
"1947",13.7378278163265,20.9705714285714,2.04513047701892
"1948",13.984229877551,20.9705714285714,2.04513047701892
"1949",14.2306319387755,20.9705714285714,2.04513047701892
"1950",14.477034,20.9705714285714,2.04513047701892
"1951",2.403333,21.5224285714286,1.42137803748909
"1952",2.64973506122449,21.5224285714286,1.42137803748909
"1953",2.89613712244898,21.5224285714286,1.42137803748909
"1954",3.14253918367347,21.5224285714286,1.42137803748909
"1955",3.38894124489796,21.5224285714286,1.42137803748909
"1956",3.63534330612245,21.5224285714286,1.42137803748909
"1957",3.88174536734694,21.5224285714286,1.42137803748909
"1958",4.12814742857143,21.5224285714286,1.42137803748909
"1959",4.37454948979592,21.5224285714286,1.42137803748909
"1960",4.62095155102041,21.5224285714286,1.42137803748909
"1961",4.8673536122449,21.5224285714286,1.42137803748909
"1962",5.11375567346939,21.5224285714286,1.42137803748909
"1963",5.36015773469388,21.5224285714286,1.42137803748909
"1964",5.60655979591837,21.5224285714286,1.42137803748909
"1965",5.85296185714286,21.5224285714286,1.42137803748909
"1966",6.09936391836735,21.5224285714286,1.42137803748909
"1967",6.34576597959184,21.5224285714286,1.42137803748909
"1968",6.59216804081633,21.5224285714286,1.42137803748909
"1969",6.83857010204082,21.5224285714286,1.42137803748909
"1970",7.08497216326531,21.5224285714286,1.42137803748909
"1971",7.3313742244898,21.5224285714286,1.42137803748909
"1972",7.57777628571429,21.5224285714286,1.42137803748909
"1973",7.82417834693878,21.5224285714286,1.42137803748909
