"","ppt_percent_normal","rglac_km2","Predicted"
"1036",0.940517882857143,0.229938775510204,1.13456522670676
"1037",0.96078404122449,0.229938775510204,1.13456522670676
"1038",0.981050199591837,0.229938775510204,1.13456522670676
"1039",1.00131635795918,0.229938775510204,1.13456522670676
"1040",1.02158251632653,0.229938775510204,1.07658184749946
"1041",1.04184867469388,0.229938775510204,1.07658184749946
"1042",1.06211483306122,0.229938775510204,1.05634898896338
"1043",1.08238099142857,0.229938775510204,1.05634898896338
"1044",1.10264714979592,0.229938775510204,1.05634898896338
"1045",1.12291330816327,0.229938775510204,1.05634898896338
"1046",1.14317946653061,0.229938775510204,1.05634898896338
"1047",1.16344562489796,0.229938775510204,1.05634898896338
"1048",1.18371178326531,0.229938775510204,1.05634898896338
"1049",1.20397794163265,0.229938775510204,1.05634898896338
"1050",1.2242441,0.229938775510204,1.05634898896338
"1051",0.23120234,0.241435714285714,1.0442693069511
"1052",0.251468498367347,0.241435714285714,1.0442693069511
"1053",0.271734656734694,0.241435714285714,1.0442693069511
"1054",0.292000815102041,0.241435714285714,1.0442693069511
"1055",0.312266973469388,0.241435714285714,1.0442693069511
"1056",0.332533131836735,0.241435714285714,1.0442693069511
"1057",0.352799290204082,0.241435714285714,1.0442693069511
"1058",0.373065448571429,0.241435714285714,1.0442693069511
"1059",0.393331606938776,0.241435714285714,1.0442693069511
"1060",0.413597765306122,0.241435714285714,1.0442693069511
"1061",0.433863923673469,0.241435714285714,1.0442693069511
"1062",0.454130082040816,0.241435714285714,1.06686148704995
"1063",0.474396240408163,0.241435714285714,1.09977795866082
"1064",0.49466239877551,0.241435714285714,1.09977795866082
"1065",0.514928557142857,0.241435714285714,1.09977795866082
"1066",0.535194715510204,0.241435714285714,1.09977795866082
"1067",0.555460873877551,0.241435714285714,1.13456522670676
"1068",0.575727032244898,0.241435714285714,1.13456522670676
"1069",0.595993190612245,0.241435714285714,1.13456522670676
"1070",0.616259348979592,0.241435714285714,1.13456522670676
"1071",0.636525507346939,0.241435714285714,1.13456522670676
"1072",0.656791665714286,0.241435714285714,1.13456522670676
"1073",0.677057824081633,0.241435714285714,1.13456522670676
"1074",0.69732398244898,0.241435714285714,1.13456522670676
"1075",0.717590140816327,0.241435714285714,1.13456522670676
"1076",0.737856299183673,0.241435714285714,1.13456522670676
"1077",0.75812245755102,0.241435714285714,1.13456522670676
"1078",0.778388615918367,0.241435714285714,1.13456522670676
"1079",0.798654774285714,0.241435714285714,1.13456522670676
"1080",0.818920932653061,0.241435714285714,1.13456522670676
"1081",0.839187091020408,0.241435714285714,1.13456522670676
"1082",0.859453249387755,0.241435714285714,1.13456522670676
"1083",0.879719407755102,0.241435714285714,1.13456522670676
"1084",0.899985566122449,0.241435714285714,1.13456522670676
"1085",0.920251724489796,0.241435714285714,1.13456522670676
"1086",0.940517882857143,0.241435714285714,1.13456522670676
"1087",0.96078404122449,0.241435714285714,1.13456522670676
"1088",0.981050199591837,0.241435714285714,1.13456522670676
"1089",1.00131635795918,0.241435714285714,1.13456522670676
"1090",1.02158251632653,0.241435714285714,1.07658184749946
"1091",1.04184867469388,0.241435714285714,1.07658184749946
"1092",1.06211483306122,0.241435714285714,1.05634898896338
"1093",1.08238099142857,0.241435714285714,1.05634898896338
"1094",1.10264714979592,0.241435714285714,1.05634898896338
"1095",1.12291330816327,0.241435714285714,1.05634898896338
"1096",1.14317946653061,0.241435714285714,1.05634898896338
"1097",1.16344562489796,0.241435714285714,1.05634898896338
"1098",1.18371178326531,0.241435714285714,1.05634898896338
"1099",1.20397794163265,0.241435714285714,1.05634898896338
"1100",1.2242441,0.241435714285714,1.05634898896338
"1101",0.23120234,0.252932653061224,1.0442693069511
"1102",0.251468498367347,0.252932653061224,1.0442693069511
"1103",0.271734656734694,0.252932653061224,1.0442693069511
"1104",0.292000815102041,0.252932653061224,1.0442693069511
"1105",0.312266973469388,0.252932653061224,1.0442693069511
"1106",0.332533131836735,0.252932653061224,1.0442693069511
"1107",0.352799290204082,0.252932653061224,1.0442693069511
"1108",0.373065448571429,0.252932653061224,1.0442693069511
"1109",0.393331606938776,0.252932653061224,1.0442693069511
"1110",0.413597765306122,0.252932653061224,1.0442693069511
"1111",0.433863923673469,0.252932653061224,1.0442693069511
"1112",0.454130082040816,0.252932653061224,1.06686148704995
"1113",0.474396240408163,0.252932653061224,1.09977795866082
"1114",0.49466239877551,0.252932653061224,1.09977795866082
"1115",0.514928557142857,0.252932653061224,1.09977795866082
"1116",0.535194715510204,0.252932653061224,1.09977795866082
"1117",0.555460873877551,0.252932653061224,1.13456522670676
"1118",0.575727032244898,0.252932653061224,1.13456522670676
"1119",0.595993190612245,0.252932653061224,1.13456522670676
"1120",0.616259348979592,0.252932653061224,1.13456522670676
"1121",0.636525507346939,0.252932653061224,1.13456522670676
"1122",0.656791665714286,0.252932653061224,1.13456522670676
"1123",0.677057824081633,0.252932653061224,1.13456522670676
"1124",0.69732398244898,0.252932653061224,1.13456522670676
"1125",0.717590140816327,0.252932653061224,1.13456522670676
"1126",0.737856299183673,0.252932653061224,1.13456522670676
"1127",0.75812245755102,0.252932653061224,1.13456522670676
"1128",0.778388615918367,0.252932653061224,1.13456522670676
"1129",0.798654774285714,0.252932653061224,1.13456522670676
"1130",0.818920932653061,0.252932653061224,1.13456522670676
"1131",0.839187091020408,0.252932653061224,1.13456522670676
"1132",0.859453249387755,0.252932653061224,1.13456522670676
"1133",0.879719407755102,0.252932653061224,1.13456522670676
"1134",0.899985566122449,0.252932653061224,1.13456522670676
"1135",0.920251724489796,0.252932653061224,1.13456522670676
"1136",0.940517882857143,0.252932653061224,1.13456522670676
"1137",0.96078404122449,0.252932653061224,1.13456522670676
"1138",0.981050199591837,0.252932653061224,1.13456522670676
"1139",1.00131635795918,0.252932653061224,1.13456522670676
"1140",1.02158251632653,0.252932653061224,1.07658184749946
"1141",1.04184867469388,0.252932653061224,1.07658184749946
"1142",1.06211483306122,0.252932653061224,1.05634898896338
"1143",1.08238099142857,0.252932653061224,1.05634898896338
"1144",1.10264714979592,0.252932653061224,1.05634898896338
"1145",1.12291330816327,0.252932653061224,1.05634898896338
"1146",1.14317946653061,0.252932653061224,1.05634898896338
"1147",1.16344562489796,0.252932653061224,1.05634898896338
"1148",1.18371178326531,0.252932653061224,1.05634898896338
"1149",1.20397794163265,0.252932653061224,1.05634898896338
"1150",1.2242441,0.252932653061224,1.05634898896338
"1151",0.23120234,0.264429591836735,1.0442693069511
"1152",0.251468498367347,0.264429591836735,1.0442693069511
"1153",0.271734656734694,0.264429591836735,1.0442693069511
"1154",0.292000815102041,0.264429591836735,1.0442693069511
"1155",0.312266973469388,0.264429591836735,1.0442693069511
"1156",0.332533131836735,0.264429591836735,1.0442693069511
"1157",0.352799290204082,0.264429591836735,1.0442693069511
"1158",0.373065448571429,0.264429591836735,1.0442693069511
"1159",0.393331606938776,0.264429591836735,1.0442693069511
"1160",0.413597765306122,0.264429591836735,1.0442693069511
"1161",0.433863923673469,0.264429591836735,1.0442693069511
"1162",0.454130082040816,0.264429591836735,1.06686148704995
"1163",0.474396240408163,0.264429591836735,1.09977795866082
"1164",0.49466239877551,0.264429591836735,1.09977795866082
"1165",0.514928557142857,0.264429591836735,1.09977795866082
"1166",0.535194715510204,0.264429591836735,1.09977795866082
"1167",0.555460873877551,0.264429591836735,1.13456522670676
"1168",0.575727032244898,0.264429591836735,1.13456522670676
"1169",0.595993190612245,0.264429591836735,1.13456522670676
"1170",0.616259348979592,0.264429591836735,1.13456522670676
"1171",0.636525507346939,0.264429591836735,1.13456522670676
"1172",0.656791665714286,0.264429591836735,1.13456522670676
"1173",0.677057824081633,0.264429591836735,1.13456522670676
"1174",0.69732398244898,0.264429591836735,1.13456522670676
"1175",0.717590140816327,0.264429591836735,1.13456522670676
"1176",0.737856299183673,0.264429591836735,1.13456522670676
"1177",0.75812245755102,0.264429591836735,1.13456522670676
"1178",0.778388615918367,0.264429591836735,1.13456522670676
"1179",0.798654774285714,0.264429591836735,1.13456522670676
"1180",0.818920932653061,0.264429591836735,1.13456522670676
"1181",0.839187091020408,0.264429591836735,1.13456522670676
"1182",0.859453249387755,0.264429591836735,1.13456522670676
"1183",0.879719407755102,0.264429591836735,1.13456522670676
"1184",0.899985566122449,0.264429591836735,1.13456522670676
"1185",0.920251724489796,0.264429591836735,1.13456522670676
"1186",0.940517882857143,0.264429591836735,1.13456522670676
"1187",0.96078404122449,0.264429591836735,1.13456522670676
"1188",0.981050199591837,0.264429591836735,1.13456522670676
"1189",1.00131635795918,0.264429591836735,1.13456522670676
"1190",1.02158251632653,0.264429591836735,1.07658184749946
"1191",1.04184867469388,0.264429591836735,1.07658184749946
"1192",1.06211483306122,0.264429591836735,1.05634898896338
"1193",1.08238099142857,0.264429591836735,1.05634898896338
"1194",1.10264714979592,0.264429591836735,1.05634898896338
"1195",1.12291330816327,0.264429591836735,1.05634898896338
"1196",1.14317946653061,0.264429591836735,1.05634898896338
"1197",1.16344562489796,0.264429591836735,1.05634898896338
"1198",1.18371178326531,0.264429591836735,1.05634898896338
"1199",1.20397794163265,0.264429591836735,1.05634898896338
"1200",1.2242441,0.264429591836735,1.05634898896338
"1201",0.23120234,0.275926530612245,1.0442693069511
"1202",0.251468498367347,0.275926530612245,1.0442693069511
"1203",0.271734656734694,0.275926530612245,1.0442693069511
"1204",0.292000815102041,0.275926530612245,1.0442693069511
"1205",0.312266973469388,0.275926530612245,1.0442693069511
"1206",0.332533131836735,0.275926530612245,1.0442693069511
"1207",0.352799290204082,0.275926530612245,1.0442693069511
"1208",0.373065448571429,0.275926530612245,1.0442693069511
"1209",0.393331606938776,0.275926530612245,1.0442693069511
"1210",0.413597765306122,0.275926530612245,1.0442693069511
"1211",0.433863923673469,0.275926530612245,1.0442693069511
"1212",0.454130082040816,0.275926530612245,1.06686148704995
"1213",0.474396240408163,0.275926530612245,1.09977795866082
"1214",0.49466239877551,0.275926530612245,1.09977795866082
"1215",0.514928557142857,0.275926530612245,1.09977795866082
"1216",0.535194715510204,0.275926530612245,1.09977795866082
"1217",0.555460873877551,0.275926530612245,1.13456522670676
"1218",0.575727032244898,0.275926530612245,1.13456522670676
"1219",0.595993190612245,0.275926530612245,1.13456522670676
"1220",0.616259348979592,0.275926530612245,1.13456522670676
"1221",0.636525507346939,0.275926530612245,1.13456522670676
"1222",0.656791665714286,0.275926530612245,1.13456522670676
"1223",0.677057824081633,0.275926530612245,1.13456522670676
"1224",0.69732398244898,0.275926530612245,1.13456522670676
"1225",0.717590140816327,0.275926530612245,1.13456522670676
"1226",0.737856299183673,0.275926530612245,1.13456522670676
"1227",0.75812245755102,0.275926530612245,1.13456522670676
"1228",0.778388615918367,0.275926530612245,1.13456522670676
"1229",0.798654774285714,0.275926530612245,1.13456522670676
"1230",0.818920932653061,0.275926530612245,1.13456522670676
"1231",0.839187091020408,0.275926530612245,1.13456522670676
"1232",0.859453249387755,0.275926530612245,1.13456522670676
"1233",0.879719407755102,0.275926530612245,1.13456522670676
"1234",0.899985566122449,0.275926530612245,1.13456522670676
"1235",0.920251724489796,0.275926530612245,1.13456522670676
"1236",0.940517882857143,0.275926530612245,1.13456522670676
"1237",0.96078404122449,0.275926530612245,1.13456522670676
"1238",0.981050199591837,0.275926530612245,1.13456522670676
"1239",1.00131635795918,0.275926530612245,1.13456522670676
"1240",1.02158251632653,0.275926530612245,1.07658184749946
"1241",1.04184867469388,0.275926530612245,1.07658184749946
"1242",1.06211483306122,0.275926530612245,1.05634898896338
"1243",1.08238099142857,0.275926530612245,1.05634898896338
"1244",1.10264714979592,0.275926530612245,1.05634898896338
"1245",1.12291330816327,0.275926530612245,1.05634898896338
"1246",1.14317946653061,0.275926530612245,1.05634898896338
"1247",1.16344562489796,0.275926530612245,1.05634898896338
"1248",1.18371178326531,0.275926530612245,1.05634898896338
"1249",1.20397794163265,0.275926530612245,1.05634898896338
"1250",1.2242441,0.275926530612245,1.05634898896338
"1251",0.23120234,0.287423469387755,1.0442693069511
"1252",0.251468498367347,0.287423469387755,1.0442693069511
"1253",0.271734656734694,0.287423469387755,1.0442693069511
"1254",0.292000815102041,0.287423469387755,1.0442693069511
"1255",0.312266973469388,0.287423469387755,1.0442693069511
"1256",0.332533131836735,0.287423469387755,1.0442693069511
"1257",0.352799290204082,0.287423469387755,1.0442693069511
"1258",0.373065448571429,0.287423469387755,1.0442693069511
"1259",0.393331606938776,0.287423469387755,1.0442693069511
"1260",0.413597765306122,0.287423469387755,1.0442693069511
"1261",0.433863923673469,0.287423469387755,1.0442693069511
"1262",0.454130082040816,0.287423469387755,1.06686148704995
"1263",0.474396240408163,0.287423469387755,1.09977795866082
"1264",0.49466239877551,0.287423469387755,1.09977795866082
"1265",0.514928557142857,0.287423469387755,1.09977795866082
"1266",0.535194715510204,0.287423469387755,1.09977795866082
"1267",0.555460873877551,0.287423469387755,1.13456522670676
"1268",0.575727032244898,0.287423469387755,1.13456522670676
"1269",0.595993190612245,0.287423469387755,1.13456522670676
"1270",0.616259348979592,0.287423469387755,1.13456522670676
"1271",0.636525507346939,0.287423469387755,1.13456522670676
"1272",0.656791665714286,0.287423469387755,1.13456522670676
"1273",0.677057824081633,0.287423469387755,1.13456522670676
"1274",0.69732398244898,0.287423469387755,1.13456522670676
"1275",0.717590140816327,0.287423469387755,1.13456522670676
"1276",0.737856299183673,0.287423469387755,1.13456522670676
"1277",0.75812245755102,0.287423469387755,1.13456522670676
"1278",0.778388615918367,0.287423469387755,1.13456522670676
"1279",0.798654774285714,0.287423469387755,1.13456522670676
"1280",0.818920932653061,0.287423469387755,1.13456522670676
"1281",0.839187091020408,0.287423469387755,1.13456522670676
"1282",0.859453249387755,0.287423469387755,1.13456522670676
"1283",0.879719407755102,0.287423469387755,1.13456522670676
"1284",0.899985566122449,0.287423469387755,1.13456522670676
"1285",0.920251724489796,0.287423469387755,1.13456522670676
"1286",0.940517882857143,0.287423469387755,1.13456522670676
"1287",0.96078404122449,0.287423469387755,1.13456522670676
"1288",0.981050199591837,0.287423469387755,1.13456522670676
"1289",1.00131635795918,0.287423469387755,1.13456522670676
"1290",1.02158251632653,0.287423469387755,1.07658184749946
"1291",1.04184867469388,0.287423469387755,1.07658184749946
"1292",1.06211483306122,0.287423469387755,1.05634898896338
"1293",1.08238099142857,0.287423469387755,1.05634898896338
"1294",1.10264714979592,0.287423469387755,1.05634898896338
"1295",1.12291330816327,0.287423469387755,1.05634898896338
"1296",1.14317946653061,0.287423469387755,1.05634898896338
"1297",1.16344562489796,0.287423469387755,1.05634898896338
"1298",1.18371178326531,0.287423469387755,1.05634898896338
"1299",1.20397794163265,0.287423469387755,1.05634898896338
"1300",1.2242441,0.287423469387755,1.05634898896338
"1301",0.23120234,0.298920408163265,1.0442693069511
"1302",0.251468498367347,0.298920408163265,1.0442693069511
"1303",0.271734656734694,0.298920408163265,1.0442693069511
"1304",0.292000815102041,0.298920408163265,1.0442693069511
"1305",0.312266973469388,0.298920408163265,1.0442693069511
"1306",0.332533131836735,0.298920408163265,1.0442693069511
"1307",0.352799290204082,0.298920408163265,1.0442693069511
"1308",0.373065448571429,0.298920408163265,1.0442693069511
"1309",0.393331606938776,0.298920408163265,1.0442693069511
"1310",0.413597765306122,0.298920408163265,1.0442693069511
"1311",0.433863923673469,0.298920408163265,1.0442693069511
"1312",0.454130082040816,0.298920408163265,1.06686148704995
"1313",0.474396240408163,0.298920408163265,1.09977795866082
"1314",0.49466239877551,0.298920408163265,1.09977795866082
"1315",0.514928557142857,0.298920408163265,1.09977795866082
"1316",0.535194715510204,0.298920408163265,1.09977795866082
"1317",0.555460873877551,0.298920408163265,1.13456522670676
"1318",0.575727032244898,0.298920408163265,1.13456522670676
"1319",0.595993190612245,0.298920408163265,1.13456522670676
"1320",0.616259348979592,0.298920408163265,1.13456522670676
"1321",0.636525507346939,0.298920408163265,1.13456522670676
"1322",0.656791665714286,0.298920408163265,1.13456522670676
"1323",0.677057824081633,0.298920408163265,1.13456522670676
"1324",0.69732398244898,0.298920408163265,1.13456522670676
"1325",0.717590140816327,0.298920408163265,1.13456522670676
"1326",0.737856299183673,0.298920408163265,1.13456522670676
"1327",0.75812245755102,0.298920408163265,1.13456522670676
"1328",0.778388615918367,0.298920408163265,1.13456522670676
"1329",0.798654774285714,0.298920408163265,1.13456522670676
"1330",0.818920932653061,0.298920408163265,1.13456522670676
"1331",0.839187091020408,0.298920408163265,1.13456522670676
"1332",0.859453249387755,0.298920408163265,1.13456522670676
"1333",0.879719407755102,0.298920408163265,1.13456522670676
"1334",0.899985566122449,0.298920408163265,1.13456522670676
"1335",0.920251724489796,0.298920408163265,1.13456522670676
"1336",0.940517882857143,0.298920408163265,1.13456522670676
"1337",0.96078404122449,0.298920408163265,1.13456522670676
"1338",0.981050199591837,0.298920408163265,1.13456522670676
"1339",1.00131635795918,0.298920408163265,1.13456522670676
"1340",1.02158251632653,0.298920408163265,1.07658184749946
"1341",1.04184867469388,0.298920408163265,1.07658184749946
"1342",1.06211483306122,0.298920408163265,1.05634898896338
"1343",1.08238099142857,0.298920408163265,1.05634898896338
"1344",1.10264714979592,0.298920408163265,1.05634898896338
"1345",1.12291330816327,0.298920408163265,1.05634898896338
"1346",1.14317946653061,0.298920408163265,1.05634898896338
"1347",1.16344562489796,0.298920408163265,1.05634898896338
"1348",1.18371178326531,0.298920408163265,1.05634898896338
"1349",1.20397794163265,0.298920408163265,1.05634898896338
"1350",1.2242441,0.298920408163265,1.05634898896338
"1351",0.23120234,0.310417346938776,1.0442693069511
"1352",0.251468498367347,0.310417346938776,1.0442693069511
"1353",0.271734656734694,0.310417346938776,1.0442693069511
"1354",0.292000815102041,0.310417346938776,1.0442693069511
"1355",0.312266973469388,0.310417346938776,1.0442693069511
"1356",0.332533131836735,0.310417346938776,1.0442693069511
"1357",0.352799290204082,0.310417346938776,1.0442693069511
"1358",0.373065448571429,0.310417346938776,1.0442693069511
"1359",0.393331606938776,0.310417346938776,1.0442693069511
"1360",0.413597765306122,0.310417346938776,1.0442693069511
"1361",0.433863923673469,0.310417346938776,1.0442693069511
"1362",0.454130082040816,0.310417346938776,1.06686148704995
"1363",0.474396240408163,0.310417346938776,1.09977795866082
"1364",0.49466239877551,0.310417346938776,1.09977795866082
"1365",0.514928557142857,0.310417346938776,1.09977795866082
"1366",0.535194715510204,0.310417346938776,1.09977795866082
"1367",0.555460873877551,0.310417346938776,1.13456522670676
"1368",0.575727032244898,0.310417346938776,1.13456522670676
"1369",0.595993190612245,0.310417346938776,1.13456522670676
"1370",0.616259348979592,0.310417346938776,1.13456522670676
"1371",0.636525507346939,0.310417346938776,1.13456522670676
"1372",0.656791665714286,0.310417346938776,1.13456522670676
"1373",0.677057824081633,0.310417346938776,1.13456522670676
"1374",0.69732398244898,0.310417346938776,1.13456522670676
"1375",0.717590140816327,0.310417346938776,1.13456522670676
"1376",0.737856299183673,0.310417346938776,1.13456522670676
"1377",0.75812245755102,0.310417346938776,1.13456522670676
"1378",0.778388615918367,0.310417346938776,1.13456522670676
"1379",0.798654774285714,0.310417346938776,1.13456522670676
"1380",0.818920932653061,0.310417346938776,1.13456522670676
"1381",0.839187091020408,0.310417346938776,1.13456522670676
"1382",0.859453249387755,0.310417346938776,1.13456522670676
"1383",0.879719407755102,0.310417346938776,1.13456522670676
"1384",0.899985566122449,0.310417346938776,1.13456522670676
"1385",0.920251724489796,0.310417346938776,1.13456522670676
"1386",0.940517882857143,0.310417346938776,1.13456522670676
"1387",0.96078404122449,0.310417346938776,1.13456522670676
"1388",0.981050199591837,0.310417346938776,1.13456522670676
"1389",1.00131635795918,0.310417346938776,1.13456522670676
"1390",1.02158251632653,0.310417346938776,1.07658184749946
"1391",1.04184867469388,0.310417346938776,1.07658184749946
"1392",1.06211483306122,0.310417346938776,1.05634898896338
"1393",1.08238099142857,0.310417346938776,1.05634898896338
"1394",1.10264714979592,0.310417346938776,1.05634898896338
"1395",1.12291330816327,0.310417346938776,1.05634898896338
"1396",1.14317946653061,0.310417346938776,1.05634898896338
"1397",1.16344562489796,0.310417346938776,1.05634898896338
"1398",1.18371178326531,0.310417346938776,1.05634898896338
"1399",1.20397794163265,0.310417346938776,1.05634898896338
"1400",1.2242441,0.310417346938776,1.05634898896338
"1401",0.23120234,0.321914285714286,1.0442693069511
"1402",0.251468498367347,0.321914285714286,1.0442693069511
"1403",0.271734656734694,0.321914285714286,1.0442693069511
"1404",0.292000815102041,0.321914285714286,1.0442693069511
"1405",0.312266973469388,0.321914285714286,1.0442693069511
"1406",0.332533131836735,0.321914285714286,1.0442693069511
"1407",0.352799290204082,0.321914285714286,1.0442693069511
"1408",0.373065448571429,0.321914285714286,1.0442693069511
"1409",0.393331606938776,0.321914285714286,1.0442693069511
"1410",0.413597765306122,0.321914285714286,1.0442693069511
"1411",0.433863923673469,0.321914285714286,1.0442693069511
"1412",0.454130082040816,0.321914285714286,1.06686148704995
"1413",0.474396240408163,0.321914285714286,1.09977795866082
"1414",0.49466239877551,0.321914285714286,1.09977795866082
"1415",0.514928557142857,0.321914285714286,1.09977795866082
"1416",0.535194715510204,0.321914285714286,1.09977795866082
"1417",0.555460873877551,0.321914285714286,1.13456522670676
"1418",0.575727032244898,0.321914285714286,1.13456522670676
"1419",0.595993190612245,0.321914285714286,1.13456522670676
"1420",0.616259348979592,0.321914285714286,1.13456522670676
"1421",0.636525507346939,0.321914285714286,1.13456522670676
"1422",0.656791665714286,0.321914285714286,1.13456522670676
"1423",0.677057824081633,0.321914285714286,1.13456522670676
"1424",0.69732398244898,0.321914285714286,1.13456522670676
"1425",0.717590140816327,0.321914285714286,1.13456522670676
"1426",0.737856299183673,0.321914285714286,1.13456522670676
"1427",0.75812245755102,0.321914285714286,1.13456522670676
"1428",0.778388615918367,0.321914285714286,1.13456522670676
"1429",0.798654774285714,0.321914285714286,1.13456522670676
"1430",0.818920932653061,0.321914285714286,1.13456522670676
"1431",0.839187091020408,0.321914285714286,1.13456522670676
"1432",0.859453249387755,0.321914285714286,1.13456522670676
"1433",0.879719407755102,0.321914285714286,1.13456522670676
"1434",0.899985566122449,0.321914285714286,1.13456522670676
"1435",0.920251724489796,0.321914285714286,1.13456522670676
"1436",0.940517882857143,0.321914285714286,1.13456522670676
"1437",0.96078404122449,0.321914285714286,1.13456522670676
"1438",0.981050199591837,0.321914285714286,1.13456522670676
"1439",1.00131635795918,0.321914285714286,1.13456522670676
"1440",1.02158251632653,0.321914285714286,1.07658184749946
"1441",1.04184867469388,0.321914285714286,1.07658184749946
"1442",1.06211483306122,0.321914285714286,1.05634898896338
"1443",1.08238099142857,0.321914285714286,1.05634898896338
"1444",1.10264714979592,0.321914285714286,1.05634898896338
"1445",1.12291330816327,0.321914285714286,1.05634898896338
"1446",1.14317946653061,0.321914285714286,1.05634898896338
"1447",1.16344562489796,0.321914285714286,1.05634898896338
"1448",1.18371178326531,0.321914285714286,1.05634898896338
"1449",1.20397794163265,0.321914285714286,1.05634898896338
"1450",1.2242441,0.321914285714286,1.05634898896338
"1451",0.23120234,0.333411224489796,1.0442693069511
"1452",0.251468498367347,0.333411224489796,1.0442693069511
"1453",0.271734656734694,0.333411224489796,1.0442693069511
"1454",0.292000815102041,0.333411224489796,1.0442693069511
"1455",0.312266973469388,0.333411224489796,1.0442693069511
"1456",0.332533131836735,0.333411224489796,1.0442693069511
"1457",0.352799290204082,0.333411224489796,1.0442693069511
"1458",0.373065448571429,0.333411224489796,1.0442693069511
"1459",0.393331606938776,0.333411224489796,1.0442693069511
"1460",0.413597765306122,0.333411224489796,1.0442693069511
"1461",0.433863923673469,0.333411224489796,1.0442693069511
"1462",0.454130082040816,0.333411224489796,1.06686148704995
"1463",0.474396240408163,0.333411224489796,1.09977795866082
"1464",0.49466239877551,0.333411224489796,1.09977795866082
"1465",0.514928557142857,0.333411224489796,1.09977795866082
"1466",0.535194715510204,0.333411224489796,1.09977795866082
"1467",0.555460873877551,0.333411224489796,1.13456522670676
"1468",0.575727032244898,0.333411224489796,1.13456522670676
"1469",0.595993190612245,0.333411224489796,1.13456522670676
"1470",0.616259348979592,0.333411224489796,1.13456522670676
"1471",0.636525507346939,0.333411224489796,1.13456522670676
"1472",0.656791665714286,0.333411224489796,1.13456522670676
"1473",0.677057824081633,0.333411224489796,1.13456522670676
"1474",0.69732398244898,0.333411224489796,1.13456522670676
"1475",0.717590140816327,0.333411224489796,1.13456522670676
"1476",0.737856299183673,0.333411224489796,1.13456522670676
"1477",0.75812245755102,0.333411224489796,1.13456522670676
"1478",0.778388615918367,0.333411224489796,1.13456522670676
"1479",0.798654774285714,0.333411224489796,1.13456522670676
"1480",0.818920932653061,0.333411224489796,1.13456522670676
"1481",0.839187091020408,0.333411224489796,1.13456522670676
"1482",0.859453249387755,0.333411224489796,1.13456522670676
"1483",0.879719407755102,0.333411224489796,1.13456522670676
"1484",0.899985566122449,0.333411224489796,1.13456522670676
"1485",0.920251724489796,0.333411224489796,1.13456522670676
"1486",0.940517882857143,0.333411224489796,1.13456522670676
"1487",0.96078404122449,0.333411224489796,1.13456522670676
"1488",0.981050199591837,0.333411224489796,1.13456522670676
"1489",1.00131635795918,0.333411224489796,1.13456522670676
"1490",1.02158251632653,0.333411224489796,1.07658184749946
"1491",1.04184867469388,0.333411224489796,1.07658184749946
"1492",1.06211483306122,0.333411224489796,1.05634898896338
"1493",1.08238099142857,0.333411224489796,1.05634898896338
"1494",1.10264714979592,0.333411224489796,1.05634898896338
"1495",1.12291330816327,0.333411224489796,1.05634898896338
"1496",1.14317946653061,0.333411224489796,1.05634898896338
"1497",1.16344562489796,0.333411224489796,1.05634898896338
"1498",1.18371178326531,0.333411224489796,1.05634898896338
"1499",1.20397794163265,0.333411224489796,1.05634898896338
"1500",1.2242441,0.333411224489796,1.05634898896338
"1501",0.23120234,0.344908163265306,1.0442693069511
"1502",0.251468498367347,0.344908163265306,1.0442693069511
"1503",0.271734656734694,0.344908163265306,1.0442693069511
"1504",0.292000815102041,0.344908163265306,1.0442693069511
"1505",0.312266973469388,0.344908163265306,1.0442693069511
"1506",0.332533131836735,0.344908163265306,1.0442693069511
"1507",0.352799290204082,0.344908163265306,1.0442693069511
"1508",0.373065448571429,0.344908163265306,1.0442693069511
"1509",0.393331606938776,0.344908163265306,1.0442693069511
"1510",0.413597765306122,0.344908163265306,1.0442693069511
"1511",0.433863923673469,0.344908163265306,1.0442693069511
"1512",0.454130082040816,0.344908163265306,1.06686148704995
"1513",0.474396240408163,0.344908163265306,1.09977795866082
"1514",0.49466239877551,0.344908163265306,1.09977795866082
"1515",0.514928557142857,0.344908163265306,1.09977795866082
"1516",0.535194715510204,0.344908163265306,1.09977795866082
"1517",0.555460873877551,0.344908163265306,1.13456522670676
"1518",0.575727032244898,0.344908163265306,1.13456522670676
"1519",0.595993190612245,0.344908163265306,1.13456522670676
"1520",0.616259348979592,0.344908163265306,1.13456522670676
"1521",0.636525507346939,0.344908163265306,1.13456522670676
"1522",0.656791665714286,0.344908163265306,1.13456522670676
"1523",0.677057824081633,0.344908163265306,1.13456522670676
"1524",0.69732398244898,0.344908163265306,1.13456522670676
"1525",0.717590140816327,0.344908163265306,1.13456522670676
"1526",0.737856299183673,0.344908163265306,1.13456522670676
"1527",0.75812245755102,0.344908163265306,1.13456522670676
"1528",0.778388615918367,0.344908163265306,1.13456522670676
"1529",0.798654774285714,0.344908163265306,1.13456522670676
"1530",0.818920932653061,0.344908163265306,1.13456522670676
"1531",0.839187091020408,0.344908163265306,1.13456522670676
"1532",0.859453249387755,0.344908163265306,1.13456522670676
"1533",0.879719407755102,0.344908163265306,1.13456522670676
"1534",0.899985566122449,0.344908163265306,1.13456522670676
"1535",0.920251724489796,0.344908163265306,1.13456522670676
