"","tmean_day","max_depth_m","Predicted"
"1067",9.14585714285714,19.0285714285714,1.06058243992019
"1068",9.36628571428571,19.0285714285714,1.03984130161557
"1069",9.58671428571429,19.0285714285714,1.03984130161557
"1070",9.80714285714286,19.0285714285714,1.03984130161557
"1071",10.0275714285714,19.0285714285714,1.03984130161557
"1072",10.248,19.0285714285714,1.03984130161557
"1073",10.4684285714286,19.0285714285714,1.03984130161557
"1074",10.6888571428571,19.0285714285714,1.03984130161557
"1075",10.9092857142857,19.0285714285714,1.03984130161557
"1076",11.1297142857143,19.0285714285714,1.09299416381469
"1077",11.3501428571429,19.0285714285714,1.16435452051946
"1078",11.5705714285714,19.0285714285714,1.220527083991
"1079",11.791,19.0285714285714,1.220527083991
"1080",12.0114285714286,19.0285714285714,1.27154761485533
"1081",12.2318571428571,19.0285714285714,1.24225323756055
"1082",12.4522857142857,19.0285714285714,1.23407306049842
"1083",12.6727142857143,19.0285714285714,1.30215103061744
"1084",12.8931428571429,19.0285714285714,1.30215103061744
"1085",13.1135714285714,19.0285714285714,1.30215103061744
"1086",13.334,19.0285714285714,1.18589240670244
"1087",13.5544285714286,19.0285714285714,1.18589240670244
"1088",13.7748571428571,19.0285714285714,1.18589240670244
"1089",13.9952857142857,19.0285714285714,1.18589240670244
"1090",14.2157142857143,19.0285714285714,1.18589240670244
"1091",14.4361428571429,19.0285714285714,1.18589240670244
"1092",14.6565714285714,19.0285714285714,1.18589240670244
"1093",14.877,19.0285714285714,1.18589240670244
"1094",15.0974285714286,19.0285714285714,1.18589240670244
"1095",15.3178571428571,19.0285714285714,1.18589240670244
"1096",15.5382857142857,19.0285714285714,1.18589240670244
"1097",15.7587142857143,19.0285714285714,1.18589240670244
"1098",15.9791428571429,19.0285714285714,1.18589240670244
"1099",16.1995714285714,19.0285714285714,1.18589240670244
"1100",16.42,19.0285714285714,1.18589240670244
"1101",5.619,19.8489795918367,1.06058243992019
"1102",5.83942857142857,19.8489795918367,1.06058243992019
"1103",6.05985714285714,19.8489795918367,1.06058243992019
"1104",6.28028571428571,19.8489795918367,1.06058243992019
"1105",6.50071428571429,19.8489795918367,1.06058243992019
"1106",6.72114285714286,19.8489795918367,1.06058243992019
"1107",6.94157142857143,19.8489795918367,1.06058243992019
"1108",7.162,19.8489795918367,1.06058243992019
"1109",7.38242857142857,19.8489795918367,1.06058243992019
"1110",7.60285714285714,19.8489795918367,1.06058243992019
"1111",7.82328571428571,19.8489795918367,1.06058243992019
"1112",8.04371428571429,19.8489795918367,1.06058243992019
"1113",8.26414285714286,19.8489795918367,1.06058243992019
"1114",8.48457142857143,19.8489795918367,1.06058243992019
"1115",8.705,19.8489795918367,1.06058243992019
"1116",8.92542857142857,19.8489795918367,1.06058243992019
"1117",9.14585714285714,19.8489795918367,1.06058243992019
"1118",9.36628571428571,19.8489795918367,1.03984130161557
"1119",9.58671428571429,19.8489795918367,1.03984130161557
"1120",9.80714285714286,19.8489795918367,1.03984130161557
"1121",10.0275714285714,19.8489795918367,1.03984130161557
"1122",10.248,19.8489795918367,1.03984130161557
"1123",10.4684285714286,19.8489795918367,1.03984130161557
"1124",10.6888571428571,19.8489795918367,1.03984130161557
"1125",10.9092857142857,19.8489795918367,1.03984130161557
"1126",11.1297142857143,19.8489795918367,1.09299416381469
"1127",11.3501428571429,19.8489795918367,1.16435452051946
"1128",11.5705714285714,19.8489795918367,1.220527083991
"1129",11.791,19.8489795918367,1.220527083991
"1130",12.0114285714286,19.8489795918367,1.27154761485533
"1131",12.2318571428571,19.8489795918367,1.24225323756055
"1132",12.4522857142857,19.8489795918367,1.23407306049842
"1133",12.6727142857143,19.8489795918367,1.30215103061744
"1134",12.8931428571429,19.8489795918367,1.30215103061744
"1135",13.1135714285714,19.8489795918367,1.30215103061744
"1136",13.334,19.8489795918367,1.18589240670244
"1137",13.5544285714286,19.8489795918367,1.18589240670244
"1138",13.7748571428571,19.8489795918367,1.18589240670244
"1139",13.9952857142857,19.8489795918367,1.18589240670244
"1140",14.2157142857143,19.8489795918367,1.18589240670244
"1141",14.4361428571429,19.8489795918367,1.18589240670244
"1142",14.6565714285714,19.8489795918367,1.18589240670244
"1143",14.877,19.8489795918367,1.18589240670244
"1144",15.0974285714286,19.8489795918367,1.18589240670244
"1145",15.3178571428571,19.8489795918367,1.18589240670244
"1146",15.5382857142857,19.8489795918367,1.18589240670244
"1147",15.7587142857143,19.8489795918367,1.18589240670244
"1148",15.9791428571429,19.8489795918367,1.18589240670244
"1149",16.1995714285714,19.8489795918367,1.18589240670244
"1150",16.42,19.8489795918367,1.18589240670244
"1151",5.619,20.669387755102,1.06058243992019
"1152",5.83942857142857,20.669387755102,1.06058243992019
"1153",6.05985714285714,20.669387755102,1.06058243992019
"1154",6.28028571428571,20.669387755102,1.06058243992019
"1155",6.50071428571429,20.669387755102,1.06058243992019
"1156",6.72114285714286,20.669387755102,1.06058243992019
"1157",6.94157142857143,20.669387755102,1.06058243992019
"1158",7.162,20.669387755102,1.06058243992019
"1159",7.38242857142857,20.669387755102,1.06058243992019
"1160",7.60285714285714,20.669387755102,1.06058243992019
"1161",7.82328571428571,20.669387755102,1.06058243992019
"1162",8.04371428571429,20.669387755102,1.06058243992019
"1163",8.26414285714286,20.669387755102,1.06058243992019
"1164",8.48457142857143,20.669387755102,1.06058243992019
"1165",8.705,20.669387755102,1.06058243992019
"1166",8.92542857142857,20.669387755102,1.06058243992019
"1167",9.14585714285714,20.669387755102,1.06058243992019
"1168",9.36628571428571,20.669387755102,1.03984130161557
"1169",9.58671428571429,20.669387755102,1.03984130161557
"1170",9.80714285714286,20.669387755102,1.03984130161557
"1171",10.0275714285714,20.669387755102,1.03984130161557
"1172",10.248,20.669387755102,1.03984130161557
"1173",10.4684285714286,20.669387755102,1.03984130161557
"1174",10.6888571428571,20.669387755102,1.03984130161557
"1175",10.9092857142857,20.669387755102,1.03984130161557
"1176",11.1297142857143,20.669387755102,1.09299416381469
"1177",11.3501428571429,20.669387755102,1.16435452051946
"1178",11.5705714285714,20.669387755102,1.220527083991
"1179",11.791,20.669387755102,1.220527083991
"1180",12.0114285714286,20.669387755102,1.27154761485533
"1181",12.2318571428571,20.669387755102,1.24225323756055
"1182",12.4522857142857,20.669387755102,1.23407306049842
"1183",12.6727142857143,20.669387755102,1.30215103061744
"1184",12.8931428571429,20.669387755102,1.30215103061744
"1185",13.1135714285714,20.669387755102,1.30215103061744
"1186",13.334,20.669387755102,1.18589240670244
"1187",13.5544285714286,20.669387755102,1.18589240670244
"1188",13.7748571428571,20.669387755102,1.18589240670244
"1189",13.9952857142857,20.669387755102,1.18589240670244
"1190",14.2157142857143,20.669387755102,1.18589240670244
"1191",14.4361428571429,20.669387755102,1.18589240670244
"1192",14.6565714285714,20.669387755102,1.18589240670244
"1193",14.877,20.669387755102,1.18589240670244
"1194",15.0974285714286,20.669387755102,1.18589240670244
"1195",15.3178571428571,20.669387755102,1.18589240670244
"1196",15.5382857142857,20.669387755102,1.18589240670244
"1197",15.7587142857143,20.669387755102,1.18589240670244
"1198",15.9791428571429,20.669387755102,1.18589240670244
"1199",16.1995714285714,20.669387755102,1.18589240670244
"1200",16.42,20.669387755102,1.18589240670244
"1201",5.619,21.4897959183673,1.06058243992019
"1202",5.83942857142857,21.4897959183673,1.06058243992019
"1203",6.05985714285714,21.4897959183673,1.06058243992019
"1204",6.28028571428571,21.4897959183673,1.06058243992019
"1205",6.50071428571429,21.4897959183673,1.06058243992019
"1206",6.72114285714286,21.4897959183673,1.06058243992019
"1207",6.94157142857143,21.4897959183673,1.06058243992019
"1208",7.162,21.4897959183673,1.06058243992019
"1209",7.38242857142857,21.4897959183673,1.06058243992019
"1210",7.60285714285714,21.4897959183673,1.06058243992019
"1211",7.82328571428571,21.4897959183673,1.06058243992019
"1212",8.04371428571429,21.4897959183673,1.06058243992019
"1213",8.26414285714286,21.4897959183673,1.06058243992019
"1214",8.48457142857143,21.4897959183673,1.06058243992019
"1215",8.705,21.4897959183673,1.06058243992019
"1216",8.92542857142857,21.4897959183673,1.06058243992019
"1217",9.14585714285714,21.4897959183673,1.06058243992019
"1218",9.36628571428571,21.4897959183673,1.03984130161557
"1219",9.58671428571429,21.4897959183673,1.03984130161557
"1220",9.80714285714286,21.4897959183673,1.03984130161557
"1221",10.0275714285714,21.4897959183673,1.03984130161557
"1222",10.248,21.4897959183673,1.03984130161557
"1223",10.4684285714286,21.4897959183673,1.03984130161557
"1224",10.6888571428571,21.4897959183673,1.03984130161557
"1225",10.9092857142857,21.4897959183673,1.03984130161557
"1226",11.1297142857143,21.4897959183673,1.09299416381469
"1227",11.3501428571429,21.4897959183673,1.16435452051946
"1228",11.5705714285714,21.4897959183673,1.220527083991
"1229",11.791,21.4897959183673,1.220527083991
"1230",12.0114285714286,21.4897959183673,1.27154761485533
"1231",12.2318571428571,21.4897959183673,1.24225323756055
"1232",12.4522857142857,21.4897959183673,1.23407306049842
"1233",12.6727142857143,21.4897959183673,1.30215103061744
"1234",12.8931428571429,21.4897959183673,1.30215103061744
"1235",13.1135714285714,21.4897959183673,1.30215103061744
"1236",13.334,21.4897959183673,1.18589240670244
"1237",13.5544285714286,21.4897959183673,1.18589240670244
"1238",13.7748571428571,21.4897959183673,1.18589240670244
"1239",13.9952857142857,21.4897959183673,1.18589240670244
"1240",14.2157142857143,21.4897959183673,1.18589240670244
"1241",14.4361428571429,21.4897959183673,1.18589240670244
"1242",14.6565714285714,21.4897959183673,1.18589240670244
"1243",14.877,21.4897959183673,1.18589240670244
"1244",15.0974285714286,21.4897959183673,1.18589240670244
"1245",15.3178571428571,21.4897959183673,1.18589240670244
"1246",15.5382857142857,21.4897959183673,1.18589240670244
"1247",15.7587142857143,21.4897959183673,1.18589240670244
"1248",15.9791428571429,21.4897959183673,1.18589240670244
"1249",16.1995714285714,21.4897959183673,1.18589240670244
"1250",16.42,21.4897959183673,1.18589240670244
"1251",5.619,22.3102040816327,1.06058243992019
"1252",5.83942857142857,22.3102040816327,1.06058243992019
"1253",6.05985714285714,22.3102040816327,1.06058243992019
"1254",6.28028571428571,22.3102040816327,1.06058243992019
"1255",6.50071428571429,22.3102040816327,1.06058243992019
"1256",6.72114285714286,22.3102040816327,1.06058243992019
"1257",6.94157142857143,22.3102040816327,1.06058243992019
"1258",7.162,22.3102040816327,1.06058243992019
"1259",7.38242857142857,22.3102040816327,1.06058243992019
"1260",7.60285714285714,22.3102040816327,1.06058243992019
"1261",7.82328571428571,22.3102040816327,1.06058243992019
"1262",8.04371428571429,22.3102040816327,1.06058243992019
"1263",8.26414285714286,22.3102040816327,1.06058243992019
"1264",8.48457142857143,22.3102040816327,1.06058243992019
"1265",8.705,22.3102040816327,1.06058243992019
"1266",8.92542857142857,22.3102040816327,1.06058243992019
"1267",9.14585714285714,22.3102040816327,1.06058243992019
"1268",9.36628571428571,22.3102040816327,1.03984130161557
"1269",9.58671428571429,22.3102040816327,1.03984130161557
"1270",9.80714285714286,22.3102040816327,1.03984130161557
"1271",10.0275714285714,22.3102040816327,1.03984130161557
"1272",10.248,22.3102040816327,1.03984130161557
"1273",10.4684285714286,22.3102040816327,1.03984130161557
"1274",10.6888571428571,22.3102040816327,1.03984130161557
"1275",10.9092857142857,22.3102040816327,1.03984130161557
"1276",11.1297142857143,22.3102040816327,1.09299416381469
"1277",11.3501428571429,22.3102040816327,1.16435452051946
"1278",11.5705714285714,22.3102040816327,1.220527083991
"1279",11.791,22.3102040816327,1.220527083991
"1280",12.0114285714286,22.3102040816327,1.27154761485533
"1281",12.2318571428571,22.3102040816327,1.24225323756055
"1282",12.4522857142857,22.3102040816327,1.23407306049842
"1283",12.6727142857143,22.3102040816327,1.30215103061744
"1284",12.8931428571429,22.3102040816327,1.30215103061744
"1285",13.1135714285714,22.3102040816327,1.30215103061744
"1286",13.334,22.3102040816327,1.18589240670244
"1287",13.5544285714286,22.3102040816327,1.18589240670244
"1288",13.7748571428571,22.3102040816327,1.18589240670244
"1289",13.9952857142857,22.3102040816327,1.18589240670244
"1290",14.2157142857143,22.3102040816327,1.18589240670244
"1291",14.4361428571429,22.3102040816327,1.18589240670244
"1292",14.6565714285714,22.3102040816327,1.18589240670244
"1293",14.877,22.3102040816327,1.18589240670244
"1294",15.0974285714286,22.3102040816327,1.18589240670244
"1295",15.3178571428571,22.3102040816327,1.18589240670244
"1296",15.5382857142857,22.3102040816327,1.18589240670244
"1297",15.7587142857143,22.3102040816327,1.18589240670244
"1298",15.9791428571429,22.3102040816327,1.18589240670244
"1299",16.1995714285714,22.3102040816327,1.18589240670244
"1300",16.42,22.3102040816327,1.18589240670244
"1301",5.619,23.130612244898,1.06058243992019
"1302",5.83942857142857,23.130612244898,1.06058243992019
"1303",6.05985714285714,23.130612244898,1.06058243992019
"1304",6.28028571428571,23.130612244898,1.06058243992019
"1305",6.50071428571429,23.130612244898,1.06058243992019
"1306",6.72114285714286,23.130612244898,1.06058243992019
"1307",6.94157142857143,23.130612244898,1.06058243992019
"1308",7.162,23.130612244898,1.06058243992019
"1309",7.38242857142857,23.130612244898,1.06058243992019
"1310",7.60285714285714,23.130612244898,1.06058243992019
"1311",7.82328571428571,23.130612244898,1.06058243992019
"1312",8.04371428571429,23.130612244898,1.06058243992019
"1313",8.26414285714286,23.130612244898,1.06058243992019
"1314",8.48457142857143,23.130612244898,1.06058243992019
"1315",8.705,23.130612244898,1.06058243992019
"1316",8.92542857142857,23.130612244898,1.06058243992019
"1317",9.14585714285714,23.130612244898,1.06058243992019
"1318",9.36628571428571,23.130612244898,1.03984130161557
"1319",9.58671428571429,23.130612244898,1.03984130161557
"1320",9.80714285714286,23.130612244898,1.03984130161557
"1321",10.0275714285714,23.130612244898,1.03984130161557
"1322",10.248,23.130612244898,1.03984130161557
"1323",10.4684285714286,23.130612244898,1.03984130161557
"1324",10.6888571428571,23.130612244898,1.03984130161557
"1325",10.9092857142857,23.130612244898,1.03984130161557
"1326",11.1297142857143,23.130612244898,1.09299416381469
"1327",11.3501428571429,23.130612244898,1.16435452051946
"1328",11.5705714285714,23.130612244898,1.220527083991
"1329",11.791,23.130612244898,1.220527083991
"1330",12.0114285714286,23.130612244898,1.27154761485533
"1331",12.2318571428571,23.130612244898,1.24225323756055
"1332",12.4522857142857,23.130612244898,1.23407306049842
"1333",12.6727142857143,23.130612244898,1.30215103061744
"1334",12.8931428571429,23.130612244898,1.30215103061744
"1335",13.1135714285714,23.130612244898,1.30215103061744
"1336",13.334,23.130612244898,1.18589240670244
"1337",13.5544285714286,23.130612244898,1.18589240670244
"1338",13.7748571428571,23.130612244898,1.18589240670244
"1339",13.9952857142857,23.130612244898,1.18589240670244
"1340",14.2157142857143,23.130612244898,1.18589240670244
"1341",14.4361428571429,23.130612244898,1.18589240670244
"1342",14.6565714285714,23.130612244898,1.18589240670244
"1343",14.877,23.130612244898,1.18589240670244
"1344",15.0974285714286,23.130612244898,1.18589240670244
"1345",15.3178571428571,23.130612244898,1.18589240670244
"1346",15.5382857142857,23.130612244898,1.18589240670244
"1347",15.7587142857143,23.130612244898,1.18589240670244
"1348",15.9791428571429,23.130612244898,1.18589240670244
"1349",16.1995714285714,23.130612244898,1.18589240670244
"1350",16.42,23.130612244898,1.18589240670244
"1351",5.619,23.9510204081633,1.06058243992019
"1352",5.83942857142857,23.9510204081633,1.06058243992019
"1353",6.05985714285714,23.9510204081633,1.06058243992019
"1354",6.28028571428571,23.9510204081633,1.06058243992019
"1355",6.50071428571429,23.9510204081633,1.06058243992019
"1356",6.72114285714286,23.9510204081633,1.06058243992019
"1357",6.94157142857143,23.9510204081633,1.06058243992019
"1358",7.162,23.9510204081633,1.06058243992019
"1359",7.38242857142857,23.9510204081633,1.06058243992019
"1360",7.60285714285714,23.9510204081633,1.06058243992019
"1361",7.82328571428571,23.9510204081633,1.06058243992019
"1362",8.04371428571429,23.9510204081633,1.06058243992019
"1363",8.26414285714286,23.9510204081633,1.06058243992019
"1364",8.48457142857143,23.9510204081633,1.06058243992019
"1365",8.705,23.9510204081633,1.06058243992019
"1366",8.92542857142857,23.9510204081633,1.06058243992019
"1367",9.14585714285714,23.9510204081633,1.06058243992019
"1368",9.36628571428571,23.9510204081633,1.03984130161557
"1369",9.58671428571429,23.9510204081633,1.03984130161557
"1370",9.80714285714286,23.9510204081633,1.03984130161557
"1371",10.0275714285714,23.9510204081633,1.03984130161557
"1372",10.248,23.9510204081633,1.03984130161557
"1373",10.4684285714286,23.9510204081633,1.03984130161557
"1374",10.6888571428571,23.9510204081633,1.03984130161557
"1375",10.9092857142857,23.9510204081633,1.03984130161557
"1376",11.1297142857143,23.9510204081633,1.09299416381469
"1377",11.3501428571429,23.9510204081633,1.16435452051946
"1378",11.5705714285714,23.9510204081633,1.220527083991
"1379",11.791,23.9510204081633,1.220527083991
"1380",12.0114285714286,23.9510204081633,1.27154761485533
"1381",12.2318571428571,23.9510204081633,1.24225323756055
"1382",12.4522857142857,23.9510204081633,1.23407306049842
"1383",12.6727142857143,23.9510204081633,1.30215103061744
"1384",12.8931428571429,23.9510204081633,1.30215103061744
"1385",13.1135714285714,23.9510204081633,1.30215103061744
"1386",13.334,23.9510204081633,1.18589240670244
"1387",13.5544285714286,23.9510204081633,1.18589240670244
"1388",13.7748571428571,23.9510204081633,1.18589240670244
"1389",13.9952857142857,23.9510204081633,1.18589240670244
"1390",14.2157142857143,23.9510204081633,1.18589240670244
"1391",14.4361428571429,23.9510204081633,1.18589240670244
"1392",14.6565714285714,23.9510204081633,1.18589240670244
"1393",14.877,23.9510204081633,1.18589240670244
"1394",15.0974285714286,23.9510204081633,1.18589240670244
"1395",15.3178571428571,23.9510204081633,1.18589240670244
"1396",15.5382857142857,23.9510204081633,1.18589240670244
"1397",15.7587142857143,23.9510204081633,1.18589240670244
"1398",15.9791428571429,23.9510204081633,1.18589240670244
"1399",16.1995714285714,23.9510204081633,1.18589240670244
"1400",16.42,23.9510204081633,1.18589240670244
"1401",5.619,24.7714285714286,1.06058243992019
"1402",5.83942857142857,24.7714285714286,1.06058243992019
"1403",6.05985714285714,24.7714285714286,1.06058243992019
"1404",6.28028571428571,24.7714285714286,1.06058243992019
"1405",6.50071428571429,24.7714285714286,1.06058243992019
"1406",6.72114285714286,24.7714285714286,1.06058243992019
"1407",6.94157142857143,24.7714285714286,1.06058243992019
"1408",7.162,24.7714285714286,1.06058243992019
"1409",7.38242857142857,24.7714285714286,1.06058243992019
"1410",7.60285714285714,24.7714285714286,1.06058243992019
"1411",7.82328571428571,24.7714285714286,1.06058243992019
"1412",8.04371428571429,24.7714285714286,1.06058243992019
"1413",8.26414285714286,24.7714285714286,1.06058243992019
"1414",8.48457142857143,24.7714285714286,1.06058243992019
"1415",8.705,24.7714285714286,1.06058243992019
"1416",8.92542857142857,24.7714285714286,1.06058243992019
"1417",9.14585714285714,24.7714285714286,1.06058243992019
"1418",9.36628571428571,24.7714285714286,1.03984130161557
"1419",9.58671428571429,24.7714285714286,1.03984130161557
"1420",9.80714285714286,24.7714285714286,1.03984130161557
"1421",10.0275714285714,24.7714285714286,1.03984130161557
"1422",10.248,24.7714285714286,1.03984130161557
"1423",10.4684285714286,24.7714285714286,1.03984130161557
"1424",10.6888571428571,24.7714285714286,1.03984130161557
"1425",10.9092857142857,24.7714285714286,1.03984130161557
"1426",11.1297142857143,24.7714285714286,1.09299416381469
"1427",11.3501428571429,24.7714285714286,1.16435452051946
"1428",11.5705714285714,24.7714285714286,1.220527083991
"1429",11.791,24.7714285714286,1.220527083991
"1430",12.0114285714286,24.7714285714286,1.27154761485533
"1431",12.2318571428571,24.7714285714286,1.24225323756055
"1432",12.4522857142857,24.7714285714286,1.23407306049842
"1433",12.6727142857143,24.7714285714286,1.30215103061744
"1434",12.8931428571429,24.7714285714286,1.30215103061744
"1435",13.1135714285714,24.7714285714286,1.30215103061744
"1436",13.334,24.7714285714286,1.18589240670244
"1437",13.5544285714286,24.7714285714286,1.18589240670244
"1438",13.7748571428571,24.7714285714286,1.18589240670244
"1439",13.9952857142857,24.7714285714286,1.18589240670244
"1440",14.2157142857143,24.7714285714286,1.18589240670244
"1441",14.4361428571429,24.7714285714286,1.18589240670244
"1442",14.6565714285714,24.7714285714286,1.18589240670244
"1443",14.877,24.7714285714286,1.18589240670244
"1444",15.0974285714286,24.7714285714286,1.18589240670244
"1445",15.3178571428571,24.7714285714286,1.18589240670244
"1446",15.5382857142857,24.7714285714286,1.18589240670244
"1447",15.7587142857143,24.7714285714286,1.18589240670244
"1448",15.9791428571429,24.7714285714286,1.18589240670244
"1449",16.1995714285714,24.7714285714286,1.18589240670244
"1450",16.42,24.7714285714286,1.18589240670244
"1451",5.619,25.5918367346939,1.06058243992019
"1452",5.83942857142857,25.5918367346939,1.06058243992019
"1453",6.05985714285714,25.5918367346939,1.06058243992019
"1454",6.28028571428571,25.5918367346939,1.06058243992019
"1455",6.50071428571429,25.5918367346939,1.06058243992019
"1456",6.72114285714286,25.5918367346939,1.06058243992019
"1457",6.94157142857143,25.5918367346939,1.06058243992019
"1458",7.162,25.5918367346939,1.06058243992019
"1459",7.38242857142857,25.5918367346939,1.06058243992019
"1460",7.60285714285714,25.5918367346939,1.06058243992019
"1461",7.82328571428571,25.5918367346939,1.06058243992019
"1462",8.04371428571429,25.5918367346939,1.06058243992019
"1463",8.26414285714286,25.5918367346939,1.06058243992019
"1464",8.48457142857143,25.5918367346939,1.06058243992019
"1465",8.705,25.5918367346939,1.06058243992019
"1466",8.92542857142857,25.5918367346939,1.06058243992019
"1467",9.14585714285714,25.5918367346939,1.06058243992019
"1468",9.36628571428571,25.5918367346939,1.03984130161557
"1469",9.58671428571429,25.5918367346939,1.03984130161557
"1470",9.80714285714286,25.5918367346939,1.03984130161557
"1471",10.0275714285714,25.5918367346939,1.03984130161557
"1472",10.248,25.5918367346939,1.03984130161557
"1473",10.4684285714286,25.5918367346939,1.03984130161557
"1474",10.6888571428571,25.5918367346939,1.03984130161557
"1475",10.9092857142857,25.5918367346939,1.03984130161557
"1476",11.1297142857143,25.5918367346939,1.09299416381469
"1477",11.3501428571429,25.5918367346939,1.16435452051946
"1478",11.5705714285714,25.5918367346939,1.220527083991
"1479",11.791,25.5918367346939,1.220527083991
"1480",12.0114285714286,25.5918367346939,1.27154761485533
"1481",12.2318571428571,25.5918367346939,1.24225323756055
"1482",12.4522857142857,25.5918367346939,1.23407306049842
"1483",12.6727142857143,25.5918367346939,1.30215103061744
"1484",12.8931428571429,25.5918367346939,1.30215103061744
"1485",13.1135714285714,25.5918367346939,1.30215103061744
"1486",13.334,25.5918367346939,1.18589240670244
"1487",13.5544285714286,25.5918367346939,1.18589240670244
"1488",13.7748571428571,25.5918367346939,1.18589240670244
"1489",13.9952857142857,25.5918367346939,1.18589240670244
"1490",14.2157142857143,25.5918367346939,1.18589240670244
"1491",14.4361428571429,25.5918367346939,1.18589240670244
"1492",14.6565714285714,25.5918367346939,1.18589240670244
"1493",14.877,25.5918367346939,1.18589240670244
"1494",15.0974285714286,25.5918367346939,1.18589240670244
"1495",15.3178571428571,25.5918367346939,1.18589240670244
"1496",15.5382857142857,25.5918367346939,1.18589240670244
"1497",15.7587142857143,25.5918367346939,1.18589240670244
"1498",15.9791428571429,25.5918367346939,1.18589240670244
"1499",16.1995714285714,25.5918367346939,1.18589240670244
"1500",16.42,25.5918367346939,1.18589240670244
"1501",5.619,26.4122448979592,1.06058243992019
"1502",5.83942857142857,26.4122448979592,1.06058243992019
"1503",6.05985714285714,26.4122448979592,1.06058243992019
"1504",6.28028571428571,26.4122448979592,1.06058243992019
"1505",6.50071428571429,26.4122448979592,1.06058243992019
"1506",6.72114285714286,26.4122448979592,1.06058243992019
"1507",6.94157142857143,26.4122448979592,1.06058243992019
"1508",7.162,26.4122448979592,1.06058243992019
"1509",7.38242857142857,26.4122448979592,1.06058243992019
"1510",7.60285714285714,26.4122448979592,1.06058243992019
"1511",7.82328571428571,26.4122448979592,1.06058243992019
"1512",8.04371428571429,26.4122448979592,1.06058243992019
"1513",8.26414285714286,26.4122448979592,1.06058243992019
"1514",8.48457142857143,26.4122448979592,1.06058243992019
"1515",8.705,26.4122448979592,1.06058243992019
"1516",8.92542857142857,26.4122448979592,1.06058243992019
"1517",9.14585714285714,26.4122448979592,1.06058243992019
"1518",9.36628571428571,26.4122448979592,1.03984130161557
"1519",9.58671428571429,26.4122448979592,1.03984130161557
"1520",9.80714285714286,26.4122448979592,1.03984130161557
"1521",10.0275714285714,26.4122448979592,1.03984130161557
"1522",10.248,26.4122448979592,1.03984130161557
"1523",10.4684285714286,26.4122448979592,1.03984130161557
"1524",10.6888571428571,26.4122448979592,1.03984130161557
"1525",10.9092857142857,26.4122448979592,1.03984130161557
"1526",11.1297142857143,26.4122448979592,1.09299416381469
"1527",11.3501428571429,26.4122448979592,1.16435452051946
"1528",11.5705714285714,26.4122448979592,1.220527083991
"1529",11.791,26.4122448979592,1.220527083991
"1530",12.0114285714286,26.4122448979592,1.27154761485533
"1531",12.2318571428571,26.4122448979592,1.24225323756055
"1532",12.4522857142857,26.4122448979592,1.23407306049842
"1533",12.6727142857143,26.4122448979592,1.30215103061744
"1534",12.8931428571429,26.4122448979592,1.30215103061744
"1535",13.1135714285714,26.4122448979592,1.30215103061744
"1536",13.334,26.4122448979592,1.18589240670244
"1537",13.5544285714286,26.4122448979592,1.18589240670244
"1538",13.7748571428571,26.4122448979592,1.18589240670244
"1539",13.9952857142857,26.4122448979592,1.18589240670244
"1540",14.2157142857143,26.4122448979592,1.18589240670244
"1541",14.4361428571429,26.4122448979592,1.18589240670244
"1542",14.6565714285714,26.4122448979592,1.18589240670244
"1543",14.877,26.4122448979592,1.18589240670244
"1544",15.0974285714286,26.4122448979592,1.18589240670244
"1545",15.3178571428571,26.4122448979592,1.18589240670244
"1546",15.5382857142857,26.4122448979592,1.18589240670244
"1547",15.7587142857143,26.4122448979592,1.18589240670244
"1548",15.9791428571429,26.4122448979592,1.18589240670244
"1549",16.1995714285714,26.4122448979592,1.18589240670244
"1550",16.42,26.4122448979592,1.18589240670244
"1551",5.619,27.2326530612245,1.06058243992019
"1552",5.83942857142857,27.2326530612245,1.06058243992019
"1553",6.05985714285714,27.2326530612245,1.06058243992019
"1554",6.28028571428571,27.2326530612245,1.06058243992019
"1555",6.50071428571429,27.2326530612245,1.06058243992019
"1556",6.72114285714286,27.2326530612245,1.06058243992019
"1557",6.94157142857143,27.2326530612245,1.06058243992019
"1558",7.162,27.2326530612245,1.06058243992019
"1559",7.38242857142857,27.2326530612245,1.06058243992019
"1560",7.60285714285714,27.2326530612245,1.06058243992019
"1561",7.82328571428571,27.2326530612245,1.06058243992019
"1562",8.04371428571429,27.2326530612245,1.06058243992019
"1563",8.26414285714286,27.2326530612245,1.06058243992019
"1564",8.48457142857143,27.2326530612245,1.06058243992019
"1565",8.705,27.2326530612245,1.06058243992019
"1566",8.92542857142857,27.2326530612245,1.06058243992019
"1567",9.14585714285714,27.2326530612245,1.06058243992019
"1568",9.36628571428571,27.2326530612245,1.03984130161557
"1569",9.58671428571429,27.2326530612245,1.03984130161557
"1570",9.80714285714286,27.2326530612245,1.03984130161557
"1571",10.0275714285714,27.2326530612245,1.03984130161557
"1572",10.248,27.2326530612245,1.03984130161557
"1573",10.4684285714286,27.2326530612245,1.03984130161557
"1574",10.6888571428571,27.2326530612245,1.03984130161557
"1575",10.9092857142857,27.2326530612245,1.03984130161557
"1576",11.1297142857143,27.2326530612245,1.09299416381469
"1577",11.3501428571429,27.2326530612245,1.16435452051946
"1578",11.5705714285714,27.2326530612245,1.220527083991
"1579",11.791,27.2326530612245,1.220527083991
"1580",12.0114285714286,27.2326530612245,1.27154761485533
"1581",12.2318571428571,27.2326530612245,1.24225323756055
