"","TEMP","BIOTITE_GNEISS_PCT","Predicted"
"314",6.92163265306123,0.122448979591837,1.30337766160738
"315",7.25714285714286,0.122448979591837,1.30179346061152
"316",7.59265306122449,0.122448979591837,1.28713173072096
"317",7.92816326530612,0.122448979591837,1.24543059551251
"318",8.26367346938776,0.122448979591837,1.22658666903628
"319",8.59918367346939,0.122448979591837,1.20681570837166
"320",8.93469387755102,0.122448979591837,1.18803113086339
"321",9.27020408163265,0.122448979591837,1.15263799647254
"322",9.60571428571429,0.122448979591837,1.15263799647254
"323",9.94122448979592,0.122448979591837,1.16885158535976
"324",10.2767346938776,0.122448979591837,1.16885158535976
"325",10.6122448979592,0.122448979591837,1.16885158535976
"326",10.9477551020408,0.122448979591837,1.05696191420866
"327",11.2832653061225,0.122448979591837,0.929206497511774
"328",11.6187755102041,0.122448979591837,0.896958670957763
"329",11.9542857142857,0.122448979591837,0.906219632298203
"330",12.2897959183673,0.122448979591837,0.884165387727928
"331",12.625306122449,0.122448979591837,0.863140096816315
"332",12.9608163265306,0.122448979591837,0.863140096816315
"333",13.2963265306122,0.122448979591837,0.863140096816315
"334",13.6318367346939,0.122448979591837,0.863140096816315
"335",13.9673469387755,0.122448979591837,0.863140096816315
"336",14.3028571428571,0.122448979591837,0.863140096816315
"337",14.6383673469388,0.122448979591837,0.863140096816315
"338",14.9738775510204,0.122448979591837,0.863140096816315
"339",15.309387755102,0.122448979591837,0.863140096816315
"340",15.6448979591837,0.122448979591837,0.863140096816315
"341",15.9804081632653,0.122448979591837,0.863140096816315
"342",16.3159183673469,0.122448979591837,0.863140096816315
"343",16.6514285714286,0.122448979591837,0.863140096816315
"344",16.9869387755102,0.122448979591837,0.863140096816315
"345",17.3224489795918,0.122448979591837,0.863140096816315
"346",17.6579591836735,0.122448979591837,0.863140096816315
"347",17.9934693877551,0.122448979591837,0.863140096816315
"348",18.3289795918367,0.122448979591837,0.863140096816315
"349",18.6644897959184,0.122448979591837,0.863140096816315
"350",19,0.122448979591837,0.863140096816315
"351",2.56,0.142857142857143,0.970551882266645
"352",2.89551020408163,0.142857142857143,0.970551882266645
"353",3.23102040816327,0.142857142857143,0.970551882266645
"354",3.5665306122449,0.142857142857143,0.970551882266645
"355",3.90204081632653,0.142857142857143,0.970551882266645
"356",4.23755102040816,0.142857142857143,0.970551882266645
"357",4.5730612244898,0.142857142857143,1.00795642011565
"358",4.90857142857143,0.142857142857143,1.00795642011565
"359",5.24408163265306,0.142857142857143,1.03334028987518
"360",5.57959183673469,0.142857142857143,1.25379777883468
"361",5.91510204081633,0.142857142857143,1.25379777883468
"362",6.25061224489796,0.142857142857143,1.28179510397685
"363",6.58612244897959,0.142857142857143,1.28179510397685
"364",6.92163265306123,0.142857142857143,1.30337766160738
"365",7.25714285714286,0.142857142857143,1.30179346061152
"366",7.59265306122449,0.142857142857143,1.28713173072096
"367",7.92816326530612,0.142857142857143,1.24543059551251
"368",8.26367346938776,0.142857142857143,1.22658666903628
"369",8.59918367346939,0.142857142857143,1.20681570837166
"370",8.93469387755102,0.142857142857143,1.18803113086339
"371",9.27020408163265,0.142857142857143,1.15263799647254
"372",9.60571428571429,0.142857142857143,1.15263799647254
"373",9.94122448979592,0.142857142857143,1.16885158535976
"374",10.2767346938776,0.142857142857143,1.16885158535976
"375",10.6122448979592,0.142857142857143,1.16885158535976
"376",10.9477551020408,0.142857142857143,1.05696191420866
"377",11.2832653061225,0.142857142857143,0.929206497511774
"378",11.6187755102041,0.142857142857143,0.896958670957763
"379",11.9542857142857,0.142857142857143,0.906219632298203
"380",12.2897959183673,0.142857142857143,0.884165387727928
"381",12.625306122449,0.142857142857143,0.863140096816315
"382",12.9608163265306,0.142857142857143,0.863140096816315
"383",13.2963265306122,0.142857142857143,0.863140096816315
"384",13.6318367346939,0.142857142857143,0.863140096816315
"385",13.9673469387755,0.142857142857143,0.863140096816315
"386",14.3028571428571,0.142857142857143,0.863140096816315
"387",14.6383673469388,0.142857142857143,0.863140096816315
"388",14.9738775510204,0.142857142857143,0.863140096816315
"389",15.309387755102,0.142857142857143,0.863140096816315
"390",15.6448979591837,0.142857142857143,0.863140096816315
"391",15.9804081632653,0.142857142857143,0.863140096816315
"392",16.3159183673469,0.142857142857143,0.863140096816315
"393",16.6514285714286,0.142857142857143,0.863140096816315
"394",16.9869387755102,0.142857142857143,0.863140096816315
"395",17.3224489795918,0.142857142857143,0.863140096816315
"396",17.6579591836735,0.142857142857143,0.863140096816315
"397",17.9934693877551,0.142857142857143,0.863140096816315
"398",18.3289795918367,0.142857142857143,0.863140096816315
"399",18.6644897959184,0.142857142857143,0.863140096816315
"400",19,0.142857142857143,0.863140096816315
"401",2.56,0.163265306122449,0.970551882266645
"402",2.89551020408163,0.163265306122449,0.970551882266645
"403",3.23102040816327,0.163265306122449,0.970551882266645
"404",3.5665306122449,0.163265306122449,0.970551882266645
"405",3.90204081632653,0.163265306122449,0.970551882266645
"406",4.23755102040816,0.163265306122449,0.970551882266645
"407",4.5730612244898,0.163265306122449,1.00795642011565
"408",4.90857142857143,0.163265306122449,1.00795642011565
"409",5.24408163265306,0.163265306122449,1.03334028987518
"410",5.57959183673469,0.163265306122449,1.25379777883468
"411",5.91510204081633,0.163265306122449,1.25379777883468
"412",6.25061224489796,0.163265306122449,1.28179510397685
"413",6.58612244897959,0.163265306122449,1.28179510397685
"414",6.92163265306123,0.163265306122449,1.30337766160738
"415",7.25714285714286,0.163265306122449,1.30179346061152
"416",7.59265306122449,0.163265306122449,1.28713173072096
"417",7.92816326530612,0.163265306122449,1.24543059551251
"418",8.26367346938776,0.163265306122449,1.22658666903628
"419",8.59918367346939,0.163265306122449,1.20681570837166
"420",8.93469387755102,0.163265306122449,1.18803113086339
"421",9.27020408163265,0.163265306122449,1.15263799647254
"422",9.60571428571429,0.163265306122449,1.15263799647254
"423",9.94122448979592,0.163265306122449,1.16885158535976
"424",10.2767346938776,0.163265306122449,1.16885158535976
"425",10.6122448979592,0.163265306122449,1.16885158535976
"426",10.9477551020408,0.163265306122449,1.05696191420866
"427",11.2832653061225,0.163265306122449,0.929206497511774
"428",11.6187755102041,0.163265306122449,0.896958670957763
"429",11.9542857142857,0.163265306122449,0.906219632298203
"430",12.2897959183673,0.163265306122449,0.884165387727928
"431",12.625306122449,0.163265306122449,0.863140096816315
"432",12.9608163265306,0.163265306122449,0.863140096816315
"433",13.2963265306122,0.163265306122449,0.863140096816315
"434",13.6318367346939,0.163265306122449,0.863140096816315
"435",13.9673469387755,0.163265306122449,0.863140096816315
"436",14.3028571428571,0.163265306122449,0.863140096816315
"437",14.6383673469388,0.163265306122449,0.863140096816315
"438",14.9738775510204,0.163265306122449,0.863140096816315
"439",15.309387755102,0.163265306122449,0.863140096816315
"440",15.6448979591837,0.163265306122449,0.863140096816315
"441",15.9804081632653,0.163265306122449,0.863140096816315
"442",16.3159183673469,0.163265306122449,0.863140096816315
"443",16.6514285714286,0.163265306122449,0.863140096816315
"444",16.9869387755102,0.163265306122449,0.863140096816315
"445",17.3224489795918,0.163265306122449,0.863140096816315
"446",17.6579591836735,0.163265306122449,0.863140096816315
"447",17.9934693877551,0.163265306122449,0.863140096816315
"448",18.3289795918367,0.163265306122449,0.863140096816315
"449",18.6644897959184,0.163265306122449,0.863140096816315
"450",19,0.163265306122449,0.863140096816315
"451",2.56,0.183673469387755,0.960282407775221
"452",2.89551020408163,0.183673469387755,0.960282407775221
"453",3.23102040816327,0.183673469387755,0.960282407775221
"454",3.5665306122449,0.183673469387755,0.960282407775221
"455",3.90204081632653,0.183673469387755,0.960282407775221
"456",4.23755102040816,0.183673469387755,0.960282407775221
"457",4.5730612244898,0.183673469387755,0.997686945624229
"458",4.90857142857143,0.183673469387755,0.997686945624229
"459",5.24408163265306,0.183673469387755,1.02307081538375
"460",5.57959183673469,0.183673469387755,1.24352830434325
"461",5.91510204081633,0.183673469387755,1.24352830434325
"462",6.25061224489796,0.183673469387755,1.27152562948542
"463",6.58612244897959,0.183673469387755,1.27152562948542
"464",6.92163265306123,0.183673469387755,1.29310818711595
"465",7.25714285714286,0.183673469387755,1.2915239861201
"466",7.59265306122449,0.183673469387755,1.27686225622954
"467",7.92816326530612,0.183673469387755,1.23516112102108
"468",8.26367346938776,0.183673469387755,1.21631719454486
"469",8.59918367346939,0.183673469387755,1.19654623388024
"470",8.93469387755102,0.183673469387755,1.17776165637196
"471",9.27020408163265,0.183673469387755,1.14236852198112
"472",9.60571428571429,0.183673469387755,1.14236852198112
"473",9.94122448979592,0.183673469387755,1.15858211086834
"474",10.2767346938776,0.183673469387755,1.15858211086834
"475",10.6122448979592,0.183673469387755,1.15858211086834
"476",10.9477551020408,0.183673469387755,1.04669243971724
"477",11.2832653061225,0.183673469387755,0.918937023020351
"478",11.6187755102041,0.183673469387755,0.886689196466339
"479",11.9542857142857,0.183673469387755,0.895950157806779
"480",12.2897959183673,0.183673469387755,0.873895913236504
"481",12.625306122449,0.183673469387755,0.852870622324891
"482",12.9608163265306,0.183673469387755,0.852870622324891
"483",13.2963265306122,0.183673469387755,0.852870622324891
"484",13.6318367346939,0.183673469387755,0.852870622324891
"485",13.9673469387755,0.183673469387755,0.852870622324891
"486",14.3028571428571,0.183673469387755,0.852870622324891
"487",14.6383673469388,0.183673469387755,0.852870622324891
"488",14.9738775510204,0.183673469387755,0.852870622324891
"489",15.309387755102,0.183673469387755,0.852870622324891
"490",15.6448979591837,0.183673469387755,0.852870622324891
"491",15.9804081632653,0.183673469387755,0.852870622324891
"492",16.3159183673469,0.183673469387755,0.852870622324891
"493",16.6514285714286,0.183673469387755,0.852870622324891
"494",16.9869387755102,0.183673469387755,0.852870622324891
"495",17.3224489795918,0.183673469387755,0.852870622324891
"496",17.6579591836735,0.183673469387755,0.852870622324891
"497",17.9934693877551,0.183673469387755,0.852870622324891
"498",18.3289795918367,0.183673469387755,0.852870622324891
"499",18.6644897959184,0.183673469387755,0.852870622324891
"500",19,0.183673469387755,0.852870622324891
"501",2.56,0.204081632653061,0.960282407775221
"502",2.89551020408163,0.204081632653061,0.960282407775221
"503",3.23102040816327,0.204081632653061,0.960282407775221
"504",3.5665306122449,0.204081632653061,0.960282407775221
"505",3.90204081632653,0.204081632653061,0.960282407775221
"506",4.23755102040816,0.204081632653061,0.960282407775221
"507",4.5730612244898,0.204081632653061,0.997686945624229
"508",4.90857142857143,0.204081632653061,0.997686945624229
"509",5.24408163265306,0.204081632653061,1.02307081538375
"510",5.57959183673469,0.204081632653061,1.24352830434325
"511",5.91510204081633,0.204081632653061,1.24352830434325
"512",6.25061224489796,0.204081632653061,1.27152562948542
"513",6.58612244897959,0.204081632653061,1.27152562948542
"514",6.92163265306123,0.204081632653061,1.29310818711595
"515",7.25714285714286,0.204081632653061,1.2915239861201
"516",7.59265306122449,0.204081632653061,1.27686225622954
"517",7.92816326530612,0.204081632653061,1.23516112102108
"518",8.26367346938776,0.204081632653061,1.21631719454486
"519",8.59918367346939,0.204081632653061,1.19654623388024
"520",8.93469387755102,0.204081632653061,1.17776165637196
"521",9.27020408163265,0.204081632653061,1.14236852198112
"522",9.60571428571429,0.204081632653061,1.14236852198112
"523",9.94122448979592,0.204081632653061,1.15858211086834
"524",10.2767346938776,0.204081632653061,1.15858211086834
