"","DOC","Ordinal_date","Predicted"
"1087",5.29326530612245,200.857142857143,1.16082221815094
"1088",5.43224489795918,200.857142857143,1.16082221815094
"1089",5.57122448979592,200.857142857143,1.16082221815094
"1090",5.71020408163265,200.857142857143,1.16082221815094
"1091",5.84918367346939,200.857142857143,1.16082221815094
"1092",5.98816326530612,200.857142857143,1.16082221815094
"1093",6.12714285714286,200.857142857143,1.16082221815094
"1094",6.26612244897959,200.857142857143,1.16082221815094
"1095",6.40510204081633,200.857142857143,1.16082221815094
"1096",6.54408163265306,200.857142857143,1.16082221815094
"1097",6.6830612244898,200.857142857143,1.16082221815094
"1098",6.82204081632653,200.857142857143,1.16082221815094
"1099",6.96102040816327,200.857142857143,1.16082221815094
"1100",7.1,200.857142857143,1.16082221815094
"1101",0.29,203.183673469388,1.10112212353393
"1102",0.428979591836735,203.183673469388,1.10112212353393
"1103",0.567959183673469,203.183673469388,1.10112212353393
"1104",0.706938775510204,203.183673469388,1.18040541665216
"1105",0.845918367346939,203.183673469388,1.14704894705704
"1106",0.984897959183674,203.183673469388,1.17156872463199
"1107",1.12387755102041,203.183673469388,1.23774414305385
"1108",1.26285714285714,203.183673469388,1.22089769006893
"1109",1.40183673469388,203.183673469388,1.16052543295173
"1110",1.54081632653061,203.183673469388,1.16052543295173
"1111",1.67979591836735,203.183673469388,1.16052543295173
"1112",1.81877551020408,203.183673469388,1.17534964715688
"1113",1.95775510204082,203.183673469388,1.17534964715688
"1114",2.09673469387755,203.183673469388,1.17534964715688
"1115",2.23571428571429,203.183673469388,1.17534964715688
"1116",2.37469387755102,203.183673469388,1.17534964715688
"1117",2.51367346938776,203.183673469388,1.17534964715688
"1118",2.65265306122449,203.183673469388,1.17534964715688
"1119",2.79163265306122,203.183673469388,1.17534964715688
"1120",2.93061224489796,203.183673469388,1.17534964715688
"1121",3.06959183673469,203.183673469388,1.17534964715688
"1122",3.20857142857143,203.183673469388,1.17534964715688
"1123",3.34755102040816,203.183673469388,1.17534964715688
"1124",3.4865306122449,203.183673469388,1.17534964715688
"1125",3.62551020408163,203.183673469388,1.17534964715688
"1126",3.76448979591837,203.183673469388,1.17534964715688
"1127",3.9034693877551,203.183673469388,1.17534964715688
"1128",4.04244897959184,203.183673469388,1.17534964715688
"1129",4.18142857142857,203.183673469388,1.17534964715688
"1130",4.32040816326531,203.183673469388,1.17534964715688
"1131",4.45938775510204,203.183673469388,1.17534964715688
"1132",4.59836734693878,203.183673469388,1.17534964715688
"1133",4.73734693877551,203.183673469388,1.17534964715688
"1134",4.87632653061225,203.183673469388,1.17534964715688
"1135",5.01530612244898,203.183673469388,1.17534964715688
"1136",5.15428571428571,203.183673469388,1.17534964715688
"1137",5.29326530612245,203.183673469388,1.17534964715688
"1138",5.43224489795918,203.183673469388,1.17534964715688
"1139",5.57122448979592,203.183673469388,1.17534964715688
"1140",5.71020408163265,203.183673469388,1.17534964715688
"1141",5.84918367346939,203.183673469388,1.17534964715688
"1142",5.98816326530612,203.183673469388,1.17534964715688
"1143",6.12714285714286,203.183673469388,1.17534964715688
"1144",6.26612244897959,203.183673469388,1.17534964715688
"1145",6.40510204081633,203.183673469388,1.17534964715688
"1146",6.54408163265306,203.183673469388,1.17534964715688
"1147",6.6830612244898,203.183673469388,1.17534964715688
"1148",6.82204081632653,203.183673469388,1.17534964715688
"1149",6.96102040816327,203.183673469388,1.17534964715688
"1150",7.1,203.183673469388,1.17534964715688
"1151",0.29,205.510204081633,1.10112212353393
"1152",0.428979591836735,205.510204081633,1.10112212353393
"1153",0.567959183673469,205.510204081633,1.10112212353393
"1154",0.706938775510204,205.510204081633,1.18040541665216
"1155",0.845918367346939,205.510204081633,1.14704894705704
"1156",0.984897959183674,205.510204081633,1.17156872463199
"1157",1.12387755102041,205.510204081633,1.23774414305385
"1158",1.26285714285714,205.510204081633,1.22089769006893
"1159",1.40183673469388,205.510204081633,1.16052543295173
"1160",1.54081632653061,205.510204081633,1.16052543295173
"1161",1.67979591836735,205.510204081633,1.16052543295173
"1162",1.81877551020408,205.510204081633,1.17534964715688
"1163",1.95775510204082,205.510204081633,1.17534964715688
"1164",2.09673469387755,205.510204081633,1.17534964715688
"1165",2.23571428571429,205.510204081633,1.17534964715688
"1166",2.37469387755102,205.510204081633,1.17534964715688
"1167",2.51367346938776,205.510204081633,1.17534964715688
"1168",2.65265306122449,205.510204081633,1.17534964715688
"1169",2.79163265306122,205.510204081633,1.17534964715688
"1170",2.93061224489796,205.510204081633,1.17534964715688
"1171",3.06959183673469,205.510204081633,1.17534964715688
"1172",3.20857142857143,205.510204081633,1.17534964715688
"1173",3.34755102040816,205.510204081633,1.17534964715688
"1174",3.4865306122449,205.510204081633,1.17534964715688
"1175",3.62551020408163,205.510204081633,1.17534964715688
"1176",3.76448979591837,205.510204081633,1.17534964715688
"1177",3.9034693877551,205.510204081633,1.17534964715688
"1178",4.04244897959184,205.510204081633,1.17534964715688
"1179",4.18142857142857,205.510204081633,1.17534964715688
"1180",4.32040816326531,205.510204081633,1.17534964715688
"1181",4.45938775510204,205.510204081633,1.17534964715688
"1182",4.59836734693878,205.510204081633,1.17534964715688
"1183",4.73734693877551,205.510204081633,1.17534964715688
"1184",4.87632653061225,205.510204081633,1.17534964715688
"1185",5.01530612244898,205.510204081633,1.17534964715688
"1186",5.15428571428571,205.510204081633,1.17534964715688
"1187",5.29326530612245,205.510204081633,1.17534964715688
"1188",5.43224489795918,205.510204081633,1.17534964715688
"1189",5.57122448979592,205.510204081633,1.17534964715688
"1190",5.71020408163265,205.510204081633,1.17534964715688
"1191",5.84918367346939,205.510204081633,1.17534964715688
"1192",5.98816326530612,205.510204081633,1.17534964715688
"1193",6.12714285714286,205.510204081633,1.17534964715688
"1194",6.26612244897959,205.510204081633,1.17534964715688
"1195",6.40510204081633,205.510204081633,1.17534964715688
"1196",6.54408163265306,205.510204081633,1.17534964715688
"1197",6.6830612244898,205.510204081633,1.17534964715688
"1198",6.82204081632653,205.510204081633,1.17534964715688
"1199",6.96102040816327,205.510204081633,1.17534964715688
"1200",7.1,205.510204081633,1.17534964715688
"1201",0.29,207.836734693878,1.11790103244891
"1202",0.428979591836735,207.836734693878,1.11790103244891
"1203",0.567959183673469,207.836734693878,1.11790103244891
"1204",0.706938775510204,207.836734693878,1.19718432556714
"1205",0.845918367346939,207.836734693878,1.16382785597202
"1206",0.984897959183674,207.836734693878,1.18834763354697
"1207",1.12387755102041,207.836734693878,1.25452305196883
"1208",1.26285714285714,207.836734693878,1.23767659898391
"1209",1.40183673469388,207.836734693878,1.17730434186671
"1210",1.54081632653061,207.836734693878,1.17730434186671
"1211",1.67979591836735,207.836734693878,1.17730434186671
"1212",1.81877551020408,207.836734693878,1.19212855607186
"1213",1.95775510204082,207.836734693878,1.19212855607186
"1214",2.09673469387755,207.836734693878,1.19212855607186
"1215",2.23571428571429,207.836734693878,1.19212855607186
"1216",2.37469387755102,207.836734693878,1.19212855607186
"1217",2.51367346938776,207.836734693878,1.19212855607186
"1218",2.65265306122449,207.836734693878,1.19212855607186
"1219",2.79163265306122,207.836734693878,1.19212855607186
"1220",2.93061224489796,207.836734693878,1.19212855607186
"1221",3.06959183673469,207.836734693878,1.19212855607186
"1222",3.20857142857143,207.836734693878,1.19212855607186
"1223",3.34755102040816,207.836734693878,1.19212855607186
"1224",3.4865306122449,207.836734693878,1.19212855607186
"1225",3.62551020408163,207.836734693878,1.19212855607186
"1226",3.76448979591837,207.836734693878,1.19212855607186
"1227",3.9034693877551,207.836734693878,1.19212855607186
"1228",4.04244897959184,207.836734693878,1.19212855607186
"1229",4.18142857142857,207.836734693878,1.19212855607186
"1230",4.32040816326531,207.836734693878,1.19212855607186
"1231",4.45938775510204,207.836734693878,1.19212855607186
"1232",4.59836734693878,207.836734693878,1.19212855607186
"1233",4.73734693877551,207.836734693878,1.19212855607186
"1234",4.87632653061225,207.836734693878,1.19212855607186
"1235",5.01530612244898,207.836734693878,1.19212855607186
"1236",5.15428571428571,207.836734693878,1.19212855607186
"1237",5.29326530612245,207.836734693878,1.19212855607186
"1238",5.43224489795918,207.836734693878,1.19212855607186
"1239",5.57122448979592,207.836734693878,1.19212855607186
"1240",5.71020408163265,207.836734693878,1.19212855607186
"1241",5.84918367346939,207.836734693878,1.19212855607186
"1242",5.98816326530612,207.836734693878,1.19212855607186
"1243",6.12714285714286,207.836734693878,1.19212855607186
"1244",6.26612244897959,207.836734693878,1.19212855607186
"1245",6.40510204081633,207.836734693878,1.19212855607186
"1246",6.54408163265306,207.836734693878,1.19212855607186
"1247",6.6830612244898,207.836734693878,1.19212855607186
"1248",6.82204081632653,207.836734693878,1.19212855607186
"1249",6.96102040816327,207.836734693878,1.19212855607186
"1250",7.1,207.836734693878,1.19212855607186
"1251",0.29,210.163265306122,1.27495400914048
"1252",0.428979591836735,210.163265306122,1.27495400914048
"1253",0.567959183673469,210.163265306122,1.27495400914048
"1254",0.706938775510204,210.163265306122,1.35423730225872
"1255",0.845918367346939,210.163265306122,1.3208808326636
"1256",0.984897959183674,210.163265306122,1.32242937309227
"1257",1.12387755102041,210.163265306122,1.34745259612895
"1258",1.26285714285714,210.163265306122,1.33060614314404
"1259",1.40183673469388,210.163265306122,1.27023388602683
"1260",1.54081632653061,210.163265306122,1.27023388602683
"1261",1.67979591836735,210.163265306122,1.27023388602683
"1262",1.81877551020408,210.163265306122,1.28505810023198
"1263",1.95775510204082,210.163265306122,1.28505810023198
"1264",2.09673469387755,210.163265306122,1.28505810023198
"1265",2.23571428571429,210.163265306122,1.28505810023198
"1266",2.37469387755102,210.163265306122,1.28505810023198
"1267",2.51367346938776,210.163265306122,1.28505810023198
"1268",2.65265306122449,210.163265306122,1.28505810023198
"1269",2.79163265306122,210.163265306122,1.28505810023198
"1270",2.93061224489796,210.163265306122,1.28505810023198
"1271",3.06959183673469,210.163265306122,1.28505810023198
"1272",3.20857142857143,210.163265306122,1.28505810023198
"1273",3.34755102040816,210.163265306122,1.28505810023198
"1274",3.4865306122449,210.163265306122,1.28505810023198
"1275",3.62551020408163,210.163265306122,1.28505810023198
"1276",3.76448979591837,210.163265306122,1.28505810023198
"1277",3.9034693877551,210.163265306122,1.28505810023198
"1278",4.04244897959184,210.163265306122,1.28505810023198
"1279",4.18142857142857,210.163265306122,1.28505810023198
"1280",4.32040816326531,210.163265306122,1.28505810023198
"1281",4.45938775510204,210.163265306122,1.28505810023198
"1282",4.59836734693878,210.163265306122,1.28505810023198
"1283",4.73734693877551,210.163265306122,1.28505810023198
"1284",4.87632653061225,210.163265306122,1.28505810023198
"1285",5.01530612244898,210.163265306122,1.28505810023198
"1286",5.15428571428571,210.163265306122,1.28505810023198
"1287",5.29326530612245,210.163265306122,1.28505810023198
"1288",5.43224489795918,210.163265306122,1.28505810023198
"1289",5.57122448979592,210.163265306122,1.28505810023198
"1290",5.71020408163265,210.163265306122,1.28505810023198
"1291",5.84918367346939,210.163265306122,1.28505810023198
"1292",5.98816326530612,210.163265306122,1.28505810023198
"1293",6.12714285714286,210.163265306122,1.28505810023198
"1294",6.26612244897959,210.163265306122,1.28505810023198
"1295",6.40510204081633,210.163265306122,1.28505810023198
"1296",6.54408163265306,210.163265306122,1.28505810023198
"1297",6.6830612244898,210.163265306122,1.28505810023198
"1298",6.82204081632653,210.163265306122,1.28505810023198
"1299",6.96102040816327,210.163265306122,1.28505810023198
"1300",7.1,210.163265306122,1.28505810023198
"1301",0.29,212.489795918367,1.27495400914048
"1302",0.428979591836735,212.489795918367,1.27495400914048
"1303",0.567959183673469,212.489795918367,1.27495400914048
"1304",0.706938775510204,212.489795918367,1.35423730225872
"1305",0.845918367346939,212.489795918367,1.3208808326636
"1306",0.984897959183674,212.489795918367,1.32242937309227
"1307",1.12387755102041,212.489795918367,1.34745259612895
"1308",1.26285714285714,212.489795918367,1.33060614314404
"1309",1.40183673469388,212.489795918367,1.27023388602683
"1310",1.54081632653061,212.489795918367,1.27023388602683
"1311",1.67979591836735,212.489795918367,1.27023388602683
"1312",1.81877551020408,212.489795918367,1.28505810023198
"1313",1.95775510204082,212.489795918367,1.28505810023198
"1314",2.09673469387755,212.489795918367,1.28505810023198
"1315",2.23571428571429,212.489795918367,1.28505810023198
"1316",2.37469387755102,212.489795918367,1.28505810023198
"1317",2.51367346938776,212.489795918367,1.28505810023198
"1318",2.65265306122449,212.489795918367,1.28505810023198
"1319",2.79163265306122,212.489795918367,1.28505810023198
"1320",2.93061224489796,212.489795918367,1.28505810023198
"1321",3.06959183673469,212.489795918367,1.28505810023198
"1322",3.20857142857143,212.489795918367,1.28505810023198
"1323",3.34755102040816,212.489795918367,1.28505810023198
"1324",3.4865306122449,212.489795918367,1.28505810023198
"1325",3.62551020408163,212.489795918367,1.28505810023198
"1326",3.76448979591837,212.489795918367,1.28505810023198
"1327",3.9034693877551,212.489795918367,1.28505810023198
"1328",4.04244897959184,212.489795918367,1.28505810023198
"1329",4.18142857142857,212.489795918367,1.28505810023198
"1330",4.32040816326531,212.489795918367,1.28505810023198
"1331",4.45938775510204,212.489795918367,1.28505810023198
"1332",4.59836734693878,212.489795918367,1.28505810023198
"1333",4.73734693877551,212.489795918367,1.28505810023198
"1334",4.87632653061225,212.489795918367,1.28505810023198
"1335",5.01530612244898,212.489795918367,1.28505810023198
"1336",5.15428571428571,212.489795918367,1.28505810023198
"1337",5.29326530612245,212.489795918367,1.28505810023198
"1338",5.43224489795918,212.489795918367,1.28505810023198
"1339",5.57122448979592,212.489795918367,1.28505810023198
"1340",5.71020408163265,212.489795918367,1.28505810023198
"1341",5.84918367346939,212.489795918367,1.28505810023198
"1342",5.98816326530612,212.489795918367,1.28505810023198
"1343",6.12714285714286,212.489795918367,1.28505810023198
"1344",6.26612244897959,212.489795918367,1.28505810023198
"1345",6.40510204081633,212.489795918367,1.28505810023198
"1346",6.54408163265306,212.489795918367,1.28505810023198
"1347",6.6830612244898,212.489795918367,1.28505810023198
"1348",6.82204081632653,212.489795918367,1.28505810023198
"1349",6.96102040816327,212.489795918367,1.28505810023198
"1350",7.1,212.489795918367,1.28505810023198
"1351",0.29,214.816326530612,1.27495400914048
"1352",0.428979591836735,214.816326530612,1.27495400914048
"1353",0.567959183673469,214.816326530612,1.27495400914048
"1354",0.706938775510204,214.816326530612,1.35423730225872
"1355",0.845918367346939,214.816326530612,1.3208808326636
"1356",0.984897959183674,214.816326530612,1.32242937309227
"1357",1.12387755102041,214.816326530612,1.34745259612895
"1358",1.26285714285714,214.816326530612,1.33060614314404
"1359",1.40183673469388,214.816326530612,1.27023388602683
"1360",1.54081632653061,214.816326530612,1.27023388602683
"1361",1.67979591836735,214.816326530612,1.27023388602683
"1362",1.81877551020408,214.816326530612,1.28505810023198
"1363",1.95775510204082,214.816326530612,1.28505810023198
"1364",2.09673469387755,214.816326530612,1.28505810023198
"1365",2.23571428571429,214.816326530612,1.28505810023198
"1366",2.37469387755102,214.816326530612,1.28505810023198
"1367",2.51367346938776,214.816326530612,1.28505810023198
"1368",2.65265306122449,214.816326530612,1.28505810023198
"1369",2.79163265306122,214.816326530612,1.28505810023198
"1370",2.93061224489796,214.816326530612,1.28505810023198
"1371",3.06959183673469,214.816326530612,1.28505810023198
"1372",3.20857142857143,214.816326530612,1.28505810023198
"1373",3.34755102040816,214.816326530612,1.28505810023198
"1374",3.4865306122449,214.816326530612,1.28505810023198
"1375",3.62551020408163,214.816326530612,1.28505810023198
"1376",3.76448979591837,214.816326530612,1.28505810023198
"1377",3.9034693877551,214.816326530612,1.28505810023198
"1378",4.04244897959184,214.816326530612,1.28505810023198
"1379",4.18142857142857,214.816326530612,1.28505810023198
"1380",4.32040816326531,214.816326530612,1.28505810023198
"1381",4.45938775510204,214.816326530612,1.28505810023198
"1382",4.59836734693878,214.816326530612,1.28505810023198
"1383",4.73734693877551,214.816326530612,1.28505810023198
"1384",4.87632653061225,214.816326530612,1.28505810023198
"1385",5.01530612244898,214.816326530612,1.28505810023198
"1386",5.15428571428571,214.816326530612,1.28505810023198
"1387",5.29326530612245,214.816326530612,1.28505810023198
"1388",5.43224489795918,214.816326530612,1.28505810023198
"1389",5.57122448979592,214.816326530612,1.28505810023198
"1390",5.71020408163265,214.816326530612,1.28505810023198
"1391",5.84918367346939,214.816326530612,1.28505810023198
"1392",5.98816326530612,214.816326530612,1.28505810023198
"1393",6.12714285714286,214.816326530612,1.28505810023198
"1394",6.26612244897959,214.816326530612,1.28505810023198
"1395",6.40510204081633,214.816326530612,1.28505810023198
"1396",6.54408163265306,214.816326530612,1.28505810023198
"1397",6.6830612244898,214.816326530612,1.28505810023198
"1398",6.82204081632653,214.816326530612,1.28505810023198
"1399",6.96102040816327,214.816326530612,1.28505810023198
"1400",7.1,214.816326530612,1.28505810023198
"1401",0.29,217.142857142857,1.25340163662236
"1402",0.428979591836735,217.142857142857,1.25340163662236
"1403",0.567959183673469,217.142857142857,1.25340163662236
"1404",0.706938775510204,217.142857142857,1.3326849297406
"1405",0.845918367346939,217.142857142857,1.29932846014547
"1406",0.984897959183674,217.142857142857,1.30087700057415
"1407",1.12387755102041,217.142857142857,1.32590022361083
"1408",1.26285714285714,217.142857142857,1.30905377062591
"1409",1.40183673469388,217.142857142857,1.24868151350871
"1410",1.54081632653061,217.142857142857,1.24868151350871
"1411",1.67979591836735,217.142857142857,1.24868151350871
"1412",1.81877551020408,217.142857142857,1.26350572771386
"1413",1.95775510204082,217.142857142857,1.26350572771386
"1414",2.09673469387755,217.142857142857,1.26350572771386
"1415",2.23571428571429,217.142857142857,1.26350572771386
"1416",2.37469387755102,217.142857142857,1.26350572771386
"1417",2.51367346938776,217.142857142857,1.26350572771386
"1418",2.65265306122449,217.142857142857,1.26350572771386
"1419",2.79163265306122,217.142857142857,1.26350572771386
"1420",2.93061224489796,217.142857142857,1.26350572771386
"1421",3.06959183673469,217.142857142857,1.26350572771386
"1422",3.20857142857143,217.142857142857,1.26350572771386
"1423",3.34755102040816,217.142857142857,1.26350572771386
"1424",3.4865306122449,217.142857142857,1.26350572771386
"1425",3.62551020408163,217.142857142857,1.26350572771386
"1426",3.76448979591837,217.142857142857,1.26350572771386
"1427",3.9034693877551,217.142857142857,1.26350572771386
"1428",4.04244897959184,217.142857142857,1.26350572771386
"1429",4.18142857142857,217.142857142857,1.26350572771386
"1430",4.32040816326531,217.142857142857,1.26350572771386
"1431",4.45938775510204,217.142857142857,1.26350572771386
"1432",4.59836734693878,217.142857142857,1.26350572771386
"1433",4.73734693877551,217.142857142857,1.26350572771386
"1434",4.87632653061225,217.142857142857,1.26350572771386
"1435",5.01530612244898,217.142857142857,1.26350572771386
"1436",5.15428571428571,217.142857142857,1.26350572771386
"1437",5.29326530612245,217.142857142857,1.26350572771386
"1438",5.43224489795918,217.142857142857,1.26350572771386
"1439",5.57122448979592,217.142857142857,1.26350572771386
"1440",5.71020408163265,217.142857142857,1.26350572771386
"1441",5.84918367346939,217.142857142857,1.26350572771386
"1442",5.98816326530612,217.142857142857,1.26350572771386
"1443",6.12714285714286,217.142857142857,1.26350572771386
"1444",6.26612244897959,217.142857142857,1.26350572771386
"1445",6.40510204081633,217.142857142857,1.26350572771386
"1446",6.54408163265306,217.142857142857,1.26350572771386
"1447",6.6830612244898,217.142857142857,1.26350572771386
"1448",6.82204081632653,217.142857142857,1.26350572771386
"1449",6.96102040816327,217.142857142857,1.26350572771386
"1450",7.1,217.142857142857,1.26350572771386
"1451",0.29,219.469387755102,1.25340163662236
"1452",0.428979591836735,219.469387755102,1.25340163662236
"1453",0.567959183673469,219.469387755102,1.25340163662236
"1454",0.706938775510204,219.469387755102,1.3326849297406
"1455",0.845918367346939,219.469387755102,1.29932846014547
"1456",0.984897959183674,219.469387755102,1.30087700057415
"1457",1.12387755102041,219.469387755102,1.32590022361083
"1458",1.26285714285714,219.469387755102,1.30905377062591
"1459",1.40183673469388,219.469387755102,1.24868151350871
"1460",1.54081632653061,219.469387755102,1.24868151350871
"1461",1.67979591836735,219.469387755102,1.24868151350871
"1462",1.81877551020408,219.469387755102,1.26350572771386
"1463",1.95775510204082,219.469387755102,1.26350572771386
"1464",2.09673469387755,219.469387755102,1.26350572771386
"1465",2.23571428571429,219.469387755102,1.26350572771386
"1466",2.37469387755102,219.469387755102,1.26350572771386
"1467",2.51367346938776,219.469387755102,1.26350572771386
"1468",2.65265306122449,219.469387755102,1.26350572771386
"1469",2.79163265306122,219.469387755102,1.26350572771386
"1470",2.93061224489796,219.469387755102,1.26350572771386
"1471",3.06959183673469,219.469387755102,1.26350572771386
"1472",3.20857142857143,219.469387755102,1.26350572771386
"1473",3.34755102040816,219.469387755102,1.26350572771386
"1474",3.4865306122449,219.469387755102,1.26350572771386
"1475",3.62551020408163,219.469387755102,1.26350572771386
"1476",3.76448979591837,219.469387755102,1.26350572771386
"1477",3.9034693877551,219.469387755102,1.26350572771386
"1478",4.04244897959184,219.469387755102,1.26350572771386
"1479",4.18142857142857,219.469387755102,1.26350572771386
"1480",4.32040816326531,219.469387755102,1.26350572771386
"1481",4.45938775510204,219.469387755102,1.26350572771386
"1482",4.59836734693878,219.469387755102,1.26350572771386
"1483",4.73734693877551,219.469387755102,1.26350572771386
"1484",4.87632653061225,219.469387755102,1.26350572771386
"1485",5.01530612244898,219.469387755102,1.26350572771386
"1486",5.15428571428571,219.469387755102,1.26350572771386
"1487",5.29326530612245,219.469387755102,1.26350572771386
"1488",5.43224489795918,219.469387755102,1.26350572771386
"1489",5.57122448979592,219.469387755102,1.26350572771386
"1490",5.71020408163265,219.469387755102,1.26350572771386
"1491",5.84918367346939,219.469387755102,1.26350572771386
"1492",5.98816326530612,219.469387755102,1.26350572771386
"1493",6.12714285714286,219.469387755102,1.26350572771386
"1494",6.26612244897959,219.469387755102,1.26350572771386
"1495",6.40510204081633,219.469387755102,1.26350572771386
"1496",6.54408163265306,219.469387755102,1.26350572771386
"1497",6.6830612244898,219.469387755102,1.26350572771386
"1498",6.82204081632653,219.469387755102,1.26350572771386
"1499",6.96102040816327,219.469387755102,1.26350572771386
"1500",7.1,219.469387755102,1.26350572771386
"1501",0.29,221.795918367347,1.25340163662236
"1502",0.428979591836735,221.795918367347,1.25340163662236
"1503",0.567959183673469,221.795918367347,1.25340163662236
"1504",0.706938775510204,221.795918367347,1.3326849297406
"1505",0.845918367346939,221.795918367347,1.29932846014547
"1506",0.984897959183674,221.795918367347,1.30087700057415
"1507",1.12387755102041,221.795918367347,1.32590022361083
"1508",1.26285714285714,221.795918367347,1.30905377062591
"1509",1.40183673469388,221.795918367347,1.24868151350871
"1510",1.54081632653061,221.795918367347,1.24868151350871
"1511",1.67979591836735,221.795918367347,1.24868151350871
"1512",1.81877551020408,221.795918367347,1.26350572771386
"1513",1.95775510204082,221.795918367347,1.26350572771386
"1514",2.09673469387755,221.795918367347,1.26350572771386
"1515",2.23571428571429,221.795918367347,1.26350572771386
"1516",2.37469387755102,221.795918367347,1.26350572771386
"1517",2.51367346938776,221.795918367347,1.26350572771386
"1518",2.65265306122449,221.795918367347,1.26350572771386
"1519",2.79163265306122,221.795918367347,1.26350572771386
"1520",2.93061224489796,221.795918367347,1.26350572771386
"1521",3.06959183673469,221.795918367347,1.26350572771386
"1522",3.20857142857143,221.795918367347,1.26350572771386
"1523",3.34755102040816,221.795918367347,1.26350572771386
"1524",3.4865306122449,221.795918367347,1.26350572771386
"1525",3.62551020408163,221.795918367347,1.26350572771386
"1526",3.76448979591837,221.795918367347,1.26350572771386
"1527",3.9034693877551,221.795918367347,1.26350572771386
"1528",4.04244897959184,221.795918367347,1.26350572771386
"1529",4.18142857142857,221.795918367347,1.26350572771386
"1530",4.32040816326531,221.795918367347,1.26350572771386
"1531",4.45938775510204,221.795918367347,1.26350572771386
"1532",4.59836734693878,221.795918367347,1.26350572771386
"1533",4.73734693877551,221.795918367347,1.26350572771386
"1534",4.87632653061225,221.795918367347,1.26350572771386
"1535",5.01530612244898,221.795918367347,1.26350572771386
"1536",5.15428571428571,221.795918367347,1.26350572771386
"1537",5.29326530612245,221.795918367347,1.26350572771386
"1538",5.43224489795918,221.795918367347,1.26350572771386
"1539",5.57122448979592,221.795918367347,1.26350572771386
"1540",5.71020408163265,221.795918367347,1.26350572771386
"1541",5.84918367346939,221.795918367347,1.26350572771386
"1542",5.98816326530612,221.795918367347,1.26350572771386
"1543",6.12714285714286,221.795918367347,1.26350572771386
"1544",6.26612244897959,221.795918367347,1.26350572771386
"1545",6.40510204081633,221.795918367347,1.26350572771386
"1546",6.54408163265306,221.795918367347,1.26350572771386
"1547",6.6830612244898,221.795918367347,1.26350572771386
"1548",6.82204081632653,221.795918367347,1.26350572771386
"1549",6.96102040816327,221.795918367347,1.26350572771386
"1550",7.1,221.795918367347,1.26350572771386
"1551",0.29,224.122448979592,1.33389119172085
"1552",0.428979591836735,224.122448979592,1.33389119172085
"1553",0.567959183673469,224.122448979592,1.33389119172085
"1554",0.706938775510204,224.122448979592,1.41317448483909
"1555",0.845918367346939,224.122448979592,1.37981801524396
"1556",0.984897959183674,224.122448979592,1.38136655567264
"1557",1.12387755102041,224.122448979592,1.40638977870932
"1558",1.26285714285714,224.122448979592,1.3895433257244
"1559",1.40183673469388,224.122448979592,1.3291710686072
"1560",1.54081632653061,224.122448979592,1.3291710686072
"1561",1.67979591836735,224.122448979592,1.3291710686072
"1562",1.81877551020408,224.122448979592,1.34399528281235
"1563",1.95775510204082,224.122448979592,1.34399528281235
"1564",2.09673469387755,224.122448979592,1.34399528281235
"1565",2.23571428571429,224.122448979592,1.34399528281235
"1566",2.37469387755102,224.122448979592,1.34399528281235
"1567",2.51367346938776,224.122448979592,1.34399528281235
"1568",2.65265306122449,224.122448979592,1.34399528281235
"1569",2.79163265306122,224.122448979592,1.34399528281235
"1570",2.93061224489796,224.122448979592,1.34399528281235
"1571",3.06959183673469,224.122448979592,1.34399528281235
"1572",3.20857142857143,224.122448979592,1.34399528281235
"1573",3.34755102040816,224.122448979592,1.34399528281235
"1574",3.4865306122449,224.122448979592,1.34399528281235
"1575",3.62551020408163,224.122448979592,1.34399528281235
"1576",3.76448979591837,224.122448979592,1.34399528281235
"1577",3.9034693877551,224.122448979592,1.34399528281235
"1578",4.04244897959184,224.122448979592,1.34399528281235
"1579",4.18142857142857,224.122448979592,1.34399528281235
"1580",4.32040816326531,224.122448979592,1.34399528281235
"1581",4.45938775510204,224.122448979592,1.34399528281235
"1582",4.59836734693878,224.122448979592,1.34399528281235
"1583",4.73734693877551,224.122448979592,1.34399528281235
"1584",4.87632653061225,224.122448979592,1.34399528281235
"1585",5.01530612244898,224.122448979592,1.34399528281235
"1586",5.15428571428571,224.122448979592,1.34399528281235
"1587",5.29326530612245,224.122448979592,1.34399528281235
"1588",5.43224489795918,224.122448979592,1.34399528281235
"1589",5.57122448979592,224.122448979592,1.34399528281235
"1590",5.71020408163265,224.122448979592,1.34399528281235
"1591",5.84918367346939,224.122448979592,1.34399528281235
"1592",5.98816326530612,224.122448979592,1.34399528281235
"1593",6.12714285714286,224.122448979592,1.34399528281235
"1594",6.26612244897959,224.122448979592,1.34399528281235
"1595",6.40510204081633,224.122448979592,1.34399528281235
"1596",6.54408163265306,224.122448979592,1.34399528281235
"1597",6.6830612244898,224.122448979592,1.34399528281235
"1598",6.82204081632653,224.122448979592,1.34399528281235
"1599",6.96102040816327,224.122448979592,1.34399528281235
"1600",7.1,224.122448979592,1.34399528281235
"1601",0.29,226.448979591837,1.33389119172085
"1602",0.428979591836735,226.448979591837,1.33389119172085
"1603",0.567959183673469,226.448979591837,1.33389119172085
"1604",0.706938775510204,226.448979591837,1.41317448483909
"1605",0.845918367346939,226.448979591837,1.37981801524396
"1606",0.984897959183674,226.448979591837,1.38136655567264
"1607",1.12387755102041,226.448979591837,1.40638977870932
