"","TDP_P","DOC","Predicted"
"1552",0.564897959183673,4.59836734693878,1.06567490295574
"1553",0.819795918367347,4.59836734693878,1.06567490295574
"1554",1.07469387755102,4.59836734693878,1.06567490295574
"1555",1.32959183673469,4.59836734693878,1.03776145045195
"1556",1.58448979591837,4.59836734693878,0.996287803073706
"1557",1.83938775510204,4.59836734693878,0.933359466914825
"1558",2.09428571428571,4.59836734693878,0.953470258601682
"1559",2.34918367346939,4.59836734693878,1.2070707577414
"1560",2.60408163265306,4.59836734693878,1.20159685573142
"1561",2.85897959183673,4.59836734693878,1.22363339150113
"1562",3.11387755102041,4.59836734693878,1.19251243722189
"1563",3.36877551020408,4.59836734693878,1.21031977539954
"1564",3.62367346938776,4.59836734693878,1.24983455744503
"1565",3.87857142857143,4.59836734693878,1.17534964715688
"1566",4.1334693877551,4.59836734693878,1.17534964715688
"1567",4.38836734693878,4.59836734693878,1.19356034810974
"1568",4.64326530612245,4.59836734693878,1.22740755627423
"1569",4.89816326530612,4.59836734693878,1.29068612161015
"1570",5.1530612244898,4.59836734693878,1.2952024253359
"1571",5.40795918367347,4.59836734693878,1.2952024253359
"1572",5.66285714285714,4.59836734693878,1.2952024253359
"1573",5.91775510204082,4.59836734693878,1.2952024253359
"1574",6.17265306122449,4.59836734693878,1.2952024253359
"1575",6.42755102040816,4.59836734693878,1.2952024253359
"1576",6.68244897959184,4.59836734693878,1.2952024253359
"1577",6.93734693877551,4.59836734693878,1.32037430992875
"1578",7.19224489795918,4.59836734693878,1.32944833648482
"1579",7.44714285714286,4.59836734693878,1.36477234410188
"1580",7.70204081632653,4.59836734693878,1.37750963288772
"1581",7.9569387755102,4.59836734693878,1.37750963288772
"1582",8.21183673469388,4.59836734693878,1.37750963288772
"1583",8.46673469387755,4.59836734693878,1.37750963288772
"1584",8.72163265306122,4.59836734693878,1.37750963288772
"1585",8.9765306122449,4.59836734693878,1.37750963288772
"1586",9.23142857142857,4.59836734693878,1.37750963288772
"1587",9.48632653061225,4.59836734693878,1.37750963288772
"1588",9.74122448979592,4.59836734693878,1.37750963288772
"1589",9.99612244897959,4.59836734693878,1.37750963288772
"1590",10.2510204081633,4.59836734693878,1.37750963288772
"1591",10.5059183673469,4.59836734693878,1.37750963288772
"1592",10.7608163265306,4.59836734693878,1.37750963288772
"1593",11.0157142857143,4.59836734693878,1.37750963288772
"1594",11.270612244898,4.59836734693878,1.37750963288772
"1595",11.5255102040816,4.59836734693878,1.37750963288772
"1596",11.7804081632653,4.59836734693878,1.37750963288772
"1597",12.035306122449,4.59836734693878,1.37750963288772
"1598",12.2902040816327,4.59836734693878,1.37750963288772
"1599",12.5451020408163,4.59836734693878,1.37750963288772
"1600",12.8,4.59836734693878,1.37750963288772
"1601",0.31,4.73734693877551,1.06567490295574
"1602",0.564897959183673,4.73734693877551,1.06567490295574
"1603",0.819795918367347,4.73734693877551,1.06567490295574
"1604",1.07469387755102,4.73734693877551,1.06567490295574
"1605",1.32959183673469,4.73734693877551,1.03776145045195
"1606",1.58448979591837,4.73734693877551,0.996287803073706
"1607",1.83938775510204,4.73734693877551,0.933359466914825
"1608",2.09428571428571,4.73734693877551,0.953470258601682
"1609",2.34918367346939,4.73734693877551,1.2070707577414
"1610",2.60408163265306,4.73734693877551,1.20159685573142
"1611",2.85897959183673,4.73734693877551,1.22363339150113
"1612",3.11387755102041,4.73734693877551,1.19251243722189
"1613",3.36877551020408,4.73734693877551,1.21031977539954
"1614",3.62367346938776,4.73734693877551,1.24983455744503
"1615",3.87857142857143,4.73734693877551,1.17534964715688
"1616",4.1334693877551,4.73734693877551,1.17534964715688
"1617",4.38836734693878,4.73734693877551,1.19356034810974
"1618",4.64326530612245,4.73734693877551,1.22740755627423
"1619",4.89816326530612,4.73734693877551,1.29068612161015
"1620",5.1530612244898,4.73734693877551,1.2952024253359
"1621",5.40795918367347,4.73734693877551,1.2952024253359
"1622",5.66285714285714,4.73734693877551,1.2952024253359
"1623",5.91775510204082,4.73734693877551,1.2952024253359
"1624",6.17265306122449,4.73734693877551,1.2952024253359
"1625",6.42755102040816,4.73734693877551,1.2952024253359
"1626",6.68244897959184,4.73734693877551,1.2952024253359
"1627",6.93734693877551,4.73734693877551,1.32037430992875
"1628",7.19224489795918,4.73734693877551,1.32944833648482
"1629",7.44714285714286,4.73734693877551,1.36477234410188
"1630",7.70204081632653,4.73734693877551,1.37750963288772
"1631",7.9569387755102,4.73734693877551,1.37750963288772
"1632",8.21183673469388,4.73734693877551,1.37750963288772
"1633",8.46673469387755,4.73734693877551,1.37750963288772
"1634",8.72163265306122,4.73734693877551,1.37750963288772
"1635",8.9765306122449,4.73734693877551,1.37750963288772
"1636",9.23142857142857,4.73734693877551,1.37750963288772
"1637",9.48632653061225,4.73734693877551,1.37750963288772
"1638",9.74122448979592,4.73734693877551,1.37750963288772
"1639",9.99612244897959,4.73734693877551,1.37750963288772
"1640",10.2510204081633,4.73734693877551,1.37750963288772
"1641",10.5059183673469,4.73734693877551,1.37750963288772
"1642",10.7608163265306,4.73734693877551,1.37750963288772
"1643",11.0157142857143,4.73734693877551,1.37750963288772
"1644",11.270612244898,4.73734693877551,1.37750963288772
"1645",11.5255102040816,4.73734693877551,1.37750963288772
"1646",11.7804081632653,4.73734693877551,1.37750963288772
"1647",12.035306122449,4.73734693877551,1.37750963288772
"1648",12.2902040816327,4.73734693877551,1.37750963288772
"1649",12.5451020408163,4.73734693877551,1.37750963288772
"1650",12.8,4.73734693877551,1.37750963288772
"1651",0.31,4.87632653061225,1.06567490295574
"1652",0.564897959183673,4.87632653061225,1.06567490295574
"1653",0.819795918367347,4.87632653061225,1.06567490295574
"1654",1.07469387755102,4.87632653061225,1.06567490295574
"1655",1.32959183673469,4.87632653061225,1.03776145045195
"1656",1.58448979591837,4.87632653061225,0.996287803073706
"1657",1.83938775510204,4.87632653061225,0.933359466914825
"1658",2.09428571428571,4.87632653061225,0.953470258601682
"1659",2.34918367346939,4.87632653061225,1.2070707577414
"1660",2.60408163265306,4.87632653061225,1.20159685573142
"1661",2.85897959183673,4.87632653061225,1.22363339150113
"1662",3.11387755102041,4.87632653061225,1.19251243722189
"1663",3.36877551020408,4.87632653061225,1.21031977539954
"1664",3.62367346938776,4.87632653061225,1.24983455744503
"1665",3.87857142857143,4.87632653061225,1.17534964715688
"1666",4.1334693877551,4.87632653061225,1.17534964715688
"1667",4.38836734693878,4.87632653061225,1.19356034810974
"1668",4.64326530612245,4.87632653061225,1.22740755627423
"1669",4.89816326530612,4.87632653061225,1.29068612161015
"1670",5.1530612244898,4.87632653061225,1.2952024253359
"1671",5.40795918367347,4.87632653061225,1.2952024253359
"1672",5.66285714285714,4.87632653061225,1.2952024253359
"1673",5.91775510204082,4.87632653061225,1.2952024253359
"1674",6.17265306122449,4.87632653061225,1.2952024253359
"1675",6.42755102040816,4.87632653061225,1.2952024253359
"1676",6.68244897959184,4.87632653061225,1.2952024253359
"1677",6.93734693877551,4.87632653061225,1.32037430992875
"1678",7.19224489795918,4.87632653061225,1.32944833648482
"1679",7.44714285714286,4.87632653061225,1.36477234410188
"1680",7.70204081632653,4.87632653061225,1.37750963288772
"1681",7.9569387755102,4.87632653061225,1.37750963288772
"1682",8.21183673469388,4.87632653061225,1.37750963288772
"1683",8.46673469387755,4.87632653061225,1.37750963288772
"1684",8.72163265306122,4.87632653061225,1.37750963288772
"1685",8.9765306122449,4.87632653061225,1.37750963288772
"1686",9.23142857142857,4.87632653061225,1.37750963288772
"1687",9.48632653061225,4.87632653061225,1.37750963288772
"1688",9.74122448979592,4.87632653061225,1.37750963288772
"1689",9.99612244897959,4.87632653061225,1.37750963288772
"1690",10.2510204081633,4.87632653061225,1.37750963288772
"1691",10.5059183673469,4.87632653061225,1.37750963288772
"1692",10.7608163265306,4.87632653061225,1.37750963288772
"1693",11.0157142857143,4.87632653061225,1.37750963288772
"1694",11.270612244898,4.87632653061225,1.37750963288772
"1695",11.5255102040816,4.87632653061225,1.37750963288772
"1696",11.7804081632653,4.87632653061225,1.37750963288772
"1697",12.035306122449,4.87632653061225,1.37750963288772
"1698",12.2902040816327,4.87632653061225,1.37750963288772
"1699",12.5451020408163,4.87632653061225,1.37750963288772
"1700",12.8,4.87632653061225,1.37750963288772
"1701",0.31,5.01530612244898,1.06567490295574
"1702",0.564897959183673,5.01530612244898,1.06567490295574
"1703",0.819795918367347,5.01530612244898,1.06567490295574
"1704",1.07469387755102,5.01530612244898,1.06567490295574
"1705",1.32959183673469,5.01530612244898,1.03776145045195
"1706",1.58448979591837,5.01530612244898,0.996287803073706
"1707",1.83938775510204,5.01530612244898,0.933359466914825
"1708",2.09428571428571,5.01530612244898,0.953470258601682
"1709",2.34918367346939,5.01530612244898,1.2070707577414
"1710",2.60408163265306,5.01530612244898,1.20159685573142
"1711",2.85897959183673,5.01530612244898,1.22363339150113
"1712",3.11387755102041,5.01530612244898,1.19251243722189
"1713",3.36877551020408,5.01530612244898,1.21031977539954
"1714",3.62367346938776,5.01530612244898,1.24983455744503
"1715",3.87857142857143,5.01530612244898,1.17534964715688
"1716",4.1334693877551,5.01530612244898,1.17534964715688
"1717",4.38836734693878,5.01530612244898,1.19356034810974
"1718",4.64326530612245,5.01530612244898,1.22740755627423
"1719",4.89816326530612,5.01530612244898,1.29068612161015
"1720",5.1530612244898,5.01530612244898,1.2952024253359
"1721",5.40795918367347,5.01530612244898,1.2952024253359
"1722",5.66285714285714,5.01530612244898,1.2952024253359
"1723",5.91775510204082,5.01530612244898,1.2952024253359
"1724",6.17265306122449,5.01530612244898,1.2952024253359
"1725",6.42755102040816,5.01530612244898,1.2952024253359
"1726",6.68244897959184,5.01530612244898,1.2952024253359
"1727",6.93734693877551,5.01530612244898,1.32037430992875
"1728",7.19224489795918,5.01530612244898,1.32944833648482
"1729",7.44714285714286,5.01530612244898,1.36477234410188
"1730",7.70204081632653,5.01530612244898,1.37750963288772
"1731",7.9569387755102,5.01530612244898,1.37750963288772
"1732",8.21183673469388,5.01530612244898,1.37750963288772
"1733",8.46673469387755,5.01530612244898,1.37750963288772
"1734",8.72163265306122,5.01530612244898,1.37750963288772
"1735",8.9765306122449,5.01530612244898,1.37750963288772
"1736",9.23142857142857,5.01530612244898,1.37750963288772
"1737",9.48632653061225,5.01530612244898,1.37750963288772
"1738",9.74122448979592,5.01530612244898,1.37750963288772
"1739",9.99612244897959,5.01530612244898,1.37750963288772
"1740",10.2510204081633,5.01530612244898,1.37750963288772
"1741",10.5059183673469,5.01530612244898,1.37750963288772
"1742",10.7608163265306,5.01530612244898,1.37750963288772
"1743",11.0157142857143,5.01530612244898,1.37750963288772
"1744",11.270612244898,5.01530612244898,1.37750963288772
"1745",11.5255102040816,5.01530612244898,1.37750963288772
"1746",11.7804081632653,5.01530612244898,1.37750963288772
"1747",12.035306122449,5.01530612244898,1.37750963288772
"1748",12.2902040816327,5.01530612244898,1.37750963288772
"1749",12.5451020408163,5.01530612244898,1.37750963288772
"1750",12.8,5.01530612244898,1.37750963288772
"1751",0.31,5.15428571428571,1.06567490295574
"1752",0.564897959183673,5.15428571428571,1.06567490295574
"1753",0.819795918367347,5.15428571428571,1.06567490295574
"1754",1.07469387755102,5.15428571428571,1.06567490295574
"1755",1.32959183673469,5.15428571428571,1.03776145045195
"1756",1.58448979591837,5.15428571428571,0.996287803073706
"1757",1.83938775510204,5.15428571428571,0.933359466914825
"1758",2.09428571428571,5.15428571428571,0.953470258601682
"1759",2.34918367346939,5.15428571428571,1.2070707577414
"1760",2.60408163265306,5.15428571428571,1.20159685573142
"1761",2.85897959183673,5.15428571428571,1.22363339150113
"1762",3.11387755102041,5.15428571428571,1.19251243722189
"1763",3.36877551020408,5.15428571428571,1.21031977539954
"1764",3.62367346938776,5.15428571428571,1.24983455744503
"1765",3.87857142857143,5.15428571428571,1.17534964715688
"1766",4.1334693877551,5.15428571428571,1.17534964715688
"1767",4.38836734693878,5.15428571428571,1.19356034810974
"1768",4.64326530612245,5.15428571428571,1.22740755627423
"1769",4.89816326530612,5.15428571428571,1.29068612161015
"1770",5.1530612244898,5.15428571428571,1.2952024253359
"1771",5.40795918367347,5.15428571428571,1.2952024253359
"1772",5.66285714285714,5.15428571428571,1.2952024253359
"1773",5.91775510204082,5.15428571428571,1.2952024253359
"1774",6.17265306122449,5.15428571428571,1.2952024253359
"1775",6.42755102040816,5.15428571428571,1.2952024253359
"1776",6.68244897959184,5.15428571428571,1.2952024253359
"1777",6.93734693877551,5.15428571428571,1.32037430992875
"1778",7.19224489795918,5.15428571428571,1.32944833648482
"1779",7.44714285714286,5.15428571428571,1.36477234410188
"1780",7.70204081632653,5.15428571428571,1.37750963288772
"1781",7.9569387755102,5.15428571428571,1.37750963288772
"1782",8.21183673469388,5.15428571428571,1.37750963288772
"1783",8.46673469387755,5.15428571428571,1.37750963288772
"1784",8.72163265306122,5.15428571428571,1.37750963288772
"1785",8.9765306122449,5.15428571428571,1.37750963288772
"1786",9.23142857142857,5.15428571428571,1.37750963288772
"1787",9.48632653061225,5.15428571428571,1.37750963288772
"1788",9.74122448979592,5.15428571428571,1.37750963288772
"1789",9.99612244897959,5.15428571428571,1.37750963288772
"1790",10.2510204081633,5.15428571428571,1.37750963288772
"1791",10.5059183673469,5.15428571428571,1.37750963288772
"1792",10.7608163265306,5.15428571428571,1.37750963288772
"1793",11.0157142857143,5.15428571428571,1.37750963288772
"1794",11.270612244898,5.15428571428571,1.37750963288772
"1795",11.5255102040816,5.15428571428571,1.37750963288772
"1796",11.7804081632653,5.15428571428571,1.37750963288772
"1797",12.035306122449,5.15428571428571,1.37750963288772
"1798",12.2902040816327,5.15428571428571,1.37750963288772
"1799",12.5451020408163,5.15428571428571,1.37750963288772
"1800",12.8,5.15428571428571,1.37750963288772
"1801",0.31,5.29326530612245,1.06567490295574
"1802",0.564897959183673,5.29326530612245,1.06567490295574
"1803",0.819795918367347,5.29326530612245,1.06567490295574
"1804",1.07469387755102,5.29326530612245,1.06567490295574
"1805",1.32959183673469,5.29326530612245,1.03776145045195
"1806",1.58448979591837,5.29326530612245,0.996287803073706
"1807",1.83938775510204,5.29326530612245,0.933359466914825
"1808",2.09428571428571,5.29326530612245,0.953470258601682
"1809",2.34918367346939,5.29326530612245,1.2070707577414
"1810",2.60408163265306,5.29326530612245,1.20159685573142
"1811",2.85897959183673,5.29326530612245,1.22363339150113
"1812",3.11387755102041,5.29326530612245,1.19251243722189
"1813",3.36877551020408,5.29326530612245,1.21031977539954
"1814",3.62367346938776,5.29326530612245,1.24983455744503
"1815",3.87857142857143,5.29326530612245,1.17534964715688
"1816",4.1334693877551,5.29326530612245,1.17534964715688
"1817",4.38836734693878,5.29326530612245,1.19356034810974
"1818",4.64326530612245,5.29326530612245,1.22740755627423
"1819",4.89816326530612,5.29326530612245,1.29068612161015
"1820",5.1530612244898,5.29326530612245,1.2952024253359
"1821",5.40795918367347,5.29326530612245,1.2952024253359
"1822",5.66285714285714,5.29326530612245,1.2952024253359
"1823",5.91775510204082,5.29326530612245,1.2952024253359
"1824",6.17265306122449,5.29326530612245,1.2952024253359
"1825",6.42755102040816,5.29326530612245,1.2952024253359
"1826",6.68244897959184,5.29326530612245,1.2952024253359
"1827",6.93734693877551,5.29326530612245,1.32037430992875
"1828",7.19224489795918,5.29326530612245,1.32944833648482
"1829",7.44714285714286,5.29326530612245,1.36477234410188
"1830",7.70204081632653,5.29326530612245,1.37750963288772
"1831",7.9569387755102,5.29326530612245,1.37750963288772
"1832",8.21183673469388,5.29326530612245,1.37750963288772
"1833",8.46673469387755,5.29326530612245,1.37750963288772
"1834",8.72163265306122,5.29326530612245,1.37750963288772
"1835",8.9765306122449,5.29326530612245,1.37750963288772
"1836",9.23142857142857,5.29326530612245,1.37750963288772
"1837",9.48632653061225,5.29326530612245,1.37750963288772
"1838",9.74122448979592,5.29326530612245,1.37750963288772
"1839",9.99612244897959,5.29326530612245,1.37750963288772
"1840",10.2510204081633,5.29326530612245,1.37750963288772
"1841",10.5059183673469,5.29326530612245,1.37750963288772
"1842",10.7608163265306,5.29326530612245,1.37750963288772
"1843",11.0157142857143,5.29326530612245,1.37750963288772
"1844",11.270612244898,5.29326530612245,1.37750963288772
"1845",11.5255102040816,5.29326530612245,1.37750963288772
"1846",11.7804081632653,5.29326530612245,1.37750963288772
"1847",12.035306122449,5.29326530612245,1.37750963288772
"1848",12.2902040816327,5.29326530612245,1.37750963288772
"1849",12.5451020408163,5.29326530612245,1.37750963288772
"1850",12.8,5.29326530612245,1.37750963288772
"1851",0.31,5.43224489795918,1.06567490295574
"1852",0.564897959183673,5.43224489795918,1.06567490295574
"1853",0.819795918367347,5.43224489795918,1.06567490295574
"1854",1.07469387755102,5.43224489795918,1.06567490295574
"1855",1.32959183673469,5.43224489795918,1.03776145045195
"1856",1.58448979591837,5.43224489795918,0.996287803073706
"1857",1.83938775510204,5.43224489795918,0.933359466914825
"1858",2.09428571428571,5.43224489795918,0.953470258601682
"1859",2.34918367346939,5.43224489795918,1.2070707577414
"1860",2.60408163265306,5.43224489795918,1.20159685573142
"1861",2.85897959183673,5.43224489795918,1.22363339150113
"1862",3.11387755102041,5.43224489795918,1.19251243722189
"1863",3.36877551020408,5.43224489795918,1.21031977539954
"1864",3.62367346938776,5.43224489795918,1.24983455744503
"1865",3.87857142857143,5.43224489795918,1.17534964715688
"1866",4.1334693877551,5.43224489795918,1.17534964715688
"1867",4.38836734693878,5.43224489795918,1.19356034810974
"1868",4.64326530612245,5.43224489795918,1.22740755627423
"1869",4.89816326530612,5.43224489795918,1.29068612161015
"1870",5.1530612244898,5.43224489795918,1.2952024253359
"1871",5.40795918367347,5.43224489795918,1.2952024253359
"1872",5.66285714285714,5.43224489795918,1.2952024253359
"1873",5.91775510204082,5.43224489795918,1.2952024253359
"1874",6.17265306122449,5.43224489795918,1.2952024253359
"1875",6.42755102040816,5.43224489795918,1.2952024253359
"1876",6.68244897959184,5.43224489795918,1.2952024253359
"1877",6.93734693877551,5.43224489795918,1.32037430992875
"1878",7.19224489795918,5.43224489795918,1.32944833648482
"1879",7.44714285714286,5.43224489795918,1.36477234410188
"1880",7.70204081632653,5.43224489795918,1.37750963288772
"1881",7.9569387755102,5.43224489795918,1.37750963288772
"1882",8.21183673469388,5.43224489795918,1.37750963288772
"1883",8.46673469387755,5.43224489795918,1.37750963288772
"1884",8.72163265306122,5.43224489795918,1.37750963288772
"1885",8.9765306122449,5.43224489795918,1.37750963288772
"1886",9.23142857142857,5.43224489795918,1.37750963288772
"1887",9.48632653061225,5.43224489795918,1.37750963288772
"1888",9.74122448979592,5.43224489795918,1.37750963288772
"1889",9.99612244897959,5.43224489795918,1.37750963288772
"1890",10.2510204081633,5.43224489795918,1.37750963288772
"1891",10.5059183673469,5.43224489795918,1.37750963288772
"1892",10.7608163265306,5.43224489795918,1.37750963288772
"1893",11.0157142857143,5.43224489795918,1.37750963288772
"1894",11.270612244898,5.43224489795918,1.37750963288772
"1895",11.5255102040816,5.43224489795918,1.37750963288772
"1896",11.7804081632653,5.43224489795918,1.37750963288772
"1897",12.035306122449,5.43224489795918,1.37750963288772
"1898",12.2902040816327,5.43224489795918,1.37750963288772
"1899",12.5451020408163,5.43224489795918,1.37750963288772
"1900",12.8,5.43224489795918,1.37750963288772
"1901",0.31,5.57122448979592,1.06567490295574
"1902",0.564897959183673,5.57122448979592,1.06567490295574
"1903",0.819795918367347,5.57122448979592,1.06567490295574
"1904",1.07469387755102,5.57122448979592,1.06567490295574
"1905",1.32959183673469,5.57122448979592,1.03776145045195
"1906",1.58448979591837,5.57122448979592,0.996287803073706
"1907",1.83938775510204,5.57122448979592,0.933359466914825
"1908",2.09428571428571,5.57122448979592,0.953470258601682
"1909",2.34918367346939,5.57122448979592,1.2070707577414
"1910",2.60408163265306,5.57122448979592,1.20159685573142
"1911",2.85897959183673,5.57122448979592,1.22363339150113
"1912",3.11387755102041,5.57122448979592,1.19251243722189
"1913",3.36877551020408,5.57122448979592,1.21031977539954
"1914",3.62367346938776,5.57122448979592,1.24983455744503
"1915",3.87857142857143,5.57122448979592,1.17534964715688
"1916",4.1334693877551,5.57122448979592,1.17534964715688
"1917",4.38836734693878,5.57122448979592,1.19356034810974
"1918",4.64326530612245,5.57122448979592,1.22740755627423
"1919",4.89816326530612,5.57122448979592,1.29068612161015
"1920",5.1530612244898,5.57122448979592,1.2952024253359
"1921",5.40795918367347,5.57122448979592,1.2952024253359
"1922",5.66285714285714,5.57122448979592,1.2952024253359
"1923",5.91775510204082,5.57122448979592,1.2952024253359
"1924",6.17265306122449,5.57122448979592,1.2952024253359
"1925",6.42755102040816,5.57122448979592,1.2952024253359
"1926",6.68244897959184,5.57122448979592,1.2952024253359
"1927",6.93734693877551,5.57122448979592,1.32037430992875
"1928",7.19224489795918,5.57122448979592,1.32944833648482
"1929",7.44714285714286,5.57122448979592,1.36477234410188
"1930",7.70204081632653,5.57122448979592,1.37750963288772
"1931",7.9569387755102,5.57122448979592,1.37750963288772
"1932",8.21183673469388,5.57122448979592,1.37750963288772
"1933",8.46673469387755,5.57122448979592,1.37750963288772
"1934",8.72163265306122,5.57122448979592,1.37750963288772
"1935",8.9765306122449,5.57122448979592,1.37750963288772
"1936",9.23142857142857,5.57122448979592,1.37750963288772
"1937",9.48632653061225,5.57122448979592,1.37750963288772
"1938",9.74122448979592,5.57122448979592,1.37750963288772
"1939",9.99612244897959,5.57122448979592,1.37750963288772
"1940",10.2510204081633,5.57122448979592,1.37750963288772
"1941",10.5059183673469,5.57122448979592,1.37750963288772
"1942",10.7608163265306,5.57122448979592,1.37750963288772
"1943",11.0157142857143,5.57122448979592,1.37750963288772
"1944",11.270612244898,5.57122448979592,1.37750963288772
"1945",11.5255102040816,5.57122448979592,1.37750963288772
"1946",11.7804081632653,5.57122448979592,1.37750963288772
"1947",12.035306122449,5.57122448979592,1.37750963288772
"1948",12.2902040816327,5.57122448979592,1.37750963288772
"1949",12.5451020408163,5.57122448979592,1.37750963288772
"1950",12.8,5.57122448979592,1.37750963288772
"1951",0.31,5.71020408163265,1.06567490295574
"1952",0.564897959183673,5.71020408163265,1.06567490295574
"1953",0.819795918367347,5.71020408163265,1.06567490295574
"1954",1.07469387755102,5.71020408163265,1.06567490295574
"1955",1.32959183673469,5.71020408163265,1.03776145045195
"1956",1.58448979591837,5.71020408163265,0.996287803073706
"1957",1.83938775510204,5.71020408163265,0.933359466914825
"1958",2.09428571428571,5.71020408163265,0.953470258601682
"1959",2.34918367346939,5.71020408163265,1.2070707577414
"1960",2.60408163265306,5.71020408163265,1.20159685573142
"1961",2.85897959183673,5.71020408163265,1.22363339150113
"1962",3.11387755102041,5.71020408163265,1.19251243722189
"1963",3.36877551020408,5.71020408163265,1.21031977539954
"1964",3.62367346938776,5.71020408163265,1.24983455744503
"1965",3.87857142857143,5.71020408163265,1.17534964715688
"1966",4.1334693877551,5.71020408163265,1.17534964715688
"1967",4.38836734693878,5.71020408163265,1.19356034810974
"1968",4.64326530612245,5.71020408163265,1.22740755627423
"1969",4.89816326530612,5.71020408163265,1.29068612161015
"1970",5.1530612244898,5.71020408163265,1.2952024253359
"1971",5.40795918367347,5.71020408163265,1.2952024253359
"1972",5.66285714285714,5.71020408163265,1.2952024253359
"1973",5.91775510204082,5.71020408163265,1.2952024253359
"1974",6.17265306122449,5.71020408163265,1.2952024253359
"1975",6.42755102040816,5.71020408163265,1.2952024253359
"1976",6.68244897959184,5.71020408163265,1.2952024253359
"1977",6.93734693877551,5.71020408163265,1.32037430992875
"1978",7.19224489795918,5.71020408163265,1.32944833648482
"1979",7.44714285714286,5.71020408163265,1.36477234410188
"1980",7.70204081632653,5.71020408163265,1.37750963288772
"1981",7.9569387755102,5.71020408163265,1.37750963288772
"1982",8.21183673469388,5.71020408163265,1.37750963288772
"1983",8.46673469387755,5.71020408163265,1.37750963288772
"1984",8.72163265306122,5.71020408163265,1.37750963288772
"1985",8.9765306122449,5.71020408163265,1.37750963288772
"1986",9.23142857142857,5.71020408163265,1.37750963288772
"1987",9.48632653061225,5.71020408163265,1.37750963288772
"1988",9.74122448979592,5.71020408163265,1.37750963288772
"1989",9.99612244897959,5.71020408163265,1.37750963288772
"1990",10.2510204081633,5.71020408163265,1.37750963288772
"1991",10.5059183673469,5.71020408163265,1.37750963288772
"1992",10.7608163265306,5.71020408163265,1.37750963288772
"1993",11.0157142857143,5.71020408163265,1.37750963288772
"1994",11.270612244898,5.71020408163265,1.37750963288772
"1995",11.5255102040816,5.71020408163265,1.37750963288772
"1996",11.7804081632653,5.71020408163265,1.37750963288772
"1997",12.035306122449,5.71020408163265,1.37750963288772
"1998",12.2902040816327,5.71020408163265,1.37750963288772
"1999",12.5451020408163,5.71020408163265,1.37750963288772
"2000",12.8,5.71020408163265,1.37750963288772
"2001",0.31,5.84918367346939,1.06567490295574
"2002",0.564897959183673,5.84918367346939,1.06567490295574
"2003",0.819795918367347,5.84918367346939,1.06567490295574
"2004",1.07469387755102,5.84918367346939,1.06567490295574
"2005",1.32959183673469,5.84918367346939,1.03776145045195
"2006",1.58448979591837,5.84918367346939,0.996287803073706
"2007",1.83938775510204,5.84918367346939,0.933359466914825
"2008",2.09428571428571,5.84918367346939,0.953470258601682
"2009",2.34918367346939,5.84918367346939,1.2070707577414
"2010",2.60408163265306,5.84918367346939,1.20159685573142
"2011",2.85897959183673,5.84918367346939,1.22363339150113
"2012",3.11387755102041,5.84918367346939,1.19251243722189
"2013",3.36877551020408,5.84918367346939,1.21031977539954
"2014",3.62367346938776,5.84918367346939,1.24983455744503
"2015",3.87857142857143,5.84918367346939,1.17534964715688
"2016",4.1334693877551,5.84918367346939,1.17534964715688
"2017",4.38836734693878,5.84918367346939,1.19356034810974
"2018",4.64326530612245,5.84918367346939,1.22740755627423
"2019",4.89816326530612,5.84918367346939,1.29068612161015
"2020",5.1530612244898,5.84918367346939,1.2952024253359
"2021",5.40795918367347,5.84918367346939,1.2952024253359
"2022",5.66285714285714,5.84918367346939,1.2952024253359
"2023",5.91775510204082,5.84918367346939,1.2952024253359
"2024",6.17265306122449,5.84918367346939,1.2952024253359
"2025",6.42755102040816,5.84918367346939,1.2952024253359
"2026",6.68244897959184,5.84918367346939,1.2952024253359
"2027",6.93734693877551,5.84918367346939,1.32037430992875
"2028",7.19224489795918,5.84918367346939,1.32944833648482
"2029",7.44714285714286,5.84918367346939,1.36477234410188
"2030",7.70204081632653,5.84918367346939,1.37750963288772
"2031",7.9569387755102,5.84918367346939,1.37750963288772
"2032",8.21183673469388,5.84918367346939,1.37750963288772
"2033",8.46673469387755,5.84918367346939,1.37750963288772
"2034",8.72163265306122,5.84918367346939,1.37750963288772
"2035",8.9765306122449,5.84918367346939,1.37750963288772
"2036",9.23142857142857,5.84918367346939,1.37750963288772
"2037",9.48632653061225,5.84918367346939,1.37750963288772
"2038",9.74122448979592,5.84918367346939,1.37750963288772
"2039",9.99612244897959,5.84918367346939,1.37750963288772
"2040",10.2510204081633,5.84918367346939,1.37750963288772
"2041",10.5059183673469,5.84918367346939,1.37750963288772
"2042",10.7608163265306,5.84918367346939,1.37750963288772
"2043",11.0157142857143,5.84918367346939,1.37750963288772
"2044",11.270612244898,5.84918367346939,1.37750963288772
"2045",11.5255102040816,5.84918367346939,1.37750963288772
"2046",11.7804081632653,5.84918367346939,1.37750963288772
"2047",12.035306122449,5.84918367346939,1.37750963288772
"2048",12.2902040816327,5.84918367346939,1.37750963288772
"2049",12.5451020408163,5.84918367346939,1.37750963288772
"2050",12.8,5.84918367346939,1.37750963288772
"2051",0.31,5.98816326530612,1.06567490295574
"2052",0.564897959183673,5.98816326530612,1.06567490295574
"2053",0.819795918367347,5.98816326530612,1.06567490295574
