"","NO3_N","BIOTITE_GNEISS_PCT","Predicted"
"1034",0.268020408163265,0.408163265306122,1.16412433120728
"1035",0.276081632653061,0.408163265306122,1.16412433120728
"1036",0.284142857142857,0.408163265306122,1.16412433120728
"1037",0.292204081632653,0.408163265306122,1.16412433120728
"1038",0.300265306122449,0.408163265306122,1.16412433120728
"1039",0.308326530612245,0.408163265306122,1.16412433120728
"1040",0.316387755102041,0.408163265306122,1.16412433120728
"1041",0.324448979591837,0.408163265306122,1.16412433120728
"1042",0.332510204081633,0.408163265306122,1.16412433120728
"1043",0.340571428571429,0.408163265306122,1.16412433120728
"1044",0.348632653061224,0.408163265306122,1.16412433120728
"1045",0.35669387755102,0.408163265306122,1.16412433120728
"1046",0.364755102040816,0.408163265306122,1.16412433120728
"1047",0.372816326530612,0.408163265306122,1.16412433120728
"1048",0.380877551020408,0.408163265306122,1.16412433120728
"1049",0.388938775510204,0.408163265306122,1.16412433120728
"1050",0.397,0.408163265306122,1.16412433120728
"1051",0.002,0.428571428571429,1.54504407780831
"1052",0.0100612244897959,0.428571428571429,1.54504407780831
"1053",0.0181224489795918,0.428571428571429,1.54504407780831
"1054",0.0261836734693878,0.428571428571429,1.51180681286064
"1055",0.0342448979591837,0.428571428571429,1.56998720797323
"1056",0.0423061224489796,0.428571428571429,1.59246658343442
"1057",0.0503673469387755,0.428571428571429,1.59246658343442
"1058",0.0584285714285714,0.428571428571429,1.58210434442554
"1059",0.0664897959183673,0.428571428571429,1.56688217613816
"1060",0.0745510204081633,0.428571428571429,1.5461949922175
"1061",0.0826122448979592,0.428571428571429,1.2565302865781
"1062",0.0906734693877551,0.428571428571429,1.226037500059
"1063",0.098734693877551,0.428571428571429,1.23774414305385
"1064",0.106795918367347,0.428571428571429,1.21829631828617
"1065",0.114857142857143,0.428571428571429,1.23153723311813
"1066",0.122918367346939,0.428571428571429,1.21621813690178
"1067",0.130979591836735,0.428571428571429,1.22601434071198
"1068",0.139040816326531,0.428571428571429,1.22601434071198
"1069",0.147102040816327,0.428571428571429,1.22601434071198
"1070",0.155163265306122,0.428571428571429,1.22601434071198
"1071",0.163224489795918,0.428571428571429,1.22601434071198
"1072",0.171285714285714,0.428571428571429,1.22601434071198
"1073",0.17934693877551,0.428571428571429,1.22601434071198
"1074",0.187408163265306,0.428571428571429,1.25949995228001
"1075",0.195469387755102,0.428571428571429,1.25949995228001
"1076",0.203530612244898,0.428571428571429,1.25949995228001
"1077",0.211591836734694,0.428571428571429,1.25949995228001
"1078",0.21965306122449,0.428571428571429,1.25949995228001
"1079",0.227714285714286,0.428571428571429,1.25949995228001
"1080",0.235775510204082,0.428571428571429,1.25949995228001
"1081",0.243836734693878,0.428571428571429,1.25949995228001
"1082",0.251897959183673,0.428571428571429,1.25949995228001
"1083",0.259959183673469,0.428571428571429,1.25949995228001
"1084",0.268020408163265,0.428571428571429,1.25949995228001
"1085",0.276081632653061,0.428571428571429,1.25949995228001
"1086",0.284142857142857,0.428571428571429,1.25949995228001
"1087",0.292204081632653,0.428571428571429,1.25949995228001
"1088",0.300265306122449,0.428571428571429,1.25949995228001
"1089",0.308326530612245,0.428571428571429,1.25949995228001
"1090",0.316387755102041,0.428571428571429,1.25949995228001
"1091",0.324448979591837,0.428571428571429,1.25949995228001
"1092",0.332510204081633,0.428571428571429,1.25949995228001
"1093",0.340571428571429,0.428571428571429,1.25949995228001
"1094",0.348632653061224,0.428571428571429,1.25949995228001
"1095",0.35669387755102,0.428571428571429,1.25949995228001
"1096",0.364755102040816,0.428571428571429,1.25949995228001
"1097",0.372816326530612,0.428571428571429,1.25949995228001
"1098",0.380877551020408,0.428571428571429,1.25949995228001
"1099",0.388938775510204,0.428571428571429,1.25949995228001
"1100",0.397,0.428571428571429,1.25949995228001
"1101",0.002,0.448979591836735,1.54504407780831
"1102",0.0100612244897959,0.448979591836735,1.54504407780831
"1103",0.0181224489795918,0.448979591836735,1.54504407780831
"1104",0.0261836734693878,0.448979591836735,1.51180681286064
"1105",0.0342448979591837,0.448979591836735,1.56998720797323
"1106",0.0423061224489796,0.448979591836735,1.59246658343442
"1107",0.0503673469387755,0.448979591836735,1.59246658343442
"1108",0.0584285714285714,0.448979591836735,1.58210434442554
"1109",0.0664897959183673,0.448979591836735,1.56688217613816
"1110",0.0745510204081633,0.448979591836735,1.5461949922175
"1111",0.0826122448979592,0.448979591836735,1.2565302865781
"1112",0.0906734693877551,0.448979591836735,1.226037500059
"1113",0.098734693877551,0.448979591836735,1.23774414305385
"1114",0.106795918367347,0.448979591836735,1.21829631828617
"1115",0.114857142857143,0.448979591836735,1.23153723311813
"1116",0.122918367346939,0.448979591836735,1.21621813690178
"1117",0.130979591836735,0.448979591836735,1.22601434071198
"1118",0.139040816326531,0.448979591836735,1.22601434071198
"1119",0.147102040816327,0.448979591836735,1.22601434071198
"1120",0.155163265306122,0.448979591836735,1.22601434071198
"1121",0.163224489795918,0.448979591836735,1.22601434071198
"1122",0.171285714285714,0.448979591836735,1.22601434071198
"1123",0.17934693877551,0.448979591836735,1.22601434071198
"1124",0.187408163265306,0.448979591836735,1.25949995228001
"1125",0.195469387755102,0.448979591836735,1.25949995228001
"1126",0.203530612244898,0.448979591836735,1.25949995228001
"1127",0.211591836734694,0.448979591836735,1.25949995228001
"1128",0.21965306122449,0.448979591836735,1.25949995228001
"1129",0.227714285714286,0.448979591836735,1.25949995228001
"1130",0.235775510204082,0.448979591836735,1.25949995228001
"1131",0.243836734693878,0.448979591836735,1.25949995228001
"1132",0.251897959183673,0.448979591836735,1.25949995228001
"1133",0.259959183673469,0.448979591836735,1.25949995228001
"1134",0.268020408163265,0.448979591836735,1.25949995228001
"1135",0.276081632653061,0.448979591836735,1.25949995228001
"1136",0.284142857142857,0.448979591836735,1.25949995228001
"1137",0.292204081632653,0.448979591836735,1.25949995228001
"1138",0.300265306122449,0.448979591836735,1.25949995228001
"1139",0.308326530612245,0.448979591836735,1.25949995228001
"1140",0.316387755102041,0.448979591836735,1.25949995228001
"1141",0.324448979591837,0.448979591836735,1.25949995228001
"1142",0.332510204081633,0.448979591836735,1.25949995228001
"1143",0.340571428571429,0.448979591836735,1.25949995228001
"1144",0.348632653061224,0.448979591836735,1.25949995228001
"1145",0.35669387755102,0.448979591836735,1.25949995228001
"1146",0.364755102040816,0.448979591836735,1.25949995228001
"1147",0.372816326530612,0.448979591836735,1.25949995228001
"1148",0.380877551020408,0.448979591836735,1.25949995228001
"1149",0.388938775510204,0.448979591836735,1.25949995228001
"1150",0.397,0.448979591836735,1.25949995228001
"1151",0.002,0.469387755102041,1.54504407780831
"1152",0.0100612244897959,0.469387755102041,1.54504407780831
"1153",0.0181224489795918,0.469387755102041,1.54504407780831
"1154",0.0261836734693878,0.469387755102041,1.51180681286064
"1155",0.0342448979591837,0.469387755102041,1.56998720797323
"1156",0.0423061224489796,0.469387755102041,1.59246658343442
"1157",0.0503673469387755,0.469387755102041,1.59246658343442
"1158",0.0584285714285714,0.469387755102041,1.58210434442554
"1159",0.0664897959183673,0.469387755102041,1.56688217613816
"1160",0.0745510204081633,0.469387755102041,1.5461949922175
"1161",0.0826122448979592,0.469387755102041,1.2565302865781
"1162",0.0906734693877551,0.469387755102041,1.226037500059
"1163",0.098734693877551,0.469387755102041,1.23774414305385
"1164",0.106795918367347,0.469387755102041,1.21829631828617
"1165",0.114857142857143,0.469387755102041,1.23153723311813
"1166",0.122918367346939,0.469387755102041,1.21621813690178
"1167",0.130979591836735,0.469387755102041,1.22601434071198
"1168",0.139040816326531,0.469387755102041,1.22601434071198
"1169",0.147102040816327,0.469387755102041,1.22601434071198
"1170",0.155163265306122,0.469387755102041,1.22601434071198
"1171",0.163224489795918,0.469387755102041,1.22601434071198
"1172",0.171285714285714,0.469387755102041,1.22601434071198
"1173",0.17934693877551,0.469387755102041,1.22601434071198
"1174",0.187408163265306,0.469387755102041,1.25949995228001
"1175",0.195469387755102,0.469387755102041,1.25949995228001
"1176",0.203530612244898,0.469387755102041,1.25949995228001
"1177",0.211591836734694,0.469387755102041,1.25949995228001
"1178",0.21965306122449,0.469387755102041,1.25949995228001
"1179",0.227714285714286,0.469387755102041,1.25949995228001
"1180",0.235775510204082,0.469387755102041,1.25949995228001
"1181",0.243836734693878,0.469387755102041,1.25949995228001
"1182",0.251897959183673,0.469387755102041,1.25949995228001
"1183",0.259959183673469,0.469387755102041,1.25949995228001
"1184",0.268020408163265,0.469387755102041,1.25949995228001
"1185",0.276081632653061,0.469387755102041,1.25949995228001
"1186",0.284142857142857,0.469387755102041,1.25949995228001
"1187",0.292204081632653,0.469387755102041,1.25949995228001
"1188",0.300265306122449,0.469387755102041,1.25949995228001
"1189",0.308326530612245,0.469387755102041,1.25949995228001
"1190",0.316387755102041,0.469387755102041,1.25949995228001
"1191",0.324448979591837,0.469387755102041,1.25949995228001
"1192",0.332510204081633,0.469387755102041,1.25949995228001
"1193",0.340571428571429,0.469387755102041,1.25949995228001
"1194",0.348632653061224,0.469387755102041,1.25949995228001
"1195",0.35669387755102,0.469387755102041,1.25949995228001
"1196",0.364755102040816,0.469387755102041,1.25949995228001
"1197",0.372816326530612,0.469387755102041,1.25949995228001
"1198",0.380877551020408,0.469387755102041,1.25949995228001
"1199",0.388938775510204,0.469387755102041,1.25949995228001
"1200",0.397,0.469387755102041,1.25949995228001
"1201",0.002,0.489795918367347,1.54504407780831
"1202",0.0100612244897959,0.489795918367347,1.54504407780831
"1203",0.0181224489795918,0.489795918367347,1.54504407780831
"1204",0.0261836734693878,0.489795918367347,1.51180681286064
"1205",0.0342448979591837,0.489795918367347,1.56998720797323
"1206",0.0423061224489796,0.489795918367347,1.59246658343442
"1207",0.0503673469387755,0.489795918367347,1.59246658343442
"1208",0.0584285714285714,0.489795918367347,1.58210434442554
"1209",0.0664897959183673,0.489795918367347,1.56688217613816
"1210",0.0745510204081633,0.489795918367347,1.5461949922175
"1211",0.0826122448979592,0.489795918367347,1.2565302865781
"1212",0.0906734693877551,0.489795918367347,1.226037500059
"1213",0.098734693877551,0.489795918367347,1.23774414305385
"1214",0.106795918367347,0.489795918367347,1.21829631828617
"1215",0.114857142857143,0.489795918367347,1.23153723311813
"1216",0.122918367346939,0.489795918367347,1.21621813690178
"1217",0.130979591836735,0.489795918367347,1.22601434071198
"1218",0.139040816326531,0.489795918367347,1.22601434071198
"1219",0.147102040816327,0.489795918367347,1.22601434071198
"1220",0.155163265306122,0.489795918367347,1.22601434071198
"1221",0.163224489795918,0.489795918367347,1.22601434071198
"1222",0.171285714285714,0.489795918367347,1.22601434071198
"1223",0.17934693877551,0.489795918367347,1.22601434071198
"1224",0.187408163265306,0.489795918367347,1.25949995228001
"1225",0.195469387755102,0.489795918367347,1.25949995228001
"1226",0.203530612244898,0.489795918367347,1.25949995228001
"1227",0.211591836734694,0.489795918367347,1.25949995228001
"1228",0.21965306122449,0.489795918367347,1.25949995228001
"1229",0.227714285714286,0.489795918367347,1.25949995228001
"1230",0.235775510204082,0.489795918367347,1.25949995228001
"1231",0.243836734693878,0.489795918367347,1.25949995228001
"1232",0.251897959183673,0.489795918367347,1.25949995228001
"1233",0.259959183673469,0.489795918367347,1.25949995228001
"1234",0.268020408163265,0.489795918367347,1.25949995228001
"1235",0.276081632653061,0.489795918367347,1.25949995228001
"1236",0.284142857142857,0.489795918367347,1.25949995228001
"1237",0.292204081632653,0.489795918367347,1.25949995228001
"1238",0.300265306122449,0.489795918367347,1.25949995228001
"1239",0.308326530612245,0.489795918367347,1.25949995228001
"1240",0.316387755102041,0.489795918367347,1.25949995228001
"1241",0.324448979591837,0.489795918367347,1.25949995228001
"1242",0.332510204081633,0.489795918367347,1.25949995228001
"1243",0.340571428571429,0.489795918367347,1.25949995228001
"1244",0.348632653061224,0.489795918367347,1.25949995228001
"1245",0.35669387755102,0.489795918367347,1.25949995228001
"1246",0.364755102040816,0.489795918367347,1.25949995228001
"1247",0.372816326530612,0.489795918367347,1.25949995228001
"1248",0.380877551020408,0.489795918367347,1.25949995228001
"1249",0.388938775510204,0.489795918367347,1.25949995228001
"1250",0.397,0.489795918367347,1.25949995228001
"1251",0.002,0.510204081632653,1.54504407780831
"1252",0.0100612244897959,0.510204081632653,1.54504407780831
"1253",0.0181224489795918,0.510204081632653,1.54504407780831
"1254",0.0261836734693878,0.510204081632653,1.51180681286064
"1255",0.0342448979591837,0.510204081632653,1.56998720797323
"1256",0.0423061224489796,0.510204081632653,1.59246658343442
"1257",0.0503673469387755,0.510204081632653,1.59246658343442
"1258",0.0584285714285714,0.510204081632653,1.58210434442554
"1259",0.0664897959183673,0.510204081632653,1.56688217613816
"1260",0.0745510204081633,0.510204081632653,1.5461949922175
"1261",0.0826122448979592,0.510204081632653,1.2565302865781
"1262",0.0906734693877551,0.510204081632653,1.226037500059
"1263",0.098734693877551,0.510204081632653,1.23774414305385
"1264",0.106795918367347,0.510204081632653,1.21829631828617
"1265",0.114857142857143,0.510204081632653,1.23153723311813
"1266",0.122918367346939,0.510204081632653,1.21621813690178
"1267",0.130979591836735,0.510204081632653,1.22601434071198
"1268",0.139040816326531,0.510204081632653,1.22601434071198
"1269",0.147102040816327,0.510204081632653,1.22601434071198
"1270",0.155163265306122,0.510204081632653,1.22601434071198
"1271",0.163224489795918,0.510204081632653,1.22601434071198
"1272",0.171285714285714,0.510204081632653,1.22601434071198
"1273",0.17934693877551,0.510204081632653,1.22601434071198
"1274",0.187408163265306,0.510204081632653,1.25949995228001
"1275",0.195469387755102,0.510204081632653,1.25949995228001
"1276",0.203530612244898,0.510204081632653,1.25949995228001
"1277",0.211591836734694,0.510204081632653,1.25949995228001
"1278",0.21965306122449,0.510204081632653,1.25949995228001
"1279",0.227714285714286,0.510204081632653,1.25949995228001
"1280",0.235775510204082,0.510204081632653,1.25949995228001
"1281",0.243836734693878,0.510204081632653,1.25949995228001
"1282",0.251897959183673,0.510204081632653,1.25949995228001
"1283",0.259959183673469,0.510204081632653,1.25949995228001
"1284",0.268020408163265,0.510204081632653,1.25949995228001
"1285",0.276081632653061,0.510204081632653,1.25949995228001
"1286",0.284142857142857,0.510204081632653,1.25949995228001
"1287",0.292204081632653,0.510204081632653,1.25949995228001
"1288",0.300265306122449,0.510204081632653,1.25949995228001
"1289",0.308326530612245,0.510204081632653,1.25949995228001
"1290",0.316387755102041,0.510204081632653,1.25949995228001
"1291",0.324448979591837,0.510204081632653,1.25949995228001
"1292",0.332510204081633,0.510204081632653,1.25949995228001
"1293",0.340571428571429,0.510204081632653,1.25949995228001
"1294",0.348632653061224,0.510204081632653,1.25949995228001
"1295",0.35669387755102,0.510204081632653,1.25949995228001
"1296",0.364755102040816,0.510204081632653,1.25949995228001
"1297",0.372816326530612,0.510204081632653,1.25949995228001
"1298",0.380877551020408,0.510204081632653,1.25949995228001
"1299",0.388938775510204,0.510204081632653,1.25949995228001
"1300",0.397,0.510204081632653,1.25949995228001
"1301",0.002,0.530612244897959,1.54504407780831
"1302",0.0100612244897959,0.530612244897959,1.54504407780831
"1303",0.0181224489795918,0.530612244897959,1.54504407780831
"1304",0.0261836734693878,0.530612244897959,1.51180681286064
"1305",0.0342448979591837,0.530612244897959,1.56998720797323
"1306",0.0423061224489796,0.530612244897959,1.59246658343442
"1307",0.0503673469387755,0.530612244897959,1.59246658343442
"1308",0.0584285714285714,0.530612244897959,1.58210434442554
"1309",0.0664897959183673,0.530612244897959,1.56688217613816
"1310",0.0745510204081633,0.530612244897959,1.5461949922175
"1311",0.0826122448979592,0.530612244897959,1.2565302865781
"1312",0.0906734693877551,0.530612244897959,1.226037500059
"1313",0.098734693877551,0.530612244897959,1.23774414305385
"1314",0.106795918367347,0.530612244897959,1.21829631828617
"1315",0.114857142857143,0.530612244897959,1.23153723311813
"1316",0.122918367346939,0.530612244897959,1.21621813690178
"1317",0.130979591836735,0.530612244897959,1.22601434071198
"1318",0.139040816326531,0.530612244897959,1.22601434071198
"1319",0.147102040816327,0.530612244897959,1.22601434071198
"1320",0.155163265306122,0.530612244897959,1.22601434071198
"1321",0.163224489795918,0.530612244897959,1.22601434071198
"1322",0.171285714285714,0.530612244897959,1.22601434071198
"1323",0.17934693877551,0.530612244897959,1.22601434071198
"1324",0.187408163265306,0.530612244897959,1.25949995228001
"1325",0.195469387755102,0.530612244897959,1.25949995228001
"1326",0.203530612244898,0.530612244897959,1.25949995228001
"1327",0.211591836734694,0.530612244897959,1.25949995228001
"1328",0.21965306122449,0.530612244897959,1.25949995228001
"1329",0.227714285714286,0.530612244897959,1.25949995228001
"1330",0.235775510204082,0.530612244897959,1.25949995228001
"1331",0.243836734693878,0.530612244897959,1.25949995228001
"1332",0.251897959183673,0.530612244897959,1.25949995228001
"1333",0.259959183673469,0.530612244897959,1.25949995228001
"1334",0.268020408163265,0.530612244897959,1.25949995228001
"1335",0.276081632653061,0.530612244897959,1.25949995228001
"1336",0.284142857142857,0.530612244897959,1.25949995228001
"1337",0.292204081632653,0.530612244897959,1.25949995228001
"1338",0.300265306122449,0.530612244897959,1.25949995228001
"1339",0.308326530612245,0.530612244897959,1.25949995228001
"1340",0.316387755102041,0.530612244897959,1.25949995228001
"1341",0.324448979591837,0.530612244897959,1.25949995228001
"1342",0.332510204081633,0.530612244897959,1.25949995228001
"1343",0.340571428571429,0.530612244897959,1.25949995228001
"1344",0.348632653061224,0.530612244897959,1.25949995228001
"1345",0.35669387755102,0.530612244897959,1.25949995228001
"1346",0.364755102040816,0.530612244897959,1.25949995228001
"1347",0.372816326530612,0.530612244897959,1.25949995228001
"1348",0.380877551020408,0.530612244897959,1.25949995228001
"1349",0.388938775510204,0.530612244897959,1.25949995228001
"1350",0.397,0.530612244897959,1.25949995228001
"1351",0.002,0.551020408163265,1.54504407780831
"1352",0.0100612244897959,0.551020408163265,1.54504407780831
"1353",0.0181224489795918,0.551020408163265,1.54504407780831
"1354",0.0261836734693878,0.551020408163265,1.51180681286064
"1355",0.0342448979591837,0.551020408163265,1.56998720797323
"1356",0.0423061224489796,0.551020408163265,1.59246658343442
"1357",0.0503673469387755,0.551020408163265,1.59246658343442
"1358",0.0584285714285714,0.551020408163265,1.58210434442554
"1359",0.0664897959183673,0.551020408163265,1.56688217613816
"1360",0.0745510204081633,0.551020408163265,1.5461949922175
"1361",0.0826122448979592,0.551020408163265,1.2565302865781
"1362",0.0906734693877551,0.551020408163265,1.226037500059
"1363",0.098734693877551,0.551020408163265,1.23774414305385
"1364",0.106795918367347,0.551020408163265,1.21829631828617
"1365",0.114857142857143,0.551020408163265,1.23153723311813
"1366",0.122918367346939,0.551020408163265,1.21621813690178
"1367",0.130979591836735,0.551020408163265,1.22601434071198
"1368",0.139040816326531,0.551020408163265,1.22601434071198
"1369",0.147102040816327,0.551020408163265,1.22601434071198
"1370",0.155163265306122,0.551020408163265,1.22601434071198
"1371",0.163224489795918,0.551020408163265,1.22601434071198
"1372",0.171285714285714,0.551020408163265,1.22601434071198
"1373",0.17934693877551,0.551020408163265,1.22601434071198
"1374",0.187408163265306,0.551020408163265,1.25949995228001
"1375",0.195469387755102,0.551020408163265,1.25949995228001
"1376",0.203530612244898,0.551020408163265,1.25949995228001
"1377",0.211591836734694,0.551020408163265,1.25949995228001
"1378",0.21965306122449,0.551020408163265,1.25949995228001
"1379",0.227714285714286,0.551020408163265,1.25949995228001
"1380",0.235775510204082,0.551020408163265,1.25949995228001
"1381",0.243836734693878,0.551020408163265,1.25949995228001
"1382",0.251897959183673,0.551020408163265,1.25949995228001
"1383",0.259959183673469,0.551020408163265,1.25949995228001
"1384",0.268020408163265,0.551020408163265,1.25949995228001
"1385",0.276081632653061,0.551020408163265,1.25949995228001
"1386",0.284142857142857,0.551020408163265,1.25949995228001
"1387",0.292204081632653,0.551020408163265,1.25949995228001
"1388",0.300265306122449,0.551020408163265,1.25949995228001
"1389",0.308326530612245,0.551020408163265,1.25949995228001
"1390",0.316387755102041,0.551020408163265,1.25949995228001
"1391",0.324448979591837,0.551020408163265,1.25949995228001
"1392",0.332510204081633,0.551020408163265,1.25949995228001
"1393",0.340571428571429,0.551020408163265,1.25949995228001
"1394",0.348632653061224,0.551020408163265,1.25949995228001
"1395",0.35669387755102,0.551020408163265,1.25949995228001
"1396",0.364755102040816,0.551020408163265,1.25949995228001
"1397",0.372816326530612,0.551020408163265,1.25949995228001
"1398",0.380877551020408,0.551020408163265,1.25949995228001
"1399",0.388938775510204,0.551020408163265,1.25949995228001
"1400",0.397,0.551020408163265,1.25949995228001
"1401",0.002,0.571428571428571,1.54504407780831
"1402",0.0100612244897959,0.571428571428571,1.54504407780831
"1403",0.0181224489795918,0.571428571428571,1.54504407780831
"1404",0.0261836734693878,0.571428571428571,1.51180681286064
"1405",0.0342448979591837,0.571428571428571,1.56998720797323
"1406",0.0423061224489796,0.571428571428571,1.59246658343442
"1407",0.0503673469387755,0.571428571428571,1.59246658343442
"1408",0.0584285714285714,0.571428571428571,1.58210434442554
"1409",0.0664897959183673,0.571428571428571,1.56688217613816
"1410",0.0745510204081633,0.571428571428571,1.5461949922175
"1411",0.0826122448979592,0.571428571428571,1.2565302865781
"1412",0.0906734693877551,0.571428571428571,1.226037500059
"1413",0.098734693877551,0.571428571428571,1.23774414305385
"1414",0.106795918367347,0.571428571428571,1.21829631828617
"1415",0.114857142857143,0.571428571428571,1.23153723311813
"1416",0.122918367346939,0.571428571428571,1.21621813690178
"1417",0.130979591836735,0.571428571428571,1.22601434071198
"1418",0.139040816326531,0.571428571428571,1.22601434071198
"1419",0.147102040816327,0.571428571428571,1.22601434071198
"1420",0.155163265306122,0.571428571428571,1.22601434071198
"1421",0.163224489795918,0.571428571428571,1.22601434071198
"1422",0.171285714285714,0.571428571428571,1.22601434071198
"1423",0.17934693877551,0.571428571428571,1.22601434071198
"1424",0.187408163265306,0.571428571428571,1.25949995228001
"1425",0.195469387755102,0.571428571428571,1.25949995228001
"1426",0.203530612244898,0.571428571428571,1.25949995228001
"1427",0.211591836734694,0.571428571428571,1.25949995228001
"1428",0.21965306122449,0.571428571428571,1.25949995228001
"1429",0.227714285714286,0.571428571428571,1.25949995228001
"1430",0.235775510204082,0.571428571428571,1.25949995228001
"1431",0.243836734693878,0.571428571428571,1.25949995228001
"1432",0.251897959183673,0.571428571428571,1.25949995228001
"1433",0.259959183673469,0.571428571428571,1.25949995228001
"1434",0.268020408163265,0.571428571428571,1.25949995228001
"1435",0.276081632653061,0.571428571428571,1.25949995228001
"1436",0.284142857142857,0.571428571428571,1.25949995228001
"1437",0.292204081632653,0.571428571428571,1.25949995228001
"1438",0.300265306122449,0.571428571428571,1.25949995228001
"1439",0.308326530612245,0.571428571428571,1.25949995228001
"1440",0.316387755102041,0.571428571428571,1.25949995228001
"1441",0.324448979591837,0.571428571428571,1.25949995228001
"1442",0.332510204081633,0.571428571428571,1.25949995228001
"1443",0.340571428571429,0.571428571428571,1.25949995228001
"1444",0.348632653061224,0.571428571428571,1.25949995228001
"1445",0.35669387755102,0.571428571428571,1.25949995228001
"1446",0.364755102040816,0.571428571428571,1.25949995228001
"1447",0.372816326530612,0.571428571428571,1.25949995228001
"1448",0.380877551020408,0.571428571428571,1.25949995228001
"1449",0.388938775510204,0.571428571428571,1.25949995228001
"1450",0.397,0.571428571428571,1.25949995228001
"1451",0.002,0.591836734693878,1.54504407780831
"1452",0.0100612244897959,0.591836734693878,1.54504407780831
"1453",0.0181224489795918,0.591836734693878,1.54504407780831
"1454",0.0261836734693878,0.591836734693878,1.51180681286064
"1455",0.0342448979591837,0.591836734693878,1.56998720797323
"1456",0.0423061224489796,0.591836734693878,1.59246658343442
"1457",0.0503673469387755,0.591836734693878,1.59246658343442
"1458",0.0584285714285714,0.591836734693878,1.58210434442554
"1459",0.0664897959183673,0.591836734693878,1.56688217613816
"1460",0.0745510204081633,0.591836734693878,1.5461949922175
"1461",0.0826122448979592,0.591836734693878,1.2565302865781
"1462",0.0906734693877551,0.591836734693878,1.226037500059
"1463",0.098734693877551,0.591836734693878,1.23774414305385
"1464",0.106795918367347,0.591836734693878,1.21829631828617
"1465",0.114857142857143,0.591836734693878,1.23153723311813
"1466",0.122918367346939,0.591836734693878,1.21621813690178
"1467",0.130979591836735,0.591836734693878,1.22601434071198
"1468",0.139040816326531,0.591836734693878,1.22601434071198
"1469",0.147102040816327,0.591836734693878,1.22601434071198
"1470",0.155163265306122,0.591836734693878,1.22601434071198
"1471",0.163224489795918,0.591836734693878,1.22601434071198
"1472",0.171285714285714,0.591836734693878,1.22601434071198
"1473",0.17934693877551,0.591836734693878,1.22601434071198
"1474",0.187408163265306,0.591836734693878,1.25949995228001
"1475",0.195469387755102,0.591836734693878,1.25949995228001
"1476",0.203530612244898,0.591836734693878,1.25949995228001
"1477",0.211591836734694,0.591836734693878,1.25949995228001
"1478",0.21965306122449,0.591836734693878,1.25949995228001
"1479",0.227714285714286,0.591836734693878,1.25949995228001
"1480",0.235775510204082,0.591836734693878,1.25949995228001
"1481",0.243836734693878,0.591836734693878,1.25949995228001
"1482",0.251897959183673,0.591836734693878,1.25949995228001
"1483",0.259959183673469,0.591836734693878,1.25949995228001
"1484",0.268020408163265,0.591836734693878,1.25949995228001
"1485",0.276081632653061,0.591836734693878,1.25949995228001
"1486",0.284142857142857,0.591836734693878,1.25949995228001
"1487",0.292204081632653,0.591836734693878,1.25949995228001
"1488",0.300265306122449,0.591836734693878,1.25949995228001
"1489",0.308326530612245,0.591836734693878,1.25949995228001
"1490",0.316387755102041,0.591836734693878,1.25949995228001
"1491",0.324448979591837,0.591836734693878,1.25949995228001
"1492",0.332510204081633,0.591836734693878,1.25949995228001
"1493",0.340571428571429,0.591836734693878,1.25949995228001
"1494",0.348632653061224,0.591836734693878,1.25949995228001
"1495",0.35669387755102,0.591836734693878,1.25949995228001
"1496",0.364755102040816,0.591836734693878,1.25949995228001
"1497",0.372816326530612,0.591836734693878,1.25949995228001
"1498",0.380877551020408,0.591836734693878,1.25949995228001
"1499",0.388938775510204,0.591836734693878,1.25949995228001
"1500",0.397,0.591836734693878,1.25949995228001
"1501",0.002,0.612244897959184,1.54504407780831
"1502",0.0100612244897959,0.612244897959184,1.54504407780831
"1503",0.0181224489795918,0.612244897959184,1.54504407780831
"1504",0.0261836734693878,0.612244897959184,1.51180681286064
"1505",0.0342448979591837,0.612244897959184,1.56998720797323
"1506",0.0423061224489796,0.612244897959184,1.59246658343442
"1507",0.0503673469387755,0.612244897959184,1.59246658343442
"1508",0.0584285714285714,0.612244897959184,1.58210434442554
"1509",0.0664897959183673,0.612244897959184,1.56688217613816
"1510",0.0745510204081633,0.612244897959184,1.5461949922175
"1511",0.0826122448979592,0.612244897959184,1.2565302865781
"1512",0.0906734693877551,0.612244897959184,1.226037500059
"1513",0.098734693877551,0.612244897959184,1.23774414305385
"1514",0.106795918367347,0.612244897959184,1.21829631828617
"1515",0.114857142857143,0.612244897959184,1.23153723311813
"1516",0.122918367346939,0.612244897959184,1.21621813690178
"1517",0.130979591836735,0.612244897959184,1.22601434071198
"1518",0.139040816326531,0.612244897959184,1.22601434071198
"1519",0.147102040816327,0.612244897959184,1.22601434071198
"1520",0.155163265306122,0.612244897959184,1.22601434071198
"1521",0.163224489795918,0.612244897959184,1.22601434071198
"1522",0.171285714285714,0.612244897959184,1.22601434071198
"1523",0.17934693877551,0.612244897959184,1.22601434071198
"1524",0.187408163265306,0.612244897959184,1.25949995228001
"1525",0.195469387755102,0.612244897959184,1.25949995228001
"1526",0.203530612244898,0.612244897959184,1.25949995228001
"1527",0.211591836734694,0.612244897959184,1.25949995228001
"1528",0.21965306122449,0.612244897959184,1.25949995228001
"1529",0.227714285714286,0.612244897959184,1.25949995228001
"1530",0.235775510204082,0.612244897959184,1.25949995228001
"1531",0.243836734693878,0.612244897959184,1.25949995228001
