"","NtoP","tmean_month","Predicted"
"1071",536.181632653061,7.57777628571429,1.77542722117185
"1072",562.085714285714,7.57777628571429,1.77542722117185
"1073",587.989795918367,7.57777628571429,1.77542722117185
"1074",613.893877551021,7.57777628571429,1.77542722117185
"1075",639.797959183674,7.57777628571429,1.77542722117185
"1076",665.702040816327,7.57777628571429,1.77542722117185
"1077",691.60612244898,7.57777628571429,1.77542722117185
"1078",717.510204081633,7.57777628571429,1.77542722117185
"1079",743.414285714286,7.57777628571429,1.77542722117185
"1080",769.318367346939,7.57777628571429,1.77542722117185
"1081",795.222448979592,7.57777628571429,1.77542722117185
"1082",821.126530612245,7.57777628571429,1.77542722117185
"1083",847.030612244898,7.57777628571429,1.77542722117185
"1084",872.934693877551,7.57777628571429,1.77542722117185
"1085",898.838775510204,7.57777628571429,1.77542722117185
"1086",924.742857142857,7.57777628571429,1.77542722117185
"1087",950.64693877551,7.57777628571429,1.77542722117185
"1088",976.551020408163,7.57777628571429,1.77542722117185
"1089",1002.45510204082,7.57777628571429,1.77542722117185
"1090",1028.35918367347,7.57777628571429,1.77542722117185
"1091",1054.26326530612,7.57777628571429,1.77542722117185
"1092",1080.16734693878,7.57777628571429,1.77542722117185
"1093",1106.07142857143,7.57777628571429,1.77542722117185
"1094",1131.97551020408,7.57777628571429,1.77542722117185
"1095",1157.87959183673,7.57777628571429,1.77542722117185
"1096",1183.78367346939,7.57777628571429,1.77542722117185
"1097",1209.68775510204,7.57777628571429,1.77542722117185
"1098",1235.59183673469,7.57777628571429,1.77542722117185
"1099",1261.49591836735,7.57777628571429,1.77542722117185
"1100",1287.4,7.57777628571429,1.77542722117185
"1101",18.1,7.82417834693878,1.34995334370751
"1102",44.0040816326531,7.82417834693878,1.34995334370751
"1103",69.9081632653061,7.82417834693878,1.25227085912434
"1104",95.8122448979592,7.82417834693878,1.42555011630245
"1105",121.716326530612,7.82417834693878,1.48214112429488
"1106",147.620408163265,7.82417834693878,1.42149931210274
"1107",173.524489795918,7.82417834693878,1.46224823922916
"1108",199.428571428571,7.82417834693878,1.49142725664376
"1109",225.332653061225,7.82417834693878,1.5595506163052
"1110",251.236734693878,7.82417834693878,1.77542722117185
"1111",277.140816326531,7.82417834693878,1.77542722117185
"1112",303.044897959184,7.82417834693878,1.77542722117185
"1113",328.948979591837,7.82417834693878,1.77542722117185
"1114",354.85306122449,7.82417834693878,1.77542722117185
"1115",380.757142857143,7.82417834693878,1.77542722117185
"1116",406.661224489796,7.82417834693878,1.77542722117185
"1117",432.565306122449,7.82417834693878,1.77542722117185
"1118",458.469387755102,7.82417834693878,1.77542722117185
"1119",484.373469387755,7.82417834693878,1.77542722117185
"1120",510.277551020408,7.82417834693878,1.77542722117185
"1121",536.181632653061,7.82417834693878,1.77542722117185
"1122",562.085714285714,7.82417834693878,1.77542722117185
"1123",587.989795918367,7.82417834693878,1.77542722117185
"1124",613.893877551021,7.82417834693878,1.77542722117185
"1125",639.797959183674,7.82417834693878,1.77542722117185
"1126",665.702040816327,7.82417834693878,1.77542722117185
"1127",691.60612244898,7.82417834693878,1.77542722117185
"1128",717.510204081633,7.82417834693878,1.77542722117185
"1129",743.414285714286,7.82417834693878,1.77542722117185
"1130",769.318367346939,7.82417834693878,1.77542722117185
"1131",795.222448979592,7.82417834693878,1.77542722117185
"1132",821.126530612245,7.82417834693878,1.77542722117185
"1133",847.030612244898,7.82417834693878,1.77542722117185
"1134",872.934693877551,7.82417834693878,1.77542722117185
"1135",898.838775510204,7.82417834693878,1.77542722117185
"1136",924.742857142857,7.82417834693878,1.77542722117185
"1137",950.64693877551,7.82417834693878,1.77542722117185
"1138",976.551020408163,7.82417834693878,1.77542722117185
"1139",1002.45510204082,7.82417834693878,1.77542722117185
"1140",1028.35918367347,7.82417834693878,1.77542722117185
"1141",1054.26326530612,7.82417834693878,1.77542722117185
"1142",1080.16734693878,7.82417834693878,1.77542722117185
"1143",1106.07142857143,7.82417834693878,1.77542722117185
"1144",1131.97551020408,7.82417834693878,1.77542722117185
"1145",1157.87959183673,7.82417834693878,1.77542722117185
"1146",1183.78367346939,7.82417834693878,1.77542722117185
"1147",1209.68775510204,7.82417834693878,1.77542722117185
"1148",1235.59183673469,7.82417834693878,1.77542722117185
"1149",1261.49591836735,7.82417834693878,1.77542722117185
"1150",1287.4,7.82417834693878,1.77542722117185
"1151",18.1,8.07058040816327,1.34995334370751
"1152",44.0040816326531,8.07058040816327,1.34995334370751
"1153",69.9081632653061,8.07058040816327,1.25227085912434
"1154",95.8122448979592,8.07058040816327,1.42555011630245
"1155",121.716326530612,8.07058040816327,1.48214112429488
"1156",147.620408163265,8.07058040816327,1.42149931210274
"1157",173.524489795918,8.07058040816327,1.46224823922916
"1158",199.428571428571,8.07058040816327,1.49142725664376
"1159",225.332653061225,8.07058040816327,1.5595506163052
"1160",251.236734693878,8.07058040816327,1.77542722117185
"1161",277.140816326531,8.07058040816327,1.77542722117185
"1162",303.044897959184,8.07058040816327,1.77542722117185
"1163",328.948979591837,8.07058040816327,1.77542722117185
"1164",354.85306122449,8.07058040816327,1.77542722117185
"1165",380.757142857143,8.07058040816327,1.77542722117185
"1166",406.661224489796,8.07058040816327,1.77542722117185
"1167",432.565306122449,8.07058040816327,1.77542722117185
"1168",458.469387755102,8.07058040816327,1.77542722117185
"1169",484.373469387755,8.07058040816327,1.77542722117185
"1170",510.277551020408,8.07058040816327,1.77542722117185
"1171",536.181632653061,8.07058040816327,1.77542722117185
"1172",562.085714285714,8.07058040816327,1.77542722117185
"1173",587.989795918367,8.07058040816327,1.77542722117185
"1174",613.893877551021,8.07058040816327,1.77542722117185
"1175",639.797959183674,8.07058040816327,1.77542722117185
"1176",665.702040816327,8.07058040816327,1.77542722117185
"1177",691.60612244898,8.07058040816327,1.77542722117185
"1178",717.510204081633,8.07058040816327,1.77542722117185
"1179",743.414285714286,8.07058040816327,1.77542722117185
"1180",769.318367346939,8.07058040816327,1.77542722117185
"1181",795.222448979592,8.07058040816327,1.77542722117185
"1182",821.126530612245,8.07058040816327,1.77542722117185
"1183",847.030612244898,8.07058040816327,1.77542722117185
"1184",872.934693877551,8.07058040816327,1.77542722117185
"1185",898.838775510204,8.07058040816327,1.77542722117185
"1186",924.742857142857,8.07058040816327,1.77542722117185
"1187",950.64693877551,8.07058040816327,1.77542722117185
"1188",976.551020408163,8.07058040816327,1.77542722117185
"1189",1002.45510204082,8.07058040816327,1.77542722117185
"1190",1028.35918367347,8.07058040816327,1.77542722117185
"1191",1054.26326530612,8.07058040816327,1.77542722117185
"1192",1080.16734693878,8.07058040816327,1.77542722117185
"1193",1106.07142857143,8.07058040816327,1.77542722117185
"1194",1131.97551020408,8.07058040816327,1.77542722117185
"1195",1157.87959183673,8.07058040816327,1.77542722117185
"1196",1183.78367346939,8.07058040816327,1.77542722117185
"1197",1209.68775510204,8.07058040816327,1.77542722117185
"1198",1235.59183673469,8.07058040816327,1.77542722117185
"1199",1261.49591836735,8.07058040816327,1.77542722117185
"1200",1287.4,8.07058040816327,1.77542722117185
"1201",18.1,8.31698246938775,1.34995334370751
"1202",44.0040816326531,8.31698246938775,1.34995334370751
"1203",69.9081632653061,8.31698246938775,1.25227085912434
"1204",95.8122448979592,8.31698246938775,1.42555011630245
"1205",121.716326530612,8.31698246938775,1.48214112429488
"1206",147.620408163265,8.31698246938775,1.42149931210274
"1207",173.524489795918,8.31698246938775,1.46224823922916
"1208",199.428571428571,8.31698246938775,1.49142725664376
"1209",225.332653061225,8.31698246938775,1.5595506163052
"1210",251.236734693878,8.31698246938775,1.77542722117185
"1211",277.140816326531,8.31698246938775,1.77542722117185
"1212",303.044897959184,8.31698246938775,1.77542722117185
"1213",328.948979591837,8.31698246938775,1.77542722117185
"1214",354.85306122449,8.31698246938775,1.77542722117185
"1215",380.757142857143,8.31698246938775,1.77542722117185
"1216",406.661224489796,8.31698246938775,1.77542722117185
"1217",432.565306122449,8.31698246938775,1.77542722117185
"1218",458.469387755102,8.31698246938775,1.77542722117185
"1219",484.373469387755,8.31698246938775,1.77542722117185
"1220",510.277551020408,8.31698246938775,1.77542722117185
"1221",536.181632653061,8.31698246938775,1.77542722117185
"1222",562.085714285714,8.31698246938775,1.77542722117185
"1223",587.989795918367,8.31698246938775,1.77542722117185
"1224",613.893877551021,8.31698246938775,1.77542722117185
"1225",639.797959183674,8.31698246938775,1.77542722117185
"1226",665.702040816327,8.31698246938775,1.77542722117185
"1227",691.60612244898,8.31698246938775,1.77542722117185
"1228",717.510204081633,8.31698246938775,1.77542722117185
"1229",743.414285714286,8.31698246938775,1.77542722117185
"1230",769.318367346939,8.31698246938775,1.77542722117185
"1231",795.222448979592,8.31698246938775,1.77542722117185
"1232",821.126530612245,8.31698246938775,1.77542722117185
"1233",847.030612244898,8.31698246938775,1.77542722117185
"1234",872.934693877551,8.31698246938775,1.77542722117185
"1235",898.838775510204,8.31698246938775,1.77542722117185
"1236",924.742857142857,8.31698246938775,1.77542722117185
"1237",950.64693877551,8.31698246938775,1.77542722117185
"1238",976.551020408163,8.31698246938775,1.77542722117185
"1239",1002.45510204082,8.31698246938775,1.77542722117185
"1240",1028.35918367347,8.31698246938775,1.77542722117185
"1241",1054.26326530612,8.31698246938775,1.77542722117185
"1242",1080.16734693878,8.31698246938775,1.77542722117185
"1243",1106.07142857143,8.31698246938775,1.77542722117185
"1244",1131.97551020408,8.31698246938775,1.77542722117185
"1245",1157.87959183673,8.31698246938775,1.77542722117185
"1246",1183.78367346939,8.31698246938775,1.77542722117185
"1247",1209.68775510204,8.31698246938775,1.77542722117185
"1248",1235.59183673469,8.31698246938775,1.77542722117185
"1249",1261.49591836735,8.31698246938775,1.77542722117185
"1250",1287.4,8.31698246938775,1.77542722117185
"1251",18.1,8.56338453061224,1.34995334370751
"1252",44.0040816326531,8.56338453061224,1.34995334370751
"1253",69.9081632653061,8.56338453061224,1.25227085912434
"1254",95.8122448979592,8.56338453061224,1.42555011630245
"1255",121.716326530612,8.56338453061224,1.48214112429488
"1256",147.620408163265,8.56338453061224,1.42149931210274
"1257",173.524489795918,8.56338453061224,1.46224823922916
"1258",199.428571428571,8.56338453061224,1.49142725664376
"1259",225.332653061225,8.56338453061224,1.5595506163052
"1260",251.236734693878,8.56338453061224,1.77542722117185
"1261",277.140816326531,8.56338453061224,1.77542722117185
"1262",303.044897959184,8.56338453061224,1.77542722117185
"1263",328.948979591837,8.56338453061224,1.77542722117185
"1264",354.85306122449,8.56338453061224,1.77542722117185
"1265",380.757142857143,8.56338453061224,1.77542722117185
"1266",406.661224489796,8.56338453061224,1.77542722117185
"1267",432.565306122449,8.56338453061224,1.77542722117185
"1268",458.469387755102,8.56338453061224,1.77542722117185
"1269",484.373469387755,8.56338453061224,1.77542722117185
"1270",510.277551020408,8.56338453061224,1.77542722117185
"1271",536.181632653061,8.56338453061224,1.77542722117185
"1272",562.085714285714,8.56338453061224,1.77542722117185
"1273",587.989795918367,8.56338453061224,1.77542722117185
"1274",613.893877551021,8.56338453061224,1.77542722117185
"1275",639.797959183674,8.56338453061224,1.77542722117185
"1276",665.702040816327,8.56338453061224,1.77542722117185
"1277",691.60612244898,8.56338453061224,1.77542722117185
"1278",717.510204081633,8.56338453061224,1.77542722117185
"1279",743.414285714286,8.56338453061224,1.77542722117185
"1280",769.318367346939,8.56338453061224,1.77542722117185
"1281",795.222448979592,8.56338453061224,1.77542722117185
"1282",821.126530612245,8.56338453061224,1.77542722117185
"1283",847.030612244898,8.56338453061224,1.77542722117185
"1284",872.934693877551,8.56338453061224,1.77542722117185
"1285",898.838775510204,8.56338453061224,1.77542722117185
"1286",924.742857142857,8.56338453061224,1.77542722117185
"1287",950.64693877551,8.56338453061224,1.77542722117185
"1288",976.551020408163,8.56338453061224,1.77542722117185
"1289",1002.45510204082,8.56338453061224,1.77542722117185
"1290",1028.35918367347,8.56338453061224,1.77542722117185
"1291",1054.26326530612,8.56338453061224,1.77542722117185
"1292",1080.16734693878,8.56338453061224,1.77542722117185
"1293",1106.07142857143,8.56338453061224,1.77542722117185
"1294",1131.97551020408,8.56338453061224,1.77542722117185
"1295",1157.87959183673,8.56338453061224,1.77542722117185
"1296",1183.78367346939,8.56338453061224,1.77542722117185
"1297",1209.68775510204,8.56338453061224,1.77542722117185
"1298",1235.59183673469,8.56338453061224,1.77542722117185
"1299",1261.49591836735,8.56338453061224,1.77542722117185
"1300",1287.4,8.56338453061224,1.77542722117185
"1301",18.1,8.80978659183673,1.34995334370751
"1302",44.0040816326531,8.80978659183673,1.34995334370751
"1303",69.9081632653061,8.80978659183673,1.25227085912434
"1304",95.8122448979592,8.80978659183673,1.42555011630245
"1305",121.716326530612,8.80978659183673,1.48214112429488
"1306",147.620408163265,8.80978659183673,1.42149931210274
"1307",173.524489795918,8.80978659183673,1.46224823922916
"1308",199.428571428571,8.80978659183673,1.49142725664376
"1309",225.332653061225,8.80978659183673,1.5595506163052
"1310",251.236734693878,8.80978659183673,1.77542722117185
"1311",277.140816326531,8.80978659183673,1.77542722117185
"1312",303.044897959184,8.80978659183673,1.77542722117185
"1313",328.948979591837,8.80978659183673,1.77542722117185
"1314",354.85306122449,8.80978659183673,1.77542722117185
"1315",380.757142857143,8.80978659183673,1.77542722117185
"1316",406.661224489796,8.80978659183673,1.77542722117185
"1317",432.565306122449,8.80978659183673,1.77542722117185
"1318",458.469387755102,8.80978659183673,1.77542722117185
"1319",484.373469387755,8.80978659183673,1.77542722117185
"1320",510.277551020408,8.80978659183673,1.77542722117185
"1321",536.181632653061,8.80978659183673,1.77542722117185
"1322",562.085714285714,8.80978659183673,1.77542722117185
"1323",587.989795918367,8.80978659183673,1.77542722117185
"1324",613.893877551021,8.80978659183673,1.77542722117185
"1325",639.797959183674,8.80978659183673,1.77542722117185
"1326",665.702040816327,8.80978659183673,1.77542722117185
"1327",691.60612244898,8.80978659183673,1.77542722117185
"1328",717.510204081633,8.80978659183673,1.77542722117185
"1329",743.414285714286,8.80978659183673,1.77542722117185
"1330",769.318367346939,8.80978659183673,1.77542722117185
"1331",795.222448979592,8.80978659183673,1.77542722117185
"1332",821.126530612245,8.80978659183673,1.77542722117185
"1333",847.030612244898,8.80978659183673,1.77542722117185
"1334",872.934693877551,8.80978659183673,1.77542722117185
"1335",898.838775510204,8.80978659183673,1.77542722117185
"1336",924.742857142857,8.80978659183673,1.77542722117185
"1337",950.64693877551,8.80978659183673,1.77542722117185
"1338",976.551020408163,8.80978659183673,1.77542722117185
"1339",1002.45510204082,8.80978659183673,1.77542722117185
"1340",1028.35918367347,8.80978659183673,1.77542722117185
"1341",1054.26326530612,8.80978659183673,1.77542722117185
"1342",1080.16734693878,8.80978659183673,1.77542722117185
"1343",1106.07142857143,8.80978659183673,1.77542722117185
"1344",1131.97551020408,8.80978659183673,1.77542722117185
"1345",1157.87959183673,8.80978659183673,1.77542722117185
"1346",1183.78367346939,8.80978659183673,1.77542722117185
"1347",1209.68775510204,8.80978659183673,1.77542722117185
"1348",1235.59183673469,8.80978659183673,1.77542722117185
"1349",1261.49591836735,8.80978659183673,1.77542722117185
"1350",1287.4,8.80978659183673,1.77542722117185
"1351",18.1,9.05618865306122,1.34995334370751
"1352",44.0040816326531,9.05618865306122,1.34995334370751
"1353",69.9081632653061,9.05618865306122,1.25227085912434
"1354",95.8122448979592,9.05618865306122,1.42555011630245
"1355",121.716326530612,9.05618865306122,1.48214112429488
"1356",147.620408163265,9.05618865306122,1.42149931210274
"1357",173.524489795918,9.05618865306122,1.46224823922916
"1358",199.428571428571,9.05618865306122,1.49142725664376
"1359",225.332653061225,9.05618865306122,1.5595506163052
"1360",251.236734693878,9.05618865306122,1.77542722117185
"1361",277.140816326531,9.05618865306122,1.77542722117185
"1362",303.044897959184,9.05618865306122,1.77542722117185
"1363",328.948979591837,9.05618865306122,1.77542722117185
"1364",354.85306122449,9.05618865306122,1.77542722117185
"1365",380.757142857143,9.05618865306122,1.77542722117185
"1366",406.661224489796,9.05618865306122,1.77542722117185
"1367",432.565306122449,9.05618865306122,1.77542722117185
"1368",458.469387755102,9.05618865306122,1.77542722117185
"1369",484.373469387755,9.05618865306122,1.77542722117185
"1370",510.277551020408,9.05618865306122,1.77542722117185
"1371",536.181632653061,9.05618865306122,1.77542722117185
"1372",562.085714285714,9.05618865306122,1.77542722117185
"1373",587.989795918367,9.05618865306122,1.77542722117185
"1374",613.893877551021,9.05618865306122,1.77542722117185
"1375",639.797959183674,9.05618865306122,1.77542722117185
"1376",665.702040816327,9.05618865306122,1.77542722117185
"1377",691.60612244898,9.05618865306122,1.77542722117185
"1378",717.510204081633,9.05618865306122,1.77542722117185
"1379",743.414285714286,9.05618865306122,1.77542722117185
"1380",769.318367346939,9.05618865306122,1.77542722117185
"1381",795.222448979592,9.05618865306122,1.77542722117185
"1382",821.126530612245,9.05618865306122,1.77542722117185
"1383",847.030612244898,9.05618865306122,1.77542722117185
"1384",872.934693877551,9.05618865306122,1.77542722117185
"1385",898.838775510204,9.05618865306122,1.77542722117185
"1386",924.742857142857,9.05618865306122,1.77542722117185
"1387",950.64693877551,9.05618865306122,1.77542722117185
"1388",976.551020408163,9.05618865306122,1.77542722117185
"1389",1002.45510204082,9.05618865306122,1.77542722117185
"1390",1028.35918367347,9.05618865306122,1.77542722117185
"1391",1054.26326530612,9.05618865306122,1.77542722117185
"1392",1080.16734693878,9.05618865306122,1.77542722117185
"1393",1106.07142857143,9.05618865306122,1.77542722117185
"1394",1131.97551020408,9.05618865306122,1.77542722117185
"1395",1157.87959183673,9.05618865306122,1.77542722117185
"1396",1183.78367346939,9.05618865306122,1.77542722117185
"1397",1209.68775510204,9.05618865306122,1.77542722117185
"1398",1235.59183673469,9.05618865306122,1.77542722117185
"1399",1261.49591836735,9.05618865306122,1.77542722117185
"1400",1287.4,9.05618865306122,1.77542722117185
"1401",18.1,9.30259071428571,1.34995334370751
"1402",44.0040816326531,9.30259071428571,1.34995334370751
"1403",69.9081632653061,9.30259071428571,1.25227085912434
"1404",95.8122448979592,9.30259071428571,1.42555011630245
"1405",121.716326530612,9.30259071428571,1.48214112429488
"1406",147.620408163265,9.30259071428571,1.42149931210274
"1407",173.524489795918,9.30259071428571,1.46224823922916
"1408",199.428571428571,9.30259071428571,1.49142725664376
"1409",225.332653061225,9.30259071428571,1.5595506163052
"1410",251.236734693878,9.30259071428571,1.77542722117185
"1411",277.140816326531,9.30259071428571,1.77542722117185
"1412",303.044897959184,9.30259071428571,1.77542722117185
"1413",328.948979591837,9.30259071428571,1.77542722117185
"1414",354.85306122449,9.30259071428571,1.77542722117185
"1415",380.757142857143,9.30259071428571,1.77542722117185
"1416",406.661224489796,9.30259071428571,1.77542722117185
"1417",432.565306122449,9.30259071428571,1.77542722117185
"1418",458.469387755102,9.30259071428571,1.77542722117185
"1419",484.373469387755,9.30259071428571,1.77542722117185
"1420",510.277551020408,9.30259071428571,1.77542722117185
"1421",536.181632653061,9.30259071428571,1.77542722117185
"1422",562.085714285714,9.30259071428571,1.77542722117185
"1423",587.989795918367,9.30259071428571,1.77542722117185
"1424",613.893877551021,9.30259071428571,1.77542722117185
"1425",639.797959183674,9.30259071428571,1.77542722117185
"1426",665.702040816327,9.30259071428571,1.77542722117185
"1427",691.60612244898,9.30259071428571,1.77542722117185
"1428",717.510204081633,9.30259071428571,1.77542722117185
"1429",743.414285714286,9.30259071428571,1.77542722117185
"1430",769.318367346939,9.30259071428571,1.77542722117185
"1431",795.222448979592,9.30259071428571,1.77542722117185
"1432",821.126530612245,9.30259071428571,1.77542722117185
"1433",847.030612244898,9.30259071428571,1.77542722117185
"1434",872.934693877551,9.30259071428571,1.77542722117185
"1435",898.838775510204,9.30259071428571,1.77542722117185
"1436",924.742857142857,9.30259071428571,1.77542722117185
"1437",950.64693877551,9.30259071428571,1.77542722117185
"1438",976.551020408163,9.30259071428571,1.77542722117185
"1439",1002.45510204082,9.30259071428571,1.77542722117185
"1440",1028.35918367347,9.30259071428571,1.77542722117185
"1441",1054.26326530612,9.30259071428571,1.77542722117185
"1442",1080.16734693878,9.30259071428571,1.77542722117185
"1443",1106.07142857143,9.30259071428571,1.77542722117185
"1444",1131.97551020408,9.30259071428571,1.77542722117185
"1445",1157.87959183673,9.30259071428571,1.77542722117185
"1446",1183.78367346939,9.30259071428571,1.77542722117185
"1447",1209.68775510204,9.30259071428571,1.77542722117185
"1448",1235.59183673469,9.30259071428571,1.77542722117185
"1449",1261.49591836735,9.30259071428571,1.77542722117185
"1450",1287.4,9.30259071428571,1.77542722117185
"1451",18.1,9.5489927755102,1.34995334370751
"1452",44.0040816326531,9.5489927755102,1.34995334370751
"1453",69.9081632653061,9.5489927755102,1.25227085912434
"1454",95.8122448979592,9.5489927755102,1.42555011630245
"1455",121.716326530612,9.5489927755102,1.48214112429488
"1456",147.620408163265,9.5489927755102,1.42149931210274
"1457",173.524489795918,9.5489927755102,1.46224823922916
"1458",199.428571428571,9.5489927755102,1.49142725664376
"1459",225.332653061225,9.5489927755102,1.5595506163052
"1460",251.236734693878,9.5489927755102,1.77542722117185
"1461",277.140816326531,9.5489927755102,1.77542722117185
"1462",303.044897959184,9.5489927755102,1.77542722117185
"1463",328.948979591837,9.5489927755102,1.77542722117185
"1464",354.85306122449,9.5489927755102,1.77542722117185
"1465",380.757142857143,9.5489927755102,1.77542722117185
"1466",406.661224489796,9.5489927755102,1.77542722117185
"1467",432.565306122449,9.5489927755102,1.77542722117185
"1468",458.469387755102,9.5489927755102,1.77542722117185
"1469",484.373469387755,9.5489927755102,1.77542722117185
"1470",510.277551020408,9.5489927755102,1.77542722117185
"1471",536.181632653061,9.5489927755102,1.77542722117185
"1472",562.085714285714,9.5489927755102,1.77542722117185
"1473",587.989795918367,9.5489927755102,1.77542722117185
"1474",613.893877551021,9.5489927755102,1.77542722117185
"1475",639.797959183674,9.5489927755102,1.77542722117185
"1476",665.702040816327,9.5489927755102,1.77542722117185
"1477",691.60612244898,9.5489927755102,1.77542722117185
"1478",717.510204081633,9.5489927755102,1.77542722117185
"1479",743.414285714286,9.5489927755102,1.77542722117185
"1480",769.318367346939,9.5489927755102,1.77542722117185
"1481",795.222448979592,9.5489927755102,1.77542722117185
"1482",821.126530612245,9.5489927755102,1.77542722117185
"1483",847.030612244898,9.5489927755102,1.77542722117185
"1484",872.934693877551,9.5489927755102,1.77542722117185
"1485",898.838775510204,9.5489927755102,1.77542722117185
"1486",924.742857142857,9.5489927755102,1.77542722117185
"1487",950.64693877551,9.5489927755102,1.77542722117185
"1488",976.551020408163,9.5489927755102,1.77542722117185
"1489",1002.45510204082,9.5489927755102,1.77542722117185
"1490",1028.35918367347,9.5489927755102,1.77542722117185
"1491",1054.26326530612,9.5489927755102,1.77542722117185
"1492",1080.16734693878,9.5489927755102,1.77542722117185
"1493",1106.07142857143,9.5489927755102,1.77542722117185
"1494",1131.97551020408,9.5489927755102,1.77542722117185
"1495",1157.87959183673,9.5489927755102,1.77542722117185
"1496",1183.78367346939,9.5489927755102,1.77542722117185
"1497",1209.68775510204,9.5489927755102,1.77542722117185
"1498",1235.59183673469,9.5489927755102,1.77542722117185
"1499",1261.49591836735,9.5489927755102,1.77542722117185
"1500",1287.4,9.5489927755102,1.77542722117185
"1501",18.1,9.79539483673469,1.32463578590772
"1502",44.0040816326531,9.79539483673469,1.32463578590772
"1503",69.9081632653061,9.79539483673469,1.22695330132455
"1504",95.8122448979592,9.79539483673469,1.40023255850266
"1505",121.716326530612,9.79539483673469,1.45682356649509
"1506",147.620408163265,9.79539483673469,1.39618175430295
"1507",173.524489795918,9.79539483673469,1.43693068142937
"1508",199.428571428571,9.79539483673469,1.46610969884397
"1509",225.332653061225,9.79539483673469,1.5342330585054
"1510",251.236734693878,9.79539483673469,1.75010966337206
"1511",277.140816326531,9.79539483673469,1.75010966337206
"1512",303.044897959184,9.79539483673469,1.75010966337206
"1513",328.948979591837,9.79539483673469,1.75010966337206
"1514",354.85306122449,9.79539483673469,1.75010966337206
"1515",380.757142857143,9.79539483673469,1.75010966337206
"1516",406.661224489796,9.79539483673469,1.75010966337206
"1517",432.565306122449,9.79539483673469,1.75010966337206
"1518",458.469387755102,9.79539483673469,1.75010966337206
"1519",484.373469387755,9.79539483673469,1.75010966337206
"1520",510.277551020408,9.79539483673469,1.75010966337206
"1521",536.181632653061,9.79539483673469,1.75010966337206
"1522",562.085714285714,9.79539483673469,1.75010966337206
"1523",587.989795918367,9.79539483673469,1.75010966337206
"1524",613.893877551021,9.79539483673469,1.75010966337206
"1525",639.797959183674,9.79539483673469,1.75010966337206
"1526",665.702040816327,9.79539483673469,1.75010966337206
"1527",691.60612244898,9.79539483673469,1.75010966337206
"1528",717.510204081633,9.79539483673469,1.75010966337206
"1529",743.414285714286,9.79539483673469,1.75010966337206
"1530",769.318367346939,9.79539483673469,1.75010966337206
"1531",795.222448979592,9.79539483673469,1.75010966337206
"1532",821.126530612245,9.79539483673469,1.75010966337206
"1533",847.030612244898,9.79539483673469,1.75010966337206
"1534",872.934693877551,9.79539483673469,1.75010966337206
"1535",898.838775510204,9.79539483673469,1.75010966337206
"1536",924.742857142857,9.79539483673469,1.75010966337206
"1537",950.64693877551,9.79539483673469,1.75010966337206
"1538",976.551020408163,9.79539483673469,1.75010966337206
"1539",1002.45510204082,9.79539483673469,1.75010966337206
"1540",1028.35918367347,9.79539483673469,1.75010966337206
"1541",1054.26326530612,9.79539483673469,1.75010966337206
"1542",1080.16734693878,9.79539483673469,1.75010966337206
"1543",1106.07142857143,9.79539483673469,1.75010966337206
"1544",1131.97551020408,9.79539483673469,1.75010966337206
"1545",1157.87959183673,9.79539483673469,1.75010966337206
"1546",1183.78367346939,9.79539483673469,1.75010966337206
"1547",1209.68775510204,9.79539483673469,1.75010966337206
"1548",1235.59183673469,9.79539483673469,1.75010966337206
"1549",1261.49591836735,9.79539483673469,1.75010966337206
"1550",1287.4,9.79539483673469,1.75010966337206
"1551",18.1,10.0417968979592,1.23002637663765
"1552",44.0040816326531,10.0417968979592,1.23002637663765
"1553",69.9081632653061,10.0417968979592,1.13234389205448
"1554",95.8122448979592,10.0417968979592,1.30562314923258
"1555",121.716326530612,10.0417968979592,1.36221415722501
"1556",147.620408163265,10.0417968979592,1.30157234503287
"1557",173.524489795918,10.0417968979592,1.34232127215929
"1558",199.428571428571,10.0417968979592,1.37150028957389
"1559",225.332653061225,10.0417968979592,1.43962364923533
"1560",251.236734693878,10.0417968979592,1.68510503620859
"1561",277.140816326531,10.0417968979592,1.68510503620859
"1562",303.044897959184,10.0417968979592,1.68510503620859
"1563",328.948979591837,10.0417968979592,1.68510503620859
"1564",354.85306122449,10.0417968979592,1.68510503620859
"1565",380.757142857143,10.0417968979592,1.68510503620859
"1566",406.661224489796,10.0417968979592,1.68510503620859
"1567",432.565306122449,10.0417968979592,1.68510503620859
"1568",458.469387755102,10.0417968979592,1.68510503620859
"1569",484.373469387755,10.0417968979592,1.68510503620859
"1570",510.277551020408,10.0417968979592,1.68510503620859
"1571",536.181632653061,10.0417968979592,1.68510503620859
"1572",562.085714285714,10.0417968979592,1.68510503620859
"1573",587.989795918367,10.0417968979592,1.68510503620859
"1574",613.893877551021,10.0417968979592,1.68510503620859
"1575",639.797959183674,10.0417968979592,1.68510503620859
"1576",665.702040816327,10.0417968979592,1.68510503620859
"1577",691.60612244898,10.0417968979592,1.68510503620859
"1578",717.510204081633,10.0417968979592,1.68510503620859
"1579",743.414285714286,10.0417968979592,1.68510503620859
"1580",769.318367346939,10.0417968979592,1.68510503620859
"1581",795.222448979592,10.0417968979592,1.68510503620859
"1582",821.126530612245,10.0417968979592,1.68510503620859
"1583",847.030612244898,10.0417968979592,1.68510503620859
"1584",872.934693877551,10.0417968979592,1.68510503620859
