"","tmean_day","tmean_month","Predicted"
"127",11.3501428571429,2.89613712244898,1.37980068558408
"128",11.5705714285714,2.89613712244898,1.43597324905561
"129",11.791,2.89613712244898,1.43597324905561
"130",12.0114285714286,2.89613712244898,1.48699377991994
"131",12.2318571428571,2.89613712244898,1.45769940262516
"132",12.4522857142857,2.89613712244898,1.44951922556303
"133",12.6727142857143,2.89613712244898,1.51759719568205
"134",12.8931428571429,2.89613712244898,1.51759719568205
"135",13.1135714285714,2.89613712244898,1.51759719568205
"136",13.334,2.89613712244898,1.40133857176706
"137",13.5544285714286,2.89613712244898,1.40133857176706
"138",13.7748571428571,2.89613712244898,1.40133857176706
"139",13.9952857142857,2.89613712244898,1.40133857176706
"140",14.2157142857143,2.89613712244898,1.40133857176706
"141",14.4361428571429,2.89613712244898,1.40133857176706
"142",14.6565714285714,2.89613712244898,1.40133857176706
"143",14.877,2.89613712244898,1.40133857176706
"144",15.0974285714286,2.89613712244898,1.40133857176706
"145",15.3178571428571,2.89613712244898,1.40133857176706
"146",15.5382857142857,2.89613712244898,1.40133857176706
"147",15.7587142857143,2.89613712244898,1.40133857176706
"148",15.9791428571429,2.89613712244898,1.40133857176706
"149",16.1995714285714,2.89613712244898,1.40133857176706
"150",16.42,2.89613712244898,1.40133857176706
"151",5.619,3.14253918367347,1.27602860498481
"152",5.83942857142857,3.14253918367347,1.27602860498481
"153",6.05985714285714,3.14253918367347,1.27602860498481
"154",6.28028571428571,3.14253918367347,1.27602860498481
"155",6.50071428571429,3.14253918367347,1.27602860498481
"156",6.72114285714286,3.14253918367347,1.27602860498481
"157",6.94157142857143,3.14253918367347,1.27602860498481
"158",7.162,3.14253918367347,1.27602860498481
"159",7.38242857142857,3.14253918367347,1.27602860498481
"160",7.60285714285714,3.14253918367347,1.27602860498481
"161",7.82328571428571,3.14253918367347,1.27602860498481
"162",8.04371428571429,3.14253918367347,1.27602860498481
"163",8.26414285714286,3.14253918367347,1.27602860498481
"164",8.48457142857143,3.14253918367347,1.27602860498481
"165",8.705,3.14253918367347,1.27602860498481
"166",8.92542857142857,3.14253918367347,1.27602860498481
"167",9.14585714285714,3.14253918367347,1.27602860498481
"168",9.36628571428571,3.14253918367347,1.25528746668019
"169",9.58671428571429,3.14253918367347,1.25528746668019
"170",9.80714285714286,3.14253918367347,1.25528746668019
"171",10.0275714285714,3.14253918367347,1.25528746668019
"172",10.248,3.14253918367347,1.25528746668019
"173",10.4684285714286,3.14253918367347,1.25528746668019
"174",10.6888571428571,3.14253918367347,1.25528746668019
"175",10.9092857142857,3.14253918367347,1.25528746668019
"176",11.1297142857143,3.14253918367347,1.3084403288793
"177",11.3501428571429,3.14253918367347,1.37980068558408
"178",11.5705714285714,3.14253918367347,1.43597324905561
"179",11.791,3.14253918367347,1.43597324905561
"180",12.0114285714286,3.14253918367347,1.48699377991994
"181",12.2318571428571,3.14253918367347,1.45769940262516
"182",12.4522857142857,3.14253918367347,1.44951922556303
"183",12.6727142857143,3.14253918367347,1.51759719568205
"184",12.8931428571429,3.14253918367347,1.51759719568205
"185",13.1135714285714,3.14253918367347,1.51759719568205
"186",13.334,3.14253918367347,1.40133857176706
"187",13.5544285714286,3.14253918367347,1.40133857176706
"188",13.7748571428571,3.14253918367347,1.40133857176706
"189",13.9952857142857,3.14253918367347,1.40133857176706
"190",14.2157142857143,3.14253918367347,1.40133857176706
"191",14.4361428571429,3.14253918367347,1.40133857176706
"192",14.6565714285714,3.14253918367347,1.40133857176706
"193",14.877,3.14253918367347,1.40133857176706
"194",15.0974285714286,3.14253918367347,1.40133857176706
"195",15.3178571428571,3.14253918367347,1.40133857176706
"196",15.5382857142857,3.14253918367347,1.40133857176706
"197",15.7587142857143,3.14253918367347,1.40133857176706
"198",15.9791428571429,3.14253918367347,1.40133857176706
"199",16.1995714285714,3.14253918367347,1.40133857176706
"200",16.42,3.14253918367347,1.40133857176706
"201",5.619,3.38894124489796,1.27602860498481
"202",5.83942857142857,3.38894124489796,1.27602860498481
"203",6.05985714285714,3.38894124489796,1.27602860498481
"204",6.28028571428571,3.38894124489796,1.27602860498481
"205",6.50071428571429,3.38894124489796,1.27602860498481
"206",6.72114285714286,3.38894124489796,1.27602860498481
"207",6.94157142857143,3.38894124489796,1.27602860498481
"208",7.162,3.38894124489796,1.27602860498481
"209",7.38242857142857,3.38894124489796,1.27602860498481
"210",7.60285714285714,3.38894124489796,1.27602860498481
"211",7.82328571428571,3.38894124489796,1.27602860498481
"212",8.04371428571429,3.38894124489796,1.27602860498481
"213",8.26414285714286,3.38894124489796,1.27602860498481
"214",8.48457142857143,3.38894124489796,1.27602860498481
"215",8.705,3.38894124489796,1.27602860498481
"216",8.92542857142857,3.38894124489796,1.27602860498481
"217",9.14585714285714,3.38894124489796,1.27602860498481
"218",9.36628571428571,3.38894124489796,1.25528746668019
"219",9.58671428571429,3.38894124489796,1.25528746668019
"220",9.80714285714286,3.38894124489796,1.25528746668019
"221",10.0275714285714,3.38894124489796,1.25528746668019
"222",10.248,3.38894124489796,1.25528746668019
"223",10.4684285714286,3.38894124489796,1.25528746668019
"224",10.6888571428571,3.38894124489796,1.25528746668019
"225",10.9092857142857,3.38894124489796,1.25528746668019
"226",11.1297142857143,3.38894124489796,1.3084403288793
"227",11.3501428571429,3.38894124489796,1.37980068558408
"228",11.5705714285714,3.38894124489796,1.43597324905561
"229",11.791,3.38894124489796,1.43597324905561
"230",12.0114285714286,3.38894124489796,1.48699377991994
"231",12.2318571428571,3.38894124489796,1.45769940262516
"232",12.4522857142857,3.38894124489796,1.44951922556303
"233",12.6727142857143,3.38894124489796,1.51759719568205
"234",12.8931428571429,3.38894124489796,1.51759719568205
"235",13.1135714285714,3.38894124489796,1.51759719568205
"236",13.334,3.38894124489796,1.40133857176706
"237",13.5544285714286,3.38894124489796,1.40133857176706
"238",13.7748571428571,3.38894124489796,1.40133857176706
"239",13.9952857142857,3.38894124489796,1.40133857176706
"240",14.2157142857143,3.38894124489796,1.40133857176706
"241",14.4361428571429,3.38894124489796,1.40133857176706
"242",14.6565714285714,3.38894124489796,1.40133857176706
"243",14.877,3.38894124489796,1.40133857176706
"244",15.0974285714286,3.38894124489796,1.40133857176706
"245",15.3178571428571,3.38894124489796,1.40133857176706
"246",15.5382857142857,3.38894124489796,1.40133857176706
"247",15.7587142857143,3.38894124489796,1.40133857176706
"248",15.9791428571429,3.38894124489796,1.40133857176706
"249",16.1995714285714,3.38894124489796,1.40133857176706
"250",16.42,3.38894124489796,1.40133857176706
"251",5.619,3.63534330612245,1.27602860498481
"252",5.83942857142857,3.63534330612245,1.27602860498481
"253",6.05985714285714,3.63534330612245,1.27602860498481
"254",6.28028571428571,3.63534330612245,1.27602860498481
"255",6.50071428571429,3.63534330612245,1.27602860498481
"256",6.72114285714286,3.63534330612245,1.27602860498481
"257",6.94157142857143,3.63534330612245,1.27602860498481
"258",7.162,3.63534330612245,1.27602860498481
"259",7.38242857142857,3.63534330612245,1.27602860498481
"260",7.60285714285714,3.63534330612245,1.27602860498481
"261",7.82328571428571,3.63534330612245,1.27602860498481
"262",8.04371428571429,3.63534330612245,1.27602860498481
"263",8.26414285714286,3.63534330612245,1.27602860498481
"264",8.48457142857143,3.63534330612245,1.27602860498481
"265",8.705,3.63534330612245,1.27602860498481
"266",8.92542857142857,3.63534330612245,1.27602860498481
"267",9.14585714285714,3.63534330612245,1.27602860498481
"268",9.36628571428571,3.63534330612245,1.25528746668019
"269",9.58671428571429,3.63534330612245,1.25528746668019
"270",9.80714285714286,3.63534330612245,1.25528746668019
"271",10.0275714285714,3.63534330612245,1.25528746668019
"272",10.248,3.63534330612245,1.25528746668019
"273",10.4684285714286,3.63534330612245,1.25528746668019
"274",10.6888571428571,3.63534330612245,1.25528746668019
"275",10.9092857142857,3.63534330612245,1.25528746668019
"276",11.1297142857143,3.63534330612245,1.3084403288793
"277",11.3501428571429,3.63534330612245,1.37980068558408
"278",11.5705714285714,3.63534330612245,1.43597324905561
"279",11.791,3.63534330612245,1.43597324905561
"280",12.0114285714286,3.63534330612245,1.48699377991994
"281",12.2318571428571,3.63534330612245,1.45769940262516
"282",12.4522857142857,3.63534330612245,1.44951922556303
"283",12.6727142857143,3.63534330612245,1.51759719568205
"284",12.8931428571429,3.63534330612245,1.51759719568205
"285",13.1135714285714,3.63534330612245,1.51759719568205
"286",13.334,3.63534330612245,1.40133857176706
"287",13.5544285714286,3.63534330612245,1.40133857176706
"288",13.7748571428571,3.63534330612245,1.40133857176706
"289",13.9952857142857,3.63534330612245,1.40133857176706
"290",14.2157142857143,3.63534330612245,1.40133857176706
"291",14.4361428571429,3.63534330612245,1.40133857176706
"292",14.6565714285714,3.63534330612245,1.40133857176706
"293",14.877,3.63534330612245,1.40133857176706
"294",15.0974285714286,3.63534330612245,1.40133857176706
"295",15.3178571428571,3.63534330612245,1.40133857176706
"296",15.5382857142857,3.63534330612245,1.40133857176706
"297",15.7587142857143,3.63534330612245,1.40133857176706
"298",15.9791428571429,3.63534330612245,1.40133857176706
"299",16.1995714285714,3.63534330612245,1.40133857176706
"300",16.42,3.63534330612245,1.40133857176706
"301",5.619,3.88174536734694,1.27602860498481
"302",5.83942857142857,3.88174536734694,1.27602860498481
"303",6.05985714285714,3.88174536734694,1.27602860498481
"304",6.28028571428571,3.88174536734694,1.27602860498481
"305",6.50071428571429,3.88174536734694,1.27602860498481
"306",6.72114285714286,3.88174536734694,1.27602860498481
"307",6.94157142857143,3.88174536734694,1.27602860498481
"308",7.162,3.88174536734694,1.27602860498481
"309",7.38242857142857,3.88174536734694,1.27602860498481
"310",7.60285714285714,3.88174536734694,1.27602860498481
"311",7.82328571428571,3.88174536734694,1.27602860498481
"312",8.04371428571429,3.88174536734694,1.27602860498481
"313",8.26414285714286,3.88174536734694,1.27602860498481
"314",8.48457142857143,3.88174536734694,1.27602860498481
"315",8.705,3.88174536734694,1.27602860498481
"316",8.92542857142857,3.88174536734694,1.27602860498481
"317",9.14585714285714,3.88174536734694,1.27602860498481
"318",9.36628571428571,3.88174536734694,1.25528746668019
"319",9.58671428571429,3.88174536734694,1.25528746668019
"320",9.80714285714286,3.88174536734694,1.25528746668019
"321",10.0275714285714,3.88174536734694,1.25528746668019
"322",10.248,3.88174536734694,1.25528746668019
"323",10.4684285714286,3.88174536734694,1.25528746668019
"324",10.6888571428571,3.88174536734694,1.25528746668019
"325",10.9092857142857,3.88174536734694,1.25528746668019
"326",11.1297142857143,3.88174536734694,1.3084403288793
"327",11.3501428571429,3.88174536734694,1.37980068558408
"328",11.5705714285714,3.88174536734694,1.43597324905561
"329",11.791,3.88174536734694,1.43597324905561
"330",12.0114285714286,3.88174536734694,1.48699377991994
"331",12.2318571428571,3.88174536734694,1.45769940262516
"332",12.4522857142857,3.88174536734694,1.44951922556303
"333",12.6727142857143,3.88174536734694,1.51759719568205
"334",12.8931428571429,3.88174536734694,1.51759719568205
"335",13.1135714285714,3.88174536734694,1.51759719568205
"336",13.334,3.88174536734694,1.40133857176706
"337",13.5544285714286,3.88174536734694,1.40133857176706
"338",13.7748571428571,3.88174536734694,1.40133857176706
"339",13.9952857142857,3.88174536734694,1.40133857176706
"340",14.2157142857143,3.88174536734694,1.40133857176706
"341",14.4361428571429,3.88174536734694,1.40133857176706
"342",14.6565714285714,3.88174536734694,1.40133857176706
"343",14.877,3.88174536734694,1.40133857176706
"344",15.0974285714286,3.88174536734694,1.40133857176706
"345",15.3178571428571,3.88174536734694,1.40133857176706
"346",15.5382857142857,3.88174536734694,1.40133857176706
"347",15.7587142857143,3.88174536734694,1.40133857176706
"348",15.9791428571429,3.88174536734694,1.40133857176706
"349",16.1995714285714,3.88174536734694,1.40133857176706
"350",16.42,3.88174536734694,1.40133857176706
"351",5.619,4.12814742857143,1.27602860498481
"352",5.83942857142857,4.12814742857143,1.27602860498481
"353",6.05985714285714,4.12814742857143,1.27602860498481
"354",6.28028571428571,4.12814742857143,1.27602860498481
"355",6.50071428571429,4.12814742857143,1.27602860498481
"356",6.72114285714286,4.12814742857143,1.27602860498481
"357",6.94157142857143,4.12814742857143,1.27602860498481
"358",7.162,4.12814742857143,1.27602860498481
"359",7.38242857142857,4.12814742857143,1.27602860498481
"360",7.60285714285714,4.12814742857143,1.27602860498481
"361",7.82328571428571,4.12814742857143,1.27602860498481
"362",8.04371428571429,4.12814742857143,1.27602860498481
"363",8.26414285714286,4.12814742857143,1.27602860498481
"364",8.48457142857143,4.12814742857143,1.27602860498481
"365",8.705,4.12814742857143,1.27602860498481
"366",8.92542857142857,4.12814742857143,1.27602860498481
"367",9.14585714285714,4.12814742857143,1.27602860498481
"368",9.36628571428571,4.12814742857143,1.25528746668019
"369",9.58671428571429,4.12814742857143,1.25528746668019
"370",9.80714285714286,4.12814742857143,1.25528746668019
"371",10.0275714285714,4.12814742857143,1.25528746668019
"372",10.248,4.12814742857143,1.25528746668019
"373",10.4684285714286,4.12814742857143,1.25528746668019
"374",10.6888571428571,4.12814742857143,1.25528746668019
"375",10.9092857142857,4.12814742857143,1.25528746668019
"376",11.1297142857143,4.12814742857143,1.3084403288793
"377",11.3501428571429,4.12814742857143,1.37980068558408
"378",11.5705714285714,4.12814742857143,1.43597324905561
"379",11.791,4.12814742857143,1.43597324905561
"380",12.0114285714286,4.12814742857143,1.48699377991994
"381",12.2318571428571,4.12814742857143,1.45769940262516
"382",12.4522857142857,4.12814742857143,1.44951922556303
"383",12.6727142857143,4.12814742857143,1.51759719568205
"384",12.8931428571429,4.12814742857143,1.51759719568205
"385",13.1135714285714,4.12814742857143,1.51759719568205
"386",13.334,4.12814742857143,1.40133857176706
"387",13.5544285714286,4.12814742857143,1.40133857176706
"388",13.7748571428571,4.12814742857143,1.40133857176706
"389",13.9952857142857,4.12814742857143,1.40133857176706
"390",14.2157142857143,4.12814742857143,1.40133857176706
"391",14.4361428571429,4.12814742857143,1.40133857176706
"392",14.6565714285714,4.12814742857143,1.40133857176706
"393",14.877,4.12814742857143,1.40133857176706
"394",15.0974285714286,4.12814742857143,1.40133857176706
"395",15.3178571428571,4.12814742857143,1.40133857176706
"396",15.5382857142857,4.12814742857143,1.40133857176706
"397",15.7587142857143,4.12814742857143,1.40133857176706
"398",15.9791428571429,4.12814742857143,1.40133857176706
"399",16.1995714285714,4.12814742857143,1.40133857176706
"400",16.42,4.12814742857143,1.40133857176706
"401",5.619,4.37454948979592,1.27602860498481
"402",5.83942857142857,4.37454948979592,1.27602860498481
"403",6.05985714285714,4.37454948979592,1.27602860498481
"404",6.28028571428571,4.37454948979592,1.27602860498481
"405",6.50071428571429,4.37454948979592,1.27602860498481
"406",6.72114285714286,4.37454948979592,1.27602860498481
"407",6.94157142857143,4.37454948979592,1.27602860498481
"408",7.162,4.37454948979592,1.27602860498481
"409",7.38242857142857,4.37454948979592,1.27602860498481
"410",7.60285714285714,4.37454948979592,1.27602860498481
"411",7.82328571428571,4.37454948979592,1.27602860498481
"412",8.04371428571429,4.37454948979592,1.27602860498481
"413",8.26414285714286,4.37454948979592,1.27602860498481
"414",8.48457142857143,4.37454948979592,1.27602860498481
"415",8.705,4.37454948979592,1.27602860498481
"416",8.92542857142857,4.37454948979592,1.27602860498481
"417",9.14585714285714,4.37454948979592,1.27602860498481
"418",9.36628571428571,4.37454948979592,1.25528746668019
"419",9.58671428571429,4.37454948979592,1.25528746668019
"420",9.80714285714286,4.37454948979592,1.25528746668019
"421",10.0275714285714,4.37454948979592,1.25528746668019
"422",10.248,4.37454948979592,1.25528746668019
"423",10.4684285714286,4.37454948979592,1.25528746668019
"424",10.6888571428571,4.37454948979592,1.25528746668019
"425",10.9092857142857,4.37454948979592,1.25528746668019
"426",11.1297142857143,4.37454948979592,1.3084403288793
"427",11.3501428571429,4.37454948979592,1.37980068558408
"428",11.5705714285714,4.37454948979592,1.43597324905561
"429",11.791,4.37454948979592,1.43597324905561
"430",12.0114285714286,4.37454948979592,1.48699377991994
"431",12.2318571428571,4.37454948979592,1.45769940262516
"432",12.4522857142857,4.37454948979592,1.44951922556303
"433",12.6727142857143,4.37454948979592,1.51759719568205
"434",12.8931428571429,4.37454948979592,1.51759719568205
"435",13.1135714285714,4.37454948979592,1.51759719568205
"436",13.334,4.37454948979592,1.40133857176706
"437",13.5544285714286,4.37454948979592,1.40133857176706
"438",13.7748571428571,4.37454948979592,1.40133857176706
"439",13.9952857142857,4.37454948979592,1.40133857176706
"440",14.2157142857143,4.37454948979592,1.40133857176706
"441",14.4361428571429,4.37454948979592,1.40133857176706
"442",14.6565714285714,4.37454948979592,1.40133857176706
"443",14.877,4.37454948979592,1.40133857176706
"444",15.0974285714286,4.37454948979592,1.40133857176706
"445",15.3178571428571,4.37454948979592,1.40133857176706
"446",15.5382857142857,4.37454948979592,1.40133857176706
"447",15.7587142857143,4.37454948979592,1.40133857176706
"448",15.9791428571429,4.37454948979592,1.40133857176706
"449",16.1995714285714,4.37454948979592,1.40133857176706
"450",16.42,4.37454948979592,1.40133857176706
"451",5.619,4.62095155102041,1.27602860498481
"452",5.83942857142857,4.62095155102041,1.27602860498481
"453",6.05985714285714,4.62095155102041,1.27602860498481
"454",6.28028571428571,4.62095155102041,1.27602860498481
"455",6.50071428571429,4.62095155102041,1.27602860498481
"456",6.72114285714286,4.62095155102041,1.27602860498481
"457",6.94157142857143,4.62095155102041,1.27602860498481
"458",7.162,4.62095155102041,1.27602860498481
"459",7.38242857142857,4.62095155102041,1.27602860498481
"460",7.60285714285714,4.62095155102041,1.27602860498481
"461",7.82328571428571,4.62095155102041,1.27602860498481
"462",8.04371428571429,4.62095155102041,1.27602860498481
"463",8.26414285714286,4.62095155102041,1.27602860498481
"464",8.48457142857143,4.62095155102041,1.27602860498481
"465",8.705,4.62095155102041,1.27602860498481
"466",8.92542857142857,4.62095155102041,1.27602860498481
"467",9.14585714285714,4.62095155102041,1.27602860498481
"468",9.36628571428571,4.62095155102041,1.25528746668019
"469",9.58671428571429,4.62095155102041,1.25528746668019
"470",9.80714285714286,4.62095155102041,1.25528746668019
"471",10.0275714285714,4.62095155102041,1.25528746668019
"472",10.248,4.62095155102041,1.25528746668019
"473",10.4684285714286,4.62095155102041,1.25528746668019
"474",10.6888571428571,4.62095155102041,1.25528746668019
"475",10.9092857142857,4.62095155102041,1.25528746668019
"476",11.1297142857143,4.62095155102041,1.3084403288793
"477",11.3501428571429,4.62095155102041,1.37980068558408
"478",11.5705714285714,4.62095155102041,1.43597324905561
"479",11.791,4.62095155102041,1.43597324905561
"480",12.0114285714286,4.62095155102041,1.48699377991994
"481",12.2318571428571,4.62095155102041,1.45769940262516
"482",12.4522857142857,4.62095155102041,1.44951922556303
"483",12.6727142857143,4.62095155102041,1.51759719568205
"484",12.8931428571429,4.62095155102041,1.51759719568205
"485",13.1135714285714,4.62095155102041,1.51759719568205
"486",13.334,4.62095155102041,1.40133857176706
"487",13.5544285714286,4.62095155102041,1.40133857176706
"488",13.7748571428571,4.62095155102041,1.40133857176706
"489",13.9952857142857,4.62095155102041,1.40133857176706
"490",14.2157142857143,4.62095155102041,1.40133857176706
"491",14.4361428571429,4.62095155102041,1.40133857176706
"492",14.6565714285714,4.62095155102041,1.40133857176706
"493",14.877,4.62095155102041,1.40133857176706
"494",15.0974285714286,4.62095155102041,1.40133857176706
"495",15.3178571428571,4.62095155102041,1.40133857176706
"496",15.5382857142857,4.62095155102041,1.40133857176706
"497",15.7587142857143,4.62095155102041,1.40133857176706
"498",15.9791428571429,4.62095155102041,1.40133857176706
"499",16.1995714285714,4.62095155102041,1.40133857176706
"500",16.42,4.62095155102041,1.40133857176706
"501",5.619,4.8673536122449,1.27602860498481
"502",5.83942857142857,4.8673536122449,1.27602860498481
"503",6.05985714285714,4.8673536122449,1.27602860498481
"504",6.28028571428571,4.8673536122449,1.27602860498481
"505",6.50071428571429,4.8673536122449,1.27602860498481
"506",6.72114285714286,4.8673536122449,1.27602860498481
"507",6.94157142857143,4.8673536122449,1.27602860498481
"508",7.162,4.8673536122449,1.27602860498481
"509",7.38242857142857,4.8673536122449,1.27602860498481
"510",7.60285714285714,4.8673536122449,1.27602860498481
"511",7.82328571428571,4.8673536122449,1.27602860498481
"512",8.04371428571429,4.8673536122449,1.27602860498481
"513",8.26414285714286,4.8673536122449,1.27602860498481
"514",8.48457142857143,4.8673536122449,1.27602860498481
"515",8.705,4.8673536122449,1.27602860498481
"516",8.92542857142857,4.8673536122449,1.27602860498481
"517",9.14585714285714,4.8673536122449,1.27602860498481
"518",9.36628571428571,4.8673536122449,1.25528746668019
"519",9.58671428571429,4.8673536122449,1.25528746668019
"520",9.80714285714286,4.8673536122449,1.25528746668019
"521",10.0275714285714,4.8673536122449,1.25528746668019
"522",10.248,4.8673536122449,1.25528746668019
"523",10.4684285714286,4.8673536122449,1.25528746668019
"524",10.6888571428571,4.8673536122449,1.25528746668019
"525",10.9092857142857,4.8673536122449,1.25528746668019
"526",11.1297142857143,4.8673536122449,1.3084403288793
"527",11.3501428571429,4.8673536122449,1.37980068558408
"528",11.5705714285714,4.8673536122449,1.43597324905561
"529",11.791,4.8673536122449,1.43597324905561
"530",12.0114285714286,4.8673536122449,1.48699377991994
"531",12.2318571428571,4.8673536122449,1.45769940262516
"532",12.4522857142857,4.8673536122449,1.44951922556303
"533",12.6727142857143,4.8673536122449,1.51759719568205
"534",12.8931428571429,4.8673536122449,1.51759719568205
