"","TEMP","Ordinal_date","Predicted"
"562",5.71428571428571,160.65306122449,1.48703641343911
"563",5.94285714285714,160.65306122449,1.4877067034636
"564",6.17142857142857,160.65306122449,1.49033146086315
"565",6.4,160.65306122449,1.48278447493059
"566",6.62857142857143,160.65306122449,1.48175685153987
"567",6.85714285714286,160.65306122449,1.47730471042528
"568",7.08571428571429,160.65306122449,1.4758147776224
"569",7.31428571428571,160.65306122449,1.46532223631265
"570",7.54285714285714,160.65306122449,1.4658535426763
"571",7.77142857142857,160.65306122449,1.4637974581419
"572",8,160.65306122449,1.45947519104143
"573",8.22857142857143,160.65306122449,1.45468316624789
"574",8.45714285714286,160.65306122449,1.43530918467323
"575",8.68571428571429,160.65306122449,1.45020751988397
"576",8.91428571428571,160.65306122449,1.26815979917287
"577",9.14285714285714,160.65306122449,1.28762026707238
"578",9.37142857142857,160.65306122449,1.16103791504637
"579",9.6,160.65306122449,1.151501401463
"580",9.82857142857143,160.65306122449,1.21160655912725
"581",10.0571428571429,160.65306122449,1.20948390691306
"582",10.2857142857143,160.65306122449,1.18593651254874
"583",10.5142857142857,160.65306122449,1.21951462190019
"584",10.7428571428571,160.65306122449,1.0739573956007
"585",10.9714285714286,160.65306122449,0.996963955046707
"586",11.2,160.65306122449,0.868641836339695
"587",11.4285714285714,160.65306122449,0.867100401636245
"588",11.6571428571429,160.65306122449,0.867539845682891
"589",11.8857142857143,160.65306122449,0.86837491223628
"590",12.1142857142857,160.65306122449,0.86837491223628
"591",12.3428571428571,160.65306122449,0.86837491223628
"592",12.5714285714286,160.65306122449,0.86837491223628
"593",12.8,160.65306122449,0.86837491223628
"594",13.0285714285714,160.65306122449,0.86837491223628
"595",13.2571428571429,160.65306122449,0.86837491223628
"596",13.4857142857143,160.65306122449,0.86837491223628
"597",13.7142857142857,160.65306122449,0.86837491223628
"598",13.9428571428571,160.65306122449,0.86837491223628
"599",14.1714285714286,160.65306122449,0.86837491223628
"600",14.4,160.65306122449,0.86837491223628
"601",3.2,163.530612244898,1.48703641343911
"602",3.42857142857143,163.530612244898,1.48703641343911
"603",3.65714285714286,163.530612244898,1.48703641343911
"604",3.88571428571429,163.530612244898,1.48703641343911
"605",4.11428571428571,163.530612244898,1.48703641343911
"606",4.34285714285714,163.530612244898,1.48703641343911
"607",4.57142857142857,163.530612244898,1.48703641343911
"608",4.8,163.530612244898,1.48703641343911
"609",5.02857142857143,163.530612244898,1.48703641343911
"610",5.25714285714286,163.530612244898,1.48703641343911
"611",5.48571428571429,163.530612244898,1.48703641343911
"612",5.71428571428571,163.530612244898,1.48703641343911
"613",5.94285714285714,163.530612244898,1.4877067034636
"614",6.17142857142857,163.530612244898,1.49033146086315
"615",6.4,163.530612244898,1.48278447493059
"616",6.62857142857143,163.530612244898,1.48175685153987
"617",6.85714285714286,163.530612244898,1.47730471042528
"618",7.08571428571429,163.530612244898,1.4758147776224
"619",7.31428571428571,163.530612244898,1.46532223631265
"620",7.54285714285714,163.530612244898,1.4658535426763
"621",7.77142857142857,163.530612244898,1.4637974581419
"622",8,163.530612244898,1.45947519104143
"623",8.22857142857143,163.530612244898,1.45468316624789
"624",8.45714285714286,163.530612244898,1.43530918467323
"625",8.68571428571429,163.530612244898,1.45020751988397
"626",8.91428571428571,163.530612244898,1.26815979917287
"627",9.14285714285714,163.530612244898,1.28762026707238
"628",9.37142857142857,163.530612244898,1.16103791504637
"629",9.6,163.530612244898,1.151501401463
"630",9.82857142857143,163.530612244898,1.21160655912725
"631",10.0571428571429,163.530612244898,1.20948390691306
"632",10.2857142857143,163.530612244898,1.18593651254874
"633",10.5142857142857,163.530612244898,1.21951462190019
"634",10.7428571428571,163.530612244898,1.0739573956007
"635",10.9714285714286,163.530612244898,0.996963955046707
"636",11.2,163.530612244898,0.868641836339695
"637",11.4285714285714,163.530612244898,0.867100401636245
"638",11.6571428571429,163.530612244898,0.867539845682891
"639",11.8857142857143,163.530612244898,0.86837491223628
"640",12.1142857142857,163.530612244898,0.86837491223628
"641",12.3428571428571,163.530612244898,0.86837491223628
"642",12.5714285714286,163.530612244898,0.86837491223628
"643",12.8,163.530612244898,0.86837491223628
"644",13.0285714285714,163.530612244898,0.86837491223628
"645",13.2571428571429,163.530612244898,0.86837491223628
"646",13.4857142857143,163.530612244898,0.86837491223628
"647",13.7142857142857,163.530612244898,0.86837491223628
"648",13.9428571428571,163.530612244898,0.86837491223628
"649",14.1714285714286,163.530612244898,0.86837491223628
"650",14.4,163.530612244898,0.86837491223628
"651",3.2,166.408163265306,1.48703641343911
"652",3.42857142857143,166.408163265306,1.48703641343911
"653",3.65714285714286,166.408163265306,1.48703641343911
"654",3.88571428571429,166.408163265306,1.48703641343911
"655",4.11428571428571,166.408163265306,1.48703641343911
"656",4.34285714285714,166.408163265306,1.48703641343911
"657",4.57142857142857,166.408163265306,1.48703641343911
"658",4.8,166.408163265306,1.48703641343911
"659",5.02857142857143,166.408163265306,1.48703641343911
"660",5.25714285714286,166.408163265306,1.48703641343911
"661",5.48571428571429,166.408163265306,1.48703641343911
"662",5.71428571428571,166.408163265306,1.48703641343911
"663",5.94285714285714,166.408163265306,1.4877067034636
"664",6.17142857142857,166.408163265306,1.49033146086315
"665",6.4,166.408163265306,1.48278447493059
"666",6.62857142857143,166.408163265306,1.48175685153987
"667",6.85714285714286,166.408163265306,1.47730471042528
"668",7.08571428571429,166.408163265306,1.4758147776224
"669",7.31428571428571,166.408163265306,1.46532223631265
"670",7.54285714285714,166.408163265306,1.4658535426763
"671",7.77142857142857,166.408163265306,1.4637974581419
"672",8,166.408163265306,1.45947519104143
"673",8.22857142857143,166.408163265306,1.45468316624789
"674",8.45714285714286,166.408163265306,1.43530918467323
"675",8.68571428571429,166.408163265306,1.45020751988397
"676",8.91428571428571,166.408163265306,1.26815979917287
"677",9.14285714285714,166.408163265306,1.28762026707238
"678",9.37142857142857,166.408163265306,1.16103791504637
"679",9.6,166.408163265306,1.151501401463
"680",9.82857142857143,166.408163265306,1.21160655912725
"681",10.0571428571429,166.408163265306,1.20948390691306
"682",10.2857142857143,166.408163265306,1.18593651254874
"683",10.5142857142857,166.408163265306,1.21951462190019
"684",10.7428571428571,166.408163265306,1.0739573956007
"685",10.9714285714286,166.408163265306,0.996963955046707
"686",11.2,166.408163265306,0.868641836339695
"687",11.4285714285714,166.408163265306,0.867100401636245
"688",11.6571428571429,166.408163265306,0.867539845682891
"689",11.8857142857143,166.408163265306,0.86837491223628
"690",12.1142857142857,166.408163265306,0.86837491223628
"691",12.3428571428571,166.408163265306,0.86837491223628
"692",12.5714285714286,166.408163265306,0.86837491223628
"693",12.8,166.408163265306,0.86837491223628
"694",13.0285714285714,166.408163265306,0.86837491223628
"695",13.2571428571429,166.408163265306,0.86837491223628
"696",13.4857142857143,166.408163265306,0.86837491223628
"697",13.7142857142857,166.408163265306,0.86837491223628
"698",13.9428571428571,166.408163265306,0.86837491223628
"699",14.1714285714286,166.408163265306,0.86837491223628
"700",14.4,166.408163265306,0.86837491223628
"701",3.2,169.285714285714,1.48703641343911
"702",3.42857142857143,169.285714285714,1.48703641343911
"703",3.65714285714286,169.285714285714,1.48703641343911
"704",3.88571428571429,169.285714285714,1.48703641343911
"705",4.11428571428571,169.285714285714,1.48703641343911
"706",4.34285714285714,169.285714285714,1.48703641343911
"707",4.57142857142857,169.285714285714,1.48703641343911
"708",4.8,169.285714285714,1.48703641343911
"709",5.02857142857143,169.285714285714,1.48703641343911
"710",5.25714285714286,169.285714285714,1.48703641343911
"711",5.48571428571429,169.285714285714,1.48703641343911
"712",5.71428571428571,169.285714285714,1.48703641343911
"713",5.94285714285714,169.285714285714,1.4877067034636
"714",6.17142857142857,169.285714285714,1.49033146086315
"715",6.4,169.285714285714,1.48278447493059
"716",6.62857142857143,169.285714285714,1.48175685153987
"717",6.85714285714286,169.285714285714,1.47730471042528
"718",7.08571428571429,169.285714285714,1.4758147776224
"719",7.31428571428571,169.285714285714,1.46532223631265
"720",7.54285714285714,169.285714285714,1.4658535426763
"721",7.77142857142857,169.285714285714,1.4637974581419
"722",8,169.285714285714,1.45947519104143
"723",8.22857142857143,169.285714285714,1.45468316624789
"724",8.45714285714286,169.285714285714,1.43530918467323
"725",8.68571428571429,169.285714285714,1.45020751988397
"726",8.91428571428571,169.285714285714,1.26815979917287
"727",9.14285714285714,169.285714285714,1.28762026707238
"728",9.37142857142857,169.285714285714,1.16103791504637
"729",9.6,169.285714285714,1.151501401463
"730",9.82857142857143,169.285714285714,1.21160655912725
"731",10.0571428571429,169.285714285714,1.20948390691306
"732",10.2857142857143,169.285714285714,1.18593651254874
"733",10.5142857142857,169.285714285714,1.21951462190019
"734",10.7428571428571,169.285714285714,1.0739573956007
"735",10.9714285714286,169.285714285714,0.996963955046707
"736",11.2,169.285714285714,0.868641836339695
"737",11.4285714285714,169.285714285714,0.867100401636245
"738",11.6571428571429,169.285714285714,0.867539845682891
"739",11.8857142857143,169.285714285714,0.86837491223628
"740",12.1142857142857,169.285714285714,0.86837491223628
"741",12.3428571428571,169.285714285714,0.86837491223628
"742",12.5714285714286,169.285714285714,0.86837491223628
"743",12.8,169.285714285714,0.86837491223628
"744",13.0285714285714,169.285714285714,0.86837491223628
"745",13.2571428571429,169.285714285714,0.86837491223628
"746",13.4857142857143,169.285714285714,0.86837491223628
"747",13.7142857142857,169.285714285714,0.86837491223628
"748",13.9428571428571,169.285714285714,0.86837491223628
"749",14.1714285714286,169.285714285714,0.86837491223628
"750",14.4,169.285714285714,0.86837491223628
"751",3.2,172.163265306122,1.48703641343911
"752",3.42857142857143,172.163265306122,1.48703641343911
"753",3.65714285714286,172.163265306122,1.48703641343911
"754",3.88571428571429,172.163265306122,1.48703641343911
"755",4.11428571428571,172.163265306122,1.48703641343911
"756",4.34285714285714,172.163265306122,1.48703641343911
"757",4.57142857142857,172.163265306122,1.48703641343911
"758",4.8,172.163265306122,1.48703641343911
"759",5.02857142857143,172.163265306122,1.48703641343911
"760",5.25714285714286,172.163265306122,1.48703641343911
"761",5.48571428571429,172.163265306122,1.48703641343911
"762",5.71428571428571,172.163265306122,1.48703641343911
"763",5.94285714285714,172.163265306122,1.4877067034636
"764",6.17142857142857,172.163265306122,1.49033146086315
"765",6.4,172.163265306122,1.48278447493059
"766",6.62857142857143,172.163265306122,1.48175685153987
"767",6.85714285714286,172.163265306122,1.47730471042528
"768",7.08571428571429,172.163265306122,1.4758147776224
"769",7.31428571428571,172.163265306122,1.46532223631265
"770",7.54285714285714,172.163265306122,1.4658535426763
"771",7.77142857142857,172.163265306122,1.4637974581419
"772",8,172.163265306122,1.45947519104143
"773",8.22857142857143,172.163265306122,1.45468316624789
"774",8.45714285714286,172.163265306122,1.43530918467323
"775",8.68571428571429,172.163265306122,1.45020751988397
"776",8.91428571428571,172.163265306122,1.26815979917287
"777",9.14285714285714,172.163265306122,1.28762026707238
"778",9.37142857142857,172.163265306122,1.16103791504637
"779",9.6,172.163265306122,1.151501401463
"780",9.82857142857143,172.163265306122,1.21160655912725
"781",10.0571428571429,172.163265306122,1.20948390691306
"782",10.2857142857143,172.163265306122,1.18593651254874
"783",10.5142857142857,172.163265306122,1.21951462190019
"784",10.7428571428571,172.163265306122,1.0739573956007
"785",10.9714285714286,172.163265306122,0.996963955046707
"786",11.2,172.163265306122,0.868641836339695
"787",11.4285714285714,172.163265306122,0.867100401636245
"788",11.6571428571429,172.163265306122,0.867539845682891
"789",11.8857142857143,172.163265306122,0.86837491223628
"790",12.1142857142857,172.163265306122,0.86837491223628
"791",12.3428571428571,172.163265306122,0.86837491223628
"792",12.5714285714286,172.163265306122,0.86837491223628
"793",12.8,172.163265306122,0.86837491223628
"794",13.0285714285714,172.163265306122,0.86837491223628
"795",13.2571428571429,172.163265306122,0.86837491223628
"796",13.4857142857143,172.163265306122,0.86837491223628
"797",13.7142857142857,172.163265306122,0.86837491223628
"798",13.9428571428571,172.163265306122,0.86837491223628
"799",14.1714285714286,172.163265306122,0.86837491223628
"800",14.4,172.163265306122,0.86837491223628
"801",3.2,175.040816326531,1.49299098158022
"802",3.42857142857143,175.040816326531,1.49299098158022
"803",3.65714285714286,175.040816326531,1.49299098158022
"804",3.88571428571429,175.040816326531,1.49299098158022
"805",4.11428571428571,175.040816326531,1.49299098158022
"806",4.34285714285714,175.040816326531,1.49299098158022
"807",4.57142857142857,175.040816326531,1.49299098158022
"808",4.8,175.040816326531,1.49299098158022
"809",5.02857142857143,175.040816326531,1.49299098158022
"810",5.25714285714286,175.040816326531,1.49299098158022
"811",5.48571428571429,175.040816326531,1.49299098158022
"812",5.71428571428571,175.040816326531,1.49299098158022
"813",5.94285714285714,175.040816326531,1.4936612716047
"814",6.17142857142857,175.040816326531,1.49628602900426
"815",6.4,175.040816326531,1.4887390430717
"816",6.62857142857143,175.040816326531,1.48771141968098
"817",6.85714285714286,175.040816326531,1.48325927856639
"818",7.08571428571429,175.040816326531,1.4817693457635
"819",7.31428571428571,175.040816326531,1.47127680445375
"820",7.54285714285714,175.040816326531,1.47180811081741
"821",7.77142857142857,175.040816326531,1.469752026283
"822",8,175.040816326531,1.46542975918253
"823",8.22857142857143,175.040816326531,1.460637734389
"824",8.45714285714286,175.040816326531,1.44126375281433
"825",8.68571428571429,175.040816326531,1.45616208802508
"826",8.91428571428571,175.040816326531,1.27393159984314
"827",9.14285714285714,175.040816326531,1.29339206774264
"828",9.37142857142857,175.040816326531,1.16680971571663
"829",9.6,175.040816326531,1.15727320213326
"830",9.82857142857143,175.040816326531,1.21737835979752
"831",10.0571428571429,175.040816326531,1.21525570758333
"832",10.2857142857143,175.040816326531,1.19139835971736
"833",10.5142857142857,175.040816326531,1.22497646906881
"834",10.7428571428571,175.040816326531,1.07827113926418
"835",10.9714285714286,175.040816326531,1.00127769871018
"836",11.2,175.040816326531,0.872955580003173
"837",11.4285714285714,175.040816326531,0.871414145299723
"838",11.6571428571429,175.040816326531,0.871853589346368
"839",11.8857142857143,175.040816326531,0.872688655899757
"840",12.1142857142857,175.040816326531,0.872688655899757
"841",12.3428571428571,175.040816326531,0.872688655899757
"842",12.5714285714286,175.040816326531,0.872688655899757
"843",12.8,175.040816326531,0.872688655899757
"844",13.0285714285714,175.040816326531,0.872688655899757
"845",13.2571428571429,175.040816326531,0.872688655899757
"846",13.4857142857143,175.040816326531,0.872688655899757
"847",13.7142857142857,175.040816326531,0.872688655899757
"848",13.9428571428571,175.040816326531,0.872688655899757
"849",14.1714285714286,175.040816326531,0.872688655899757
"850",14.4,175.040816326531,0.872688655899757
"851",3.2,177.918367346939,1.49391083653497
"852",3.42857142857143,177.918367346939,1.49391083653497
"853",3.65714285714286,177.918367346939,1.49391083653497
"854",3.88571428571429,177.918367346939,1.49391083653497
"855",4.11428571428571,177.918367346939,1.49391083653497
"856",4.34285714285714,177.918367346939,1.49391083653497
"857",4.57142857142857,177.918367346939,1.49391083653497
"858",4.8,177.918367346939,1.49391083653497
"859",5.02857142857143,177.918367346939,1.49391083653497
"860",5.25714285714286,177.918367346939,1.49391083653497
"861",5.48571428571429,177.918367346939,1.49391083653497
"862",5.71428571428571,177.918367346939,1.49391083653497
"863",5.94285714285714,177.918367346939,1.49458112655946
"864",6.17142857142857,177.918367346939,1.49720588395901
"865",6.4,177.918367346939,1.48965889802645
"866",6.62857142857143,177.918367346939,1.48863127463573
"867",6.85714285714286,177.918367346939,1.48417913352114
"868",7.08571428571429,177.918367346939,1.48268920071825
"869",7.31428571428571,177.918367346939,1.4721966594085
"870",7.54285714285714,177.918367346939,1.47272796577216
"871",7.77142857142857,177.918367346939,1.47067188123775
"872",8,177.918367346939,1.46634961413729
"873",8.22857142857143,177.918367346939,1.46155758934375
"874",8.45714285714286,177.918367346939,1.44218360776909
"875",8.68571428571429,177.918367346939,1.45708194297983
"876",8.91428571428571,177.918367346939,1.27485145479789
"877",9.14285714285714,177.918367346939,1.29431192269739
"878",9.37142857142857,177.918367346939,1.16772957067139
"879",9.6,177.918367346939,1.15819305708802
"880",9.82857142857143,177.918367346939,1.21829821475227
"881",10.0571428571429,177.918367346939,1.21617556253808
"882",10.2857142857143,177.918367346939,1.19231821467211
"883",10.5142857142857,177.918367346939,1.22595165159608
"884",10.7428571428571,177.918367346939,1.07919207068017
"885",10.9714285714286,177.918367346939,1.00219863012617
"886",11.2,177.918367346939,0.873876511419161
"887",11.4285714285714,177.918367346939,0.87233507671571
"888",11.6571428571429,177.918367346939,0.872774520762356
"889",11.8857142857143,177.918367346939,0.873609587315745
"890",12.1142857142857,177.918367346939,0.873609587315745
"891",12.3428571428571,177.918367346939,0.873609587315745
"892",12.5714285714286,177.918367346939,0.873609587315745
"893",12.8,177.918367346939,0.873609587315745
"894",13.0285714285714,177.918367346939,0.873609587315745
"895",13.2571428571429,177.918367346939,0.873609587315745
"896",13.4857142857143,177.918367346939,0.873609587315745
"897",13.7142857142857,177.918367346939,0.873609587315745
"898",13.9428571428571,177.918367346939,0.873609587315745
"899",14.1714285714286,177.918367346939,0.873609587315745
"900",14.4,177.918367346939,0.873609587315745
"901",3.2,180.795918367347,1.57990896617811
"902",3.42857142857143,180.795918367347,1.57990896617811
"903",3.65714285714286,180.795918367347,1.57990896617811
"904",3.88571428571429,180.795918367347,1.57990896617811
"905",4.11428571428571,180.795918367347,1.57990896617811
"906",4.34285714285714,180.795918367347,1.57990896617811
"907",4.57142857142857,180.795918367347,1.57990896617811
"908",4.8,180.795918367347,1.57990896617811
"909",5.02857142857143,180.795918367347,1.57990896617811
"910",5.25714285714286,180.795918367347,1.57990896617811
"911",5.48571428571429,180.795918367347,1.57990896617811
"912",5.71428571428571,180.795918367347,1.57990896617811
"913",5.94285714285714,180.795918367347,1.58057925620259
"914",6.17142857142857,180.795918367347,1.58320401360215
"915",6.4,180.795918367347,1.57565702766958
"916",6.62857142857143,180.795918367347,1.57462940427887
"917",6.85714285714286,180.795918367347,1.57017726316427
"918",7.08571428571429,180.795918367347,1.56868733036139
"919",7.31428571428571,180.795918367347,1.55819478905164
"920",7.54285714285714,180.795918367347,1.5587260954153
"921",7.77142857142857,180.795918367347,1.55667001088089
"922",8,180.795918367347,1.55234774378042
"923",8.22857142857143,180.795918367347,1.54755571898688
"924",8.45714285714286,180.795918367347,1.52798529454508
"925",8.68571428571429,180.795918367347,1.54288362975582
"926",8.91428571428571,180.795918367347,1.34994036861853
"927",9.14285714285714,180.795918367347,1.36893699867792
"928",9.37142857142857,180.795918367347,1.23430654678249
"929",9.6,180.795918367347,1.22477003319912
"930",9.82857142857143,180.795918367347,1.28487519086337
"931",10.0571428571429,180.795918367347,1.28246925280813
"932",10.2857142857143,180.795918367347,1.25817044698122
"933",10.5142857142857,180.795918367347,1.29180388390519
"934",10.7428571428571,180.795918367347,1.13764883611071
"935",10.9714285714286,180.795918367347,1.06038044740575
"936",11.2,180.795918367347,0.930460020262153
"937",11.4285714285714,180.795918367347,0.928775588144455
"938",11.6571428571429,180.795918367347,0.929215032191101
"939",11.8857142857143,180.795918367347,0.93005009874449
"940",12.1142857142857,180.795918367347,0.93005009874449
"941",12.3428571428571,180.795918367347,0.93005009874449
"942",12.5714285714286,180.795918367347,0.93005009874449
"943",12.8,180.795918367347,0.93005009874449
"944",13.0285714285714,180.795918367347,0.93005009874449
"945",13.2571428571429,180.795918367347,0.93005009874449
"946",13.4857142857143,180.795918367347,0.93005009874449
"947",13.7142857142857,180.795918367347,0.93005009874449
"948",13.9428571428571,180.795918367347,0.93005009874449
"949",14.1714285714286,180.795918367347,0.93005009874449
"950",14.4,180.795918367347,0.93005009874449
"951",3.2,183.673469387755,1.60473005420529
"952",3.42857142857143,183.673469387755,1.60473005420529
"953",3.65714285714286,183.673469387755,1.60473005420529
"954",3.88571428571429,183.673469387755,1.60473005420529
"955",4.11428571428571,183.673469387755,1.60473005420529
"956",4.34285714285714,183.673469387755,1.60473005420529
"957",4.57142857142857,183.673469387755,1.60473005420529
"958",4.8,183.673469387755,1.60473005420529
"959",5.02857142857143,183.673469387755,1.60473005420529
"960",5.25714285714286,183.673469387755,1.60473005420529
"961",5.48571428571429,183.673469387755,1.60473005420529
"962",5.71428571428571,183.673469387755,1.60473005420529
"963",5.94285714285714,183.673469387755,1.60540034422977
"964",6.17142857142857,183.673469387755,1.60802510162933
"965",6.4,183.673469387755,1.60047811569676
"966",6.62857142857143,183.673469387755,1.59945049230605
"967",6.85714285714286,183.673469387755,1.59499835119145
"968",7.08571428571429,183.673469387755,1.59350841838857
"969",7.31428571428571,183.673469387755,1.58301587707882
"970",7.54285714285714,183.673469387755,1.58354718344248
"971",7.77142857142857,183.673469387755,1.58149109890807
"972",8,183.673469387755,1.5771688318076
"973",8.22857142857143,183.673469387755,1.57237680701406
"974",8.45714285714286,183.673469387755,1.55280638257226
"975",8.68571428571429,183.673469387755,1.567704717783
"976",8.91428571428571,183.673469387755,1.36996714520827
"977",9.14285714285714,183.673469387755,1.38896377526766
"978",9.37142857142857,183.673469387755,1.2512529468043
"979",9.6,183.673469387755,1.24105468477256
"980",9.82857142857143,183.673469387755,1.30115984243681
"981",10.0571428571429,183.673469387755,1.29875390438157
"982",10.2857142857143,183.673469387755,1.27445509855466
"983",10.5142857142857,183.673469387755,1.30808853547863
"984",10.7428571428571,183.673469387755,1.1511291220303
"985",10.9714285714286,183.673469387755,1.07270909623509
"986",11.2,183.673469387755,0.940015410697527
"987",11.4285714285714,183.673469387755,0.938330978579829
"988",11.6571428571429,183.673469387755,0.938770422626475
"989",11.8857142857143,183.673469387755,0.939605489179864
"990",12.1142857142857,183.673469387755,0.939605489179864
"991",12.3428571428571,183.673469387755,0.939605489179864
"992",12.5714285714286,183.673469387755,0.939605489179864
"993",12.8,183.673469387755,0.939605489179864
"994",13.0285714285714,183.673469387755,0.939605489179864
"995",13.2571428571429,183.673469387755,0.939605489179864
"996",13.4857142857143,183.673469387755,0.939605489179864
"997",13.7142857142857,183.673469387755,0.939605489179864
"998",13.9428571428571,183.673469387755,0.939605489179864
"999",14.1714285714286,183.673469387755,0.939605489179864
"1000",14.4,183.673469387755,0.939605489179864
"1001",3.2,186.551020408163,1.60495620165448
"1002",3.42857142857143,186.551020408163,1.60495620165448
"1003",3.65714285714286,186.551020408163,1.60495620165448
"1004",3.88571428571429,186.551020408163,1.60495620165448
"1005",4.11428571428571,186.551020408163,1.60495620165448
"1006",4.34285714285714,186.551020408163,1.60495620165448
"1007",4.57142857142857,186.551020408163,1.60495620165448
"1008",4.8,186.551020408163,1.60495620165448
"1009",5.02857142857143,186.551020408163,1.60495620165448
"1010",5.25714285714286,186.551020408163,1.60495620165448
"1011",5.48571428571429,186.551020408163,1.60495620165448
"1012",5.71428571428571,186.551020408163,1.60495620165448
"1013",5.94285714285714,186.551020408163,1.60562649167896
"1014",6.17142857142857,186.551020408163,1.60825124907852
"1015",6.4,186.551020408163,1.60070426314595
"1016",6.62857142857143,186.551020408163,1.59967663975524
"1017",6.85714285714286,186.551020408163,1.59522449864064
"1018",7.08571428571429,186.551020408163,1.59373456583776
"1019",7.31428571428571,186.551020408163,1.58324202452801
"1020",7.54285714285714,186.551020408163,1.58377333089167
"1021",7.77142857142857,186.551020408163,1.58171724635726
"1022",8,186.551020408163,1.57739497925679
"1023",8.22857142857143,186.551020408163,1.57260295446325
"1024",8.45714285714286,186.551020408163,1.55303253002145
"1025",8.68571428571429,186.551020408163,1.56793086523219
"1026",8.91428571428571,186.551020408163,1.37019329265746
"1027",9.14285714285714,186.551020408163,1.38918992271685
"1028",9.37142857142857,186.551020408163,1.25126606291807
"1029",9.6,186.551020408163,1.24106780088632
"1030",9.82857142857143,186.551020408163,1.30117295855057
"1031",10.0571428571429,186.551020408163,1.29876702049533
"1032",10.2857142857143,186.551020408163,1.27446821466842
"1033",10.5142857142857,186.551020408163,1.3081016515924
"1034",10.7428571428571,186.551020408163,1.15114223814406
"1035",10.9714285714286,186.551020408163,1.07272221234886
"1036",11.2,186.551020408163,0.940028526811288
"1037",11.4285714285714,186.551020408163,0.93834409469359
"1038",11.6571428571429,186.551020408163,0.938783538740236
"1039",11.8857142857143,186.551020408163,0.939618605293625
"1040",12.1142857142857,186.551020408163,0.939618605293625
"1041",12.3428571428571,186.551020408163,0.939618605293625
"1042",12.5714285714286,186.551020408163,0.939618605293625
"1043",12.8,186.551020408163,0.939618605293625
"1044",13.0285714285714,186.551020408163,0.939618605293625
"1045",13.2571428571429,186.551020408163,0.939618605293625
"1046",13.4857142857143,186.551020408163,0.939618605293625
"1047",13.7142857142857,186.551020408163,0.939618605293625
"1048",13.9428571428571,186.551020408163,0.939618605293625
"1049",14.1714285714286,186.551020408163,0.939618605293625
"1050",14.4,186.551020408163,0.939618605293625
"1051",3.2,189.428571428571,1.605096103828
"1052",3.42857142857143,189.428571428571,1.605096103828
"1053",3.65714285714286,189.428571428571,1.605096103828
"1054",3.88571428571429,189.428571428571,1.605096103828
"1055",4.11428571428571,189.428571428571,1.605096103828
"1056",4.34285714285714,189.428571428571,1.605096103828
"1057",4.57142857142857,189.428571428571,1.605096103828
"1058",4.8,189.428571428571,1.605096103828
"1059",5.02857142857143,189.428571428571,1.605096103828
"1060",5.25714285714286,189.428571428571,1.605096103828
"1061",5.48571428571429,189.428571428571,1.605096103828
"1062",5.71428571428571,189.428571428571,1.605096103828
"1063",5.94285714285714,189.428571428571,1.60576639385248
"1064",6.17142857142857,189.428571428571,1.60839115125204
"1065",6.4,189.428571428571,1.60084416531947
"1066",6.62857142857143,189.428571428571,1.59981654192876
"1067",6.85714285714286,189.428571428571,1.59536440081416
"1068",7.08571428571429,189.428571428571,1.59387446801128
"1069",7.31428571428571,189.428571428571,1.58338192670153
"1070",7.54285714285714,189.428571428571,1.58391323306519
"1071",7.77142857142857,189.428571428571,1.58185714853078
"1072",8,189.428571428571,1.57753488143031
"1073",8.22857142857143,189.428571428571,1.57274285663677
"1074",8.45714285714286,189.428571428571,1.55317243219497
"1075",8.68571428571429,189.428571428571,1.56807076740571
"1076",8.91428571428571,189.428571428571,1.37033319483098
"1077",9.14285714285714,189.428571428571,1.38932982489037
"1078",9.37142857142857,189.428571428571,1.25140596509159
"1079",9.6,189.428571428571,1.24120770305984
"1080",9.82857142857143,189.428571428571,1.30131286072409
"1081",10.0571428571429,189.428571428571,1.29890692266885
"1082",10.2857142857143,189.428571428571,1.27460811684194
"1083",10.5142857142857,189.428571428571,1.30824155376592
"1084",10.7428571428571,189.428571428571,1.15128214031758
"1085",10.9714285714286,189.428571428571,1.07286211452238
"1086",11.2,189.428571428571,0.940168428984809
"1087",11.4285714285714,189.428571428571,0.938483996867111
"1088",11.6571428571429,189.428571428571,0.938923440913757
"1089",11.8857142857143,189.428571428571,0.939758507467146
"1090",12.1142857142857,189.428571428571,0.939758507467146
"1091",12.3428571428571,189.428571428571,0.939758507467146
"1092",12.5714285714286,189.428571428571,0.939758507467146
"1093",12.8,189.428571428571,0.939758507467146
"1094",13.0285714285714,189.428571428571,0.939758507467146
"1095",13.2571428571429,189.428571428571,0.939758507467146
"1096",13.4857142857143,189.428571428571,0.939758507467146
"1097",13.7142857142857,189.428571428571,0.939758507467146
"1098",13.9428571428571,189.428571428571,0.939758507467146
"1099",14.1714285714286,189.428571428571,0.939758507467146
"1100",14.4,189.428571428571,0.939758507467146
"1101",3.2,192.30612244898,1.605096103828
"1102",3.42857142857143,192.30612244898,1.605096103828
"1103",3.65714285714286,192.30612244898,1.605096103828
"1104",3.88571428571429,192.30612244898,1.605096103828
"1105",4.11428571428571,192.30612244898,1.605096103828
"1106",4.34285714285714,192.30612244898,1.605096103828
"1107",4.57142857142857,192.30612244898,1.605096103828
"1108",4.8,192.30612244898,1.605096103828
"1109",5.02857142857143,192.30612244898,1.605096103828
