"","TEMP","ppt_month","Predicted"
"1063",5.94285714285714,84.9248582475952,1.6129075219927
"1064",6.17142857142857,84.9248582475952,1.61553227939225
"1065",6.4,84.9248582475952,1.60825335755887
"1066",6.62857142857143,84.9248582475952,1.60727251247396
"1067",6.85714285714286,84.9248582475952,1.60362140556053
"1068",7.08571428571429,84.9248582475952,1.60311189193351
"1069",7.31428571428571,84.9248582475952,1.59414157669183
"1070",7.54285714285714,84.9248582475952,1.59467288305549
"1071",7.77142857142857,84.9248582475952,1.59261679852108
"1072",8,84.9248582475952,1.58829453142062
"1073",8.22857142857143,84.9248582475952,1.58365515434255
"1074",8.45714285714286,84.9248582475952,1.56501110605504
"1075",8.68571428571429,84.9248582475952,1.57990944126578
"1076",8.91428571428571,84.9248582475952,1.38341123722479
"1077",9.14285714285714,84.9248582475952,1.40487657603451
"1078",9.37142857142857,84.9248582475952,1.27908754236745
"1079",9.6,84.9248582475952,1.26848345275603
"1080",9.82857142857143,84.9248582475952,1.32444395556659
"1081",10.0571428571429,84.9248582475952,1.32229984152807
"1082",10.2857142857143,84.9248582475952,1.29936753552595
"1083",10.5142857142857,84.9248582475952,1.3296803120691
"1084",10.7428571428571,84.9248582475952,1.19000137850393
"1085",10.9714285714286,84.9248582475952,1.11451773837704
"1086",11.2,84.9248582475952,0.985714814822505
"1087",11.4285714285714,84.9248582475952,0.983977938807388
"1088",11.6571428571429,84.9248582475952,0.984342008802102
"1089",11.8857142857143,84.9248582475952,0.985010404915403
"1090",12.1142857142857,84.9248582475952,0.985010404915403
"1091",12.3428571428571,84.9248582475952,0.985010404915403
"1092",12.5714285714286,84.9248582475952,0.985010404915403
"1093",12.8,84.9248582475952,0.985010404915403
"1094",13.0285714285714,84.9248582475952,0.985010404915403
"1095",13.2571428571429,84.9248582475952,0.985010404915403
"1096",13.4857142857143,84.9248582475952,0.985010404915403
"1097",13.7142857142857,84.9248582475952,0.985010404915403
"1098",13.9428571428571,84.9248582475952,0.985010404915403
"1099",14.1714285714286,84.9248582475952,0.985010404915403
"1100",14.4,84.9248582475952,0.985010404915403
"1101",3.2,88.5474705491975,1.61223723196821
"1102",3.42857142857143,88.5474705491975,1.61223723196821
"1103",3.65714285714286,88.5474705491975,1.61223723196821
"1104",3.88571428571429,88.5474705491975,1.61223723196821
"1105",4.11428571428571,88.5474705491975,1.61223723196821
"1106",4.34285714285714,88.5474705491975,1.61223723196821
"1107",4.57142857142857,88.5474705491975,1.61223723196821
"1108",4.8,88.5474705491975,1.61223723196821
"1109",5.02857142857143,88.5474705491975,1.61223723196821
"1110",5.25714285714286,88.5474705491975,1.61223723196821
"1111",5.48571428571429,88.5474705491975,1.61223723196821
"1112",5.71428571428571,88.5474705491975,1.61223723196821
"1113",5.94285714285714,88.5474705491975,1.6129075219927
"1114",6.17142857142857,88.5474705491975,1.61553227939225
"1115",6.4,88.5474705491975,1.60825335755887
"1116",6.62857142857143,88.5474705491975,1.60727251247396
"1117",6.85714285714286,88.5474705491975,1.60362140556053
"1118",7.08571428571429,88.5474705491975,1.60311189193351
"1119",7.31428571428571,88.5474705491975,1.59414157669183
"1120",7.54285714285714,88.5474705491975,1.59467288305549
"1121",7.77142857142857,88.5474705491975,1.59261679852108
"1122",8,88.5474705491975,1.58829453142062
"1123",8.22857142857143,88.5474705491975,1.58365515434255
"1124",8.45714285714286,88.5474705491975,1.56501110605504
"1125",8.68571428571429,88.5474705491975,1.57990944126578
"1126",8.91428571428571,88.5474705491975,1.38341123722479
"1127",9.14285714285714,88.5474705491975,1.40487657603451
"1128",9.37142857142857,88.5474705491975,1.27908754236745
"1129",9.6,88.5474705491975,1.26848345275603
"1130",9.82857142857143,88.5474705491975,1.32444395556659
"1131",10.0571428571429,88.5474705491975,1.32229984152807
"1132",10.2857142857143,88.5474705491975,1.29936753552595
"1133",10.5142857142857,88.5474705491975,1.3296803120691
"1134",10.7428571428571,88.5474705491975,1.19000137850393
"1135",10.9714285714286,88.5474705491975,1.11451773837704
"1136",11.2,88.5474705491975,0.985714814822505
"1137",11.4285714285714,88.5474705491975,0.983977938807388
"1138",11.6571428571429,88.5474705491975,0.984342008802102
"1139",11.8857142857143,88.5474705491975,0.985010404915403
"1140",12.1142857142857,88.5474705491975,0.985010404915403
"1141",12.3428571428571,88.5474705491975,0.985010404915403
"1142",12.5714285714286,88.5474705491975,0.985010404915403
"1143",12.8,88.5474705491975,0.985010404915403
"1144",13.0285714285714,88.5474705491975,0.985010404915403
"1145",13.2571428571429,88.5474705491975,0.985010404915403
"1146",13.4857142857143,88.5474705491975,0.985010404915403
"1147",13.7142857142857,88.5474705491975,0.985010404915403
"1148",13.9428571428571,88.5474705491975,0.985010404915403
"1149",14.1714285714286,88.5474705491975,0.985010404915403
"1150",14.4,88.5474705491975,0.985010404915403
"1151",3.2,92.1700828507999,1.61223723196821
"1152",3.42857142857143,92.1700828507999,1.61223723196821
"1153",3.65714285714286,92.1700828507999,1.61223723196821
"1154",3.88571428571429,92.1700828507999,1.61223723196821
"1155",4.11428571428571,92.1700828507999,1.61223723196821
"1156",4.34285714285714,92.1700828507999,1.61223723196821
"1157",4.57142857142857,92.1700828507999,1.61223723196821
"1158",4.8,92.1700828507999,1.61223723196821
"1159",5.02857142857143,92.1700828507999,1.61223723196821
"1160",5.25714285714286,92.1700828507999,1.61223723196821
"1161",5.48571428571429,92.1700828507999,1.61223723196821
"1162",5.71428571428571,92.1700828507999,1.61223723196821
"1163",5.94285714285714,92.1700828507999,1.6129075219927
"1164",6.17142857142857,92.1700828507999,1.61553227939225
"1165",6.4,92.1700828507999,1.60825335755887
"1166",6.62857142857143,92.1700828507999,1.60727251247396
"1167",6.85714285714286,92.1700828507999,1.60362140556053
"1168",7.08571428571429,92.1700828507999,1.60311189193351
"1169",7.31428571428571,92.1700828507999,1.59414157669183
"1170",7.54285714285714,92.1700828507999,1.59467288305549
"1171",7.77142857142857,92.1700828507999,1.59261679852108
"1172",8,92.1700828507999,1.58829453142062
"1173",8.22857142857143,92.1700828507999,1.58365515434255
"1174",8.45714285714286,92.1700828507999,1.56501110605504
"1175",8.68571428571429,92.1700828507999,1.57990944126578
"1176",8.91428571428571,92.1700828507999,1.38341123722479
"1177",9.14285714285714,92.1700828507999,1.40487657603451
"1178",9.37142857142857,92.1700828507999,1.27908754236745
"1179",9.6,92.1700828507999,1.26848345275603
"1180",9.82857142857143,92.1700828507999,1.32444395556659
"1181",10.0571428571429,92.1700828507999,1.32229984152807
"1182",10.2857142857143,92.1700828507999,1.29936753552595
"1183",10.5142857142857,92.1700828507999,1.3296803120691
"1184",10.7428571428571,92.1700828507999,1.19000137850393
"1185",10.9714285714286,92.1700828507999,1.11451773837704
"1186",11.2,92.1700828507999,0.985714814822505
"1187",11.4285714285714,92.1700828507999,0.983977938807388
"1188",11.6571428571429,92.1700828507999,0.984342008802102
"1189",11.8857142857143,92.1700828507999,0.985010404915403
"1190",12.1142857142857,92.1700828507999,0.985010404915403
"1191",12.3428571428571,92.1700828507999,0.985010404915403
"1192",12.5714285714286,92.1700828507999,0.985010404915403
"1193",12.8,92.1700828507999,0.985010404915403
"1194",13.0285714285714,92.1700828507999,0.985010404915403
"1195",13.2571428571429,92.1700828507999,0.985010404915403
"1196",13.4857142857143,92.1700828507999,0.985010404915403
"1197",13.7142857142857,92.1700828507999,0.985010404915403
"1198",13.9428571428571,92.1700828507999,0.985010404915403
"1199",14.1714285714286,92.1700828507999,0.985010404915403
"1200",14.4,92.1700828507999,0.985010404915403
"1201",3.2,95.7926951524022,1.61223723196821
"1202",3.42857142857143,95.7926951524022,1.61223723196821
"1203",3.65714285714286,95.7926951524022,1.61223723196821
"1204",3.88571428571429,95.7926951524022,1.61223723196821
"1205",4.11428571428571,95.7926951524022,1.61223723196821
"1206",4.34285714285714,95.7926951524022,1.61223723196821
"1207",4.57142857142857,95.7926951524022,1.61223723196821
"1208",4.8,95.7926951524022,1.61223723196821
"1209",5.02857142857143,95.7926951524022,1.61223723196821
"1210",5.25714285714286,95.7926951524022,1.61223723196821
"1211",5.48571428571429,95.7926951524022,1.61223723196821
"1212",5.71428571428571,95.7926951524022,1.61223723196821
"1213",5.94285714285714,95.7926951524022,1.6129075219927
"1214",6.17142857142857,95.7926951524022,1.61553227939225
"1215",6.4,95.7926951524022,1.60825335755887
"1216",6.62857142857143,95.7926951524022,1.60727251247396
"1217",6.85714285714286,95.7926951524022,1.60362140556053
"1218",7.08571428571429,95.7926951524022,1.60311189193351
"1219",7.31428571428571,95.7926951524022,1.59414157669183
"1220",7.54285714285714,95.7926951524022,1.59467288305549
"1221",7.77142857142857,95.7926951524022,1.59261679852108
"1222",8,95.7926951524022,1.58829453142062
"1223",8.22857142857143,95.7926951524022,1.58365515434255
"1224",8.45714285714286,95.7926951524022,1.56501110605504
"1225",8.68571428571429,95.7926951524022,1.57990944126578
"1226",8.91428571428571,95.7926951524022,1.38341123722479
"1227",9.14285714285714,95.7926951524022,1.40487657603451
"1228",9.37142857142857,95.7926951524022,1.27908754236745
"1229",9.6,95.7926951524022,1.26848345275603
"1230",9.82857142857143,95.7926951524022,1.32444395556659
"1231",10.0571428571429,95.7926951524022,1.32229984152807
"1232",10.2857142857143,95.7926951524022,1.29936753552595
"1233",10.5142857142857,95.7926951524022,1.3296803120691
"1234",10.7428571428571,95.7926951524022,1.19000137850393
"1235",10.9714285714286,95.7926951524022,1.11451773837704
"1236",11.2,95.7926951524022,0.985714814822505
"1237",11.4285714285714,95.7926951524022,0.983977938807388
"1238",11.6571428571429,95.7926951524022,0.984342008802102
"1239",11.8857142857143,95.7926951524022,0.985010404915403
"1240",12.1142857142857,95.7926951524022,0.985010404915403
"1241",12.3428571428571,95.7926951524022,0.985010404915403
"1242",12.5714285714286,95.7926951524022,0.985010404915403
"1243",12.8,95.7926951524022,0.985010404915403
"1244",13.0285714285714,95.7926951524022,0.985010404915403
"1245",13.2571428571429,95.7926951524022,0.985010404915403
"1246",13.4857142857143,95.7926951524022,0.985010404915403
"1247",13.7142857142857,95.7926951524022,0.985010404915403
"1248",13.9428571428571,95.7926951524022,0.985010404915403
"1249",14.1714285714286,95.7926951524022,0.985010404915403
"1250",14.4,95.7926951524022,0.985010404915403
"1251",3.2,99.4153074540046,1.61223723196821
"1252",3.42857142857143,99.4153074540046,1.61223723196821
"1253",3.65714285714286,99.4153074540046,1.61223723196821
"1254",3.88571428571429,99.4153074540046,1.61223723196821
"1255",4.11428571428571,99.4153074540046,1.61223723196821
"1256",4.34285714285714,99.4153074540046,1.61223723196821
"1257",4.57142857142857,99.4153074540046,1.61223723196821
"1258",4.8,99.4153074540046,1.61223723196821
"1259",5.02857142857143,99.4153074540046,1.61223723196821
"1260",5.25714285714286,99.4153074540046,1.61223723196821
"1261",5.48571428571429,99.4153074540046,1.61223723196821
"1262",5.71428571428571,99.4153074540046,1.61223723196821
"1263",5.94285714285714,99.4153074540046,1.6129075219927
"1264",6.17142857142857,99.4153074540046,1.61553227939225
"1265",6.4,99.4153074540046,1.60825335755887
"1266",6.62857142857143,99.4153074540046,1.60727251247396
"1267",6.85714285714286,99.4153074540046,1.60362140556053
"1268",7.08571428571429,99.4153074540046,1.60311189193351
"1269",7.31428571428571,99.4153074540046,1.59414157669183
"1270",7.54285714285714,99.4153074540046,1.59467288305549
"1271",7.77142857142857,99.4153074540046,1.59261679852108
"1272",8,99.4153074540046,1.58829453142062
"1273",8.22857142857143,99.4153074540046,1.58365515434255
"1274",8.45714285714286,99.4153074540046,1.56501110605504
"1275",8.68571428571429,99.4153074540046,1.57990944126578
"1276",8.91428571428571,99.4153074540046,1.38341123722479
"1277",9.14285714285714,99.4153074540046,1.40487657603451
"1278",9.37142857142857,99.4153074540046,1.27908754236745
"1279",9.6,99.4153074540046,1.26848345275603
"1280",9.82857142857143,99.4153074540046,1.32444395556659
"1281",10.0571428571429,99.4153074540046,1.32229984152807
"1282",10.2857142857143,99.4153074540046,1.29936753552595
"1283",10.5142857142857,99.4153074540046,1.3296803120691
"1284",10.7428571428571,99.4153074540046,1.19000137850393
"1285",10.9714285714286,99.4153074540046,1.11451773837704
"1286",11.2,99.4153074540046,0.985714814822505
"1287",11.4285714285714,99.4153074540046,0.983977938807388
"1288",11.6571428571429,99.4153074540046,0.984342008802102
"1289",11.8857142857143,99.4153074540046,0.985010404915403
"1290",12.1142857142857,99.4153074540046,0.985010404915403
"1291",12.3428571428571,99.4153074540046,0.985010404915403
"1292",12.5714285714286,99.4153074540046,0.985010404915403
"1293",12.8,99.4153074540046,0.985010404915403
"1294",13.0285714285714,99.4153074540046,0.985010404915403
"1295",13.2571428571429,99.4153074540046,0.985010404915403
"1296",13.4857142857143,99.4153074540046,0.985010404915403
"1297",13.7142857142857,99.4153074540046,0.985010404915403
"1298",13.9428571428571,99.4153074540046,0.985010404915403
"1299",14.1714285714286,99.4153074540046,0.985010404915403
"1300",14.4,99.4153074540046,0.985010404915403
"1301",3.2,103.037919755607,1.61223723196821
"1302",3.42857142857143,103.037919755607,1.61223723196821
"1303",3.65714285714286,103.037919755607,1.61223723196821
"1304",3.88571428571429,103.037919755607,1.61223723196821
"1305",4.11428571428571,103.037919755607,1.61223723196821
"1306",4.34285714285714,103.037919755607,1.61223723196821
"1307",4.57142857142857,103.037919755607,1.61223723196821
"1308",4.8,103.037919755607,1.61223723196821
"1309",5.02857142857143,103.037919755607,1.61223723196821
"1310",5.25714285714286,103.037919755607,1.61223723196821
"1311",5.48571428571429,103.037919755607,1.61223723196821
"1312",5.71428571428571,103.037919755607,1.61223723196821
"1313",5.94285714285714,103.037919755607,1.6129075219927
"1314",6.17142857142857,103.037919755607,1.61553227939225
"1315",6.4,103.037919755607,1.60825335755887
"1316",6.62857142857143,103.037919755607,1.60727251247396
"1317",6.85714285714286,103.037919755607,1.60362140556053
"1318",7.08571428571429,103.037919755607,1.60311189193351
"1319",7.31428571428571,103.037919755607,1.59414157669183
"1320",7.54285714285714,103.037919755607,1.59467288305549
"1321",7.77142857142857,103.037919755607,1.59261679852108
"1322",8,103.037919755607,1.58829453142062
"1323",8.22857142857143,103.037919755607,1.58365515434255
"1324",8.45714285714286,103.037919755607,1.56501110605504
"1325",8.68571428571429,103.037919755607,1.57990944126578
"1326",8.91428571428571,103.037919755607,1.38341123722479
"1327",9.14285714285714,103.037919755607,1.40487657603451
"1328",9.37142857142857,103.037919755607,1.27908754236745
"1329",9.6,103.037919755607,1.26848345275603
"1330",9.82857142857143,103.037919755607,1.32444395556659
"1331",10.0571428571429,103.037919755607,1.32229984152807
"1332",10.2857142857143,103.037919755607,1.29936753552595
"1333",10.5142857142857,103.037919755607,1.3296803120691
"1334",10.7428571428571,103.037919755607,1.19000137850393
"1335",10.9714285714286,103.037919755607,1.11451773837704
"1336",11.2,103.037919755607,0.985714814822505
"1337",11.4285714285714,103.037919755607,0.983977938807388
"1338",11.6571428571429,103.037919755607,0.984342008802102
"1339",11.8857142857143,103.037919755607,0.985010404915403
"1340",12.1142857142857,103.037919755607,0.985010404915403
"1341",12.3428571428571,103.037919755607,0.985010404915403
"1342",12.5714285714286,103.037919755607,0.985010404915403
"1343",12.8,103.037919755607,0.985010404915403
"1344",13.0285714285714,103.037919755607,0.985010404915403
"1345",13.2571428571429,103.037919755607,0.985010404915403
"1346",13.4857142857143,103.037919755607,0.985010404915403
"1347",13.7142857142857,103.037919755607,0.985010404915403
"1348",13.9428571428571,103.037919755607,0.985010404915403
"1349",14.1714285714286,103.037919755607,0.985010404915403
"1350",14.4,103.037919755607,0.985010404915403
"1351",3.2,106.660532057209,1.61223723196821
"1352",3.42857142857143,106.660532057209,1.61223723196821
"1353",3.65714285714286,106.660532057209,1.61223723196821
"1354",3.88571428571429,106.660532057209,1.61223723196821
"1355",4.11428571428571,106.660532057209,1.61223723196821
"1356",4.34285714285714,106.660532057209,1.61223723196821
"1357",4.57142857142857,106.660532057209,1.61223723196821
"1358",4.8,106.660532057209,1.61223723196821
"1359",5.02857142857143,106.660532057209,1.61223723196821
"1360",5.25714285714286,106.660532057209,1.61223723196821
"1361",5.48571428571429,106.660532057209,1.61223723196821
"1362",5.71428571428571,106.660532057209,1.61223723196821
"1363",5.94285714285714,106.660532057209,1.6129075219927
"1364",6.17142857142857,106.660532057209,1.61553227939225
"1365",6.4,106.660532057209,1.60825335755887
"1366",6.62857142857143,106.660532057209,1.60727251247396
"1367",6.85714285714286,106.660532057209,1.60362140556053
"1368",7.08571428571429,106.660532057209,1.60311189193351
"1369",7.31428571428571,106.660532057209,1.59414157669183
"1370",7.54285714285714,106.660532057209,1.59467288305549
"1371",7.77142857142857,106.660532057209,1.59261679852108
"1372",8,106.660532057209,1.58829453142062
"1373",8.22857142857143,106.660532057209,1.58365515434255
"1374",8.45714285714286,106.660532057209,1.56501110605504
"1375",8.68571428571429,106.660532057209,1.57990944126578
"1376",8.91428571428571,106.660532057209,1.38341123722479
"1377",9.14285714285714,106.660532057209,1.40487657603451
"1378",9.37142857142857,106.660532057209,1.27908754236745
"1379",9.6,106.660532057209,1.26848345275603
"1380",9.82857142857143,106.660532057209,1.32444395556659
"1381",10.0571428571429,106.660532057209,1.32229984152807
"1382",10.2857142857143,106.660532057209,1.29936753552595
"1383",10.5142857142857,106.660532057209,1.3296803120691
"1384",10.7428571428571,106.660532057209,1.19000137850393
"1385",10.9714285714286,106.660532057209,1.11451773837704
"1386",11.2,106.660532057209,0.985714814822505
"1387",11.4285714285714,106.660532057209,0.983977938807388
"1388",11.6571428571429,106.660532057209,0.984342008802102
"1389",11.8857142857143,106.660532057209,0.985010404915403
"1390",12.1142857142857,106.660532057209,0.985010404915403
"1391",12.3428571428571,106.660532057209,0.985010404915403
"1392",12.5714285714286,106.660532057209,0.985010404915403
"1393",12.8,106.660532057209,0.985010404915403
"1394",13.0285714285714,106.660532057209,0.985010404915403
"1395",13.2571428571429,106.660532057209,0.985010404915403
"1396",13.4857142857143,106.660532057209,0.985010404915403
"1397",13.7142857142857,106.660532057209,0.985010404915403
"1398",13.9428571428571,106.660532057209,0.985010404915403
"1399",14.1714285714286,106.660532057209,0.985010404915403
"1400",14.4,106.660532057209,0.985010404915403
"1401",3.2,110.283144358812,1.61223723196821
"1402",3.42857142857143,110.283144358812,1.61223723196821
"1403",3.65714285714286,110.283144358812,1.61223723196821
"1404",3.88571428571429,110.283144358812,1.61223723196821
"1405",4.11428571428571,110.283144358812,1.61223723196821
"1406",4.34285714285714,110.283144358812,1.61223723196821
"1407",4.57142857142857,110.283144358812,1.61223723196821
"1408",4.8,110.283144358812,1.61223723196821
"1409",5.02857142857143,110.283144358812,1.61223723196821
"1410",5.25714285714286,110.283144358812,1.61223723196821
"1411",5.48571428571429,110.283144358812,1.61223723196821
"1412",5.71428571428571,110.283144358812,1.61223723196821
"1413",5.94285714285714,110.283144358812,1.6129075219927
"1414",6.17142857142857,110.283144358812,1.61553227939225
"1415",6.4,110.283144358812,1.60825335755887
"1416",6.62857142857143,110.283144358812,1.60727251247396
"1417",6.85714285714286,110.283144358812,1.60362140556053
"1418",7.08571428571429,110.283144358812,1.60311189193351
"1419",7.31428571428571,110.283144358812,1.59414157669183
"1420",7.54285714285714,110.283144358812,1.59467288305549
"1421",7.77142857142857,110.283144358812,1.59261679852108
"1422",8,110.283144358812,1.58829453142062
"1423",8.22857142857143,110.283144358812,1.58365515434255
"1424",8.45714285714286,110.283144358812,1.56501110605504
"1425",8.68571428571429,110.283144358812,1.57990944126578
"1426",8.91428571428571,110.283144358812,1.38341123722479
"1427",9.14285714285714,110.283144358812,1.40487657603451
"1428",9.37142857142857,110.283144358812,1.27908754236745
"1429",9.6,110.283144358812,1.26848345275603
"1430",9.82857142857143,110.283144358812,1.32444395556659
"1431",10.0571428571429,110.283144358812,1.32229984152807
"1432",10.2857142857143,110.283144358812,1.29936753552595
"1433",10.5142857142857,110.283144358812,1.3296803120691
"1434",10.7428571428571,110.283144358812,1.19000137850393
"1435",10.9714285714286,110.283144358812,1.11451773837704
"1436",11.2,110.283144358812,0.985714814822505
"1437",11.4285714285714,110.283144358812,0.983977938807388
"1438",11.6571428571429,110.283144358812,0.984342008802102
"1439",11.8857142857143,110.283144358812,0.985010404915403
"1440",12.1142857142857,110.283144358812,0.985010404915403
"1441",12.3428571428571,110.283144358812,0.985010404915403
"1442",12.5714285714286,110.283144358812,0.985010404915403
"1443",12.8,110.283144358812,0.985010404915403
"1444",13.0285714285714,110.283144358812,0.985010404915403
"1445",13.2571428571429,110.283144358812,0.985010404915403
"1446",13.4857142857143,110.283144358812,0.985010404915403
"1447",13.7142857142857,110.283144358812,0.985010404915403
"1448",13.9428571428571,110.283144358812,0.985010404915403
"1449",14.1714285714286,110.283144358812,0.985010404915403
"1450",14.4,110.283144358812,0.985010404915403
"1451",3.2,113.905756660414,1.61223723196821
"1452",3.42857142857143,113.905756660414,1.61223723196821
"1453",3.65714285714286,113.905756660414,1.61223723196821
"1454",3.88571428571429,113.905756660414,1.61223723196821
"1455",4.11428571428571,113.905756660414,1.61223723196821
"1456",4.34285714285714,113.905756660414,1.61223723196821
"1457",4.57142857142857,113.905756660414,1.61223723196821
"1458",4.8,113.905756660414,1.61223723196821
"1459",5.02857142857143,113.905756660414,1.61223723196821
"1460",5.25714285714286,113.905756660414,1.61223723196821
"1461",5.48571428571429,113.905756660414,1.61223723196821
"1462",5.71428571428571,113.905756660414,1.61223723196821
"1463",5.94285714285714,113.905756660414,1.6129075219927
"1464",6.17142857142857,113.905756660414,1.61553227939225
"1465",6.4,113.905756660414,1.60825335755887
"1466",6.62857142857143,113.905756660414,1.60727251247396
"1467",6.85714285714286,113.905756660414,1.60362140556053
"1468",7.08571428571429,113.905756660414,1.60311189193351
"1469",7.31428571428571,113.905756660414,1.59414157669183
"1470",7.54285714285714,113.905756660414,1.59467288305549
"1471",7.77142857142857,113.905756660414,1.59261679852108
"1472",8,113.905756660414,1.58829453142062
"1473",8.22857142857143,113.905756660414,1.58365515434255
"1474",8.45714285714286,113.905756660414,1.56501110605504
"1475",8.68571428571429,113.905756660414,1.57990944126578
"1476",8.91428571428571,113.905756660414,1.38341123722479
"1477",9.14285714285714,113.905756660414,1.40487657603451
"1478",9.37142857142857,113.905756660414,1.27908754236745
"1479",9.6,113.905756660414,1.26848345275603
"1480",9.82857142857143,113.905756660414,1.32444395556659
"1481",10.0571428571429,113.905756660414,1.32229984152807
"1482",10.2857142857143,113.905756660414,1.29936753552595
"1483",10.5142857142857,113.905756660414,1.3296803120691
"1484",10.7428571428571,113.905756660414,1.19000137850393
"1485",10.9714285714286,113.905756660414,1.11451773837704
"1486",11.2,113.905756660414,0.985714814822505
"1487",11.4285714285714,113.905756660414,0.983977938807388
"1488",11.6571428571429,113.905756660414,0.984342008802102
"1489",11.8857142857143,113.905756660414,0.985010404915403
"1490",12.1142857142857,113.905756660414,0.985010404915403
"1491",12.3428571428571,113.905756660414,0.985010404915403
"1492",12.5714285714286,113.905756660414,0.985010404915403
"1493",12.8,113.905756660414,0.985010404915403
"1494",13.0285714285714,113.905756660414,0.985010404915403
"1495",13.2571428571429,113.905756660414,0.985010404915403
"1496",13.4857142857143,113.905756660414,0.985010404915403
"1497",13.7142857142857,113.905756660414,0.985010404915403
"1498",13.9428571428571,113.905756660414,0.985010404915403
"1499",14.1714285714286,113.905756660414,0.985010404915403
"1500",14.4,113.905756660414,0.985010404915403
"1501",3.2,117.528368962016,1.61223723196821
"1502",3.42857142857143,117.528368962016,1.61223723196821
"1503",3.65714285714286,117.528368962016,1.61223723196821
"1504",3.88571428571429,117.528368962016,1.61223723196821
"1505",4.11428571428571,117.528368962016,1.61223723196821
"1506",4.34285714285714,117.528368962016,1.61223723196821
"1507",4.57142857142857,117.528368962016,1.61223723196821
"1508",4.8,117.528368962016,1.61223723196821
"1509",5.02857142857143,117.528368962016,1.61223723196821
"1510",5.25714285714286,117.528368962016,1.61223723196821
"1511",5.48571428571429,117.528368962016,1.61223723196821
"1512",5.71428571428571,117.528368962016,1.61223723196821
"1513",5.94285714285714,117.528368962016,1.6129075219927
"1514",6.17142857142857,117.528368962016,1.61553227939225
"1515",6.4,117.528368962016,1.60825335755887
"1516",6.62857142857143,117.528368962016,1.60727251247396
"1517",6.85714285714286,117.528368962016,1.60362140556053
"1518",7.08571428571429,117.528368962016,1.60311189193351
"1519",7.31428571428571,117.528368962016,1.59414157669183
"1520",7.54285714285714,117.528368962016,1.59467288305549
"1521",7.77142857142857,117.528368962016,1.59261679852108
"1522",8,117.528368962016,1.58829453142062
"1523",8.22857142857143,117.528368962016,1.58365515434255
"1524",8.45714285714286,117.528368962016,1.56501110605504
"1525",8.68571428571429,117.528368962016,1.57990944126578
"1526",8.91428571428571,117.528368962016,1.38341123722479
"1527",9.14285714285714,117.528368962016,1.40487657603451
"1528",9.37142857142857,117.528368962016,1.27908754236745
"1529",9.6,117.528368962016,1.26848345275603
"1530",9.82857142857143,117.528368962016,1.32444395556659
"1531",10.0571428571429,117.528368962016,1.32229984152807
"1532",10.2857142857143,117.528368962016,1.29936753552595
"1533",10.5142857142857,117.528368962016,1.3296803120691
"1534",10.7428571428571,117.528368962016,1.19000137850393
"1535",10.9714285714286,117.528368962016,1.11451773837704
"1536",11.2,117.528368962016,0.985714814822505
"1537",11.4285714285714,117.528368962016,0.983977938807388
"1538",11.6571428571429,117.528368962016,0.984342008802102
"1539",11.8857142857143,117.528368962016,0.985010404915403
"1540",12.1142857142857,117.528368962016,0.985010404915403
"1541",12.3428571428571,117.528368962016,0.985010404915403
"1542",12.5714285714286,117.528368962016,0.985010404915403
"1543",12.8,117.528368962016,0.985010404915403
"1544",13.0285714285714,117.528368962016,0.985010404915403
"1545",13.2571428571429,117.528368962016,0.985010404915403
"1546",13.4857142857143,117.528368962016,0.985010404915403
"1547",13.7142857142857,117.528368962016,0.985010404915403
"1548",13.9428571428571,117.528368962016,0.985010404915403
"1549",14.1714285714286,117.528368962016,0.985010404915403
"1550",14.4,117.528368962016,0.985010404915403
"1551",3.2,121.150981263619,1.61223723196821
"1552",3.42857142857143,121.150981263619,1.61223723196821
"1553",3.65714285714286,121.150981263619,1.61223723196821
"1554",3.88571428571429,121.150981263619,1.61223723196821
"1555",4.11428571428571,121.150981263619,1.61223723196821
"1556",4.34285714285714,121.150981263619,1.61223723196821
"1557",4.57142857142857,121.150981263619,1.61223723196821
"1558",4.8,121.150981263619,1.61223723196821
"1559",5.02857142857143,121.150981263619,1.61223723196821
"1560",5.25714285714286,121.150981263619,1.61223723196821
"1561",5.48571428571429,121.150981263619,1.61223723196821
"1562",5.71428571428571,121.150981263619,1.61223723196821
"1563",5.94285714285714,121.150981263619,1.6129075219927
"1564",6.17142857142857,121.150981263619,1.61553227939225
"1565",6.4,121.150981263619,1.60825335755887
"1566",6.62857142857143,121.150981263619,1.60727251247396
"1567",6.85714285714286,121.150981263619,1.60362140556053
"1568",7.08571428571429,121.150981263619,1.60311189193351
"1569",7.31428571428571,121.150981263619,1.59414157669183
"1570",7.54285714285714,121.150981263619,1.59467288305549
"1571",7.77142857142857,121.150981263619,1.59261679852108
"1572",8,121.150981263619,1.58829453142062
"1573",8.22857142857143,121.150981263619,1.58365515434255
"1574",8.45714285714286,121.150981263619,1.56501110605504
"1575",8.68571428571429,121.150981263619,1.57990944126578
"1576",8.91428571428571,121.150981263619,1.38341123722479
"1577",9.14285714285714,121.150981263619,1.40487657603451
"1578",9.37142857142857,121.150981263619,1.27908754236745
"1579",9.6,121.150981263619,1.26848345275603
"1580",9.82857142857143,121.150981263619,1.32444395556659
"1581",10.0571428571429,121.150981263619,1.32229984152807
"1582",10.2857142857143,121.150981263619,1.29936753552595
"1583",10.5142857142857,121.150981263619,1.3296803120691
"1584",10.7428571428571,121.150981263619,1.19000137850393
