"","rglac_km2","Ordinal_date","Predicted"
"1083",0.367902040816327,200.857142857143,0.92400525030068
"1084",0.379398979591837,200.857142857143,0.92400525030068
"1085",0.390895918367347,200.857142857143,0.92400525030068
"1086",0.402392857142857,200.857142857143,0.92400525030068
"1087",0.413889795918367,200.857142857143,0.92400525030068
"1088",0.425386734693878,200.857142857143,0.92400525030068
"1089",0.436883673469388,200.857142857143,0.92400525030068
"1090",0.448380612244898,200.857142857143,0.92400525030068
"1091",0.459877551020408,200.857142857143,0.92400525030068
"1092",0.471374489795918,200.857142857143,0.92400525030068
"1093",0.482871428571429,200.857142857143,0.92400525030068
"1094",0.494368367346939,200.857142857143,0.92400525030068
"1095",0.505865306122449,200.857142857143,0.92400525030068
"1096",0.517362244897959,200.857142857143,0.92400525030068
"1097",0.528859183673469,200.857142857143,0.92400525030068
"1098",0.54035612244898,200.857142857143,0.92400525030068
"1099",0.55185306122449,200.857142857143,0.92400525030068
"1100",0.56335,200.857142857143,0.92400525030068
"1101",0,203.183673469388,1.08081685819909
"1102",0.0114969387755102,203.183673469388,1.13469888535972
"1103",0.0229938775510204,203.183673469388,1.13469888535972
"1104",0.0344908163265306,203.183673469388,1.03945827292724
"1105",0.0459877551020408,203.183673469388,1.02535798851496
"1106",0.057484693877551,203.183673469388,1.02535798851496
"1107",0.0689816326530612,203.183673469388,0.944969097252378
"1108",0.0804785714285714,203.183673469388,0.944969097252378
"1109",0.0919755102040816,203.183673469388,0.944969097252378
"1110",0.103472448979592,203.183673469388,0.944969097252378
"1111",0.114969387755102,203.183673469388,0.944969097252378
"1112",0.126466326530612,203.183673469388,0.944969097252378
"1113",0.137963265306122,203.183673469388,0.944969097252378
"1114",0.149460204081633,203.183673469388,0.944969097252378
"1115",0.160957142857143,203.183673469388,0.944969097252378
"1116",0.172454081632653,203.183673469388,0.944969097252378
"1117",0.183951020408163,203.183673469388,0.97126022877458
"1118",0.195447959183673,203.183673469388,0.97126022877458
"1119",0.206944897959184,203.183673469388,0.97126022877458
"1120",0.218441836734694,203.183673469388,0.97126022877458
"1121",0.229938775510204,203.183673469388,0.97126022877458
"1122",0.241435714285714,203.183673469388,0.97126022877458
"1123",0.252932653061224,203.183673469388,0.97126022877458
"1124",0.264429591836735,203.183673469388,0.97126022877458
"1125",0.275926530612245,203.183673469388,0.97126022877458
"1126",0.287423469387755,203.183673469388,0.97126022877458
"1127",0.298920408163265,203.183673469388,0.97126022877458
"1128",0.310417346938776,203.183673469388,0.97126022877458
"1129",0.321914285714286,203.183673469388,0.97126022877458
"1130",0.333411224489796,203.183673469388,0.97126022877458
"1131",0.344908163265306,203.183673469388,0.97126022877458
"1132",0.356405102040816,203.183673469388,0.97126022877458
"1133",0.367902040816327,203.183673469388,0.97126022877458
"1134",0.379398979591837,203.183673469388,0.97126022877458
"1135",0.390895918367347,203.183673469388,0.97126022877458
"1136",0.402392857142857,203.183673469388,0.97126022877458
"1137",0.413889795918367,203.183673469388,0.97126022877458
"1138",0.425386734693878,203.183673469388,0.97126022877458
"1139",0.436883673469388,203.183673469388,0.97126022877458
"1140",0.448380612244898,203.183673469388,0.97126022877458
"1141",0.459877551020408,203.183673469388,0.97126022877458
"1142",0.471374489795918,203.183673469388,0.97126022877458
"1143",0.482871428571429,203.183673469388,0.97126022877458
"1144",0.494368367346939,203.183673469388,0.97126022877458
"1145",0.505865306122449,203.183673469388,0.97126022877458
"1146",0.517362244897959,203.183673469388,0.97126022877458
"1147",0.528859183673469,203.183673469388,0.97126022877458
"1148",0.54035612244898,203.183673469388,0.97126022877458
"1149",0.55185306122449,203.183673469388,0.97126022877458
"1150",0.56335,203.183673469388,0.97126022877458
"1151",0,205.510204081633,1.29796347155283
"1152",0.0114969387755102,205.510204081633,1.35184549871347
"1153",0.0229938775510204,205.510204081633,1.35184549871347
"1154",0.0344908163265306,205.510204081633,1.25660488628098
"1155",0.0459877551020408,205.510204081633,1.2425046018687
"1156",0.057484693877551,205.510204081633,1.2425046018687
"1157",0.0689816326530612,205.510204081633,1.16211571060612
"1158",0.0804785714285714,205.510204081633,1.16211571060612
"1159",0.0919755102040816,205.510204081633,1.16211571060612
"1160",0.103472448979592,205.510204081633,1.16211571060612
"1161",0.114969387755102,205.510204081633,1.16211571060612
"1162",0.126466326530612,205.510204081633,1.16211571060612
"1163",0.137963265306122,205.510204081633,1.16211571060612
"1164",0.149460204081633,205.510204081633,1.16211571060612
"1165",0.160957142857143,205.510204081633,1.16211571060612
"1166",0.172454081632653,205.510204081633,1.16211571060612
"1167",0.183951020408163,205.510204081633,1.18840684212832
"1168",0.195447959183673,205.510204081633,1.18840684212832
"1169",0.206944897959184,205.510204081633,1.18840684212832
"1170",0.218441836734694,205.510204081633,1.18840684212832
"1171",0.229938775510204,205.510204081633,1.18840684212832
"1172",0.241435714285714,205.510204081633,1.18840684212832
"1173",0.252932653061224,205.510204081633,1.18840684212832
"1174",0.264429591836735,205.510204081633,1.18840684212832
"1175",0.275926530612245,205.510204081633,1.18840684212832
"1176",0.287423469387755,205.510204081633,1.18840684212832
"1177",0.298920408163265,205.510204081633,1.18840684212832
"1178",0.310417346938776,205.510204081633,1.18840684212832
"1179",0.321914285714286,205.510204081633,1.18840684212832
"1180",0.333411224489796,205.510204081633,1.18840684212832
"1181",0.344908163265306,205.510204081633,1.18840684212832
"1182",0.356405102040816,205.510204081633,1.18840684212832
"1183",0.367902040816327,205.510204081633,1.18840684212832
"1184",0.379398979591837,205.510204081633,1.18840684212832
"1185",0.390895918367347,205.510204081633,1.18840684212832
"1186",0.402392857142857,205.510204081633,1.18840684212832
"1187",0.413889795918367,205.510204081633,1.18840684212832
"1188",0.425386734693878,205.510204081633,1.18840684212832
"1189",0.436883673469388,205.510204081633,1.18840684212832
"1190",0.448380612244898,205.510204081633,1.18840684212832
"1191",0.459877551020408,205.510204081633,1.18840684212832
"1192",0.471374489795918,205.510204081633,1.18840684212832
"1193",0.482871428571429,205.510204081633,1.18840684212832
"1194",0.494368367346939,205.510204081633,1.18840684212832
"1195",0.505865306122449,205.510204081633,1.18840684212832
"1196",0.517362244897959,205.510204081633,1.18840684212832
"1197",0.528859183673469,205.510204081633,1.18840684212832
"1198",0.54035612244898,205.510204081633,1.18840684212832
"1199",0.55185306122449,205.510204081633,1.18840684212832
"1200",0.56335,205.510204081633,1.18840684212832
"1201",0,207.836734693878,1.29796347155283
"1202",0.0114969387755102,207.836734693878,1.35184549871347
"1203",0.0229938775510204,207.836734693878,1.35184549871347
"1204",0.0344908163265306,207.836734693878,1.25660488628098
"1205",0.0459877551020408,207.836734693878,1.2425046018687
"1206",0.057484693877551,207.836734693878,1.2425046018687
"1207",0.0689816326530612,207.836734693878,1.16211571060612
"1208",0.0804785714285714,207.836734693878,1.16211571060612
"1209",0.0919755102040816,207.836734693878,1.16211571060612
"1210",0.103472448979592,207.836734693878,1.16211571060612
"1211",0.114969387755102,207.836734693878,1.16211571060612
"1212",0.126466326530612,207.836734693878,1.16211571060612
"1213",0.137963265306122,207.836734693878,1.16211571060612
"1214",0.149460204081633,207.836734693878,1.16211571060612
"1215",0.160957142857143,207.836734693878,1.16211571060612
"1216",0.172454081632653,207.836734693878,1.16211571060612
"1217",0.183951020408163,207.836734693878,1.18840684212832
"1218",0.195447959183673,207.836734693878,1.18840684212832
"1219",0.206944897959184,207.836734693878,1.18840684212832
"1220",0.218441836734694,207.836734693878,1.18840684212832
"1221",0.229938775510204,207.836734693878,1.18840684212832
"1222",0.241435714285714,207.836734693878,1.18840684212832
"1223",0.252932653061224,207.836734693878,1.18840684212832
"1224",0.264429591836735,207.836734693878,1.18840684212832
"1225",0.275926530612245,207.836734693878,1.18840684212832
"1226",0.287423469387755,207.836734693878,1.18840684212832
"1227",0.298920408163265,207.836734693878,1.18840684212832
"1228",0.310417346938776,207.836734693878,1.18840684212832
"1229",0.321914285714286,207.836734693878,1.18840684212832
"1230",0.333411224489796,207.836734693878,1.18840684212832
"1231",0.344908163265306,207.836734693878,1.18840684212832
"1232",0.356405102040816,207.836734693878,1.18840684212832
"1233",0.367902040816327,207.836734693878,1.18840684212832
"1234",0.379398979591837,207.836734693878,1.18840684212832
"1235",0.390895918367347,207.836734693878,1.18840684212832
"1236",0.402392857142857,207.836734693878,1.18840684212832
"1237",0.413889795918367,207.836734693878,1.18840684212832
"1238",0.425386734693878,207.836734693878,1.18840684212832
"1239",0.436883673469388,207.836734693878,1.18840684212832
"1240",0.448380612244898,207.836734693878,1.18840684212832
"1241",0.459877551020408,207.836734693878,1.18840684212832
"1242",0.471374489795918,207.836734693878,1.18840684212832
"1243",0.482871428571429,207.836734693878,1.18840684212832
"1244",0.494368367346939,207.836734693878,1.18840684212832
"1245",0.505865306122449,207.836734693878,1.18840684212832
"1246",0.517362244897959,207.836734693878,1.18840684212832
"1247",0.528859183673469,207.836734693878,1.18840684212832
"1248",0.54035612244898,207.836734693878,1.18840684212832
"1249",0.55185306122449,207.836734693878,1.18840684212832
"1250",0.56335,207.836734693878,1.18840684212832
"1251",0,210.163265306122,1.45081857888701
"1252",0.0114969387755102,210.163265306122,1.50470060604764
"1253",0.0229938775510204,210.163265306122,1.50470060604764
"1254",0.0344908163265306,210.163265306122,1.40945999361515
"1255",0.0459877551020408,210.163265306122,1.39535970920288
"1256",0.057484693877551,210.163265306122,1.39535970920288
"1257",0.0689816326530612,210.163265306122,1.3149708179403
"1258",0.0804785714285714,210.163265306122,1.3149708179403
"1259",0.0919755102040816,210.163265306122,1.3149708179403
"1260",0.103472448979592,210.163265306122,1.3149708179403
"1261",0.114969387755102,210.163265306122,1.3149708179403
"1262",0.126466326530612,210.163265306122,1.3149708179403
"1263",0.137963265306122,210.163265306122,1.3149708179403
"1264",0.149460204081633,210.163265306122,1.3149708179403
"1265",0.160957142857143,210.163265306122,1.3149708179403
"1266",0.172454081632653,210.163265306122,1.3149708179403
"1267",0.183951020408163,210.163265306122,1.3412619494625
"1268",0.195447959183673,210.163265306122,1.3412619494625
"1269",0.206944897959184,210.163265306122,1.3412619494625
"1270",0.218441836734694,210.163265306122,1.3412619494625
"1271",0.229938775510204,210.163265306122,1.3412619494625
"1272",0.241435714285714,210.163265306122,1.3412619494625
"1273",0.252932653061224,210.163265306122,1.3412619494625
"1274",0.264429591836735,210.163265306122,1.3412619494625
"1275",0.275926530612245,210.163265306122,1.3412619494625
"1276",0.287423469387755,210.163265306122,1.3412619494625
"1277",0.298920408163265,210.163265306122,1.3412619494625
"1278",0.310417346938776,210.163265306122,1.3412619494625
"1279",0.321914285714286,210.163265306122,1.3412619494625
"1280",0.333411224489796,210.163265306122,1.3412619494625
"1281",0.344908163265306,210.163265306122,1.3412619494625
"1282",0.356405102040816,210.163265306122,1.3412619494625
"1283",0.367902040816327,210.163265306122,1.3412619494625
"1284",0.379398979591837,210.163265306122,1.3412619494625
"1285",0.390895918367347,210.163265306122,1.3412619494625
"1286",0.402392857142857,210.163265306122,1.3412619494625
"1287",0.413889795918367,210.163265306122,1.3412619494625
"1288",0.425386734693878,210.163265306122,1.3412619494625
"1289",0.436883673469388,210.163265306122,1.3412619494625
"1290",0.448380612244898,210.163265306122,1.3412619494625
"1291",0.459877551020408,210.163265306122,1.3412619494625
"1292",0.471374489795918,210.163265306122,1.3412619494625
"1293",0.482871428571429,210.163265306122,1.3412619494625
"1294",0.494368367346939,210.163265306122,1.3412619494625
"1295",0.505865306122449,210.163265306122,1.3412619494625
"1296",0.517362244897959,210.163265306122,1.3412619494625
"1297",0.528859183673469,210.163265306122,1.3412619494625
"1298",0.54035612244898,210.163265306122,1.3412619494625
"1299",0.55185306122449,210.163265306122,1.3412619494625
"1300",0.56335,210.163265306122,1.3412619494625
"1301",0,212.489795918367,1.45081857888701
"1302",0.0114969387755102,212.489795918367,1.50470060604764
"1303",0.0229938775510204,212.489795918367,1.50470060604764
"1304",0.0344908163265306,212.489795918367,1.40945999361515
"1305",0.0459877551020408,212.489795918367,1.39535970920288
"1306",0.057484693877551,212.489795918367,1.39535970920288
"1307",0.0689816326530612,212.489795918367,1.3149708179403
"1308",0.0804785714285714,212.489795918367,1.3149708179403
"1309",0.0919755102040816,212.489795918367,1.3149708179403
"1310",0.103472448979592,212.489795918367,1.3149708179403
"1311",0.114969387755102,212.489795918367,1.3149708179403
"1312",0.126466326530612,212.489795918367,1.3149708179403
"1313",0.137963265306122,212.489795918367,1.3149708179403
"1314",0.149460204081633,212.489795918367,1.3149708179403
"1315",0.160957142857143,212.489795918367,1.3149708179403
"1316",0.172454081632653,212.489795918367,1.3149708179403
"1317",0.183951020408163,212.489795918367,1.3412619494625
"1318",0.195447959183673,212.489795918367,1.3412619494625
"1319",0.206944897959184,212.489795918367,1.3412619494625
"1320",0.218441836734694,212.489795918367,1.3412619494625
"1321",0.229938775510204,212.489795918367,1.3412619494625
"1322",0.241435714285714,212.489795918367,1.3412619494625
"1323",0.252932653061224,212.489795918367,1.3412619494625
"1324",0.264429591836735,212.489795918367,1.3412619494625
"1325",0.275926530612245,212.489795918367,1.3412619494625
"1326",0.287423469387755,212.489795918367,1.3412619494625
"1327",0.298920408163265,212.489795918367,1.3412619494625
"1328",0.310417346938776,212.489795918367,1.3412619494625
"1329",0.321914285714286,212.489795918367,1.3412619494625
"1330",0.333411224489796,212.489795918367,1.3412619494625
"1331",0.344908163265306,212.489795918367,1.3412619494625
"1332",0.356405102040816,212.489795918367,1.3412619494625
"1333",0.367902040816327,212.489795918367,1.3412619494625
"1334",0.379398979591837,212.489795918367,1.3412619494625
"1335",0.390895918367347,212.489795918367,1.3412619494625
"1336",0.402392857142857,212.489795918367,1.3412619494625
"1337",0.413889795918367,212.489795918367,1.3412619494625
"1338",0.425386734693878,212.489795918367,1.3412619494625
"1339",0.436883673469388,212.489795918367,1.3412619494625
"1340",0.448380612244898,212.489795918367,1.3412619494625
"1341",0.459877551020408,212.489795918367,1.3412619494625
"1342",0.471374489795918,212.489795918367,1.3412619494625
"1343",0.482871428571429,212.489795918367,1.3412619494625
"1344",0.494368367346939,212.489795918367,1.3412619494625
"1345",0.505865306122449,212.489795918367,1.3412619494625
"1346",0.517362244897959,212.489795918367,1.3412619494625
"1347",0.528859183673469,212.489795918367,1.3412619494625
"1348",0.54035612244898,212.489795918367,1.3412619494625
"1349",0.55185306122449,212.489795918367,1.3412619494625
"1350",0.56335,212.489795918367,1.3412619494625
"1351",0,214.816326530612,1.45081857888701
"1352",0.0114969387755102,214.816326530612,1.50470060604764
"1353",0.0229938775510204,214.816326530612,1.50470060604764
"1354",0.0344908163265306,214.816326530612,1.40945999361515
"1355",0.0459877551020408,214.816326530612,1.39535970920288
"1356",0.057484693877551,214.816326530612,1.39535970920288
"1357",0.0689816326530612,214.816326530612,1.3149708179403
"1358",0.0804785714285714,214.816326530612,1.3149708179403
"1359",0.0919755102040816,214.816326530612,1.3149708179403
"1360",0.103472448979592,214.816326530612,1.3149708179403
"1361",0.114969387755102,214.816326530612,1.3149708179403
"1362",0.126466326530612,214.816326530612,1.3149708179403
"1363",0.137963265306122,214.816326530612,1.3149708179403
"1364",0.149460204081633,214.816326530612,1.3149708179403
"1365",0.160957142857143,214.816326530612,1.3149708179403
"1366",0.172454081632653,214.816326530612,1.3149708179403
"1367",0.183951020408163,214.816326530612,1.3412619494625
"1368",0.195447959183673,214.816326530612,1.3412619494625
"1369",0.206944897959184,214.816326530612,1.3412619494625
"1370",0.218441836734694,214.816326530612,1.3412619494625
"1371",0.229938775510204,214.816326530612,1.3412619494625
"1372",0.241435714285714,214.816326530612,1.3412619494625
"1373",0.252932653061224,214.816326530612,1.3412619494625
"1374",0.264429591836735,214.816326530612,1.3412619494625
"1375",0.275926530612245,214.816326530612,1.3412619494625
"1376",0.287423469387755,214.816326530612,1.3412619494625
"1377",0.298920408163265,214.816326530612,1.3412619494625
"1378",0.310417346938776,214.816326530612,1.3412619494625
"1379",0.321914285714286,214.816326530612,1.3412619494625
"1380",0.333411224489796,214.816326530612,1.3412619494625
"1381",0.344908163265306,214.816326530612,1.3412619494625
"1382",0.356405102040816,214.816326530612,1.3412619494625
"1383",0.367902040816327,214.816326530612,1.3412619494625
"1384",0.379398979591837,214.816326530612,1.3412619494625
"1385",0.390895918367347,214.816326530612,1.3412619494625
"1386",0.402392857142857,214.816326530612,1.3412619494625
"1387",0.413889795918367,214.816326530612,1.3412619494625
"1388",0.425386734693878,214.816326530612,1.3412619494625
"1389",0.436883673469388,214.816326530612,1.3412619494625
"1390",0.448380612244898,214.816326530612,1.3412619494625
"1391",0.459877551020408,214.816326530612,1.3412619494625
"1392",0.471374489795918,214.816326530612,1.3412619494625
"1393",0.482871428571429,214.816326530612,1.3412619494625
"1394",0.494368367346939,214.816326530612,1.3412619494625
"1395",0.505865306122449,214.816326530612,1.3412619494625
"1396",0.517362244897959,214.816326530612,1.3412619494625
"1397",0.528859183673469,214.816326530612,1.3412619494625
"1398",0.54035612244898,214.816326530612,1.3412619494625
"1399",0.55185306122449,214.816326530612,1.3412619494625
"1400",0.56335,214.816326530612,1.3412619494625
"1401",0,217.142857142857,1.20121358239335
"1402",0.0114969387755102,217.142857142857,1.25509560955399
"1403",0.0229938775510204,217.142857142857,1.25509560955399
"1404",0.0344908163265306,217.142857142857,1.1598549971215
"1405",0.0459877551020408,217.142857142857,1.14575471270922
"1406",0.057484693877551,217.142857142857,1.14575471270922
"1407",0.0689816326530612,217.142857142857,1.06536582144664
"1408",0.0804785714285714,217.142857142857,1.06536582144664
"1409",0.0919755102040816,217.142857142857,1.06536582144664
"1410",0.103472448979592,217.142857142857,1.06536582144664
"1411",0.114969387755102,217.142857142857,1.06536582144664
"1412",0.126466326530612,217.142857142857,1.06536582144664
"1413",0.137963265306122,217.142857142857,1.06536582144664
"1414",0.149460204081633,217.142857142857,1.06536582144664
"1415",0.160957142857143,217.142857142857,1.06536582144664
"1416",0.172454081632653,217.142857142857,1.06536582144664
"1417",0.183951020408163,217.142857142857,1.09165695296884
"1418",0.195447959183673,217.142857142857,1.09165695296884
"1419",0.206944897959184,217.142857142857,1.09165695296884
"1420",0.218441836734694,217.142857142857,1.09165695296884
"1421",0.229938775510204,217.142857142857,1.09165695296884
"1422",0.241435714285714,217.142857142857,1.09165695296884
"1423",0.252932653061224,217.142857142857,1.09165695296884
"1424",0.264429591836735,217.142857142857,1.09165695296884
"1425",0.275926530612245,217.142857142857,1.09165695296884
"1426",0.287423469387755,217.142857142857,1.09165695296884
"1427",0.298920408163265,217.142857142857,1.09165695296884
"1428",0.310417346938776,217.142857142857,1.09165695296884
"1429",0.321914285714286,217.142857142857,1.09165695296884
"1430",0.333411224489796,217.142857142857,1.09165695296884
"1431",0.344908163265306,217.142857142857,1.09165695296884
"1432",0.356405102040816,217.142857142857,1.09165695296884
"1433",0.367902040816327,217.142857142857,1.09165695296884
"1434",0.379398979591837,217.142857142857,1.09165695296884
"1435",0.390895918367347,217.142857142857,1.09165695296884
"1436",0.402392857142857,217.142857142857,1.09165695296884
"1437",0.413889795918367,217.142857142857,1.09165695296884
"1438",0.425386734693878,217.142857142857,1.09165695296884
"1439",0.436883673469388,217.142857142857,1.09165695296884
"1440",0.448380612244898,217.142857142857,1.09165695296884
"1441",0.459877551020408,217.142857142857,1.09165695296884
"1442",0.471374489795918,217.142857142857,1.09165695296884
"1443",0.482871428571429,217.142857142857,1.09165695296884
"1444",0.494368367346939,217.142857142857,1.09165695296884
"1445",0.505865306122449,217.142857142857,1.09165695296884
"1446",0.517362244897959,217.142857142857,1.09165695296884
"1447",0.528859183673469,217.142857142857,1.09165695296884
"1448",0.54035612244898,217.142857142857,1.09165695296884
"1449",0.55185306122449,217.142857142857,1.09165695296884
"1450",0.56335,217.142857142857,1.09165695296884
"1451",0,219.469387755102,1.20121358239335
"1452",0.0114969387755102,219.469387755102,1.25509560955399
"1453",0.0229938775510204,219.469387755102,1.25509560955399
"1454",0.0344908163265306,219.469387755102,1.1598549971215
"1455",0.0459877551020408,219.469387755102,1.14575471270922
"1456",0.057484693877551,219.469387755102,1.14575471270922
"1457",0.0689816326530612,219.469387755102,1.06536582144664
"1458",0.0804785714285714,219.469387755102,1.06536582144664
"1459",0.0919755102040816,219.469387755102,1.06536582144664
"1460",0.103472448979592,219.469387755102,1.06536582144664
"1461",0.114969387755102,219.469387755102,1.06536582144664
"1462",0.126466326530612,219.469387755102,1.06536582144664
"1463",0.137963265306122,219.469387755102,1.06536582144664
"1464",0.149460204081633,219.469387755102,1.06536582144664
"1465",0.160957142857143,219.469387755102,1.06536582144664
"1466",0.172454081632653,219.469387755102,1.06536582144664
"1467",0.183951020408163,219.469387755102,1.09165695296884
"1468",0.195447959183673,219.469387755102,1.09165695296884
"1469",0.206944897959184,219.469387755102,1.09165695296884
"1470",0.218441836734694,219.469387755102,1.09165695296884
"1471",0.229938775510204,219.469387755102,1.09165695296884
"1472",0.241435714285714,219.469387755102,1.09165695296884
"1473",0.252932653061224,219.469387755102,1.09165695296884
"1474",0.264429591836735,219.469387755102,1.09165695296884
"1475",0.275926530612245,219.469387755102,1.09165695296884
"1476",0.287423469387755,219.469387755102,1.09165695296884
"1477",0.298920408163265,219.469387755102,1.09165695296884
"1478",0.310417346938776,219.469387755102,1.09165695296884
"1479",0.321914285714286,219.469387755102,1.09165695296884
"1480",0.333411224489796,219.469387755102,1.09165695296884
"1481",0.344908163265306,219.469387755102,1.09165695296884
"1482",0.356405102040816,219.469387755102,1.09165695296884
"1483",0.367902040816327,219.469387755102,1.09165695296884
"1484",0.379398979591837,219.469387755102,1.09165695296884
"1485",0.390895918367347,219.469387755102,1.09165695296884
"1486",0.402392857142857,219.469387755102,1.09165695296884
"1487",0.413889795918367,219.469387755102,1.09165695296884
"1488",0.425386734693878,219.469387755102,1.09165695296884
"1489",0.436883673469388,219.469387755102,1.09165695296884
"1490",0.448380612244898,219.469387755102,1.09165695296884
"1491",0.459877551020408,219.469387755102,1.09165695296884
"1492",0.471374489795918,219.469387755102,1.09165695296884
"1493",0.482871428571429,219.469387755102,1.09165695296884
"1494",0.494368367346939,219.469387755102,1.09165695296884
"1495",0.505865306122449,219.469387755102,1.09165695296884
"1496",0.517362244897959,219.469387755102,1.09165695296884
"1497",0.528859183673469,219.469387755102,1.09165695296884
"1498",0.54035612244898,219.469387755102,1.09165695296884
"1499",0.55185306122449,219.469387755102,1.09165695296884
"1500",0.56335,219.469387755102,1.09165695296884
"1501",0,221.795918367347,1.20121358239335
"1502",0.0114969387755102,221.795918367347,1.25509560955399
"1503",0.0229938775510204,221.795918367347,1.25509560955399
"1504",0.0344908163265306,221.795918367347,1.1598549971215
"1505",0.0459877551020408,221.795918367347,1.14575471270922
"1506",0.057484693877551,221.795918367347,1.14575471270922
"1507",0.0689816326530612,221.795918367347,1.06536582144664
"1508",0.0804785714285714,221.795918367347,1.06536582144664
"1509",0.0919755102040816,221.795918367347,1.06536582144664
"1510",0.103472448979592,221.795918367347,1.06536582144664
"1511",0.114969387755102,221.795918367347,1.06536582144664
"1512",0.126466326530612,221.795918367347,1.06536582144664
"1513",0.137963265306122,221.795918367347,1.06536582144664
"1514",0.149460204081633,221.795918367347,1.06536582144664
"1515",0.160957142857143,221.795918367347,1.06536582144664
"1516",0.172454081632653,221.795918367347,1.06536582144664
"1517",0.183951020408163,221.795918367347,1.09165695296884
"1518",0.195447959183673,221.795918367347,1.09165695296884
"1519",0.206944897959184,221.795918367347,1.09165695296884
"1520",0.218441836734694,221.795918367347,1.09165695296884
"1521",0.229938775510204,221.795918367347,1.09165695296884
"1522",0.241435714285714,221.795918367347,1.09165695296884
"1523",0.252932653061224,221.795918367347,1.09165695296884
"1524",0.264429591836735,221.795918367347,1.09165695296884
"1525",0.275926530612245,221.795918367347,1.09165695296884
"1526",0.287423469387755,221.795918367347,1.09165695296884
"1527",0.298920408163265,221.795918367347,1.09165695296884
"1528",0.310417346938776,221.795918367347,1.09165695296884
"1529",0.321914285714286,221.795918367347,1.09165695296884
"1530",0.333411224489796,221.795918367347,1.09165695296884
"1531",0.344908163265306,221.795918367347,1.09165695296884
"1532",0.356405102040816,221.795918367347,1.09165695296884
"1533",0.367902040816327,221.795918367347,1.09165695296884
"1534",0.379398979591837,221.795918367347,1.09165695296884
"1535",0.390895918367347,221.795918367347,1.09165695296884
"1536",0.402392857142857,221.795918367347,1.09165695296884
"1537",0.413889795918367,221.795918367347,1.09165695296884
"1538",0.425386734693878,221.795918367347,1.09165695296884
"1539",0.436883673469388,221.795918367347,1.09165695296884
"1540",0.448380612244898,221.795918367347,1.09165695296884
"1541",0.459877551020408,221.795918367347,1.09165695296884
"1542",0.471374489795918,221.795918367347,1.09165695296884
"1543",0.482871428571429,221.795918367347,1.09165695296884
"1544",0.494368367346939,221.795918367347,1.09165695296884
"1545",0.505865306122449,221.795918367347,1.09165695296884
"1546",0.517362244897959,221.795918367347,1.09165695296884
"1547",0.528859183673469,221.795918367347,1.09165695296884
"1548",0.54035612244898,221.795918367347,1.09165695296884
"1549",0.55185306122449,221.795918367347,1.09165695296884
"1550",0.56335,221.795918367347,1.09165695296884
"1551",0,224.122448979592,1.21825052174501
"1552",0.0114969387755102,224.122448979592,1.27213254890565
"1553",0.0229938775510204,224.122448979592,1.27213254890565
"1554",0.0344908163265306,224.122448979592,1.17689193647316
"1555",0.0459877551020408,224.122448979592,1.16279165206088
"1556",0.057484693877551,224.122448979592,1.16279165206088
"1557",0.0689816326530612,224.122448979592,1.0824027607983
"1558",0.0804785714285714,224.122448979592,1.0824027607983
"1559",0.0919755102040816,224.122448979592,1.0824027607983
"1560",0.103472448979592,224.122448979592,1.0824027607983
"1561",0.114969387755102,224.122448979592,1.0824027607983
"1562",0.126466326530612,224.122448979592,1.0824027607983
"1563",0.137963265306122,224.122448979592,1.0824027607983
"1564",0.149460204081633,224.122448979592,1.0824027607983
"1565",0.160957142857143,224.122448979592,1.0824027607983
"1566",0.172454081632653,224.122448979592,1.0824027607983
"1567",0.183951020408163,224.122448979592,1.1086938923205
"1568",0.195447959183673,224.122448979592,1.1086938923205
"1569",0.206944897959184,224.122448979592,1.1086938923205
"1570",0.218441836734694,224.122448979592,1.1086938923205
"1571",0.229938775510204,224.122448979592,1.1086938923205
"1572",0.241435714285714,224.122448979592,1.1086938923205
"1573",0.252932653061224,224.122448979592,1.1086938923205
"1574",0.264429591836735,224.122448979592,1.1086938923205
"1575",0.275926530612245,224.122448979592,1.1086938923205
"1576",0.287423469387755,224.122448979592,1.1086938923205
"1577",0.298920408163265,224.122448979592,1.1086938923205
"1578",0.310417346938776,224.122448979592,1.1086938923205
"1579",0.321914285714286,224.122448979592,1.1086938923205
"1580",0.333411224489796,224.122448979592,1.1086938923205
"1581",0.344908163265306,224.122448979592,1.1086938923205
"1582",0.356405102040816,224.122448979592,1.1086938923205
"1583",0.367902040816327,224.122448979592,1.1086938923205
"1584",0.379398979591837,224.122448979592,1.1086938923205
"1585",0.390895918367347,224.122448979592,1.1086938923205
"1586",0.402392857142857,224.122448979592,1.1086938923205
"1587",0.413889795918367,224.122448979592,1.1086938923205
"1588",0.425386734693878,224.122448979592,1.1086938923205
"1589",0.436883673469388,224.122448979592,1.1086938923205
"1590",0.448380612244898,224.122448979592,1.1086938923205
"1591",0.459877551020408,224.122448979592,1.1086938923205
"1592",0.471374489795918,224.122448979592,1.1086938923205
"1593",0.482871428571429,224.122448979592,1.1086938923205
"1594",0.494368367346939,224.122448979592,1.1086938923205
"1595",0.505865306122449,224.122448979592,1.1086938923205
"1596",0.517362244897959,224.122448979592,1.1086938923205
"1597",0.528859183673469,224.122448979592,1.1086938923205
"1598",0.54035612244898,224.122448979592,1.1086938923205
"1599",0.55185306122449,224.122448979592,1.1086938923205
"1600",0.56335,224.122448979592,1.1086938923205
