"","tmean_day","lake_surface_area_m2","Predicted"
"644",15.0974285714286,42537.3510204082,0.809151765390876
"645",15.3178571428571,42537.3510204082,0.809151765390876
"646",15.5382857142857,42537.3510204082,0.809151765390876
"647",15.7587142857143,42537.3510204082,0.809151765390876
"648",15.9791428571429,42537.3510204082,0.809151765390876
"649",16.1995714285714,42537.3510204082,0.809151765390876
"650",16.42,42537.3510204082,0.809151765390876
"651",5.619,45814.7469387755,0.806375831532391
"652",5.83942857142857,45814.7469387755,0.806375831532391
"653",6.05985714285714,45814.7469387755,0.806375831532391
"654",6.28028571428571,45814.7469387755,0.806375831532391
"655",6.50071428571429,45814.7469387755,0.806375831532391
"656",6.72114285714286,45814.7469387755,0.806375831532391
"657",6.94157142857143,45814.7469387755,0.806375831532391
"658",7.162,45814.7469387755,0.806375831532391
"659",7.38242857142857,45814.7469387755,0.806375831532391
"660",7.60285714285714,45814.7469387755,0.806375831532391
"661",7.82328571428571,45814.7469387755,0.806375831532391
"662",8.04371428571429,45814.7469387755,0.806375831532391
"663",8.26414285714286,45814.7469387755,0.806375831532391
"664",8.48457142857143,45814.7469387755,0.806375831532391
"665",8.705,45814.7469387755,0.766978309421559
"666",8.92542857142857,45814.7469387755,0.766978309421559
"667",9.14585714285714,45814.7469387755,0.839134752917933
"668",9.36628571428571,45814.7469387755,0.839134752917933
"669",9.58671428571429,45814.7469387755,0.839134752917933
"670",9.80714285714286,45814.7469387755,0.839134752917933
"671",10.0275714285714,45814.7469387755,0.867251490814546
"672",10.248,45814.7469387755,0.867251490814546
"673",10.4684285714286,45814.7469387755,0.836837021251492
"674",10.6888571428571,45814.7469387755,0.812668934352415
"675",10.9092857142857,45814.7469387755,0.812668934352415
"676",11.1297142857143,45814.7469387755,0.928138385691456
"677",11.3501428571429,45814.7469387755,0.975955284608933
"678",11.5705714285714,45814.7469387755,1.05725376133454
"679",11.791,45814.7469387755,1.10779412358594
"680",12.0114285714286,45814.7469387755,1.21849737599472
"681",12.2318571428571,45814.7469387755,1.16207819823176
"682",12.4522857142857,45814.7469387755,1.16207819823176
"683",12.6727142857143,45814.7469387755,1.2537535134408
"684",12.8931428571429,45814.7469387755,1.2537535134408
"685",13.1135714285714,45814.7469387755,1.22836310811209
"686",13.334,45814.7469387755,0.932798674328757
"687",13.5544285714286,45814.7469387755,0.809151765390876
"688",13.7748571428571,45814.7469387755,0.809151765390876
"689",13.9952857142857,45814.7469387755,0.809151765390876
"690",14.2157142857143,45814.7469387755,0.809151765390876
"691",14.4361428571429,45814.7469387755,0.809151765390876
"692",14.6565714285714,45814.7469387755,0.809151765390876
"693",14.877,45814.7469387755,0.809151765390876
"694",15.0974285714286,45814.7469387755,0.809151765390876
"695",15.3178571428571,45814.7469387755,0.809151765390876
"696",15.5382857142857,45814.7469387755,0.809151765390876
"697",15.7587142857143,45814.7469387755,0.809151765390876
"698",15.9791428571429,45814.7469387755,0.809151765390876
"699",16.1995714285714,45814.7469387755,0.809151765390876
"700",16.42,45814.7469387755,0.809151765390876
"701",5.619,49092.1428571429,0.810421976440992
"702",5.83942857142857,49092.1428571429,0.810421976440992
"703",6.05985714285714,49092.1428571429,0.810421976440992
"704",6.28028571428571,49092.1428571429,0.810421976440992
"705",6.50071428571429,49092.1428571429,0.810421976440992
"706",6.72114285714286,49092.1428571429,0.810421976440992
"707",6.94157142857143,49092.1428571429,0.810421976440992
"708",7.162,49092.1428571429,0.810421976440992
"709",7.38242857142857,49092.1428571429,0.810421976440992
"710",7.60285714285714,49092.1428571429,0.810421976440992
"711",7.82328571428571,49092.1428571429,0.810421976440992
"712",8.04371428571429,49092.1428571429,0.810421976440992
"713",8.26414285714286,49092.1428571429,0.810421976440992
"714",8.48457142857143,49092.1428571429,0.810421976440992
"715",8.705,49092.1428571429,0.771024454330161
"716",8.92542857142857,49092.1428571429,0.771024454330161
"717",9.14585714285714,49092.1428571429,0.843180897826535
"718",9.36628571428571,49092.1428571429,0.843180897826535
"719",9.58671428571429,49092.1428571429,0.843180897826535
"720",9.80714285714286,49092.1428571429,0.843180897826535
"721",10.0275714285714,49092.1428571429,0.871297635723147
"722",10.248,49092.1428571429,0.871297635723147
"723",10.4684285714286,49092.1428571429,0.871297635723147
"724",10.6888571428571,49092.1428571429,0.847129548824071
"725",10.9092857142857,49092.1428571429,0.847129548824071
"726",11.1297142857143,49092.1428571429,0.962599000163112
"727",11.3501428571429,49092.1428571429,1.01041589908059
"728",11.5705714285714,49092.1428571429,1.0917143758062
"729",11.791,49092.1428571429,1.14225473805759
"730",12.0114285714286,49092.1428571429,1.25295799046638
"731",12.2318571428571,49092.1428571429,1.19653881270342
"732",12.4522857142857,49092.1428571429,1.19653881270342
"733",12.6727142857143,49092.1428571429,1.28821412791245
"734",12.8931428571429,49092.1428571429,1.28821412791245
"735",13.1135714285714,49092.1428571429,1.26282372258374
"736",13.334,49092.1428571429,0.967259288800412
"737",13.5544285714286,49092.1428571429,0.843612379862531
"738",13.7748571428571,49092.1428571429,0.843612379862531
"739",13.9952857142857,49092.1428571429,0.843612379862531
"740",14.2157142857143,49092.1428571429,0.843612379862531
"741",14.4361428571429,49092.1428571429,0.843612379862531
"742",14.6565714285714,49092.1428571429,0.843612379862531
"743",14.877,49092.1428571429,0.843612379862531
"744",15.0974285714286,49092.1428571429,0.843612379862531
"745",15.3178571428571,49092.1428571429,0.843612379862531
"746",15.5382857142857,49092.1428571429,0.843612379862531
"747",15.7587142857143,49092.1428571429,0.843612379862531
"748",15.9791428571429,49092.1428571429,0.843612379862531
"749",16.1995714285714,49092.1428571429,0.843612379862531
"750",16.42,49092.1428571429,0.843612379862531
"751",5.619,52369.5387755102,0.792846069310678
"752",5.83942857142857,52369.5387755102,0.792846069310678
"753",6.05985714285714,52369.5387755102,0.792846069310678
"754",6.28028571428571,52369.5387755102,0.792846069310678
"755",6.50071428571429,52369.5387755102,0.792846069310678
"756",6.72114285714286,52369.5387755102,0.792846069310678
"757",6.94157142857143,52369.5387755102,0.792846069310678
"758",7.162,52369.5387755102,0.792846069310678
"759",7.38242857142857,52369.5387755102,0.792846069310678
"760",7.60285714285714,52369.5387755102,0.792846069310678
"761",7.82328571428571,52369.5387755102,0.792846069310678
"762",8.04371428571429,52369.5387755102,0.792846069310678
"763",8.26414285714286,52369.5387755102,0.792846069310678
"764",8.48457142857143,52369.5387755102,0.792846069310678
"765",8.705,52369.5387755102,0.753448547199846
"766",8.92542857142857,52369.5387755102,0.753448547199846
"767",9.14585714285714,52369.5387755102,0.82560499069622
"768",9.36628571428571,52369.5387755102,0.82560499069622
"769",9.58671428571429,52369.5387755102,0.82560499069622
"770",9.80714285714286,52369.5387755102,0.82560499069622
"771",10.0275714285714,52369.5387755102,0.853721728592832
"772",10.248,52369.5387755102,0.853721728592832
"773",10.4684285714286,52369.5387755102,0.853721728592832
"774",10.6888571428571,52369.5387755102,0.829553641693756
"775",10.9092857142857,52369.5387755102,0.829553641693756
"776",11.1297142857143,52369.5387755102,0.945023093032796
"777",11.3501428571429,52369.5387755102,0.992839991950273
"778",11.5705714285714,52369.5387755102,1.07413846867588
"779",11.791,52369.5387755102,1.12467883092728
"780",12.0114285714286,52369.5387755102,1.23538208333606
"781",12.2318571428571,52369.5387755102,1.1789629055731
"782",12.4522857142857,52369.5387755102,1.1789629055731
"783",12.6727142857143,52369.5387755102,1.27063822078214
"784",12.8931428571429,52369.5387755102,1.27063822078214
"785",13.1135714285714,52369.5387755102,1.24524781545343
"786",13.334,52369.5387755102,0.949683381670096
"787",13.5544285714286,52369.5387755102,0.826036472732216
"788",13.7748571428571,52369.5387755102,0.826036472732216
"789",13.9952857142857,52369.5387755102,0.826036472732216
"790",14.2157142857143,52369.5387755102,0.826036472732216
"791",14.4361428571429,52369.5387755102,0.826036472732216
"792",14.6565714285714,52369.5387755102,0.826036472732216
"793",14.877,52369.5387755102,0.826036472732216
"794",15.0974285714286,52369.5387755102,0.826036472732216
"795",15.3178571428571,52369.5387755102,0.826036472732216
"796",15.5382857142857,52369.5387755102,0.826036472732216
"797",15.7587142857143,52369.5387755102,0.826036472732216
"798",15.9791428571429,52369.5387755102,0.826036472732216
"799",16.1995714285714,52369.5387755102,0.826036472732216
"800",16.42,52369.5387755102,0.826036472732216
"801",5.619,55646.9346938775,0.792846069310678
"802",5.83942857142857,55646.9346938775,0.792846069310678
"803",6.05985714285714,55646.9346938775,0.792846069310678
"804",6.28028571428571,55646.9346938775,0.792846069310678
"805",6.50071428571429,55646.9346938775,0.792846069310678
"806",6.72114285714286,55646.9346938775,0.792846069310678
"807",6.94157142857143,55646.9346938775,0.792846069310678
"808",7.162,55646.9346938775,0.792846069310678
"809",7.38242857142857,55646.9346938775,0.792846069310678
"810",7.60285714285714,55646.9346938775,0.792846069310678
"811",7.82328571428571,55646.9346938775,0.792846069310678
"812",8.04371428571429,55646.9346938775,0.792846069310678
"813",8.26414285714286,55646.9346938775,0.792846069310678
"814",8.48457142857143,55646.9346938775,0.792846069310678
"815",8.705,55646.9346938775,0.753448547199846
"816",8.92542857142857,55646.9346938775,0.753448547199846
"817",9.14585714285714,55646.9346938775,0.82560499069622
"818",9.36628571428571,55646.9346938775,0.82560499069622
"819",9.58671428571429,55646.9346938775,0.82560499069622
"820",9.80714285714286,55646.9346938775,0.82560499069622
"821",10.0275714285714,55646.9346938775,0.853721728592832
"822",10.248,55646.9346938775,0.853721728592832
"823",10.4684285714286,55646.9346938775,0.853721728592832
"824",10.6888571428571,55646.9346938775,0.829553641693756
"825",10.9092857142857,55646.9346938775,0.829553641693756
"826",11.1297142857143,55646.9346938775,0.945023093032796
"827",11.3501428571429,55646.9346938775,0.992839991950273
"828",11.5705714285714,55646.9346938775,1.07413846867588
"829",11.791,55646.9346938775,1.12467883092728
"830",12.0114285714286,55646.9346938775,1.23538208333606
"831",12.2318571428571,55646.9346938775,1.1789629055731
"832",12.4522857142857,55646.9346938775,1.1789629055731
"833",12.6727142857143,55646.9346938775,1.27063822078214
"834",12.8931428571429,55646.9346938775,1.27063822078214
"835",13.1135714285714,55646.9346938775,1.24524781545343
"836",13.334,55646.9346938775,0.949683381670096
"837",13.5544285714286,55646.9346938775,0.826036472732216
"838",13.7748571428571,55646.9346938775,0.826036472732216
"839",13.9952857142857,55646.9346938775,0.826036472732216
"840",14.2157142857143,55646.9346938775,0.826036472732216
"841",14.4361428571429,55646.9346938775,0.826036472732216
"842",14.6565714285714,55646.9346938775,0.826036472732216
"843",14.877,55646.9346938775,0.826036472732216
"844",15.0974285714286,55646.9346938775,0.826036472732216
"845",15.3178571428571,55646.9346938775,0.826036472732216
"846",15.5382857142857,55646.9346938775,0.826036472732216
"847",15.7587142857143,55646.9346938775,0.826036472732216
"848",15.9791428571429,55646.9346938775,0.826036472732216
"849",16.1995714285714,55646.9346938775,0.826036472732216
"850",16.42,55646.9346938775,0.826036472732216
"851",5.619,58924.3306122449,0.792846069310678
"852",5.83942857142857,58924.3306122449,0.792846069310678
"853",6.05985714285714,58924.3306122449,0.792846069310678
"854",6.28028571428571,58924.3306122449,0.792846069310678
"855",6.50071428571429,58924.3306122449,0.792846069310678
