"","ppt_week","elevation_m","Predicted"
"871",11.0371428571429,3182.32653061224,1.13283485415917
"872",11.589,3182.32653061224,1.13283485415917
"873",12.1408571428571,3182.32653061224,1.13283485415917
"874",12.6927142857143,3182.32653061224,1.13283485415917
"875",13.2445714285714,3182.32653061224,1.13283485415917
"876",13.7964285714286,3182.32653061224,1.13283485415917
"877",14.3482857142857,3182.32653061224,1.25261764681166
"878",14.9001428571429,3182.32653061224,1.32118638196715
"879",15.452,3182.32653061224,1.32118638196715
"880",16.0038571428571,3182.32653061224,1.32118638196715
"881",16.5557142857143,3182.32653061224,1.38635946085689
"882",17.1075714285714,3182.32653061224,1.38635946085689
"883",17.6594285714286,3182.32653061224,1.46192786718591
"884",18.2112857142857,3182.32653061224,1.50652966757029
"885",18.7631428571429,3182.32653061224,1.58682180471622
"886",19.315,3182.32653061224,1.58682180471622
"887",19.8668571428571,3182.32653061224,1.58682180471622
"888",20.4187142857143,3182.32653061224,1.58682180471622
"889",20.9705714285714,3182.32653061224,1.58682180471622
"890",21.5224285714286,3182.32653061224,1.58682180471622
"891",22.0742857142857,3182.32653061224,1.58682180471622
"892",22.6261428571429,3182.32653061224,1.58682180471622
"893",23.178,3182.32653061224,1.58682180471622
"894",23.7298571428571,3182.32653061224,1.58682180471622
"895",24.2817142857143,3182.32653061224,1.58682180471622
"896",24.8335714285714,3182.32653061224,1.58682180471622
"897",25.3854285714286,3182.32653061224,1.58682180471622
"898",25.9372857142857,3182.32653061224,1.58682180471622
"899",26.4891428571429,3182.32653061224,1.58682180471622
"900",27.041,3182.32653061224,1.58682180471622
"901",0,3193.81632653061,1.64999474257869
"902",0.551857142857143,3193.81632653061,1.39866261627098
"903",1.10371428571429,3193.81632653061,1.34101760566726
"904",1.65557142857143,3193.81632653061,1.22015777470862
"905",2.20742857142857,3193.81632653061,1.49669504131313
"906",2.75928571428571,3193.81632653061,1.48713846837048
"907",3.31114285714286,3193.81632653061,1.48713846837048
"908",3.863,3193.81632653061,1.45702454624587
"909",4.41485714285714,3193.81632653061,1.4984887651164
"910",4.96671428571429,3193.81632653061,1.41804415284421
"911",5.51857142857143,3193.81632653061,1.38803655061008
"912",6.07042857142857,3193.81632653061,1.27457215525394
"913",6.62228571428571,3193.81632653061,1.21803598397862
"914",7.17414285714286,3193.81632653061,1.21803598397862
"915",7.726,3193.81632653061,1.23857637960358
"916",8.27785714285714,3193.81632653061,1.23857637960358
"917",8.82971428571429,3193.81632653061,1.1844119105358
"918",9.38157142857143,3193.81632653061,1.1171073910618
"919",9.93342857142857,3193.81632653061,1.1171073910618
"920",10.4852857142857,3193.81632653061,1.13283485415917
"921",11.0371428571429,3193.81632653061,1.13283485415917
"922",11.589,3193.81632653061,1.13283485415917
"923",12.1408571428571,3193.81632653061,1.13283485415917
"924",12.6927142857143,3193.81632653061,1.13283485415917
"925",13.2445714285714,3193.81632653061,1.13283485415917
"926",13.7964285714286,3193.81632653061,1.13283485415917
"927",14.3482857142857,3193.81632653061,1.25261764681166
"928",14.9001428571429,3193.81632653061,1.32118638196715
"929",15.452,3193.81632653061,1.32118638196715
"930",16.0038571428571,3193.81632653061,1.32118638196715
"931",16.5557142857143,3193.81632653061,1.38635946085689
"932",17.1075714285714,3193.81632653061,1.38635946085689
"933",17.6594285714286,3193.81632653061,1.46192786718591
"934",18.2112857142857,3193.81632653061,1.50652966757029
"935",18.7631428571429,3193.81632653061,1.58682180471622
"936",19.315,3193.81632653061,1.58682180471622
"937",19.8668571428571,3193.81632653061,1.58682180471622
"938",20.4187142857143,3193.81632653061,1.58682180471622
"939",20.9705714285714,3193.81632653061,1.58682180471622
"940",21.5224285714286,3193.81632653061,1.58682180471622
"941",22.0742857142857,3193.81632653061,1.58682180471622
"942",22.6261428571429,3193.81632653061,1.58682180471622
"943",23.178,3193.81632653061,1.58682180471622
"944",23.7298571428571,3193.81632653061,1.58682180471622
"945",24.2817142857143,3193.81632653061,1.58682180471622
"946",24.8335714285714,3193.81632653061,1.58682180471622
"947",25.3854285714286,3193.81632653061,1.58682180471622
"948",25.9372857142857,3193.81632653061,1.58682180471622
"949",26.4891428571429,3193.81632653061,1.58682180471622
"950",27.041,3193.81632653061,1.58682180471622
"951",0,3205.30612244898,1.64999474257869
"952",0.551857142857143,3205.30612244898,1.39866261627098
"953",1.10371428571429,3205.30612244898,1.34101760566726
"954",1.65557142857143,3205.30612244898,1.22015777470862
"955",2.20742857142857,3205.30612244898,1.49669504131313
"956",2.75928571428571,3205.30612244898,1.48713846837048
"957",3.31114285714286,3205.30612244898,1.48713846837048
"958",3.863,3205.30612244898,1.45702454624587
"959",4.41485714285714,3205.30612244898,1.4984887651164
"960",4.96671428571429,3205.30612244898,1.41804415284421
"961",5.51857142857143,3205.30612244898,1.38803655061008
"962",6.07042857142857,3205.30612244898,1.27457215525394
"963",6.62228571428571,3205.30612244898,1.21803598397862
"964",7.17414285714286,3205.30612244898,1.21803598397862
"965",7.726,3205.30612244898,1.23857637960358
"966",8.27785714285714,3205.30612244898,1.23857637960358
"967",8.82971428571429,3205.30612244898,1.1844119105358
"968",9.38157142857143,3205.30612244898,1.1171073910618
"969",9.93342857142857,3205.30612244898,1.1171073910618
"970",10.4852857142857,3205.30612244898,1.13283485415917
"971",11.0371428571429,3205.30612244898,1.13283485415917
"972",11.589,3205.30612244898,1.13283485415917
"973",12.1408571428571,3205.30612244898,1.13283485415917
"974",12.6927142857143,3205.30612244898,1.13283485415917
"975",13.2445714285714,3205.30612244898,1.13283485415917
"976",13.7964285714286,3205.30612244898,1.13283485415917
"977",14.3482857142857,3205.30612244898,1.25261764681166
"978",14.9001428571429,3205.30612244898,1.32118638196715
"979",15.452,3205.30612244898,1.32118638196715
"980",16.0038571428571,3205.30612244898,1.32118638196715
"981",16.5557142857143,3205.30612244898,1.38635946085689
"982",17.1075714285714,3205.30612244898,1.38635946085689
"983",17.6594285714286,3205.30612244898,1.46192786718591
"984",18.2112857142857,3205.30612244898,1.50652966757029
"985",18.7631428571429,3205.30612244898,1.58682180471622
"986",19.315,3205.30612244898,1.58682180471622
"987",19.8668571428571,3205.30612244898,1.58682180471622
"988",20.4187142857143,3205.30612244898,1.58682180471622
"989",20.9705714285714,3205.30612244898,1.58682180471622
"990",21.5224285714286,3205.30612244898,1.58682180471622
"991",22.0742857142857,3205.30612244898,1.58682180471622
"992",22.6261428571429,3205.30612244898,1.58682180471622
"993",23.178,3205.30612244898,1.58682180471622
"994",23.7298571428571,3205.30612244898,1.58682180471622
"995",24.2817142857143,3205.30612244898,1.58682180471622
"996",24.8335714285714,3205.30612244898,1.58682180471622
"997",25.3854285714286,3205.30612244898,1.58682180471622
"998",25.9372857142857,3205.30612244898,1.58682180471622
"999",26.4891428571429,3205.30612244898,1.58682180471622
"1000",27.041,3205.30612244898,1.58682180471622
"1001",0,3216.79591836735,1.64999474257869
"1002",0.551857142857143,3216.79591836735,1.39866261627098
"1003",1.10371428571429,3216.79591836735,1.34101760566726
"1004",1.65557142857143,3216.79591836735,1.22015777470862
"1005",2.20742857142857,3216.79591836735,1.49669504131313
"1006",2.75928571428571,3216.79591836735,1.48713846837048
"1007",3.31114285714286,3216.79591836735,1.48713846837048
"1008",3.863,3216.79591836735,1.45702454624587
"1009",4.41485714285714,3216.79591836735,1.4984887651164
"1010",4.96671428571429,3216.79591836735,1.41804415284421
"1011",5.51857142857143,3216.79591836735,1.38803655061008
"1012",6.07042857142857,3216.79591836735,1.27457215525394
"1013",6.62228571428571,3216.79591836735,1.21803598397862
"1014",7.17414285714286,3216.79591836735,1.21803598397862
"1015",7.726,3216.79591836735,1.23857637960358
"1016",8.27785714285714,3216.79591836735,1.23857637960358
"1017",8.82971428571429,3216.79591836735,1.1844119105358
"1018",9.38157142857143,3216.79591836735,1.1171073910618
"1019",9.93342857142857,3216.79591836735,1.1171073910618
"1020",10.4852857142857,3216.79591836735,1.13283485415917
"1021",11.0371428571429,3216.79591836735,1.13283485415917
"1022",11.589,3216.79591836735,1.13283485415917
"1023",12.1408571428571,3216.79591836735,1.13283485415917
"1024",12.6927142857143,3216.79591836735,1.13283485415917
"1025",13.2445714285714,3216.79591836735,1.13283485415917
"1026",13.7964285714286,3216.79591836735,1.13283485415917
"1027",14.3482857142857,3216.79591836735,1.25261764681166
"1028",14.9001428571429,3216.79591836735,1.32118638196715
"1029",15.452,3216.79591836735,1.32118638196715
"1030",16.0038571428571,3216.79591836735,1.32118638196715
"1031",16.5557142857143,3216.79591836735,1.38635946085689
"1032",17.1075714285714,3216.79591836735,1.38635946085689
"1033",17.6594285714286,3216.79591836735,1.46192786718591
"1034",18.2112857142857,3216.79591836735,1.50652966757029
"1035",18.7631428571429,3216.79591836735,1.58682180471622
"1036",19.315,3216.79591836735,1.58682180471622
"1037",19.8668571428571,3216.79591836735,1.58682180471622
"1038",20.4187142857143,3216.79591836735,1.58682180471622
"1039",20.9705714285714,3216.79591836735,1.58682180471622
"1040",21.5224285714286,3216.79591836735,1.58682180471622
"1041",22.0742857142857,3216.79591836735,1.58682180471622
"1042",22.6261428571429,3216.79591836735,1.58682180471622
"1043",23.178,3216.79591836735,1.58682180471622
"1044",23.7298571428571,3216.79591836735,1.58682180471622
"1045",24.2817142857143,3216.79591836735,1.58682180471622
"1046",24.8335714285714,3216.79591836735,1.58682180471622
"1047",25.3854285714286,3216.79591836735,1.58682180471622
"1048",25.9372857142857,3216.79591836735,1.58682180471622
"1049",26.4891428571429,3216.79591836735,1.58682180471622
"1050",27.041,3216.79591836735,1.58682180471622
"1051",0,3228.28571428571,1.678575054687
"1052",0.551857142857143,3228.28571428571,1.42724292837929
"1053",1.10371428571429,3228.28571428571,1.36959791777558
"1054",1.65557142857143,3228.28571428571,1.24873808681693
"1055",2.20742857142857,3228.28571428571,1.52527535342145
"1056",2.75928571428571,3228.28571428571,1.51571878047879
"1057",3.31114285714286,3228.28571428571,1.51571878047879
"1058",3.863,3228.28571428571,1.48560485835418
"1059",4.41485714285714,3228.28571428571,1.52706907722472
"1060",4.96671428571429,3228.28571428571,1.44662446495252
"1061",5.51857142857143,3228.28571428571,1.4166168627184
"1062",6.07042857142857,3228.28571428571,1.30315246736226
"1063",6.62228571428571,3228.28571428571,1.24661629608694
"1064",7.17414285714286,3228.28571428571,1.24661629608694
"1065",7.726,3228.28571428571,1.26715669171189
"1066",8.27785714285714,3228.28571428571,1.26715669171189
"1067",8.82971428571429,3228.28571428571,1.21299222264412
"1068",9.38157142857143,3228.28571428571,1.14568770317012
"1069",9.93342857142857,3228.28571428571,1.14568770317012
"1070",10.4852857142857,3228.28571428571,1.16141516626748
"1071",11.0371428571429,3228.28571428571,1.16141516626748
"1072",11.589,3228.28571428571,1.16141516626748
"1073",12.1408571428571,3228.28571428571,1.16141516626748
"1074",12.6927142857143,3228.28571428571,1.16141516626748
"1075",13.2445714285714,3228.28571428571,1.16141516626748
"1076",13.7964285714286,3228.28571428571,1.16141516626748
"1077",14.3482857142857,3228.28571428571,1.28119795891997
"1078",14.9001428571429,3228.28571428571,1.34976669407547
"1079",15.452,3228.28571428571,1.34976669407547
"1080",16.0038571428571,3228.28571428571,1.34976669407547
"1081",16.5557142857143,3228.28571428571,1.41493977296521
"1082",17.1075714285714,3228.28571428571,1.41493977296521
"1083",17.6594285714286,3228.28571428571,1.49050817929423
"1084",18.2112857142857,3228.28571428571,1.53510997967861
"1085",18.7631428571429,3228.28571428571,1.61540211682454
"1086",19.315,3228.28571428571,1.61540211682454
"1087",19.8668571428571,3228.28571428571,1.61540211682454
"1088",20.4187142857143,3228.28571428571,1.61540211682454
"1089",20.9705714285714,3228.28571428571,1.61540211682454
"1090",21.5224285714286,3228.28571428571,1.61540211682454
"1091",22.0742857142857,3228.28571428571,1.61540211682454
"1092",22.6261428571429,3228.28571428571,1.61540211682454
"1093",23.178,3228.28571428571,1.61540211682454
"1094",23.7298571428571,3228.28571428571,1.61540211682454
"1095",24.2817142857143,3228.28571428571,1.61540211682454
"1096",24.8335714285714,3228.28571428571,1.61540211682454
"1097",25.3854285714286,3228.28571428571,1.61540211682454
"1098",25.9372857142857,3228.28571428571,1.61540211682454
"1099",26.4891428571429,3228.28571428571,1.61540211682454
"1100",27.041,3228.28571428571,1.61540211682454
"1101",0,3239.77551020408,1.678575054687
"1102",0.551857142857143,3239.77551020408,1.42724292837929
"1103",1.10371428571429,3239.77551020408,1.36959791777558
"1104",1.65557142857143,3239.77551020408,1.24873808681693
"1105",2.20742857142857,3239.77551020408,1.52527535342145
"1106",2.75928571428571,3239.77551020408,1.51571878047879
"1107",3.31114285714286,3239.77551020408,1.51571878047879
"1108",3.863,3239.77551020408,1.48560485835418
"1109",4.41485714285714,3239.77551020408,1.52706907722472
"1110",4.96671428571429,3239.77551020408,1.44662446495252
"1111",5.51857142857143,3239.77551020408,1.4166168627184
"1112",6.07042857142857,3239.77551020408,1.30315246736226
"1113",6.62228571428571,3239.77551020408,1.24661629608694
"1114",7.17414285714286,3239.77551020408,1.24661629608694
"1115",7.726,3239.77551020408,1.26715669171189
"1116",8.27785714285714,3239.77551020408,1.26715669171189
"1117",8.82971428571429,3239.77551020408,1.21299222264412
"1118",9.38157142857143,3239.77551020408,1.14568770317012
"1119",9.93342857142857,3239.77551020408,1.14568770317012
"1120",10.4852857142857,3239.77551020408,1.16141516626748
"1121",11.0371428571429,3239.77551020408,1.16141516626748
"1122",11.589,3239.77551020408,1.16141516626748
"1123",12.1408571428571,3239.77551020408,1.16141516626748
"1124",12.6927142857143,3239.77551020408,1.16141516626748
"1125",13.2445714285714,3239.77551020408,1.16141516626748
"1126",13.7964285714286,3239.77551020408,1.16141516626748
"1127",14.3482857142857,3239.77551020408,1.28119795891997
"1128",14.9001428571429,3239.77551020408,1.34976669407547
"1129",15.452,3239.77551020408,1.34976669407547
"1130",16.0038571428571,3239.77551020408,1.34976669407547
"1131",16.5557142857143,3239.77551020408,1.41493977296521
"1132",17.1075714285714,3239.77551020408,1.41493977296521
"1133",17.6594285714286,3239.77551020408,1.49050817929423
"1134",18.2112857142857,3239.77551020408,1.53510997967861
"1135",18.7631428571429,3239.77551020408,1.61540211682454
"1136",19.315,3239.77551020408,1.61540211682454
"1137",19.8668571428571,3239.77551020408,1.61540211682454
"1138",20.4187142857143,3239.77551020408,1.61540211682454
"1139",20.9705714285714,3239.77551020408,1.61540211682454
"1140",21.5224285714286,3239.77551020408,1.61540211682454
"1141",22.0742857142857,3239.77551020408,1.61540211682454
"1142",22.6261428571429,3239.77551020408,1.61540211682454
"1143",23.178,3239.77551020408,1.61540211682454
"1144",23.7298571428571,3239.77551020408,1.61540211682454
"1145",24.2817142857143,3239.77551020408,1.61540211682454
"1146",24.8335714285714,3239.77551020408,1.61540211682454
"1147",25.3854285714286,3239.77551020408,1.61540211682454
"1148",25.9372857142857,3239.77551020408,1.61540211682454
"1149",26.4891428571429,3239.77551020408,1.61540211682454
"1150",27.041,3239.77551020408,1.61540211682454
"1151",0,3251.26530612245,1.66595861376182
"1152",0.551857142857143,3251.26530612245,1.41462648745411
"1153",1.10371428571429,3251.26530612245,1.35698147685039
"1154",1.65557142857143,3251.26530612245,1.23612164589175
"1155",2.20742857142857,3251.26530612245,1.51265891249627
"1156",2.75928571428571,3251.26530612245,1.50310233955361
"1157",3.31114285714286,3251.26530612245,1.50310233955361
"1158",3.863,3251.26530612245,1.472988417429
"1159",4.41485714285714,3251.26530612245,1.51445263629953
"1160",4.96671428571429,3251.26530612245,1.43400802402734
"1161",5.51857142857143,3251.26530612245,1.40400042179321
"1162",6.07042857142857,3251.26530612245,1.23821715795362
"1163",6.62228571428571,3251.26530612245,1.1816809866783
"1164",7.17414285714286,3251.26530612245,1.1816809866783
"1165",7.726,3251.26530612245,1.20222138230326
"1166",8.27785714285714,3251.26530612245,1.20222138230326
"1167",8.82971428571429,3251.26530612245,1.14805691323548
"1168",9.38157142857143,3251.26530612245,1.08075239376148
"1169",9.93342857142857,3251.26530612245,1.08075239376148
"1170",10.4852857142857,3251.26530612245,1.09647985685885
"1171",11.0371428571429,3251.26530612245,1.09647985685885
"1172",11.589,3251.26530612245,1.09647985685885
"1173",12.1408571428571,3251.26530612245,1.09647985685885
"1174",12.6927142857143,3251.26530612245,1.09647985685885
"1175",13.2445714285714,3251.26530612245,1.09647985685885
"1176",13.7964285714286,3251.26530612245,1.09647985685885
"1177",14.3482857142857,3251.26530612245,1.21626264951134
"1178",14.9001428571429,3251.26530612245,1.28483138466683
"1179",15.452,3251.26530612245,1.28483138466683
"1180",16.0038571428571,3251.26530612245,1.28483138466683
"1181",16.5557142857143,3251.26530612245,1.35000446355657
"1182",17.1075714285714,3251.26530612245,1.35000446355657
"1183",17.6594285714286,3251.26530612245,1.42557286988559
"1184",18.2112857142857,3251.26530612245,1.47017467026997
"1185",18.7631428571429,3251.26530612245,1.5504668074159
"1186",19.315,3251.26530612245,1.5504668074159
"1187",19.8668571428571,3251.26530612245,1.5504668074159
"1188",20.4187142857143,3251.26530612245,1.5504668074159
"1189",20.9705714285714,3251.26530612245,1.5504668074159
"1190",21.5224285714286,3251.26530612245,1.5504668074159
"1191",22.0742857142857,3251.26530612245,1.5504668074159
"1192",22.6261428571429,3251.26530612245,1.5504668074159
"1193",23.178,3251.26530612245,1.5504668074159
"1194",23.7298571428571,3251.26530612245,1.5504668074159
"1195",24.2817142857143,3251.26530612245,1.5504668074159
"1196",24.8335714285714,3251.26530612245,1.5504668074159
"1197",25.3854285714286,3251.26530612245,1.5504668074159
"1198",25.9372857142857,3251.26530612245,1.5504668074159
"1199",26.4891428571429,3251.26530612245,1.5504668074159
"1200",27.041,3251.26530612245,1.5504668074159
"1201",0,3262.75510204082,1.66595861376182
"1202",0.551857142857143,3262.75510204082,1.41462648745411
"1203",1.10371428571429,3262.75510204082,1.35698147685039
"1204",1.65557142857143,3262.75510204082,1.23612164589175
"1205",2.20742857142857,3262.75510204082,1.51265891249627
"1206",2.75928571428571,3262.75510204082,1.50310233955361
"1207",3.31114285714286,3262.75510204082,1.50310233955361
"1208",3.863,3262.75510204082,1.472988417429
"1209",4.41485714285714,3262.75510204082,1.51445263629953
"1210",4.96671428571429,3262.75510204082,1.43400802402734
"1211",5.51857142857143,3262.75510204082,1.40400042179321
"1212",6.07042857142857,3262.75510204082,1.23821715795362
"1213",6.62228571428571,3262.75510204082,1.1816809866783
"1214",7.17414285714286,3262.75510204082,1.1816809866783
"1215",7.726,3262.75510204082,1.20222138230326
"1216",8.27785714285714,3262.75510204082,1.20222138230326
"1217",8.82971428571429,3262.75510204082,1.14805691323548
"1218",9.38157142857143,3262.75510204082,1.08075239376148
"1219",9.93342857142857,3262.75510204082,1.08075239376148
"1220",10.4852857142857,3262.75510204082,1.09647985685885
"1221",11.0371428571429,3262.75510204082,1.09647985685885
"1222",11.589,3262.75510204082,1.09647985685885
"1223",12.1408571428571,3262.75510204082,1.09647985685885
"1224",12.6927142857143,3262.75510204082,1.09647985685885
"1225",13.2445714285714,3262.75510204082,1.09647985685885
"1226",13.7964285714286,3262.75510204082,1.09647985685885
"1227",14.3482857142857,3262.75510204082,1.21626264951134
"1228",14.9001428571429,3262.75510204082,1.28483138466683
"1229",15.452,3262.75510204082,1.28483138466683
"1230",16.0038571428571,3262.75510204082,1.28483138466683
"1231",16.5557142857143,3262.75510204082,1.35000446355657
"1232",17.1075714285714,3262.75510204082,1.35000446355657
"1233",17.6594285714286,3262.75510204082,1.42557286988559
"1234",18.2112857142857,3262.75510204082,1.47017467026997
"1235",18.7631428571429,3262.75510204082,1.5504668074159
"1236",19.315,3262.75510204082,1.5504668074159
"1237",19.8668571428571,3262.75510204082,1.5504668074159
"1238",20.4187142857143,3262.75510204082,1.5504668074159
"1239",20.9705714285714,3262.75510204082,1.5504668074159
"1240",21.5224285714286,3262.75510204082,1.5504668074159
"1241",22.0742857142857,3262.75510204082,1.5504668074159
"1242",22.6261428571429,3262.75510204082,1.5504668074159
"1243",23.178,3262.75510204082,1.5504668074159
"1244",23.7298571428571,3262.75510204082,1.5504668074159
"1245",24.2817142857143,3262.75510204082,1.5504668074159
"1246",24.8335714285714,3262.75510204082,1.5504668074159
"1247",25.3854285714286,3262.75510204082,1.5504668074159
"1248",25.9372857142857,3262.75510204082,1.5504668074159
"1249",26.4891428571429,3262.75510204082,1.5504668074159
"1250",27.041,3262.75510204082,1.5504668074159
"1251",0,3274.24489795918,1.66595861376182
"1252",0.551857142857143,3274.24489795918,1.41462648745411
"1253",1.10371428571429,3274.24489795918,1.35698147685039
"1254",1.65557142857143,3274.24489795918,1.23612164589175
"1255",2.20742857142857,3274.24489795918,1.51265891249627
"1256",2.75928571428571,3274.24489795918,1.50310233955361
"1257",3.31114285714286,3274.24489795918,1.50310233955361
"1258",3.863,3274.24489795918,1.472988417429
"1259",4.41485714285714,3274.24489795918,1.51445263629953
"1260",4.96671428571429,3274.24489795918,1.43400802402734
"1261",5.51857142857143,3274.24489795918,1.40400042179321
"1262",6.07042857142857,3274.24489795918,1.23821715795362
"1263",6.62228571428571,3274.24489795918,1.1816809866783
"1264",7.17414285714286,3274.24489795918,1.1816809866783
"1265",7.726,3274.24489795918,1.20222138230326
"1266",8.27785714285714,3274.24489795918,1.20222138230326
"1267",8.82971428571429,3274.24489795918,1.14805691323548
"1268",9.38157142857143,3274.24489795918,1.08075239376148
"1269",9.93342857142857,3274.24489795918,1.08075239376148
"1270",10.4852857142857,3274.24489795918,1.09647985685885
"1271",11.0371428571429,3274.24489795918,1.09647985685885
"1272",11.589,3274.24489795918,1.09647985685885
"1273",12.1408571428571,3274.24489795918,1.09647985685885
"1274",12.6927142857143,3274.24489795918,1.09647985685885
"1275",13.2445714285714,3274.24489795918,1.09647985685885
"1276",13.7964285714286,3274.24489795918,1.09647985685885
"1277",14.3482857142857,3274.24489795918,1.21626264951134
"1278",14.9001428571429,3274.24489795918,1.28483138466683
"1279",15.452,3274.24489795918,1.28483138466683
"1280",16.0038571428571,3274.24489795918,1.28483138466683
"1281",16.5557142857143,3274.24489795918,1.35000446355657
"1282",17.1075714285714,3274.24489795918,1.35000446355657
"1283",17.6594285714286,3274.24489795918,1.42557286988559
"1284",18.2112857142857,3274.24489795918,1.47017467026997
"1285",18.7631428571429,3274.24489795918,1.5504668074159
"1286",19.315,3274.24489795918,1.5504668074159
"1287",19.8668571428571,3274.24489795918,1.5504668074159
"1288",20.4187142857143,3274.24489795918,1.5504668074159
"1289",20.9705714285714,3274.24489795918,1.5504668074159
"1290",21.5224285714286,3274.24489795918,1.5504668074159
"1291",22.0742857142857,3274.24489795918,1.5504668074159
"1292",22.6261428571429,3274.24489795918,1.5504668074159
"1293",23.178,3274.24489795918,1.5504668074159
"1294",23.7298571428571,3274.24489795918,1.5504668074159
"1295",24.2817142857143,3274.24489795918,1.5504668074159
"1296",24.8335714285714,3274.24489795918,1.5504668074159
"1297",25.3854285714286,3274.24489795918,1.5504668074159
"1298",25.9372857142857,3274.24489795918,1.5504668074159
"1299",26.4891428571429,3274.24489795918,1.5504668074159
"1300",27.041,3274.24489795918,1.5504668074159
"1301",0,3285.73469387755,1.63155763386659
"1302",0.551857142857143,3285.73469387755,1.38022550755888
"1303",1.10371428571429,3285.73469387755,1.32258049695516
"1304",1.65557142857143,3285.73469387755,1.20172066599652
"1305",2.20742857142857,3285.73469387755,1.47825793260104
"1306",2.75928571428571,3285.73469387755,1.46870135965838
"1307",3.31114285714286,3285.73469387755,1.46870135965838
"1308",3.863,3285.73469387755,1.43858743753377
"1309",4.41485714285714,3285.73469387755,1.4800516564043
"1310",4.96671428571429,3285.73469387755,1.39960704413211
"1311",5.51857142857143,3285.73469387755,1.36959944189798
"1312",6.07042857142857,3285.73469387755,1.20381617805839
"1313",6.62228571428571,3285.73469387755,1.14728000678307
"1314",7.17414285714286,3285.73469387755,1.14728000678307
"1315",7.726,3285.73469387755,1.16782040240803
"1316",8.27785714285714,3285.73469387755,1.16782040240803
"1317",8.82971428571429,3285.73469387755,1.11365593334025
"1318",9.38157142857143,3285.73469387755,1.04635141386625
"1319",9.93342857142857,3285.73469387755,1.04635141386625
"1320",10.4852857142857,3285.73469387755,1.06207887696362
"1321",11.0371428571429,3285.73469387755,1.06207887696362
"1322",11.589,3285.73469387755,1.06207887696362
"1323",12.1408571428571,3285.73469387755,1.06207887696362
"1324",12.6927142857143,3285.73469387755,1.06207887696362
"1325",13.2445714285714,3285.73469387755,1.06207887696362
"1326",13.7964285714286,3285.73469387755,1.06207887696362
"1327",14.3482857142857,3285.73469387755,1.18186166961611
"1328",14.9001428571429,3285.73469387755,1.2504304047716
"1329",15.452,3285.73469387755,1.2504304047716
"1330",16.0038571428571,3285.73469387755,1.2504304047716
"1331",16.5557142857143,3285.73469387755,1.31560348366134
"1332",17.1075714285714,3285.73469387755,1.31560348366134
"1333",17.6594285714286,3285.73469387755,1.39117188999036
"1334",18.2112857142857,3285.73469387755,1.43577369037474
"1335",18.7631428571429,3285.73469387755,1.51606582752067
"1336",19.315,3285.73469387755,1.51606582752067
"1337",19.8668571428571,3285.73469387755,1.51606582752067
"1338",20.4187142857143,3285.73469387755,1.51606582752067
"1339",20.9705714285714,3285.73469387755,1.51606582752067
"1340",21.5224285714286,3285.73469387755,1.51606582752067
"1341",22.0742857142857,3285.73469387755,1.51606582752067
"1342",22.6261428571429,3285.73469387755,1.51606582752067
"1343",23.178,3285.73469387755,1.51606582752067
"1344",23.7298571428571,3285.73469387755,1.51606582752067
"1345",24.2817142857143,3285.73469387755,1.51606582752067
"1346",24.8335714285714,3285.73469387755,1.51606582752067
"1347",25.3854285714286,3285.73469387755,1.51606582752067
"1348",25.9372857142857,3285.73469387755,1.51606582752067
"1349",26.4891428571429,3285.73469387755,1.51606582752067
"1350",27.041,3285.73469387755,1.51606582752067
"1351",0,3297.22448979592,1.63155763386659
"1352",0.551857142857143,3297.22448979592,1.38022550755888
"1353",1.10371428571429,3297.22448979592,1.32258049695516
"1354",1.65557142857143,3297.22448979592,1.20172066599652
"1355",2.20742857142857,3297.22448979592,1.47825793260104
"1356",2.75928571428571,3297.22448979592,1.46870135965838
"1357",3.31114285714286,3297.22448979592,1.46870135965838
"1358",3.863,3297.22448979592,1.43858743753377
"1359",4.41485714285714,3297.22448979592,1.4800516564043
"1360",4.96671428571429,3297.22448979592,1.39960704413211
"1361",5.51857142857143,3297.22448979592,1.36959944189798
"1362",6.07042857142857,3297.22448979592,1.20381617805839
"1363",6.62228571428571,3297.22448979592,1.14728000678307
"1364",7.17414285714286,3297.22448979592,1.14728000678307
"1365",7.726,3297.22448979592,1.16782040240803
"1366",8.27785714285714,3297.22448979592,1.16782040240803
"1367",8.82971428571429,3297.22448979592,1.11365593334025
"1368",9.38157142857143,3297.22448979592,1.04635141386625
"1369",9.93342857142857,3297.22448979592,1.04635141386625
"1370",10.4852857142857,3297.22448979592,1.06207887696362
"1371",11.0371428571429,3297.22448979592,1.06207887696362
"1372",11.589,3297.22448979592,1.06207887696362
"1373",12.1408571428571,3297.22448979592,1.06207887696362
"1374",12.6927142857143,3297.22448979592,1.06207887696362
"1375",13.2445714285714,3297.22448979592,1.06207887696362
"1376",13.7964285714286,3297.22448979592,1.06207887696362
"1377",14.3482857142857,3297.22448979592,1.18186166961611
"1378",14.9001428571429,3297.22448979592,1.2504304047716
"1379",15.452,3297.22448979592,1.2504304047716
"1380",16.0038571428571,3297.22448979592,1.2504304047716
"1381",16.5557142857143,3297.22448979592,1.31560348366134
"1382",17.1075714285714,3297.22448979592,1.31560348366134
"1383",17.6594285714286,3297.22448979592,1.39117188999036
"1384",18.2112857142857,3297.22448979592,1.43577369037474
"1385",18.7631428571429,3297.22448979592,1.51606582752067
"1386",19.315,3297.22448979592,1.51606582752067
