"","tmean_percent_normal","lake_surface_area_m2","Predicted"
"1053",0.890051771428572,72033.9142857143,0.96719721798876
"1054",0.907538157142857,72033.9142857143,0.96719721798876
"1055",0.925024542857143,72033.9142857143,0.96719721798876
"1056",0.942510928571429,72033.9142857143,0.96719721798876
"1057",0.959997314285714,72033.9142857143,0.96719721798876
"1058",0.9774837,72033.9142857143,0.96719721798876
"1059",0.994970085714286,72033.9142857143,0.96719721798876
"1060",1.01245647142857,72033.9142857143,1.07803187765135
"1061",1.02994285714286,72033.9142857143,1.07803187765135
"1062",1.04742924285714,72033.9142857143,1.07803187765135
"1063",1.06491562857143,72033.9142857143,1.07803187765135
"1064",1.08240201428571,72033.9142857143,1.07803187765135
"1065",1.0998884,72033.9142857143,1.07803187765135
"1066",1.11737478571429,72033.9142857143,1.07803187765135
"1067",1.13486117142857,72033.9142857143,1.07803187765135
"1068",1.15234755714286,72033.9142857143,1.10313713585684
"1069",1.16983394285714,72033.9142857143,1.18627433171669
"1070",1.18732032857143,72033.9142857143,1.18627433171669
"1071",1.20480671428571,72033.9142857143,1.18627433171669
"1072",1.2222931,72033.9142857143,1.18627433171669
"1073",1.23977948571429,72033.9142857143,1.18627433171669
"1074",1.25726587142857,72033.9142857143,1.18627433171669
"1075",1.27475225714286,72033.9142857143,1.18627433171669
"1076",1.29223864285714,72033.9142857143,1.18627433171669
"1077",1.30972502857143,72033.9142857143,1.18627433171669
"1078",1.32721141428571,72033.9142857143,1.18627433171669
"1079",1.3446978,72033.9142857143,1.18627433171669
"1080",1.36218418571429,72033.9142857143,1.18627433171669
"1081",1.37967057142857,72033.9142857143,1.18627433171669
"1082",1.39715695714286,72033.9142857143,1.18627433171669
"1083",1.41464334285714,72033.9142857143,1.18627433171669
"1084",1.43212972857143,72033.9142857143,1.18627433171669
"1085",1.44961611428571,72033.9142857143,1.22478704089484
"1086",1.4671025,72033.9142857143,1.26806804626821
"1087",1.48458888571429,72033.9142857143,1.30668558416669
"1088",1.50207527142857,72033.9142857143,1.30668558416669
"1089",1.51956165714286,72033.9142857143,1.23466649587717
"1090",1.53704804285714,72033.9142857143,1.23466649587717
"1091",1.55453442857143,72033.9142857143,1.23466649587717
"1092",1.57202081428571,72033.9142857143,1.23466649587717
"1093",1.5895072,72033.9142857143,1.23466649587717
"1094",1.60699358571429,72033.9142857143,1.23466649587717
"1095",1.62447997142857,72033.9142857143,1.23466649587717
"1096",1.64196635714286,72033.9142857143,1.23466649587717
"1097",1.65945274285714,72033.9142857143,1.23466649587717
"1098",1.67693912857143,72033.9142857143,1.23466649587717
"1099",1.69442551428571,72033.9142857143,1.23466649587717
"1100",1.7119119,72033.9142857143,1.23466649587717
"1101",0.855079,75311.3102040816,0.96719721798876
"1102",0.872565385714286,75311.3102040816,0.96719721798876
"1103",0.890051771428572,75311.3102040816,0.96719721798876
"1104",0.907538157142857,75311.3102040816,0.96719721798876
"1105",0.925024542857143,75311.3102040816,0.96719721798876
"1106",0.942510928571429,75311.3102040816,0.96719721798876
"1107",0.959997314285714,75311.3102040816,0.96719721798876
"1108",0.9774837,75311.3102040816,0.96719721798876
"1109",0.994970085714286,75311.3102040816,0.96719721798876
"1110",1.01245647142857,75311.3102040816,1.07803187765135
"1111",1.02994285714286,75311.3102040816,1.07803187765135
"1112",1.04742924285714,75311.3102040816,1.07803187765135
"1113",1.06491562857143,75311.3102040816,1.07803187765135
"1114",1.08240201428571,75311.3102040816,1.07803187765135
"1115",1.0998884,75311.3102040816,1.07803187765135
"1116",1.11737478571429,75311.3102040816,1.07803187765135
"1117",1.13486117142857,75311.3102040816,1.07803187765135
"1118",1.15234755714286,75311.3102040816,1.10313713585684
"1119",1.16983394285714,75311.3102040816,1.18627433171669
"1120",1.18732032857143,75311.3102040816,1.18627433171669
"1121",1.20480671428571,75311.3102040816,1.18627433171669
"1122",1.2222931,75311.3102040816,1.18627433171669
"1123",1.23977948571429,75311.3102040816,1.18627433171669
"1124",1.25726587142857,75311.3102040816,1.18627433171669
"1125",1.27475225714286,75311.3102040816,1.18627433171669
"1126",1.29223864285714,75311.3102040816,1.18627433171669
"1127",1.30972502857143,75311.3102040816,1.18627433171669
"1128",1.32721141428571,75311.3102040816,1.18627433171669
"1129",1.3446978,75311.3102040816,1.18627433171669
"1130",1.36218418571429,75311.3102040816,1.18627433171669
"1131",1.37967057142857,75311.3102040816,1.18627433171669
"1132",1.39715695714286,75311.3102040816,1.18627433171669
"1133",1.41464334285714,75311.3102040816,1.18627433171669
"1134",1.43212972857143,75311.3102040816,1.18627433171669
"1135",1.44961611428571,75311.3102040816,1.22478704089484
"1136",1.4671025,75311.3102040816,1.26806804626821
"1137",1.48458888571429,75311.3102040816,1.30668558416669
"1138",1.50207527142857,75311.3102040816,1.30668558416669
"1139",1.51956165714286,75311.3102040816,1.23466649587717
"1140",1.53704804285714,75311.3102040816,1.23466649587717
"1141",1.55453442857143,75311.3102040816,1.23466649587717
"1142",1.57202081428571,75311.3102040816,1.23466649587717
"1143",1.5895072,75311.3102040816,1.23466649587717
"1144",1.60699358571429,75311.3102040816,1.23466649587717
"1145",1.62447997142857,75311.3102040816,1.23466649587717
"1146",1.64196635714286,75311.3102040816,1.23466649587717
"1147",1.65945274285714,75311.3102040816,1.23466649587717
"1148",1.67693912857143,75311.3102040816,1.23466649587717
"1149",1.69442551428571,75311.3102040816,1.23466649587717
"1150",1.7119119,75311.3102040816,1.23466649587717
"1151",0.855079,78588.706122449,0.96719721798876
"1152",0.872565385714286,78588.706122449,0.96719721798876
"1153",0.890051771428572,78588.706122449,0.96719721798876
"1154",0.907538157142857,78588.706122449,0.96719721798876
"1155",0.925024542857143,78588.706122449,0.96719721798876
"1156",0.942510928571429,78588.706122449,0.96719721798876
"1157",0.959997314285714,78588.706122449,0.96719721798876
"1158",0.9774837,78588.706122449,0.96719721798876
"1159",0.994970085714286,78588.706122449,0.96719721798876
"1160",1.01245647142857,78588.706122449,1.07803187765135
"1161",1.02994285714286,78588.706122449,1.07803187765135
"1162",1.04742924285714,78588.706122449,1.07803187765135
"1163",1.06491562857143,78588.706122449,1.07803187765135
"1164",1.08240201428571,78588.706122449,1.07803187765135
"1165",1.0998884,78588.706122449,1.07803187765135
"1166",1.11737478571429,78588.706122449,1.07803187765135
"1167",1.13486117142857,78588.706122449,1.07803187765135
"1168",1.15234755714286,78588.706122449,1.10313713585684
"1169",1.16983394285714,78588.706122449,1.18627433171669
"1170",1.18732032857143,78588.706122449,1.18627433171669
"1171",1.20480671428571,78588.706122449,1.18627433171669
"1172",1.2222931,78588.706122449,1.18627433171669
"1173",1.23977948571429,78588.706122449,1.18627433171669
"1174",1.25726587142857,78588.706122449,1.18627433171669
"1175",1.27475225714286,78588.706122449,1.18627433171669
"1176",1.29223864285714,78588.706122449,1.18627433171669
"1177",1.30972502857143,78588.706122449,1.18627433171669
"1178",1.32721141428571,78588.706122449,1.18627433171669
"1179",1.3446978,78588.706122449,1.18627433171669
"1180",1.36218418571429,78588.706122449,1.18627433171669
"1181",1.37967057142857,78588.706122449,1.18627433171669
"1182",1.39715695714286,78588.706122449,1.18627433171669
"1183",1.41464334285714,78588.706122449,1.18627433171669
"1184",1.43212972857143,78588.706122449,1.18627433171669
"1185",1.44961611428571,78588.706122449,1.22478704089484
"1186",1.4671025,78588.706122449,1.26806804626821
"1187",1.48458888571429,78588.706122449,1.30668558416669
"1188",1.50207527142857,78588.706122449,1.30668558416669
"1189",1.51956165714286,78588.706122449,1.23466649587717
"1190",1.53704804285714,78588.706122449,1.23466649587717
"1191",1.55453442857143,78588.706122449,1.23466649587717
"1192",1.57202081428571,78588.706122449,1.23466649587717
"1193",1.5895072,78588.706122449,1.23466649587717
"1194",1.60699358571429,78588.706122449,1.23466649587717
"1195",1.62447997142857,78588.706122449,1.23466649587717
"1196",1.64196635714286,78588.706122449,1.23466649587717
"1197",1.65945274285714,78588.706122449,1.23466649587717
"1198",1.67693912857143,78588.706122449,1.23466649587717
"1199",1.69442551428571,78588.706122449,1.23466649587717
"1200",1.7119119,78588.706122449,1.23466649587717
"1201",0.855079,81866.1020408163,0.96719721798876
"1202",0.872565385714286,81866.1020408163,0.96719721798876
"1203",0.890051771428572,81866.1020408163,0.96719721798876
"1204",0.907538157142857,81866.1020408163,0.96719721798876
"1205",0.925024542857143,81866.1020408163,0.96719721798876
"1206",0.942510928571429,81866.1020408163,0.96719721798876
"1207",0.959997314285714,81866.1020408163,0.96719721798876
"1208",0.9774837,81866.1020408163,0.96719721798876
"1209",0.994970085714286,81866.1020408163,0.96719721798876
"1210",1.01245647142857,81866.1020408163,1.07803187765135
"1211",1.02994285714286,81866.1020408163,1.07803187765135
"1212",1.04742924285714,81866.1020408163,1.07803187765135
"1213",1.06491562857143,81866.1020408163,1.07803187765135
"1214",1.08240201428571,81866.1020408163,1.07803187765135
"1215",1.0998884,81866.1020408163,1.07803187765135
"1216",1.11737478571429,81866.1020408163,1.07803187765135
"1217",1.13486117142857,81866.1020408163,1.07803187765135
"1218",1.15234755714286,81866.1020408163,1.10313713585684
"1219",1.16983394285714,81866.1020408163,1.18627433171669
"1220",1.18732032857143,81866.1020408163,1.18627433171669
"1221",1.20480671428571,81866.1020408163,1.18627433171669
"1222",1.2222931,81866.1020408163,1.18627433171669
"1223",1.23977948571429,81866.1020408163,1.18627433171669
"1224",1.25726587142857,81866.1020408163,1.18627433171669
"1225",1.27475225714286,81866.1020408163,1.18627433171669
"1226",1.29223864285714,81866.1020408163,1.18627433171669
"1227",1.30972502857143,81866.1020408163,1.18627433171669
"1228",1.32721141428571,81866.1020408163,1.18627433171669
"1229",1.3446978,81866.1020408163,1.18627433171669
"1230",1.36218418571429,81866.1020408163,1.18627433171669
"1231",1.37967057142857,81866.1020408163,1.18627433171669
"1232",1.39715695714286,81866.1020408163,1.18627433171669
"1233",1.41464334285714,81866.1020408163,1.18627433171669
"1234",1.43212972857143,81866.1020408163,1.18627433171669
"1235",1.44961611428571,81866.1020408163,1.22478704089484
"1236",1.4671025,81866.1020408163,1.26806804626821
"1237",1.48458888571429,81866.1020408163,1.30668558416669
"1238",1.50207527142857,81866.1020408163,1.30668558416669
"1239",1.51956165714286,81866.1020408163,1.23466649587717
"1240",1.53704804285714,81866.1020408163,1.23466649587717
"1241",1.55453442857143,81866.1020408163,1.23466649587717
"1242",1.57202081428571,81866.1020408163,1.23466649587717
"1243",1.5895072,81866.1020408163,1.23466649587717
"1244",1.60699358571429,81866.1020408163,1.23466649587717
"1245",1.62447997142857,81866.1020408163,1.23466649587717
"1246",1.64196635714286,81866.1020408163,1.23466649587717
"1247",1.65945274285714,81866.1020408163,1.23466649587717
"1248",1.67693912857143,81866.1020408163,1.23466649587717
"1249",1.69442551428571,81866.1020408163,1.23466649587717
"1250",1.7119119,81866.1020408163,1.23466649587717
"1251",0.855079,85143.4979591837,1.04543498682228
"1252",0.872565385714286,85143.4979591837,1.04543498682228
"1253",0.890051771428572,85143.4979591837,1.04543498682228
"1254",0.907538157142857,85143.4979591837,1.04543498682228
"1255",0.925024542857143,85143.4979591837,1.04543498682228
"1256",0.942510928571429,85143.4979591837,1.04543498682228
"1257",0.959997314285714,85143.4979591837,1.04543498682228
"1258",0.9774837,85143.4979591837,1.04543498682228
"1259",0.994970085714286,85143.4979591837,1.04543498682228
"1260",1.01245647142857,85143.4979591837,1.15626964648487
"1261",1.02994285714286,85143.4979591837,1.15626964648487
"1262",1.04742924285714,85143.4979591837,1.15626964648487
"1263",1.06491562857143,85143.4979591837,1.15626964648487
"1264",1.08240201428571,85143.4979591837,1.15626964648487
"1265",1.0998884,85143.4979591837,1.15626964648487
"1266",1.11737478571429,85143.4979591837,1.15626964648487
"1267",1.13486117142857,85143.4979591837,1.15626964648487
"1268",1.15234755714286,85143.4979591837,1.18137490469036
"1269",1.16983394285714,85143.4979591837,1.26451210055021
"1270",1.18732032857143,85143.4979591837,1.26451210055021
"1271",1.20480671428571,85143.4979591837,1.26451210055021
"1272",1.2222931,85143.4979591837,1.26451210055021
"1273",1.23977948571429,85143.4979591837,1.26451210055021
"1274",1.25726587142857,85143.4979591837,1.26451210055021
"1275",1.27475225714286,85143.4979591837,1.26451210055021
"1276",1.29223864285714,85143.4979591837,1.26451210055021
"1277",1.30972502857143,85143.4979591837,1.26451210055021
"1278",1.32721141428571,85143.4979591837,1.26451210055021
"1279",1.3446978,85143.4979591837,1.26451210055021
"1280",1.36218418571429,85143.4979591837,1.26451210055021
"1281",1.37967057142857,85143.4979591837,1.26451210055021
"1282",1.39715695714286,85143.4979591837,1.26451210055021
"1283",1.41464334285714,85143.4979591837,1.26451210055021
"1284",1.43212972857143,85143.4979591837,1.26451210055021
"1285",1.44961611428571,85143.4979591837,1.30302480972836
"1286",1.4671025,85143.4979591837,1.34630581510173
"1287",1.48458888571429,85143.4979591837,1.38492335300021
"1288",1.50207527142857,85143.4979591837,1.38492335300021
"1289",1.51956165714286,85143.4979591837,1.31290426471069
"1290",1.53704804285714,85143.4979591837,1.31290426471069
"1291",1.55453442857143,85143.4979591837,1.31290426471069
"1292",1.57202081428571,85143.4979591837,1.31290426471069
"1293",1.5895072,85143.4979591837,1.31290426471069
"1294",1.60699358571429,85143.4979591837,1.31290426471069
"1295",1.62447997142857,85143.4979591837,1.31290426471069
"1296",1.64196635714286,85143.4979591837,1.31290426471069
"1297",1.65945274285714,85143.4979591837,1.31290426471069
"1298",1.67693912857143,85143.4979591837,1.31290426471069
"1299",1.69442551428571,85143.4979591837,1.31290426471069
"1300",1.7119119,85143.4979591837,1.31290426471069
"1301",0.855079,88420.893877551,1.04543498682228
"1302",0.872565385714286,88420.893877551,1.04543498682228
"1303",0.890051771428572,88420.893877551,1.04543498682228
"1304",0.907538157142857,88420.893877551,1.04543498682228
"1305",0.925024542857143,88420.893877551,1.04543498682228
"1306",0.942510928571429,88420.893877551,1.04543498682228
"1307",0.959997314285714,88420.893877551,1.04543498682228
"1308",0.9774837,88420.893877551,1.04543498682228
"1309",0.994970085714286,88420.893877551,1.04543498682228
"1310",1.01245647142857,88420.893877551,1.15626964648487
"1311",1.02994285714286,88420.893877551,1.15626964648487
"1312",1.04742924285714,88420.893877551,1.15626964648487
"1313",1.06491562857143,88420.893877551,1.15626964648487
"1314",1.08240201428571,88420.893877551,1.15626964648487
"1315",1.0998884,88420.893877551,1.15626964648487
"1316",1.11737478571429,88420.893877551,1.15626964648487
"1317",1.13486117142857,88420.893877551,1.15626964648487
"1318",1.15234755714286,88420.893877551,1.18137490469036
"1319",1.16983394285714,88420.893877551,1.26451210055021
"1320",1.18732032857143,88420.893877551,1.26451210055021
"1321",1.20480671428571,88420.893877551,1.26451210055021
"1322",1.2222931,88420.893877551,1.26451210055021
"1323",1.23977948571429,88420.893877551,1.26451210055021
"1324",1.25726587142857,88420.893877551,1.26451210055021
"1325",1.27475225714286,88420.893877551,1.26451210055021
"1326",1.29223864285714,88420.893877551,1.26451210055021
"1327",1.30972502857143,88420.893877551,1.26451210055021
"1328",1.32721141428571,88420.893877551,1.26451210055021
"1329",1.3446978,88420.893877551,1.26451210055021
"1330",1.36218418571429,88420.893877551,1.26451210055021
"1331",1.37967057142857,88420.893877551,1.26451210055021
"1332",1.39715695714286,88420.893877551,1.26451210055021
"1333",1.41464334285714,88420.893877551,1.26451210055021
"1334",1.43212972857143,88420.893877551,1.26451210055021
"1335",1.44961611428571,88420.893877551,1.30302480972836
"1336",1.4671025,88420.893877551,1.34630581510173
"1337",1.48458888571429,88420.893877551,1.38492335300021
"1338",1.50207527142857,88420.893877551,1.38492335300021
"1339",1.51956165714286,88420.893877551,1.31290426471069
"1340",1.53704804285714,88420.893877551,1.31290426471069
"1341",1.55453442857143,88420.893877551,1.31290426471069
"1342",1.57202081428571,88420.893877551,1.31290426471069
"1343",1.5895072,88420.893877551,1.31290426471069
"1344",1.60699358571429,88420.893877551,1.31290426471069
"1345",1.62447997142857,88420.893877551,1.31290426471069
"1346",1.64196635714286,88420.893877551,1.31290426471069
"1347",1.65945274285714,88420.893877551,1.31290426471069
"1348",1.67693912857143,88420.893877551,1.31290426471069
"1349",1.69442551428571,88420.893877551,1.31290426471069
"1350",1.7119119,88420.893877551,1.31290426471069
"1351",0.855079,91698.2897959184,1.04543498682228
"1352",0.872565385714286,91698.2897959184,1.04543498682228
"1353",0.890051771428572,91698.2897959184,1.04543498682228
"1354",0.907538157142857,91698.2897959184,1.04543498682228
"1355",0.925024542857143,91698.2897959184,1.04543498682228
"1356",0.942510928571429,91698.2897959184,1.04543498682228
"1357",0.959997314285714,91698.2897959184,1.04543498682228
"1358",0.9774837,91698.2897959184,1.04543498682228
"1359",0.994970085714286,91698.2897959184,1.04543498682228
"1360",1.01245647142857,91698.2897959184,1.15626964648487
"1361",1.02994285714286,91698.2897959184,1.15626964648487
"1362",1.04742924285714,91698.2897959184,1.15626964648487
"1363",1.06491562857143,91698.2897959184,1.15626964648487
"1364",1.08240201428571,91698.2897959184,1.15626964648487
"1365",1.0998884,91698.2897959184,1.15626964648487
"1366",1.11737478571429,91698.2897959184,1.15626964648487
"1367",1.13486117142857,91698.2897959184,1.15626964648487
"1368",1.15234755714286,91698.2897959184,1.18137490469036
"1369",1.16983394285714,91698.2897959184,1.26451210055021
"1370",1.18732032857143,91698.2897959184,1.26451210055021
"1371",1.20480671428571,91698.2897959184,1.26451210055021
"1372",1.2222931,91698.2897959184,1.26451210055021
"1373",1.23977948571429,91698.2897959184,1.26451210055021
"1374",1.25726587142857,91698.2897959184,1.26451210055021
"1375",1.27475225714286,91698.2897959184,1.26451210055021
"1376",1.29223864285714,91698.2897959184,1.26451210055021
"1377",1.30972502857143,91698.2897959184,1.26451210055021
"1378",1.32721141428571,91698.2897959184,1.26451210055021
"1379",1.3446978,91698.2897959184,1.26451210055021
"1380",1.36218418571429,91698.2897959184,1.26451210055021
"1381",1.37967057142857,91698.2897959184,1.26451210055021
"1382",1.39715695714286,91698.2897959184,1.26451210055021
"1383",1.41464334285714,91698.2897959184,1.26451210055021
"1384",1.43212972857143,91698.2897959184,1.26451210055021
"1385",1.44961611428571,91698.2897959184,1.30302480972836
"1386",1.4671025,91698.2897959184,1.34630581510173
"1387",1.48458888571429,91698.2897959184,1.38492335300021
"1388",1.50207527142857,91698.2897959184,1.38492335300021
"1389",1.51956165714286,91698.2897959184,1.31290426471069
"1390",1.53704804285714,91698.2897959184,1.31290426471069
"1391",1.55453442857143,91698.2897959184,1.31290426471069
"1392",1.57202081428571,91698.2897959184,1.31290426471069
"1393",1.5895072,91698.2897959184,1.31290426471069
"1394",1.60699358571429,91698.2897959184,1.31290426471069
"1395",1.62447997142857,91698.2897959184,1.31290426471069
"1396",1.64196635714286,91698.2897959184,1.31290426471069
"1397",1.65945274285714,91698.2897959184,1.31290426471069
"1398",1.67693912857143,91698.2897959184,1.31290426471069
"1399",1.69442551428571,91698.2897959184,1.31290426471069
"1400",1.7119119,91698.2897959184,1.31290426471069
"1401",0.855079,94975.6857142857,1.04543498682228
"1402",0.872565385714286,94975.6857142857,1.04543498682228
"1403",0.890051771428572,94975.6857142857,1.04543498682228
"1404",0.907538157142857,94975.6857142857,1.04543498682228
"1405",0.925024542857143,94975.6857142857,1.04543498682228
"1406",0.942510928571429,94975.6857142857,1.04543498682228
"1407",0.959997314285714,94975.6857142857,1.04543498682228
"1408",0.9774837,94975.6857142857,1.04543498682228
"1409",0.994970085714286,94975.6857142857,1.04543498682228
"1410",1.01245647142857,94975.6857142857,1.15626964648487
"1411",1.02994285714286,94975.6857142857,1.15626964648487
"1412",1.04742924285714,94975.6857142857,1.15626964648487
"1413",1.06491562857143,94975.6857142857,1.15626964648487
"1414",1.08240201428571,94975.6857142857,1.15626964648487
"1415",1.0998884,94975.6857142857,1.15626964648487
"1416",1.11737478571429,94975.6857142857,1.15626964648487
"1417",1.13486117142857,94975.6857142857,1.15626964648487
"1418",1.15234755714286,94975.6857142857,1.18137490469036
"1419",1.16983394285714,94975.6857142857,1.26451210055021
"1420",1.18732032857143,94975.6857142857,1.26451210055021
"1421",1.20480671428571,94975.6857142857,1.26451210055021
"1422",1.2222931,94975.6857142857,1.26451210055021
"1423",1.23977948571429,94975.6857142857,1.26451210055021
"1424",1.25726587142857,94975.6857142857,1.26451210055021
"1425",1.27475225714286,94975.6857142857,1.26451210055021
"1426",1.29223864285714,94975.6857142857,1.26451210055021
"1427",1.30972502857143,94975.6857142857,1.26451210055021
"1428",1.32721141428571,94975.6857142857,1.26451210055021
"1429",1.3446978,94975.6857142857,1.26451210055021
"1430",1.36218418571429,94975.6857142857,1.26451210055021
"1431",1.37967057142857,94975.6857142857,1.26451210055021
"1432",1.39715695714286,94975.6857142857,1.26451210055021
"1433",1.41464334285714,94975.6857142857,1.26451210055021
"1434",1.43212972857143,94975.6857142857,1.26451210055021
"1435",1.44961611428571,94975.6857142857,1.30302480972836
"1436",1.4671025,94975.6857142857,1.34630581510173
"1437",1.48458888571429,94975.6857142857,1.38492335300021
"1438",1.50207527142857,94975.6857142857,1.38492335300021
"1439",1.51956165714286,94975.6857142857,1.31290426471069
"1440",1.53704804285714,94975.6857142857,1.31290426471069
"1441",1.55453442857143,94975.6857142857,1.31290426471069
"1442",1.57202081428571,94975.6857142857,1.31290426471069
"1443",1.5895072,94975.6857142857,1.31290426471069
"1444",1.60699358571429,94975.6857142857,1.31290426471069
"1445",1.62447997142857,94975.6857142857,1.31290426471069
"1446",1.64196635714286,94975.6857142857,1.31290426471069
"1447",1.65945274285714,94975.6857142857,1.31290426471069
"1448",1.67693912857143,94975.6857142857,1.31290426471069
"1449",1.69442551428571,94975.6857142857,1.31290426471069
"1450",1.7119119,94975.6857142857,1.31290426471069
"1451",0.855079,98253.0816326531,1.04543498682228
"1452",0.872565385714286,98253.0816326531,1.04543498682228
"1453",0.890051771428572,98253.0816326531,1.04543498682228
"1454",0.907538157142857,98253.0816326531,1.04543498682228
"1455",0.925024542857143,98253.0816326531,1.04543498682228
"1456",0.942510928571429,98253.0816326531,1.04543498682228
"1457",0.959997314285714,98253.0816326531,1.04543498682228
"1458",0.9774837,98253.0816326531,1.04543498682228
"1459",0.994970085714286,98253.0816326531,1.04543498682228
"1460",1.01245647142857,98253.0816326531,1.15626964648487
"1461",1.02994285714286,98253.0816326531,1.15626964648487
"1462",1.04742924285714,98253.0816326531,1.15626964648487
"1463",1.06491562857143,98253.0816326531,1.15626964648487
"1464",1.08240201428571,98253.0816326531,1.15626964648487
"1465",1.0998884,98253.0816326531,1.15626964648487
"1466",1.11737478571429,98253.0816326531,1.15626964648487
"1467",1.13486117142857,98253.0816326531,1.15626964648487
"1468",1.15234755714286,98253.0816326531,1.18137490469036
"1469",1.16983394285714,98253.0816326531,1.26451210055021
"1470",1.18732032857143,98253.0816326531,1.26451210055021
"1471",1.20480671428571,98253.0816326531,1.26451210055021
"1472",1.2222931,98253.0816326531,1.26451210055021
"1473",1.23977948571429,98253.0816326531,1.26451210055021
"1474",1.25726587142857,98253.0816326531,1.26451210055021
"1475",1.27475225714286,98253.0816326531,1.26451210055021
"1476",1.29223864285714,98253.0816326531,1.26451210055021
"1477",1.30972502857143,98253.0816326531,1.26451210055021
"1478",1.32721141428571,98253.0816326531,1.26451210055021
"1479",1.3446978,98253.0816326531,1.26451210055021
"1480",1.36218418571429,98253.0816326531,1.26451210055021
"1481",1.37967057142857,98253.0816326531,1.26451210055021
"1482",1.39715695714286,98253.0816326531,1.26451210055021
"1483",1.41464334285714,98253.0816326531,1.26451210055021
"1484",1.43212972857143,98253.0816326531,1.26451210055021
"1485",1.44961611428571,98253.0816326531,1.30302480972836
"1486",1.4671025,98253.0816326531,1.34630581510173
"1487",1.48458888571429,98253.0816326531,1.38492335300021
"1488",1.50207527142857,98253.0816326531,1.38492335300021
"1489",1.51956165714286,98253.0816326531,1.31290426471069
"1490",1.53704804285714,98253.0816326531,1.31290426471069
"1491",1.55453442857143,98253.0816326531,1.31290426471069
"1492",1.57202081428571,98253.0816326531,1.31290426471069
"1493",1.5895072,98253.0816326531,1.31290426471069
"1494",1.60699358571429,98253.0816326531,1.31290426471069
"1495",1.62447997142857,98253.0816326531,1.31290426471069
"1496",1.64196635714286,98253.0816326531,1.31290426471069
"1497",1.65945274285714,98253.0816326531,1.31290426471069
"1498",1.67693912857143,98253.0816326531,1.31290426471069
"1499",1.69442551428571,98253.0816326531,1.31290426471069
"1500",1.7119119,98253.0816326531,1.31290426471069
"1501",0.855079,101530.47755102,1.04543498682228
"1502",0.872565385714286,101530.47755102,1.04543498682228
"1503",0.890051771428572,101530.47755102,1.04543498682228
"1504",0.907538157142857,101530.47755102,1.04543498682228
"1505",0.925024542857143,101530.47755102,1.04543498682228
"1506",0.942510928571429,101530.47755102,1.04543498682228
"1507",0.959997314285714,101530.47755102,1.04543498682228
"1508",0.9774837,101530.47755102,1.04543498682228
"1509",0.994970085714286,101530.47755102,1.04543498682228
"1510",1.01245647142857,101530.47755102,1.15626964648487
"1511",1.02994285714286,101530.47755102,1.15626964648487
"1512",1.04742924285714,101530.47755102,1.15626964648487
"1513",1.06491562857143,101530.47755102,1.15626964648487
"1514",1.08240201428571,101530.47755102,1.15626964648487
"1515",1.0998884,101530.47755102,1.15626964648487
"1516",1.11737478571429,101530.47755102,1.15626964648487
"1517",1.13486117142857,101530.47755102,1.15626964648487
"1518",1.15234755714286,101530.47755102,1.18137490469036
"1519",1.16983394285714,101530.47755102,1.26451210055021
"1520",1.18732032857143,101530.47755102,1.26451210055021
"1521",1.20480671428571,101530.47755102,1.26451210055021
"1522",1.2222931,101530.47755102,1.26451210055021
"1523",1.23977948571429,101530.47755102,1.26451210055021
"1524",1.25726587142857,101530.47755102,1.26451210055021
"1525",1.27475225714286,101530.47755102,1.26451210055021
"1526",1.29223864285714,101530.47755102,1.26451210055021
"1527",1.30972502857143,101530.47755102,1.26451210055021
"1528",1.32721141428571,101530.47755102,1.26451210055021
"1529",1.3446978,101530.47755102,1.26451210055021
"1530",1.36218418571429,101530.47755102,1.26451210055021
"1531",1.37967057142857,101530.47755102,1.26451210055021
"1532",1.39715695714286,101530.47755102,1.26451210055021
"1533",1.41464334285714,101530.47755102,1.26451210055021
"1534",1.43212972857143,101530.47755102,1.26451210055021
"1535",1.44961611428571,101530.47755102,1.30302480972836
"1536",1.4671025,101530.47755102,1.34630581510173
"1537",1.48458888571429,101530.47755102,1.38492335300021
"1538",1.50207527142857,101530.47755102,1.38492335300021
"1539",1.51956165714286,101530.47755102,1.31290426471069
"1540",1.53704804285714,101530.47755102,1.31290426471069
"1541",1.55453442857143,101530.47755102,1.31290426471069
"1542",1.57202081428571,101530.47755102,1.31290426471069
"1543",1.5895072,101530.47755102,1.31290426471069
"1544",1.60699358571429,101530.47755102,1.31290426471069
"1545",1.62447997142857,101530.47755102,1.31290426471069
"1546",1.64196635714286,101530.47755102,1.31290426471069
"1547",1.65945274285714,101530.47755102,1.31290426471069
"1548",1.67693912857143,101530.47755102,1.31290426471069
"1549",1.69442551428571,101530.47755102,1.31290426471069
"1550",1.7119119,101530.47755102,1.31290426471069
"1551",0.855079,104807.873469388,1.04543498682228
"1552",0.872565385714286,104807.873469388,1.04543498682228
"1553",0.890051771428572,104807.873469388,1.04543498682228
"1554",0.907538157142857,104807.873469388,1.04543498682228
"1555",0.925024542857143,104807.873469388,1.04543498682228
"1556",0.942510928571429,104807.873469388,1.04543498682228
"1557",0.959997314285714,104807.873469388,1.04543498682228
"1558",0.9774837,104807.873469388,1.04543498682228
"1559",0.994970085714286,104807.873469388,1.04543498682228
"1560",1.01245647142857,104807.873469388,1.15626964648487
"1561",1.02994285714286,104807.873469388,1.15626964648487
"1562",1.04742924285714,104807.873469388,1.15626964648487
