"","tmean_day","Ordinal_date","Predicted"
"136",13.334,156.65306122449,0.592397742407361
"137",13.5544285714286,156.65306122449,0.468750833469481
"138",13.7748571428571,156.65306122449,0.468750833469481
"139",13.9952857142857,156.65306122449,0.468750833469481
"140",14.2157142857143,156.65306122449,0.468750833469481
"141",14.4361428571429,156.65306122449,0.468750833469481
"142",14.6565714285714,156.65306122449,0.468750833469481
"143",14.877,156.65306122449,0.468750833469481
"144",15.0974285714286,156.65306122449,0.468750833469481
"145",15.3178571428571,156.65306122449,0.468750833469481
"146",15.5382857142857,156.65306122449,0.468750833469481
"147",15.7587142857143,156.65306122449,0.468750833469481
"148",15.9791428571429,156.65306122449,0.468750833469481
"149",16.1995714285714,156.65306122449,0.468750833469481
"150",16.42,156.65306122449,0.468750833469481
"151",5.619,158.979591836735,0.435560430047942
"152",5.83942857142857,158.979591836735,0.435560430047942
"153",6.05985714285714,158.979591836735,0.435560430047942
"154",6.28028571428571,158.979591836735,0.435560430047942
"155",6.50071428571429,158.979591836735,0.435560430047942
"156",6.72114285714286,158.979591836735,0.435560430047942
"157",6.94157142857143,158.979591836735,0.435560430047942
"158",7.162,158.979591836735,0.435560430047942
"159",7.38242857142857,158.979591836735,0.435560430047942
"160",7.60285714285714,158.979591836735,0.435560430047942
"161",7.82328571428571,158.979591836735,0.435560430047942
"162",8.04371428571429,158.979591836735,0.435560430047942
"163",8.26414285714286,158.979591836735,0.435560430047942
"164",8.48457142857143,158.979591836735,0.435560430047942
"165",8.705,158.979591836735,0.39616290793711
"166",8.92542857142857,158.979591836735,0.39616290793711
"167",9.14585714285714,158.979591836735,0.468319351433484
"168",9.36628571428571,158.979591836735,0.468319351433484
"169",9.58671428571429,158.979591836735,0.468319351433484
"170",9.80714285714286,158.979591836735,0.468319351433484
"171",10.0275714285714,158.979591836735,0.496436089330097
"172",10.248,158.979591836735,0.496436089330097
"173",10.4684285714286,158.979591836735,0.496436089330097
"174",10.6888571428571,158.979591836735,0.47226800243102
"175",10.9092857142857,158.979591836735,0.47226800243102
"176",11.1297142857143,158.979591836735,0.587737453770062
"177",11.3501428571429,158.979591836735,0.635554352687538
"178",11.5705714285714,158.979591836735,0.716852829413147
"179",11.791,158.979591836735,0.767393191664543
"180",12.0114285714286,158.979591836735,0.878096444073326
"181",12.2318571428571,158.979591836735,0.821677266310369
"182",12.4522857142857,158.979591836735,0.821677266310369
"183",12.6727142857143,158.979591836735,0.913352581519402
"184",12.8931428571429,158.979591836735,0.913352581519402
"185",13.1135714285714,158.979591836735,0.887962176190693
"186",13.334,158.979591836735,0.592397742407361
"187",13.5544285714286,158.979591836735,0.468750833469481
"188",13.7748571428571,158.979591836735,0.468750833469481
"189",13.9952857142857,158.979591836735,0.468750833469481
"190",14.2157142857143,158.979591836735,0.468750833469481
"191",14.4361428571429,158.979591836735,0.468750833469481
"192",14.6565714285714,158.979591836735,0.468750833469481
"193",14.877,158.979591836735,0.468750833469481
"194",15.0974285714286,158.979591836735,0.468750833469481
"195",15.3178571428571,158.979591836735,0.468750833469481
"196",15.5382857142857,158.979591836735,0.468750833469481
"197",15.7587142857143,158.979591836735,0.468750833469481
"198",15.9791428571429,158.979591836735,0.468750833469481
"199",16.1995714285714,158.979591836735,0.468750833469481
"200",16.42,158.979591836735,0.468750833469481
"201",5.619,161.30612244898,0.435560430047942
"202",5.83942857142857,161.30612244898,0.435560430047942
"203",6.05985714285714,161.30612244898,0.435560430047942
"204",6.28028571428571,161.30612244898,0.435560430047942
"205",6.50071428571429,161.30612244898,0.435560430047942
"206",6.72114285714286,161.30612244898,0.435560430047942
"207",6.94157142857143,161.30612244898,0.435560430047942
"208",7.162,161.30612244898,0.435560430047942
"209",7.38242857142857,161.30612244898,0.435560430047942
"210",7.60285714285714,161.30612244898,0.435560430047942
"211",7.82328571428571,161.30612244898,0.435560430047942
"212",8.04371428571429,161.30612244898,0.435560430047942
"213",8.26414285714286,161.30612244898,0.435560430047942
"214",8.48457142857143,161.30612244898,0.435560430047942
"215",8.705,161.30612244898,0.39616290793711
"216",8.92542857142857,161.30612244898,0.39616290793711
"217",9.14585714285714,161.30612244898,0.468319351433484
"218",9.36628571428571,161.30612244898,0.468319351433484
"219",9.58671428571429,161.30612244898,0.468319351433484
"220",9.80714285714286,161.30612244898,0.468319351433484
"221",10.0275714285714,161.30612244898,0.496436089330097
"222",10.248,161.30612244898,0.496436089330097
"223",10.4684285714286,161.30612244898,0.496436089330097
"224",10.6888571428571,161.30612244898,0.47226800243102
"225",10.9092857142857,161.30612244898,0.47226800243102
"226",11.1297142857143,161.30612244898,0.587737453770062
"227",11.3501428571429,161.30612244898,0.635554352687538
"228",11.5705714285714,161.30612244898,0.716852829413147
"229",11.791,161.30612244898,0.767393191664543
"230",12.0114285714286,161.30612244898,0.878096444073326
"231",12.2318571428571,161.30612244898,0.821677266310369
"232",12.4522857142857,161.30612244898,0.821677266310369
"233",12.6727142857143,161.30612244898,0.913352581519402
"234",12.8931428571429,161.30612244898,0.913352581519402
"235",13.1135714285714,161.30612244898,0.887962176190693
"236",13.334,161.30612244898,0.592397742407361
"237",13.5544285714286,161.30612244898,0.468750833469481
"238",13.7748571428571,161.30612244898,0.468750833469481
"239",13.9952857142857,161.30612244898,0.468750833469481
"240",14.2157142857143,161.30612244898,0.468750833469481
"241",14.4361428571429,161.30612244898,0.468750833469481
"242",14.6565714285714,161.30612244898,0.468750833469481
"243",14.877,161.30612244898,0.468750833469481
"244",15.0974285714286,161.30612244898,0.468750833469481
"245",15.3178571428571,161.30612244898,0.468750833469481
"246",15.5382857142857,161.30612244898,0.468750833469481
"247",15.7587142857143,161.30612244898,0.468750833469481
"248",15.9791428571429,161.30612244898,0.468750833469481
"249",16.1995714285714,161.30612244898,0.468750833469481
"250",16.42,161.30612244898,0.468750833469481
"251",5.619,163.632653061224,0.435560430047942
"252",5.83942857142857,163.632653061224,0.435560430047942
"253",6.05985714285714,163.632653061224,0.435560430047942
"254",6.28028571428571,163.632653061224,0.435560430047942
"255",6.50071428571429,163.632653061224,0.435560430047942
"256",6.72114285714286,163.632653061224,0.435560430047942
"257",6.94157142857143,163.632653061224,0.435560430047942
"258",7.162,163.632653061224,0.435560430047942
"259",7.38242857142857,163.632653061224,0.435560430047942
"260",7.60285714285714,163.632653061224,0.435560430047942
"261",7.82328571428571,163.632653061224,0.435560430047942
"262",8.04371428571429,163.632653061224,0.435560430047942
"263",8.26414285714286,163.632653061224,0.435560430047942
"264",8.48457142857143,163.632653061224,0.435560430047942
"265",8.705,163.632653061224,0.39616290793711
"266",8.92542857142857,163.632653061224,0.39616290793711
"267",9.14585714285714,163.632653061224,0.468319351433484
"268",9.36628571428571,163.632653061224,0.468319351433484
"269",9.58671428571429,163.632653061224,0.468319351433484
"270",9.80714285714286,163.632653061224,0.468319351433484
"271",10.0275714285714,163.632653061224,0.496436089330097
"272",10.248,163.632653061224,0.496436089330097
"273",10.4684285714286,163.632653061224,0.496436089330097
"274",10.6888571428571,163.632653061224,0.47226800243102
"275",10.9092857142857,163.632653061224,0.47226800243102
"276",11.1297142857143,163.632653061224,0.587737453770062
"277",11.3501428571429,163.632653061224,0.635554352687538
"278",11.5705714285714,163.632653061224,0.716852829413147
"279",11.791,163.632653061224,0.767393191664543
"280",12.0114285714286,163.632653061224,0.878096444073326
"281",12.2318571428571,163.632653061224,0.821677266310369
"282",12.4522857142857,163.632653061224,0.821677266310369
"283",12.6727142857143,163.632653061224,0.913352581519402
"284",12.8931428571429,163.632653061224,0.913352581519402
"285",13.1135714285714,163.632653061224,0.887962176190693
"286",13.334,163.632653061224,0.592397742407361
"287",13.5544285714286,163.632653061224,0.468750833469481
"288",13.7748571428571,163.632653061224,0.468750833469481
"289",13.9952857142857,163.632653061224,0.468750833469481
"290",14.2157142857143,163.632653061224,0.468750833469481
"291",14.4361428571429,163.632653061224,0.468750833469481
"292",14.6565714285714,163.632653061224,0.468750833469481
"293",14.877,163.632653061224,0.468750833469481
"294",15.0974285714286,163.632653061224,0.468750833469481
"295",15.3178571428571,163.632653061224,0.468750833469481
"296",15.5382857142857,163.632653061224,0.468750833469481
"297",15.7587142857143,163.632653061224,0.468750833469481
"298",15.9791428571429,163.632653061224,0.468750833469481
"299",16.1995714285714,163.632653061224,0.468750833469481
"300",16.42,163.632653061224,0.468750833469481
"301",5.619,165.959183673469,0.435560430047942
"302",5.83942857142857,165.959183673469,0.435560430047942
"303",6.05985714285714,165.959183673469,0.435560430047942
"304",6.28028571428571,165.959183673469,0.435560430047942
"305",6.50071428571429,165.959183673469,0.435560430047942
"306",6.72114285714286,165.959183673469,0.435560430047942
"307",6.94157142857143,165.959183673469,0.435560430047942
"308",7.162,165.959183673469,0.435560430047942
"309",7.38242857142857,165.959183673469,0.435560430047942
"310",7.60285714285714,165.959183673469,0.435560430047942
"311",7.82328571428571,165.959183673469,0.435560430047942
"312",8.04371428571429,165.959183673469,0.435560430047942
"313",8.26414285714286,165.959183673469,0.435560430047942
"314",8.48457142857143,165.959183673469,0.435560430047942
"315",8.705,165.959183673469,0.39616290793711
"316",8.92542857142857,165.959183673469,0.39616290793711
"317",9.14585714285714,165.959183673469,0.468319351433484
"318",9.36628571428571,165.959183673469,0.468319351433484
"319",9.58671428571429,165.959183673469,0.468319351433484
"320",9.80714285714286,165.959183673469,0.468319351433484
"321",10.0275714285714,165.959183673469,0.496436089330097
"322",10.248,165.959183673469,0.496436089330097
"323",10.4684285714286,165.959183673469,0.496436089330097
"324",10.6888571428571,165.959183673469,0.47226800243102
"325",10.9092857142857,165.959183673469,0.47226800243102
"326",11.1297142857143,165.959183673469,0.587737453770062
"327",11.3501428571429,165.959183673469,0.635554352687538
"328",11.5705714285714,165.959183673469,0.716852829413147
"329",11.791,165.959183673469,0.767393191664543
"330",12.0114285714286,165.959183673469,0.878096444073326
"331",12.2318571428571,165.959183673469,0.821677266310369
"332",12.4522857142857,165.959183673469,0.821677266310369
"333",12.6727142857143,165.959183673469,0.913352581519402
"334",12.8931428571429,165.959183673469,0.913352581519402
"335",13.1135714285714,165.959183673469,0.887962176190693
"336",13.334,165.959183673469,0.592397742407361
"337",13.5544285714286,165.959183673469,0.468750833469481
"338",13.7748571428571,165.959183673469,0.468750833469481
"339",13.9952857142857,165.959183673469,0.468750833469481
"340",14.2157142857143,165.959183673469,0.468750833469481
"341",14.4361428571429,165.959183673469,0.468750833469481
"342",14.6565714285714,165.959183673469,0.468750833469481
"343",14.877,165.959183673469,0.468750833469481
"344",15.0974285714286,165.959183673469,0.468750833469481
"345",15.3178571428571,165.959183673469,0.468750833469481
"346",15.5382857142857,165.959183673469,0.468750833469481
"347",15.7587142857143,165.959183673469,0.468750833469481
"348",15.9791428571429,165.959183673469,0.468750833469481
"349",16.1995714285714,165.959183673469,0.468750833469481
"350",16.42,165.959183673469,0.468750833469481
"351",5.619,168.285714285714,0.435560430047942
"352",5.83942857142857,168.285714285714,0.435560430047942
"353",6.05985714285714,168.285714285714,0.435560430047942
"354",6.28028571428571,168.285714285714,0.435560430047942
"355",6.50071428571429,168.285714285714,0.435560430047942
"356",6.72114285714286,168.285714285714,0.435560430047942
"357",6.94157142857143,168.285714285714,0.435560430047942
"358",7.162,168.285714285714,0.435560430047942
"359",7.38242857142857,168.285714285714,0.435560430047942
"360",7.60285714285714,168.285714285714,0.435560430047942
"361",7.82328571428571,168.285714285714,0.435560430047942
"362",8.04371428571429,168.285714285714,0.435560430047942
"363",8.26414285714286,168.285714285714,0.435560430047942
"364",8.48457142857143,168.285714285714,0.435560430047942
"365",8.705,168.285714285714,0.39616290793711
"366",8.92542857142857,168.285714285714,0.39616290793711
"367",9.14585714285714,168.285714285714,0.468319351433484
"368",9.36628571428571,168.285714285714,0.468319351433484
"369",9.58671428571429,168.285714285714,0.468319351433484
"370",9.80714285714286,168.285714285714,0.468319351433484
"371",10.0275714285714,168.285714285714,0.496436089330097
"372",10.248,168.285714285714,0.496436089330097
"373",10.4684285714286,168.285714285714,0.496436089330097
"374",10.6888571428571,168.285714285714,0.47226800243102
"375",10.9092857142857,168.285714285714,0.47226800243102
"376",11.1297142857143,168.285714285714,0.587737453770062
"377",11.3501428571429,168.285714285714,0.635554352687538
"378",11.5705714285714,168.285714285714,0.716852829413147
"379",11.791,168.285714285714,0.767393191664543
"380",12.0114285714286,168.285714285714,0.878096444073326
"381",12.2318571428571,168.285714285714,0.821677266310369
"382",12.4522857142857,168.285714285714,0.821677266310369
"383",12.6727142857143,168.285714285714,0.913352581519402
"384",12.8931428571429,168.285714285714,0.913352581519402
"385",13.1135714285714,168.285714285714,0.887962176190693
"386",13.334,168.285714285714,0.592397742407361
"387",13.5544285714286,168.285714285714,0.468750833469481
"388",13.7748571428571,168.285714285714,0.468750833469481
"389",13.9952857142857,168.285714285714,0.468750833469481
"390",14.2157142857143,168.285714285714,0.468750833469481
"391",14.4361428571429,168.285714285714,0.468750833469481
"392",14.6565714285714,168.285714285714,0.468750833469481
"393",14.877,168.285714285714,0.468750833469481
"394",15.0974285714286,168.285714285714,0.468750833469481
"395",15.3178571428571,168.285714285714,0.468750833469481
"396",15.5382857142857,168.285714285714,0.468750833469481
"397",15.7587142857143,168.285714285714,0.468750833469481
"398",15.9791428571429,168.285714285714,0.468750833469481
"399",16.1995714285714,168.285714285714,0.468750833469481
"400",16.42,168.285714285714,0.468750833469481
"401",5.619,170.612244897959,0.435560430047942
"402",5.83942857142857,170.612244897959,0.435560430047942
"403",6.05985714285714,170.612244897959,0.435560430047942
"404",6.28028571428571,170.612244897959,0.435560430047942
"405",6.50071428571429,170.612244897959,0.435560430047942
"406",6.72114285714286,170.612244897959,0.435560430047942
"407",6.94157142857143,170.612244897959,0.435560430047942
"408",7.162,170.612244897959,0.435560430047942
"409",7.38242857142857,170.612244897959,0.435560430047942
"410",7.60285714285714,170.612244897959,0.435560430047942
"411",7.82328571428571,170.612244897959,0.435560430047942
"412",8.04371428571429,170.612244897959,0.435560430047942
"413",8.26414285714286,170.612244897959,0.435560430047942
"414",8.48457142857143,170.612244897959,0.435560430047942
"415",8.705,170.612244897959,0.39616290793711
"416",8.92542857142857,170.612244897959,0.39616290793711
"417",9.14585714285714,170.612244897959,0.468319351433484
"418",9.36628571428571,170.612244897959,0.468319351433484
"419",9.58671428571429,170.612244897959,0.468319351433484
"420",9.80714285714286,170.612244897959,0.468319351433484
"421",10.0275714285714,170.612244897959,0.496436089330097
"422",10.248,170.612244897959,0.496436089330097
"423",10.4684285714286,170.612244897959,0.496436089330097
"424",10.6888571428571,170.612244897959,0.47226800243102
"425",10.9092857142857,170.612244897959,0.47226800243102
"426",11.1297142857143,170.612244897959,0.587737453770062
"427",11.3501428571429,170.612244897959,0.635554352687538
"428",11.5705714285714,170.612244897959,0.716852829413147
"429",11.791,170.612244897959,0.767393191664543
"430",12.0114285714286,170.612244897959,0.878096444073326
"431",12.2318571428571,170.612244897959,0.821677266310369
"432",12.4522857142857,170.612244897959,0.821677266310369
"433",12.6727142857143,170.612244897959,0.913352581519402
"434",12.8931428571429,170.612244897959,0.913352581519402
"435",13.1135714285714,170.612244897959,0.887962176190693
"436",13.334,170.612244897959,0.592397742407361
"437",13.5544285714286,170.612244897959,0.468750833469481
"438",13.7748571428571,170.612244897959,0.468750833469481
"439",13.9952857142857,170.612244897959,0.468750833469481
"440",14.2157142857143,170.612244897959,0.468750833469481
"441",14.4361428571429,170.612244897959,0.468750833469481
"442",14.6565714285714,170.612244897959,0.468750833469481
"443",14.877,170.612244897959,0.468750833469481
"444",15.0974285714286,170.612244897959,0.468750833469481
"445",15.3178571428571,170.612244897959,0.468750833469481
"446",15.5382857142857,170.612244897959,0.468750833469481
"447",15.7587142857143,170.612244897959,0.468750833469481
"448",15.9791428571429,170.612244897959,0.468750833469481
"449",16.1995714285714,170.612244897959,0.468750833469481
"450",16.42,170.612244897959,0.468750833469481
"451",5.619,172.938775510204,0.435560430047942
"452",5.83942857142857,172.938775510204,0.435560430047942
"453",6.05985714285714,172.938775510204,0.435560430047942
"454",6.28028571428571,172.938775510204,0.435560430047942
"455",6.50071428571429,172.938775510204,0.435560430047942
"456",6.72114285714286,172.938775510204,0.435560430047942
"457",6.94157142857143,172.938775510204,0.435560430047942
"458",7.162,172.938775510204,0.435560430047942
"459",7.38242857142857,172.938775510204,0.435560430047942
"460",7.60285714285714,172.938775510204,0.435560430047942
"461",7.82328571428571,172.938775510204,0.435560430047942
"462",8.04371428571429,172.938775510204,0.435560430047942
"463",8.26414285714286,172.938775510204,0.435560430047942
"464",8.48457142857143,172.938775510204,0.435560430047942
"465",8.705,172.938775510204,0.39616290793711
"466",8.92542857142857,172.938775510204,0.39616290793711
"467",9.14585714285714,172.938775510204,0.468319351433484
"468",9.36628571428571,172.938775510204,0.468319351433484
"469",9.58671428571429,172.938775510204,0.468319351433484
"470",9.80714285714286,172.938775510204,0.468319351433484
"471",10.0275714285714,172.938775510204,0.496436089330097
"472",10.248,172.938775510204,0.496436089330097
"473",10.4684285714286,172.938775510204,0.496436089330097
"474",10.6888571428571,172.938775510204,0.47226800243102
"475",10.9092857142857,172.938775510204,0.47226800243102
"476",11.1297142857143,172.938775510204,0.587737453770062
"477",11.3501428571429,172.938775510204,0.635554352687538
"478",11.5705714285714,172.938775510204,0.716852829413147
"479",11.791,172.938775510204,0.767393191664543
"480",12.0114285714286,172.938775510204,0.878096444073326
"481",12.2318571428571,172.938775510204,0.821677266310369
"482",12.4522857142857,172.938775510204,0.821677266310369
"483",12.6727142857143,172.938775510204,0.913352581519402
"484",12.8931428571429,172.938775510204,0.913352581519402
"485",13.1135714285714,172.938775510204,0.887962176190693
"486",13.334,172.938775510204,0.592397742407361
"487",13.5544285714286,172.938775510204,0.468750833469481
"488",13.7748571428571,172.938775510204,0.468750833469481
"489",13.9952857142857,172.938775510204,0.468750833469481
"490",14.2157142857143,172.938775510204,0.468750833469481
"491",14.4361428571429,172.938775510204,0.468750833469481
"492",14.6565714285714,172.938775510204,0.468750833469481
"493",14.877,172.938775510204,0.468750833469481
"494",15.0974285714286,172.938775510204,0.468750833469481
"495",15.3178571428571,172.938775510204,0.468750833469481
"496",15.5382857142857,172.938775510204,0.468750833469481
"497",15.7587142857143,172.938775510204,0.468750833469481
"498",15.9791428571429,172.938775510204,0.468750833469481
"499",16.1995714285714,172.938775510204,0.468750833469481
"500",16.42,172.938775510204,0.468750833469481
"501",5.619,175.265306122449,0.435560430047942
"502",5.83942857142857,175.265306122449,0.435560430047942
"503",6.05985714285714,175.265306122449,0.435560430047942
"504",6.28028571428571,175.265306122449,0.435560430047942
"505",6.50071428571429,175.265306122449,0.435560430047942
"506",6.72114285714286,175.265306122449,0.435560430047942
"507",6.94157142857143,175.265306122449,0.435560430047942
"508",7.162,175.265306122449,0.435560430047942
"509",7.38242857142857,175.265306122449,0.435560430047942
"510",7.60285714285714,175.265306122449,0.435560430047942
"511",7.82328571428571,175.265306122449,0.435560430047942
"512",8.04371428571429,175.265306122449,0.435560430047942
"513",8.26414285714286,175.265306122449,0.435560430047942
"514",8.48457142857143,175.265306122449,0.435560430047942
"515",8.705,175.265306122449,0.39616290793711
"516",8.92542857142857,175.265306122449,0.39616290793711
"517",9.14585714285714,175.265306122449,0.468319351433484
"518",9.36628571428571,175.265306122449,0.468319351433484
"519",9.58671428571429,175.265306122449,0.468319351433484
"520",9.80714285714286,175.265306122449,0.468319351433484
"521",10.0275714285714,175.265306122449,0.496436089330097
"522",10.248,175.265306122449,0.496436089330097
"523",10.4684285714286,175.265306122449,0.496436089330097
"524",10.6888571428571,175.265306122449,0.47226800243102
"525",10.9092857142857,175.265306122449,0.47226800243102
"526",11.1297142857143,175.265306122449,0.587737453770062
"527",11.3501428571429,175.265306122449,0.635554352687538
"528",11.5705714285714,175.265306122449,0.716852829413147
"529",11.791,175.265306122449,0.767393191664543
"530",12.0114285714286,175.265306122449,0.878096444073326
"531",12.2318571428571,175.265306122449,0.821677266310369
"532",12.4522857142857,175.265306122449,0.821677266310369
"533",12.6727142857143,175.265306122449,0.913352581519402
"534",12.8931428571429,175.265306122449,0.913352581519402
"535",13.1135714285714,175.265306122449,0.887962176190693
"536",13.334,175.265306122449,0.592397742407361
"537",13.5544285714286,175.265306122449,0.468750833469481
"538",13.7748571428571,175.265306122449,0.468750833469481
"539",13.9952857142857,175.265306122449,0.468750833469481
"540",14.2157142857143,175.265306122449,0.468750833469481
"541",14.4361428571429,175.265306122449,0.468750833469481
"542",14.6565714285714,175.265306122449,0.468750833469481
"543",14.877,175.265306122449,0.468750833469481
"544",15.0974285714286,175.265306122449,0.468750833469481
"545",15.3178571428571,175.265306122449,0.468750833469481
"546",15.5382857142857,175.265306122449,0.468750833469481
"547",15.7587142857143,175.265306122449,0.468750833469481
"548",15.9791428571429,175.265306122449,0.468750833469481
"549",16.1995714285714,175.265306122449,0.468750833469481
"550",16.42,175.265306122449,0.468750833469481
"551",5.619,177.591836734694,0.435560430047942
"552",5.83942857142857,177.591836734694,0.435560430047942
"553",6.05985714285714,177.591836734694,0.435560430047942
"554",6.28028571428571,177.591836734694,0.435560430047942
"555",6.50071428571429,177.591836734694,0.435560430047942
"556",6.72114285714286,177.591836734694,0.435560430047942
"557",6.94157142857143,177.591836734694,0.435560430047942
"558",7.162,177.591836734694,0.435560430047942
"559",7.38242857142857,177.591836734694,0.435560430047942
