"","tmean_month","elevation_m","Predicted"
"1048",13.984229877551,3216.79591836735,1.42010839000375
"1049",14.2306319387755,3216.79591836735,1.42010839000375
"1050",14.477034,3216.79591836735,1.42010839000375
"1051",2.403333,3228.28571428571,1.52655532516871
"1052",2.64973506122449,3228.28571428571,1.52655532516871
"1053",2.89613712244898,3228.28571428571,1.52655532516871
"1054",3.14253918367347,3228.28571428571,1.52655532516871
"1055",3.38894124489796,3228.28571428571,1.52655532516871
"1056",3.63534330612245,3228.28571428571,1.52655532516871
"1057",3.88174536734694,3228.28571428571,1.52655532516871
"1058",4.12814742857143,3228.28571428571,1.52655532516871
"1059",4.37454948979592,3228.28571428571,1.52655532516871
"1060",4.62095155102041,3228.28571428571,1.52655532516871
"1061",4.8673536122449,3228.28571428571,1.52655532516871
"1062",5.11375567346939,3228.28571428571,1.52655532516871
"1063",5.36015773469388,3228.28571428571,1.52655532516871
"1064",5.60655979591837,3228.28571428571,1.52655532516871
"1065",5.85296185714286,3228.28571428571,1.52655532516871
"1066",6.09936391836735,3228.28571428571,1.52655532516871
"1067",6.34576597959184,3228.28571428571,1.52655532516871
"1068",6.59216804081633,3228.28571428571,1.52655532516871
"1069",6.83857010204082,3228.28571428571,1.52655532516871
"1070",7.08497216326531,3228.28571428571,1.52655532516871
"1071",7.3313742244898,3228.28571428571,1.52655532516871
"1072",7.57777628571429,3228.28571428571,1.52655532516871
"1073",7.82417834693878,3228.28571428571,1.52655532516871
"1074",8.07058040816327,3228.28571428571,1.52655532516871
"1075",8.31698246938775,3228.28571428571,1.52655532516871
"1076",8.56338453061224,3228.28571428571,1.52655532516871
"1077",8.80978659183673,3228.28571428571,1.52655532516871
"1078",9.05618865306122,3228.28571428571,1.56381632549223
"1079",9.30259071428571,3228.28571428571,1.67461499539116
"1080",9.5489927755102,3228.28571428571,1.67461499539116
"1081",9.79539483673469,3228.28571428571,1.66957608638194
"1082",10.0417968979592,3228.28571428571,1.3592395019725
"1083",10.2881989591837,3228.28571428571,1.3592395019725
"1084",10.5346010204082,3228.28571428571,1.35587573815137
"1085",10.7810030816327,3228.28571428571,1.24661629608694
"1086",11.0274051428571,3228.28571428571,1.40607060644863
"1087",11.2738072040816,3228.28571428571,1.37471686936723
"1088",11.5202092653061,3228.28571428571,1.39203057094588
"1089",11.7666113265306,3228.28571428571,1.46006985595918
"1090",12.0130133877551,3228.28571428571,1.50756729754022
"1091",12.2594154489796,3228.28571428571,1.50756729754022
"1092",12.5058175102041,3228.28571428571,1.44868870211206
"1093",12.7522195714286,3228.28571428571,1.44868870211206
"1094",12.9986216326531,3228.28571428571,1.44868870211206
"1095",13.2450236938776,3228.28571428571,1.44868870211206
"1096",13.491425755102,3228.28571428571,1.44868870211206
"1097",13.7378278163265,3228.28571428571,1.44868870211206
"1098",13.984229877551,3228.28571428571,1.44868870211206
"1099",14.2306319387755,3228.28571428571,1.44868870211206
"1100",14.477034,3228.28571428571,1.44868870211206
"1101",2.403333,3239.77551020408,1.52655532516871
"1102",2.64973506122449,3239.77551020408,1.52655532516871
"1103",2.89613712244898,3239.77551020408,1.52655532516871
"1104",3.14253918367347,3239.77551020408,1.52655532516871
"1105",3.38894124489796,3239.77551020408,1.52655532516871
"1106",3.63534330612245,3239.77551020408,1.52655532516871
"1107",3.88174536734694,3239.77551020408,1.52655532516871
"1108",4.12814742857143,3239.77551020408,1.52655532516871
"1109",4.37454948979592,3239.77551020408,1.52655532516871
"1110",4.62095155102041,3239.77551020408,1.52655532516871
"1111",4.8673536122449,3239.77551020408,1.52655532516871
"1112",5.11375567346939,3239.77551020408,1.52655532516871
"1113",5.36015773469388,3239.77551020408,1.52655532516871
"1114",5.60655979591837,3239.77551020408,1.52655532516871
"1115",5.85296185714286,3239.77551020408,1.52655532516871
"1116",6.09936391836735,3239.77551020408,1.52655532516871
"1117",6.34576597959184,3239.77551020408,1.52655532516871
"1118",6.59216804081633,3239.77551020408,1.52655532516871
"1119",6.83857010204082,3239.77551020408,1.52655532516871
"1120",7.08497216326531,3239.77551020408,1.52655532516871
"1121",7.3313742244898,3239.77551020408,1.52655532516871
"1122",7.57777628571429,3239.77551020408,1.52655532516871
"1123",7.82417834693878,3239.77551020408,1.52655532516871
"1124",8.07058040816327,3239.77551020408,1.52655532516871
"1125",8.31698246938775,3239.77551020408,1.52655532516871
"1126",8.56338453061224,3239.77551020408,1.52655532516871
"1127",8.80978659183673,3239.77551020408,1.52655532516871
"1128",9.05618865306122,3239.77551020408,1.56381632549223
"1129",9.30259071428571,3239.77551020408,1.67461499539116
"1130",9.5489927755102,3239.77551020408,1.67461499539116
"1131",9.79539483673469,3239.77551020408,1.66957608638194
"1132",10.0417968979592,3239.77551020408,1.3592395019725
"1133",10.2881989591837,3239.77551020408,1.3592395019725
"1134",10.5346010204082,3239.77551020408,1.35587573815137
"1135",10.7810030816327,3239.77551020408,1.24661629608694
"1136",11.0274051428571,3239.77551020408,1.40607060644863
"1137",11.2738072040816,3239.77551020408,1.37471686936723
"1138",11.5202092653061,3239.77551020408,1.39203057094588
"1139",11.7666113265306,3239.77551020408,1.46006985595918
"1140",12.0130133877551,3239.77551020408,1.50756729754022
"1141",12.2594154489796,3239.77551020408,1.50756729754022
"1142",12.5058175102041,3239.77551020408,1.44868870211206
"1143",12.7522195714286,3239.77551020408,1.44868870211206
"1144",12.9986216326531,3239.77551020408,1.44868870211206
"1145",13.2450236938776,3239.77551020408,1.44868870211206
"1146",13.491425755102,3239.77551020408,1.44868870211206
"1147",13.7378278163265,3239.77551020408,1.44868870211206
"1148",13.984229877551,3239.77551020408,1.44868870211206
"1149",14.2306319387755,3239.77551020408,1.44868870211206
"1150",14.477034,3239.77551020408,1.44868870211206
"1151",2.403333,3251.26530612245,1.46162001576008
"1152",2.64973506122449,3251.26530612245,1.46162001576008
"1153",2.89613712244898,3251.26530612245,1.46162001576008
"1154",3.14253918367347,3251.26530612245,1.46162001576008
"1155",3.38894124489796,3251.26530612245,1.46162001576008
"1156",3.63534330612245,3251.26530612245,1.46162001576008
"1157",3.88174536734694,3251.26530612245,1.46162001576008
"1158",4.12814742857143,3251.26530612245,1.46162001576008
"1159",4.37454948979592,3251.26530612245,1.46162001576008
"1160",4.62095155102041,3251.26530612245,1.46162001576008
"1161",4.8673536122449,3251.26530612245,1.46162001576008
"1162",5.11375567346939,3251.26530612245,1.46162001576008
"1163",5.36015773469388,3251.26530612245,1.46162001576008
"1164",5.60655979591837,3251.26530612245,1.46162001576008
"1165",5.85296185714286,3251.26530612245,1.46162001576008
"1166",6.09936391836735,3251.26530612245,1.46162001576008
"1167",6.34576597959184,3251.26530612245,1.46162001576008
"1168",6.59216804081633,3251.26530612245,1.46162001576008
"1169",6.83857010204082,3251.26530612245,1.46162001576008
"1170",7.08497216326531,3251.26530612245,1.46162001576008
"1171",7.3313742244898,3251.26530612245,1.46162001576008
"1172",7.57777628571429,3251.26530612245,1.46162001576008
"1173",7.82417834693878,3251.26530612245,1.46162001576008
"1174",8.07058040816327,3251.26530612245,1.46162001576008
"1175",8.31698246938775,3251.26530612245,1.46162001576008
"1176",8.56338453061224,3251.26530612245,1.46162001576008
"1177",8.80978659183673,3251.26530612245,1.46162001576008
"1178",9.05618865306122,3251.26530612245,1.49888101608359
"1179",9.30259071428571,3251.26530612245,1.60967968598253
"1180",9.5489927755102,3251.26530612245,1.60967968598253
"1181",9.79539483673469,3251.26530612245,1.60464077697331
"1182",10.0417968979592,3251.26530612245,1.29430419256387
"1183",10.2881989591837,3251.26530612245,1.29430419256387
"1184",10.5346010204082,3251.26530612245,1.29094042874274
"1185",10.7810030816327,3251.26530612245,1.1816809866783
"1186",11.0274051428571,3251.26530612245,1.34113529703999
"1187",11.2738072040816,3251.26530612245,1.3097815599586
"1188",11.5202092653061,3251.26530612245,1.32709526153725
"1189",11.7666113265306,3251.26530612245,1.39513454655054
"1190",12.0130133877551,3251.26530612245,1.44263198813159
"1191",12.2594154489796,3251.26530612245,1.44263198813159
"1192",12.5058175102041,3251.26530612245,1.38375339270343
"1193",12.7522195714286,3251.26530612245,1.38375339270343
"1194",12.9986216326531,3251.26530612245,1.38375339270343
"1195",13.2450236938776,3251.26530612245,1.38375339270343
"1196",13.491425755102,3251.26530612245,1.38375339270343
"1197",13.7378278163265,3251.26530612245,1.38375339270343
"1198",13.984229877551,3251.26530612245,1.38375339270343
"1199",14.2306319387755,3251.26530612245,1.38375339270343
"1200",14.477034,3251.26530612245,1.38375339270343
"1201",2.403333,3262.75510204082,1.46162001576008
"1202",2.64973506122449,3262.75510204082,1.46162001576008
"1203",2.89613712244898,3262.75510204082,1.46162001576008
"1204",3.14253918367347,3262.75510204082,1.46162001576008
"1205",3.38894124489796,3262.75510204082,1.46162001576008
"1206",3.63534330612245,3262.75510204082,1.46162001576008
"1207",3.88174536734694,3262.75510204082,1.46162001576008
"1208",4.12814742857143,3262.75510204082,1.46162001576008
"1209",4.37454948979592,3262.75510204082,1.46162001576008
"1210",4.62095155102041,3262.75510204082,1.46162001576008
"1211",4.8673536122449,3262.75510204082,1.46162001576008
"1212",5.11375567346939,3262.75510204082,1.46162001576008
"1213",5.36015773469388,3262.75510204082,1.46162001576008
"1214",5.60655979591837,3262.75510204082,1.46162001576008
"1215",5.85296185714286,3262.75510204082,1.46162001576008
"1216",6.09936391836735,3262.75510204082,1.46162001576008
"1217",6.34576597959184,3262.75510204082,1.46162001576008
"1218",6.59216804081633,3262.75510204082,1.46162001576008
"1219",6.83857010204082,3262.75510204082,1.46162001576008
"1220",7.08497216326531,3262.75510204082,1.46162001576008
"1221",7.3313742244898,3262.75510204082,1.46162001576008
"1222",7.57777628571429,3262.75510204082,1.46162001576008
"1223",7.82417834693878,3262.75510204082,1.46162001576008
"1224",8.07058040816327,3262.75510204082,1.46162001576008
"1225",8.31698246938775,3262.75510204082,1.46162001576008
"1226",8.56338453061224,3262.75510204082,1.46162001576008
"1227",8.80978659183673,3262.75510204082,1.46162001576008
"1228",9.05618865306122,3262.75510204082,1.49888101608359
"1229",9.30259071428571,3262.75510204082,1.60967968598253
"1230",9.5489927755102,3262.75510204082,1.60967968598253
"1231",9.79539483673469,3262.75510204082,1.60464077697331
"1232",10.0417968979592,3262.75510204082,1.29430419256387
"1233",10.2881989591837,3262.75510204082,1.29430419256387
"1234",10.5346010204082,3262.75510204082,1.29094042874274
"1235",10.7810030816327,3262.75510204082,1.1816809866783
"1236",11.0274051428571,3262.75510204082,1.34113529703999
"1237",11.2738072040816,3262.75510204082,1.3097815599586
"1238",11.5202092653061,3262.75510204082,1.32709526153725
"1239",11.7666113265306,3262.75510204082,1.39513454655054
"1240",12.0130133877551,3262.75510204082,1.44263198813159
"1241",12.2594154489796,3262.75510204082,1.44263198813159
"1242",12.5058175102041,3262.75510204082,1.38375339270343
"1243",12.7522195714286,3262.75510204082,1.38375339270343
"1244",12.9986216326531,3262.75510204082,1.38375339270343
"1245",13.2450236938776,3262.75510204082,1.38375339270343
"1246",13.491425755102,3262.75510204082,1.38375339270343
"1247",13.7378278163265,3262.75510204082,1.38375339270343
"1248",13.984229877551,3262.75510204082,1.38375339270343
"1249",14.2306319387755,3262.75510204082,1.38375339270343
"1250",14.477034,3262.75510204082,1.38375339270343
"1251",2.403333,3274.24489795918,1.46162001576008
"1252",2.64973506122449,3274.24489795918,1.46162001576008
"1253",2.89613712244898,3274.24489795918,1.46162001576008
"1254",3.14253918367347,3274.24489795918,1.46162001576008
"1255",3.38894124489796,3274.24489795918,1.46162001576008
"1256",3.63534330612245,3274.24489795918,1.46162001576008
"1257",3.88174536734694,3274.24489795918,1.46162001576008
"1258",4.12814742857143,3274.24489795918,1.46162001576008
"1259",4.37454948979592,3274.24489795918,1.46162001576008
"1260",4.62095155102041,3274.24489795918,1.46162001576008
"1261",4.8673536122449,3274.24489795918,1.46162001576008
"1262",5.11375567346939,3274.24489795918,1.46162001576008
"1263",5.36015773469388,3274.24489795918,1.46162001576008
"1264",5.60655979591837,3274.24489795918,1.46162001576008
"1265",5.85296185714286,3274.24489795918,1.46162001576008
"1266",6.09936391836735,3274.24489795918,1.46162001576008
"1267",6.34576597959184,3274.24489795918,1.46162001576008
"1268",6.59216804081633,3274.24489795918,1.46162001576008
"1269",6.83857010204082,3274.24489795918,1.46162001576008
"1270",7.08497216326531,3274.24489795918,1.46162001576008
"1271",7.3313742244898,3274.24489795918,1.46162001576008
"1272",7.57777628571429,3274.24489795918,1.46162001576008
"1273",7.82417834693878,3274.24489795918,1.46162001576008
"1274",8.07058040816327,3274.24489795918,1.46162001576008
"1275",8.31698246938775,3274.24489795918,1.46162001576008
"1276",8.56338453061224,3274.24489795918,1.46162001576008
"1277",8.80978659183673,3274.24489795918,1.46162001576008
"1278",9.05618865306122,3274.24489795918,1.49888101608359
"1279",9.30259071428571,3274.24489795918,1.60967968598253
"1280",9.5489927755102,3274.24489795918,1.60967968598253
"1281",9.79539483673469,3274.24489795918,1.60464077697331
"1282",10.0417968979592,3274.24489795918,1.29430419256387
"1283",10.2881989591837,3274.24489795918,1.29430419256387
"1284",10.5346010204082,3274.24489795918,1.29094042874274
"1285",10.7810030816327,3274.24489795918,1.1816809866783
"1286",11.0274051428571,3274.24489795918,1.34113529703999
"1287",11.2738072040816,3274.24489795918,1.3097815599586
"1288",11.5202092653061,3274.24489795918,1.32709526153725
"1289",11.7666113265306,3274.24489795918,1.39513454655054
"1290",12.0130133877551,3274.24489795918,1.44263198813159
"1291",12.2594154489796,3274.24489795918,1.44263198813159
"1292",12.5058175102041,3274.24489795918,1.38375339270343
"1293",12.7522195714286,3274.24489795918,1.38375339270343
"1294",12.9986216326531,3274.24489795918,1.38375339270343
"1295",13.2450236938776,3274.24489795918,1.38375339270343
"1296",13.491425755102,3274.24489795918,1.38375339270343
"1297",13.7378278163265,3274.24489795918,1.38375339270343
"1298",13.984229877551,3274.24489795918,1.38375339270343
"1299",14.2306319387755,3274.24489795918,1.38375339270343
"1300",14.477034,3274.24489795918,1.38375339270343
"1301",2.403333,3285.73469387755,1.42721903586485
"1302",2.64973506122449,3285.73469387755,1.42721903586485
"1303",2.89613712244898,3285.73469387755,1.42721903586485
"1304",3.14253918367347,3285.73469387755,1.42721903586485
"1305",3.38894124489796,3285.73469387755,1.42721903586485
"1306",3.63534330612245,3285.73469387755,1.42721903586485
"1307",3.88174536734694,3285.73469387755,1.42721903586485
"1308",4.12814742857143,3285.73469387755,1.42721903586485
"1309",4.37454948979592,3285.73469387755,1.42721903586485
"1310",4.62095155102041,3285.73469387755,1.42721903586485
"1311",4.8673536122449,3285.73469387755,1.42721903586485
"1312",5.11375567346939,3285.73469387755,1.42721903586485
"1313",5.36015773469388,3285.73469387755,1.42721903586485
"1314",5.60655979591837,3285.73469387755,1.42721903586485
"1315",5.85296185714286,3285.73469387755,1.42721903586485
"1316",6.09936391836735,3285.73469387755,1.42721903586485
"1317",6.34576597959184,3285.73469387755,1.42721903586485
"1318",6.59216804081633,3285.73469387755,1.42721903586485
"1319",6.83857010204082,3285.73469387755,1.42721903586485
"1320",7.08497216326531,3285.73469387755,1.42721903586485
"1321",7.3313742244898,3285.73469387755,1.42721903586485
"1322",7.57777628571429,3285.73469387755,1.42721903586485
"1323",7.82417834693878,3285.73469387755,1.42721903586485
"1324",8.07058040816327,3285.73469387755,1.42721903586485
"1325",8.31698246938775,3285.73469387755,1.42721903586485
"1326",8.56338453061224,3285.73469387755,1.42721903586485
"1327",8.80978659183673,3285.73469387755,1.42721903586485
"1328",9.05618865306122,3285.73469387755,1.46448003618836
"1329",9.30259071428571,3285.73469387755,1.5752787060873
"1330",9.5489927755102,3285.73469387755,1.5752787060873
"1331",9.79539483673469,3285.73469387755,1.57023979707808
"1332",10.0417968979592,3285.73469387755,1.25990321266864
"1333",10.2881989591837,3285.73469387755,1.25990321266864
"1334",10.5346010204082,3285.73469387755,1.25653944884751
"1335",10.7810030816327,3285.73469387755,1.14728000678307
"1336",11.0274051428571,3285.73469387755,1.30673431714476
"1337",11.2738072040816,3285.73469387755,1.27538058006337
"1338",11.5202092653061,3285.73469387755,1.29269428164202
"1339",11.7666113265306,3285.73469387755,1.36073356665532
"1340",12.0130133877551,3285.73469387755,1.40823100823636
"1341",12.2594154489796,3285.73469387755,1.40823100823636
"1342",12.5058175102041,3285.73469387755,1.3493524128082
"1343",12.7522195714286,3285.73469387755,1.3493524128082
"1344",12.9986216326531,3285.73469387755,1.3493524128082
"1345",13.2450236938776,3285.73469387755,1.3493524128082
"1346",13.491425755102,3285.73469387755,1.3493524128082
"1347",13.7378278163265,3285.73469387755,1.3493524128082
"1348",13.984229877551,3285.73469387755,1.3493524128082
"1349",14.2306319387755,3285.73469387755,1.3493524128082
"1350",14.477034,3285.73469387755,1.3493524128082
"1351",2.403333,3297.22448979592,1.42721903586485
"1352",2.64973506122449,3297.22448979592,1.42721903586485
"1353",2.89613712244898,3297.22448979592,1.42721903586485
"1354",3.14253918367347,3297.22448979592,1.42721903586485
"1355",3.38894124489796,3297.22448979592,1.42721903586485
"1356",3.63534330612245,3297.22448979592,1.42721903586485
"1357",3.88174536734694,3297.22448979592,1.42721903586485
"1358",4.12814742857143,3297.22448979592,1.42721903586485
"1359",4.37454948979592,3297.22448979592,1.42721903586485
"1360",4.62095155102041,3297.22448979592,1.42721903586485
"1361",4.8673536122449,3297.22448979592,1.42721903586485
"1362",5.11375567346939,3297.22448979592,1.42721903586485
"1363",5.36015773469388,3297.22448979592,1.42721903586485
"1364",5.60655979591837,3297.22448979592,1.42721903586485
"1365",5.85296185714286,3297.22448979592,1.42721903586485
"1366",6.09936391836735,3297.22448979592,1.42721903586485
"1367",6.34576597959184,3297.22448979592,1.42721903586485
"1368",6.59216804081633,3297.22448979592,1.42721903586485
"1369",6.83857010204082,3297.22448979592,1.42721903586485
"1370",7.08497216326531,3297.22448979592,1.42721903586485
"1371",7.3313742244898,3297.22448979592,1.42721903586485
"1372",7.57777628571429,3297.22448979592,1.42721903586485
"1373",7.82417834693878,3297.22448979592,1.42721903586485
"1374",8.07058040816327,3297.22448979592,1.42721903586485
"1375",8.31698246938775,3297.22448979592,1.42721903586485
"1376",8.56338453061224,3297.22448979592,1.42721903586485
"1377",8.80978659183673,3297.22448979592,1.42721903586485
"1378",9.05618865306122,3297.22448979592,1.46448003618836
"1379",9.30259071428571,3297.22448979592,1.5752787060873
"1380",9.5489927755102,3297.22448979592,1.5752787060873
"1381",9.79539483673469,3297.22448979592,1.57023979707808
"1382",10.0417968979592,3297.22448979592,1.25990321266864
"1383",10.2881989591837,3297.22448979592,1.25990321266864
"1384",10.5346010204082,3297.22448979592,1.25653944884751
"1385",10.7810030816327,3297.22448979592,1.14728000678307
"1386",11.0274051428571,3297.22448979592,1.30673431714476
"1387",11.2738072040816,3297.22448979592,1.27538058006337
"1388",11.5202092653061,3297.22448979592,1.29269428164202
"1389",11.7666113265306,3297.22448979592,1.36073356665532
"1390",12.0130133877551,3297.22448979592,1.40823100823636
"1391",12.2594154489796,3297.22448979592,1.40823100823636
"1392",12.5058175102041,3297.22448979592,1.3493524128082
"1393",12.7522195714286,3297.22448979592,1.3493524128082
"1394",12.9986216326531,3297.22448979592,1.3493524128082
"1395",13.2450236938776,3297.22448979592,1.3493524128082
"1396",13.491425755102,3297.22448979592,1.3493524128082
"1397",13.7378278163265,3297.22448979592,1.3493524128082
"1398",13.984229877551,3297.22448979592,1.3493524128082
"1399",14.2306319387755,3297.22448979592,1.3493524128082
"1400",14.477034,3297.22448979592,1.3493524128082
"1401",2.403333,3308.71428571429,1.40461786000905
"1402",2.64973506122449,3308.71428571429,1.40461786000905
"1403",2.89613712244898,3308.71428571429,1.40461786000905
"1404",3.14253918367347,3308.71428571429,1.40461786000905
"1405",3.38894124489796,3308.71428571429,1.40461786000905
"1406",3.63534330612245,3308.71428571429,1.40461786000905
"1407",3.88174536734694,3308.71428571429,1.40461786000905
"1408",4.12814742857143,3308.71428571429,1.40461786000905
"1409",4.37454948979592,3308.71428571429,1.40461786000905
"1410",4.62095155102041,3308.71428571429,1.40461786000905
"1411",4.8673536122449,3308.71428571429,1.40461786000905
"1412",5.11375567346939,3308.71428571429,1.40461786000905
"1413",5.36015773469388,3308.71428571429,1.40461786000905
"1414",5.60655979591837,3308.71428571429,1.40461786000905
"1415",5.85296185714286,3308.71428571429,1.40461786000905
"1416",6.09936391836735,3308.71428571429,1.40461786000905
"1417",6.34576597959184,3308.71428571429,1.40461786000905
"1418",6.59216804081633,3308.71428571429,1.40461786000905
"1419",6.83857010204082,3308.71428571429,1.40461786000905
"1420",7.08497216326531,3308.71428571429,1.40461786000905
"1421",7.3313742244898,3308.71428571429,1.40461786000905
"1422",7.57777628571429,3308.71428571429,1.40461786000905
"1423",7.82417834693878,3308.71428571429,1.40461786000905
"1424",8.07058040816327,3308.71428571429,1.40461786000905
"1425",8.31698246938775,3308.71428571429,1.40461786000905
"1426",8.56338453061224,3308.71428571429,1.40461786000905
"1427",8.80978659183673,3308.71428571429,1.40461786000905
"1428",9.05618865306122,3308.71428571429,1.44187886033257
"1429",9.30259071428571,3308.71428571429,1.55267753023151
"1430",9.5489927755102,3308.71428571429,1.55267753023151
"1431",9.79539483673469,3308.71428571429,1.54763862122228
"1432",10.0417968979592,3308.71428571429,1.23730203681284
"1433",10.2881989591837,3308.71428571429,1.23730203681284
"1434",10.5346010204082,3308.71428571429,1.23393827299171
"1435",10.7810030816327,3308.71428571429,1.12467883092728
"1436",11.0274051428571,3308.71428571429,1.28413314128897
"1437",11.2738072040816,3308.71428571429,1.25277940420758
"1438",11.5202092653061,3308.71428571429,1.27009310578622
"1439",11.7666113265306,3308.71428571429,1.33813239079952
"1440",12.0130133877551,3308.71428571429,1.38562983238056
"1441",12.2594154489796,3308.71428571429,1.38562983238056
"1442",12.5058175102041,3308.71428571429,1.3267512369524
"1443",12.7522195714286,3308.71428571429,1.3267512369524
"1444",12.9986216326531,3308.71428571429,1.3267512369524
"1445",13.2450236938776,3308.71428571429,1.3267512369524
"1446",13.491425755102,3308.71428571429,1.3267512369524
"1447",13.7378278163265,3308.71428571429,1.3267512369524
"1448",13.984229877551,3308.71428571429,1.3267512369524
"1449",14.2306319387755,3308.71428571429,1.3267512369524
"1450",14.477034,3308.71428571429,1.3267512369524
"1451",2.403333,3320.20408163265,1.40461786000905
"1452",2.64973506122449,3320.20408163265,1.40461786000905
"1453",2.89613712244898,3320.20408163265,1.40461786000905
"1454",3.14253918367347,3320.20408163265,1.40461786000905
"1455",3.38894124489796,3320.20408163265,1.40461786000905
"1456",3.63534330612245,3320.20408163265,1.40461786000905
"1457",3.88174536734694,3320.20408163265,1.40461786000905
"1458",4.12814742857143,3320.20408163265,1.40461786000905
"1459",4.37454948979592,3320.20408163265,1.40461786000905
"1460",4.62095155102041,3320.20408163265,1.40461786000905
"1461",4.8673536122449,3320.20408163265,1.40461786000905
"1462",5.11375567346939,3320.20408163265,1.40461786000905
"1463",5.36015773469388,3320.20408163265,1.40461786000905
"1464",5.60655979591837,3320.20408163265,1.40461786000905
"1465",5.85296185714286,3320.20408163265,1.40461786000905
"1466",6.09936391836735,3320.20408163265,1.40461786000905
"1467",6.34576597959184,3320.20408163265,1.40461786000905
"1468",6.59216804081633,3320.20408163265,1.40461786000905
"1469",6.83857010204082,3320.20408163265,1.40461786000905
"1470",7.08497216326531,3320.20408163265,1.40461786000905
"1471",7.3313742244898,3320.20408163265,1.40461786000905
"1472",7.57777628571429,3320.20408163265,1.40461786000905
"1473",7.82417834693878,3320.20408163265,1.40461786000905
"1474",8.07058040816327,3320.20408163265,1.40461786000905
"1475",8.31698246938775,3320.20408163265,1.40461786000905
"1476",8.56338453061224,3320.20408163265,1.40461786000905
"1477",8.80978659183673,3320.20408163265,1.40461786000905
"1478",9.05618865306122,3320.20408163265,1.44187886033257
"1479",9.30259071428571,3320.20408163265,1.55267753023151
"1480",9.5489927755102,3320.20408163265,1.55267753023151
"1481",9.79539483673469,3320.20408163265,1.54763862122228
"1482",10.0417968979592,3320.20408163265,1.23730203681284
"1483",10.2881989591837,3320.20408163265,1.23730203681284
"1484",10.5346010204082,3320.20408163265,1.23393827299171
"1485",10.7810030816327,3320.20408163265,1.12467883092728
"1486",11.0274051428571,3320.20408163265,1.28413314128897
"1487",11.2738072040816,3320.20408163265,1.25277940420758
"1488",11.5202092653061,3320.20408163265,1.27009310578622
"1489",11.7666113265306,3320.20408163265,1.33813239079952
"1490",12.0130133877551,3320.20408163265,1.38562983238056
"1491",12.2594154489796,3320.20408163265,1.38562983238056
"1492",12.5058175102041,3320.20408163265,1.3267512369524
"1493",12.7522195714286,3320.20408163265,1.3267512369524
"1494",12.9986216326531,3320.20408163265,1.3267512369524
"1495",13.2450236938776,3320.20408163265,1.3267512369524
"1496",13.491425755102,3320.20408163265,1.3267512369524
"1497",13.7378278163265,3320.20408163265,1.3267512369524
"1498",13.984229877551,3320.20408163265,1.3267512369524
"1499",14.2306319387755,3320.20408163265,1.3267512369524
"1500",14.477034,3320.20408163265,1.3267512369524
"1501",2.403333,3331.69387755102,1.37210294824609
"1502",2.64973506122449,3331.69387755102,1.37210294824609
"1503",2.89613712244898,3331.69387755102,1.37210294824609
"1504",3.14253918367347,3331.69387755102,1.37210294824609
"1505",3.38894124489796,3331.69387755102,1.37210294824609
"1506",3.63534330612245,3331.69387755102,1.37210294824609
"1507",3.88174536734694,3331.69387755102,1.37210294824609
"1508",4.12814742857143,3331.69387755102,1.37210294824609
"1509",4.37454948979592,3331.69387755102,1.37210294824609
"1510",4.62095155102041,3331.69387755102,1.37210294824609
"1511",4.8673536122449,3331.69387755102,1.37210294824609
"1512",5.11375567346939,3331.69387755102,1.37210294824609
"1513",5.36015773469388,3331.69387755102,1.37210294824609
"1514",5.60655979591837,3331.69387755102,1.37210294824609
"1515",5.85296185714286,3331.69387755102,1.37210294824609
"1516",6.09936391836735,3331.69387755102,1.37210294824609
"1517",6.34576597959184,3331.69387755102,1.37210294824609
"1518",6.59216804081633,3331.69387755102,1.37210294824609
"1519",6.83857010204082,3331.69387755102,1.37210294824609
"1520",7.08497216326531,3331.69387755102,1.37210294824609
"1521",7.3313742244898,3331.69387755102,1.37210294824609
"1522",7.57777628571429,3331.69387755102,1.37210294824609
"1523",7.82417834693878,3331.69387755102,1.37210294824609
"1524",8.07058040816327,3331.69387755102,1.37210294824609
"1525",8.31698246938775,3331.69387755102,1.37210294824609
"1526",8.56338453061224,3331.69387755102,1.37210294824609
"1527",8.80978659183673,3331.69387755102,1.37210294824609
"1528",9.05618865306122,3331.69387755102,1.40936394856961
"1529",9.30259071428571,3331.69387755102,1.52016261846855
"1530",9.5489927755102,3331.69387755102,1.52016261846855
"1531",9.79539483673469,3331.69387755102,1.51512370945932
"1532",10.0417968979592,3331.69387755102,1.17665580963972
"1533",10.2881989591837,3331.69387755102,1.17665580963972
"1534",10.5346010204082,3331.69387755102,1.17329204581859
"1535",10.7810030816327,3331.69387755102,1.06403260375415
"1536",11.0274051428571,3331.69387755102,1.22348691411584
"1537",11.2738072040816,3331.69387755102,1.19213317703445
"1538",11.5202092653061,3331.69387755102,1.2094468786131
"1539",11.7666113265306,3331.69387755102,1.27748616362639
"1540",12.0130133877551,3331.69387755102,1.32498360520744
"1541",12.2594154489796,3331.69387755102,1.32498360520744
"1542",12.5058175102041,3331.69387755102,1.26610500977928
"1543",12.7522195714286,3331.69387755102,1.26610500977928
"1544",12.9986216326531,3331.69387755102,1.26610500977928
"1545",13.2450236938776,3331.69387755102,1.26610500977928
"1546",13.491425755102,3331.69387755102,1.26610500977928
"1547",13.7378278163265,3331.69387755102,1.26610500977928
"1548",13.984229877551,3331.69387755102,1.26610500977928
"1549",14.2306319387755,3331.69387755102,1.26610500977928
