"","radSUM","Ordinal_date","Predicted"
"1125",198824.620197959,203.183673469388,0.944969097252378
"1126",199963.395302041,203.183673469388,0.944969097252378
"1127",201102.170406122,203.183673469388,0.944969097252378
"1128",202240.945510204,203.183673469388,0.944969097252378
"1129",203379.720614286,203.183673469388,0.944969097252378
"1130",204518.495718367,203.183673469388,0.958290498530892
"1131",205657.270822449,203.183673469388,1.01688296416513
"1132",206796.045926531,203.183673469388,1.01688296416513
"1133",207934.821030612,203.183673469388,1.05349535702038
"1134",209073.596134694,203.183673469388,1.05349535702038
"1135",210212.371238776,203.183673469388,1.05349535702038
"1136",211351.146342857,203.183673469388,0.993632128789118
"1137",212489.921446939,203.183673469388,0.964176111921721
"1138",213628.69655102,203.183673469388,1.01470854870591
"1139",214767.471655102,203.183673469388,1.02777124584012
"1140",215906.246759184,203.183673469388,0.96792862319299
"1141",217045.021863265,203.183673469388,0.96792862319299
"1142",218183.796967347,203.183673469388,0.96792862319299
"1143",219322.572071429,203.183673469388,0.96792862319299
"1144",220461.34717551,203.183673469388,0.96792862319299
"1145",221600.122279592,203.183673469388,0.96792862319299
"1146",222738.897383673,203.183673469388,0.96792862319299
"1147",223877.672487755,203.183673469388,0.96792862319299
"1148",225016.447591837,203.183673469388,0.96792862319299
"1149",226155.222695918,203.183673469388,0.96792862319299
"1150",227293.9978,203.183673469388,0.96792862319299
"1151",171494.0177,205.510204081633,1.19788527739609
"1152",172632.792804082,205.510204081633,1.19788527739609
"1153",173771.567908163,205.510204081633,1.19788527739609
"1154",174910.343012245,205.510204081633,1.19788527739609
"1155",176049.118116327,205.510204081633,1.19788527739609
"1156",177187.893220408,205.510204081633,1.19788527739609
"1157",178326.66832449,205.510204081633,1.19788527739609
"1158",179465.443428571,205.510204081633,1.19788527739609
"1159",180604.218532653,205.510204081633,1.14032661978413
"1160",181742.993636735,205.510204081633,1.14032661978413
"1161",182881.768740816,205.510204081633,1.14032661978413
"1162",184020.543844898,205.510204081633,1.14032661978413
"1163",185159.31894898,205.510204081633,1.14032661978413
"1164",186298.094053061,205.510204081633,1.14032661978413
"1165",187436.869157143,205.510204081633,1.14032661978413
"1166",188575.644261224,205.510204081633,1.14032661978413
"1167",189714.419365306,205.510204081633,1.16211571060612
"1168",190853.194469388,205.510204081633,1.16211571060612
"1169",191991.969573469,205.510204081633,1.16211571060612
"1170",193130.744677551,205.510204081633,1.16211571060612
"1171",194269.519781633,205.510204081633,1.16211571060612
"1172",195408.294885714,205.510204081633,1.16211571060612
"1173",196547.069989796,205.510204081633,1.16211571060612
"1174",197685.845093878,205.510204081633,1.16211571060612
"1175",198824.620197959,205.510204081633,1.16211571060612
"1176",199963.395302041,205.510204081633,1.16211571060612
"1177",201102.170406122,205.510204081633,1.16211571060612
"1178",202240.945510204,205.510204081633,1.16211571060612
"1179",203379.720614286,205.510204081633,1.16211571060612
"1180",204518.495718367,205.510204081633,1.17543711188464
"1181",205657.270822449,205.510204081633,1.23402957751888
"1182",206796.045926531,205.510204081633,1.23402957751888
"1183",207934.821030612,205.510204081633,1.27064197037412
"1184",209073.596134694,205.510204081633,1.27064197037412
"1185",210212.371238776,205.510204081633,1.27064197037412
"1186",211351.146342857,205.510204081633,1.21077874214286
"1187",212489.921446939,205.510204081633,1.18132272527546
"1188",213628.69655102,205.510204081633,1.23185516205965
"1189",214767.471655102,205.510204081633,1.24491785919386
"1190",215906.246759184,205.510204081633,1.18507523654673
"1191",217045.021863265,205.510204081633,1.18507523654673
"1192",218183.796967347,205.510204081633,1.18507523654673
"1193",219322.572071429,205.510204081633,1.18507523654673
"1194",220461.34717551,205.510204081633,1.18507523654673
"1195",221600.122279592,205.510204081633,1.18507523654673
"1196",222738.897383673,205.510204081633,1.18507523654673
"1197",223877.672487755,205.510204081633,1.18507523654673
"1198",225016.447591837,205.510204081633,1.18507523654673
"1199",226155.222695918,205.510204081633,1.18507523654673
"1200",227293.9978,205.510204081633,1.18507523654673
"1201",171494.0177,207.836734693878,1.19788527739609
"1202",172632.792804082,207.836734693878,1.19788527739609
"1203",173771.567908163,207.836734693878,1.19788527739609
"1204",174910.343012245,207.836734693878,1.19788527739609
"1205",176049.118116327,207.836734693878,1.19788527739609
"1206",177187.893220408,207.836734693878,1.19788527739609
"1207",178326.66832449,207.836734693878,1.19788527739609
"1208",179465.443428571,207.836734693878,1.19788527739609
"1209",180604.218532653,207.836734693878,1.14032661978413
"1210",181742.993636735,207.836734693878,1.14032661978413
"1211",182881.768740816,207.836734693878,1.14032661978413
"1212",184020.543844898,207.836734693878,1.14032661978413
"1213",185159.31894898,207.836734693878,1.14032661978413
"1214",186298.094053061,207.836734693878,1.14032661978413
"1215",187436.869157143,207.836734693878,1.14032661978413
"1216",188575.644261224,207.836734693878,1.14032661978413
"1217",189714.419365306,207.836734693878,1.16211571060612
"1218",190853.194469388,207.836734693878,1.16211571060612
"1219",191991.969573469,207.836734693878,1.16211571060612
"1220",193130.744677551,207.836734693878,1.16211571060612
"1221",194269.519781633,207.836734693878,1.16211571060612
"1222",195408.294885714,207.836734693878,1.16211571060612
"1223",196547.069989796,207.836734693878,1.16211571060612
"1224",197685.845093878,207.836734693878,1.16211571060612
"1225",198824.620197959,207.836734693878,1.16211571060612
"1226",199963.395302041,207.836734693878,1.16211571060612
"1227",201102.170406122,207.836734693878,1.16211571060612
"1228",202240.945510204,207.836734693878,1.16211571060612
"1229",203379.720614286,207.836734693878,1.16211571060612
"1230",204518.495718367,207.836734693878,1.17543711188464
"1231",205657.270822449,207.836734693878,1.23402957751888
"1232",206796.045926531,207.836734693878,1.23402957751888
"1233",207934.821030612,207.836734693878,1.27064197037412
"1234",209073.596134694,207.836734693878,1.27064197037412
"1235",210212.371238776,207.836734693878,1.27064197037412
"1236",211351.146342857,207.836734693878,1.21077874214286
"1237",212489.921446939,207.836734693878,1.18132272527546
"1238",213628.69655102,207.836734693878,1.23185516205965
"1239",214767.471655102,207.836734693878,1.24491785919386
"1240",215906.246759184,207.836734693878,1.18507523654673
"1241",217045.021863265,207.836734693878,1.18507523654673
"1242",218183.796967347,207.836734693878,1.18507523654673
"1243",219322.572071429,207.836734693878,1.18507523654673
"1244",220461.34717551,207.836734693878,1.18507523654673
"1245",221600.122279592,207.836734693878,1.18507523654673
"1246",222738.897383673,207.836734693878,1.18507523654673
"1247",223877.672487755,207.836734693878,1.18507523654673
"1248",225016.447591837,207.836734693878,1.18507523654673
"1249",226155.222695918,207.836734693878,1.18507523654673
"1250",227293.9978,207.836734693878,1.18507523654673
"1251",171494.0177,210.163265306122,1.35074038473026
"1252",172632.792804082,210.163265306122,1.35074038473026
"1253",173771.567908163,210.163265306122,1.35074038473026
"1254",174910.343012245,210.163265306122,1.35074038473026
"1255",176049.118116327,210.163265306122,1.35074038473026
"1256",177187.893220408,210.163265306122,1.35074038473026
"1257",178326.66832449,210.163265306122,1.35074038473026
"1258",179465.443428571,210.163265306122,1.35074038473026
"1259",180604.218532653,210.163265306122,1.2931817271183
"1260",181742.993636735,210.163265306122,1.2931817271183
"1261",182881.768740816,210.163265306122,1.2931817271183
"1262",184020.543844898,210.163265306122,1.2931817271183
"1263",185159.31894898,210.163265306122,1.2931817271183
"1264",186298.094053061,210.163265306122,1.2931817271183
"1265",187436.869157143,210.163265306122,1.2931817271183
"1266",188575.644261224,210.163265306122,1.2931817271183
"1267",189714.419365306,210.163265306122,1.3149708179403
"1268",190853.194469388,210.163265306122,1.3149708179403
"1269",191991.969573469,210.163265306122,1.3149708179403
"1270",193130.744677551,210.163265306122,1.3149708179403
"1271",194269.519781633,210.163265306122,1.3149708179403
"1272",195408.294885714,210.163265306122,1.3149708179403
"1273",196547.069989796,210.163265306122,1.3149708179403
"1274",197685.845093878,210.163265306122,1.3149708179403
"1275",198824.620197959,210.163265306122,1.3149708179403
"1276",199963.395302041,210.163265306122,1.3149708179403
"1277",201102.170406122,210.163265306122,1.3149708179403
"1278",202240.945510204,210.163265306122,1.3149708179403
"1279",203379.720614286,210.163265306122,1.3149708179403
"1280",204518.495718367,210.163265306122,1.32829221921881
"1281",205657.270822449,210.163265306122,1.3566268836372
"1282",206796.045926531,210.163265306122,1.3566268836372
"1283",207934.821030612,210.163265306122,1.39323927649244
"1284",209073.596134694,210.163265306122,1.39323927649244
"1285",210212.371238776,210.163265306122,1.39323927649244
"1286",211351.146342857,210.163265306122,1.33337604826118
"1287",212489.921446939,210.163265306122,1.30392003139379
"1288",213628.69655102,210.163265306122,1.35445246817797
"1289",214767.471655102,210.163265306122,1.36751516531218
"1290",215906.246759184,210.163265306122,1.30767254266506
"1291",217045.021863265,210.163265306122,1.30767254266506
"1292",218183.796967347,210.163265306122,1.30767254266506
"1293",219322.572071429,210.163265306122,1.30767254266506
"1294",220461.34717551,210.163265306122,1.30767254266506
"1295",221600.122279592,210.163265306122,1.30767254266506
"1296",222738.897383673,210.163265306122,1.30767254266506
"1297",223877.672487755,210.163265306122,1.30767254266506
"1298",225016.447591837,210.163265306122,1.30767254266506
"1299",226155.222695918,210.163265306122,1.30767254266506
"1300",227293.9978,210.163265306122,1.30767254266506
"1301",171494.0177,212.489795918367,1.35074038473026
"1302",172632.792804082,212.489795918367,1.35074038473026
"1303",173771.567908163,212.489795918367,1.35074038473026
"1304",174910.343012245,212.489795918367,1.35074038473026
"1305",176049.118116327,212.489795918367,1.35074038473026
"1306",177187.893220408,212.489795918367,1.35074038473026
"1307",178326.66832449,212.489795918367,1.35074038473026
"1308",179465.443428571,212.489795918367,1.35074038473026
"1309",180604.218532653,212.489795918367,1.2931817271183
"1310",181742.993636735,212.489795918367,1.2931817271183
"1311",182881.768740816,212.489795918367,1.2931817271183
"1312",184020.543844898,212.489795918367,1.2931817271183
"1313",185159.31894898,212.489795918367,1.2931817271183
"1314",186298.094053061,212.489795918367,1.2931817271183
"1315",187436.869157143,212.489795918367,1.2931817271183
"1316",188575.644261224,212.489795918367,1.2931817271183
"1317",189714.419365306,212.489795918367,1.3149708179403
"1318",190853.194469388,212.489795918367,1.3149708179403
"1319",191991.969573469,212.489795918367,1.3149708179403
"1320",193130.744677551,212.489795918367,1.3149708179403
"1321",194269.519781633,212.489795918367,1.3149708179403
"1322",195408.294885714,212.489795918367,1.3149708179403
"1323",196547.069989796,212.489795918367,1.3149708179403
"1324",197685.845093878,212.489795918367,1.3149708179403
"1325",198824.620197959,212.489795918367,1.3149708179403
"1326",199963.395302041,212.489795918367,1.3149708179403
"1327",201102.170406122,212.489795918367,1.3149708179403
"1328",202240.945510204,212.489795918367,1.3149708179403
"1329",203379.720614286,212.489795918367,1.3149708179403
"1330",204518.495718367,212.489795918367,1.32829221921881
"1331",205657.270822449,212.489795918367,1.3566268836372
"1332",206796.045926531,212.489795918367,1.3566268836372
"1333",207934.821030612,212.489795918367,1.39323927649244
"1334",209073.596134694,212.489795918367,1.39323927649244
"1335",210212.371238776,212.489795918367,1.39323927649244
"1336",211351.146342857,212.489795918367,1.33337604826118
"1337",212489.921446939,212.489795918367,1.30392003139379
"1338",213628.69655102,212.489795918367,1.35445246817797
"1339",214767.471655102,212.489795918367,1.36751516531218
"1340",215906.246759184,212.489795918367,1.30767254266506
"1341",217045.021863265,212.489795918367,1.30767254266506
"1342",218183.796967347,212.489795918367,1.30767254266506
"1343",219322.572071429,212.489795918367,1.30767254266506
"1344",220461.34717551,212.489795918367,1.30767254266506
"1345",221600.122279592,212.489795918367,1.30767254266506
"1346",222738.897383673,212.489795918367,1.30767254266506
"1347",223877.672487755,212.489795918367,1.30767254266506
"1348",225016.447591837,212.489795918367,1.30767254266506
"1349",226155.222695918,212.489795918367,1.30767254266506
"1350",227293.9978,212.489795918367,1.30767254266506
"1351",171494.0177,214.816326530612,1.35074038473026
"1352",172632.792804082,214.816326530612,1.35074038473026
"1353",173771.567908163,214.816326530612,1.35074038473026
"1354",174910.343012245,214.816326530612,1.35074038473026
"1355",176049.118116327,214.816326530612,1.35074038473026
"1356",177187.893220408,214.816326530612,1.35074038473026
"1357",178326.66832449,214.816326530612,1.35074038473026
"1358",179465.443428571,214.816326530612,1.35074038473026
"1359",180604.218532653,214.816326530612,1.2931817271183
"1360",181742.993636735,214.816326530612,1.2931817271183
"1361",182881.768740816,214.816326530612,1.2931817271183
"1362",184020.543844898,214.816326530612,1.2931817271183
"1363",185159.31894898,214.816326530612,1.2931817271183
"1364",186298.094053061,214.816326530612,1.2931817271183
"1365",187436.869157143,214.816326530612,1.2931817271183
"1366",188575.644261224,214.816326530612,1.2931817271183
"1367",189714.419365306,214.816326530612,1.3149708179403
"1368",190853.194469388,214.816326530612,1.3149708179403
"1369",191991.969573469,214.816326530612,1.3149708179403
"1370",193130.744677551,214.816326530612,1.3149708179403
"1371",194269.519781633,214.816326530612,1.3149708179403
"1372",195408.294885714,214.816326530612,1.3149708179403
"1373",196547.069989796,214.816326530612,1.3149708179403
"1374",197685.845093878,214.816326530612,1.3149708179403
"1375",198824.620197959,214.816326530612,1.3149708179403
"1376",199963.395302041,214.816326530612,1.3149708179403
"1377",201102.170406122,214.816326530612,1.3149708179403
"1378",202240.945510204,214.816326530612,1.3149708179403
"1379",203379.720614286,214.816326530612,1.3149708179403
"1380",204518.495718367,214.816326530612,1.32829221921881
"1381",205657.270822449,214.816326530612,1.3566268836372
"1382",206796.045926531,214.816326530612,1.3566268836372
"1383",207934.821030612,214.816326530612,1.39323927649244
"1384",209073.596134694,214.816326530612,1.39323927649244
"1385",210212.371238776,214.816326530612,1.39323927649244
"1386",211351.146342857,214.816326530612,1.33337604826118
"1387",212489.921446939,214.816326530612,1.30392003139379
"1388",213628.69655102,214.816326530612,1.35445246817797
"1389",214767.471655102,214.816326530612,1.36751516531218
"1390",215906.246759184,214.816326530612,1.30767254266506
"1391",217045.021863265,214.816326530612,1.30767254266506
"1392",218183.796967347,214.816326530612,1.30767254266506
"1393",219322.572071429,214.816326530612,1.30767254266506
"1394",220461.34717551,214.816326530612,1.30767254266506
"1395",221600.122279592,214.816326530612,1.30767254266506
"1396",222738.897383673,214.816326530612,1.30767254266506
"1397",223877.672487755,214.816326530612,1.30767254266506
"1398",225016.447591837,214.816326530612,1.30767254266506
"1399",226155.222695918,214.816326530612,1.30767254266506
"1400",227293.9978,214.816326530612,1.30767254266506
"1401",171494.0177,217.142857142857,1.10113538823661
"1402",172632.792804082,217.142857142857,1.10113538823661
"1403",173771.567908163,217.142857142857,1.10113538823661
"1404",174910.343012245,217.142857142857,1.10113538823661
"1405",176049.118116327,217.142857142857,1.10113538823661
"1406",177187.893220408,217.142857142857,1.10113538823661
"1407",178326.66832449,217.142857142857,1.10113538823661
"1408",179465.443428571,217.142857142857,1.10113538823661
"1409",180604.218532653,217.142857142857,1.04357673062464
"1410",181742.993636735,217.142857142857,1.04357673062464
"1411",182881.768740816,217.142857142857,1.04357673062464
"1412",184020.543844898,217.142857142857,1.04357673062464
"1413",185159.31894898,217.142857142857,1.04357673062464
"1414",186298.094053061,217.142857142857,1.04357673062464
"1415",187436.869157143,217.142857142857,1.04357673062464
"1416",188575.644261224,217.142857142857,1.04357673062464
"1417",189714.419365306,217.142857142857,1.06536582144664
"1418",190853.194469388,217.142857142857,1.06536582144664
"1419",191991.969573469,217.142857142857,1.06536582144664
"1420",193130.744677551,217.142857142857,1.06536582144664
"1421",194269.519781633,217.142857142857,1.06536582144664
"1422",195408.294885714,217.142857142857,1.06536582144664
"1423",196547.069989796,217.142857142857,1.06536582144664
"1424",197685.845093878,217.142857142857,1.06536582144664
"1425",198824.620197959,217.142857142857,1.06536582144664
"1426",199963.395302041,217.142857142857,1.06536582144664
"1427",201102.170406122,217.142857142857,1.06536582144664
"1428",202240.945510204,217.142857142857,1.06536582144664
"1429",203379.720614286,217.142857142857,1.06536582144664
"1430",204518.495718367,217.142857142857,1.07868722272515
"1431",205657.270822449,217.142857142857,1.06852867060707
"1432",206796.045926531,217.142857142857,1.06852867060707
"1433",207934.821030612,217.142857142857,1.05875449476109
"1434",209073.596134694,217.142857142857,1.05875449476109
"1435",210212.371238776,217.142857142857,1.05875449476109
"1436",211351.146342857,217.142857142857,0.998891266529828
"1437",212489.921446939,217.142857142857,0.969435249662432
"1438",213628.69655102,217.142857142857,0.969435249662432
"1439",214767.471655102,217.142857142857,0.98249794679664
"1440",215906.246759184,217.142857142857,0.922655324149513
"1441",217045.021863265,217.142857142857,0.922655324149513
"1442",218183.796967347,217.142857142857,0.922655324149513
"1443",219322.572071429,217.142857142857,0.922655324149513
"1444",220461.34717551,217.142857142857,0.922655324149513
"1445",221600.122279592,217.142857142857,0.922655324149513
"1446",222738.897383673,217.142857142857,0.922655324149513
"1447",223877.672487755,217.142857142857,0.922655324149513
"1448",225016.447591837,217.142857142857,0.922655324149513
"1449",226155.222695918,217.142857142857,0.922655324149513
"1450",227293.9978,217.142857142857,0.922655324149513
"1451",171494.0177,219.469387755102,1.10113538823661
"1452",172632.792804082,219.469387755102,1.10113538823661
"1453",173771.567908163,219.469387755102,1.10113538823661
"1454",174910.343012245,219.469387755102,1.10113538823661
"1455",176049.118116327,219.469387755102,1.10113538823661
"1456",177187.893220408,219.469387755102,1.10113538823661
"1457",178326.66832449,219.469387755102,1.10113538823661
"1458",179465.443428571,219.469387755102,1.10113538823661
"1459",180604.218532653,219.469387755102,1.04357673062464
"1460",181742.993636735,219.469387755102,1.04357673062464
"1461",182881.768740816,219.469387755102,1.04357673062464
"1462",184020.543844898,219.469387755102,1.04357673062464
"1463",185159.31894898,219.469387755102,1.04357673062464
"1464",186298.094053061,219.469387755102,1.04357673062464
"1465",187436.869157143,219.469387755102,1.04357673062464
"1466",188575.644261224,219.469387755102,1.04357673062464
"1467",189714.419365306,219.469387755102,1.06536582144664
"1468",190853.194469388,219.469387755102,1.06536582144664
"1469",191991.969573469,219.469387755102,1.06536582144664
"1470",193130.744677551,219.469387755102,1.06536582144664
"1471",194269.519781633,219.469387755102,1.06536582144664
"1472",195408.294885714,219.469387755102,1.06536582144664
"1473",196547.069989796,219.469387755102,1.06536582144664
"1474",197685.845093878,219.469387755102,1.06536582144664
"1475",198824.620197959,219.469387755102,1.06536582144664
"1476",199963.395302041,219.469387755102,1.06536582144664
"1477",201102.170406122,219.469387755102,1.06536582144664
"1478",202240.945510204,219.469387755102,1.06536582144664
"1479",203379.720614286,219.469387755102,1.06536582144664
"1480",204518.495718367,219.469387755102,1.07868722272515
"1481",205657.270822449,219.469387755102,1.06852867060707
"1482",206796.045926531,219.469387755102,1.06852867060707
"1483",207934.821030612,219.469387755102,1.05875449476109
"1484",209073.596134694,219.469387755102,1.05875449476109
"1485",210212.371238776,219.469387755102,1.05875449476109
"1486",211351.146342857,219.469387755102,0.998891266529828
"1487",212489.921446939,219.469387755102,0.969435249662432
"1488",213628.69655102,219.469387755102,0.969435249662432
"1489",214767.471655102,219.469387755102,0.98249794679664
"1490",215906.246759184,219.469387755102,0.922655324149513
"1491",217045.021863265,219.469387755102,0.922655324149513
"1492",218183.796967347,219.469387755102,0.922655324149513
"1493",219322.572071429,219.469387755102,0.922655324149513
"1494",220461.34717551,219.469387755102,0.922655324149513
"1495",221600.122279592,219.469387755102,0.922655324149513
"1496",222738.897383673,219.469387755102,0.922655324149513
"1497",223877.672487755,219.469387755102,0.922655324149513
"1498",225016.447591837,219.469387755102,0.922655324149513
"1499",226155.222695918,219.469387755102,0.922655324149513
"1500",227293.9978,219.469387755102,0.922655324149513
"1501",171494.0177,221.795918367347,1.10113538823661
"1502",172632.792804082,221.795918367347,1.10113538823661
"1503",173771.567908163,221.795918367347,1.10113538823661
"1504",174910.343012245,221.795918367347,1.10113538823661
"1505",176049.118116327,221.795918367347,1.10113538823661
"1506",177187.893220408,221.795918367347,1.10113538823661
"1507",178326.66832449,221.795918367347,1.10113538823661
"1508",179465.443428571,221.795918367347,1.10113538823661
"1509",180604.218532653,221.795918367347,1.04357673062464
"1510",181742.993636735,221.795918367347,1.04357673062464
"1511",182881.768740816,221.795918367347,1.04357673062464
"1512",184020.543844898,221.795918367347,1.04357673062464
"1513",185159.31894898,221.795918367347,1.04357673062464
"1514",186298.094053061,221.795918367347,1.04357673062464
"1515",187436.869157143,221.795918367347,1.04357673062464
"1516",188575.644261224,221.795918367347,1.04357673062464
"1517",189714.419365306,221.795918367347,1.06536582144664
"1518",190853.194469388,221.795918367347,1.06536582144664
"1519",191991.969573469,221.795918367347,1.06536582144664
"1520",193130.744677551,221.795918367347,1.06536582144664
"1521",194269.519781633,221.795918367347,1.06536582144664
"1522",195408.294885714,221.795918367347,1.06536582144664
"1523",196547.069989796,221.795918367347,1.06536582144664
"1524",197685.845093878,221.795918367347,1.06536582144664
"1525",198824.620197959,221.795918367347,1.06536582144664
"1526",199963.395302041,221.795918367347,1.06536582144664
"1527",201102.170406122,221.795918367347,1.06536582144664
"1528",202240.945510204,221.795918367347,1.06536582144664
"1529",203379.720614286,221.795918367347,1.06536582144664
"1530",204518.495718367,221.795918367347,1.07868722272515
"1531",205657.270822449,221.795918367347,1.06852867060707
"1532",206796.045926531,221.795918367347,1.06852867060707
"1533",207934.821030612,221.795918367347,1.05875449476109
"1534",209073.596134694,221.795918367347,1.05875449476109
"1535",210212.371238776,221.795918367347,1.05875449476109
"1536",211351.146342857,221.795918367347,0.998891266529828
"1537",212489.921446939,221.795918367347,0.969435249662432
"1538",213628.69655102,221.795918367347,0.969435249662432
"1539",214767.471655102,221.795918367347,0.98249794679664
"1540",215906.246759184,221.795918367347,0.922655324149513
"1541",217045.021863265,221.795918367347,0.922655324149513
"1542",218183.796967347,221.795918367347,0.922655324149513
"1543",219322.572071429,221.795918367347,0.922655324149513
"1544",220461.34717551,221.795918367347,0.922655324149513
"1545",221600.122279592,221.795918367347,0.922655324149513
"1546",222738.897383673,221.795918367347,0.922655324149513
"1547",223877.672487755,221.795918367347,0.922655324149513
"1548",225016.447591837,221.795918367347,0.922655324149513
"1549",226155.222695918,221.795918367347,0.922655324149513
"1550",227293.9978,221.795918367347,0.922655324149513
"1551",171494.0177,224.122448979592,1.11817232758827
"1552",172632.792804082,224.122448979592,1.11817232758827
"1553",173771.567908163,224.122448979592,1.11817232758827
"1554",174910.343012245,224.122448979592,1.11817232758827
"1555",176049.118116327,224.122448979592,1.11817232758827
"1556",177187.893220408,224.122448979592,1.11817232758827
"1557",178326.66832449,224.122448979592,1.11817232758827
"1558",179465.443428571,224.122448979592,1.11817232758827
"1559",180604.218532653,224.122448979592,1.0606136699763
"1560",181742.993636735,224.122448979592,1.0606136699763
"1561",182881.768740816,224.122448979592,1.0606136699763
"1562",184020.543844898,224.122448979592,1.0606136699763
"1563",185159.31894898,224.122448979592,1.0606136699763
"1564",186298.094053061,224.122448979592,1.0606136699763
"1565",187436.869157143,224.122448979592,1.0606136699763
"1566",188575.644261224,224.122448979592,1.0606136699763
"1567",189714.419365306,224.122448979592,1.0824027607983
"1568",190853.194469388,224.122448979592,1.0824027607983
"1569",191991.969573469,224.122448979592,1.0824027607983
"1570",193130.744677551,224.122448979592,1.0824027607983
"1571",194269.519781633,224.122448979592,1.0824027607983
"1572",195408.294885714,224.122448979592,1.0824027607983
"1573",196547.069989796,224.122448979592,1.0824027607983
"1574",197685.845093878,224.122448979592,1.0824027607983
"1575",198824.620197959,224.122448979592,1.0824027607983
"1576",199963.395302041,224.122448979592,1.0824027607983
"1577",201102.170406122,224.122448979592,1.0824027607983
"1578",202240.945510204,224.122448979592,1.0824027607983
"1579",203379.720614286,224.122448979592,1.0824027607983
"1580",204518.495718367,224.122448979592,1.09572416207681
"1581",205657.270822449,224.122448979592,1.08556560995873
"1582",206796.045926531,224.122448979592,1.08556560995873
"1583",207934.821030612,224.122448979592,1.07579143411275
"1584",209073.596134694,224.122448979592,1.07579143411275
"1585",210212.371238776,224.122448979592,1.07579143411275
"1586",211351.146342857,224.122448979592,1.01592820588149
"1587",212489.921446939,224.122448979592,0.986472189014093
"1588",213628.69655102,224.122448979592,0.986472189014093
"1589",214767.471655102,224.122448979592,0.999534886148302
"1590",215906.246759184,224.122448979592,0.961992390887371
"1591",217045.021863265,224.122448979592,0.961992390887371
"1592",218183.796967347,224.122448979592,0.961992390887371
"1593",219322.572071429,224.122448979592,0.961992390887371
"1594",220461.34717551,224.122448979592,0.961992390887371
"1595",221600.122279592,224.122448979592,0.961992390887371
"1596",222738.897383673,224.122448979592,0.961992390887371
"1597",223877.672487755,224.122448979592,0.961992390887371
"1598",225016.447591837,224.122448979592,0.961992390887371
"1599",226155.222695918,224.122448979592,0.961992390887371
"1600",227293.9978,224.122448979592,0.961992390887371
"1601",171494.0177,226.448979591837,1.11817232758827
"1602",172632.792804082,226.448979591837,1.11817232758827
"1603",173771.567908163,226.448979591837,1.11817232758827
"1604",174910.343012245,226.448979591837,1.11817232758827
"1605",176049.118116327,226.448979591837,1.11817232758827
"1606",177187.893220408,226.448979591837,1.11817232758827
"1607",178326.66832449,226.448979591837,1.11817232758827
"1608",179465.443428571,226.448979591837,1.11817232758827
"1609",180604.218532653,226.448979591837,1.0606136699763
"1610",181742.993636735,226.448979591837,1.0606136699763
"1611",182881.768740816,226.448979591837,1.0606136699763
"1612",184020.543844898,226.448979591837,1.0606136699763
"1613",185159.31894898,226.448979591837,1.0606136699763
"1614",186298.094053061,226.448979591837,1.0606136699763
"1615",187436.869157143,226.448979591837,1.0606136699763
"1616",188575.644261224,226.448979591837,1.0606136699763
"1617",189714.419365306,226.448979591837,1.0824027607983
"1618",190853.194469388,226.448979591837,1.0824027607983
"1619",191991.969573469,226.448979591837,1.0824027607983
"1620",193130.744677551,226.448979591837,1.0824027607983
"1621",194269.519781633,226.448979591837,1.0824027607983
"1622",195408.294885714,226.448979591837,1.0824027607983
"1623",196547.069989796,226.448979591837,1.0824027607983
"1624",197685.845093878,226.448979591837,1.0824027607983
"1625",198824.620197959,226.448979591837,1.0824027607983
"1626",199963.395302041,226.448979591837,1.0824027607983
"1627",201102.170406122,226.448979591837,1.0824027607983
"1628",202240.945510204,226.448979591837,1.0824027607983
"1629",203379.720614286,226.448979591837,1.0824027607983
"1630",204518.495718367,226.448979591837,1.09572416207681
"1631",205657.270822449,226.448979591837,1.08556560995873
"1632",206796.045926531,226.448979591837,1.08556560995873
"1633",207934.821030612,226.448979591837,1.07579143411275
"1634",209073.596134694,226.448979591837,1.07579143411275
"1635",210212.371238776,226.448979591837,1.07579143411275
"1636",211351.146342857,226.448979591837,1.01592820588149
"1637",212489.921446939,226.448979591837,0.986472189014093
"1638",213628.69655102,226.448979591837,0.986472189014093
"1639",214767.471655102,226.448979591837,0.999534886148302
"1640",215906.246759184,226.448979591837,0.961992390887371
"1641",217045.021863265,226.448979591837,0.961992390887371
"1642",218183.796967347,226.448979591837,0.961992390887371
"1643",219322.572071429,226.448979591837,0.961992390887371
"1644",220461.34717551,226.448979591837,0.961992390887371
"1645",221600.122279592,226.448979591837,0.961992390887371
"1646",222738.897383673,226.448979591837,0.961992390887371
"1647",223877.672487755,226.448979591837,0.961992390887371
"1648",225016.447591837,226.448979591837,0.961992390887371
"1649",226155.222695918,226.448979591837,0.961992390887371
"1650",227293.9978,226.448979591837,0.961992390887371
"1651",171494.0177,228.775510204082,1.11817232758827
"1652",172632.792804082,228.775510204082,1.11817232758827
"1653",173771.567908163,228.775510204082,1.11817232758827
"1654",174910.343012245,228.775510204082,1.11817232758827
"1655",176049.118116327,228.775510204082,1.11817232758827
"1656",177187.893220408,228.775510204082,1.11817232758827
"1657",178326.66832449,228.775510204082,1.11817232758827
"1658",179465.443428571,228.775510204082,1.11817232758827
"1659",180604.218532653,228.775510204082,1.0606136699763
"1660",181742.993636735,228.775510204082,1.0606136699763
"1661",182881.768740816,228.775510204082,1.0606136699763
"1662",184020.543844898,228.775510204082,1.0606136699763
