"","snow2011","max_depth_m","Predicted"
"526",0.392361668877551,10.0040816326531,1.14078062820609
"527",0.408056135632653,10.0040816326531,1.01642194891529
"528",0.423750602387755,10.0040816326531,0.951914954167477
"529",0.439445069142857,10.0040816326531,0.951914954167477
"530",0.455139535897959,10.0040816326531,0.951914954167477
"531",0.470834002653061,10.0040816326531,0.951914954167477
"532",0.486528469408163,10.0040816326531,0.951914954167477
"533",0.502222936163265,10.0040816326531,0.658076674519981
"534",0.517917402918367,10.0040816326531,0.658076674519981
"535",0.533611869673469,10.0040816326531,0.658076674519981
"536",0.549306336428571,10.0040816326531,0.658076674519981
"537",0.565000803183674,10.0040816326531,0.658076674519981
"538",0.580695269938776,10.0040816326531,0.658076674519981
"539",0.596389736693878,10.0040816326531,0.658076674519981
"540",0.61208420344898,10.0040816326531,0.658076674519981
"541",0.627778670204082,10.0040816326531,0.658076674519981
"542",0.643473136959184,10.0040816326531,0.658076674519981
"543",0.659167603714286,10.0040816326531,0.658076674519981
"544",0.674862070469388,10.0040816326531,0.658076674519981
"545",0.69055653722449,10.0040816326531,0.658076674519981
"546",0.706251003979592,10.0040816326531,0.658076674519981
"547",0.721945470734694,10.0040816326531,0.658076674519981
"548",0.737639937489796,10.0040816326531,0.658076674519981
"549",0.753334404244898,10.0040816326531,0.658076674519981
"550",0.769028871,10.0040816326531,0.658076674519981
"551",0,10.8244897959184,1.16460607929656
"552",0.015694466755102,10.8244897959184,1.16460607929656
"553",0.0313889335102041,10.8244897959184,1.16460607929656
"554",0.0470834002653061,10.8244897959184,1.16460607929656
"555",0.0627778670204082,10.8244897959184,1.16460607929656
"556",0.0784723337755102,10.8244897959184,1.16460607929656
"557",0.0941668005306122,10.8244897959184,1.16460607929656
"558",0.109861267285714,10.8244897959184,1.16460607929656
"559",0.125555734040816,10.8244897959184,1.16460607929656
"560",0.141250200795918,10.8244897959184,1.16460607929656
"561",0.15694466755102,10.8244897959184,1.16460607929656
"562",0.172639134306122,10.8244897959184,1.12186983013724
"563",0.188333601061224,10.8244897959184,1.13664141152634
"564",0.204028067816327,10.8244897959184,1.13664141152634
"565",0.219722534571429,10.8244897959184,1.14817250770052
"566",0.235417001326531,10.8244897959184,1.14817250770052
"567",0.251111468081633,10.8244897959184,1.14817250770052
"568",0.266805934836735,10.8244897959184,1.14817250770052
"569",0.282500401591837,10.8244897959184,1.12467883092728
"570",0.298194868346939,10.8244897959184,1.12467883092728
"571",0.313889335102041,10.8244897959184,1.12467883092728
"572",0.329583801857143,10.8244897959184,1.12467883092728
"573",0.345278268612245,10.8244897959184,1.09212891771639
"574",0.360972735367347,10.8244897959184,1.04047262464492
"575",0.376667202122449,10.8244897959184,1.04047262464492
"576",0.392361668877551,10.8244897959184,1.04047262464492
"577",0.408056135632653,10.8244897959184,0.916113945354125
"578",0.423750602387755,10.8244897959184,0.851606950606311
"579",0.439445069142857,10.8244897959184,0.851606950606311
"580",0.455139535897959,10.8244897959184,0.851606950606311
"581",0.470834002653061,10.8244897959184,0.851606950606311
"582",0.486528469408163,10.8244897959184,0.851606950606311
"583",0.502222936163265,10.8244897959184,0.557768670958815
"584",0.517917402918367,10.8244897959184,0.557768670958815
"585",0.533611869673469,10.8244897959184,0.557768670958815
"586",0.549306336428571,10.8244897959184,0.557768670958815
"587",0.565000803183674,10.8244897959184,0.557768670958815
"588",0.580695269938776,10.8244897959184,0.557768670958815
"589",0.596389736693878,10.8244897959184,0.557768670958815
"590",0.61208420344898,10.8244897959184,0.557768670958815
"591",0.627778670204082,10.8244897959184,0.557768670958815
"592",0.643473136959184,10.8244897959184,0.557768670958815
"593",0.659167603714286,10.8244897959184,0.557768670958815
"594",0.674862070469388,10.8244897959184,0.557768670958815
"595",0.69055653722449,10.8244897959184,0.557768670958815
"596",0.706251003979592,10.8244897959184,0.557768670958815
"597",0.721945470734694,10.8244897959184,0.557768670958815
"598",0.737639937489796,10.8244897959184,0.557768670958815
"599",0.753334404244898,10.8244897959184,0.557768670958815
"600",0.769028871,10.8244897959184,0.557768670958815
"601",0,11.6448979591837,1.14045054301647
"602",0.015694466755102,11.6448979591837,1.14045054301647
"603",0.0313889335102041,11.6448979591837,1.14045054301647
"604",0.0470834002653061,11.6448979591837,1.14045054301647
"605",0.0627778670204082,11.6448979591837,1.14045054301647
"606",0.0784723337755102,11.6448979591837,1.14045054301647
"607",0.0941668005306122,11.6448979591837,1.14045054301647
"608",0.109861267285714,11.6448979591837,1.14045054301647
"609",0.125555734040816,11.6448979591837,1.14045054301647
"610",0.141250200795918,11.6448979591837,1.14045054301647
"611",0.15694466755102,11.6448979591837,1.14045054301647
"612",0.172639134306122,11.6448979591837,1.09771429385714
"613",0.188333601061224,11.6448979591837,1.11248587524625
"614",0.204028067816327,11.6448979591837,1.11248587524625
"615",0.219722534571429,11.6448979591837,1.12401697142042
"616",0.235417001326531,11.6448979591837,1.12401697142042
"617",0.251111468081633,11.6448979591837,1.12401697142042
"618",0.266805934836735,11.6448979591837,1.12401697142042
"619",0.282500401591837,11.6448979591837,1.10052329464718
"620",0.298194868346939,11.6448979591837,1.10052329464718
"621",0.313889335102041,11.6448979591837,1.10052329464718
"622",0.329583801857143,11.6448979591837,1.10052329464718
"623",0.345278268612245,11.6448979591837,1.0679733814363
"624",0.360972735367347,11.6448979591837,1.01631708836483
"625",0.376667202122449,11.6448979591837,1.01631708836483
"626",0.392361668877551,11.6448979591837,1.01631708836483
"627",0.408056135632653,11.6448979591837,0.891958409074029
"628",0.423750602387755,11.6448979591837,0.827451414326216
"629",0.439445069142857,11.6448979591837,0.827451414326216
"630",0.455139535897959,11.6448979591837,0.827451414326216
"631",0.470834002653061,11.6448979591837,0.827451414326216
"632",0.486528469408163,11.6448979591837,0.827451414326216
"633",0.502222936163265,11.6448979591837,0.53361313467872
"634",0.517917402918367,11.6448979591837,0.53361313467872
"635",0.533611869673469,11.6448979591837,0.53361313467872
"636",0.549306336428571,11.6448979591837,0.53361313467872
"637",0.565000803183674,11.6448979591837,0.53361313467872
"638",0.580695269938776,11.6448979591837,0.53361313467872
"639",0.596389736693878,11.6448979591837,0.53361313467872
"640",0.61208420344898,11.6448979591837,0.53361313467872
"641",0.627778670204082,11.6448979591837,0.53361313467872
"642",0.643473136959184,11.6448979591837,0.53361313467872
"643",0.659167603714286,11.6448979591837,0.53361313467872
"644",0.674862070469388,11.6448979591837,0.53361313467872
"645",0.69055653722449,11.6448979591837,0.53361313467872
"646",0.706251003979592,11.6448979591837,0.53361313467872
"647",0.721945470734694,11.6448979591837,0.53361313467872
"648",0.737639937489796,11.6448979591837,0.53361313467872
"649",0.753334404244898,11.6448979591837,0.53361313467872
"650",0.769028871,11.6448979591837,0.53361313467872
"651",0,12.465306122449,1.27368110849072
"652",0.015694466755102,12.465306122449,1.27368110849072
"653",0.0313889335102041,12.465306122449,1.27368110849072
"654",0.0470834002653061,12.465306122449,1.27368110849072
"655",0.0627778670204082,12.465306122449,1.27368110849072
"656",0.0784723337755102,12.465306122449,1.27368110849072
"657",0.0941668005306122,12.465306122449,1.27368110849072
"658",0.109861267285714,12.465306122449,1.27368110849072
"659",0.125555734040816,12.465306122449,1.27368110849072
"660",0.141250200795918,12.465306122449,1.27368110849072
"661",0.15694466755102,12.465306122449,1.27368110849072
"662",0.172639134306122,12.465306122449,1.2309448593314
"663",0.188333601061224,12.465306122449,1.2457164407205
"664",0.204028067816327,12.465306122449,1.2457164407205
"665",0.219722534571429,12.465306122449,1.25724753689468
"666",0.235417001326531,12.465306122449,1.25724753689468
"667",0.251111468081633,12.465306122449,1.25724753689468
"668",0.266805934836735,12.465306122449,1.25724753689468
"669",0.282500401591837,12.465306122449,1.23375386012144
"670",0.298194868346939,12.465306122449,1.23375386012144
"671",0.313889335102041,12.465306122449,1.23375386012144
"672",0.329583801857143,12.465306122449,1.23375386012144
"673",0.345278268612245,12.465306122449,1.20120394691055
"674",0.360972735367347,12.465306122449,1.14954765383909
"675",0.376667202122449,12.465306122449,1.14954765383909
"676",0.392361668877551,12.465306122449,1.14954765383909
"677",0.408056135632653,12.465306122449,0.983001674215049
"678",0.423750602387755,12.465306122449,0.918494679467235
"679",0.439445069142857,12.465306122449,0.918494679467235
"680",0.455139535897959,12.465306122449,0.918494679467235
"681",0.470834002653061,12.465306122449,0.918494679467235
"682",0.486528469408163,12.465306122449,0.918494679467235
"683",0.502222936163265,12.465306122449,0.624656399819739
"684",0.517917402918367,12.465306122449,0.624656399819739
"685",0.533611869673469,12.465306122449,0.624656399819739
"686",0.549306336428571,12.465306122449,0.624656399819739
"687",0.565000803183674,12.465306122449,0.624656399819739
"688",0.580695269938776,12.465306122449,0.624656399819739
"689",0.596389736693878,12.465306122449,0.624656399819739
"690",0.61208420344898,12.465306122449,0.624656399819739
"691",0.627778670204082,12.465306122449,0.624656399819739
"692",0.643473136959184,12.465306122449,0.624656399819739
"693",0.659167603714286,12.465306122449,0.624656399819739
"694",0.674862070469388,12.465306122449,0.624656399819739
"695",0.69055653722449,12.465306122449,0.624656399819739
"696",0.706251003979592,12.465306122449,0.624656399819739
"697",0.721945470734694,12.465306122449,0.624656399819739
"698",0.737639937489796,12.465306122449,0.624656399819739
"699",0.753334404244898,12.465306122449,0.624656399819739
"700",0.769028871,12.465306122449,0.624656399819739
"701",0,13.2857142857143,1.27368110849072
"702",0.015694466755102,13.2857142857143,1.27368110849072
"703",0.0313889335102041,13.2857142857143,1.27368110849072
"704",0.0470834002653061,13.2857142857143,1.27368110849072
"705",0.0627778670204082,13.2857142857143,1.27368110849072
"706",0.0784723337755102,13.2857142857143,1.27368110849072
"707",0.0941668005306122,13.2857142857143,1.27368110849072
"708",0.109861267285714,13.2857142857143,1.27368110849072
"709",0.125555734040816,13.2857142857143,1.27368110849072
"710",0.141250200795918,13.2857142857143,1.27368110849072
"711",0.15694466755102,13.2857142857143,1.27368110849072
"712",0.172639134306122,13.2857142857143,1.2309448593314
"713",0.188333601061224,13.2857142857143,1.2457164407205
"714",0.204028067816327,13.2857142857143,1.2457164407205
"715",0.219722534571429,13.2857142857143,1.25724753689468
"716",0.235417001326531,13.2857142857143,1.25724753689468
"717",0.251111468081633,13.2857142857143,1.25724753689468
"718",0.266805934836735,13.2857142857143,1.25724753689468
"719",0.282500401591837,13.2857142857143,1.23375386012144
"720",0.298194868346939,13.2857142857143,1.23375386012144
"721",0.313889335102041,13.2857142857143,1.23375386012144
"722",0.329583801857143,13.2857142857143,1.23375386012144
"723",0.345278268612245,13.2857142857143,1.20120394691055
"724",0.360972735367347,13.2857142857143,1.14954765383909
"725",0.376667202122449,13.2857142857143,1.14954765383909
"726",0.392361668877551,13.2857142857143,1.14954765383909
"727",0.408056135632653,13.2857142857143,0.983001674215049
"728",0.423750602387755,13.2857142857143,0.918494679467235
"729",0.439445069142857,13.2857142857143,0.918494679467235
"730",0.455139535897959,13.2857142857143,0.918494679467235
"731",0.470834002653061,13.2857142857143,0.918494679467235
"732",0.486528469408163,13.2857142857143,0.918494679467235
"733",0.502222936163265,13.2857142857143,0.624656399819739
"734",0.517917402918367,13.2857142857143,0.624656399819739
"735",0.533611869673469,13.2857142857143,0.624656399819739
"736",0.549306336428571,13.2857142857143,0.624656399819739
"737",0.565000803183674,13.2857142857143,0.624656399819739
"738",0.580695269938776,13.2857142857143,0.624656399819739
"739",0.596389736693878,13.2857142857143,0.624656399819739
"740",0.61208420344898,13.2857142857143,0.624656399819739
"741",0.627778670204082,13.2857142857143,0.624656399819739
"742",0.643473136959184,13.2857142857143,0.624656399819739
"743",0.659167603714286,13.2857142857143,0.624656399819739
"744",0.674862070469388,13.2857142857143,0.624656399819739
"745",0.69055653722449,13.2857142857143,0.624656399819739
"746",0.706251003979592,13.2857142857143,0.624656399819739
"747",0.721945470734694,13.2857142857143,0.624656399819739
"748",0.737639937489796,13.2857142857143,0.624656399819739
"749",0.753334404244898,13.2857142857143,0.624656399819739
"750",0.769028871,13.2857142857143,0.624656399819739
"751",0,14.1061224489796,1.34114316042412
"752",0.015694466755102,14.1061224489796,1.34114316042412
"753",0.0313889335102041,14.1061224489796,1.34114316042412
"754",0.0470834002653061,14.1061224489796,1.34114316042412
"755",0.0627778670204082,14.1061224489796,1.34114316042412
"756",0.0784723337755102,14.1061224489796,1.34114316042412
"757",0.0941668005306122,14.1061224489796,1.34114316042412
"758",0.109861267285714,14.1061224489796,1.34114316042412
"759",0.125555734040816,14.1061224489796,1.34114316042412
"760",0.141250200795918,14.1061224489796,1.34114316042412
"761",0.15694466755102,14.1061224489796,1.34114316042412
"762",0.172639134306122,14.1061224489796,1.2984069112648
"763",0.188333601061224,14.1061224489796,1.3131784926539
"764",0.204028067816327,14.1061224489796,1.3131784926539
"765",0.219722534571429,14.1061224489796,1.32470958882808
"766",0.235417001326531,14.1061224489796,1.32470958882808
"767",0.251111468081633,14.1061224489796,1.32470958882808
"768",0.266805934836735,14.1061224489796,1.32470958882808
"769",0.282500401591837,14.1061224489796,1.30121591205484
"770",0.298194868346939,14.1061224489796,1.30121591205484
"771",0.313889335102041,14.1061224489796,1.30121591205484
"772",0.329583801857143,14.1061224489796,1.30121591205484
"773",0.345278268612245,14.1061224489796,1.26866599884395
"774",0.360972735367347,14.1061224489796,1.21700970577248
"775",0.376667202122449,14.1061224489796,1.21700970577248
"776",0.392361668877551,14.1061224489796,1.21700970577248
"777",0.408056135632653,14.1061224489796,1.05046372614845
"778",0.423750602387755,14.1061224489796,0.926990847863109
"779",0.439445069142857,14.1061224489796,0.926990847863109
"780",0.455139535897959,14.1061224489796,0.926990847863109
"781",0.470834002653061,14.1061224489796,0.926990847863109
"782",0.486528469408163,14.1061224489796,0.926990847863109
"783",0.502222936163265,14.1061224489796,0.633152568215613
"784",0.517917402918367,14.1061224489796,0.633152568215613
"785",0.533611869673469,14.1061224489796,0.633152568215613
"786",0.549306336428571,14.1061224489796,0.633152568215613
"787",0.565000803183674,14.1061224489796,0.633152568215613
"788",0.580695269938776,14.1061224489796,0.633152568215613
"789",0.596389736693878,14.1061224489796,0.633152568215613
"790",0.61208420344898,14.1061224489796,0.633152568215613
"791",0.627778670204082,14.1061224489796,0.633152568215613
"792",0.643473136959184,14.1061224489796,0.633152568215613
"793",0.659167603714286,14.1061224489796,0.633152568215613
"794",0.674862070469388,14.1061224489796,0.633152568215613
"795",0.69055653722449,14.1061224489796,0.633152568215613
"796",0.706251003979592,14.1061224489796,0.633152568215613
"797",0.721945470734694,14.1061224489796,0.633152568215613
"798",0.737639937489796,14.1061224489796,0.633152568215613
"799",0.753334404244898,14.1061224489796,0.633152568215613
"800",0.769028871,14.1061224489796,0.633152568215613
"801",0,14.9265306122449,1.34114316042412
"802",0.015694466755102,14.9265306122449,1.34114316042412
"803",0.0313889335102041,14.9265306122449,1.34114316042412
"804",0.0470834002653061,14.9265306122449,1.34114316042412
"805",0.0627778670204082,14.9265306122449,1.34114316042412
"806",0.0784723337755102,14.9265306122449,1.34114316042412
"807",0.0941668005306122,14.9265306122449,1.34114316042412
"808",0.109861267285714,14.9265306122449,1.34114316042412
"809",0.125555734040816,14.9265306122449,1.34114316042412
"810",0.141250200795918,14.9265306122449,1.34114316042412
"811",0.15694466755102,14.9265306122449,1.34114316042412
"812",0.172639134306122,14.9265306122449,1.2984069112648
"813",0.188333601061224,14.9265306122449,1.3131784926539
"814",0.204028067816327,14.9265306122449,1.3131784926539
"815",0.219722534571429,14.9265306122449,1.32470958882808
"816",0.235417001326531,14.9265306122449,1.32470958882808
"817",0.251111468081633,14.9265306122449,1.32470958882808
"818",0.266805934836735,14.9265306122449,1.32470958882808
"819",0.282500401591837,14.9265306122449,1.30121591205484
"820",0.298194868346939,14.9265306122449,1.30121591205484
"821",0.313889335102041,14.9265306122449,1.30121591205484
"822",0.329583801857143,14.9265306122449,1.30121591205484
"823",0.345278268612245,14.9265306122449,1.26866599884395
"824",0.360972735367347,14.9265306122449,1.21700970577248
"825",0.376667202122449,14.9265306122449,1.21700970577248
"826",0.392361668877551,14.9265306122449,1.21700970577248
"827",0.408056135632653,14.9265306122449,1.05046372614845
"828",0.423750602387755,14.9265306122449,0.926990847863109
"829",0.439445069142857,14.9265306122449,0.926990847863109
"830",0.455139535897959,14.9265306122449,0.926990847863109
"831",0.470834002653061,14.9265306122449,0.926990847863109
"832",0.486528469408163,14.9265306122449,0.926990847863109
"833",0.502222936163265,14.9265306122449,0.633152568215613
"834",0.517917402918367,14.9265306122449,0.633152568215613
"835",0.533611869673469,14.9265306122449,0.633152568215613
"836",0.549306336428571,14.9265306122449,0.633152568215613
"837",0.565000803183674,14.9265306122449,0.633152568215613
"838",0.580695269938776,14.9265306122449,0.633152568215613
"839",0.596389736693878,14.9265306122449,0.633152568215613
"840",0.61208420344898,14.9265306122449,0.633152568215613
"841",0.627778670204082,14.9265306122449,0.633152568215613
"842",0.643473136959184,14.9265306122449,0.633152568215613
"843",0.659167603714286,14.9265306122449,0.633152568215613
"844",0.674862070469388,14.9265306122449,0.633152568215613
"845",0.69055653722449,14.9265306122449,0.633152568215613
"846",0.706251003979592,14.9265306122449,0.633152568215613
"847",0.721945470734694,14.9265306122449,0.633152568215613
"848",0.737639937489796,14.9265306122449,0.633152568215613
"849",0.753334404244898,14.9265306122449,0.633152568215613
"850",0.769028871,14.9265306122449,0.633152568215613
"851",0,15.7469387755102,1.37353019571762
"852",0.015694466755102,15.7469387755102,1.37353019571762
"853",0.0313889335102041,15.7469387755102,1.37353019571762
"854",0.0470834002653061,15.7469387755102,1.37353019571762
"855",0.0627778670204082,15.7469387755102,1.37353019571762
"856",0.0784723337755102,15.7469387755102,1.37353019571762
"857",0.0941668005306122,15.7469387755102,1.37353019571762
"858",0.109861267285714,15.7469387755102,1.37353019571762
"859",0.125555734040816,15.7469387755102,1.37353019571762
"860",0.141250200795918,15.7469387755102,1.37353019571762
"861",0.15694466755102,15.7469387755102,1.37353019571762
"862",0.172639134306122,15.7469387755102,1.33079394655829
"863",0.188333601061224,15.7469387755102,1.3455655279474
"864",0.204028067816327,15.7469387755102,1.3455655279474
"865",0.219722534571429,15.7469387755102,1.35709662412158
"866",0.235417001326531,15.7469387755102,1.35709662412158
"867",0.251111468081633,15.7469387755102,1.35709662412158
"868",0.266805934836735,15.7469387755102,1.35709662412158
"869",0.282500401591837,15.7469387755102,1.33360294734833
"870",0.298194868346939,15.7469387755102,1.33360294734833
"871",0.313889335102041,15.7469387755102,1.33360294734833
"872",0.329583801857143,15.7469387755102,1.33360294734833
"873",0.345278268612245,15.7469387755102,1.30105303413745
"874",0.360972735367347,15.7469387755102,1.24939674106598
"875",0.376667202122449,15.7469387755102,1.24939674106598
"876",0.392361668877551,15.7469387755102,1.24939674106598
"877",0.408056135632653,15.7469387755102,1.08285076144194
"878",0.423750602387755,15.7469387755102,0.959377883156604
"879",0.439445069142857,15.7469387755102,0.959377883156604
"880",0.455139535897959,15.7469387755102,0.959377883156604
"881",0.470834002653061,15.7469387755102,0.959377883156604
"882",0.486528469408163,15.7469387755102,0.959377883156604
"883",0.502222936163265,15.7469387755102,0.665539603509109
"884",0.517917402918367,15.7469387755102,0.665539603509109
"885",0.533611869673469,15.7469387755102,0.665539603509109
"886",0.549306336428571,15.7469387755102,0.665539603509109
"887",0.565000803183674,15.7469387755102,0.665539603509109
"888",0.580695269938776,15.7469387755102,0.665539603509109
"889",0.596389736693878,15.7469387755102,0.665539603509109
"890",0.61208420344898,15.7469387755102,0.665539603509109
"891",0.627778670204082,15.7469387755102,0.665539603509109
"892",0.643473136959184,15.7469387755102,0.665539603509109
"893",0.659167603714286,15.7469387755102,0.665539603509109
"894",0.674862070469388,15.7469387755102,0.665539603509109
"895",0.69055653722449,15.7469387755102,0.665539603509109
"896",0.706251003979592,15.7469387755102,0.665539603509109
"897",0.721945470734694,15.7469387755102,0.665539603509109
"898",0.737639937489796,15.7469387755102,0.665539603509109
"899",0.753334404244898,15.7469387755102,0.665539603509109
"900",0.769028871,15.7469387755102,0.665539603509109
"901",0,16.5673469387755,1.32778176325741
"902",0.015694466755102,16.5673469387755,1.32778176325741
"903",0.0313889335102041,16.5673469387755,1.32778176325741
"904",0.0470834002653061,16.5673469387755,1.32778176325741
"905",0.0627778670204082,16.5673469387755,1.32778176325741
"906",0.0784723337755102,16.5673469387755,1.32778176325741
"907",0.0941668005306122,16.5673469387755,1.32778176325741
"908",0.109861267285714,16.5673469387755,1.32778176325741
"909",0.125555734040816,16.5673469387755,1.32778176325741
"910",0.141250200795918,16.5673469387755,1.32778176325741
"911",0.15694466755102,16.5673469387755,1.32778176325741
"912",0.172639134306122,16.5673469387755,1.28504551409809
"913",0.188333601061224,16.5673469387755,1.2998170954872
"914",0.204028067816327,16.5673469387755,1.2998170954872
"915",0.219722534571429,16.5673469387755,1.31134819166137
"916",0.235417001326531,16.5673469387755,1.31134819166137
"917",0.251111468081633,16.5673469387755,1.31134819166137
"918",0.266805934836735,16.5673469387755,1.31134819166137
"919",0.282500401591837,16.5673469387755,1.28785451488813
"920",0.298194868346939,16.5673469387755,1.28785451488813
"921",0.313889335102041,16.5673469387755,1.28785451488813
"922",0.329583801857143,16.5673469387755,1.28785451488813
"923",0.345278268612245,16.5673469387755,1.25530460167725
"924",0.360972735367347,16.5673469387755,1.20364830860578
"925",0.376667202122449,16.5673469387755,1.20364830860578
"926",0.392361668877551,16.5673469387755,1.20364830860578
"927",0.408056135632653,16.5673469387755,1.03710232898174
"928",0.423750602387755,16.5673469387755,0.913629450696403
"929",0.439445069142857,16.5673469387755,0.913629450696403
"930",0.455139535897959,16.5673469387755,0.913629450696403
"931",0.470834002653061,16.5673469387755,0.913629450696403
"932",0.486528469408163,16.5673469387755,0.913629450696403
"933",0.502222936163265,16.5673469387755,0.619791171048908
"934",0.517917402918367,16.5673469387755,0.619791171048908
"935",0.533611869673469,16.5673469387755,0.619791171048908
"936",0.549306336428571,16.5673469387755,0.619791171048908
"937",0.565000803183674,16.5673469387755,0.619791171048908
"938",0.580695269938776,16.5673469387755,0.619791171048908
"939",0.596389736693878,16.5673469387755,0.619791171048908
"940",0.61208420344898,16.5673469387755,0.619791171048908
"941",0.627778670204082,16.5673469387755,0.619791171048908
"942",0.643473136959184,16.5673469387755,0.619791171048908
"943",0.659167603714286,16.5673469387755,0.619791171048908
"944",0.674862070469388,16.5673469387755,0.619791171048908
"945",0.69055653722449,16.5673469387755,0.619791171048908
"946",0.706251003979592,16.5673469387755,0.619791171048908
"947",0.721945470734694,16.5673469387755,0.619791171048908
"948",0.737639937489796,16.5673469387755,0.619791171048908
"949",0.753334404244898,16.5673469387755,0.619791171048908
"950",0.769028871,16.5673469387755,0.619791171048908
"951",0,17.3877551020408,1.32778176325741
"952",0.015694466755102,17.3877551020408,1.32778176325741
"953",0.0313889335102041,17.3877551020408,1.32778176325741
"954",0.0470834002653061,17.3877551020408,1.32778176325741
"955",0.0627778670204082,17.3877551020408,1.32778176325741
"956",0.0784723337755102,17.3877551020408,1.32778176325741
"957",0.0941668005306122,17.3877551020408,1.32778176325741
"958",0.109861267285714,17.3877551020408,1.32778176325741
"959",0.125555734040816,17.3877551020408,1.32778176325741
"960",0.141250200795918,17.3877551020408,1.32778176325741
"961",0.15694466755102,17.3877551020408,1.32778176325741
"962",0.172639134306122,17.3877551020408,1.28504551409809
"963",0.188333601061224,17.3877551020408,1.2998170954872
"964",0.204028067816327,17.3877551020408,1.2998170954872
"965",0.219722534571429,17.3877551020408,1.31134819166137
"966",0.235417001326531,17.3877551020408,1.31134819166137
"967",0.251111468081633,17.3877551020408,1.31134819166137
"968",0.266805934836735,17.3877551020408,1.31134819166137
"969",0.282500401591837,17.3877551020408,1.28785451488813
"970",0.298194868346939,17.3877551020408,1.28785451488813
"971",0.313889335102041,17.3877551020408,1.28785451488813
"972",0.329583801857143,17.3877551020408,1.28785451488813
"973",0.345278268612245,17.3877551020408,1.25530460167725
"974",0.360972735367347,17.3877551020408,1.20364830860578
"975",0.376667202122449,17.3877551020408,1.20364830860578
"976",0.392361668877551,17.3877551020408,1.20364830860578
"977",0.408056135632653,17.3877551020408,1.03710232898174
"978",0.423750602387755,17.3877551020408,0.913629450696403
"979",0.439445069142857,17.3877551020408,0.913629450696403
"980",0.455139535897959,17.3877551020408,0.913629450696403
"981",0.470834002653061,17.3877551020408,0.913629450696403
"982",0.486528469408163,17.3877551020408,0.913629450696403
"983",0.502222936163265,17.3877551020408,0.619791171048908
"984",0.517917402918367,17.3877551020408,0.619791171048908
"985",0.533611869673469,17.3877551020408,0.619791171048908
"986",0.549306336428571,17.3877551020408,0.619791171048908
"987",0.565000803183674,17.3877551020408,0.619791171048908
"988",0.580695269938776,17.3877551020408,0.619791171048908
"989",0.596389736693878,17.3877551020408,0.619791171048908
"990",0.61208420344898,17.3877551020408,0.619791171048908
"991",0.627778670204082,17.3877551020408,0.619791171048908
"992",0.643473136959184,17.3877551020408,0.619791171048908
"993",0.659167603714286,17.3877551020408,0.619791171048908
"994",0.674862070469388,17.3877551020408,0.619791171048908
"995",0.69055653722449,17.3877551020408,0.619791171048908
"996",0.706251003979592,17.3877551020408,0.619791171048908
"997",0.721945470734694,17.3877551020408,0.619791171048908
"998",0.737639937489796,17.3877551020408,0.619791171048908
"999",0.753334404244898,17.3877551020408,0.619791171048908
"1000",0.769028871,17.3877551020408,0.619791171048908
"1001",0,18.2081632653061,1.32778176325741
"1002",0.015694466755102,18.2081632653061,1.32778176325741
"1003",0.0313889335102041,18.2081632653061,1.32778176325741
"1004",0.0470834002653061,18.2081632653061,1.32778176325741
"1005",0.0627778670204082,18.2081632653061,1.32778176325741
"1006",0.0784723337755102,18.2081632653061,1.32778176325741
"1007",0.0941668005306122,18.2081632653061,1.32778176325741
"1008",0.109861267285714,18.2081632653061,1.32778176325741
"1009",0.125555734040816,18.2081632653061,1.32778176325741
"1010",0.141250200795918,18.2081632653061,1.32778176325741
"1011",0.15694466755102,18.2081632653061,1.32778176325741
"1012",0.172639134306122,18.2081632653061,1.28504551409809
"1013",0.188333601061224,18.2081632653061,1.2998170954872
"1014",0.204028067816327,18.2081632653061,1.2998170954872
"1015",0.219722534571429,18.2081632653061,1.31134819166137
"1016",0.235417001326531,18.2081632653061,1.31134819166137
"1017",0.251111468081633,18.2081632653061,1.31134819166137
"1018",0.266805934836735,18.2081632653061,1.31134819166137
"1019",0.282500401591837,18.2081632653061,1.28785451488813
"1020",0.298194868346939,18.2081632653061,1.28785451488813
"1021",0.313889335102041,18.2081632653061,1.28785451488813
"1022",0.329583801857143,18.2081632653061,1.28785451488813
"1023",0.345278268612245,18.2081632653061,1.25530460167725
"1024",0.360972735367347,18.2081632653061,1.20364830860578
"1025",0.376667202122449,18.2081632653061,1.20364830860578
"1026",0.392361668877551,18.2081632653061,1.20364830860578
"1027",0.408056135632653,18.2081632653061,1.03710232898174
"1028",0.423750602387755,18.2081632653061,0.913629450696403
"1029",0.439445069142857,18.2081632653061,0.913629450696403
"1030",0.455139535897959,18.2081632653061,0.913629450696403
"1031",0.470834002653061,18.2081632653061,0.913629450696403
"1032",0.486528469408163,18.2081632653061,0.913629450696403
"1033",0.502222936163265,18.2081632653061,0.619791171048908
"1034",0.517917402918367,18.2081632653061,0.619791171048908
"1035",0.533611869673469,18.2081632653061,0.619791171048908
"1036",0.549306336428571,18.2081632653061,0.619791171048908
"1037",0.565000803183674,18.2081632653061,0.619791171048908
"1038",0.580695269938776,18.2081632653061,0.619791171048908
"1039",0.596389736693878,18.2081632653061,0.619791171048908
"1040",0.61208420344898,18.2081632653061,0.619791171048908
"1041",0.627778670204082,18.2081632653061,0.619791171048908
"1042",0.643473136959184,18.2081632653061,0.619791171048908
"1043",0.659167603714286,18.2081632653061,0.619791171048908
"1044",0.674862070469388,18.2081632653061,0.619791171048908
