"","max_depth_m","Ordinal_date","Predicted"
"553",3.44081632653061,177.591836734694,0.746349758502694
"554",4.26122448979592,177.591836734694,0.721449464316788
"555",5.08163265306122,177.591836734694,0.772558391287337
"556",5.90204081632653,177.591836734694,0.772558391287337
"557",6.72244897959184,177.591836734694,0.864595426406537
"558",7.54285714285714,177.591836734694,0.90132390821099
"559",8.36326530612245,177.591836734694,0.795359424986874
"560",9.18367346938776,177.591836734694,0.934763092517749
"561",10.0040816326531,177.591836734694,0.867701195225709
"562",10.8244897959184,177.591836734694,0.767393191664543
"563",11.6448979591837,177.591836734694,0.743237655384448
"564",12.465306122449,177.591836734694,0.903213550355993
"565",13.2857142857143,177.591836734694,0.903213550355993
"566",14.1061224489796,177.591836734694,0.970675602289392
"567",14.9265306122449,177.591836734694,0.970675602289392
"568",15.7469387755102,177.591836734694,1.00306263758289
"569",16.5673469387755,177.591836734694,0.957314205122687
"570",17.3877551020408,177.591836734694,0.957314205122687
"571",18.2081632653061,177.591836734694,0.957314205122687
"572",19.0285714285714,177.591836734694,0.957314205122687
"573",19.8489795918367,177.591836734694,1.00276639636646
"574",20.669387755102,177.591836734694,1.00276639636646
"575",21.4897959183673,177.591836734694,1.00276639636646
"576",22.3102040816327,177.591836734694,1.00276639636646
"577",23.130612244898,177.591836734694,1.00276639636646
"578",23.9510204081633,177.591836734694,1.00276639636646
"579",24.7714285714286,177.591836734694,1.00276639636646
"580",25.5918367346939,177.591836734694,1.00276639636646
"581",26.4122448979592,177.591836734694,1.00276639636646
"582",27.2326530612245,177.591836734694,1.00276639636646
"583",28.0530612244898,177.591836734694,1.00276639636646
"584",28.8734693877551,177.591836734694,1.00276639636646
"585",29.6938775510204,177.591836734694,1.00276639636646
"586",30.5142857142857,177.591836734694,1.00276639636646
"587",31.334693877551,177.591836734694,1.00276639636646
"588",32.1551020408163,177.591836734694,1.00276639636646
"589",32.9755102040816,177.591836734694,1.00276639636646
"590",33.7959183673469,177.591836734694,1.00276639636646
"591",34.6163265306122,177.591836734694,1.00276639636646
"592",35.4367346938776,177.591836734694,1.00276639636646
"593",36.2571428571429,177.591836734694,1.00276639636646
"594",37.0775510204082,177.591836734694,1.00276639636646
"595",37.8979591836735,177.591836734694,1.00276639636646
"596",38.7183673469388,177.591836734694,1.00276639636646
"597",39.5387755102041,177.591836734694,1.00276639636646
"598",40.3591836734694,177.591836734694,1.00276639636646
"599",41.1795918367347,177.591836734694,1.00276639636646
"600",42,177.591836734694,1.00276639636646
"601",1.8,179.918367346939,0.778490233756091
"602",2.62040816326531,179.918367346939,0.778490233756091
"603",3.44081632653061,179.918367346939,0.778490233756091
"604",4.26122448979592,179.918367346939,0.753589939570185
"605",5.08163265306122,179.918367346939,0.804698866540734
"606",5.90204081632653,179.918367346939,0.804698866540734
"607",6.72244897959184,179.918367346939,0.896735901659934
"608",7.54285714285714,179.918367346939,0.933464383464387
"609",8.36326530612245,179.918367346939,0.827499900240271
"610",9.18367346938776,179.918367346939,0.966903567771146
"611",10.0040816326531,179.918367346939,0.899841670479106
"612",10.8244897959184,179.918367346939,0.799533666917941
"613",11.6448979591837,179.918367346939,0.775378130637845
"614",12.465306122449,179.918367346939,0.935354025609391
"615",13.2857142857143,179.918367346939,0.935354025609391
"616",14.1061224489796,179.918367346939,1.00281607754279
"617",14.9265306122449,179.918367346939,1.00281607754279
"618",15.7469387755102,179.918367346939,1.03520311283628
"619",16.5673469387755,179.918367346939,0.989454680376084
"620",17.3877551020408,179.918367346939,0.989454680376084
"621",18.2081632653061,179.918367346939,0.989454680376084
"622",19.0285714285714,179.918367346939,0.989454680376084
"623",19.8489795918367,179.918367346939,1.03490687161986
"624",20.669387755102,179.918367346939,1.03490687161986
"625",21.4897959183673,179.918367346939,1.03490687161986
"626",22.3102040816327,179.918367346939,1.03490687161986
"627",23.130612244898,179.918367346939,1.03490687161986
"628",23.9510204081633,179.918367346939,1.03490687161986
"629",24.7714285714286,179.918367346939,1.03490687161986
"630",25.5918367346939,179.918367346939,1.03490687161986
"631",26.4122448979592,179.918367346939,1.03490687161986
"632",27.2326530612245,179.918367346939,1.03490687161986
"633",28.0530612244898,179.918367346939,1.03490687161986
"634",28.8734693877551,179.918367346939,1.03490687161986
"635",29.6938775510204,179.918367346939,1.03490687161986
"636",30.5142857142857,179.918367346939,1.03490687161986
"637",31.334693877551,179.918367346939,1.03490687161986
"638",32.1551020408163,179.918367346939,1.03490687161986
"639",32.9755102040816,179.918367346939,1.03490687161986
"640",33.7959183673469,179.918367346939,1.03490687161986
"641",34.6163265306122,179.918367346939,1.03490687161986
"642",35.4367346938776,179.918367346939,1.03490687161986
"643",36.2571428571429,179.918367346939,1.03490687161986
"644",37.0775510204082,179.918367346939,1.03490687161986
"645",37.8979591836735,179.918367346939,1.03490687161986
"646",38.7183673469388,179.918367346939,1.03490687161986
"647",39.5387755102041,179.918367346939,1.03490687161986
"648",40.3591836734694,179.918367346939,1.03490687161986
"649",41.1795918367347,179.918367346939,1.03490687161986
"650",42,179.918367346939,1.03490687161986
"651",1.8,182.244897959184,0.795138803938126
"652",2.62040816326531,182.244897959184,0.795138803938126
"653",3.44081632653061,182.244897959184,0.795138803938126
"654",4.26122448979592,182.244897959184,0.77023850975222
"655",5.08163265306122,182.244897959184,0.82134743672277
"656",5.90204081632653,182.244897959184,0.82134743672277
"657",6.72244897959184,182.244897959184,0.91338447184197
"658",7.54285714285714,182.244897959184,0.950112953646422
"659",8.36326530612245,182.244897959184,0.844148470422307
"660",9.18367346938776,182.244897959184,0.983552137953182
"661",10.0040816326531,182.244897959184,0.916490240661141
"662",10.8244897959184,182.244897959184,0.816182237099976
"663",11.6448979591837,182.244897959184,0.792026700819881
"664",12.465306122449,182.244897959184,0.952002595791426
"665",13.2857142857143,182.244897959184,0.952002595791426
"666",14.1061224489796,182.244897959184,1.01946464772482
"667",14.9265306122449,182.244897959184,1.01946464772482
"668",15.7469387755102,182.244897959184,1.05185168301832
"669",16.5673469387755,182.244897959184,1.00610325055812
"670",17.3877551020408,182.244897959184,1.00610325055812
"671",18.2081632653061,182.244897959184,1.00610325055812
"672",19.0285714285714,182.244897959184,1.00610325055812
"673",19.8489795918367,182.244897959184,1.05155544180189
"674",20.669387755102,182.244897959184,1.05155544180189
"675",21.4897959183673,182.244897959184,1.05155544180189
"676",22.3102040816327,182.244897959184,1.05155544180189
"677",23.130612244898,182.244897959184,1.05155544180189
"678",23.9510204081633,182.244897959184,1.05155544180189
"679",24.7714285714286,182.244897959184,1.05155544180189
"680",25.5918367346939,182.244897959184,1.05155544180189
"681",26.4122448979592,182.244897959184,1.05155544180189
"682",27.2326530612245,182.244897959184,1.05155544180189
"683",28.0530612244898,182.244897959184,1.05155544180189
"684",28.8734693877551,182.244897959184,1.05155544180189
"685",29.6938775510204,182.244897959184,1.05155544180189
"686",30.5142857142857,182.244897959184,1.05155544180189
"687",31.334693877551,182.244897959184,1.05155544180189
"688",32.1551020408163,182.244897959184,1.05155544180189
"689",32.9755102040816,182.244897959184,1.05155544180189
"690",33.7959183673469,182.244897959184,1.05155544180189
"691",34.6163265306122,182.244897959184,1.05155544180189
"692",35.4367346938776,182.244897959184,1.05155544180189
"693",36.2571428571429,182.244897959184,1.05155544180189
"694",37.0775510204082,182.244897959184,1.05155544180189
"695",37.8979591836735,182.244897959184,1.05155544180189
"696",38.7183673469388,182.244897959184,1.05155544180189
"697",39.5387755102041,182.244897959184,1.05155544180189
"698",40.3591836734694,182.244897959184,1.05155544180189
"699",41.1795918367347,182.244897959184,1.05155544180189
"700",42,182.244897959184,1.05155544180189
"701",1.8,184.571428571429,0.795138803938126
"702",2.62040816326531,184.571428571429,0.795138803938126
"703",3.44081632653061,184.571428571429,0.795138803938126
"704",4.26122448979592,184.571428571429,0.77023850975222
"705",5.08163265306122,184.571428571429,0.82134743672277
"706",5.90204081632653,184.571428571429,0.82134743672277
"707",6.72244897959184,184.571428571429,0.91338447184197
"708",7.54285714285714,184.571428571429,0.950112953646422
"709",8.36326530612245,184.571428571429,0.844148470422307
"710",9.18367346938776,184.571428571429,0.983552137953182
"711",10.0040816326531,184.571428571429,0.916490240661141
"712",10.8244897959184,184.571428571429,0.816182237099976
"713",11.6448979591837,184.571428571429,0.792026700819881
"714",12.465306122449,184.571428571429,0.952002595791426
"715",13.2857142857143,184.571428571429,0.952002595791426
"716",14.1061224489796,184.571428571429,1.01946464772482
"717",14.9265306122449,184.571428571429,1.01946464772482
"718",15.7469387755102,184.571428571429,1.05185168301832
"719",16.5673469387755,184.571428571429,1.00610325055812
"720",17.3877551020408,184.571428571429,1.00610325055812
"721",18.2081632653061,184.571428571429,1.00610325055812
"722",19.0285714285714,184.571428571429,1.00610325055812
"723",19.8489795918367,184.571428571429,1.05155544180189
"724",20.669387755102,184.571428571429,1.05155544180189
"725",21.4897959183673,184.571428571429,1.05155544180189
"726",22.3102040816327,184.571428571429,1.05155544180189
"727",23.130612244898,184.571428571429,1.05155544180189
"728",23.9510204081633,184.571428571429,1.05155544180189
"729",24.7714285714286,184.571428571429,1.05155544180189
"730",25.5918367346939,184.571428571429,1.05155544180189
"731",26.4122448979592,184.571428571429,1.05155544180189
"732",27.2326530612245,184.571428571429,1.05155544180189
"733",28.0530612244898,184.571428571429,1.05155544180189
"734",28.8734693877551,184.571428571429,1.05155544180189
"735",29.6938775510204,184.571428571429,1.05155544180189
"736",30.5142857142857,184.571428571429,1.05155544180189
"737",31.334693877551,184.571428571429,1.05155544180189
"738",32.1551020408163,184.571428571429,1.05155544180189
"739",32.9755102040816,184.571428571429,1.05155544180189
"740",33.7959183673469,184.571428571429,1.05155544180189
"741",34.6163265306122,184.571428571429,1.05155544180189
"742",35.4367346938776,184.571428571429,1.05155544180189
"743",36.2571428571429,184.571428571429,1.05155544180189
"744",37.0775510204082,184.571428571429,1.05155544180189
"745",37.8979591836735,184.571428571429,1.05155544180189
"746",38.7183673469388,184.571428571429,1.05155544180189
"747",39.5387755102041,184.571428571429,1.05155544180189
"748",40.3591836734694,184.571428571429,1.05155544180189
"749",41.1795918367347,184.571428571429,1.05155544180189
"750",42,184.571428571429,1.05155544180189
"751",1.8,186.897959183673,0.795138803938126
"752",2.62040816326531,186.897959183673,0.795138803938126
"753",3.44081632653061,186.897959183673,0.795138803938126
"754",4.26122448979592,186.897959183673,0.77023850975222
"755",5.08163265306122,186.897959183673,0.82134743672277
"756",5.90204081632653,186.897959183673,0.82134743672277
"757",6.72244897959184,186.897959183673,0.91338447184197
"758",7.54285714285714,186.897959183673,0.950112953646422
"759",8.36326530612245,186.897959183673,0.844148470422307
"760",9.18367346938776,186.897959183673,0.983552137953182
"761",10.0040816326531,186.897959183673,0.916490240661141
"762",10.8244897959184,186.897959183673,0.816182237099976
"763",11.6448979591837,186.897959183673,0.792026700819881
"764",12.465306122449,186.897959183673,0.952002595791426
"765",13.2857142857143,186.897959183673,0.952002595791426
"766",14.1061224489796,186.897959183673,1.01946464772482
"767",14.9265306122449,186.897959183673,1.01946464772482
"768",15.7469387755102,186.897959183673,1.05185168301832
"769",16.5673469387755,186.897959183673,1.00610325055812
"770",17.3877551020408,186.897959183673,1.00610325055812
"771",18.2081632653061,186.897959183673,1.00610325055812
"772",19.0285714285714,186.897959183673,1.00610325055812
"773",19.8489795918367,186.897959183673,1.05155544180189
"774",20.669387755102,186.897959183673,1.05155544180189
"775",21.4897959183673,186.897959183673,1.05155544180189
"776",22.3102040816327,186.897959183673,1.05155544180189
"777",23.130612244898,186.897959183673,1.05155544180189
"778",23.9510204081633,186.897959183673,1.05155544180189
"779",24.7714285714286,186.897959183673,1.05155544180189
"780",25.5918367346939,186.897959183673,1.05155544180189
"781",26.4122448979592,186.897959183673,1.05155544180189
"782",27.2326530612245,186.897959183673,1.05155544180189
"783",28.0530612244898,186.897959183673,1.05155544180189
"784",28.8734693877551,186.897959183673,1.05155544180189
"785",29.6938775510204,186.897959183673,1.05155544180189
"786",30.5142857142857,186.897959183673,1.05155544180189
"787",31.334693877551,186.897959183673,1.05155544180189
"788",32.1551020408163,186.897959183673,1.05155544180189
"789",32.9755102040816,186.897959183673,1.05155544180189
"790",33.7959183673469,186.897959183673,1.05155544180189
"791",34.6163265306122,186.897959183673,1.05155544180189
"792",35.4367346938776,186.897959183673,1.05155544180189
"793",36.2571428571429,186.897959183673,1.05155544180189
"794",37.0775510204082,186.897959183673,1.05155544180189
"795",37.8979591836735,186.897959183673,1.05155544180189
"796",38.7183673469388,186.897959183673,1.05155544180189
"797",39.5387755102041,186.897959183673,1.05155544180189
"798",40.3591836734694,186.897959183673,1.05155544180189
"799",41.1795918367347,186.897959183673,1.05155544180189
"800",42,186.897959183673,1.05155544180189
"801",1.8,189.224489795918,0.771037309219742
"802",2.62040816326531,189.224489795918,0.771037309219742
"803",3.44081632653061,189.224489795918,0.771037309219742
"804",4.26122448979592,189.224489795918,0.746137015033836
"805",5.08163265306122,189.224489795918,0.797245942004386
"806",5.90204081632653,189.224489795918,0.797245942004386
"807",6.72244897959184,189.224489795918,0.889282977123586
"808",7.54285714285714,189.224489795918,0.926011458928038
"809",8.36326530612245,189.224489795918,0.820046975703923
"810",9.18367346938776,189.224489795918,0.959450643234798
"811",10.0040816326531,189.224489795918,0.892388745942757
"812",10.8244897959184,189.224489795918,0.792080742381592
"813",11.6448979591837,189.224489795918,0.767925206101497
"814",12.465306122449,189.224489795918,0.927901101073042
"815",13.2857142857143,189.224489795918,0.927901101073042
"816",14.1061224489796,189.224489795918,0.995363153006441
"817",14.9265306122449,189.224489795918,0.995363153006441
"818",15.7469387755102,189.224489795918,1.02775018829994
"819",16.5673469387755,189.224489795918,0.982001755839736
"820",17.3877551020408,189.224489795918,0.982001755839736
"821",18.2081632653061,189.224489795918,0.982001755839736
"822",19.0285714285714,189.224489795918,0.982001755839736
"823",19.8489795918367,189.224489795918,1.02745394708351
"824",20.669387755102,189.224489795918,1.02745394708351
"825",21.4897959183673,189.224489795918,1.02745394708351
"826",22.3102040816327,189.224489795918,1.02745394708351
"827",23.130612244898,189.224489795918,1.02745394708351
"828",23.9510204081633,189.224489795918,1.02745394708351
"829",24.7714285714286,189.224489795918,1.02745394708351
"830",25.5918367346939,189.224489795918,1.02745394708351
"831",26.4122448979592,189.224489795918,1.02745394708351
"832",27.2326530612245,189.224489795918,1.02745394708351
"833",28.0530612244898,189.224489795918,1.02745394708351
"834",28.8734693877551,189.224489795918,1.02745394708351
"835",29.6938775510204,189.224489795918,1.02745394708351
"836",30.5142857142857,189.224489795918,1.02745394708351
"837",31.334693877551,189.224489795918,1.02745394708351
"838",32.1551020408163,189.224489795918,1.02745394708351
"839",32.9755102040816,189.224489795918,1.02745394708351
"840",33.7959183673469,189.224489795918,1.02745394708351
"841",34.6163265306122,189.224489795918,1.02745394708351
"842",35.4367346938776,189.224489795918,1.02745394708351
"843",36.2571428571429,189.224489795918,1.02745394708351
"844",37.0775510204082,189.224489795918,1.02745394708351
"845",37.8979591836735,189.224489795918,1.02745394708351
"846",38.7183673469388,189.224489795918,1.02745394708351
"847",39.5387755102041,189.224489795918,1.02745394708351
"848",40.3591836734694,189.224489795918,1.02745394708351
"849",41.1795918367347,189.224489795918,1.02745394708351
"850",42,189.224489795918,1.02745394708351
"851",1.8,191.551020408163,0.771037309219742
"852",2.62040816326531,191.551020408163,0.771037309219742
"853",3.44081632653061,191.551020408163,0.771037309219742
"854",4.26122448979592,191.551020408163,0.746137015033836
"855",5.08163265306122,191.551020408163,0.797245942004386
"856",5.90204081632653,191.551020408163,0.797245942004386
"857",6.72244897959184,191.551020408163,0.889282977123586
"858",7.54285714285714,191.551020408163,0.926011458928038
"859",8.36326530612245,191.551020408163,0.820046975703923
"860",9.18367346938776,191.551020408163,0.959450643234798
"861",10.0040816326531,191.551020408163,0.892388745942757
"862",10.8244897959184,191.551020408163,0.792080742381592
"863",11.6448979591837,191.551020408163,0.767925206101497
"864",12.465306122449,191.551020408163,0.927901101073042
"865",13.2857142857143,191.551020408163,0.927901101073042
"866",14.1061224489796,191.551020408163,0.995363153006441
"867",14.9265306122449,191.551020408163,0.995363153006441
"868",15.7469387755102,191.551020408163,1.02775018829994
"869",16.5673469387755,191.551020408163,0.982001755839736
"870",17.3877551020408,191.551020408163,0.982001755839736
"871",18.2081632653061,191.551020408163,0.982001755839736
"872",19.0285714285714,191.551020408163,0.982001755839736
"873",19.8489795918367,191.551020408163,1.02745394708351
"874",20.669387755102,191.551020408163,1.02745394708351
"875",21.4897959183673,191.551020408163,1.02745394708351
"876",22.3102040816327,191.551020408163,1.02745394708351
"877",23.130612244898,191.551020408163,1.02745394708351
"878",23.9510204081633,191.551020408163,1.02745394708351
"879",24.7714285714286,191.551020408163,1.02745394708351
"880",25.5918367346939,191.551020408163,1.02745394708351
"881",26.4122448979592,191.551020408163,1.02745394708351
"882",27.2326530612245,191.551020408163,1.02745394708351
"883",28.0530612244898,191.551020408163,1.02745394708351
"884",28.8734693877551,191.551020408163,1.02745394708351
"885",29.6938775510204,191.551020408163,1.02745394708351
"886",30.5142857142857,191.551020408163,1.02745394708351
"887",31.334693877551,191.551020408163,1.02745394708351
"888",32.1551020408163,191.551020408163,1.02745394708351
"889",32.9755102040816,191.551020408163,1.02745394708351
"890",33.7959183673469,191.551020408163,1.02745394708351
"891",34.6163265306122,191.551020408163,1.02745394708351
"892",35.4367346938776,191.551020408163,1.02745394708351
"893",36.2571428571429,191.551020408163,1.02745394708351
"894",37.0775510204082,191.551020408163,1.02745394708351
"895",37.8979591836735,191.551020408163,1.02745394708351
"896",38.7183673469388,191.551020408163,1.02745394708351
"897",39.5387755102041,191.551020408163,1.02745394708351
"898",40.3591836734694,191.551020408163,1.02745394708351
"899",41.1795918367347,191.551020408163,1.02745394708351
"900",42,191.551020408163,1.02745394708351
"901",1.8,193.877551020408,0.771037309219742
"902",2.62040816326531,193.877551020408,0.771037309219742
"903",3.44081632653061,193.877551020408,0.771037309219742
"904",4.26122448979592,193.877551020408,0.746137015033836
"905",5.08163265306122,193.877551020408,0.797245942004386
"906",5.90204081632653,193.877551020408,0.797245942004386
"907",6.72244897959184,193.877551020408,0.889282977123586
"908",7.54285714285714,193.877551020408,0.926011458928038
"909",8.36326530612245,193.877551020408,0.820046975703923
"910",9.18367346938776,193.877551020408,0.959450643234798
"911",10.0040816326531,193.877551020408,0.892388745942757
"912",10.8244897959184,193.877551020408,0.792080742381592
"913",11.6448979591837,193.877551020408,0.767925206101497
"914",12.465306122449,193.877551020408,0.927901101073042
"915",13.2857142857143,193.877551020408,0.927901101073042
"916",14.1061224489796,193.877551020408,0.995363153006441
"917",14.9265306122449,193.877551020408,0.995363153006441
"918",15.7469387755102,193.877551020408,1.02775018829994
"919",16.5673469387755,193.877551020408,0.982001755839736
"920",17.3877551020408,193.877551020408,0.982001755839736
"921",18.2081632653061,193.877551020408,0.982001755839736
"922",19.0285714285714,193.877551020408,0.982001755839736
"923",19.8489795918367,193.877551020408,1.02745394708351
"924",20.669387755102,193.877551020408,1.02745394708351
"925",21.4897959183673,193.877551020408,1.02745394708351
"926",22.3102040816327,193.877551020408,1.02745394708351
"927",23.130612244898,193.877551020408,1.02745394708351
"928",23.9510204081633,193.877551020408,1.02745394708351
"929",24.7714285714286,193.877551020408,1.02745394708351
"930",25.5918367346939,193.877551020408,1.02745394708351
"931",26.4122448979592,193.877551020408,1.02745394708351
"932",27.2326530612245,193.877551020408,1.02745394708351
"933",28.0530612244898,193.877551020408,1.02745394708351
"934",28.8734693877551,193.877551020408,1.02745394708351
"935",29.6938775510204,193.877551020408,1.02745394708351
"936",30.5142857142857,193.877551020408,1.02745394708351
"937",31.334693877551,193.877551020408,1.02745394708351
"938",32.1551020408163,193.877551020408,1.02745394708351
"939",32.9755102040816,193.877551020408,1.02745394708351
"940",33.7959183673469,193.877551020408,1.02745394708351
"941",34.6163265306122,193.877551020408,1.02745394708351
"942",35.4367346938776,193.877551020408,1.02745394708351
"943",36.2571428571429,193.877551020408,1.02745394708351
"944",37.0775510204082,193.877551020408,1.02745394708351
"945",37.8979591836735,193.877551020408,1.02745394708351
"946",38.7183673469388,193.877551020408,1.02745394708351
"947",39.5387755102041,193.877551020408,1.02745394708351
"948",40.3591836734694,193.877551020408,1.02745394708351
"949",41.1795918367347,193.877551020408,1.02745394708351
"950",42,193.877551020408,1.02745394708351
"951",1.8,196.204081632653,0.86643557395254
"952",2.62040816326531,196.204081632653,0.86643557395254
"953",3.44081632653061,196.204081632653,0.86643557395254
"954",4.26122448979592,196.204081632653,0.841535279766634
"955",5.08163265306122,196.204081632653,0.892644206737183
"956",5.90204081632653,196.204081632653,0.892644206737183
"957",6.72244897959184,196.204081632653,0.984681241856383
"958",7.54285714285714,196.204081632653,1.02140972366084
"959",8.36326530612245,196.204081632653,0.915445240436721
"960",9.18367346938776,196.204081632653,1.05484890796759
"961",10.0040816326531,196.204081632653,0.987787010675555
"962",10.8244897959184,196.204081632653,0.887479007114389
"963",11.6448979591837,196.204081632653,0.863323470834294
"964",12.465306122449,196.204081632653,0.996554036308551
"965",13.2857142857143,196.204081632653,0.996554036308551
"966",14.1061224489796,196.204081632653,1.06401608824195
"967",14.9265306122449,196.204081632653,1.06401608824195
"968",15.7469387755102,196.204081632653,1.09640312353544
"969",16.5673469387755,196.204081632653,1.05065469107524
"970",17.3877551020408,196.204081632653,1.05065469107524
"971",18.2081632653061,196.204081632653,1.05065469107524
"972",19.0285714285714,196.204081632653,1.05065469107524
"973",19.8489795918367,196.204081632653,1.09610688231902
"974",20.669387755102,196.204081632653,1.09610688231902
"975",21.4897959183673,196.204081632653,1.09610688231902
"976",22.3102040816327,196.204081632653,1.09610688231902
"977",23.130612244898,196.204081632653,1.09610688231902
"978",23.9510204081633,196.204081632653,1.09610688231902
"979",24.7714285714286,196.204081632653,1.09610688231902
"980",25.5918367346939,196.204081632653,1.09610688231902
"981",26.4122448979592,196.204081632653,1.09610688231902
"982",27.2326530612245,196.204081632653,1.09610688231902
"983",28.0530612244898,196.204081632653,1.09610688231902
"984",28.8734693877551,196.204081632653,1.09610688231902
"985",29.6938775510204,196.204081632653,1.09610688231902
"986",30.5142857142857,196.204081632653,1.09610688231902
"987",31.334693877551,196.204081632653,1.09610688231902
"988",32.1551020408163,196.204081632653,1.09610688231902
"989",32.9755102040816,196.204081632653,1.09610688231902
"990",33.7959183673469,196.204081632653,1.09610688231902
"991",34.6163265306122,196.204081632653,1.09610688231902
"992",35.4367346938776,196.204081632653,1.09610688231902
"993",36.2571428571429,196.204081632653,1.09610688231902
"994",37.0775510204082,196.204081632653,1.09610688231902
"995",37.8979591836735,196.204081632653,1.09610688231902
"996",38.7183673469388,196.204081632653,1.09610688231902
"997",39.5387755102041,196.204081632653,1.09610688231902
"998",40.3591836734694,196.204081632653,1.09610688231902
"999",41.1795918367347,196.204081632653,1.09610688231902
"1000",42,196.204081632653,1.09610688231902
"1001",1.8,198.530612244898,0.86643557395254
"1002",2.62040816326531,198.530612244898,0.86643557395254
"1003",3.44081632653061,198.530612244898,0.86643557395254
"1004",4.26122448979592,198.530612244898,0.841535279766634
"1005",5.08163265306122,198.530612244898,0.892644206737183
"1006",5.90204081632653,198.530612244898,0.892644206737183
"1007",6.72244897959184,198.530612244898,0.984681241856383
"1008",7.54285714285714,198.530612244898,1.02140972366084
"1009",8.36326530612245,198.530612244898,0.915445240436721
"1010",9.18367346938776,198.530612244898,1.05484890796759
"1011",10.0040816326531,198.530612244898,0.987787010675555
"1012",10.8244897959184,198.530612244898,0.887479007114389
"1013",11.6448979591837,198.530612244898,0.863323470834294
"1014",12.465306122449,198.530612244898,0.996554036308551
"1015",13.2857142857143,198.530612244898,0.996554036308551
"1016",14.1061224489796,198.530612244898,1.06401608824195
"1017",14.9265306122449,198.530612244898,1.06401608824195
"1018",15.7469387755102,198.530612244898,1.09640312353544
"1019",16.5673469387755,198.530612244898,1.05065469107524
"1020",17.3877551020408,198.530612244898,1.05065469107524
"1021",18.2081632653061,198.530612244898,1.05065469107524
"1022",19.0285714285714,198.530612244898,1.05065469107524
"1023",19.8489795918367,198.530612244898,1.09610688231902
"1024",20.669387755102,198.530612244898,1.09610688231902
"1025",21.4897959183673,198.530612244898,1.09610688231902
"1026",22.3102040816327,198.530612244898,1.09610688231902
"1027",23.130612244898,198.530612244898,1.09610688231902
"1028",23.9510204081633,198.530612244898,1.09610688231902
"1029",24.7714285714286,198.530612244898,1.09610688231902
"1030",25.5918367346939,198.530612244898,1.09610688231902
"1031",26.4122448979592,198.530612244898,1.09610688231902
"1032",27.2326530612245,198.530612244898,1.09610688231902
"1033",28.0530612244898,198.530612244898,1.09610688231902
"1034",28.8734693877551,198.530612244898,1.09610688231902
"1035",29.6938775510204,198.530612244898,1.09610688231902
"1036",30.5142857142857,198.530612244898,1.09610688231902
"1037",31.334693877551,198.530612244898,1.09610688231902
"1038",32.1551020408163,198.530612244898,1.09610688231902
"1039",32.9755102040816,198.530612244898,1.09610688231902
"1040",33.7959183673469,198.530612244898,1.09610688231902
"1041",34.6163265306122,198.530612244898,1.09610688231902
"1042",35.4367346938776,198.530612244898,1.09610688231902
"1043",36.2571428571429,198.530612244898,1.09610688231902
"1044",37.0775510204082,198.530612244898,1.09610688231902
"1045",37.8979591836735,198.530612244898,1.09610688231902
"1046",38.7183673469388,198.530612244898,1.09610688231902
"1047",39.5387755102041,198.530612244898,1.09610688231902
"1048",40.3591836734694,198.530612244898,1.09610688231902
"1049",41.1795918367347,198.530612244898,1.09610688231902
"1050",42,198.530612244898,1.09610688231902
"1051",1.8,200.857142857143,0.876670685616629
"1052",2.62040816326531,200.857142857143,0.876670685616629
"1053",3.44081632653061,200.857142857143,0.876670685616629
"1054",4.26122448979592,200.857142857143,0.851770391430723
"1055",5.08163265306122,200.857142857143,0.902879318401272
"1056",5.90204081632653,200.857142857143,0.902879318401272
"1057",6.72244897959184,200.857142857143,0.994916353520472
"1058",7.54285714285714,200.857142857143,1.03164483532492
"1059",8.36326530612245,200.857142857143,0.92568035210081
"1060",9.18367346938776,200.857142857143,1.06508401963168
"1061",10.0040816326531,200.857142857143,0.998022122339644
"1062",10.8244897959184,200.857142857143,0.897714118778479
"1063",11.6448979591837,200.857142857143,0.873558582498383
"1064",12.465306122449,200.857142857143,1.00678914797264
"1065",13.2857142857143,200.857142857143,1.00678914797264
"1066",14.1061224489796,200.857142857143,1.07425119990604
"1067",14.9265306122449,200.857142857143,1.07425119990604
"1068",15.7469387755102,200.857142857143,1.10663823519953
"1069",16.5673469387755,200.857142857143,1.06088980273933
"1070",17.3877551020408,200.857142857143,1.06088980273933
"1071",18.2081632653061,200.857142857143,1.06088980273933
"1072",19.0285714285714,200.857142857143,1.06088980273933
"1073",19.8489795918367,200.857142857143,1.10634199398311
"1074",20.669387755102,200.857142857143,1.10634199398311
"1075",21.4897959183673,200.857142857143,1.10634199398311
"1076",22.3102040816327,200.857142857143,1.10634199398311
"1077",23.130612244898,200.857142857143,1.10634199398311
"1078",23.9510204081633,200.857142857143,1.10634199398311
"1079",24.7714285714286,200.857142857143,1.10634199398311
"1080",25.5918367346939,200.857142857143,1.10634199398311
"1081",26.4122448979592,200.857142857143,1.10634199398311
"1082",27.2326530612245,200.857142857143,1.10634199398311
"1083",28.0530612244898,200.857142857143,1.10634199398311
"1084",28.8734693877551,200.857142857143,1.10634199398311
"1085",29.6938775510204,200.857142857143,1.10634199398311
"1086",30.5142857142857,200.857142857143,1.10634199398311
"1087",31.334693877551,200.857142857143,1.10634199398311
"1088",32.1551020408163,200.857142857143,1.10634199398311
"1089",32.9755102040816,200.857142857143,1.10634199398311
"1090",33.7959183673469,200.857142857143,1.10634199398311
"1091",34.6163265306122,200.857142857143,1.10634199398311
