"","tmean_month","LON_DD","Predicted"
"1041",12.2594154489796,-105.64050247551,1.38562983238056
"1042",12.5058175102041,-105.64050247551,1.3267512369524
"1043",12.7522195714286,-105.64050247551,1.3267512369524
"1044",12.9986216326531,-105.64050247551,1.3267512369524
"1045",13.2450236938776,-105.64050247551,1.3267512369524
"1046",13.491425755102,-105.64050247551,1.3267512369524
"1047",13.7378278163265,-105.64050247551,1.3267512369524
"1048",13.984229877551,-105.64050247551,1.3267512369524
"1049",14.2306319387755,-105.64050247551,1.3267512369524
"1050",14.477034,-105.64050247551,1.3267512369524
"1051",2.403333,-105.638841914286,1.40461786000905
"1052",2.64973506122449,-105.638841914286,1.40461786000905
"1053",2.89613712244898,-105.638841914286,1.40461786000905
"1054",3.14253918367347,-105.638841914286,1.40461786000905
"1055",3.38894124489796,-105.638841914286,1.40461786000905
"1056",3.63534330612245,-105.638841914286,1.40461786000905
"1057",3.88174536734694,-105.638841914286,1.40461786000905
"1058",4.12814742857143,-105.638841914286,1.40461786000905
"1059",4.37454948979592,-105.638841914286,1.40461786000905
"1060",4.62095155102041,-105.638841914286,1.40461786000905
"1061",4.8673536122449,-105.638841914286,1.40461786000905
"1062",5.11375567346939,-105.638841914286,1.40461786000905
"1063",5.36015773469388,-105.638841914286,1.40461786000905
"1064",5.60655979591837,-105.638841914286,1.40461786000905
"1065",5.85296185714286,-105.638841914286,1.40461786000905
"1066",6.09936391836735,-105.638841914286,1.40461786000905
"1067",6.34576597959184,-105.638841914286,1.40461786000905
"1068",6.59216804081633,-105.638841914286,1.40461786000905
"1069",6.83857010204082,-105.638841914286,1.40461786000905
"1070",7.08497216326531,-105.638841914286,1.40461786000905
"1071",7.3313742244898,-105.638841914286,1.40461786000905
"1072",7.57777628571429,-105.638841914286,1.40461786000905
"1073",7.82417834693878,-105.638841914286,1.40461786000905
"1074",8.07058040816327,-105.638841914286,1.40461786000905
"1075",8.31698246938775,-105.638841914286,1.40461786000905
"1076",8.56338453061224,-105.638841914286,1.40461786000905
"1077",8.80978659183673,-105.638841914286,1.40461786000905
"1078",9.05618865306122,-105.638841914286,1.44187886033257
"1079",9.30259071428571,-105.638841914286,1.55267753023151
"1080",9.5489927755102,-105.638841914286,1.55267753023151
"1081",9.79539483673469,-105.638841914286,1.54763862122228
"1082",10.0417968979592,-105.638841914286,1.23730203681284
"1083",10.2881989591837,-105.638841914286,1.23730203681284
"1084",10.5346010204082,-105.638841914286,1.23393827299171
"1085",10.7810030816327,-105.638841914286,1.12467883092728
"1086",11.0274051428571,-105.638841914286,1.28413314128897
"1087",11.2738072040816,-105.638841914286,1.25277940420758
"1088",11.5202092653061,-105.638841914286,1.27009310578622
"1089",11.7666113265306,-105.638841914286,1.33813239079952
"1090",12.0130133877551,-105.638841914286,1.38562983238056
"1091",12.2594154489796,-105.638841914286,1.38562983238056
"1092",12.5058175102041,-105.638841914286,1.3267512369524
"1093",12.7522195714286,-105.638841914286,1.3267512369524
"1094",12.9986216326531,-105.638841914286,1.3267512369524
"1095",13.2450236938776,-105.638841914286,1.3267512369524
"1096",13.491425755102,-105.638841914286,1.3267512369524
"1097",13.7378278163265,-105.638841914286,1.3267512369524
"1098",13.984229877551,-105.638841914286,1.3267512369524
"1099",14.2306319387755,-105.638841914286,1.3267512369524
"1100",14.477034,-105.638841914286,1.3267512369524
"1101",2.403333,-105.637181353061,1.40461786000905
"1102",2.64973506122449,-105.637181353061,1.40461786000905
"1103",2.89613712244898,-105.637181353061,1.40461786000905
"1104",3.14253918367347,-105.637181353061,1.40461786000905
"1105",3.38894124489796,-105.637181353061,1.40461786000905
"1106",3.63534330612245,-105.637181353061,1.40461786000905
"1107",3.88174536734694,-105.637181353061,1.40461786000905
"1108",4.12814742857143,-105.637181353061,1.40461786000905
"1109",4.37454948979592,-105.637181353061,1.40461786000905
"1110",4.62095155102041,-105.637181353061,1.40461786000905
"1111",4.8673536122449,-105.637181353061,1.40461786000905
"1112",5.11375567346939,-105.637181353061,1.40461786000905
"1113",5.36015773469388,-105.637181353061,1.40461786000905
"1114",5.60655979591837,-105.637181353061,1.40461786000905
"1115",5.85296185714286,-105.637181353061,1.40461786000905
"1116",6.09936391836735,-105.637181353061,1.40461786000905
"1117",6.34576597959184,-105.637181353061,1.40461786000905
"1118",6.59216804081633,-105.637181353061,1.40461786000905
"1119",6.83857010204082,-105.637181353061,1.40461786000905
"1120",7.08497216326531,-105.637181353061,1.40461786000905
"1121",7.3313742244898,-105.637181353061,1.40461786000905
"1122",7.57777628571429,-105.637181353061,1.40461786000905
"1123",7.82417834693878,-105.637181353061,1.40461786000905
"1124",8.07058040816327,-105.637181353061,1.40461786000905
"1125",8.31698246938775,-105.637181353061,1.40461786000905
"1126",8.56338453061224,-105.637181353061,1.40461786000905
"1127",8.80978659183673,-105.637181353061,1.40461786000905
"1128",9.05618865306122,-105.637181353061,1.44187886033257
"1129",9.30259071428571,-105.637181353061,1.55267753023151
"1130",9.5489927755102,-105.637181353061,1.55267753023151
"1131",9.79539483673469,-105.637181353061,1.54763862122228
"1132",10.0417968979592,-105.637181353061,1.23730203681284
"1133",10.2881989591837,-105.637181353061,1.23730203681284
"1134",10.5346010204082,-105.637181353061,1.23393827299171
"1135",10.7810030816327,-105.637181353061,1.12467883092728
"1136",11.0274051428571,-105.637181353061,1.28413314128897
"1137",11.2738072040816,-105.637181353061,1.25277940420758
"1138",11.5202092653061,-105.637181353061,1.27009310578622
"1139",11.7666113265306,-105.637181353061,1.33813239079952
"1140",12.0130133877551,-105.637181353061,1.38562983238056
"1141",12.2594154489796,-105.637181353061,1.38562983238056
"1142",12.5058175102041,-105.637181353061,1.3267512369524
"1143",12.7522195714286,-105.637181353061,1.3267512369524
"1144",12.9986216326531,-105.637181353061,1.3267512369524
"1145",13.2450236938776,-105.637181353061,1.3267512369524
"1146",13.491425755102,-105.637181353061,1.3267512369524
"1147",13.7378278163265,-105.637181353061,1.3267512369524
"1148",13.984229877551,-105.637181353061,1.3267512369524
"1149",14.2306319387755,-105.637181353061,1.3267512369524
"1150",14.477034,-105.637181353061,1.3267512369524
"1151",2.403333,-105.635520791837,1.40461786000905
"1152",2.64973506122449,-105.635520791837,1.40461786000905
"1153",2.89613712244898,-105.635520791837,1.40461786000905
"1154",3.14253918367347,-105.635520791837,1.40461786000905
"1155",3.38894124489796,-105.635520791837,1.40461786000905
"1156",3.63534330612245,-105.635520791837,1.40461786000905
"1157",3.88174536734694,-105.635520791837,1.40461786000905
"1158",4.12814742857143,-105.635520791837,1.40461786000905
"1159",4.37454948979592,-105.635520791837,1.40461786000905
"1160",4.62095155102041,-105.635520791837,1.40461786000905
"1161",4.8673536122449,-105.635520791837,1.40461786000905
"1162",5.11375567346939,-105.635520791837,1.40461786000905
"1163",5.36015773469388,-105.635520791837,1.40461786000905
"1164",5.60655979591837,-105.635520791837,1.40461786000905
"1165",5.85296185714286,-105.635520791837,1.40461786000905
"1166",6.09936391836735,-105.635520791837,1.40461786000905
"1167",6.34576597959184,-105.635520791837,1.40461786000905
"1168",6.59216804081633,-105.635520791837,1.40461786000905
"1169",6.83857010204082,-105.635520791837,1.40461786000905
"1170",7.08497216326531,-105.635520791837,1.40461786000905
"1171",7.3313742244898,-105.635520791837,1.40461786000905
"1172",7.57777628571429,-105.635520791837,1.40461786000905
"1173",7.82417834693878,-105.635520791837,1.40461786000905
"1174",8.07058040816327,-105.635520791837,1.40461786000905
"1175",8.31698246938775,-105.635520791837,1.40461786000905
"1176",8.56338453061224,-105.635520791837,1.40461786000905
"1177",8.80978659183673,-105.635520791837,1.40461786000905
"1178",9.05618865306122,-105.635520791837,1.44187886033257
"1179",9.30259071428571,-105.635520791837,1.55267753023151
"1180",9.5489927755102,-105.635520791837,1.55267753023151
"1181",9.79539483673469,-105.635520791837,1.54763862122228
"1182",10.0417968979592,-105.635520791837,1.23730203681284
"1183",10.2881989591837,-105.635520791837,1.23730203681284
"1184",10.5346010204082,-105.635520791837,1.23393827299171
"1185",10.7810030816327,-105.635520791837,1.12467883092728
"1186",11.0274051428571,-105.635520791837,1.28413314128897
"1187",11.2738072040816,-105.635520791837,1.25277940420758
"1188",11.5202092653061,-105.635520791837,1.27009310578622
"1189",11.7666113265306,-105.635520791837,1.33813239079952
"1190",12.0130133877551,-105.635520791837,1.38562983238056
"1191",12.2594154489796,-105.635520791837,1.38562983238056
"1192",12.5058175102041,-105.635520791837,1.3267512369524
"1193",12.7522195714286,-105.635520791837,1.3267512369524
"1194",12.9986216326531,-105.635520791837,1.3267512369524
"1195",13.2450236938776,-105.635520791837,1.3267512369524
"1196",13.491425755102,-105.635520791837,1.3267512369524
"1197",13.7378278163265,-105.635520791837,1.3267512369524
"1198",13.984229877551,-105.635520791837,1.3267512369524
"1199",14.2306319387755,-105.635520791837,1.3267512369524
"1200",14.477034,-105.635520791837,1.3267512369524
"1201",2.403333,-105.633860230612,1.43803421837619
"1202",2.64973506122449,-105.633860230612,1.43803421837619
"1203",2.89613712244898,-105.633860230612,1.43803421837619
"1204",3.14253918367347,-105.633860230612,1.43803421837619
"1205",3.38894124489796,-105.633860230612,1.43803421837619
"1206",3.63534330612245,-105.633860230612,1.43803421837619
"1207",3.88174536734694,-105.633860230612,1.43803421837619
"1208",4.12814742857143,-105.633860230612,1.43803421837619
"1209",4.37454948979592,-105.633860230612,1.43803421837619
"1210",4.62095155102041,-105.633860230612,1.43803421837619
"1211",4.8673536122449,-105.633860230612,1.43803421837619
"1212",5.11375567346939,-105.633860230612,1.43803421837619
"1213",5.36015773469388,-105.633860230612,1.43803421837619
"1214",5.60655979591837,-105.633860230612,1.43803421837619
"1215",5.85296185714286,-105.633860230612,1.43803421837619
"1216",6.09936391836735,-105.633860230612,1.43803421837619
"1217",6.34576597959184,-105.633860230612,1.43803421837619
"1218",6.59216804081633,-105.633860230612,1.43803421837619
"1219",6.83857010204082,-105.633860230612,1.43803421837619
"1220",7.08497216326531,-105.633860230612,1.43803421837619
"1221",7.3313742244898,-105.633860230612,1.43803421837619
"1222",7.57777628571429,-105.633860230612,1.43803421837619
"1223",7.82417834693878,-105.633860230612,1.43803421837619
"1224",8.07058040816327,-105.633860230612,1.43803421837619
"1225",8.31698246938775,-105.633860230612,1.43803421837619
"1226",8.56338453061224,-105.633860230612,1.43803421837619
"1227",8.80978659183673,-105.633860230612,1.43803421837619
"1228",9.05618865306122,-105.633860230612,1.47529521869971
"1229",9.30259071428571,-105.633860230612,1.58609388859864
"1230",9.5489927755102,-105.633860230612,1.58609388859864
"1231",9.79539483673469,-105.633860230612,1.58105497958942
"1232",10.0417968979592,-105.633860230612,1.27071839517998
"1233",10.2881989591837,-105.633860230612,1.27071839517998
"1234",10.5346010204082,-105.633860230612,1.26735463135885
"1235",10.7810030816327,-105.633860230612,1.15809518929442
"1236",11.0274051428571,-105.633860230612,1.31754949965611
"1237",11.2738072040816,-105.633860230612,1.28619576257471
"1238",11.5202092653061,-105.633860230612,1.30350946415336
"1239",11.7666113265306,-105.633860230612,1.37154874916666
"1240",12.0130133877551,-105.633860230612,1.4190461907477
"1241",12.2594154489796,-105.633860230612,1.4190461907477
"1242",12.5058175102041,-105.633860230612,1.36016759531954
"1243",12.7522195714286,-105.633860230612,1.36016759531954
"1244",12.9986216326531,-105.633860230612,1.36016759531954
"1245",13.2450236938776,-105.633860230612,1.36016759531954
"1246",13.491425755102,-105.633860230612,1.36016759531954
"1247",13.7378278163265,-105.633860230612,1.36016759531954
"1248",13.984229877551,-105.633860230612,1.36016759531954
"1249",14.2306319387755,-105.633860230612,1.36016759531954
"1250",14.477034,-105.633860230612,1.36016759531954
"1251",2.403333,-105.632199669388,1.43803421837619
"1252",2.64973506122449,-105.632199669388,1.43803421837619
"1253",2.89613712244898,-105.632199669388,1.43803421837619
"1254",3.14253918367347,-105.632199669388,1.43803421837619
"1255",3.38894124489796,-105.632199669388,1.43803421837619
"1256",3.63534330612245,-105.632199669388,1.43803421837619
"1257",3.88174536734694,-105.632199669388,1.43803421837619
"1258",4.12814742857143,-105.632199669388,1.43803421837619
"1259",4.37454948979592,-105.632199669388,1.43803421837619
"1260",4.62095155102041,-105.632199669388,1.43803421837619
"1261",4.8673536122449,-105.632199669388,1.43803421837619
"1262",5.11375567346939,-105.632199669388,1.43803421837619
"1263",5.36015773469388,-105.632199669388,1.43803421837619
"1264",5.60655979591837,-105.632199669388,1.43803421837619
"1265",5.85296185714286,-105.632199669388,1.43803421837619
"1266",6.09936391836735,-105.632199669388,1.43803421837619
"1267",6.34576597959184,-105.632199669388,1.43803421837619
"1268",6.59216804081633,-105.632199669388,1.43803421837619
"1269",6.83857010204082,-105.632199669388,1.43803421837619
"1270",7.08497216326531,-105.632199669388,1.43803421837619
"1271",7.3313742244898,-105.632199669388,1.43803421837619
"1272",7.57777628571429,-105.632199669388,1.43803421837619
"1273",7.82417834693878,-105.632199669388,1.43803421837619
"1274",8.07058040816327,-105.632199669388,1.43803421837619
"1275",8.31698246938775,-105.632199669388,1.43803421837619
"1276",8.56338453061224,-105.632199669388,1.43803421837619
"1277",8.80978659183673,-105.632199669388,1.43803421837619
"1278",9.05618865306122,-105.632199669388,1.47529521869971
"1279",9.30259071428571,-105.632199669388,1.58609388859864
"1280",9.5489927755102,-105.632199669388,1.58609388859864
"1281",9.79539483673469,-105.632199669388,1.58105497958942
"1282",10.0417968979592,-105.632199669388,1.27071839517998
"1283",10.2881989591837,-105.632199669388,1.27071839517998
"1284",10.5346010204082,-105.632199669388,1.26735463135885
"1285",10.7810030816327,-105.632199669388,1.15809518929442
"1286",11.0274051428571,-105.632199669388,1.31754949965611
"1287",11.2738072040816,-105.632199669388,1.28619576257471
"1288",11.5202092653061,-105.632199669388,1.30350946415336
"1289",11.7666113265306,-105.632199669388,1.37154874916666
"1290",12.0130133877551,-105.632199669388,1.4190461907477
"1291",12.2594154489796,-105.632199669388,1.4190461907477
"1292",12.5058175102041,-105.632199669388,1.36016759531954
"1293",12.7522195714286,-105.632199669388,1.36016759531954
"1294",12.9986216326531,-105.632199669388,1.36016759531954
"1295",13.2450236938776,-105.632199669388,1.36016759531954
"1296",13.491425755102,-105.632199669388,1.36016759531954
"1297",13.7378278163265,-105.632199669388,1.36016759531954
"1298",13.984229877551,-105.632199669388,1.36016759531954
"1299",14.2306319387755,-105.632199669388,1.36016759531954
"1300",14.477034,-105.632199669388,1.36016759531954
"1301",2.403333,-105.630539108163,1.43803421837619
"1302",2.64973506122449,-105.630539108163,1.43803421837619
"1303",2.89613712244898,-105.630539108163,1.43803421837619
"1304",3.14253918367347,-105.630539108163,1.43803421837619
"1305",3.38894124489796,-105.630539108163,1.43803421837619
"1306",3.63534330612245,-105.630539108163,1.43803421837619
"1307",3.88174536734694,-105.630539108163,1.43803421837619
"1308",4.12814742857143,-105.630539108163,1.43803421837619
"1309",4.37454948979592,-105.630539108163,1.43803421837619
"1310",4.62095155102041,-105.630539108163,1.43803421837619
"1311",4.8673536122449,-105.630539108163,1.43803421837619
"1312",5.11375567346939,-105.630539108163,1.43803421837619
"1313",5.36015773469388,-105.630539108163,1.43803421837619
"1314",5.60655979591837,-105.630539108163,1.43803421837619
"1315",5.85296185714286,-105.630539108163,1.43803421837619
"1316",6.09936391836735,-105.630539108163,1.43803421837619
"1317",6.34576597959184,-105.630539108163,1.43803421837619
"1318",6.59216804081633,-105.630539108163,1.43803421837619
"1319",6.83857010204082,-105.630539108163,1.43803421837619
"1320",7.08497216326531,-105.630539108163,1.43803421837619
"1321",7.3313742244898,-105.630539108163,1.43803421837619
"1322",7.57777628571429,-105.630539108163,1.43803421837619
"1323",7.82417834693878,-105.630539108163,1.43803421837619
"1324",8.07058040816327,-105.630539108163,1.43803421837619
"1325",8.31698246938775,-105.630539108163,1.43803421837619
"1326",8.56338453061224,-105.630539108163,1.43803421837619
"1327",8.80978659183673,-105.630539108163,1.43803421837619
"1328",9.05618865306122,-105.630539108163,1.47529521869971
"1329",9.30259071428571,-105.630539108163,1.58609388859864
"1330",9.5489927755102,-105.630539108163,1.58609388859864
"1331",9.79539483673469,-105.630539108163,1.58105497958942
"1332",10.0417968979592,-105.630539108163,1.27071839517998
"1333",10.2881989591837,-105.630539108163,1.27071839517998
"1334",10.5346010204082,-105.630539108163,1.26735463135885
"1335",10.7810030816327,-105.630539108163,1.15809518929442
"1336",11.0274051428571,-105.630539108163,1.31754949965611
"1337",11.2738072040816,-105.630539108163,1.28619576257471
"1338",11.5202092653061,-105.630539108163,1.30350946415336
"1339",11.7666113265306,-105.630539108163,1.37154874916666
"1340",12.0130133877551,-105.630539108163,1.4190461907477
"1341",12.2594154489796,-105.630539108163,1.4190461907477
"1342",12.5058175102041,-105.630539108163,1.36016759531954
"1343",12.7522195714286,-105.630539108163,1.36016759531954
"1344",12.9986216326531,-105.630539108163,1.36016759531954
"1345",13.2450236938776,-105.630539108163,1.36016759531954
"1346",13.491425755102,-105.630539108163,1.36016759531954
"1347",13.7378278163265,-105.630539108163,1.36016759531954
"1348",13.984229877551,-105.630539108163,1.36016759531954
"1349",14.2306319387755,-105.630539108163,1.36016759531954
"1350",14.477034,-105.630539108163,1.36016759531954
"1351",2.403333,-105.628878546939,1.43803421837619
"1352",2.64973506122449,-105.628878546939,1.43803421837619
"1353",2.89613712244898,-105.628878546939,1.43803421837619
"1354",3.14253918367347,-105.628878546939,1.43803421837619
"1355",3.38894124489796,-105.628878546939,1.43803421837619
"1356",3.63534330612245,-105.628878546939,1.43803421837619
"1357",3.88174536734694,-105.628878546939,1.43803421837619
"1358",4.12814742857143,-105.628878546939,1.43803421837619
"1359",4.37454948979592,-105.628878546939,1.43803421837619
"1360",4.62095155102041,-105.628878546939,1.43803421837619
"1361",4.8673536122449,-105.628878546939,1.43803421837619
"1362",5.11375567346939,-105.628878546939,1.43803421837619
"1363",5.36015773469388,-105.628878546939,1.43803421837619
"1364",5.60655979591837,-105.628878546939,1.43803421837619
"1365",5.85296185714286,-105.628878546939,1.43803421837619
"1366",6.09936391836735,-105.628878546939,1.43803421837619
"1367",6.34576597959184,-105.628878546939,1.43803421837619
"1368",6.59216804081633,-105.628878546939,1.43803421837619
"1369",6.83857010204082,-105.628878546939,1.43803421837619
"1370",7.08497216326531,-105.628878546939,1.43803421837619
"1371",7.3313742244898,-105.628878546939,1.43803421837619
"1372",7.57777628571429,-105.628878546939,1.43803421837619
"1373",7.82417834693878,-105.628878546939,1.43803421837619
"1374",8.07058040816327,-105.628878546939,1.43803421837619
"1375",8.31698246938775,-105.628878546939,1.43803421837619
"1376",8.56338453061224,-105.628878546939,1.43803421837619
"1377",8.80978659183673,-105.628878546939,1.43803421837619
"1378",9.05618865306122,-105.628878546939,1.47529521869971
"1379",9.30259071428571,-105.628878546939,1.58609388859864
"1380",9.5489927755102,-105.628878546939,1.58609388859864
"1381",9.79539483673469,-105.628878546939,1.58105497958942
"1382",10.0417968979592,-105.628878546939,1.27071839517998
"1383",10.2881989591837,-105.628878546939,1.27071839517998
"1384",10.5346010204082,-105.628878546939,1.26735463135885
"1385",10.7810030816327,-105.628878546939,1.15809518929442
"1386",11.0274051428571,-105.628878546939,1.31754949965611
"1387",11.2738072040816,-105.628878546939,1.28619576257471
"1388",11.5202092653061,-105.628878546939,1.30350946415336
"1389",11.7666113265306,-105.628878546939,1.37154874916666
"1390",12.0130133877551,-105.628878546939,1.4190461907477
"1391",12.2594154489796,-105.628878546939,1.4190461907477
"1392",12.5058175102041,-105.628878546939,1.36016759531954
"1393",12.7522195714286,-105.628878546939,1.36016759531954
"1394",12.9986216326531,-105.628878546939,1.36016759531954
"1395",13.2450236938776,-105.628878546939,1.36016759531954
"1396",13.491425755102,-105.628878546939,1.36016759531954
"1397",13.7378278163265,-105.628878546939,1.36016759531954
"1398",13.984229877551,-105.628878546939,1.36016759531954
"1399",14.2306319387755,-105.628878546939,1.36016759531954
"1400",14.477034,-105.628878546939,1.36016759531954
"1401",2.403333,-105.627217985714,1.43803421837619
"1402",2.64973506122449,-105.627217985714,1.43803421837619
"1403",2.89613712244898,-105.627217985714,1.43803421837619
"1404",3.14253918367347,-105.627217985714,1.43803421837619
"1405",3.38894124489796,-105.627217985714,1.43803421837619
"1406",3.63534330612245,-105.627217985714,1.43803421837619
"1407",3.88174536734694,-105.627217985714,1.43803421837619
"1408",4.12814742857143,-105.627217985714,1.43803421837619
"1409",4.37454948979592,-105.627217985714,1.43803421837619
"1410",4.62095155102041,-105.627217985714,1.43803421837619
"1411",4.8673536122449,-105.627217985714,1.43803421837619
"1412",5.11375567346939,-105.627217985714,1.43803421837619
"1413",5.36015773469388,-105.627217985714,1.43803421837619
"1414",5.60655979591837,-105.627217985714,1.43803421837619
"1415",5.85296185714286,-105.627217985714,1.43803421837619
"1416",6.09936391836735,-105.627217985714,1.43803421837619
"1417",6.34576597959184,-105.627217985714,1.43803421837619
"1418",6.59216804081633,-105.627217985714,1.43803421837619
"1419",6.83857010204082,-105.627217985714,1.43803421837619
"1420",7.08497216326531,-105.627217985714,1.43803421837619
"1421",7.3313742244898,-105.627217985714,1.43803421837619
"1422",7.57777628571429,-105.627217985714,1.43803421837619
"1423",7.82417834693878,-105.627217985714,1.43803421837619
"1424",8.07058040816327,-105.627217985714,1.43803421837619
"1425",8.31698246938775,-105.627217985714,1.43803421837619
"1426",8.56338453061224,-105.627217985714,1.43803421837619
"1427",8.80978659183673,-105.627217985714,1.43803421837619
"1428",9.05618865306122,-105.627217985714,1.47529521869971
"1429",9.30259071428571,-105.627217985714,1.58609388859864
"1430",9.5489927755102,-105.627217985714,1.58609388859864
"1431",9.79539483673469,-105.627217985714,1.58105497958942
"1432",10.0417968979592,-105.627217985714,1.27071839517998
"1433",10.2881989591837,-105.627217985714,1.27071839517998
"1434",10.5346010204082,-105.627217985714,1.26735463135885
"1435",10.7810030816327,-105.627217985714,1.15809518929442
"1436",11.0274051428571,-105.627217985714,1.31754949965611
"1437",11.2738072040816,-105.627217985714,1.28619576257471
"1438",11.5202092653061,-105.627217985714,1.30350946415336
"1439",11.7666113265306,-105.627217985714,1.37154874916666
"1440",12.0130133877551,-105.627217985714,1.4190461907477
"1441",12.2594154489796,-105.627217985714,1.4190461907477
"1442",12.5058175102041,-105.627217985714,1.36016759531954
"1443",12.7522195714286,-105.627217985714,1.36016759531954
"1444",12.9986216326531,-105.627217985714,1.36016759531954
"1445",13.2450236938776,-105.627217985714,1.36016759531954
"1446",13.491425755102,-105.627217985714,1.36016759531954
"1447",13.7378278163265,-105.627217985714,1.36016759531954
"1448",13.984229877551,-105.627217985714,1.36016759531954
"1449",14.2306319387755,-105.627217985714,1.36016759531954
"1450",14.477034,-105.627217985714,1.36016759531954
"1451",2.403333,-105.62555742449,1.43803421837619
"1452",2.64973506122449,-105.62555742449,1.43803421837619
"1453",2.89613712244898,-105.62555742449,1.43803421837619
"1454",3.14253918367347,-105.62555742449,1.43803421837619
"1455",3.38894124489796,-105.62555742449,1.43803421837619
"1456",3.63534330612245,-105.62555742449,1.43803421837619
"1457",3.88174536734694,-105.62555742449,1.43803421837619
"1458",4.12814742857143,-105.62555742449,1.43803421837619
"1459",4.37454948979592,-105.62555742449,1.43803421837619
"1460",4.62095155102041,-105.62555742449,1.43803421837619
"1461",4.8673536122449,-105.62555742449,1.43803421837619
"1462",5.11375567346939,-105.62555742449,1.43803421837619
"1463",5.36015773469388,-105.62555742449,1.43803421837619
"1464",5.60655979591837,-105.62555742449,1.43803421837619
"1465",5.85296185714286,-105.62555742449,1.43803421837619
"1466",6.09936391836735,-105.62555742449,1.43803421837619
"1467",6.34576597959184,-105.62555742449,1.43803421837619
"1468",6.59216804081633,-105.62555742449,1.43803421837619
"1469",6.83857010204082,-105.62555742449,1.43803421837619
"1470",7.08497216326531,-105.62555742449,1.43803421837619
"1471",7.3313742244898,-105.62555742449,1.43803421837619
"1472",7.57777628571429,-105.62555742449,1.43803421837619
"1473",7.82417834693878,-105.62555742449,1.43803421837619
"1474",8.07058040816327,-105.62555742449,1.43803421837619
"1475",8.31698246938775,-105.62555742449,1.43803421837619
"1476",8.56338453061224,-105.62555742449,1.43803421837619
"1477",8.80978659183673,-105.62555742449,1.43803421837619
"1478",9.05618865306122,-105.62555742449,1.47529521869971
"1479",9.30259071428571,-105.62555742449,1.58609388859864
"1480",9.5489927755102,-105.62555742449,1.58609388859864
"1481",9.79539483673469,-105.62555742449,1.58105497958942
"1482",10.0417968979592,-105.62555742449,1.27071839517998
"1483",10.2881989591837,-105.62555742449,1.27071839517998
"1484",10.5346010204082,-105.62555742449,1.26735463135885
"1485",10.7810030816327,-105.62555742449,1.15809518929442
"1486",11.0274051428571,-105.62555742449,1.31754949965611
"1487",11.2738072040816,-105.62555742449,1.28619576257471
"1488",11.5202092653061,-105.62555742449,1.30350946415336
"1489",11.7666113265306,-105.62555742449,1.37154874916666
"1490",12.0130133877551,-105.62555742449,1.4190461907477
"1491",12.2594154489796,-105.62555742449,1.4190461907477
"1492",12.5058175102041,-105.62555742449,1.36016759531954
"1493",12.7522195714286,-105.62555742449,1.36016759531954
"1494",12.9986216326531,-105.62555742449,1.36016759531954
"1495",13.2450236938776,-105.62555742449,1.36016759531954
"1496",13.491425755102,-105.62555742449,1.36016759531954
"1497",13.7378278163265,-105.62555742449,1.36016759531954
"1498",13.984229877551,-105.62555742449,1.36016759531954
"1499",14.2306319387755,-105.62555742449,1.36016759531954
"1500",14.477034,-105.62555742449,1.36016759531954
"1501",2.403333,-105.623896863265,1.43803421837619
"1502",2.64973506122449,-105.623896863265,1.43803421837619
"1503",2.89613712244898,-105.623896863265,1.43803421837619
"1504",3.14253918367347,-105.623896863265,1.43803421837619
"1505",3.38894124489796,-105.623896863265,1.43803421837619
"1506",3.63534330612245,-105.623896863265,1.43803421837619
"1507",3.88174536734694,-105.623896863265,1.43803421837619
"1508",4.12814742857143,-105.623896863265,1.43803421837619
"1509",4.37454948979592,-105.623896863265,1.43803421837619
"1510",4.62095155102041,-105.623896863265,1.43803421837619
"1511",4.8673536122449,-105.623896863265,1.43803421837619
"1512",5.11375567346939,-105.623896863265,1.43803421837619
"1513",5.36015773469388,-105.623896863265,1.43803421837619
"1514",5.60655979591837,-105.623896863265,1.43803421837619
"1515",5.85296185714286,-105.623896863265,1.43803421837619
"1516",6.09936391836735,-105.623896863265,1.43803421837619
"1517",6.34576597959184,-105.623896863265,1.43803421837619
"1518",6.59216804081633,-105.623896863265,1.43803421837619
"1519",6.83857010204082,-105.623896863265,1.43803421837619
"1520",7.08497216326531,-105.623896863265,1.43803421837619
"1521",7.3313742244898,-105.623896863265,1.43803421837619
"1522",7.57777628571429,-105.623896863265,1.43803421837619
"1523",7.82417834693878,-105.623896863265,1.43803421837619
"1524",8.07058040816327,-105.623896863265,1.43803421837619
"1525",8.31698246938775,-105.623896863265,1.43803421837619
"1526",8.56338453061224,-105.623896863265,1.43803421837619
"1527",8.80978659183673,-105.623896863265,1.43803421837619
"1528",9.05618865306122,-105.623896863265,1.47529521869971
"1529",9.30259071428571,-105.623896863265,1.58609388859864
"1530",9.5489927755102,-105.623896863265,1.58609388859864
"1531",9.79539483673469,-105.623896863265,1.58105497958942
"1532",10.0417968979592,-105.623896863265,1.27071839517998
"1533",10.2881989591837,-105.623896863265,1.27071839517998
"1534",10.5346010204082,-105.623896863265,1.26735463135885
"1535",10.7810030816327,-105.623896863265,1.15809518929442
"1536",11.0274051428571,-105.623896863265,1.31754949965611
"1537",11.2738072040816,-105.623896863265,1.28619576257471
"1538",11.5202092653061,-105.623896863265,1.30350946415336
"1539",11.7666113265306,-105.623896863265,1.37154874916666
"1540",12.0130133877551,-105.623896863265,1.4190461907477
"1541",12.2594154489796,-105.623896863265,1.4190461907477
"1542",12.5058175102041,-105.623896863265,1.36016759531954
