"","ppt_percent_normal","max_depth_m","Predicted"
"1044",1.10264714979592,18.2081632653061,1.07463023609565
"1045",1.12291330816327,18.2081632653061,1.03740913580152
"1046",1.14317946653061,18.2081632653061,1.03740913580152
"1047",1.16344562489796,18.2081632653061,1.03740913580152
"1048",1.18371178326531,18.2081632653061,1.03740913580152
"1049",1.20397794163265,18.2081632653061,1.03740913580152
"1050",1.2242441,18.2081632653061,1.03740913580152
"1051",0.23120234,19.0285714285714,1.03616022304764
"1052",0.251468498367347,19.0285714285714,1.03616022304764
"1053",0.271734656734694,19.0285714285714,1.03616022304764
"1054",0.292000815102041,19.0285714285714,1.03616022304764
"1055",0.312266973469388,19.0285714285714,1.05813037521977
"1056",0.332533131836735,19.0285714285714,1.05813037521977
"1057",0.352799290204082,19.0285714285714,1.05813037521977
"1058",0.373065448571429,19.0285714285714,0.947042249349924
"1059",0.393331606938776,19.0285714285714,0.947042249349924
"1060",0.413597765306122,19.0285714285714,0.947042249349924
"1061",0.433863923673469,19.0285714285714,0.986937471955133
"1062",0.454130082040816,19.0285714285714,1.11149396486369
"1063",0.474396240408163,19.0285714285714,1.31815182521048
"1064",0.49466239877551,19.0285714285714,1.31815182521048
"1065",0.514928557142857,19.0285714285714,1.31815182521048
"1066",0.535194715510204,19.0285714285714,1.28785451488813
"1067",0.555460873877551,19.0285714285714,1.28785451488813
"1068",0.575727032244898,19.0285714285714,1.28785451488813
"1069",0.595993190612245,19.0285714285714,1.28785451488813
"1070",0.616259348979592,19.0285714285714,1.28785451488813
"1071",0.636525507346939,19.0285714285714,1.28785451488813
"1072",0.656791665714286,19.0285714285714,1.28785451488813
"1073",0.677057824081633,19.0285714285714,1.28785451488813
"1074",0.69732398244898,19.0285714285714,1.28785451488813
"1075",0.717590140816327,19.0285714285714,1.28785451488813
"1076",0.737856299183673,19.0285714285714,1.28785451488813
"1077",0.75812245755102,19.0285714285714,1.28785451488813
"1078",0.778388615918367,19.0285714285714,1.28785451488813
"1079",0.798654774285714,19.0285714285714,1.28785451488813
"1080",0.818920932653061,19.0285714285714,1.28785451488813
"1081",0.839187091020408,19.0285714285714,1.28785451488813
"1082",0.859453249387755,19.0285714285714,1.28785451488813
"1083",0.879719407755102,19.0285714285714,1.28785451488813
"1084",0.899985566122449,19.0285714285714,1.28785451488813
"1085",0.920251724489796,19.0285714285714,1.28785451488813
"1086",0.940517882857143,19.0285714285714,1.28785451488813
"1087",0.96078404122449,19.0285714285714,1.31890347708859
"1088",0.981050199591837,19.0285714285714,1.31890347708859
"1089",1.00131635795918,19.0285714285714,1.26423539656948
"1090",1.02158251632653,19.0285714285714,1.17463979817277
"1091",1.04184867469388,19.0285714285714,1.07463023609565
"1092",1.06211483306122,19.0285714285714,1.07463023609565
"1093",1.08238099142857,19.0285714285714,1.07463023609565
"1094",1.10264714979592,19.0285714285714,1.07463023609565
"1095",1.12291330816327,19.0285714285714,1.03740913580152
"1096",1.14317946653061,19.0285714285714,1.03740913580152
"1097",1.16344562489796,19.0285714285714,1.03740913580152
"1098",1.18371178326531,19.0285714285714,1.03740913580152
"1099",1.20397794163265,19.0285714285714,1.03740913580152
"1100",1.2242441,19.0285714285714,1.03740913580152
"1101",0.23120234,19.8489795918367,1.08161241429141
"1102",0.251468498367347,19.8489795918367,1.08161241429141
"1103",0.271734656734694,19.8489795918367,1.08161241429141
"1104",0.292000815102041,19.8489795918367,1.08161241429141
"1105",0.312266973469388,19.8489795918367,1.10358256646355
"1106",0.332533131836735,19.8489795918367,1.10358256646355
"1107",0.352799290204082,19.8489795918367,1.10358256646355
"1108",0.373065448571429,19.8489795918367,0.992494440593697
"1109",0.393331606938776,19.8489795918367,0.992494440593697
"1110",0.413597765306122,19.8489795918367,0.992494440593697
"1111",0.433863923673469,19.8489795918367,1.03238966319891
"1112",0.454130082040816,19.8489795918367,1.15694615610747
"1113",0.474396240408163,19.8489795918367,1.36360401645425
"1114",0.49466239877551,19.8489795918367,1.36360401645425
"1115",0.514928557142857,19.8489795918367,1.36360401645425
"1116",0.535194715510204,19.8489795918367,1.33330670613191
"1117",0.555460873877551,19.8489795918367,1.33330670613191
"1118",0.575727032244898,19.8489795918367,1.33330670613191
"1119",0.595993190612245,19.8489795918367,1.33330670613191
"1120",0.616259348979592,19.8489795918367,1.33330670613191
"1121",0.636525507346939,19.8489795918367,1.33330670613191
"1122",0.656791665714286,19.8489795918367,1.33330670613191
"1123",0.677057824081633,19.8489795918367,1.33330670613191
"1124",0.69732398244898,19.8489795918367,1.33330670613191
"1125",0.717590140816327,19.8489795918367,1.33330670613191
"1126",0.737856299183673,19.8489795918367,1.33330670613191
"1127",0.75812245755102,19.8489795918367,1.33330670613191
"1128",0.778388615918367,19.8489795918367,1.33330670613191
"1129",0.798654774285714,19.8489795918367,1.33330670613191
"1130",0.818920932653061,19.8489795918367,1.33330670613191
"1131",0.839187091020408,19.8489795918367,1.33330670613191
"1132",0.859453249387755,19.8489795918367,1.33330670613191
"1133",0.879719407755102,19.8489795918367,1.33330670613191
"1134",0.899985566122449,19.8489795918367,1.33330670613191
"1135",0.920251724489796,19.8489795918367,1.33330670613191
"1136",0.940517882857143,19.8489795918367,1.33330670613191
"1137",0.96078404122449,19.8489795918367,1.36435566833236
"1138",0.981050199591837,19.8489795918367,1.36435566833236
"1139",1.00131635795918,19.8489795918367,1.30968758781325
"1140",1.02158251632653,19.8489795918367,1.22009198941655
"1141",1.04184867469388,19.8489795918367,1.12008242733943
"1142",1.06211483306122,19.8489795918367,1.12008242733943
"1143",1.08238099142857,19.8489795918367,1.12008242733943
"1144",1.10264714979592,19.8489795918367,1.12008242733943
"1145",1.12291330816327,19.8489795918367,1.08286132704529
"1146",1.14317946653061,19.8489795918367,1.08286132704529
"1147",1.16344562489796,19.8489795918367,1.08286132704529
"1148",1.18371178326531,19.8489795918367,1.08286132704529
"1149",1.20397794163265,19.8489795918367,1.08286132704529
"1150",1.2242441,19.8489795918367,1.08286132704529
"1151",0.23120234,20.669387755102,1.08161241429141
"1152",0.251468498367347,20.669387755102,1.08161241429141
"1153",0.271734656734694,20.669387755102,1.08161241429141
"1154",0.292000815102041,20.669387755102,1.08161241429141
"1155",0.312266973469388,20.669387755102,1.10358256646355
"1156",0.332533131836735,20.669387755102,1.10358256646355
"1157",0.352799290204082,20.669387755102,1.10358256646355
"1158",0.373065448571429,20.669387755102,0.992494440593697
"1159",0.393331606938776,20.669387755102,0.992494440593697
"1160",0.413597765306122,20.669387755102,0.992494440593697
"1161",0.433863923673469,20.669387755102,1.03238966319891
"1162",0.454130082040816,20.669387755102,1.15694615610747
"1163",0.474396240408163,20.669387755102,1.36360401645425
"1164",0.49466239877551,20.669387755102,1.36360401645425
"1165",0.514928557142857,20.669387755102,1.36360401645425
"1166",0.535194715510204,20.669387755102,1.33330670613191
"1167",0.555460873877551,20.669387755102,1.33330670613191
"1168",0.575727032244898,20.669387755102,1.33330670613191
"1169",0.595993190612245,20.669387755102,1.33330670613191
"1170",0.616259348979592,20.669387755102,1.33330670613191
"1171",0.636525507346939,20.669387755102,1.33330670613191
"1172",0.656791665714286,20.669387755102,1.33330670613191
"1173",0.677057824081633,20.669387755102,1.33330670613191
"1174",0.69732398244898,20.669387755102,1.33330670613191
"1175",0.717590140816327,20.669387755102,1.33330670613191
"1176",0.737856299183673,20.669387755102,1.33330670613191
"1177",0.75812245755102,20.669387755102,1.33330670613191
"1178",0.778388615918367,20.669387755102,1.33330670613191
"1179",0.798654774285714,20.669387755102,1.33330670613191
"1180",0.818920932653061,20.669387755102,1.33330670613191
"1181",0.839187091020408,20.669387755102,1.33330670613191
"1182",0.859453249387755,20.669387755102,1.33330670613191
"1183",0.879719407755102,20.669387755102,1.33330670613191
"1184",0.899985566122449,20.669387755102,1.33330670613191
"1185",0.920251724489796,20.669387755102,1.33330670613191
"1186",0.940517882857143,20.669387755102,1.33330670613191
"1187",0.96078404122449,20.669387755102,1.36435566833236
"1188",0.981050199591837,20.669387755102,1.36435566833236
"1189",1.00131635795918,20.669387755102,1.30968758781325
"1190",1.02158251632653,20.669387755102,1.22009198941655
"1191",1.04184867469388,20.669387755102,1.12008242733943
"1192",1.06211483306122,20.669387755102,1.12008242733943
"1193",1.08238099142857,20.669387755102,1.12008242733943
"1194",1.10264714979592,20.669387755102,1.12008242733943
"1195",1.12291330816327,20.669387755102,1.08286132704529
"1196",1.14317946653061,20.669387755102,1.08286132704529
"1197",1.16344562489796,20.669387755102,1.08286132704529
"1198",1.18371178326531,20.669387755102,1.08286132704529
"1199",1.20397794163265,20.669387755102,1.08286132704529
"1200",1.2242441,20.669387755102,1.08286132704529
"1201",0.23120234,21.4897959183673,1.08161241429141
"1202",0.251468498367347,21.4897959183673,1.08161241429141
"1203",0.271734656734694,21.4897959183673,1.08161241429141
"1204",0.292000815102041,21.4897959183673,1.08161241429141
"1205",0.312266973469388,21.4897959183673,1.10358256646355
"1206",0.332533131836735,21.4897959183673,1.10358256646355
"1207",0.352799290204082,21.4897959183673,1.10358256646355
"1208",0.373065448571429,21.4897959183673,0.992494440593697
"1209",0.393331606938776,21.4897959183673,0.992494440593697
"1210",0.413597765306122,21.4897959183673,0.992494440593697
"1211",0.433863923673469,21.4897959183673,1.03238966319891
"1212",0.454130082040816,21.4897959183673,1.15694615610747
"1213",0.474396240408163,21.4897959183673,1.36360401645425
"1214",0.49466239877551,21.4897959183673,1.36360401645425
"1215",0.514928557142857,21.4897959183673,1.36360401645425
"1216",0.535194715510204,21.4897959183673,1.33330670613191
"1217",0.555460873877551,21.4897959183673,1.33330670613191
"1218",0.575727032244898,21.4897959183673,1.33330670613191
"1219",0.595993190612245,21.4897959183673,1.33330670613191
"1220",0.616259348979592,21.4897959183673,1.33330670613191
"1221",0.636525507346939,21.4897959183673,1.33330670613191
"1222",0.656791665714286,21.4897959183673,1.33330670613191
"1223",0.677057824081633,21.4897959183673,1.33330670613191
"1224",0.69732398244898,21.4897959183673,1.33330670613191
"1225",0.717590140816327,21.4897959183673,1.33330670613191
"1226",0.737856299183673,21.4897959183673,1.33330670613191
"1227",0.75812245755102,21.4897959183673,1.33330670613191
"1228",0.778388615918367,21.4897959183673,1.33330670613191
"1229",0.798654774285714,21.4897959183673,1.33330670613191
"1230",0.818920932653061,21.4897959183673,1.33330670613191
"1231",0.839187091020408,21.4897959183673,1.33330670613191
"1232",0.859453249387755,21.4897959183673,1.33330670613191
"1233",0.879719407755102,21.4897959183673,1.33330670613191
"1234",0.899985566122449,21.4897959183673,1.33330670613191
"1235",0.920251724489796,21.4897959183673,1.33330670613191
"1236",0.940517882857143,21.4897959183673,1.33330670613191
"1237",0.96078404122449,21.4897959183673,1.36435566833236
"1238",0.981050199591837,21.4897959183673,1.36435566833236
"1239",1.00131635795918,21.4897959183673,1.30968758781325
"1240",1.02158251632653,21.4897959183673,1.22009198941655
"1241",1.04184867469388,21.4897959183673,1.12008242733943
"1242",1.06211483306122,21.4897959183673,1.12008242733943
"1243",1.08238099142857,21.4897959183673,1.12008242733943
"1244",1.10264714979592,21.4897959183673,1.12008242733943
"1245",1.12291330816327,21.4897959183673,1.08286132704529
"1246",1.14317946653061,21.4897959183673,1.08286132704529
"1247",1.16344562489796,21.4897959183673,1.08286132704529
"1248",1.18371178326531,21.4897959183673,1.08286132704529
"1249",1.20397794163265,21.4897959183673,1.08286132704529
"1250",1.2242441,21.4897959183673,1.08286132704529
"1251",0.23120234,22.3102040816327,1.08161241429141
"1252",0.251468498367347,22.3102040816327,1.08161241429141
"1253",0.271734656734694,22.3102040816327,1.08161241429141
"1254",0.292000815102041,22.3102040816327,1.08161241429141
"1255",0.312266973469388,22.3102040816327,1.10358256646355
"1256",0.332533131836735,22.3102040816327,1.10358256646355
"1257",0.352799290204082,22.3102040816327,1.10358256646355
"1258",0.373065448571429,22.3102040816327,0.992494440593697
"1259",0.393331606938776,22.3102040816327,0.992494440593697
"1260",0.413597765306122,22.3102040816327,0.992494440593697
"1261",0.433863923673469,22.3102040816327,1.03238966319891
"1262",0.454130082040816,22.3102040816327,1.15694615610747
"1263",0.474396240408163,22.3102040816327,1.36360401645425
"1264",0.49466239877551,22.3102040816327,1.36360401645425
"1265",0.514928557142857,22.3102040816327,1.36360401645425
"1266",0.535194715510204,22.3102040816327,1.33330670613191
"1267",0.555460873877551,22.3102040816327,1.33330670613191
"1268",0.575727032244898,22.3102040816327,1.33330670613191
"1269",0.595993190612245,22.3102040816327,1.33330670613191
"1270",0.616259348979592,22.3102040816327,1.33330670613191
"1271",0.636525507346939,22.3102040816327,1.33330670613191
"1272",0.656791665714286,22.3102040816327,1.33330670613191
"1273",0.677057824081633,22.3102040816327,1.33330670613191
"1274",0.69732398244898,22.3102040816327,1.33330670613191
"1275",0.717590140816327,22.3102040816327,1.33330670613191
"1276",0.737856299183673,22.3102040816327,1.33330670613191
"1277",0.75812245755102,22.3102040816327,1.33330670613191
"1278",0.778388615918367,22.3102040816327,1.33330670613191
"1279",0.798654774285714,22.3102040816327,1.33330670613191
"1280",0.818920932653061,22.3102040816327,1.33330670613191
"1281",0.839187091020408,22.3102040816327,1.33330670613191
"1282",0.859453249387755,22.3102040816327,1.33330670613191
"1283",0.879719407755102,22.3102040816327,1.33330670613191
"1284",0.899985566122449,22.3102040816327,1.33330670613191
"1285",0.920251724489796,22.3102040816327,1.33330670613191
"1286",0.940517882857143,22.3102040816327,1.33330670613191
"1287",0.96078404122449,22.3102040816327,1.36435566833236
"1288",0.981050199591837,22.3102040816327,1.36435566833236
"1289",1.00131635795918,22.3102040816327,1.30968758781325
"1290",1.02158251632653,22.3102040816327,1.22009198941655
"1291",1.04184867469388,22.3102040816327,1.12008242733943
"1292",1.06211483306122,22.3102040816327,1.12008242733943
"1293",1.08238099142857,22.3102040816327,1.12008242733943
"1294",1.10264714979592,22.3102040816327,1.12008242733943
"1295",1.12291330816327,22.3102040816327,1.08286132704529
"1296",1.14317946653061,22.3102040816327,1.08286132704529
"1297",1.16344562489796,22.3102040816327,1.08286132704529
"1298",1.18371178326531,22.3102040816327,1.08286132704529
"1299",1.20397794163265,22.3102040816327,1.08286132704529
"1300",1.2242441,22.3102040816327,1.08286132704529
"1301",0.23120234,23.130612244898,1.08161241429141
"1302",0.251468498367347,23.130612244898,1.08161241429141
"1303",0.271734656734694,23.130612244898,1.08161241429141
"1304",0.292000815102041,23.130612244898,1.08161241429141
"1305",0.312266973469388,23.130612244898,1.10358256646355
"1306",0.332533131836735,23.130612244898,1.10358256646355
"1307",0.352799290204082,23.130612244898,1.10358256646355
"1308",0.373065448571429,23.130612244898,0.992494440593697
"1309",0.393331606938776,23.130612244898,0.992494440593697
"1310",0.413597765306122,23.130612244898,0.992494440593697
"1311",0.433863923673469,23.130612244898,1.03238966319891
"1312",0.454130082040816,23.130612244898,1.15694615610747
"1313",0.474396240408163,23.130612244898,1.36360401645425
"1314",0.49466239877551,23.130612244898,1.36360401645425
"1315",0.514928557142857,23.130612244898,1.36360401645425
"1316",0.535194715510204,23.130612244898,1.33330670613191
"1317",0.555460873877551,23.130612244898,1.33330670613191
"1318",0.575727032244898,23.130612244898,1.33330670613191
"1319",0.595993190612245,23.130612244898,1.33330670613191
"1320",0.616259348979592,23.130612244898,1.33330670613191
"1321",0.636525507346939,23.130612244898,1.33330670613191
"1322",0.656791665714286,23.130612244898,1.33330670613191
"1323",0.677057824081633,23.130612244898,1.33330670613191
"1324",0.69732398244898,23.130612244898,1.33330670613191
"1325",0.717590140816327,23.130612244898,1.33330670613191
"1326",0.737856299183673,23.130612244898,1.33330670613191
"1327",0.75812245755102,23.130612244898,1.33330670613191
"1328",0.778388615918367,23.130612244898,1.33330670613191
"1329",0.798654774285714,23.130612244898,1.33330670613191
"1330",0.818920932653061,23.130612244898,1.33330670613191
"1331",0.839187091020408,23.130612244898,1.33330670613191
"1332",0.859453249387755,23.130612244898,1.33330670613191
"1333",0.879719407755102,23.130612244898,1.33330670613191
"1334",0.899985566122449,23.130612244898,1.33330670613191
"1335",0.920251724489796,23.130612244898,1.33330670613191
"1336",0.940517882857143,23.130612244898,1.33330670613191
"1337",0.96078404122449,23.130612244898,1.36435566833236
"1338",0.981050199591837,23.130612244898,1.36435566833236
"1339",1.00131635795918,23.130612244898,1.30968758781325
"1340",1.02158251632653,23.130612244898,1.22009198941655
"1341",1.04184867469388,23.130612244898,1.12008242733943
"1342",1.06211483306122,23.130612244898,1.12008242733943
"1343",1.08238099142857,23.130612244898,1.12008242733943
"1344",1.10264714979592,23.130612244898,1.12008242733943
"1345",1.12291330816327,23.130612244898,1.08286132704529
"1346",1.14317946653061,23.130612244898,1.08286132704529
"1347",1.16344562489796,23.130612244898,1.08286132704529
"1348",1.18371178326531,23.130612244898,1.08286132704529
"1349",1.20397794163265,23.130612244898,1.08286132704529
"1350",1.2242441,23.130612244898,1.08286132704529
"1351",0.23120234,23.9510204081633,1.08161241429141
"1352",0.251468498367347,23.9510204081633,1.08161241429141
"1353",0.271734656734694,23.9510204081633,1.08161241429141
"1354",0.292000815102041,23.9510204081633,1.08161241429141
"1355",0.312266973469388,23.9510204081633,1.10358256646355
"1356",0.332533131836735,23.9510204081633,1.10358256646355
"1357",0.352799290204082,23.9510204081633,1.10358256646355
"1358",0.373065448571429,23.9510204081633,0.992494440593697
"1359",0.393331606938776,23.9510204081633,0.992494440593697
"1360",0.413597765306122,23.9510204081633,0.992494440593697
"1361",0.433863923673469,23.9510204081633,1.03238966319891
"1362",0.454130082040816,23.9510204081633,1.15694615610747
"1363",0.474396240408163,23.9510204081633,1.36360401645425
"1364",0.49466239877551,23.9510204081633,1.36360401645425
"1365",0.514928557142857,23.9510204081633,1.36360401645425
"1366",0.535194715510204,23.9510204081633,1.33330670613191
"1367",0.555460873877551,23.9510204081633,1.33330670613191
"1368",0.575727032244898,23.9510204081633,1.33330670613191
"1369",0.595993190612245,23.9510204081633,1.33330670613191
"1370",0.616259348979592,23.9510204081633,1.33330670613191
"1371",0.636525507346939,23.9510204081633,1.33330670613191
"1372",0.656791665714286,23.9510204081633,1.33330670613191
"1373",0.677057824081633,23.9510204081633,1.33330670613191
"1374",0.69732398244898,23.9510204081633,1.33330670613191
"1375",0.717590140816327,23.9510204081633,1.33330670613191
"1376",0.737856299183673,23.9510204081633,1.33330670613191
"1377",0.75812245755102,23.9510204081633,1.33330670613191
"1378",0.778388615918367,23.9510204081633,1.33330670613191
"1379",0.798654774285714,23.9510204081633,1.33330670613191
"1380",0.818920932653061,23.9510204081633,1.33330670613191
"1381",0.839187091020408,23.9510204081633,1.33330670613191
"1382",0.859453249387755,23.9510204081633,1.33330670613191
"1383",0.879719407755102,23.9510204081633,1.33330670613191
"1384",0.899985566122449,23.9510204081633,1.33330670613191
"1385",0.920251724489796,23.9510204081633,1.33330670613191
"1386",0.940517882857143,23.9510204081633,1.33330670613191
"1387",0.96078404122449,23.9510204081633,1.36435566833236
"1388",0.981050199591837,23.9510204081633,1.36435566833236
"1389",1.00131635795918,23.9510204081633,1.30968758781325
"1390",1.02158251632653,23.9510204081633,1.22009198941655
"1391",1.04184867469388,23.9510204081633,1.12008242733943
"1392",1.06211483306122,23.9510204081633,1.12008242733943
"1393",1.08238099142857,23.9510204081633,1.12008242733943
"1394",1.10264714979592,23.9510204081633,1.12008242733943
"1395",1.12291330816327,23.9510204081633,1.08286132704529
"1396",1.14317946653061,23.9510204081633,1.08286132704529
"1397",1.16344562489796,23.9510204081633,1.08286132704529
"1398",1.18371178326531,23.9510204081633,1.08286132704529
"1399",1.20397794163265,23.9510204081633,1.08286132704529
"1400",1.2242441,23.9510204081633,1.08286132704529
"1401",0.23120234,24.7714285714286,1.08161241429141
"1402",0.251468498367347,24.7714285714286,1.08161241429141
"1403",0.271734656734694,24.7714285714286,1.08161241429141
"1404",0.292000815102041,24.7714285714286,1.08161241429141
"1405",0.312266973469388,24.7714285714286,1.10358256646355
"1406",0.332533131836735,24.7714285714286,1.10358256646355
"1407",0.352799290204082,24.7714285714286,1.10358256646355
"1408",0.373065448571429,24.7714285714286,0.992494440593697
"1409",0.393331606938776,24.7714285714286,0.992494440593697
"1410",0.413597765306122,24.7714285714286,0.992494440593697
"1411",0.433863923673469,24.7714285714286,1.03238966319891
"1412",0.454130082040816,24.7714285714286,1.15694615610747
"1413",0.474396240408163,24.7714285714286,1.36360401645425
"1414",0.49466239877551,24.7714285714286,1.36360401645425
"1415",0.514928557142857,24.7714285714286,1.36360401645425
"1416",0.535194715510204,24.7714285714286,1.33330670613191
"1417",0.555460873877551,24.7714285714286,1.33330670613191
"1418",0.575727032244898,24.7714285714286,1.33330670613191
"1419",0.595993190612245,24.7714285714286,1.33330670613191
"1420",0.616259348979592,24.7714285714286,1.33330670613191
"1421",0.636525507346939,24.7714285714286,1.33330670613191
"1422",0.656791665714286,24.7714285714286,1.33330670613191
"1423",0.677057824081633,24.7714285714286,1.33330670613191
"1424",0.69732398244898,24.7714285714286,1.33330670613191
"1425",0.717590140816327,24.7714285714286,1.33330670613191
"1426",0.737856299183673,24.7714285714286,1.33330670613191
"1427",0.75812245755102,24.7714285714286,1.33330670613191
"1428",0.778388615918367,24.7714285714286,1.33330670613191
"1429",0.798654774285714,24.7714285714286,1.33330670613191
"1430",0.818920932653061,24.7714285714286,1.33330670613191
"1431",0.839187091020408,24.7714285714286,1.33330670613191
"1432",0.859453249387755,24.7714285714286,1.33330670613191
"1433",0.879719407755102,24.7714285714286,1.33330670613191
"1434",0.899985566122449,24.7714285714286,1.33330670613191
"1435",0.920251724489796,24.7714285714286,1.33330670613191
"1436",0.940517882857143,24.7714285714286,1.33330670613191
"1437",0.96078404122449,24.7714285714286,1.36435566833236
"1438",0.981050199591837,24.7714285714286,1.36435566833236
"1439",1.00131635795918,24.7714285714286,1.30968758781325
"1440",1.02158251632653,24.7714285714286,1.22009198941655
"1441",1.04184867469388,24.7714285714286,1.12008242733943
"1442",1.06211483306122,24.7714285714286,1.12008242733943
"1443",1.08238099142857,24.7714285714286,1.12008242733943
"1444",1.10264714979592,24.7714285714286,1.12008242733943
"1445",1.12291330816327,24.7714285714286,1.08286132704529
"1446",1.14317946653061,24.7714285714286,1.08286132704529
"1447",1.16344562489796,24.7714285714286,1.08286132704529
"1448",1.18371178326531,24.7714285714286,1.08286132704529
"1449",1.20397794163265,24.7714285714286,1.08286132704529
"1450",1.2242441,24.7714285714286,1.08286132704529
"1451",0.23120234,25.5918367346939,1.08161241429141
"1452",0.251468498367347,25.5918367346939,1.08161241429141
"1453",0.271734656734694,25.5918367346939,1.08161241429141
"1454",0.292000815102041,25.5918367346939,1.08161241429141
"1455",0.312266973469388,25.5918367346939,1.10358256646355
"1456",0.332533131836735,25.5918367346939,1.10358256646355
"1457",0.352799290204082,25.5918367346939,1.10358256646355
"1458",0.373065448571429,25.5918367346939,0.992494440593697
"1459",0.393331606938776,25.5918367346939,0.992494440593697
"1460",0.413597765306122,25.5918367346939,0.992494440593697
"1461",0.433863923673469,25.5918367346939,1.03238966319891
"1462",0.454130082040816,25.5918367346939,1.15694615610747
"1463",0.474396240408163,25.5918367346939,1.36360401645425
"1464",0.49466239877551,25.5918367346939,1.36360401645425
"1465",0.514928557142857,25.5918367346939,1.36360401645425
"1466",0.535194715510204,25.5918367346939,1.33330670613191
"1467",0.555460873877551,25.5918367346939,1.33330670613191
"1468",0.575727032244898,25.5918367346939,1.33330670613191
"1469",0.595993190612245,25.5918367346939,1.33330670613191
"1470",0.616259348979592,25.5918367346939,1.33330670613191
"1471",0.636525507346939,25.5918367346939,1.33330670613191
"1472",0.656791665714286,25.5918367346939,1.33330670613191
"1473",0.677057824081633,25.5918367346939,1.33330670613191
"1474",0.69732398244898,25.5918367346939,1.33330670613191
"1475",0.717590140816327,25.5918367346939,1.33330670613191
"1476",0.737856299183673,25.5918367346939,1.33330670613191
"1477",0.75812245755102,25.5918367346939,1.33330670613191
"1478",0.778388615918367,25.5918367346939,1.33330670613191
"1479",0.798654774285714,25.5918367346939,1.33330670613191
"1480",0.818920932653061,25.5918367346939,1.33330670613191
"1481",0.839187091020408,25.5918367346939,1.33330670613191
"1482",0.859453249387755,25.5918367346939,1.33330670613191
"1483",0.879719407755102,25.5918367346939,1.33330670613191
"1484",0.899985566122449,25.5918367346939,1.33330670613191
"1485",0.920251724489796,25.5918367346939,1.33330670613191
"1486",0.940517882857143,25.5918367346939,1.33330670613191
"1487",0.96078404122449,25.5918367346939,1.36435566833236
"1488",0.981050199591837,25.5918367346939,1.36435566833236
"1489",1.00131635795918,25.5918367346939,1.30968758781325
"1490",1.02158251632653,25.5918367346939,1.22009198941655
"1491",1.04184867469388,25.5918367346939,1.12008242733943
"1492",1.06211483306122,25.5918367346939,1.12008242733943
"1493",1.08238099142857,25.5918367346939,1.12008242733943
"1494",1.10264714979592,25.5918367346939,1.12008242733943
"1495",1.12291330816327,25.5918367346939,1.08286132704529
"1496",1.14317946653061,25.5918367346939,1.08286132704529
"1497",1.16344562489796,25.5918367346939,1.08286132704529
"1498",1.18371178326531,25.5918367346939,1.08286132704529
"1499",1.20397794163265,25.5918367346939,1.08286132704529
"1500",1.2242441,25.5918367346939,1.08286132704529
"1501",0.23120234,26.4122448979592,1.08161241429141
"1502",0.251468498367347,26.4122448979592,1.08161241429141
"1503",0.271734656734694,26.4122448979592,1.08161241429141
"1504",0.292000815102041,26.4122448979592,1.08161241429141
"1505",0.312266973469388,26.4122448979592,1.10358256646355
"1506",0.332533131836735,26.4122448979592,1.10358256646355
"1507",0.352799290204082,26.4122448979592,1.10358256646355
"1508",0.373065448571429,26.4122448979592,0.992494440593697
"1509",0.393331606938776,26.4122448979592,0.992494440593697
"1510",0.413597765306122,26.4122448979592,0.992494440593697
"1511",0.433863923673469,26.4122448979592,1.03238966319891
"1512",0.454130082040816,26.4122448979592,1.15694615610747
"1513",0.474396240408163,26.4122448979592,1.36360401645425
"1514",0.49466239877551,26.4122448979592,1.36360401645425
"1515",0.514928557142857,26.4122448979592,1.36360401645425
"1516",0.535194715510204,26.4122448979592,1.33330670613191
"1517",0.555460873877551,26.4122448979592,1.33330670613191
"1518",0.575727032244898,26.4122448979592,1.33330670613191
"1519",0.595993190612245,26.4122448979592,1.33330670613191
"1520",0.616259348979592,26.4122448979592,1.33330670613191
"1521",0.636525507346939,26.4122448979592,1.33330670613191
"1522",0.656791665714286,26.4122448979592,1.33330670613191
"1523",0.677057824081633,26.4122448979592,1.33330670613191
"1524",0.69732398244898,26.4122448979592,1.33330670613191
"1525",0.717590140816327,26.4122448979592,1.33330670613191
"1526",0.737856299183673,26.4122448979592,1.33330670613191
"1527",0.75812245755102,26.4122448979592,1.33330670613191
"1528",0.778388615918367,26.4122448979592,1.33330670613191
"1529",0.798654774285714,26.4122448979592,1.33330670613191
"1530",0.818920932653061,26.4122448979592,1.33330670613191
"1531",0.839187091020408,26.4122448979592,1.33330670613191
"1532",0.859453249387755,26.4122448979592,1.33330670613191
"1533",0.879719407755102,26.4122448979592,1.33330670613191
"1534",0.899985566122449,26.4122448979592,1.33330670613191
"1535",0.920251724489796,26.4122448979592,1.33330670613191
"1536",0.940517882857143,26.4122448979592,1.33330670613191
"1537",0.96078404122449,26.4122448979592,1.36435566833236
"1538",0.981050199591837,26.4122448979592,1.36435566833236
"1539",1.00131635795918,26.4122448979592,1.30968758781325
"1540",1.02158251632653,26.4122448979592,1.22009198941655
"1541",1.04184867469388,26.4122448979592,1.12008242733943
"1542",1.06211483306122,26.4122448979592,1.12008242733943
"1543",1.08238099142857,26.4122448979592,1.12008242733943
"1544",1.10264714979592,26.4122448979592,1.12008242733943
"1545",1.12291330816327,26.4122448979592,1.08286132704529
"1546",1.14317946653061,26.4122448979592,1.08286132704529
"1547",1.16344562489796,26.4122448979592,1.08286132704529
