"","tmean_day","lake_perc_area","Predicted"
"574",10.6888571428571,2.68224489795918,1.13198927836772
"575",10.9092857142857,2.68224489795918,1.13198927836772
"576",11.1297142857143,2.68224489795918,1.16227345985321
"577",11.3501428571429,2.68224489795918,1.19049967898808
"578",11.5705714285714,2.68224489795918,1.19049967898808
"579",11.791,2.68224489795918,1.19049967898808
"580",12.0114285714286,2.68224489795918,1.19049967898808
"581",12.2318571428571,2.68224489795918,1.19049967898808
"582",12.4522857142857,2.68224489795918,1.19049967898808
"583",12.6727142857143,2.68224489795918,1.23274779038738
"584",12.8931428571429,2.68224489795918,1.23274779038738
"585",13.1135714285714,2.68224489795918,1.2219260820283
"586",13.334,2.68224489795918,1.12453202473946
"587",13.5544285714286,2.68224489795918,1.12453202473946
"588",13.7748571428571,2.68224489795918,1.12453202473946
"589",13.9952857142857,2.68224489795918,1.10039926342715
"590",14.2157142857143,2.68224489795918,1.10039926342715
"591",14.4361428571429,2.68224489795918,1.10039926342715
"592",14.6565714285714,2.68224489795918,1.10039926342715
"593",14.877,2.68224489795918,1.10039926342715
"594",15.0974285714286,2.68224489795918,1.10039926342715
"595",15.3178571428571,2.68224489795918,1.10039926342715
"596",15.5382857142857,2.68224489795918,1.10039926342715
"597",15.7587142857143,2.68224489795918,1.10039926342715
"598",15.9791428571429,2.68224489795918,1.10039926342715
"599",16.1995714285714,2.68224489795918,1.10039926342715
"600",16.42,2.68224489795918,1.10039926342715
"601",5.619,2.88244897959184,1.10677897730441
"602",5.83942857142857,2.88244897959184,1.10677897730441
"603",6.05985714285714,2.88244897959184,1.10677897730441
"604",6.28028571428571,2.88244897959184,1.10677897730441
"605",6.50071428571429,2.88244897959184,1.10677897730441
"606",6.72114285714286,2.88244897959184,1.10677897730441
"607",6.94157142857143,2.88244897959184,1.10677897730441
"608",7.162,2.88244897959184,1.10677897730441
"609",7.38242857142857,2.88244897959184,1.10677897730441
"610",7.60285714285714,2.88244897959184,1.10677897730441
"611",7.82328571428571,2.88244897959184,1.10677897730441
"612",8.04371428571429,2.88244897959184,1.10677897730441
"613",8.26414285714286,2.88244897959184,1.10677897730441
"614",8.48457142857143,2.88244897959184,1.10677897730441
"615",8.705,2.88244897959184,1.10677897730441
"616",8.92542857142857,2.88244897959184,1.10677897730441
"617",9.14585714285714,2.88244897959184,1.10677897730441
"618",9.36628571428571,2.88244897959184,1.10677897730441
"619",9.58671428571429,2.88244897959184,1.10677897730441
"620",9.80714285714286,2.88244897959184,1.13198927836772
"621",10.0275714285714,2.88244897959184,1.13198927836772
"622",10.248,2.88244897959184,1.13198927836772
"623",10.4684285714286,2.88244897959184,1.13198927836772
"624",10.6888571428571,2.88244897959184,1.13198927836772
"625",10.9092857142857,2.88244897959184,1.13198927836772
"626",11.1297142857143,2.88244897959184,1.16227345985321
"627",11.3501428571429,2.88244897959184,1.19049967898808
"628",11.5705714285714,2.88244897959184,1.19049967898808
"629",11.791,2.88244897959184,1.19049967898808
"630",12.0114285714286,2.88244897959184,1.19049967898808
"631",12.2318571428571,2.88244897959184,1.19049967898808
"632",12.4522857142857,2.88244897959184,1.19049967898808
"633",12.6727142857143,2.88244897959184,1.23274779038738
"634",12.8931428571429,2.88244897959184,1.23274779038738
"635",13.1135714285714,2.88244897959184,1.2219260820283
"636",13.334,2.88244897959184,1.12453202473946
"637",13.5544285714286,2.88244897959184,1.12453202473946
"638",13.7748571428571,2.88244897959184,1.12453202473946
"639",13.9952857142857,2.88244897959184,1.10039926342715
"640",14.2157142857143,2.88244897959184,1.10039926342715
"641",14.4361428571429,2.88244897959184,1.10039926342715
"642",14.6565714285714,2.88244897959184,1.10039926342715
"643",14.877,2.88244897959184,1.10039926342715
"644",15.0974285714286,2.88244897959184,1.10039926342715
"645",15.3178571428571,2.88244897959184,1.10039926342715
"646",15.5382857142857,2.88244897959184,1.10039926342715
"647",15.7587142857143,2.88244897959184,1.10039926342715
"648",15.9791428571429,2.88244897959184,1.10039926342715
"649",16.1995714285714,2.88244897959184,1.10039926342715
"650",16.42,2.88244897959184,1.10039926342715
"651",5.619,3.08265306122449,1.10677897730441
"652",5.83942857142857,3.08265306122449,1.10677897730441
"653",6.05985714285714,3.08265306122449,1.10677897730441
"654",6.28028571428571,3.08265306122449,1.10677897730441
"655",6.50071428571429,3.08265306122449,1.10677897730441
"656",6.72114285714286,3.08265306122449,1.10677897730441
"657",6.94157142857143,3.08265306122449,1.10677897730441
"658",7.162,3.08265306122449,1.10677897730441
"659",7.38242857142857,3.08265306122449,1.10677897730441
"660",7.60285714285714,3.08265306122449,1.10677897730441
"661",7.82328571428571,3.08265306122449,1.10677897730441
"662",8.04371428571429,3.08265306122449,1.10677897730441
"663",8.26414285714286,3.08265306122449,1.10677897730441
"664",8.48457142857143,3.08265306122449,1.10677897730441
"665",8.705,3.08265306122449,1.10677897730441
"666",8.92542857142857,3.08265306122449,1.10677897730441
"667",9.14585714285714,3.08265306122449,1.10677897730441
"668",9.36628571428571,3.08265306122449,1.10677897730441
"669",9.58671428571429,3.08265306122449,1.10677897730441
"670",9.80714285714286,3.08265306122449,1.13198927836772
"671",10.0275714285714,3.08265306122449,1.13198927836772
"672",10.248,3.08265306122449,1.13198927836772
"673",10.4684285714286,3.08265306122449,1.13198927836772
"674",10.6888571428571,3.08265306122449,1.13198927836772
"675",10.9092857142857,3.08265306122449,1.13198927836772
"676",11.1297142857143,3.08265306122449,1.16227345985321
"677",11.3501428571429,3.08265306122449,1.19049967898808
"678",11.5705714285714,3.08265306122449,1.19049967898808
"679",11.791,3.08265306122449,1.19049967898808
"680",12.0114285714286,3.08265306122449,1.19049967898808
"681",12.2318571428571,3.08265306122449,1.19049967898808
"682",12.4522857142857,3.08265306122449,1.19049967898808
"683",12.6727142857143,3.08265306122449,1.23274779038738
"684",12.8931428571429,3.08265306122449,1.23274779038738
"685",13.1135714285714,3.08265306122449,1.2219260820283
"686",13.334,3.08265306122449,1.12453202473946
"687",13.5544285714286,3.08265306122449,1.12453202473946
"688",13.7748571428571,3.08265306122449,1.12453202473946
"689",13.9952857142857,3.08265306122449,1.10039926342715
"690",14.2157142857143,3.08265306122449,1.10039926342715
"691",14.4361428571429,3.08265306122449,1.10039926342715
"692",14.6565714285714,3.08265306122449,1.10039926342715
"693",14.877,3.08265306122449,1.10039926342715
"694",15.0974285714286,3.08265306122449,1.10039926342715
"695",15.3178571428571,3.08265306122449,1.10039926342715
"696",15.5382857142857,3.08265306122449,1.10039926342715
"697",15.7587142857143,3.08265306122449,1.10039926342715
"698",15.9791428571429,3.08265306122449,1.10039926342715
"699",16.1995714285714,3.08265306122449,1.10039926342715
"700",16.42,3.08265306122449,1.10039926342715
"701",5.619,3.28285714285714,1.10677897730441
"702",5.83942857142857,3.28285714285714,1.10677897730441
"703",6.05985714285714,3.28285714285714,1.10677897730441
"704",6.28028571428571,3.28285714285714,1.10677897730441
"705",6.50071428571429,3.28285714285714,1.10677897730441
"706",6.72114285714286,3.28285714285714,1.10677897730441
"707",6.94157142857143,3.28285714285714,1.10677897730441
"708",7.162,3.28285714285714,1.10677897730441
"709",7.38242857142857,3.28285714285714,1.10677897730441
"710",7.60285714285714,3.28285714285714,1.10677897730441
"711",7.82328571428571,3.28285714285714,1.10677897730441
"712",8.04371428571429,3.28285714285714,1.10677897730441
"713",8.26414285714286,3.28285714285714,1.10677897730441
"714",8.48457142857143,3.28285714285714,1.10677897730441
"715",8.705,3.28285714285714,1.10677897730441
"716",8.92542857142857,3.28285714285714,1.10677897730441
"717",9.14585714285714,3.28285714285714,1.10677897730441
"718",9.36628571428571,3.28285714285714,1.10677897730441
"719",9.58671428571429,3.28285714285714,1.10677897730441
"720",9.80714285714286,3.28285714285714,1.13198927836772
"721",10.0275714285714,3.28285714285714,1.13198927836772
"722",10.248,3.28285714285714,1.13198927836772
"723",10.4684285714286,3.28285714285714,1.13198927836772
"724",10.6888571428571,3.28285714285714,1.13198927836772
"725",10.9092857142857,3.28285714285714,1.13198927836772
"726",11.1297142857143,3.28285714285714,1.16227345985321
"727",11.3501428571429,3.28285714285714,1.19049967898808
"728",11.5705714285714,3.28285714285714,1.19049967898808
"729",11.791,3.28285714285714,1.19049967898808
"730",12.0114285714286,3.28285714285714,1.19049967898808
"731",12.2318571428571,3.28285714285714,1.19049967898808
"732",12.4522857142857,3.28285714285714,1.19049967898808
"733",12.6727142857143,3.28285714285714,1.23274779038738
"734",12.8931428571429,3.28285714285714,1.23274779038738
"735",13.1135714285714,3.28285714285714,1.2219260820283
"736",13.334,3.28285714285714,1.12453202473946
"737",13.5544285714286,3.28285714285714,1.12453202473946
"738",13.7748571428571,3.28285714285714,1.12453202473946
"739",13.9952857142857,3.28285714285714,1.10039926342715
"740",14.2157142857143,3.28285714285714,1.10039926342715
"741",14.4361428571429,3.28285714285714,1.10039926342715
"742",14.6565714285714,3.28285714285714,1.10039926342715
"743",14.877,3.28285714285714,1.10039926342715
"744",15.0974285714286,3.28285714285714,1.10039926342715
"745",15.3178571428571,3.28285714285714,1.10039926342715
"746",15.5382857142857,3.28285714285714,1.10039926342715
"747",15.7587142857143,3.28285714285714,1.10039926342715
"748",15.9791428571429,3.28285714285714,1.10039926342715
"749",16.1995714285714,3.28285714285714,1.10039926342715
"750",16.42,3.28285714285714,1.10039926342715
"751",5.619,3.4830612244898,1.10677897730441
"752",5.83942857142857,3.4830612244898,1.10677897730441
"753",6.05985714285714,3.4830612244898,1.10677897730441
"754",6.28028571428571,3.4830612244898,1.10677897730441
"755",6.50071428571429,3.4830612244898,1.10677897730441
"756",6.72114285714286,3.4830612244898,1.10677897730441
"757",6.94157142857143,3.4830612244898,1.10677897730441
"758",7.162,3.4830612244898,1.10677897730441
"759",7.38242857142857,3.4830612244898,1.10677897730441
"760",7.60285714285714,3.4830612244898,1.10677897730441
"761",7.82328571428571,3.4830612244898,1.10677897730441
"762",8.04371428571429,3.4830612244898,1.10677897730441
"763",8.26414285714286,3.4830612244898,1.10677897730441
"764",8.48457142857143,3.4830612244898,1.10677897730441
"765",8.705,3.4830612244898,1.10677897730441
"766",8.92542857142857,3.4830612244898,1.10677897730441
"767",9.14585714285714,3.4830612244898,1.10677897730441
"768",9.36628571428571,3.4830612244898,1.10677897730441
"769",9.58671428571429,3.4830612244898,1.10677897730441
"770",9.80714285714286,3.4830612244898,1.13198927836772
"771",10.0275714285714,3.4830612244898,1.13198927836772
"772",10.248,3.4830612244898,1.13198927836772
"773",10.4684285714286,3.4830612244898,1.13198927836772
"774",10.6888571428571,3.4830612244898,1.13198927836772
"775",10.9092857142857,3.4830612244898,1.13198927836772
"776",11.1297142857143,3.4830612244898,1.16227345985321
"777",11.3501428571429,3.4830612244898,1.19049967898808
"778",11.5705714285714,3.4830612244898,1.19049967898808
"779",11.791,3.4830612244898,1.19049967898808
"780",12.0114285714286,3.4830612244898,1.19049967898808
"781",12.2318571428571,3.4830612244898,1.19049967898808
"782",12.4522857142857,3.4830612244898,1.19049967898808
"783",12.6727142857143,3.4830612244898,1.23274779038738
"784",12.8931428571429,3.4830612244898,1.23274779038738
"785",13.1135714285714,3.4830612244898,1.2219260820283
"786",13.334,3.4830612244898,1.12453202473946
"787",13.5544285714286,3.4830612244898,1.12453202473946
"788",13.7748571428571,3.4830612244898,1.12453202473946
"789",13.9952857142857,3.4830612244898,1.10039926342715
"790",14.2157142857143,3.4830612244898,1.10039926342715
"791",14.4361428571429,3.4830612244898,1.10039926342715
"792",14.6565714285714,3.4830612244898,1.10039926342715
"793",14.877,3.4830612244898,1.10039926342715
"794",15.0974285714286,3.4830612244898,1.10039926342715
"795",15.3178571428571,3.4830612244898,1.10039926342715
"796",15.5382857142857,3.4830612244898,1.10039926342715
"797",15.7587142857143,3.4830612244898,1.10039926342715
"798",15.9791428571429,3.4830612244898,1.10039926342715
"799",16.1995714285714,3.4830612244898,1.10039926342715
"800",16.42,3.4830612244898,1.10039926342715
"801",5.619,3.68326530612245,1.10677897730441
"802",5.83942857142857,3.68326530612245,1.10677897730441
"803",6.05985714285714,3.68326530612245,1.10677897730441
"804",6.28028571428571,3.68326530612245,1.10677897730441
"805",6.50071428571429,3.68326530612245,1.10677897730441
"806",6.72114285714286,3.68326530612245,1.10677897730441
"807",6.94157142857143,3.68326530612245,1.10677897730441
"808",7.162,3.68326530612245,1.10677897730441
"809",7.38242857142857,3.68326530612245,1.10677897730441
"810",7.60285714285714,3.68326530612245,1.10677897730441
"811",7.82328571428571,3.68326530612245,1.10677897730441
"812",8.04371428571429,3.68326530612245,1.10677897730441
"813",8.26414285714286,3.68326530612245,1.10677897730441
"814",8.48457142857143,3.68326530612245,1.10677897730441
"815",8.705,3.68326530612245,1.10677897730441
"816",8.92542857142857,3.68326530612245,1.10677897730441
"817",9.14585714285714,3.68326530612245,1.10677897730441
"818",9.36628571428571,3.68326530612245,1.10677897730441
"819",9.58671428571429,3.68326530612245,1.10677897730441
"820",9.80714285714286,3.68326530612245,1.13198927836772
"821",10.0275714285714,3.68326530612245,1.13198927836772
"822",10.248,3.68326530612245,1.13198927836772
"823",10.4684285714286,3.68326530612245,1.13198927836772
"824",10.6888571428571,3.68326530612245,1.13198927836772
"825",10.9092857142857,3.68326530612245,1.13198927836772
"826",11.1297142857143,3.68326530612245,1.16227345985321
"827",11.3501428571429,3.68326530612245,1.19049967898808
"828",11.5705714285714,3.68326530612245,1.19049967898808
"829",11.791,3.68326530612245,1.19049967898808
"830",12.0114285714286,3.68326530612245,1.19049967898808
"831",12.2318571428571,3.68326530612245,1.19049967898808
"832",12.4522857142857,3.68326530612245,1.19049967898808
"833",12.6727142857143,3.68326530612245,1.23274779038738
"834",12.8931428571429,3.68326530612245,1.23274779038738
"835",13.1135714285714,3.68326530612245,1.2219260820283
"836",13.334,3.68326530612245,1.12453202473946
"837",13.5544285714286,3.68326530612245,1.12453202473946
"838",13.7748571428571,3.68326530612245,1.12453202473946
"839",13.9952857142857,3.68326530612245,1.10039926342715
"840",14.2157142857143,3.68326530612245,1.10039926342715
"841",14.4361428571429,3.68326530612245,1.10039926342715
"842",14.6565714285714,3.68326530612245,1.10039926342715
"843",14.877,3.68326530612245,1.10039926342715
"844",15.0974285714286,3.68326530612245,1.10039926342715
"845",15.3178571428571,3.68326530612245,1.10039926342715
"846",15.5382857142857,3.68326530612245,1.10039926342715
"847",15.7587142857143,3.68326530612245,1.10039926342715
"848",15.9791428571429,3.68326530612245,1.10039926342715
"849",16.1995714285714,3.68326530612245,1.10039926342715
"850",16.42,3.68326530612245,1.10039926342715
"851",5.619,3.8834693877551,1.10677897730441
"852",5.83942857142857,3.8834693877551,1.10677897730441
"853",6.05985714285714,3.8834693877551,1.10677897730441
"854",6.28028571428571,3.8834693877551,1.10677897730441
"855",6.50071428571429,3.8834693877551,1.10677897730441
"856",6.72114285714286,3.8834693877551,1.10677897730441
"857",6.94157142857143,3.8834693877551,1.10677897730441
"858",7.162,3.8834693877551,1.10677897730441
"859",7.38242857142857,3.8834693877551,1.10677897730441
"860",7.60285714285714,3.8834693877551,1.10677897730441
"861",7.82328571428571,3.8834693877551,1.10677897730441
"862",8.04371428571429,3.8834693877551,1.10677897730441
"863",8.26414285714286,3.8834693877551,1.10677897730441
"864",8.48457142857143,3.8834693877551,1.10677897730441
"865",8.705,3.8834693877551,1.10677897730441
"866",8.92542857142857,3.8834693877551,1.10677897730441
"867",9.14585714285714,3.8834693877551,1.10677897730441
"868",9.36628571428571,3.8834693877551,1.10677897730441
"869",9.58671428571429,3.8834693877551,1.10677897730441
"870",9.80714285714286,3.8834693877551,1.13198927836772
"871",10.0275714285714,3.8834693877551,1.13198927836772
"872",10.248,3.8834693877551,1.13198927836772
"873",10.4684285714286,3.8834693877551,1.13198927836772
"874",10.6888571428571,3.8834693877551,1.13198927836772
"875",10.9092857142857,3.8834693877551,1.13198927836772
"876",11.1297142857143,3.8834693877551,1.16227345985321
"877",11.3501428571429,3.8834693877551,1.19049967898808
"878",11.5705714285714,3.8834693877551,1.19049967898808
"879",11.791,3.8834693877551,1.19049967898808
"880",12.0114285714286,3.8834693877551,1.19049967898808
"881",12.2318571428571,3.8834693877551,1.19049967898808
"882",12.4522857142857,3.8834693877551,1.19049967898808
"883",12.6727142857143,3.8834693877551,1.23274779038738
"884",12.8931428571429,3.8834693877551,1.23274779038738
"885",13.1135714285714,3.8834693877551,1.2219260820283
"886",13.334,3.8834693877551,1.12453202473946
"887",13.5544285714286,3.8834693877551,1.12453202473946
"888",13.7748571428571,3.8834693877551,1.12453202473946
"889",13.9952857142857,3.8834693877551,1.10039926342715
"890",14.2157142857143,3.8834693877551,1.10039926342715
"891",14.4361428571429,3.8834693877551,1.10039926342715
"892",14.6565714285714,3.8834693877551,1.10039926342715
"893",14.877,3.8834693877551,1.10039926342715
"894",15.0974285714286,3.8834693877551,1.10039926342715
"895",15.3178571428571,3.8834693877551,1.10039926342715
"896",15.5382857142857,3.8834693877551,1.10039926342715
"897",15.7587142857143,3.8834693877551,1.10039926342715
"898",15.9791428571429,3.8834693877551,1.10039926342715
"899",16.1995714285714,3.8834693877551,1.10039926342715
"900",16.42,3.8834693877551,1.10039926342715
"901",5.619,4.08367346938775,1.10677897730441
"902",5.83942857142857,4.08367346938775,1.10677897730441
"903",6.05985714285714,4.08367346938775,1.10677897730441
"904",6.28028571428571,4.08367346938775,1.10677897730441
"905",6.50071428571429,4.08367346938775,1.10677897730441
"906",6.72114285714286,4.08367346938775,1.10677897730441
"907",6.94157142857143,4.08367346938775,1.10677897730441
"908",7.162,4.08367346938775,1.10677897730441
"909",7.38242857142857,4.08367346938775,1.10677897730441
"910",7.60285714285714,4.08367346938775,1.10677897730441
"911",7.82328571428571,4.08367346938775,1.10677897730441
"912",8.04371428571429,4.08367346938775,1.10677897730441
"913",8.26414285714286,4.08367346938775,1.10677897730441
"914",8.48457142857143,4.08367346938775,1.10677897730441
"915",8.705,4.08367346938775,1.10677897730441
"916",8.92542857142857,4.08367346938775,1.10677897730441
"917",9.14585714285714,4.08367346938775,1.10677897730441
"918",9.36628571428571,4.08367346938775,1.10677897730441
"919",9.58671428571429,4.08367346938775,1.10677897730441
"920",9.80714285714286,4.08367346938775,1.13198927836772
"921",10.0275714285714,4.08367346938775,1.13198927836772
"922",10.248,4.08367346938775,1.13198927836772
"923",10.4684285714286,4.08367346938775,1.13198927836772
"924",10.6888571428571,4.08367346938775,1.13198927836772
"925",10.9092857142857,4.08367346938775,1.13198927836772
"926",11.1297142857143,4.08367346938775,1.16227345985321
"927",11.3501428571429,4.08367346938775,1.19049967898808
"928",11.5705714285714,4.08367346938775,1.19049967898808
"929",11.791,4.08367346938775,1.19049967898808
"930",12.0114285714286,4.08367346938775,1.19049967898808
"931",12.2318571428571,4.08367346938775,1.19049967898808
"932",12.4522857142857,4.08367346938775,1.19049967898808
"933",12.6727142857143,4.08367346938775,1.23274779038738
"934",12.8931428571429,4.08367346938775,1.23274779038738
"935",13.1135714285714,4.08367346938775,1.2219260820283
"936",13.334,4.08367346938775,1.12453202473946
"937",13.5544285714286,4.08367346938775,1.12453202473946
"938",13.7748571428571,4.08367346938775,1.12453202473946
"939",13.9952857142857,4.08367346938775,1.10039926342715
"940",14.2157142857143,4.08367346938775,1.10039926342715
"941",14.4361428571429,4.08367346938775,1.10039926342715
"942",14.6565714285714,4.08367346938775,1.10039926342715
"943",14.877,4.08367346938775,1.10039926342715
"944",15.0974285714286,4.08367346938775,1.10039926342715
"945",15.3178571428571,4.08367346938775,1.10039926342715
"946",15.5382857142857,4.08367346938775,1.10039926342715
"947",15.7587142857143,4.08367346938775,1.10039926342715
"948",15.9791428571429,4.08367346938775,1.10039926342715
"949",16.1995714285714,4.08367346938775,1.10039926342715
"950",16.42,4.08367346938775,1.10039926342715
"951",5.619,4.28387755102041,1.10677897730441
"952",5.83942857142857,4.28387755102041,1.10677897730441
"953",6.05985714285714,4.28387755102041,1.10677897730441
"954",6.28028571428571,4.28387755102041,1.10677897730441
"955",6.50071428571429,4.28387755102041,1.10677897730441
"956",6.72114285714286,4.28387755102041,1.10677897730441
"957",6.94157142857143,4.28387755102041,1.10677897730441
"958",7.162,4.28387755102041,1.10677897730441
"959",7.38242857142857,4.28387755102041,1.10677897730441
"960",7.60285714285714,4.28387755102041,1.10677897730441
"961",7.82328571428571,4.28387755102041,1.10677897730441
"962",8.04371428571429,4.28387755102041,1.10677897730441
"963",8.26414285714286,4.28387755102041,1.10677897730441
"964",8.48457142857143,4.28387755102041,1.10677897730441
"965",8.705,4.28387755102041,1.10677897730441
"966",8.92542857142857,4.28387755102041,1.10677897730441
"967",9.14585714285714,4.28387755102041,1.10677897730441
"968",9.36628571428571,4.28387755102041,1.10677897730441
"969",9.58671428571429,4.28387755102041,1.10677897730441
"970",9.80714285714286,4.28387755102041,1.13198927836772
"971",10.0275714285714,4.28387755102041,1.13198927836772
"972",10.248,4.28387755102041,1.13198927836772
"973",10.4684285714286,4.28387755102041,1.13198927836772
"974",10.6888571428571,4.28387755102041,1.13198927836772
"975",10.9092857142857,4.28387755102041,1.13198927836772
"976",11.1297142857143,4.28387755102041,1.16227345985321
"977",11.3501428571429,4.28387755102041,1.19049967898808
"978",11.5705714285714,4.28387755102041,1.19049967898808
"979",11.791,4.28387755102041,1.19049967898808
"980",12.0114285714286,4.28387755102041,1.19049967898808
"981",12.2318571428571,4.28387755102041,1.19049967898808
"982",12.4522857142857,4.28387755102041,1.19049967898808
"983",12.6727142857143,4.28387755102041,1.23274779038738
"984",12.8931428571429,4.28387755102041,1.23274779038738
"985",13.1135714285714,4.28387755102041,1.2219260820283
"986",13.334,4.28387755102041,1.12453202473946
"987",13.5544285714286,4.28387755102041,1.12453202473946
"988",13.7748571428571,4.28387755102041,1.12453202473946
"989",13.9952857142857,4.28387755102041,1.10039926342715
"990",14.2157142857143,4.28387755102041,1.10039926342715
"991",14.4361428571429,4.28387755102041,1.10039926342715
"992",14.6565714285714,4.28387755102041,1.10039926342715
"993",14.877,4.28387755102041,1.10039926342715
"994",15.0974285714286,4.28387755102041,1.10039926342715
"995",15.3178571428571,4.28387755102041,1.10039926342715
"996",15.5382857142857,4.28387755102041,1.10039926342715
"997",15.7587142857143,4.28387755102041,1.10039926342715
"998",15.9791428571429,4.28387755102041,1.10039926342715
"999",16.1995714285714,4.28387755102041,1.10039926342715
"1000",16.42,4.28387755102041,1.10039926342715
"1001",5.619,4.48408163265306,1.10677897730441
"1002",5.83942857142857,4.48408163265306,1.10677897730441
"1003",6.05985714285714,4.48408163265306,1.10677897730441
"1004",6.28028571428571,4.48408163265306,1.10677897730441
"1005",6.50071428571429,4.48408163265306,1.10677897730441
"1006",6.72114285714286,4.48408163265306,1.10677897730441
"1007",6.94157142857143,4.48408163265306,1.10677897730441
"1008",7.162,4.48408163265306,1.10677897730441
"1009",7.38242857142857,4.48408163265306,1.10677897730441
"1010",7.60285714285714,4.48408163265306,1.10677897730441
"1011",7.82328571428571,4.48408163265306,1.10677897730441
"1012",8.04371428571429,4.48408163265306,1.10677897730441
"1013",8.26414285714286,4.48408163265306,1.10677897730441
"1014",8.48457142857143,4.48408163265306,1.10677897730441
"1015",8.705,4.48408163265306,1.10677897730441
"1016",8.92542857142857,4.48408163265306,1.10677897730441
"1017",9.14585714285714,4.48408163265306,1.10677897730441
"1018",9.36628571428571,4.48408163265306,1.10677897730441
"1019",9.58671428571429,4.48408163265306,1.10677897730441
"1020",9.80714285714286,4.48408163265306,1.13198927836772
"1021",10.0275714285714,4.48408163265306,1.13198927836772
"1022",10.248,4.48408163265306,1.13198927836772
"1023",10.4684285714286,4.48408163265306,1.13198927836772
"1024",10.6888571428571,4.48408163265306,1.13198927836772
"1025",10.9092857142857,4.48408163265306,1.13198927836772
"1026",11.1297142857143,4.48408163265306,1.16227345985321
"1027",11.3501428571429,4.48408163265306,1.19049967898808
"1028",11.5705714285714,4.48408163265306,1.19049967898808
"1029",11.791,4.48408163265306,1.19049967898808
"1030",12.0114285714286,4.48408163265306,1.19049967898808
"1031",12.2318571428571,4.48408163265306,1.19049967898808
"1032",12.4522857142857,4.48408163265306,1.19049967898808
"1033",12.6727142857143,4.48408163265306,1.23274779038738
"1034",12.8931428571429,4.48408163265306,1.23274779038738
"1035",13.1135714285714,4.48408163265306,1.2219260820283
"1036",13.334,4.48408163265306,1.12453202473946
"1037",13.5544285714286,4.48408163265306,1.12453202473946
"1038",13.7748571428571,4.48408163265306,1.12453202473946
"1039",13.9952857142857,4.48408163265306,1.10039926342715
"1040",14.2157142857143,4.48408163265306,1.10039926342715
"1041",14.4361428571429,4.48408163265306,1.10039926342715
"1042",14.6565714285714,4.48408163265306,1.10039926342715
"1043",14.877,4.48408163265306,1.10039926342715
"1044",15.0974285714286,4.48408163265306,1.10039926342715
"1045",15.3178571428571,4.48408163265306,1.10039926342715
"1046",15.5382857142857,4.48408163265306,1.10039926342715
"1047",15.7587142857143,4.48408163265306,1.10039926342715
"1048",15.9791428571429,4.48408163265306,1.10039926342715
"1049",16.1995714285714,4.48408163265306,1.10039926342715
"1050",16.42,4.48408163265306,1.10039926342715
"1051",5.619,4.68428571428571,1.10677897730441
"1052",5.83942857142857,4.68428571428571,1.10677897730441
"1053",6.05985714285714,4.68428571428571,1.10677897730441
"1054",6.28028571428571,4.68428571428571,1.10677897730441
"1055",6.50071428571429,4.68428571428571,1.10677897730441
"1056",6.72114285714286,4.68428571428571,1.10677897730441
"1057",6.94157142857143,4.68428571428571,1.10677897730441
"1058",7.162,4.68428571428571,1.10677897730441
"1059",7.38242857142857,4.68428571428571,1.10677897730441
"1060",7.60285714285714,4.68428571428571,1.10677897730441
"1061",7.82328571428571,4.68428571428571,1.10677897730441
"1062",8.04371428571429,4.68428571428571,1.10677897730441
"1063",8.26414285714286,4.68428571428571,1.10677897730441
"1064",8.48457142857143,4.68428571428571,1.10677897730441
"1065",8.705,4.68428571428571,1.10677897730441
"1066",8.92542857142857,4.68428571428571,1.10677897730441
"1067",9.14585714285714,4.68428571428571,1.10677897730441
"1068",9.36628571428571,4.68428571428571,1.10677897730441
"1069",9.58671428571429,4.68428571428571,1.10677897730441
"1070",9.80714285714286,4.68428571428571,1.13198927836772
"1071",10.0275714285714,4.68428571428571,1.13198927836772
"1072",10.248,4.68428571428571,1.13198927836772
"1073",10.4684285714286,4.68428571428571,1.13198927836772
"1074",10.6888571428571,4.68428571428571,1.13198927836772
"1075",10.9092857142857,4.68428571428571,1.13198927836772
"1076",11.1297142857143,4.68428571428571,1.16227345985321
"1077",11.3501428571429,4.68428571428571,1.19049967898808
"1078",11.5705714285714,4.68428571428571,1.19049967898808
"1079",11.791,4.68428571428571,1.19049967898808
"1080",12.0114285714286,4.68428571428571,1.19049967898808
"1081",12.2318571428571,4.68428571428571,1.19049967898808
"1082",12.4522857142857,4.68428571428571,1.19049967898808
"1083",12.6727142857143,4.68428571428571,1.23274779038738
"1084",12.8931428571429,4.68428571428571,1.23274779038738
"1085",13.1135714285714,4.68428571428571,1.2219260820283
"1086",13.334,4.68428571428571,1.12453202473946
"1087",13.5544285714286,4.68428571428571,1.12453202473946
"1088",13.7748571428571,4.68428571428571,1.12453202473946
"1089",13.9952857142857,4.68428571428571,1.10039926342715
"1090",14.2157142857143,4.68428571428571,1.10039926342715
"1091",14.4361428571429,4.68428571428571,1.10039926342715
"1092",14.6565714285714,4.68428571428571,1.10039926342715
"1093",14.877,4.68428571428571,1.10039926342715
"1094",15.0974285714286,4.68428571428571,1.10039926342715
"1095",15.3178571428571,4.68428571428571,1.10039926342715
"1096",15.5382857142857,4.68428571428571,1.10039926342715
"1097",15.7587142857143,4.68428571428571,1.10039926342715
"1098",15.9791428571429,4.68428571428571,1.10039926342715
"1099",16.1995714285714,4.68428571428571,1.10039926342715
