"","Difference_SnowFree","max_depth_m","Predicted"
"1036",5.57142857142857,18.2081632653061,1.21082899381222
"1037",5.95918367346939,18.2081632653061,1.21082899381222
"1038",6.3469387755102,18.2081632653061,1.21082899381222
"1039",6.73469387755102,18.2081632653061,1.21082899381222
"1040",7.12244897959184,18.2081632653061,1.18944777829827
"1041",7.51020408163265,18.2081632653061,1.18944777829827
"1042",7.89795918367347,18.2081632653061,1.18944777829827
"1043",8.28571428571428,18.2081632653061,1.18944777829827
"1044",8.6734693877551,18.2081632653061,1.18944777829827
"1045",9.06122448979592,18.2081632653061,1.18944777829827
"1046",9.44897959183674,18.2081632653061,1.18944777829827
"1047",9.83673469387755,18.2081632653061,1.18944777829827
"1048",10.2244897959184,18.2081632653061,1.18944777829827
"1049",10.6122448979592,18.2081632653061,1.18944777829827
"1050",11,18.2081632653061,1.18944777829827
"1051",-8,19.0285714285714,1.33270490438484
"1052",-7.61224489795918,19.0285714285714,1.33270490438484
"1053",-7.22448979591837,19.0285714285714,1.33270490438484
"1054",-6.83673469387755,19.0285714285714,1.33270490438484
"1055",-6.44897959183673,19.0285714285714,1.33270490438484
"1056",-6.06122448979592,19.0285714285714,1.33270490438484
"1057",-5.6734693877551,19.0285714285714,1.33270490438484
"1058",-5.28571428571429,19.0285714285714,1.33270490438484
"1059",-4.89795918367347,19.0285714285714,1.33270490438484
"1060",-4.51020408163265,19.0285714285714,1.33270490438484
"1061",-4.12244897959184,19.0285714285714,1.33270490438484
"1062",-3.73469387755102,19.0285714285714,1.22671817142451
"1063",-3.3469387755102,19.0285714285714,1.22671817142451
"1064",-2.95918367346939,19.0285714285714,1.22671817142451
"1065",-2.57142857142857,19.0285714285714,1.22671817142451
"1066",-2.18367346938776,19.0285714285714,1.22671817142451
"1067",-1.79591836734694,19.0285714285714,1.22671817142451
"1068",-1.40816326530612,19.0285714285714,1.22671817142451
"1069",-1.02040816326531,19.0285714285714,1.22671817142451
"1070",-0.63265306122449,19.0285714285714,1.22671817142451
"1071",-0.244897959183674,19.0285714285714,1.22671817142451
"1072",0.142857142857142,19.0285714285714,1.22671817142451
"1073",0.530612244897959,19.0285714285714,1.22671817142451
"1074",0.918367346938775,19.0285714285714,1.22671817142451
"1075",1.30612244897959,19.0285714285714,1.21082899381222
"1076",1.69387755102041,19.0285714285714,1.21082899381222
"1077",2.08163265306122,19.0285714285714,1.21082899381222
"1078",2.46938775510204,19.0285714285714,1.21082899381222
"1079",2.85714285714286,19.0285714285714,1.21082899381222
"1080",3.24489795918367,19.0285714285714,1.21082899381222
"1081",3.63265306122449,19.0285714285714,1.21082899381222
"1082",4.02040816326531,19.0285714285714,1.21082899381222
"1083",4.40816326530612,19.0285714285714,1.21082899381222
"1084",4.79591836734694,19.0285714285714,1.21082899381222
"1085",5.18367346938775,19.0285714285714,1.21082899381222
"1086",5.57142857142857,19.0285714285714,1.21082899381222
"1087",5.95918367346939,19.0285714285714,1.21082899381222
"1088",6.3469387755102,19.0285714285714,1.21082899381222
"1089",6.73469387755102,19.0285714285714,1.21082899381222
"1090",7.12244897959184,19.0285714285714,1.18944777829827
"1091",7.51020408163265,19.0285714285714,1.18944777829827
"1092",7.89795918367347,19.0285714285714,1.18944777829827
"1093",8.28571428571428,19.0285714285714,1.18944777829827
"1094",8.6734693877551,19.0285714285714,1.18944777829827
"1095",9.06122448979592,19.0285714285714,1.18944777829827
"1096",9.44897959183674,19.0285714285714,1.18944777829827
"1097",9.83673469387755,19.0285714285714,1.18944777829827
"1098",10.2244897959184,19.0285714285714,1.18944777829827
"1099",10.6122448979592,19.0285714285714,1.18944777829827
"1100",11,19.0285714285714,1.18944777829827
"1101",-8,19.8489795918367,1.33270490438484
"1102",-7.61224489795918,19.8489795918367,1.33270490438484
"1103",-7.22448979591837,19.8489795918367,1.33270490438484
"1104",-6.83673469387755,19.8489795918367,1.33270490438484
"1105",-6.44897959183673,19.8489795918367,1.33270490438484
"1106",-6.06122448979592,19.8489795918367,1.33270490438484
"1107",-5.6734693877551,19.8489795918367,1.33270490438484
"1108",-5.28571428571429,19.8489795918367,1.33270490438484
"1109",-4.89795918367347,19.8489795918367,1.33270490438484
"1110",-4.51020408163265,19.8489795918367,1.33270490438484
"1111",-4.12244897959184,19.8489795918367,1.33270490438484
"1112",-3.73469387755102,19.8489795918367,1.22671817142451
"1113",-3.3469387755102,19.8489795918367,1.22671817142451
"1114",-2.95918367346939,19.8489795918367,1.22671817142451
"1115",-2.57142857142857,19.8489795918367,1.22671817142451
"1116",-2.18367346938776,19.8489795918367,1.22671817142451
"1117",-1.79591836734694,19.8489795918367,1.22671817142451
"1118",-1.40816326530612,19.8489795918367,1.22671817142451
"1119",-1.02040816326531,19.8489795918367,1.22671817142451
"1120",-0.63265306122449,19.8489795918367,1.22671817142451
"1121",-0.244897959183674,19.8489795918367,1.22671817142451
"1122",0.142857142857142,19.8489795918367,1.22671817142451
"1123",0.530612244897959,19.8489795918367,1.22671817142451
"1124",0.918367346938775,19.8489795918367,1.22671817142451
"1125",1.30612244897959,19.8489795918367,1.21082899381222
"1126",1.69387755102041,19.8489795918367,1.21082899381222
"1127",2.08163265306122,19.8489795918367,1.21082899381222
"1128",2.46938775510204,19.8489795918367,1.21082899381222
"1129",2.85714285714286,19.8489795918367,1.21082899381222
"1130",3.24489795918367,19.8489795918367,1.21082899381222
"1131",3.63265306122449,19.8489795918367,1.21082899381222
"1132",4.02040816326531,19.8489795918367,1.21082899381222
"1133",4.40816326530612,19.8489795918367,1.21082899381222
"1134",4.79591836734694,19.8489795918367,1.21082899381222
"1135",5.18367346938775,19.8489795918367,1.21082899381222
"1136",5.57142857142857,19.8489795918367,1.21082899381222
"1137",5.95918367346939,19.8489795918367,1.21082899381222
"1138",6.3469387755102,19.8489795918367,1.21082899381222
"1139",6.73469387755102,19.8489795918367,1.21082899381222
"1140",7.12244897959184,19.8489795918367,1.18944777829827
"1141",7.51020408163265,19.8489795918367,1.18944777829827
"1142",7.89795918367347,19.8489795918367,1.18944777829827
"1143",8.28571428571428,19.8489795918367,1.18944777829827
"1144",8.6734693877551,19.8489795918367,1.18944777829827
"1145",9.06122448979592,19.8489795918367,1.18944777829827
"1146",9.44897959183674,19.8489795918367,1.18944777829827
"1147",9.83673469387755,19.8489795918367,1.18944777829827
"1148",10.2244897959184,19.8489795918367,1.18944777829827
"1149",10.6122448979592,19.8489795918367,1.18944777829827
"1150",11,19.8489795918367,1.18944777829827
"1151",-8,20.669387755102,1.33270490438484
"1152",-7.61224489795918,20.669387755102,1.33270490438484
"1153",-7.22448979591837,20.669387755102,1.33270490438484
"1154",-6.83673469387755,20.669387755102,1.33270490438484
"1155",-6.44897959183673,20.669387755102,1.33270490438484
"1156",-6.06122448979592,20.669387755102,1.33270490438484
"1157",-5.6734693877551,20.669387755102,1.33270490438484
"1158",-5.28571428571429,20.669387755102,1.33270490438484
"1159",-4.89795918367347,20.669387755102,1.33270490438484
"1160",-4.51020408163265,20.669387755102,1.33270490438484
"1161",-4.12244897959184,20.669387755102,1.33270490438484
"1162",-3.73469387755102,20.669387755102,1.22671817142451
"1163",-3.3469387755102,20.669387755102,1.22671817142451
"1164",-2.95918367346939,20.669387755102,1.22671817142451
"1165",-2.57142857142857,20.669387755102,1.22671817142451
"1166",-2.18367346938776,20.669387755102,1.22671817142451
"1167",-1.79591836734694,20.669387755102,1.22671817142451
"1168",-1.40816326530612,20.669387755102,1.22671817142451
"1169",-1.02040816326531,20.669387755102,1.22671817142451
"1170",-0.63265306122449,20.669387755102,1.22671817142451
"1171",-0.244897959183674,20.669387755102,1.22671817142451
"1172",0.142857142857142,20.669387755102,1.22671817142451
"1173",0.530612244897959,20.669387755102,1.22671817142451
"1174",0.918367346938775,20.669387755102,1.22671817142451
"1175",1.30612244897959,20.669387755102,1.21082899381222
"1176",1.69387755102041,20.669387755102,1.21082899381222
"1177",2.08163265306122,20.669387755102,1.21082899381222
"1178",2.46938775510204,20.669387755102,1.21082899381222
"1179",2.85714285714286,20.669387755102,1.21082899381222
"1180",3.24489795918367,20.669387755102,1.21082899381222
"1181",3.63265306122449,20.669387755102,1.21082899381222
"1182",4.02040816326531,20.669387755102,1.21082899381222
"1183",4.40816326530612,20.669387755102,1.21082899381222
"1184",4.79591836734694,20.669387755102,1.21082899381222
"1185",5.18367346938775,20.669387755102,1.21082899381222
"1186",5.57142857142857,20.669387755102,1.21082899381222
"1187",5.95918367346939,20.669387755102,1.21082899381222
"1188",6.3469387755102,20.669387755102,1.21082899381222
"1189",6.73469387755102,20.669387755102,1.21082899381222
"1190",7.12244897959184,20.669387755102,1.18944777829827
"1191",7.51020408163265,20.669387755102,1.18944777829827
"1192",7.89795918367347,20.669387755102,1.18944777829827
"1193",8.28571428571428,20.669387755102,1.18944777829827
"1194",8.6734693877551,20.669387755102,1.18944777829827
"1195",9.06122448979592,20.669387755102,1.18944777829827
"1196",9.44897959183674,20.669387755102,1.18944777829827
"1197",9.83673469387755,20.669387755102,1.18944777829827
"1198",10.2244897959184,20.669387755102,1.18944777829827
"1199",10.6122448979592,20.669387755102,1.18944777829827
"1200",11,20.669387755102,1.18944777829827
"1201",-8,21.4897959183673,1.33270490438484
"1202",-7.61224489795918,21.4897959183673,1.33270490438484
"1203",-7.22448979591837,21.4897959183673,1.33270490438484
"1204",-6.83673469387755,21.4897959183673,1.33270490438484
"1205",-6.44897959183673,21.4897959183673,1.33270490438484
"1206",-6.06122448979592,21.4897959183673,1.33270490438484
"1207",-5.6734693877551,21.4897959183673,1.33270490438484
"1208",-5.28571428571429,21.4897959183673,1.33270490438484
"1209",-4.89795918367347,21.4897959183673,1.33270490438484
"1210",-4.51020408163265,21.4897959183673,1.33270490438484
"1211",-4.12244897959184,21.4897959183673,1.33270490438484
"1212",-3.73469387755102,21.4897959183673,1.22671817142451
"1213",-3.3469387755102,21.4897959183673,1.22671817142451
"1214",-2.95918367346939,21.4897959183673,1.22671817142451
"1215",-2.57142857142857,21.4897959183673,1.22671817142451
"1216",-2.18367346938776,21.4897959183673,1.22671817142451
"1217",-1.79591836734694,21.4897959183673,1.22671817142451
"1218",-1.40816326530612,21.4897959183673,1.22671817142451
"1219",-1.02040816326531,21.4897959183673,1.22671817142451
"1220",-0.63265306122449,21.4897959183673,1.22671817142451
"1221",-0.244897959183674,21.4897959183673,1.22671817142451
"1222",0.142857142857142,21.4897959183673,1.22671817142451
"1223",0.530612244897959,21.4897959183673,1.22671817142451
"1224",0.918367346938775,21.4897959183673,1.22671817142451
"1225",1.30612244897959,21.4897959183673,1.21082899381222
"1226",1.69387755102041,21.4897959183673,1.21082899381222
"1227",2.08163265306122,21.4897959183673,1.21082899381222
"1228",2.46938775510204,21.4897959183673,1.21082899381222
"1229",2.85714285714286,21.4897959183673,1.21082899381222
"1230",3.24489795918367,21.4897959183673,1.21082899381222
"1231",3.63265306122449,21.4897959183673,1.21082899381222
"1232",4.02040816326531,21.4897959183673,1.21082899381222
"1233",4.40816326530612,21.4897959183673,1.21082899381222
"1234",4.79591836734694,21.4897959183673,1.21082899381222
"1235",5.18367346938775,21.4897959183673,1.21082899381222
"1236",5.57142857142857,21.4897959183673,1.21082899381222
"1237",5.95918367346939,21.4897959183673,1.21082899381222
"1238",6.3469387755102,21.4897959183673,1.21082899381222
"1239",6.73469387755102,21.4897959183673,1.21082899381222
"1240",7.12244897959184,21.4897959183673,1.18944777829827
"1241",7.51020408163265,21.4897959183673,1.18944777829827
"1242",7.89795918367347,21.4897959183673,1.18944777829827
"1243",8.28571428571428,21.4897959183673,1.18944777829827
"1244",8.6734693877551,21.4897959183673,1.18944777829827
"1245",9.06122448979592,21.4897959183673,1.18944777829827
"1246",9.44897959183674,21.4897959183673,1.18944777829827
"1247",9.83673469387755,21.4897959183673,1.18944777829827
"1248",10.2244897959184,21.4897959183673,1.18944777829827
"1249",10.6122448979592,21.4897959183673,1.18944777829827
"1250",11,21.4897959183673,1.18944777829827
"1251",-8,22.3102040816327,1.33270490438484
"1252",-7.61224489795918,22.3102040816327,1.33270490438484
"1253",-7.22448979591837,22.3102040816327,1.33270490438484
"1254",-6.83673469387755,22.3102040816327,1.33270490438484
"1255",-6.44897959183673,22.3102040816327,1.33270490438484
"1256",-6.06122448979592,22.3102040816327,1.33270490438484
"1257",-5.6734693877551,22.3102040816327,1.33270490438484
"1258",-5.28571428571429,22.3102040816327,1.33270490438484
"1259",-4.89795918367347,22.3102040816327,1.33270490438484
"1260",-4.51020408163265,22.3102040816327,1.33270490438484
"1261",-4.12244897959184,22.3102040816327,1.33270490438484
"1262",-3.73469387755102,22.3102040816327,1.22671817142451
"1263",-3.3469387755102,22.3102040816327,1.22671817142451
"1264",-2.95918367346939,22.3102040816327,1.22671817142451
"1265",-2.57142857142857,22.3102040816327,1.22671817142451
"1266",-2.18367346938776,22.3102040816327,1.22671817142451
"1267",-1.79591836734694,22.3102040816327,1.22671817142451
"1268",-1.40816326530612,22.3102040816327,1.22671817142451
"1269",-1.02040816326531,22.3102040816327,1.22671817142451
"1270",-0.63265306122449,22.3102040816327,1.22671817142451
"1271",-0.244897959183674,22.3102040816327,1.22671817142451
"1272",0.142857142857142,22.3102040816327,1.22671817142451
"1273",0.530612244897959,22.3102040816327,1.22671817142451
"1274",0.918367346938775,22.3102040816327,1.22671817142451
"1275",1.30612244897959,22.3102040816327,1.21082899381222
"1276",1.69387755102041,22.3102040816327,1.21082899381222
"1277",2.08163265306122,22.3102040816327,1.21082899381222
"1278",2.46938775510204,22.3102040816327,1.21082899381222
"1279",2.85714285714286,22.3102040816327,1.21082899381222
"1280",3.24489795918367,22.3102040816327,1.21082899381222
"1281",3.63265306122449,22.3102040816327,1.21082899381222
"1282",4.02040816326531,22.3102040816327,1.21082899381222
"1283",4.40816326530612,22.3102040816327,1.21082899381222
"1284",4.79591836734694,22.3102040816327,1.21082899381222
"1285",5.18367346938775,22.3102040816327,1.21082899381222
"1286",5.57142857142857,22.3102040816327,1.21082899381222
"1287",5.95918367346939,22.3102040816327,1.21082899381222
"1288",6.3469387755102,22.3102040816327,1.21082899381222
"1289",6.73469387755102,22.3102040816327,1.21082899381222
"1290",7.12244897959184,22.3102040816327,1.18944777829827
"1291",7.51020408163265,22.3102040816327,1.18944777829827
"1292",7.89795918367347,22.3102040816327,1.18944777829827
"1293",8.28571428571428,22.3102040816327,1.18944777829827
"1294",8.6734693877551,22.3102040816327,1.18944777829827
"1295",9.06122448979592,22.3102040816327,1.18944777829827
"1296",9.44897959183674,22.3102040816327,1.18944777829827
"1297",9.83673469387755,22.3102040816327,1.18944777829827
"1298",10.2244897959184,22.3102040816327,1.18944777829827
"1299",10.6122448979592,22.3102040816327,1.18944777829827
"1300",11,22.3102040816327,1.18944777829827
"1301",-8,23.130612244898,1.33270490438484
"1302",-7.61224489795918,23.130612244898,1.33270490438484
"1303",-7.22448979591837,23.130612244898,1.33270490438484
"1304",-6.83673469387755,23.130612244898,1.33270490438484
"1305",-6.44897959183673,23.130612244898,1.33270490438484
"1306",-6.06122448979592,23.130612244898,1.33270490438484
"1307",-5.6734693877551,23.130612244898,1.33270490438484
"1308",-5.28571428571429,23.130612244898,1.33270490438484
"1309",-4.89795918367347,23.130612244898,1.33270490438484
"1310",-4.51020408163265,23.130612244898,1.33270490438484
"1311",-4.12244897959184,23.130612244898,1.33270490438484
"1312",-3.73469387755102,23.130612244898,1.22671817142451
"1313",-3.3469387755102,23.130612244898,1.22671817142451
"1314",-2.95918367346939,23.130612244898,1.22671817142451
"1315",-2.57142857142857,23.130612244898,1.22671817142451
"1316",-2.18367346938776,23.130612244898,1.22671817142451
"1317",-1.79591836734694,23.130612244898,1.22671817142451
"1318",-1.40816326530612,23.130612244898,1.22671817142451
"1319",-1.02040816326531,23.130612244898,1.22671817142451
"1320",-0.63265306122449,23.130612244898,1.22671817142451
"1321",-0.244897959183674,23.130612244898,1.22671817142451
"1322",0.142857142857142,23.130612244898,1.22671817142451
"1323",0.530612244897959,23.130612244898,1.22671817142451
"1324",0.918367346938775,23.130612244898,1.22671817142451
"1325",1.30612244897959,23.130612244898,1.21082899381222
"1326",1.69387755102041,23.130612244898,1.21082899381222
"1327",2.08163265306122,23.130612244898,1.21082899381222
"1328",2.46938775510204,23.130612244898,1.21082899381222
"1329",2.85714285714286,23.130612244898,1.21082899381222
"1330",3.24489795918367,23.130612244898,1.21082899381222
"1331",3.63265306122449,23.130612244898,1.21082899381222
"1332",4.02040816326531,23.130612244898,1.21082899381222
"1333",4.40816326530612,23.130612244898,1.21082899381222
"1334",4.79591836734694,23.130612244898,1.21082899381222
"1335",5.18367346938775,23.130612244898,1.21082899381222
"1336",5.57142857142857,23.130612244898,1.21082899381222
"1337",5.95918367346939,23.130612244898,1.21082899381222
"1338",6.3469387755102,23.130612244898,1.21082899381222
"1339",6.73469387755102,23.130612244898,1.21082899381222
"1340",7.12244897959184,23.130612244898,1.18944777829827
"1341",7.51020408163265,23.130612244898,1.18944777829827
"1342",7.89795918367347,23.130612244898,1.18944777829827
"1343",8.28571428571428,23.130612244898,1.18944777829827
"1344",8.6734693877551,23.130612244898,1.18944777829827
"1345",9.06122448979592,23.130612244898,1.18944777829827
"1346",9.44897959183674,23.130612244898,1.18944777829827
"1347",9.83673469387755,23.130612244898,1.18944777829827
"1348",10.2244897959184,23.130612244898,1.18944777829827
"1349",10.6122448979592,23.130612244898,1.18944777829827
"1350",11,23.130612244898,1.18944777829827
"1351",-8,23.9510204081633,1.33270490438484
"1352",-7.61224489795918,23.9510204081633,1.33270490438484
"1353",-7.22448979591837,23.9510204081633,1.33270490438484
"1354",-6.83673469387755,23.9510204081633,1.33270490438484
"1355",-6.44897959183673,23.9510204081633,1.33270490438484
"1356",-6.06122448979592,23.9510204081633,1.33270490438484
"1357",-5.6734693877551,23.9510204081633,1.33270490438484
"1358",-5.28571428571429,23.9510204081633,1.33270490438484
"1359",-4.89795918367347,23.9510204081633,1.33270490438484
"1360",-4.51020408163265,23.9510204081633,1.33270490438484
"1361",-4.12244897959184,23.9510204081633,1.33270490438484
"1362",-3.73469387755102,23.9510204081633,1.22671817142451
"1363",-3.3469387755102,23.9510204081633,1.22671817142451
"1364",-2.95918367346939,23.9510204081633,1.22671817142451
"1365",-2.57142857142857,23.9510204081633,1.22671817142451
"1366",-2.18367346938776,23.9510204081633,1.22671817142451
"1367",-1.79591836734694,23.9510204081633,1.22671817142451
"1368",-1.40816326530612,23.9510204081633,1.22671817142451
"1369",-1.02040816326531,23.9510204081633,1.22671817142451
"1370",-0.63265306122449,23.9510204081633,1.22671817142451
"1371",-0.244897959183674,23.9510204081633,1.22671817142451
"1372",0.142857142857142,23.9510204081633,1.22671817142451
"1373",0.530612244897959,23.9510204081633,1.22671817142451
"1374",0.918367346938775,23.9510204081633,1.22671817142451
"1375",1.30612244897959,23.9510204081633,1.21082899381222
"1376",1.69387755102041,23.9510204081633,1.21082899381222
"1377",2.08163265306122,23.9510204081633,1.21082899381222
"1378",2.46938775510204,23.9510204081633,1.21082899381222
"1379",2.85714285714286,23.9510204081633,1.21082899381222
"1380",3.24489795918367,23.9510204081633,1.21082899381222
"1381",3.63265306122449,23.9510204081633,1.21082899381222
"1382",4.02040816326531,23.9510204081633,1.21082899381222
"1383",4.40816326530612,23.9510204081633,1.21082899381222
"1384",4.79591836734694,23.9510204081633,1.21082899381222
"1385",5.18367346938775,23.9510204081633,1.21082899381222
"1386",5.57142857142857,23.9510204081633,1.21082899381222
"1387",5.95918367346939,23.9510204081633,1.21082899381222
"1388",6.3469387755102,23.9510204081633,1.21082899381222
"1389",6.73469387755102,23.9510204081633,1.21082899381222
"1390",7.12244897959184,23.9510204081633,1.18944777829827
"1391",7.51020408163265,23.9510204081633,1.18944777829827
"1392",7.89795918367347,23.9510204081633,1.18944777829827
"1393",8.28571428571428,23.9510204081633,1.18944777829827
"1394",8.6734693877551,23.9510204081633,1.18944777829827
"1395",9.06122448979592,23.9510204081633,1.18944777829827
"1396",9.44897959183674,23.9510204081633,1.18944777829827
"1397",9.83673469387755,23.9510204081633,1.18944777829827
"1398",10.2244897959184,23.9510204081633,1.18944777829827
"1399",10.6122448979592,23.9510204081633,1.18944777829827
"1400",11,23.9510204081633,1.18944777829827
"1401",-8,24.7714285714286,1.33270490438484
"1402",-7.61224489795918,24.7714285714286,1.33270490438484
"1403",-7.22448979591837,24.7714285714286,1.33270490438484
"1404",-6.83673469387755,24.7714285714286,1.33270490438484
"1405",-6.44897959183673,24.7714285714286,1.33270490438484
"1406",-6.06122448979592,24.7714285714286,1.33270490438484
"1407",-5.6734693877551,24.7714285714286,1.33270490438484
"1408",-5.28571428571429,24.7714285714286,1.33270490438484
"1409",-4.89795918367347,24.7714285714286,1.33270490438484
"1410",-4.51020408163265,24.7714285714286,1.33270490438484
"1411",-4.12244897959184,24.7714285714286,1.33270490438484
"1412",-3.73469387755102,24.7714285714286,1.22671817142451
"1413",-3.3469387755102,24.7714285714286,1.22671817142451
"1414",-2.95918367346939,24.7714285714286,1.22671817142451
"1415",-2.57142857142857,24.7714285714286,1.22671817142451
"1416",-2.18367346938776,24.7714285714286,1.22671817142451
"1417",-1.79591836734694,24.7714285714286,1.22671817142451
"1418",-1.40816326530612,24.7714285714286,1.22671817142451
"1419",-1.02040816326531,24.7714285714286,1.22671817142451
"1420",-0.63265306122449,24.7714285714286,1.22671817142451
"1421",-0.244897959183674,24.7714285714286,1.22671817142451
"1422",0.142857142857142,24.7714285714286,1.22671817142451
"1423",0.530612244897959,24.7714285714286,1.22671817142451
"1424",0.918367346938775,24.7714285714286,1.22671817142451
"1425",1.30612244897959,24.7714285714286,1.21082899381222
"1426",1.69387755102041,24.7714285714286,1.21082899381222
"1427",2.08163265306122,24.7714285714286,1.21082899381222
"1428",2.46938775510204,24.7714285714286,1.21082899381222
"1429",2.85714285714286,24.7714285714286,1.21082899381222
"1430",3.24489795918367,24.7714285714286,1.21082899381222
"1431",3.63265306122449,24.7714285714286,1.21082899381222
"1432",4.02040816326531,24.7714285714286,1.21082899381222
"1433",4.40816326530612,24.7714285714286,1.21082899381222
"1434",4.79591836734694,24.7714285714286,1.21082899381222
"1435",5.18367346938775,24.7714285714286,1.21082899381222
"1436",5.57142857142857,24.7714285714286,1.21082899381222
"1437",5.95918367346939,24.7714285714286,1.21082899381222
"1438",6.3469387755102,24.7714285714286,1.21082899381222
"1439",6.73469387755102,24.7714285714286,1.21082899381222
"1440",7.12244897959184,24.7714285714286,1.18944777829827
"1441",7.51020408163265,24.7714285714286,1.18944777829827
"1442",7.89795918367347,24.7714285714286,1.18944777829827
"1443",8.28571428571428,24.7714285714286,1.18944777829827
"1444",8.6734693877551,24.7714285714286,1.18944777829827
"1445",9.06122448979592,24.7714285714286,1.18944777829827
"1446",9.44897959183674,24.7714285714286,1.18944777829827
"1447",9.83673469387755,24.7714285714286,1.18944777829827
"1448",10.2244897959184,24.7714285714286,1.18944777829827
"1449",10.6122448979592,24.7714285714286,1.18944777829827
"1450",11,24.7714285714286,1.18944777829827
"1451",-8,25.5918367346939,1.33270490438484
"1452",-7.61224489795918,25.5918367346939,1.33270490438484
"1453",-7.22448979591837,25.5918367346939,1.33270490438484
"1454",-6.83673469387755,25.5918367346939,1.33270490438484
"1455",-6.44897959183673,25.5918367346939,1.33270490438484
"1456",-6.06122448979592,25.5918367346939,1.33270490438484
"1457",-5.6734693877551,25.5918367346939,1.33270490438484
"1458",-5.28571428571429,25.5918367346939,1.33270490438484
"1459",-4.89795918367347,25.5918367346939,1.33270490438484
"1460",-4.51020408163265,25.5918367346939,1.33270490438484
"1461",-4.12244897959184,25.5918367346939,1.33270490438484
"1462",-3.73469387755102,25.5918367346939,1.22671817142451
"1463",-3.3469387755102,25.5918367346939,1.22671817142451
"1464",-2.95918367346939,25.5918367346939,1.22671817142451
"1465",-2.57142857142857,25.5918367346939,1.22671817142451
"1466",-2.18367346938776,25.5918367346939,1.22671817142451
"1467",-1.79591836734694,25.5918367346939,1.22671817142451
"1468",-1.40816326530612,25.5918367346939,1.22671817142451
"1469",-1.02040816326531,25.5918367346939,1.22671817142451
"1470",-0.63265306122449,25.5918367346939,1.22671817142451
"1471",-0.244897959183674,25.5918367346939,1.22671817142451
"1472",0.142857142857142,25.5918367346939,1.22671817142451
"1473",0.530612244897959,25.5918367346939,1.22671817142451
"1474",0.918367346938775,25.5918367346939,1.22671817142451
"1475",1.30612244897959,25.5918367346939,1.21082899381222
"1476",1.69387755102041,25.5918367346939,1.21082899381222
"1477",2.08163265306122,25.5918367346939,1.21082899381222
"1478",2.46938775510204,25.5918367346939,1.21082899381222
"1479",2.85714285714286,25.5918367346939,1.21082899381222
"1480",3.24489795918367,25.5918367346939,1.21082899381222
"1481",3.63265306122449,25.5918367346939,1.21082899381222
"1482",4.02040816326531,25.5918367346939,1.21082899381222
"1483",4.40816326530612,25.5918367346939,1.21082899381222
"1484",4.79591836734694,25.5918367346939,1.21082899381222
"1485",5.18367346938775,25.5918367346939,1.21082899381222
"1486",5.57142857142857,25.5918367346939,1.21082899381222
"1487",5.95918367346939,25.5918367346939,1.21082899381222
"1488",6.3469387755102,25.5918367346939,1.21082899381222
"1489",6.73469387755102,25.5918367346939,1.21082899381222
"1490",7.12244897959184,25.5918367346939,1.18944777829827
"1491",7.51020408163265,25.5918367346939,1.18944777829827
"1492",7.89795918367347,25.5918367346939,1.18944777829827
"1493",8.28571428571428,25.5918367346939,1.18944777829827
"1494",8.6734693877551,25.5918367346939,1.18944777829827
"1495",9.06122448979592,25.5918367346939,1.18944777829827
"1496",9.44897959183674,25.5918367346939,1.18944777829827
"1497",9.83673469387755,25.5918367346939,1.18944777829827
"1498",10.2244897959184,25.5918367346939,1.18944777829827
"1499",10.6122448979592,25.5918367346939,1.18944777829827
"1500",11,25.5918367346939,1.18944777829827
"1501",-8,26.4122448979592,1.33270490438484
"1502",-7.61224489795918,26.4122448979592,1.33270490438484
"1503",-7.22448979591837,26.4122448979592,1.33270490438484
"1504",-6.83673469387755,26.4122448979592,1.33270490438484
"1505",-6.44897959183673,26.4122448979592,1.33270490438484
"1506",-6.06122448979592,26.4122448979592,1.33270490438484
"1507",-5.6734693877551,26.4122448979592,1.33270490438484
"1508",-5.28571428571429,26.4122448979592,1.33270490438484
"1509",-4.89795918367347,26.4122448979592,1.33270490438484
"1510",-4.51020408163265,26.4122448979592,1.33270490438484
"1511",-4.12244897959184,26.4122448979592,1.33270490438484
"1512",-3.73469387755102,26.4122448979592,1.22671817142451
"1513",-3.3469387755102,26.4122448979592,1.22671817142451
"1514",-2.95918367346939,26.4122448979592,1.22671817142451
"1515",-2.57142857142857,26.4122448979592,1.22671817142451
"1516",-2.18367346938776,26.4122448979592,1.22671817142451
"1517",-1.79591836734694,26.4122448979592,1.22671817142451
"1518",-1.40816326530612,26.4122448979592,1.22671817142451
"1519",-1.02040816326531,26.4122448979592,1.22671817142451
"1520",-0.63265306122449,26.4122448979592,1.22671817142451
"1521",-0.244897959183674,26.4122448979592,1.22671817142451
"1522",0.142857142857142,26.4122448979592,1.22671817142451
"1523",0.530612244897959,26.4122448979592,1.22671817142451
"1524",0.918367346938775,26.4122448979592,1.22671817142451
"1525",1.30612244897959,26.4122448979592,1.21082899381222
"1526",1.69387755102041,26.4122448979592,1.21082899381222
"1527",2.08163265306122,26.4122448979592,1.21082899381222
"1528",2.46938775510204,26.4122448979592,1.21082899381222
"1529",2.85714285714286,26.4122448979592,1.21082899381222
"1530",3.24489795918367,26.4122448979592,1.21082899381222
"1531",3.63265306122449,26.4122448979592,1.21082899381222
"1532",4.02040816326531,26.4122448979592,1.21082899381222
"1533",4.40816326530612,26.4122448979592,1.21082899381222
"1534",4.79591836734694,26.4122448979592,1.21082899381222
