"","NO3_N","ppt_week","Predicted"
"1058",0.0584285714285714,11.589,1.55581078344077
"1059",0.0664897959183673,11.589,1.55581078344077
"1060",0.0745510204081633,11.589,1.54251768835577
"1061",0.0826122448979592,11.589,1.17876852175149
"1062",0.0906734693877551,11.589,1.17171755109014
"1063",0.098734693877551,11.589,1.17171755109014
"1064",0.106795918367347,11.589,1.11881274756819
"1065",0.114857142857143,11.589,1.11881274756819
"1066",0.122918367346939,11.589,1.10527358675469
"1067",0.130979591836735,11.589,1.18781550868995
"1068",0.139040816326531,11.589,1.18781550868995
"1069",0.147102040816327,11.589,1.1499150110698
"1070",0.155163265306122,11.589,1.1499150110698
"1071",0.163224489795918,11.589,1.1499150110698
"1072",0.171285714285714,11.589,1.1499150110698
"1073",0.17934693877551,11.589,1.1499150110698
"1074",0.187408163265306,11.589,1.16045583601968
"1075",0.195469387755102,11.589,1.16045583601968
"1076",0.203530612244898,11.589,1.16045583601968
"1077",0.211591836734694,11.589,1.16045583601968
"1078",0.21965306122449,11.589,1.16045583601968
"1079",0.227714285714286,11.589,1.16045583601968
"1080",0.235775510204082,11.589,1.16045583601968
"1081",0.243836734693878,11.589,1.16045583601968
"1082",0.251897959183673,11.589,1.16045583601968
"1083",0.259959183673469,11.589,1.16045583601968
"1084",0.268020408163265,11.589,1.16045583601968
"1085",0.276081632653061,11.589,1.16045583601968
"1086",0.284142857142857,11.589,1.16045583601968
"1087",0.292204081632653,11.589,1.16045583601968
"1088",0.300265306122449,11.589,1.16045583601968
"1089",0.308326530612245,11.589,1.16045583601968
"1090",0.316387755102041,11.589,1.16045583601968
"1091",0.324448979591837,11.589,1.16045583601968
"1092",0.332510204081633,11.589,1.16045583601968
"1093",0.340571428571429,11.589,1.16045583601968
"1094",0.348632653061224,11.589,1.16045583601968
"1095",0.35669387755102,11.589,1.16045583601968
"1096",0.364755102040816,11.589,1.16045583601968
"1097",0.372816326530612,11.589,1.16045583601968
"1098",0.380877551020408,11.589,1.16045583601968
"1099",0.388938775510204,11.589,1.16045583601968
"1100",0.397,11.589,1.16045583601968
"1101",0.002,12.1408571428571,1.52570499213134
"1102",0.0100612244897959,12.1408571428571,1.52570499213134
"1103",0.0181224489795918,12.1408571428571,1.52570499213134
"1104",0.0261836734693878,12.1408571428571,1.45934092068177
"1105",0.0342448979591837,12.1408571428571,1.53483279389705
"1106",0.0423061224489796,12.1408571428571,1.55581078344077
"1107",0.0503673469387755,12.1408571428571,1.55581078344077
"1108",0.0584285714285714,12.1408571428571,1.55581078344077
"1109",0.0664897959183673,12.1408571428571,1.55581078344077
"1110",0.0745510204081633,12.1408571428571,1.54251768835577
"1111",0.0826122448979592,12.1408571428571,1.17876852175149
"1112",0.0906734693877551,12.1408571428571,1.17171755109014
"1113",0.098734693877551,12.1408571428571,1.17171755109014
"1114",0.106795918367347,12.1408571428571,1.11881274756819
"1115",0.114857142857143,12.1408571428571,1.11881274756819
"1116",0.122918367346939,12.1408571428571,1.10527358675469
"1117",0.130979591836735,12.1408571428571,1.18781550868995
"1118",0.139040816326531,12.1408571428571,1.18781550868995
"1119",0.147102040816327,12.1408571428571,1.1499150110698
"1120",0.155163265306122,12.1408571428571,1.1499150110698
"1121",0.163224489795918,12.1408571428571,1.1499150110698
"1122",0.171285714285714,12.1408571428571,1.1499150110698
"1123",0.17934693877551,12.1408571428571,1.1499150110698
"1124",0.187408163265306,12.1408571428571,1.16045583601968
"1125",0.195469387755102,12.1408571428571,1.16045583601968
"1126",0.203530612244898,12.1408571428571,1.16045583601968
"1127",0.211591836734694,12.1408571428571,1.16045583601968
"1128",0.21965306122449,12.1408571428571,1.16045583601968
"1129",0.227714285714286,12.1408571428571,1.16045583601968
"1130",0.235775510204082,12.1408571428571,1.16045583601968
"1131",0.243836734693878,12.1408571428571,1.16045583601968
"1132",0.251897959183673,12.1408571428571,1.16045583601968
"1133",0.259959183673469,12.1408571428571,1.16045583601968
"1134",0.268020408163265,12.1408571428571,1.16045583601968
"1135",0.276081632653061,12.1408571428571,1.16045583601968
"1136",0.284142857142857,12.1408571428571,1.16045583601968
"1137",0.292204081632653,12.1408571428571,1.16045583601968
"1138",0.300265306122449,12.1408571428571,1.16045583601968
"1139",0.308326530612245,12.1408571428571,1.16045583601968
"1140",0.316387755102041,12.1408571428571,1.16045583601968
"1141",0.324448979591837,12.1408571428571,1.16045583601968
"1142",0.332510204081633,12.1408571428571,1.16045583601968
"1143",0.340571428571429,12.1408571428571,1.16045583601968
"1144",0.348632653061224,12.1408571428571,1.16045583601968
"1145",0.35669387755102,12.1408571428571,1.16045583601968
"1146",0.364755102040816,12.1408571428571,1.16045583601968
"1147",0.372816326530612,12.1408571428571,1.16045583601968
"1148",0.380877551020408,12.1408571428571,1.16045583601968
"1149",0.388938775510204,12.1408571428571,1.16045583601968
"1150",0.397,12.1408571428571,1.16045583601968
"1151",0.002,12.6927142857143,1.52570499213134
"1152",0.0100612244897959,12.6927142857143,1.52570499213134
"1153",0.0181224489795918,12.6927142857143,1.52570499213134
"1154",0.0261836734693878,12.6927142857143,1.45934092068177
"1155",0.0342448979591837,12.6927142857143,1.53483279389705
"1156",0.0423061224489796,12.6927142857143,1.55581078344077
"1157",0.0503673469387755,12.6927142857143,1.55581078344077
"1158",0.0584285714285714,12.6927142857143,1.55581078344077
"1159",0.0664897959183673,12.6927142857143,1.55581078344077
"1160",0.0745510204081633,12.6927142857143,1.54251768835577
"1161",0.0826122448979592,12.6927142857143,1.17876852175149
"1162",0.0906734693877551,12.6927142857143,1.17171755109014
"1163",0.098734693877551,12.6927142857143,1.17171755109014
"1164",0.106795918367347,12.6927142857143,1.11881274756819
"1165",0.114857142857143,12.6927142857143,1.11881274756819
"1166",0.122918367346939,12.6927142857143,1.10527358675469
"1167",0.130979591836735,12.6927142857143,1.18781550868995
"1168",0.139040816326531,12.6927142857143,1.18781550868995
"1169",0.147102040816327,12.6927142857143,1.1499150110698
"1170",0.155163265306122,12.6927142857143,1.1499150110698
"1171",0.163224489795918,12.6927142857143,1.1499150110698
"1172",0.171285714285714,12.6927142857143,1.1499150110698
"1173",0.17934693877551,12.6927142857143,1.1499150110698
"1174",0.187408163265306,12.6927142857143,1.16045583601968
"1175",0.195469387755102,12.6927142857143,1.16045583601968
"1176",0.203530612244898,12.6927142857143,1.16045583601968
"1177",0.211591836734694,12.6927142857143,1.16045583601968
"1178",0.21965306122449,12.6927142857143,1.16045583601968
"1179",0.227714285714286,12.6927142857143,1.16045583601968
"1180",0.235775510204082,12.6927142857143,1.16045583601968
"1181",0.243836734693878,12.6927142857143,1.16045583601968
"1182",0.251897959183673,12.6927142857143,1.16045583601968
"1183",0.259959183673469,12.6927142857143,1.16045583601968
"1184",0.268020408163265,12.6927142857143,1.16045583601968
"1185",0.276081632653061,12.6927142857143,1.16045583601968
"1186",0.284142857142857,12.6927142857143,1.16045583601968
"1187",0.292204081632653,12.6927142857143,1.16045583601968
"1188",0.300265306122449,12.6927142857143,1.16045583601968
"1189",0.308326530612245,12.6927142857143,1.16045583601968
"1190",0.316387755102041,12.6927142857143,1.16045583601968
"1191",0.324448979591837,12.6927142857143,1.16045583601968
"1192",0.332510204081633,12.6927142857143,1.16045583601968
"1193",0.340571428571429,12.6927142857143,1.16045583601968
"1194",0.348632653061224,12.6927142857143,1.16045583601968
"1195",0.35669387755102,12.6927142857143,1.16045583601968
"1196",0.364755102040816,12.6927142857143,1.16045583601968
"1197",0.372816326530612,12.6927142857143,1.16045583601968
"1198",0.380877551020408,12.6927142857143,1.16045583601968
"1199",0.388938775510204,12.6927142857143,1.16045583601968
"1200",0.397,12.6927142857143,1.16045583601968
"1201",0.002,13.2445714285714,1.52570499213134
"1202",0.0100612244897959,13.2445714285714,1.52570499213134
"1203",0.0181224489795918,13.2445714285714,1.52570499213134
"1204",0.0261836734693878,13.2445714285714,1.45934092068177
"1205",0.0342448979591837,13.2445714285714,1.53483279389705
"1206",0.0423061224489796,13.2445714285714,1.55581078344077
"1207",0.0503673469387755,13.2445714285714,1.55581078344077
"1208",0.0584285714285714,13.2445714285714,1.55581078344077
"1209",0.0664897959183673,13.2445714285714,1.55581078344077
"1210",0.0745510204081633,13.2445714285714,1.54251768835577
"1211",0.0826122448979592,13.2445714285714,1.17876852175149
"1212",0.0906734693877551,13.2445714285714,1.17171755109014
"1213",0.098734693877551,13.2445714285714,1.17171755109014
"1214",0.106795918367347,13.2445714285714,1.11881274756819
"1215",0.114857142857143,13.2445714285714,1.11881274756819
"1216",0.122918367346939,13.2445714285714,1.10527358675469
"1217",0.130979591836735,13.2445714285714,1.18781550868995
"1218",0.139040816326531,13.2445714285714,1.18781550868995
"1219",0.147102040816327,13.2445714285714,1.1499150110698
"1220",0.155163265306122,13.2445714285714,1.1499150110698
"1221",0.163224489795918,13.2445714285714,1.1499150110698
"1222",0.171285714285714,13.2445714285714,1.1499150110698
"1223",0.17934693877551,13.2445714285714,1.1499150110698
"1224",0.187408163265306,13.2445714285714,1.16045583601968
"1225",0.195469387755102,13.2445714285714,1.16045583601968
"1226",0.203530612244898,13.2445714285714,1.16045583601968
"1227",0.211591836734694,13.2445714285714,1.16045583601968
"1228",0.21965306122449,13.2445714285714,1.16045583601968
"1229",0.227714285714286,13.2445714285714,1.16045583601968
"1230",0.235775510204082,13.2445714285714,1.16045583601968
"1231",0.243836734693878,13.2445714285714,1.16045583601968
"1232",0.251897959183673,13.2445714285714,1.16045583601968
"1233",0.259959183673469,13.2445714285714,1.16045583601968
"1234",0.268020408163265,13.2445714285714,1.16045583601968
"1235",0.276081632653061,13.2445714285714,1.16045583601968
"1236",0.284142857142857,13.2445714285714,1.16045583601968
"1237",0.292204081632653,13.2445714285714,1.16045583601968
"1238",0.300265306122449,13.2445714285714,1.16045583601968
"1239",0.308326530612245,13.2445714285714,1.16045583601968
"1240",0.316387755102041,13.2445714285714,1.16045583601968
"1241",0.324448979591837,13.2445714285714,1.16045583601968
"1242",0.332510204081633,13.2445714285714,1.16045583601968
"1243",0.340571428571429,13.2445714285714,1.16045583601968
"1244",0.348632653061224,13.2445714285714,1.16045583601968
"1245",0.35669387755102,13.2445714285714,1.16045583601968
"1246",0.364755102040816,13.2445714285714,1.16045583601968
"1247",0.372816326530612,13.2445714285714,1.16045583601968
"1248",0.380877551020408,13.2445714285714,1.16045583601968
"1249",0.388938775510204,13.2445714285714,1.16045583601968
"1250",0.397,13.2445714285714,1.16045583601968
"1251",0.002,13.7964285714286,1.52570499213134
"1252",0.0100612244897959,13.7964285714286,1.52570499213134
"1253",0.0181224489795918,13.7964285714286,1.52570499213134
"1254",0.0261836734693878,13.7964285714286,1.45934092068177
"1255",0.0342448979591837,13.7964285714286,1.53483279389705
"1256",0.0423061224489796,13.7964285714286,1.55581078344077
"1257",0.0503673469387755,13.7964285714286,1.55581078344077
"1258",0.0584285714285714,13.7964285714286,1.55581078344077
"1259",0.0664897959183673,13.7964285714286,1.55581078344077
"1260",0.0745510204081633,13.7964285714286,1.54251768835577
"1261",0.0826122448979592,13.7964285714286,1.17876852175149
"1262",0.0906734693877551,13.7964285714286,1.17171755109014
"1263",0.098734693877551,13.7964285714286,1.17171755109014
"1264",0.106795918367347,13.7964285714286,1.11881274756819
"1265",0.114857142857143,13.7964285714286,1.11881274756819
"1266",0.122918367346939,13.7964285714286,1.10527358675469
"1267",0.130979591836735,13.7964285714286,1.18781550868995
"1268",0.139040816326531,13.7964285714286,1.18781550868995
"1269",0.147102040816327,13.7964285714286,1.1499150110698
"1270",0.155163265306122,13.7964285714286,1.1499150110698
"1271",0.163224489795918,13.7964285714286,1.1499150110698
"1272",0.171285714285714,13.7964285714286,1.1499150110698
"1273",0.17934693877551,13.7964285714286,1.1499150110698
"1274",0.187408163265306,13.7964285714286,1.16045583601968
"1275",0.195469387755102,13.7964285714286,1.16045583601968
"1276",0.203530612244898,13.7964285714286,1.16045583601968
"1277",0.211591836734694,13.7964285714286,1.16045583601968
"1278",0.21965306122449,13.7964285714286,1.16045583601968
"1279",0.227714285714286,13.7964285714286,1.16045583601968
"1280",0.235775510204082,13.7964285714286,1.16045583601968
"1281",0.243836734693878,13.7964285714286,1.16045583601968
"1282",0.251897959183673,13.7964285714286,1.16045583601968
"1283",0.259959183673469,13.7964285714286,1.16045583601968
"1284",0.268020408163265,13.7964285714286,1.16045583601968
"1285",0.276081632653061,13.7964285714286,1.16045583601968
"1286",0.284142857142857,13.7964285714286,1.16045583601968
"1287",0.292204081632653,13.7964285714286,1.16045583601968
"1288",0.300265306122449,13.7964285714286,1.16045583601968
"1289",0.308326530612245,13.7964285714286,1.16045583601968
"1290",0.316387755102041,13.7964285714286,1.16045583601968
"1291",0.324448979591837,13.7964285714286,1.16045583601968
"1292",0.332510204081633,13.7964285714286,1.16045583601968
"1293",0.340571428571429,13.7964285714286,1.16045583601968
"1294",0.348632653061224,13.7964285714286,1.16045583601968
"1295",0.35669387755102,13.7964285714286,1.16045583601968
"1296",0.364755102040816,13.7964285714286,1.16045583601968
"1297",0.372816326530612,13.7964285714286,1.16045583601968
"1298",0.380877551020408,13.7964285714286,1.16045583601968
"1299",0.388938775510204,13.7964285714286,1.16045583601968
"1300",0.397,13.7964285714286,1.16045583601968
"1301",0.002,14.3482857142857,1.52570499213134
"1302",0.0100612244897959,14.3482857142857,1.52570499213134
"1303",0.0181224489795918,14.3482857142857,1.52570499213134
"1304",0.0261836734693878,14.3482857142857,1.45934092068177
"1305",0.0342448979591837,14.3482857142857,1.53483279389705
"1306",0.0423061224489796,14.3482857142857,1.55581078344077
"1307",0.0503673469387755,14.3482857142857,1.55581078344077
"1308",0.0584285714285714,14.3482857142857,1.55581078344077
"1309",0.0664897959183673,14.3482857142857,1.55581078344077
"1310",0.0745510204081633,14.3482857142857,1.54251768835577
"1311",0.0826122448979592,14.3482857142857,1.17876852175149
"1312",0.0906734693877551,14.3482857142857,1.17171755109014
"1313",0.098734693877551,14.3482857142857,1.17171755109014
"1314",0.106795918367347,14.3482857142857,1.11881274756819
"1315",0.114857142857143,14.3482857142857,1.11881274756819
"1316",0.122918367346939,14.3482857142857,1.10527358675469
"1317",0.130979591836735,14.3482857142857,1.18781550868995
"1318",0.139040816326531,14.3482857142857,1.18781550868995
"1319",0.147102040816327,14.3482857142857,1.1499150110698
"1320",0.155163265306122,14.3482857142857,1.1499150110698
"1321",0.163224489795918,14.3482857142857,1.1499150110698
"1322",0.171285714285714,14.3482857142857,1.1499150110698
"1323",0.17934693877551,14.3482857142857,1.1499150110698
"1324",0.187408163265306,14.3482857142857,1.16045583601968
"1325",0.195469387755102,14.3482857142857,1.16045583601968
"1326",0.203530612244898,14.3482857142857,1.16045583601968
"1327",0.211591836734694,14.3482857142857,1.16045583601968
"1328",0.21965306122449,14.3482857142857,1.16045583601968
"1329",0.227714285714286,14.3482857142857,1.16045583601968
"1330",0.235775510204082,14.3482857142857,1.16045583601968
"1331",0.243836734693878,14.3482857142857,1.16045583601968
"1332",0.251897959183673,14.3482857142857,1.16045583601968
"1333",0.259959183673469,14.3482857142857,1.16045583601968
"1334",0.268020408163265,14.3482857142857,1.16045583601968
"1335",0.276081632653061,14.3482857142857,1.16045583601968
"1336",0.284142857142857,14.3482857142857,1.16045583601968
"1337",0.292204081632653,14.3482857142857,1.16045583601968
"1338",0.300265306122449,14.3482857142857,1.16045583601968
"1339",0.308326530612245,14.3482857142857,1.16045583601968
"1340",0.316387755102041,14.3482857142857,1.16045583601968
"1341",0.324448979591837,14.3482857142857,1.16045583601968
"1342",0.332510204081633,14.3482857142857,1.16045583601968
"1343",0.340571428571429,14.3482857142857,1.16045583601968
"1344",0.348632653061224,14.3482857142857,1.16045583601968
"1345",0.35669387755102,14.3482857142857,1.16045583601968
"1346",0.364755102040816,14.3482857142857,1.16045583601968
"1347",0.372816326530612,14.3482857142857,1.16045583601968
"1348",0.380877551020408,14.3482857142857,1.16045583601968
"1349",0.388938775510204,14.3482857142857,1.16045583601968
"1350",0.397,14.3482857142857,1.16045583601968
"1351",0.002,14.9001428571429,1.56458452287801
"1352",0.0100612244897959,14.9001428571429,1.56458452287801
"1353",0.0181224489795918,14.9001428571429,1.56458452287801
"1354",0.0261836734693878,14.9001428571429,1.49822045142845
"1355",0.0342448979591837,14.9001428571429,1.57371232464373
"1356",0.0423061224489796,14.9001428571429,1.59469031418744
"1357",0.0503673469387755,14.9001428571429,1.59469031418744
"1358",0.0584285714285714,14.9001428571429,1.59469031418744
"1359",0.0664897959183673,14.9001428571429,1.59469031418744
"1360",0.0745510204081633,14.9001428571429,1.58139721910244
"1361",0.0826122448979592,14.9001428571429,1.21764805249816
"1362",0.0906734693877551,14.9001428571429,1.21059708183681
"1363",0.098734693877551,14.9001428571429,1.21059708183681
"1364",0.106795918367347,14.9001428571429,1.15769227831487
"1365",0.114857142857143,14.9001428571429,1.15769227831487
"1366",0.122918367346939,14.9001428571429,1.14415311750137
"1367",0.130979591836735,14.9001428571429,1.22669503943662
"1368",0.139040816326531,14.9001428571429,1.22669503943662
"1369",0.147102040816327,14.9001428571429,1.18879454181647
"1370",0.155163265306122,14.9001428571429,1.18879454181647
"1371",0.163224489795918,14.9001428571429,1.18879454181647
"1372",0.171285714285714,14.9001428571429,1.18879454181647
"1373",0.17934693877551,14.9001428571429,1.18879454181647
"1374",0.187408163265306,14.9001428571429,1.19933536676636
"1375",0.195469387755102,14.9001428571429,1.19933536676636
"1376",0.203530612244898,14.9001428571429,1.19933536676636
"1377",0.211591836734694,14.9001428571429,1.19933536676636
"1378",0.21965306122449,14.9001428571429,1.19933536676636
"1379",0.227714285714286,14.9001428571429,1.19933536676636
"1380",0.235775510204082,14.9001428571429,1.19933536676636
"1381",0.243836734693878,14.9001428571429,1.19933536676636
"1382",0.251897959183673,14.9001428571429,1.19933536676636
"1383",0.259959183673469,14.9001428571429,1.19933536676636
"1384",0.268020408163265,14.9001428571429,1.19933536676636
"1385",0.276081632653061,14.9001428571429,1.19933536676636
"1386",0.284142857142857,14.9001428571429,1.19933536676636
"1387",0.292204081632653,14.9001428571429,1.19933536676636
"1388",0.300265306122449,14.9001428571429,1.19933536676636
"1389",0.308326530612245,14.9001428571429,1.19933536676636
"1390",0.316387755102041,14.9001428571429,1.19933536676636
"1391",0.324448979591837,14.9001428571429,1.19933536676636
"1392",0.332510204081633,14.9001428571429,1.19933536676636
"1393",0.340571428571429,14.9001428571429,1.19933536676636
"1394",0.348632653061224,14.9001428571429,1.19933536676636
"1395",0.35669387755102,14.9001428571429,1.19933536676636
"1396",0.364755102040816,14.9001428571429,1.19933536676636
"1397",0.372816326530612,14.9001428571429,1.19933536676636
"1398",0.380877551020408,14.9001428571429,1.19933536676636
"1399",0.388938775510204,14.9001428571429,1.19933536676636
"1400",0.397,14.9001428571429,1.19933536676636
"1401",0.002,15.452,1.56458452287801
"1402",0.0100612244897959,15.452,1.56458452287801
"1403",0.0181224489795918,15.452,1.56458452287801
"1404",0.0261836734693878,15.452,1.49822045142845
"1405",0.0342448979591837,15.452,1.57371232464373
"1406",0.0423061224489796,15.452,1.59469031418744
"1407",0.0503673469387755,15.452,1.59469031418744
"1408",0.0584285714285714,15.452,1.59469031418744
"1409",0.0664897959183673,15.452,1.59469031418744
"1410",0.0745510204081633,15.452,1.58139721910244
"1411",0.0826122448979592,15.452,1.21764805249816
"1412",0.0906734693877551,15.452,1.21059708183681
"1413",0.098734693877551,15.452,1.21059708183681
"1414",0.106795918367347,15.452,1.15769227831487
"1415",0.114857142857143,15.452,1.15769227831487
"1416",0.122918367346939,15.452,1.14415311750137
"1417",0.130979591836735,15.452,1.22669503943662
"1418",0.139040816326531,15.452,1.22669503943662
"1419",0.147102040816327,15.452,1.18879454181647
"1420",0.155163265306122,15.452,1.18879454181647
"1421",0.163224489795918,15.452,1.18879454181647
"1422",0.171285714285714,15.452,1.18879454181647
"1423",0.17934693877551,15.452,1.18879454181647
"1424",0.187408163265306,15.452,1.19933536676636
"1425",0.195469387755102,15.452,1.19933536676636
"1426",0.203530612244898,15.452,1.19933536676636
"1427",0.211591836734694,15.452,1.19933536676636
"1428",0.21965306122449,15.452,1.19933536676636
"1429",0.227714285714286,15.452,1.19933536676636
"1430",0.235775510204082,15.452,1.19933536676636
"1431",0.243836734693878,15.452,1.19933536676636
"1432",0.251897959183673,15.452,1.19933536676636
"1433",0.259959183673469,15.452,1.19933536676636
"1434",0.268020408163265,15.452,1.19933536676636
"1435",0.276081632653061,15.452,1.19933536676636
"1436",0.284142857142857,15.452,1.19933536676636
"1437",0.292204081632653,15.452,1.19933536676636
"1438",0.300265306122449,15.452,1.19933536676636
"1439",0.308326530612245,15.452,1.19933536676636
"1440",0.316387755102041,15.452,1.19933536676636
"1441",0.324448979591837,15.452,1.19933536676636
"1442",0.332510204081633,15.452,1.19933536676636
"1443",0.340571428571429,15.452,1.19933536676636
"1444",0.348632653061224,15.452,1.19933536676636
"1445",0.35669387755102,15.452,1.19933536676636
"1446",0.364755102040816,15.452,1.19933536676636
"1447",0.372816326530612,15.452,1.19933536676636
"1448",0.380877551020408,15.452,1.19933536676636
"1449",0.388938775510204,15.452,1.19933536676636
"1450",0.397,15.452,1.19933536676636
"1451",0.002,16.0038571428571,1.61730388102147
"1452",0.0100612244897959,16.0038571428571,1.61730388102147
"1453",0.0181224489795918,16.0038571428571,1.61730388102147
"1454",0.0261836734693878,16.0038571428571,1.5509398095719
"1455",0.0342448979591837,16.0038571428571,1.62643168278718
"1456",0.0423061224489796,16.0038571428571,1.6474096723309
"1457",0.0503673469387755,16.0038571428571,1.6474096723309
"1458",0.0584285714285714,16.0038571428571,1.6474096723309
"1459",0.0664897959183673,16.0038571428571,1.6474096723309
"1460",0.0745510204081633,16.0038571428571,1.6341165772459
"1461",0.0826122448979592,16.0038571428571,1.29869217877307
"1462",0.0906734693877551,16.0038571428571,1.29164120811171
"1463",0.098734693877551,16.0038571428571,1.29164120811171
"1464",0.106795918367347,16.0038571428571,1.23873640458977
"1465",0.114857142857143,16.0038571428571,1.23873640458977
"1466",0.122918367346939,16.0038571428571,1.22519724377627
"1467",0.130979591836735,16.0038571428571,1.30773916571153
"1468",0.139040816326531,16.0038571428571,1.30773916571153
"1469",0.147102040816327,16.0038571428571,1.26983866809138
"1470",0.155163265306122,16.0038571428571,1.26983866809138
"1471",0.163224489795918,16.0038571428571,1.26983866809138
"1472",0.171285714285714,16.0038571428571,1.26983866809138
"1473",0.17934693877551,16.0038571428571,1.26983866809138
"1474",0.187408163265306,16.0038571428571,1.28037949304126
"1475",0.195469387755102,16.0038571428571,1.28037949304126
"1476",0.203530612244898,16.0038571428571,1.28037949304126
"1477",0.211591836734694,16.0038571428571,1.28037949304126
"1478",0.21965306122449,16.0038571428571,1.28037949304126
"1479",0.227714285714286,16.0038571428571,1.28037949304126
"1480",0.235775510204082,16.0038571428571,1.28037949304126
"1481",0.243836734693878,16.0038571428571,1.28037949304126
"1482",0.251897959183673,16.0038571428571,1.28037949304126
"1483",0.259959183673469,16.0038571428571,1.28037949304126
"1484",0.268020408163265,16.0038571428571,1.28037949304126
"1485",0.276081632653061,16.0038571428571,1.28037949304126
"1486",0.284142857142857,16.0038571428571,1.28037949304126
"1487",0.292204081632653,16.0038571428571,1.28037949304126
"1488",0.300265306122449,16.0038571428571,1.28037949304126
"1489",0.308326530612245,16.0038571428571,1.28037949304126
"1490",0.316387755102041,16.0038571428571,1.28037949304126
"1491",0.324448979591837,16.0038571428571,1.28037949304126
"1492",0.332510204081633,16.0038571428571,1.28037949304126
"1493",0.340571428571429,16.0038571428571,1.28037949304126
"1494",0.348632653061224,16.0038571428571,1.28037949304126
"1495",0.35669387755102,16.0038571428571,1.28037949304126
"1496",0.364755102040816,16.0038571428571,1.28037949304126
"1497",0.372816326530612,16.0038571428571,1.28037949304126
"1498",0.380877551020408,16.0038571428571,1.28037949304126
"1499",0.388938775510204,16.0038571428571,1.28037949304126
"1500",0.397,16.0038571428571,1.28037949304126
"1501",0.002,16.5557142857143,1.61730388102147
"1502",0.0100612244897959,16.5557142857143,1.61730388102147
"1503",0.0181224489795918,16.5557142857143,1.61730388102147
"1504",0.0261836734693878,16.5557142857143,1.5509398095719
"1505",0.0342448979591837,16.5557142857143,1.62643168278718
"1506",0.0423061224489796,16.5557142857143,1.6474096723309
"1507",0.0503673469387755,16.5557142857143,1.6474096723309
"1508",0.0584285714285714,16.5557142857143,1.6474096723309
"1509",0.0664897959183673,16.5557142857143,1.6474096723309
"1510",0.0745510204081633,16.5557142857143,1.6341165772459
"1511",0.0826122448979592,16.5557142857143,1.29869217877307
"1512",0.0906734693877551,16.5557142857143,1.29164120811171
"1513",0.098734693877551,16.5557142857143,1.29164120811171
"1514",0.106795918367347,16.5557142857143,1.23873640458977
"1515",0.114857142857143,16.5557142857143,1.23873640458977
"1516",0.122918367346939,16.5557142857143,1.22519724377627
"1517",0.130979591836735,16.5557142857143,1.30773916571153
"1518",0.139040816326531,16.5557142857143,1.30773916571153
"1519",0.147102040816327,16.5557142857143,1.26983866809138
"1520",0.155163265306122,16.5557142857143,1.26983866809138
"1521",0.163224489795918,16.5557142857143,1.26983866809138
"1522",0.171285714285714,16.5557142857143,1.26983866809138
"1523",0.17934693877551,16.5557142857143,1.26983866809138
"1524",0.187408163265306,16.5557142857143,1.28037949304126
"1525",0.195469387755102,16.5557142857143,1.28037949304126
"1526",0.203530612244898,16.5557142857143,1.28037949304126
"1527",0.211591836734694,16.5557142857143,1.28037949304126
"1528",0.21965306122449,16.5557142857143,1.28037949304126
"1529",0.227714285714286,16.5557142857143,1.28037949304126
"1530",0.235775510204082,16.5557142857143,1.28037949304126
"1531",0.243836734693878,16.5557142857143,1.28037949304126
"1532",0.251897959183673,16.5557142857143,1.28037949304126
"1533",0.259959183673469,16.5557142857143,1.28037949304126
"1534",0.268020408163265,16.5557142857143,1.28037949304126
"1535",0.276081632653061,16.5557142857143,1.28037949304126
"1536",0.284142857142857,16.5557142857143,1.28037949304126
"1537",0.292204081632653,16.5557142857143,1.28037949304126
"1538",0.300265306122449,16.5557142857143,1.28037949304126
"1539",0.308326530612245,16.5557142857143,1.28037949304126
"1540",0.316387755102041,16.5557142857143,1.28037949304126
"1541",0.324448979591837,16.5557142857143,1.28037949304126
"1542",0.332510204081633,16.5557142857143,1.28037949304126
"1543",0.340571428571429,16.5557142857143,1.28037949304126
"1544",0.348632653061224,16.5557142857143,1.28037949304126
"1545",0.35669387755102,16.5557142857143,1.28037949304126
"1546",0.364755102040816,16.5557142857143,1.28037949304126
"1547",0.372816326530612,16.5557142857143,1.28037949304126
"1548",0.380877551020408,16.5557142857143,1.28037949304126
"1549",0.388938775510204,16.5557142857143,1.28037949304126
"1550",0.397,16.5557142857143,1.28037949304126
"1551",0.002,17.1075714285714,1.61730388102147
"1552",0.0100612244897959,17.1075714285714,1.61730388102147
"1553",0.0181224489795918,17.1075714285714,1.61730388102147
"1554",0.0261836734693878,17.1075714285714,1.5509398095719
"1555",0.0342448979591837,17.1075714285714,1.62643168278718
"1556",0.0423061224489796,17.1075714285714,1.6474096723309
"1557",0.0503673469387755,17.1075714285714,1.6474096723309
"1558",0.0584285714285714,17.1075714285714,1.6474096723309
"1559",0.0664897959183673,17.1075714285714,1.6474096723309
"1560",0.0745510204081633,17.1075714285714,1.6341165772459
"1561",0.0826122448979592,17.1075714285714,1.29869217877307
"1562",0.0906734693877551,17.1075714285714,1.29164120811171
"1563",0.098734693877551,17.1075714285714,1.29164120811171
"1564",0.106795918367347,17.1075714285714,1.23873640458977
"1565",0.114857142857143,17.1075714285714,1.23873640458977
"1566",0.122918367346939,17.1075714285714,1.22519724377627
"1567",0.130979591836735,17.1075714285714,1.30773916571153
"1568",0.139040816326531,17.1075714285714,1.30773916571153
