"","NO3_N","tmean_day","Predicted"
"531",0.243836734693878,7.82328571428571,1.09551726223396
"532",0.251897959183673,7.82328571428571,1.09551726223396
"533",0.259959183673469,7.82328571428571,1.09551726223396
"534",0.268020408163265,7.82328571428571,1.09551726223396
"535",0.276081632653061,7.82328571428571,1.09551726223396
"536",0.284142857142857,7.82328571428571,1.09551726223396
"537",0.292204081632653,7.82328571428571,1.09551726223396
"538",0.300265306122449,7.82328571428571,1.09551726223396
"539",0.308326530612245,7.82328571428571,1.09551726223396
"540",0.316387755102041,7.82328571428571,1.09551726223396
"541",0.324448979591837,7.82328571428571,1.09551726223396
"542",0.332510204081633,7.82328571428571,1.09551726223396
"543",0.340571428571429,7.82328571428571,1.09551726223396
"544",0.348632653061224,7.82328571428571,1.09551726223396
"545",0.35669387755102,7.82328571428571,1.09551726223396
"546",0.364755102040816,7.82328571428571,1.09551726223396
"547",0.372816326530612,7.82328571428571,1.09551726223396
"548",0.380877551020408,7.82328571428571,1.09551726223396
"549",0.388938775510204,7.82328571428571,1.09551726223396
"550",0.397,7.82328571428571,1.09551726223396
"551",0.002,8.04371428571429,1.49105059983111
"552",0.0100612244897959,8.04371428571429,1.49105059983111
"553",0.0181224489795918,8.04371428571429,1.49105059983111
"554",0.0261836734693878,8.04371428571429,1.42468652838155
"555",0.0342448979591837,8.04371428571429,1.50017840159683
"556",0.0423061224489796,8.04371428571429,1.52115639114054
"557",0.0503673469387755,8.04371428571429,1.52115639114054
"558",0.0584285714285714,8.04371428571429,1.52115639114054
"559",0.0664897959183673,8.04371428571429,1.52115639114054
"560",0.0745510204081633,8.04371428571429,1.50786329605554
"561",0.0826122448979592,8.04371428571429,1.11382994796577
"562",0.0906734693877551,8.04371428571429,1.10677897730441
"563",0.098734693877551,8.04371428571429,1.10677897730441
"564",0.106795918367347,8.04371428571429,1.05387417378247
"565",0.114857142857143,8.04371428571429,1.05387417378247
"566",0.122918367346939,8.04371428571429,1.04033501296897
"567",0.130979591836735,8.04371428571429,1.12287693490423
"568",0.139040816326531,8.04371428571429,1.12287693490423
"569",0.147102040816327,8.04371428571429,1.08497643728407
"570",0.155163265306122,8.04371428571429,1.08497643728407
"571",0.163224489795918,8.04371428571429,1.08497643728407
"572",0.171285714285714,8.04371428571429,1.08497643728407
"573",0.17934693877551,8.04371428571429,1.08497643728407
"574",0.187408163265306,8.04371428571429,1.09551726223396
"575",0.195469387755102,8.04371428571429,1.09551726223396
"576",0.203530612244898,8.04371428571429,1.09551726223396
"577",0.211591836734694,8.04371428571429,1.09551726223396
"578",0.21965306122449,8.04371428571429,1.09551726223396
"579",0.227714285714286,8.04371428571429,1.09551726223396
"580",0.235775510204082,8.04371428571429,1.09551726223396
"581",0.243836734693878,8.04371428571429,1.09551726223396
"582",0.251897959183673,8.04371428571429,1.09551726223396
"583",0.259959183673469,8.04371428571429,1.09551726223396
"584",0.268020408163265,8.04371428571429,1.09551726223396
"585",0.276081632653061,8.04371428571429,1.09551726223396
"586",0.284142857142857,8.04371428571429,1.09551726223396
"587",0.292204081632653,8.04371428571429,1.09551726223396
"588",0.300265306122449,8.04371428571429,1.09551726223396
"589",0.308326530612245,8.04371428571429,1.09551726223396
"590",0.316387755102041,8.04371428571429,1.09551726223396
"591",0.324448979591837,8.04371428571429,1.09551726223396
"592",0.332510204081633,8.04371428571429,1.09551726223396
"593",0.340571428571429,8.04371428571429,1.09551726223396
"594",0.348632653061224,8.04371428571429,1.09551726223396
"595",0.35669387755102,8.04371428571429,1.09551726223396
"596",0.364755102040816,8.04371428571429,1.09551726223396
"597",0.372816326530612,8.04371428571429,1.09551726223396
"598",0.380877551020408,8.04371428571429,1.09551726223396
"599",0.388938775510204,8.04371428571429,1.09551726223396
"600",0.397,8.04371428571429,1.09551726223396
"601",0.002,8.26414285714286,1.49105059983111
"602",0.0100612244897959,8.26414285714286,1.49105059983111
"603",0.0181224489795918,8.26414285714286,1.49105059983111
"604",0.0261836734693878,8.26414285714286,1.42468652838155
"605",0.0342448979591837,8.26414285714286,1.50017840159683
"606",0.0423061224489796,8.26414285714286,1.52115639114054
"607",0.0503673469387755,8.26414285714286,1.52115639114054
"608",0.0584285714285714,8.26414285714286,1.52115639114054
"609",0.0664897959183673,8.26414285714286,1.52115639114054
"610",0.0745510204081633,8.26414285714286,1.50786329605554
"611",0.0826122448979592,8.26414285714286,1.11382994796577
"612",0.0906734693877551,8.26414285714286,1.10677897730441
"613",0.098734693877551,8.26414285714286,1.10677897730441
"614",0.106795918367347,8.26414285714286,1.05387417378247
"615",0.114857142857143,8.26414285714286,1.05387417378247
"616",0.122918367346939,8.26414285714286,1.04033501296897
"617",0.130979591836735,8.26414285714286,1.12287693490423
"618",0.139040816326531,8.26414285714286,1.12287693490423
"619",0.147102040816327,8.26414285714286,1.08497643728407
"620",0.155163265306122,8.26414285714286,1.08497643728407
"621",0.163224489795918,8.26414285714286,1.08497643728407
"622",0.171285714285714,8.26414285714286,1.08497643728407
"623",0.17934693877551,8.26414285714286,1.08497643728407
"624",0.187408163265306,8.26414285714286,1.09551726223396
"625",0.195469387755102,8.26414285714286,1.09551726223396
"626",0.203530612244898,8.26414285714286,1.09551726223396
"627",0.211591836734694,8.26414285714286,1.09551726223396
"628",0.21965306122449,8.26414285714286,1.09551726223396
"629",0.227714285714286,8.26414285714286,1.09551726223396
"630",0.235775510204082,8.26414285714286,1.09551726223396
"631",0.243836734693878,8.26414285714286,1.09551726223396
"632",0.251897959183673,8.26414285714286,1.09551726223396
"633",0.259959183673469,8.26414285714286,1.09551726223396
"634",0.268020408163265,8.26414285714286,1.09551726223396
"635",0.276081632653061,8.26414285714286,1.09551726223396
"636",0.284142857142857,8.26414285714286,1.09551726223396
"637",0.292204081632653,8.26414285714286,1.09551726223396
"638",0.300265306122449,8.26414285714286,1.09551726223396
"639",0.308326530612245,8.26414285714286,1.09551726223396
"640",0.316387755102041,8.26414285714286,1.09551726223396
"641",0.324448979591837,8.26414285714286,1.09551726223396
"642",0.332510204081633,8.26414285714286,1.09551726223396
"643",0.340571428571429,8.26414285714286,1.09551726223396
"644",0.348632653061224,8.26414285714286,1.09551726223396
"645",0.35669387755102,8.26414285714286,1.09551726223396
"646",0.364755102040816,8.26414285714286,1.09551726223396
"647",0.372816326530612,8.26414285714286,1.09551726223396
"648",0.380877551020408,8.26414285714286,1.09551726223396
"649",0.388938775510204,8.26414285714286,1.09551726223396
"650",0.397,8.26414285714286,1.09551726223396
"651",0.002,8.48457142857143,1.49105059983111
"652",0.0100612244897959,8.48457142857143,1.49105059983111
"653",0.0181224489795918,8.48457142857143,1.49105059983111
"654",0.0261836734693878,8.48457142857143,1.42468652838155
"655",0.0342448979591837,8.48457142857143,1.50017840159683
"656",0.0423061224489796,8.48457142857143,1.52115639114054
"657",0.0503673469387755,8.48457142857143,1.52115639114054
"658",0.0584285714285714,8.48457142857143,1.52115639114054
"659",0.0664897959183673,8.48457142857143,1.52115639114054
"660",0.0745510204081633,8.48457142857143,1.50786329605554
"661",0.0826122448979592,8.48457142857143,1.11382994796577
"662",0.0906734693877551,8.48457142857143,1.10677897730441
"663",0.098734693877551,8.48457142857143,1.10677897730441
"664",0.106795918367347,8.48457142857143,1.05387417378247
"665",0.114857142857143,8.48457142857143,1.05387417378247
"666",0.122918367346939,8.48457142857143,1.04033501296897
"667",0.130979591836735,8.48457142857143,1.12287693490423
"668",0.139040816326531,8.48457142857143,1.12287693490423
"669",0.147102040816327,8.48457142857143,1.08497643728407
"670",0.155163265306122,8.48457142857143,1.08497643728407
"671",0.163224489795918,8.48457142857143,1.08497643728407
"672",0.171285714285714,8.48457142857143,1.08497643728407
"673",0.17934693877551,8.48457142857143,1.08497643728407
"674",0.187408163265306,8.48457142857143,1.09551726223396
"675",0.195469387755102,8.48457142857143,1.09551726223396
"676",0.203530612244898,8.48457142857143,1.09551726223396
"677",0.211591836734694,8.48457142857143,1.09551726223396
"678",0.21965306122449,8.48457142857143,1.09551726223396
"679",0.227714285714286,8.48457142857143,1.09551726223396
"680",0.235775510204082,8.48457142857143,1.09551726223396
"681",0.243836734693878,8.48457142857143,1.09551726223396
"682",0.251897959183673,8.48457142857143,1.09551726223396
"683",0.259959183673469,8.48457142857143,1.09551726223396
"684",0.268020408163265,8.48457142857143,1.09551726223396
"685",0.276081632653061,8.48457142857143,1.09551726223396
"686",0.284142857142857,8.48457142857143,1.09551726223396
"687",0.292204081632653,8.48457142857143,1.09551726223396
"688",0.300265306122449,8.48457142857143,1.09551726223396
"689",0.308326530612245,8.48457142857143,1.09551726223396
"690",0.316387755102041,8.48457142857143,1.09551726223396
"691",0.324448979591837,8.48457142857143,1.09551726223396
"692",0.332510204081633,8.48457142857143,1.09551726223396
"693",0.340571428571429,8.48457142857143,1.09551726223396
"694",0.348632653061224,8.48457142857143,1.09551726223396
"695",0.35669387755102,8.48457142857143,1.09551726223396
"696",0.364755102040816,8.48457142857143,1.09551726223396
"697",0.372816326530612,8.48457142857143,1.09551726223396
"698",0.380877551020408,8.48457142857143,1.09551726223396
"699",0.388938775510204,8.48457142857143,1.09551726223396
"700",0.397,8.48457142857143,1.09551726223396
"701",0.002,8.705,1.49105059983111
"702",0.0100612244897959,8.705,1.49105059983111
"703",0.0181224489795918,8.705,1.49105059983111
"704",0.0261836734693878,8.705,1.42468652838155
"705",0.0342448979591837,8.705,1.50017840159683
"706",0.0423061224489796,8.705,1.52115639114054
"707",0.0503673469387755,8.705,1.52115639114054
"708",0.0584285714285714,8.705,1.52115639114054
"709",0.0664897959183673,8.705,1.52115639114054
"710",0.0745510204081633,8.705,1.50786329605554
"711",0.0826122448979592,8.705,1.11382994796577
"712",0.0906734693877551,8.705,1.10677897730441
"713",0.098734693877551,8.705,1.10677897730441
"714",0.106795918367347,8.705,1.05387417378247
"715",0.114857142857143,8.705,1.05387417378247
"716",0.122918367346939,8.705,1.04033501296897
"717",0.130979591836735,8.705,1.12287693490423
"718",0.139040816326531,8.705,1.12287693490423
"719",0.147102040816327,8.705,1.08497643728407
"720",0.155163265306122,8.705,1.08497643728407
"721",0.163224489795918,8.705,1.08497643728407
"722",0.171285714285714,8.705,1.08497643728407
"723",0.17934693877551,8.705,1.08497643728407
"724",0.187408163265306,8.705,1.09551726223396
"725",0.195469387755102,8.705,1.09551726223396
"726",0.203530612244898,8.705,1.09551726223396
"727",0.211591836734694,8.705,1.09551726223396
"728",0.21965306122449,8.705,1.09551726223396
"729",0.227714285714286,8.705,1.09551726223396
"730",0.235775510204082,8.705,1.09551726223396
"731",0.243836734693878,8.705,1.09551726223396
"732",0.251897959183673,8.705,1.09551726223396
"733",0.259959183673469,8.705,1.09551726223396
"734",0.268020408163265,8.705,1.09551726223396
"735",0.276081632653061,8.705,1.09551726223396
"736",0.284142857142857,8.705,1.09551726223396
"737",0.292204081632653,8.705,1.09551726223396
"738",0.300265306122449,8.705,1.09551726223396
"739",0.308326530612245,8.705,1.09551726223396
"740",0.316387755102041,8.705,1.09551726223396
"741",0.324448979591837,8.705,1.09551726223396
"742",0.332510204081633,8.705,1.09551726223396
"743",0.340571428571429,8.705,1.09551726223396
"744",0.348632653061224,8.705,1.09551726223396
"745",0.35669387755102,8.705,1.09551726223396
"746",0.364755102040816,8.705,1.09551726223396
"747",0.372816326530612,8.705,1.09551726223396
"748",0.380877551020408,8.705,1.09551726223396
"749",0.388938775510204,8.705,1.09551726223396
"750",0.397,8.705,1.09551726223396
"751",0.002,8.92542857142857,1.49105059983111
"752",0.0100612244897959,8.92542857142857,1.49105059983111
"753",0.0181224489795918,8.92542857142857,1.49105059983111
"754",0.0261836734693878,8.92542857142857,1.42468652838155
"755",0.0342448979591837,8.92542857142857,1.50017840159683
"756",0.0423061224489796,8.92542857142857,1.52115639114054
"757",0.0503673469387755,8.92542857142857,1.52115639114054
"758",0.0584285714285714,8.92542857142857,1.52115639114054
"759",0.0664897959183673,8.92542857142857,1.52115639114054
"760",0.0745510204081633,8.92542857142857,1.50786329605554
"761",0.0826122448979592,8.92542857142857,1.11382994796577
"762",0.0906734693877551,8.92542857142857,1.10677897730441
"763",0.098734693877551,8.92542857142857,1.10677897730441
"764",0.106795918367347,8.92542857142857,1.05387417378247
"765",0.114857142857143,8.92542857142857,1.05387417378247
"766",0.122918367346939,8.92542857142857,1.04033501296897
"767",0.130979591836735,8.92542857142857,1.12287693490423
"768",0.139040816326531,8.92542857142857,1.12287693490423
"769",0.147102040816327,8.92542857142857,1.08497643728407
"770",0.155163265306122,8.92542857142857,1.08497643728407
"771",0.163224489795918,8.92542857142857,1.08497643728407
"772",0.171285714285714,8.92542857142857,1.08497643728407
"773",0.17934693877551,8.92542857142857,1.08497643728407
"774",0.187408163265306,8.92542857142857,1.09551726223396
"775",0.195469387755102,8.92542857142857,1.09551726223396
"776",0.203530612244898,8.92542857142857,1.09551726223396
"777",0.211591836734694,8.92542857142857,1.09551726223396
"778",0.21965306122449,8.92542857142857,1.09551726223396
"779",0.227714285714286,8.92542857142857,1.09551726223396
"780",0.235775510204082,8.92542857142857,1.09551726223396
"781",0.243836734693878,8.92542857142857,1.09551726223396
"782",0.251897959183673,8.92542857142857,1.09551726223396
"783",0.259959183673469,8.92542857142857,1.09551726223396
"784",0.268020408163265,8.92542857142857,1.09551726223396
"785",0.276081632653061,8.92542857142857,1.09551726223396
"786",0.284142857142857,8.92542857142857,1.09551726223396
"787",0.292204081632653,8.92542857142857,1.09551726223396
"788",0.300265306122449,8.92542857142857,1.09551726223396
"789",0.308326530612245,8.92542857142857,1.09551726223396
"790",0.316387755102041,8.92542857142857,1.09551726223396
"791",0.324448979591837,8.92542857142857,1.09551726223396
"792",0.332510204081633,8.92542857142857,1.09551726223396
"793",0.340571428571429,8.92542857142857,1.09551726223396
"794",0.348632653061224,8.92542857142857,1.09551726223396
"795",0.35669387755102,8.92542857142857,1.09551726223396
"796",0.364755102040816,8.92542857142857,1.09551726223396
"797",0.372816326530612,8.92542857142857,1.09551726223396
"798",0.380877551020408,8.92542857142857,1.09551726223396
"799",0.388938775510204,8.92542857142857,1.09551726223396
"800",0.397,8.92542857142857,1.09551726223396
"801",0.002,9.14585714285714,1.49105059983111
"802",0.0100612244897959,9.14585714285714,1.49105059983111
"803",0.0181224489795918,9.14585714285714,1.49105059983111
"804",0.0261836734693878,9.14585714285714,1.42468652838155
"805",0.0342448979591837,9.14585714285714,1.50017840159683
"806",0.0423061224489796,9.14585714285714,1.52115639114054
"807",0.0503673469387755,9.14585714285714,1.52115639114054
"808",0.0584285714285714,9.14585714285714,1.52115639114054
"809",0.0664897959183673,9.14585714285714,1.52115639114054
"810",0.0745510204081633,9.14585714285714,1.50786329605554
"811",0.0826122448979592,9.14585714285714,1.11382994796577
"812",0.0906734693877551,9.14585714285714,1.10677897730441
"813",0.098734693877551,9.14585714285714,1.10677897730441
"814",0.106795918367347,9.14585714285714,1.05387417378247
"815",0.114857142857143,9.14585714285714,1.05387417378247
"816",0.122918367346939,9.14585714285714,1.04033501296897
"817",0.130979591836735,9.14585714285714,1.12287693490423
"818",0.139040816326531,9.14585714285714,1.12287693490423
"819",0.147102040816327,9.14585714285714,1.08497643728407
"820",0.155163265306122,9.14585714285714,1.08497643728407
"821",0.163224489795918,9.14585714285714,1.08497643728407
"822",0.171285714285714,9.14585714285714,1.08497643728407
"823",0.17934693877551,9.14585714285714,1.08497643728407
"824",0.187408163265306,9.14585714285714,1.09551726223396
"825",0.195469387755102,9.14585714285714,1.09551726223396
"826",0.203530612244898,9.14585714285714,1.09551726223396
"827",0.211591836734694,9.14585714285714,1.09551726223396
"828",0.21965306122449,9.14585714285714,1.09551726223396
"829",0.227714285714286,9.14585714285714,1.09551726223396
"830",0.235775510204082,9.14585714285714,1.09551726223396
"831",0.243836734693878,9.14585714285714,1.09551726223396
"832",0.251897959183673,9.14585714285714,1.09551726223396
"833",0.259959183673469,9.14585714285714,1.09551726223396
"834",0.268020408163265,9.14585714285714,1.09551726223396
"835",0.276081632653061,9.14585714285714,1.09551726223396
"836",0.284142857142857,9.14585714285714,1.09551726223396
"837",0.292204081632653,9.14585714285714,1.09551726223396
"838",0.300265306122449,9.14585714285714,1.09551726223396
"839",0.308326530612245,9.14585714285714,1.09551726223396
"840",0.316387755102041,9.14585714285714,1.09551726223396
"841",0.324448979591837,9.14585714285714,1.09551726223396
"842",0.332510204081633,9.14585714285714,1.09551726223396
"843",0.340571428571429,9.14585714285714,1.09551726223396
"844",0.348632653061224,9.14585714285714,1.09551726223396
"845",0.35669387755102,9.14585714285714,1.09551726223396
"846",0.364755102040816,9.14585714285714,1.09551726223396
"847",0.372816326530612,9.14585714285714,1.09551726223396
"848",0.380877551020408,9.14585714285714,1.09551726223396
"849",0.388938775510204,9.14585714285714,1.09551726223396
"850",0.397,9.14585714285714,1.09551726223396
"851",0.002,9.36628571428571,1.49105059983111
"852",0.0100612244897959,9.36628571428571,1.49105059983111
"853",0.0181224489795918,9.36628571428571,1.49105059983111
"854",0.0261836734693878,9.36628571428571,1.42468652838155
"855",0.0342448979591837,9.36628571428571,1.50017840159683
"856",0.0423061224489796,9.36628571428571,1.52115639114054
"857",0.0503673469387755,9.36628571428571,1.52115639114054
"858",0.0584285714285714,9.36628571428571,1.52115639114054
"859",0.0664897959183673,9.36628571428571,1.52115639114054
"860",0.0745510204081633,9.36628571428571,1.50786329605554
"861",0.0826122448979592,9.36628571428571,1.11382994796577
"862",0.0906734693877551,9.36628571428571,1.10677897730441
"863",0.098734693877551,9.36628571428571,1.10677897730441
"864",0.106795918367347,9.36628571428571,1.05387417378247
"865",0.114857142857143,9.36628571428571,1.05387417378247
"866",0.122918367346939,9.36628571428571,1.04033501296897
"867",0.130979591836735,9.36628571428571,1.12287693490423
"868",0.139040816326531,9.36628571428571,1.12287693490423
"869",0.147102040816327,9.36628571428571,1.08497643728407
"870",0.155163265306122,9.36628571428571,1.08497643728407
"871",0.163224489795918,9.36628571428571,1.08497643728407
"872",0.171285714285714,9.36628571428571,1.08497643728407
"873",0.17934693877551,9.36628571428571,1.08497643728407
"874",0.187408163265306,9.36628571428571,1.09551726223396
"875",0.195469387755102,9.36628571428571,1.09551726223396
"876",0.203530612244898,9.36628571428571,1.09551726223396
"877",0.211591836734694,9.36628571428571,1.09551726223396
"878",0.21965306122449,9.36628571428571,1.09551726223396
"879",0.227714285714286,9.36628571428571,1.09551726223396
"880",0.235775510204082,9.36628571428571,1.09551726223396
"881",0.243836734693878,9.36628571428571,1.09551726223396
"882",0.251897959183673,9.36628571428571,1.09551726223396
"883",0.259959183673469,9.36628571428571,1.09551726223396
"884",0.268020408163265,9.36628571428571,1.09551726223396
"885",0.276081632653061,9.36628571428571,1.09551726223396
"886",0.284142857142857,9.36628571428571,1.09551726223396
"887",0.292204081632653,9.36628571428571,1.09551726223396
"888",0.300265306122449,9.36628571428571,1.09551726223396
"889",0.308326530612245,9.36628571428571,1.09551726223396
"890",0.316387755102041,9.36628571428571,1.09551726223396
"891",0.324448979591837,9.36628571428571,1.09551726223396
"892",0.332510204081633,9.36628571428571,1.09551726223396
"893",0.340571428571429,9.36628571428571,1.09551726223396
"894",0.348632653061224,9.36628571428571,1.09551726223396
"895",0.35669387755102,9.36628571428571,1.09551726223396
"896",0.364755102040816,9.36628571428571,1.09551726223396
"897",0.372816326530612,9.36628571428571,1.09551726223396
"898",0.380877551020408,9.36628571428571,1.09551726223396
"899",0.388938775510204,9.36628571428571,1.09551726223396
"900",0.397,9.36628571428571,1.09551726223396
"901",0.002,9.58671428571429,1.49105059983111
"902",0.0100612244897959,9.58671428571429,1.49105059983111
"903",0.0181224489795918,9.58671428571429,1.49105059983111
"904",0.0261836734693878,9.58671428571429,1.42468652838155
"905",0.0342448979591837,9.58671428571429,1.50017840159683
"906",0.0423061224489796,9.58671428571429,1.52115639114054
"907",0.0503673469387755,9.58671428571429,1.52115639114054
"908",0.0584285714285714,9.58671428571429,1.52115639114054
"909",0.0664897959183673,9.58671428571429,1.52115639114054
"910",0.0745510204081633,9.58671428571429,1.50786329605554
"911",0.0826122448979592,9.58671428571429,1.11382994796577
"912",0.0906734693877551,9.58671428571429,1.10677897730441
"913",0.098734693877551,9.58671428571429,1.10677897730441
"914",0.106795918367347,9.58671428571429,1.05387417378247
"915",0.114857142857143,9.58671428571429,1.05387417378247
"916",0.122918367346939,9.58671428571429,1.04033501296897
"917",0.130979591836735,9.58671428571429,1.12287693490423
"918",0.139040816326531,9.58671428571429,1.12287693490423
"919",0.147102040816327,9.58671428571429,1.08497643728407
"920",0.155163265306122,9.58671428571429,1.08497643728407
"921",0.163224489795918,9.58671428571429,1.08497643728407
"922",0.171285714285714,9.58671428571429,1.08497643728407
"923",0.17934693877551,9.58671428571429,1.08497643728407
"924",0.187408163265306,9.58671428571429,1.09551726223396
"925",0.195469387755102,9.58671428571429,1.09551726223396
"926",0.203530612244898,9.58671428571429,1.09551726223396
"927",0.211591836734694,9.58671428571429,1.09551726223396
"928",0.21965306122449,9.58671428571429,1.09551726223396
"929",0.227714285714286,9.58671428571429,1.09551726223396
"930",0.235775510204082,9.58671428571429,1.09551726223396
"931",0.243836734693878,9.58671428571429,1.09551726223396
"932",0.251897959183673,9.58671428571429,1.09551726223396
"933",0.259959183673469,9.58671428571429,1.09551726223396
"934",0.268020408163265,9.58671428571429,1.09551726223396
"935",0.276081632653061,9.58671428571429,1.09551726223396
"936",0.284142857142857,9.58671428571429,1.09551726223396
"937",0.292204081632653,9.58671428571429,1.09551726223396
"938",0.300265306122449,9.58671428571429,1.09551726223396
"939",0.308326530612245,9.58671428571429,1.09551726223396
"940",0.316387755102041,9.58671428571429,1.09551726223396
"941",0.324448979591837,9.58671428571429,1.09551726223396
"942",0.332510204081633,9.58671428571429,1.09551726223396
"943",0.340571428571429,9.58671428571429,1.09551726223396
"944",0.348632653061224,9.58671428571429,1.09551726223396
"945",0.35669387755102,9.58671428571429,1.09551726223396
"946",0.364755102040816,9.58671428571429,1.09551726223396
"947",0.372816326530612,9.58671428571429,1.09551726223396
"948",0.380877551020408,9.58671428571429,1.09551726223396
"949",0.388938775510204,9.58671428571429,1.09551726223396
"950",0.397,9.58671428571429,1.09551726223396
"951",0.002,9.80714285714286,1.51626090089441
"952",0.0100612244897959,9.80714285714286,1.51626090089441
"953",0.0181224489795918,9.80714285714286,1.51626090089441
"954",0.0261836734693878,9.80714285714286,1.44989682944485
"955",0.0342448979591837,9.80714285714286,1.52538870266013
"956",0.0423061224489796,9.80714285714286,1.54636669220384
"957",0.0503673469387755,9.80714285714286,1.54636669220384
"958",0.0584285714285714,9.80714285714286,1.54636669220384
"959",0.0664897959183673,9.80714285714286,1.54636669220384
"960",0.0745510204081633,9.80714285714286,1.53307359711885
"961",0.0826122448979592,9.80714285714286,1.13904024902907
"962",0.0906734693877551,9.80714285714286,1.13198927836772
"963",0.098734693877551,9.80714285714286,1.13198927836772
"964",0.106795918367347,9.80714285714286,1.07908447484578
"965",0.114857142857143,9.80714285714286,1.07908447484578
"966",0.122918367346939,9.80714285714286,1.06554531403227
"967",0.130979591836735,9.80714285714286,1.14808723596753
"968",0.139040816326531,9.80714285714286,1.14808723596753
"969",0.147102040816327,9.80714285714286,1.11018673834738
"970",0.155163265306122,9.80714285714286,1.11018673834738
"971",0.163224489795918,9.80714285714286,1.11018673834738
"972",0.171285714285714,9.80714285714286,1.11018673834738
"973",0.17934693877551,9.80714285714286,1.11018673834738
"974",0.187408163265306,9.80714285714286,1.12072756329726
"975",0.195469387755102,9.80714285714286,1.12072756329726
"976",0.203530612244898,9.80714285714286,1.12072756329726
"977",0.211591836734694,9.80714285714286,1.12072756329726
"978",0.21965306122449,9.80714285714286,1.12072756329726
"979",0.227714285714286,9.80714285714286,1.12072756329726
"980",0.235775510204082,9.80714285714286,1.12072756329726
"981",0.243836734693878,9.80714285714286,1.12072756329726
"982",0.251897959183673,9.80714285714286,1.12072756329726
"983",0.259959183673469,9.80714285714286,1.12072756329726
"984",0.268020408163265,9.80714285714286,1.12072756329726
"985",0.276081632653061,9.80714285714286,1.12072756329726
"986",0.284142857142857,9.80714285714286,1.12072756329726
"987",0.292204081632653,9.80714285714286,1.12072756329726
"988",0.300265306122449,9.80714285714286,1.12072756329726
"989",0.308326530612245,9.80714285714286,1.12072756329726
"990",0.316387755102041,9.80714285714286,1.12072756329726
"991",0.324448979591837,9.80714285714286,1.12072756329726
"992",0.332510204081633,9.80714285714286,1.12072756329726
"993",0.340571428571429,9.80714285714286,1.12072756329726
"994",0.348632653061224,9.80714285714286,1.12072756329726
"995",0.35669387755102,9.80714285714286,1.12072756329726
"996",0.364755102040816,9.80714285714286,1.12072756329726
"997",0.372816326530612,9.80714285714286,1.12072756329726
"998",0.380877551020408,9.80714285714286,1.12072756329726
"999",0.388938775510204,9.80714285714286,1.12072756329726
"1000",0.397,9.80714285714286,1.12072756329726
"1001",0.002,10.0275714285714,1.51626090089441
"1002",0.0100612244897959,10.0275714285714,1.51626090089441
"1003",0.0181224489795918,10.0275714285714,1.51626090089441
"1004",0.0261836734693878,10.0275714285714,1.44989682944485
"1005",0.0342448979591837,10.0275714285714,1.52538870266013
"1006",0.0423061224489796,10.0275714285714,1.54636669220384
"1007",0.0503673469387755,10.0275714285714,1.54636669220384
"1008",0.0584285714285714,10.0275714285714,1.54636669220384
"1009",0.0664897959183673,10.0275714285714,1.54636669220384
"1010",0.0745510204081633,10.0275714285714,1.53307359711885
"1011",0.0826122448979592,10.0275714285714,1.13904024902907
"1012",0.0906734693877551,10.0275714285714,1.13198927836772
"1013",0.098734693877551,10.0275714285714,1.13198927836772
"1014",0.106795918367347,10.0275714285714,1.07908447484578
"1015",0.114857142857143,10.0275714285714,1.07908447484578
"1016",0.122918367346939,10.0275714285714,1.06554531403227
"1017",0.130979591836735,10.0275714285714,1.14808723596753
"1018",0.139040816326531,10.0275714285714,1.14808723596753
"1019",0.147102040816327,10.0275714285714,1.11018673834738
"1020",0.155163265306122,10.0275714285714,1.11018673834738
"1021",0.163224489795918,10.0275714285714,1.11018673834738
"1022",0.171285714285714,10.0275714285714,1.11018673834738
"1023",0.17934693877551,10.0275714285714,1.11018673834738
"1024",0.187408163265306,10.0275714285714,1.12072756329726
"1025",0.195469387755102,10.0275714285714,1.12072756329726
"1026",0.203530612244898,10.0275714285714,1.12072756329726
"1027",0.211591836734694,10.0275714285714,1.12072756329726
"1028",0.21965306122449,10.0275714285714,1.12072756329726
"1029",0.227714285714286,10.0275714285714,1.12072756329726
"1030",0.235775510204082,10.0275714285714,1.12072756329726
"1031",0.243836734693878,10.0275714285714,1.12072756329726
"1032",0.251897959183673,10.0275714285714,1.12072756329726
"1033",0.259959183673469,10.0275714285714,1.12072756329726
"1034",0.268020408163265,10.0275714285714,1.12072756329726
"1035",0.276081632653061,10.0275714285714,1.12072756329726
"1036",0.284142857142857,10.0275714285714,1.12072756329726
"1037",0.292204081632653,10.0275714285714,1.12072756329726
"1038",0.300265306122449,10.0275714285714,1.12072756329726
"1039",0.308326530612245,10.0275714285714,1.12072756329726
"1040",0.316387755102041,10.0275714285714,1.12072756329726
"1041",0.324448979591837,10.0275714285714,1.12072756329726
"1042",0.332510204081633,10.0275714285714,1.12072756329726
"1043",0.340571428571429,10.0275714285714,1.12072756329726
"1044",0.348632653061224,10.0275714285714,1.12072756329726
"1045",0.35669387755102,10.0275714285714,1.12072756329726
"1046",0.364755102040816,10.0275714285714,1.12072756329726
"1047",0.372816326530612,10.0275714285714,1.12072756329726
"1048",0.380877551020408,10.0275714285714,1.12072756329726
"1049",0.388938775510204,10.0275714285714,1.12072756329726
"1050",0.397,10.0275714285714,1.12072756329726
"1051",0.002,10.248,1.51626090089441
"1052",0.0100612244897959,10.248,1.51626090089441
