"","NO3_N","radSUM","Predicted"
"538",0.300265306122449,182881.768740816,1.21442512866062
"539",0.308326530612245,182881.768740816,1.21442512866062
"540",0.316387755102041,182881.768740816,1.21442512866062
"541",0.324448979591837,182881.768740816,1.21442512866062
"542",0.332510204081633,182881.768740816,1.21442512866062
"543",0.340571428571429,182881.768740816,1.21442512866062
"544",0.348632653061224,182881.768740816,1.21442512866062
"545",0.35669387755102,182881.768740816,1.21442512866062
"546",0.364755102040816,182881.768740816,1.21442512866062
"547",0.372816326530612,182881.768740816,1.21442512866062
"548",0.380877551020408,182881.768740816,1.21442512866062
"549",0.388938775510204,182881.768740816,1.21442512866062
"550",0.397,182881.768740816,1.21442512866062
"551",0.002,184020.543844898,1.54448712002928
"552",0.0100612244897959,184020.543844898,1.54448712002928
"553",0.0181224489795918,184020.543844898,1.54448712002928
"554",0.0261836734693878,184020.543844898,1.47812304857972
"555",0.0342448979591837,184020.543844898,1.553614921795
"556",0.0423061224489796,184020.543844898,1.57459291133871
"557",0.0503673469387755,184020.543844898,1.57459291133871
"558",0.0584285714285714,184020.543844898,1.57459291133871
"559",0.0664897959183673,184020.543844898,1.57459291133871
"560",0.0745510204081633,184020.543844898,1.56129981625372
"561",0.0826122448979592,184020.543844898,1.23273781439243
"562",0.0906734693877551,184020.543844898,1.22568684373107
"563",0.098734693877551,184020.543844898,1.22568684373107
"564",0.106795918367347,184020.543844898,1.17278204020913
"565",0.114857142857143,184020.543844898,1.17278204020913
"566",0.122918367346939,184020.543844898,1.15924287939563
"567",0.130979591836735,184020.543844898,1.24178480133089
"568",0.139040816326531,184020.543844898,1.24178480133089
"569",0.147102040816327,184020.543844898,1.20388430371074
"570",0.155163265306122,184020.543844898,1.20388430371074
"571",0.163224489795918,184020.543844898,1.20388430371074
"572",0.171285714285714,184020.543844898,1.20388430371074
"573",0.17934693877551,184020.543844898,1.20388430371074
"574",0.187408163265306,184020.543844898,1.21442512866062
"575",0.195469387755102,184020.543844898,1.21442512866062
"576",0.203530612244898,184020.543844898,1.21442512866062
"577",0.211591836734694,184020.543844898,1.21442512866062
"578",0.21965306122449,184020.543844898,1.21442512866062
"579",0.227714285714286,184020.543844898,1.21442512866062
"580",0.235775510204082,184020.543844898,1.21442512866062
"581",0.243836734693878,184020.543844898,1.21442512866062
"582",0.251897959183673,184020.543844898,1.21442512866062
"583",0.259959183673469,184020.543844898,1.21442512866062
"584",0.268020408163265,184020.543844898,1.21442512866062
"585",0.276081632653061,184020.543844898,1.21442512866062
"586",0.284142857142857,184020.543844898,1.21442512866062
"587",0.292204081632653,184020.543844898,1.21442512866062
"588",0.300265306122449,184020.543844898,1.21442512866062
"589",0.308326530612245,184020.543844898,1.21442512866062
"590",0.316387755102041,184020.543844898,1.21442512866062
"591",0.324448979591837,184020.543844898,1.21442512866062
"592",0.332510204081633,184020.543844898,1.21442512866062
"593",0.340571428571429,184020.543844898,1.21442512866062
"594",0.348632653061224,184020.543844898,1.21442512866062
"595",0.35669387755102,184020.543844898,1.21442512866062
"596",0.364755102040816,184020.543844898,1.21442512866062
"597",0.372816326530612,184020.543844898,1.21442512866062
"598",0.380877551020408,184020.543844898,1.21442512866062
"599",0.388938775510204,184020.543844898,1.21442512866062
"600",0.397,184020.543844898,1.21442512866062
"601",0.002,185159.31894898,1.54448712002928
"602",0.0100612244897959,185159.31894898,1.54448712002928
"603",0.0181224489795918,185159.31894898,1.54448712002928
"604",0.0261836734693878,185159.31894898,1.47812304857972
"605",0.0342448979591837,185159.31894898,1.553614921795
"606",0.0423061224489796,185159.31894898,1.57459291133871
"607",0.0503673469387755,185159.31894898,1.57459291133871
"608",0.0584285714285714,185159.31894898,1.57459291133871
"609",0.0664897959183673,185159.31894898,1.57459291133871
"610",0.0745510204081633,185159.31894898,1.56129981625372
"611",0.0826122448979592,185159.31894898,1.23273781439243
"612",0.0906734693877551,185159.31894898,1.22568684373107
"613",0.098734693877551,185159.31894898,1.22568684373107
"614",0.106795918367347,185159.31894898,1.17278204020913
"615",0.114857142857143,185159.31894898,1.17278204020913
"616",0.122918367346939,185159.31894898,1.15924287939563
"617",0.130979591836735,185159.31894898,1.24178480133089
"618",0.139040816326531,185159.31894898,1.24178480133089
"619",0.147102040816327,185159.31894898,1.20388430371074
"620",0.155163265306122,185159.31894898,1.20388430371074
"621",0.163224489795918,185159.31894898,1.20388430371074
"622",0.171285714285714,185159.31894898,1.20388430371074
"623",0.17934693877551,185159.31894898,1.20388430371074
"624",0.187408163265306,185159.31894898,1.21442512866062
"625",0.195469387755102,185159.31894898,1.21442512866062
"626",0.203530612244898,185159.31894898,1.21442512866062
"627",0.211591836734694,185159.31894898,1.21442512866062
"628",0.21965306122449,185159.31894898,1.21442512866062
"629",0.227714285714286,185159.31894898,1.21442512866062
"630",0.235775510204082,185159.31894898,1.21442512866062
"631",0.243836734693878,185159.31894898,1.21442512866062
"632",0.251897959183673,185159.31894898,1.21442512866062
"633",0.259959183673469,185159.31894898,1.21442512866062
"634",0.268020408163265,185159.31894898,1.21442512866062
"635",0.276081632653061,185159.31894898,1.21442512866062
"636",0.284142857142857,185159.31894898,1.21442512866062
"637",0.292204081632653,185159.31894898,1.21442512866062
"638",0.300265306122449,185159.31894898,1.21442512866062
"639",0.308326530612245,185159.31894898,1.21442512866062
"640",0.316387755102041,185159.31894898,1.21442512866062
"641",0.324448979591837,185159.31894898,1.21442512866062
"642",0.332510204081633,185159.31894898,1.21442512866062
"643",0.340571428571429,185159.31894898,1.21442512866062
"644",0.348632653061224,185159.31894898,1.21442512866062
"645",0.35669387755102,185159.31894898,1.21442512866062
"646",0.364755102040816,185159.31894898,1.21442512866062
"647",0.372816326530612,185159.31894898,1.21442512866062
"648",0.380877551020408,185159.31894898,1.21442512866062
"649",0.388938775510204,185159.31894898,1.21442512866062
"650",0.397,185159.31894898,1.21442512866062
"651",0.002,186298.094053061,1.54448712002928
"652",0.0100612244897959,186298.094053061,1.54448712002928
"653",0.0181224489795918,186298.094053061,1.54448712002928
"654",0.0261836734693878,186298.094053061,1.47812304857972
"655",0.0342448979591837,186298.094053061,1.553614921795
"656",0.0423061224489796,186298.094053061,1.57459291133871
"657",0.0503673469387755,186298.094053061,1.57459291133871
"658",0.0584285714285714,186298.094053061,1.57459291133871
"659",0.0664897959183673,186298.094053061,1.57459291133871
"660",0.0745510204081633,186298.094053061,1.56129981625372
"661",0.0826122448979592,186298.094053061,1.23273781439243
"662",0.0906734693877551,186298.094053061,1.22568684373107
"663",0.098734693877551,186298.094053061,1.22568684373107
"664",0.106795918367347,186298.094053061,1.17278204020913
"665",0.114857142857143,186298.094053061,1.17278204020913
"666",0.122918367346939,186298.094053061,1.15924287939563
"667",0.130979591836735,186298.094053061,1.24178480133089
"668",0.139040816326531,186298.094053061,1.24178480133089
"669",0.147102040816327,186298.094053061,1.20388430371074
"670",0.155163265306122,186298.094053061,1.20388430371074
"671",0.163224489795918,186298.094053061,1.20388430371074
"672",0.171285714285714,186298.094053061,1.20388430371074
"673",0.17934693877551,186298.094053061,1.20388430371074
"674",0.187408163265306,186298.094053061,1.21442512866062
"675",0.195469387755102,186298.094053061,1.21442512866062
"676",0.203530612244898,186298.094053061,1.21442512866062
"677",0.211591836734694,186298.094053061,1.21442512866062
"678",0.21965306122449,186298.094053061,1.21442512866062
"679",0.227714285714286,186298.094053061,1.21442512866062
"680",0.235775510204082,186298.094053061,1.21442512866062
"681",0.243836734693878,186298.094053061,1.21442512866062
"682",0.251897959183673,186298.094053061,1.21442512866062
"683",0.259959183673469,186298.094053061,1.21442512866062
"684",0.268020408163265,186298.094053061,1.21442512866062
"685",0.276081632653061,186298.094053061,1.21442512866062
"686",0.284142857142857,186298.094053061,1.21442512866062
"687",0.292204081632653,186298.094053061,1.21442512866062
"688",0.300265306122449,186298.094053061,1.21442512866062
"689",0.308326530612245,186298.094053061,1.21442512866062
"690",0.316387755102041,186298.094053061,1.21442512866062
"691",0.324448979591837,186298.094053061,1.21442512866062
"692",0.332510204081633,186298.094053061,1.21442512866062
"693",0.340571428571429,186298.094053061,1.21442512866062
"694",0.348632653061224,186298.094053061,1.21442512866062
"695",0.35669387755102,186298.094053061,1.21442512866062
"696",0.364755102040816,186298.094053061,1.21442512866062
"697",0.372816326530612,186298.094053061,1.21442512866062
"698",0.380877551020408,186298.094053061,1.21442512866062
"699",0.388938775510204,186298.094053061,1.21442512866062
"700",0.397,186298.094053061,1.21442512866062
"701",0.002,187436.869157143,1.54448712002928
"702",0.0100612244897959,187436.869157143,1.54448712002928
"703",0.0181224489795918,187436.869157143,1.54448712002928
"704",0.0261836734693878,187436.869157143,1.47812304857972
"705",0.0342448979591837,187436.869157143,1.553614921795
"706",0.0423061224489796,187436.869157143,1.57459291133871
"707",0.0503673469387755,187436.869157143,1.57459291133871
"708",0.0584285714285714,187436.869157143,1.57459291133871
"709",0.0664897959183673,187436.869157143,1.57459291133871
"710",0.0745510204081633,187436.869157143,1.56129981625372
"711",0.0826122448979592,187436.869157143,1.23273781439243
"712",0.0906734693877551,187436.869157143,1.22568684373107
"713",0.098734693877551,187436.869157143,1.22568684373107
"714",0.106795918367347,187436.869157143,1.17278204020913
"715",0.114857142857143,187436.869157143,1.17278204020913
"716",0.122918367346939,187436.869157143,1.15924287939563
"717",0.130979591836735,187436.869157143,1.24178480133089
"718",0.139040816326531,187436.869157143,1.24178480133089
"719",0.147102040816327,187436.869157143,1.20388430371074
"720",0.155163265306122,187436.869157143,1.20388430371074
"721",0.163224489795918,187436.869157143,1.20388430371074
"722",0.171285714285714,187436.869157143,1.20388430371074
"723",0.17934693877551,187436.869157143,1.20388430371074
"724",0.187408163265306,187436.869157143,1.21442512866062
"725",0.195469387755102,187436.869157143,1.21442512866062
"726",0.203530612244898,187436.869157143,1.21442512866062
"727",0.211591836734694,187436.869157143,1.21442512866062
"728",0.21965306122449,187436.869157143,1.21442512866062
"729",0.227714285714286,187436.869157143,1.21442512866062
"730",0.235775510204082,187436.869157143,1.21442512866062
"731",0.243836734693878,187436.869157143,1.21442512866062
"732",0.251897959183673,187436.869157143,1.21442512866062
"733",0.259959183673469,187436.869157143,1.21442512866062
"734",0.268020408163265,187436.869157143,1.21442512866062
"735",0.276081632653061,187436.869157143,1.21442512866062
"736",0.284142857142857,187436.869157143,1.21442512866062
"737",0.292204081632653,187436.869157143,1.21442512866062
"738",0.300265306122449,187436.869157143,1.21442512866062
"739",0.308326530612245,187436.869157143,1.21442512866062
"740",0.316387755102041,187436.869157143,1.21442512866062
"741",0.324448979591837,187436.869157143,1.21442512866062
"742",0.332510204081633,187436.869157143,1.21442512866062
"743",0.340571428571429,187436.869157143,1.21442512866062
"744",0.348632653061224,187436.869157143,1.21442512866062
"745",0.35669387755102,187436.869157143,1.21442512866062
"746",0.364755102040816,187436.869157143,1.21442512866062
"747",0.372816326530612,187436.869157143,1.21442512866062
"748",0.380877551020408,187436.869157143,1.21442512866062
"749",0.388938775510204,187436.869157143,1.21442512866062
"750",0.397,187436.869157143,1.21442512866062
"751",0.002,188575.644261224,1.54448712002928
"752",0.0100612244897959,188575.644261224,1.54448712002928
"753",0.0181224489795918,188575.644261224,1.54448712002928
"754",0.0261836734693878,188575.644261224,1.47812304857972
"755",0.0342448979591837,188575.644261224,1.553614921795
"756",0.0423061224489796,188575.644261224,1.57459291133871
"757",0.0503673469387755,188575.644261224,1.57459291133871
"758",0.0584285714285714,188575.644261224,1.57459291133871
"759",0.0664897959183673,188575.644261224,1.57459291133871
"760",0.0745510204081633,188575.644261224,1.56129981625372
"761",0.0826122448979592,188575.644261224,1.23273781439243
"762",0.0906734693877551,188575.644261224,1.22568684373107
"763",0.098734693877551,188575.644261224,1.22568684373107
"764",0.106795918367347,188575.644261224,1.17278204020913
"765",0.114857142857143,188575.644261224,1.17278204020913
"766",0.122918367346939,188575.644261224,1.15924287939563
"767",0.130979591836735,188575.644261224,1.24178480133089
"768",0.139040816326531,188575.644261224,1.24178480133089
"769",0.147102040816327,188575.644261224,1.20388430371074
"770",0.155163265306122,188575.644261224,1.20388430371074
"771",0.163224489795918,188575.644261224,1.20388430371074
"772",0.171285714285714,188575.644261224,1.20388430371074
"773",0.17934693877551,188575.644261224,1.20388430371074
"774",0.187408163265306,188575.644261224,1.21442512866062
"775",0.195469387755102,188575.644261224,1.21442512866062
"776",0.203530612244898,188575.644261224,1.21442512866062
"777",0.211591836734694,188575.644261224,1.21442512866062
"778",0.21965306122449,188575.644261224,1.21442512866062
"779",0.227714285714286,188575.644261224,1.21442512866062
"780",0.235775510204082,188575.644261224,1.21442512866062
"781",0.243836734693878,188575.644261224,1.21442512866062
"782",0.251897959183673,188575.644261224,1.21442512866062
"783",0.259959183673469,188575.644261224,1.21442512866062
"784",0.268020408163265,188575.644261224,1.21442512866062
"785",0.276081632653061,188575.644261224,1.21442512866062
"786",0.284142857142857,188575.644261224,1.21442512866062
"787",0.292204081632653,188575.644261224,1.21442512866062
"788",0.300265306122449,188575.644261224,1.21442512866062
"789",0.308326530612245,188575.644261224,1.21442512866062
"790",0.316387755102041,188575.644261224,1.21442512866062
"791",0.324448979591837,188575.644261224,1.21442512866062
"792",0.332510204081633,188575.644261224,1.21442512866062
"793",0.340571428571429,188575.644261224,1.21442512866062
"794",0.348632653061224,188575.644261224,1.21442512866062
"795",0.35669387755102,188575.644261224,1.21442512866062
"796",0.364755102040816,188575.644261224,1.21442512866062
"797",0.372816326530612,188575.644261224,1.21442512866062
"798",0.380877551020408,188575.644261224,1.21442512866062
"799",0.388938775510204,188575.644261224,1.21442512866062
"800",0.397,188575.644261224,1.21442512866062
"801",0.002,189714.419365306,1.54448712002928
"802",0.0100612244897959,189714.419365306,1.54448712002928
"803",0.0181224489795918,189714.419365306,1.54448712002928
"804",0.0261836734693878,189714.419365306,1.47812304857972
"805",0.0342448979591837,189714.419365306,1.553614921795
"806",0.0423061224489796,189714.419365306,1.57459291133871
"807",0.0503673469387755,189714.419365306,1.57459291133871
"808",0.0584285714285714,189714.419365306,1.57459291133871
"809",0.0664897959183673,189714.419365306,1.57459291133871
"810",0.0745510204081633,189714.419365306,1.56129981625372
"811",0.0826122448979592,189714.419365306,1.23273781439243
"812",0.0906734693877551,189714.419365306,1.22568684373107
"813",0.098734693877551,189714.419365306,1.22568684373107
"814",0.106795918367347,189714.419365306,1.17278204020913
"815",0.114857142857143,189714.419365306,1.17278204020913
"816",0.122918367346939,189714.419365306,1.15924287939563
"817",0.130979591836735,189714.419365306,1.24178480133089
"818",0.139040816326531,189714.419365306,1.24178480133089
"819",0.147102040816327,189714.419365306,1.20388430371074
"820",0.155163265306122,189714.419365306,1.20388430371074
"821",0.163224489795918,189714.419365306,1.20388430371074
"822",0.171285714285714,189714.419365306,1.20388430371074
"823",0.17934693877551,189714.419365306,1.20388430371074
"824",0.187408163265306,189714.419365306,1.21442512866062
"825",0.195469387755102,189714.419365306,1.21442512866062
"826",0.203530612244898,189714.419365306,1.21442512866062
"827",0.211591836734694,189714.419365306,1.21442512866062
"828",0.21965306122449,189714.419365306,1.21442512866062
"829",0.227714285714286,189714.419365306,1.21442512866062
"830",0.235775510204082,189714.419365306,1.21442512866062
"831",0.243836734693878,189714.419365306,1.21442512866062
"832",0.251897959183673,189714.419365306,1.21442512866062
"833",0.259959183673469,189714.419365306,1.21442512866062
"834",0.268020408163265,189714.419365306,1.21442512866062
"835",0.276081632653061,189714.419365306,1.21442512866062
"836",0.284142857142857,189714.419365306,1.21442512866062
"837",0.292204081632653,189714.419365306,1.21442512866062
"838",0.300265306122449,189714.419365306,1.21442512866062
"839",0.308326530612245,189714.419365306,1.21442512866062
"840",0.316387755102041,189714.419365306,1.21442512866062
"841",0.324448979591837,189714.419365306,1.21442512866062
"842",0.332510204081633,189714.419365306,1.21442512866062
"843",0.340571428571429,189714.419365306,1.21442512866062
"844",0.348632653061224,189714.419365306,1.21442512866062
"845",0.35669387755102,189714.419365306,1.21442512866062
"846",0.364755102040816,189714.419365306,1.21442512866062
"847",0.372816326530612,189714.419365306,1.21442512866062
"848",0.380877551020408,189714.419365306,1.21442512866062
"849",0.388938775510204,189714.419365306,1.21442512866062
"850",0.397,189714.419365306,1.21442512866062
"851",0.002,190853.194469388,1.54448712002928
"852",0.0100612244897959,190853.194469388,1.54448712002928
"853",0.0181224489795918,190853.194469388,1.54448712002928
"854",0.0261836734693878,190853.194469388,1.47812304857972
"855",0.0342448979591837,190853.194469388,1.553614921795
"856",0.0423061224489796,190853.194469388,1.57459291133871
"857",0.0503673469387755,190853.194469388,1.57459291133871
"858",0.0584285714285714,190853.194469388,1.57459291133871
"859",0.0664897959183673,190853.194469388,1.57459291133871
"860",0.0745510204081633,190853.194469388,1.56129981625372
"861",0.0826122448979592,190853.194469388,1.23273781439243
"862",0.0906734693877551,190853.194469388,1.22568684373107
"863",0.098734693877551,190853.194469388,1.22568684373107
"864",0.106795918367347,190853.194469388,1.17278204020913
"865",0.114857142857143,190853.194469388,1.17278204020913
"866",0.122918367346939,190853.194469388,1.15924287939563
"867",0.130979591836735,190853.194469388,1.24178480133089
"868",0.139040816326531,190853.194469388,1.24178480133089
"869",0.147102040816327,190853.194469388,1.20388430371074
"870",0.155163265306122,190853.194469388,1.20388430371074
"871",0.163224489795918,190853.194469388,1.20388430371074
"872",0.171285714285714,190853.194469388,1.20388430371074
"873",0.17934693877551,190853.194469388,1.20388430371074
"874",0.187408163265306,190853.194469388,1.21442512866062
"875",0.195469387755102,190853.194469388,1.21442512866062
"876",0.203530612244898,190853.194469388,1.21442512866062
"877",0.211591836734694,190853.194469388,1.21442512866062
"878",0.21965306122449,190853.194469388,1.21442512866062
"879",0.227714285714286,190853.194469388,1.21442512866062
"880",0.235775510204082,190853.194469388,1.21442512866062
"881",0.243836734693878,190853.194469388,1.21442512866062
"882",0.251897959183673,190853.194469388,1.21442512866062
"883",0.259959183673469,190853.194469388,1.21442512866062
"884",0.268020408163265,190853.194469388,1.21442512866062
"885",0.276081632653061,190853.194469388,1.21442512866062
"886",0.284142857142857,190853.194469388,1.21442512866062
"887",0.292204081632653,190853.194469388,1.21442512866062
"888",0.300265306122449,190853.194469388,1.21442512866062
"889",0.308326530612245,190853.194469388,1.21442512866062
"890",0.316387755102041,190853.194469388,1.21442512866062
"891",0.324448979591837,190853.194469388,1.21442512866062
"892",0.332510204081633,190853.194469388,1.21442512866062
"893",0.340571428571429,190853.194469388,1.21442512866062
"894",0.348632653061224,190853.194469388,1.21442512866062
"895",0.35669387755102,190853.194469388,1.21442512866062
"896",0.364755102040816,190853.194469388,1.21442512866062
"897",0.372816326530612,190853.194469388,1.21442512866062
"898",0.380877551020408,190853.194469388,1.21442512866062
"899",0.388938775510204,190853.194469388,1.21442512866062
"900",0.397,190853.194469388,1.21442512866062
"901",0.002,191991.969573469,1.54448712002928
"902",0.0100612244897959,191991.969573469,1.54448712002928
"903",0.0181224489795918,191991.969573469,1.54448712002928
"904",0.0261836734693878,191991.969573469,1.47812304857972
"905",0.0342448979591837,191991.969573469,1.553614921795
"906",0.0423061224489796,191991.969573469,1.57459291133871
"907",0.0503673469387755,191991.969573469,1.57459291133871
"908",0.0584285714285714,191991.969573469,1.57459291133871
"909",0.0664897959183673,191991.969573469,1.57459291133871
"910",0.0745510204081633,191991.969573469,1.56129981625372
"911",0.0826122448979592,191991.969573469,1.23273781439243
"912",0.0906734693877551,191991.969573469,1.22568684373107
"913",0.098734693877551,191991.969573469,1.22568684373107
"914",0.106795918367347,191991.969573469,1.17278204020913
"915",0.114857142857143,191991.969573469,1.17278204020913
"916",0.122918367346939,191991.969573469,1.15924287939563
"917",0.130979591836735,191991.969573469,1.24178480133089
"918",0.139040816326531,191991.969573469,1.24178480133089
"919",0.147102040816327,191991.969573469,1.20388430371074
"920",0.155163265306122,191991.969573469,1.20388430371074
"921",0.163224489795918,191991.969573469,1.20388430371074
"922",0.171285714285714,191991.969573469,1.20388430371074
"923",0.17934693877551,191991.969573469,1.20388430371074
"924",0.187408163265306,191991.969573469,1.21442512866062
"925",0.195469387755102,191991.969573469,1.21442512866062
"926",0.203530612244898,191991.969573469,1.21442512866062
"927",0.211591836734694,191991.969573469,1.21442512866062
"928",0.21965306122449,191991.969573469,1.21442512866062
"929",0.227714285714286,191991.969573469,1.21442512866062
"930",0.235775510204082,191991.969573469,1.21442512866062
"931",0.243836734693878,191991.969573469,1.21442512866062
"932",0.251897959183673,191991.969573469,1.21442512866062
"933",0.259959183673469,191991.969573469,1.21442512866062
"934",0.268020408163265,191991.969573469,1.21442512866062
"935",0.276081632653061,191991.969573469,1.21442512866062
"936",0.284142857142857,191991.969573469,1.21442512866062
"937",0.292204081632653,191991.969573469,1.21442512866062
"938",0.300265306122449,191991.969573469,1.21442512866062
"939",0.308326530612245,191991.969573469,1.21442512866062
"940",0.316387755102041,191991.969573469,1.21442512866062
"941",0.324448979591837,191991.969573469,1.21442512866062
"942",0.332510204081633,191991.969573469,1.21442512866062
"943",0.340571428571429,191991.969573469,1.21442512866062
"944",0.348632653061224,191991.969573469,1.21442512866062
"945",0.35669387755102,191991.969573469,1.21442512866062
"946",0.364755102040816,191991.969573469,1.21442512866062
"947",0.372816326530612,191991.969573469,1.21442512866062
"948",0.380877551020408,191991.969573469,1.21442512866062
"949",0.388938775510204,191991.969573469,1.21442512866062
"950",0.397,191991.969573469,1.21442512866062
"951",0.002,193130.744677551,1.54448712002928
"952",0.0100612244897959,193130.744677551,1.54448712002928
"953",0.0181224489795918,193130.744677551,1.54448712002928
"954",0.0261836734693878,193130.744677551,1.47812304857972
"955",0.0342448979591837,193130.744677551,1.553614921795
"956",0.0423061224489796,193130.744677551,1.57459291133871
"957",0.0503673469387755,193130.744677551,1.57459291133871
"958",0.0584285714285714,193130.744677551,1.57459291133871
"959",0.0664897959183673,193130.744677551,1.57459291133871
"960",0.0745510204081633,193130.744677551,1.56129981625372
"961",0.0826122448979592,193130.744677551,1.23273781439243
"962",0.0906734693877551,193130.744677551,1.22568684373107
"963",0.098734693877551,193130.744677551,1.22568684373107
"964",0.106795918367347,193130.744677551,1.17278204020913
"965",0.114857142857143,193130.744677551,1.17278204020913
"966",0.122918367346939,193130.744677551,1.15924287939563
"967",0.130979591836735,193130.744677551,1.24178480133089
"968",0.139040816326531,193130.744677551,1.24178480133089
"969",0.147102040816327,193130.744677551,1.20388430371074
"970",0.155163265306122,193130.744677551,1.20388430371074
"971",0.163224489795918,193130.744677551,1.20388430371074
"972",0.171285714285714,193130.744677551,1.20388430371074
"973",0.17934693877551,193130.744677551,1.20388430371074
"974",0.187408163265306,193130.744677551,1.21442512866062
"975",0.195469387755102,193130.744677551,1.21442512866062
"976",0.203530612244898,193130.744677551,1.21442512866062
"977",0.211591836734694,193130.744677551,1.21442512866062
"978",0.21965306122449,193130.744677551,1.21442512866062
"979",0.227714285714286,193130.744677551,1.21442512866062
"980",0.235775510204082,193130.744677551,1.21442512866062
"981",0.243836734693878,193130.744677551,1.21442512866062
"982",0.251897959183673,193130.744677551,1.21442512866062
"983",0.259959183673469,193130.744677551,1.21442512866062
"984",0.268020408163265,193130.744677551,1.21442512866062
"985",0.276081632653061,193130.744677551,1.21442512866062
"986",0.284142857142857,193130.744677551,1.21442512866062
"987",0.292204081632653,193130.744677551,1.21442512866062
"988",0.300265306122449,193130.744677551,1.21442512866062
"989",0.308326530612245,193130.744677551,1.21442512866062
"990",0.316387755102041,193130.744677551,1.21442512866062
"991",0.324448979591837,193130.744677551,1.21442512866062
"992",0.332510204081633,193130.744677551,1.21442512866062
"993",0.340571428571429,193130.744677551,1.21442512866062
"994",0.348632653061224,193130.744677551,1.21442512866062
"995",0.35669387755102,193130.744677551,1.21442512866062
"996",0.364755102040816,193130.744677551,1.21442512866062
"997",0.372816326530612,193130.744677551,1.21442512866062
"998",0.380877551020408,193130.744677551,1.21442512866062
"999",0.388938775510204,193130.744677551,1.21442512866062
"1000",0.397,193130.744677551,1.21442512866062
"1001",0.002,194269.519781633,1.54448712002928
"1002",0.0100612244897959,194269.519781633,1.54448712002928
"1003",0.0181224489795918,194269.519781633,1.54448712002928
"1004",0.0261836734693878,194269.519781633,1.47812304857972
"1005",0.0342448979591837,194269.519781633,1.553614921795
"1006",0.0423061224489796,194269.519781633,1.57459291133871
"1007",0.0503673469387755,194269.519781633,1.57459291133871
"1008",0.0584285714285714,194269.519781633,1.57459291133871
"1009",0.0664897959183673,194269.519781633,1.57459291133871
"1010",0.0745510204081633,194269.519781633,1.56129981625372
"1011",0.0826122448979592,194269.519781633,1.23273781439243
"1012",0.0906734693877551,194269.519781633,1.22568684373107
"1013",0.098734693877551,194269.519781633,1.22568684373107
"1014",0.106795918367347,194269.519781633,1.17278204020913
"1015",0.114857142857143,194269.519781633,1.17278204020913
"1016",0.122918367346939,194269.519781633,1.15924287939563
"1017",0.130979591836735,194269.519781633,1.24178480133089
"1018",0.139040816326531,194269.519781633,1.24178480133089
"1019",0.147102040816327,194269.519781633,1.20388430371074
"1020",0.155163265306122,194269.519781633,1.20388430371074
"1021",0.163224489795918,194269.519781633,1.20388430371074
"1022",0.171285714285714,194269.519781633,1.20388430371074
"1023",0.17934693877551,194269.519781633,1.20388430371074
"1024",0.187408163265306,194269.519781633,1.21442512866062
"1025",0.195469387755102,194269.519781633,1.21442512866062
"1026",0.203530612244898,194269.519781633,1.21442512866062
"1027",0.211591836734694,194269.519781633,1.21442512866062
"1028",0.21965306122449,194269.519781633,1.21442512866062
"1029",0.227714285714286,194269.519781633,1.21442512866062
"1030",0.235775510204082,194269.519781633,1.21442512866062
"1031",0.243836734693878,194269.519781633,1.21442512866062
"1032",0.251897959183673,194269.519781633,1.21442512866062
"1033",0.259959183673469,194269.519781633,1.21442512866062
"1034",0.268020408163265,194269.519781633,1.21442512866062
"1035",0.276081632653061,194269.519781633,1.21442512866062
"1036",0.284142857142857,194269.519781633,1.21442512866062
"1037",0.292204081632653,194269.519781633,1.21442512866062
"1038",0.300265306122449,194269.519781633,1.21442512866062
"1039",0.308326530612245,194269.519781633,1.21442512866062
"1040",0.316387755102041,194269.519781633,1.21442512866062
"1041",0.324448979591837,194269.519781633,1.21442512866062
"1042",0.332510204081633,194269.519781633,1.21442512866062
"1043",0.340571428571429,194269.519781633,1.21442512866062
"1044",0.348632653061224,194269.519781633,1.21442512866062
"1045",0.35669387755102,194269.519781633,1.21442512866062
"1046",0.364755102040816,194269.519781633,1.21442512866062
"1047",0.372816326530612,194269.519781633,1.21442512866062
"1048",0.380877551020408,194269.519781633,1.21442512866062
"1049",0.388938775510204,194269.519781633,1.21442512866062
"1050",0.397,194269.519781633,1.21442512866062
"1051",0.002,195408.294885714,1.54448712002928
"1052",0.0100612244897959,195408.294885714,1.54448712002928
"1053",0.0181224489795918,195408.294885714,1.54448712002928
"1054",0.0261836734693878,195408.294885714,1.47812304857972
"1055",0.0342448979591837,195408.294885714,1.553614921795
"1056",0.0423061224489796,195408.294885714,1.57459291133871
"1057",0.0503673469387755,195408.294885714,1.57459291133871
"1058",0.0584285714285714,195408.294885714,1.57459291133871
"1059",0.0664897959183673,195408.294885714,1.57459291133871
"1060",0.0745510204081633,195408.294885714,1.56129981625372
"1061",0.0826122448979592,195408.294885714,1.23273781439243
"1062",0.0906734693877551,195408.294885714,1.22568684373107
"1063",0.098734693877551,195408.294885714,1.22568684373107
"1064",0.106795918367347,195408.294885714,1.17278204020913
"1065",0.114857142857143,195408.294885714,1.17278204020913
"1066",0.122918367346939,195408.294885714,1.15924287939563
"1067",0.130979591836735,195408.294885714,1.24178480133089
"1068",0.139040816326531,195408.294885714,1.24178480133089
"1069",0.147102040816327,195408.294885714,1.20388430371074
"1070",0.155163265306122,195408.294885714,1.20388430371074
"1071",0.163224489795918,195408.294885714,1.20388430371074
