"","TDP_P","NO3_N","Predicted"
"2033",8.46673469387755,0.324448979591837,1.25583683612619
"2034",8.72163265306122,0.324448979591837,1.25583683612619
"2035",8.9765306122449,0.324448979591837,1.25583683612619
"2036",9.23142857142857,0.324448979591837,1.25583683612619
"2037",9.48632653061225,0.324448979591837,1.25583683612619
"2038",9.74122448979592,0.324448979591837,1.25583683612619
"2039",9.99612244897959,0.324448979591837,1.25583683612619
"2040",10.2510204081633,0.324448979591837,1.25583683612619
"2041",10.5059183673469,0.324448979591837,1.25583683612619
"2042",10.7608163265306,0.324448979591837,1.25583683612619
"2043",11.0157142857143,0.324448979591837,1.25583683612619
"2044",11.270612244898,0.324448979591837,1.25583683612619
"2045",11.5255102040816,0.324448979591837,1.25583683612619
"2046",11.7804081632653,0.324448979591837,1.25583683612619
"2047",12.035306122449,0.324448979591837,1.25583683612619
"2048",12.2902040816327,0.324448979591837,1.25583683612619
"2049",12.5451020408163,0.324448979591837,1.25583683612619
"2050",12.8,0.324448979591837,1.25583683612619
"2051",0.31,0.332510204081633,1.24508065839994
"2052",0.564897959183673,0.332510204081633,1.24508065839994
"2053",0.819795918367347,0.332510204081633,1.24508065839994
"2054",1.07469387755102,0.332510204081633,1.24508065839994
"2055",1.32959183673469,0.332510204081633,1.16319923195526
"2056",1.58448979591837,0.332510204081633,1.01545654688679
"2057",1.83938775510204,0.332510204081633,1.00468863507389
"2058",2.09428571428571,0.332510204081633,1.04592666339563
"2059",2.34918367346939,0.332510204081633,1.17146705332122
"2060",2.60408163265306,0.332510204081633,1.17146705332122
"2061",2.85897959183673,0.332510204081633,1.17146705332122
"2062",3.11387755102041,0.332510204081633,1.17146705332122
"2063",3.36877551020408,0.332510204081633,1.20330802213903
"2064",3.62367346938776,0.332510204081633,1.21888413934136
"2065",3.87857142857143,0.332510204081633,1.17923796391763
"2066",4.1334693877551,0.332510204081633,1.17923796391763
"2067",4.38836734693878,0.332510204081633,1.22656115972829
"2068",4.64326530612245,0.332510204081633,1.22656115972829
"2069",4.89816326530612,0.332510204081633,1.22656115972829
"2070",5.1530612244898,0.332510204081633,1.22656115972829
"2071",5.40795918367347,0.332510204081633,1.22656115972829
"2072",5.66285714285714,0.332510204081633,1.22656115972829
"2073",5.91775510204082,0.332510204081633,1.22656115972829
"2074",6.17265306122449,0.332510204081633,1.24093911957466
"2075",6.42755102040816,0.332510204081633,1.24093911957466
"2076",6.68244897959184,0.332510204081633,1.24093911957466
"2077",6.93734693877551,0.332510204081633,1.25583683612619
"2078",7.19224489795918,0.332510204081633,1.25583683612619
"2079",7.44714285714286,0.332510204081633,1.25583683612619
"2080",7.70204081632653,0.332510204081633,1.25583683612619
"2081",7.9569387755102,0.332510204081633,1.25583683612619
"2082",8.21183673469388,0.332510204081633,1.25583683612619
"2083",8.46673469387755,0.332510204081633,1.25583683612619
"2084",8.72163265306122,0.332510204081633,1.25583683612619
"2085",8.9765306122449,0.332510204081633,1.25583683612619
"2086",9.23142857142857,0.332510204081633,1.25583683612619
"2087",9.48632653061225,0.332510204081633,1.25583683612619
"2088",9.74122448979592,0.332510204081633,1.25583683612619
"2089",9.99612244897959,0.332510204081633,1.25583683612619
"2090",10.2510204081633,0.332510204081633,1.25583683612619
"2091",10.5059183673469,0.332510204081633,1.25583683612619
"2092",10.7608163265306,0.332510204081633,1.25583683612619
"2093",11.0157142857143,0.332510204081633,1.25583683612619
"2094",11.270612244898,0.332510204081633,1.25583683612619
"2095",11.5255102040816,0.332510204081633,1.25583683612619
"2096",11.7804081632653,0.332510204081633,1.25583683612619
"2097",12.035306122449,0.332510204081633,1.25583683612619
"2098",12.2902040816327,0.332510204081633,1.25583683612619
"2099",12.5451020408163,0.332510204081633,1.25583683612619
"2100",12.8,0.332510204081633,1.25583683612619
"2101",0.31,0.340571428571429,1.24508065839994
"2102",0.564897959183673,0.340571428571429,1.24508065839994
"2103",0.819795918367347,0.340571428571429,1.24508065839994
"2104",1.07469387755102,0.340571428571429,1.24508065839994
"2105",1.32959183673469,0.340571428571429,1.16319923195526
"2106",1.58448979591837,0.340571428571429,1.01545654688679
"2107",1.83938775510204,0.340571428571429,1.00468863507389
"2108",2.09428571428571,0.340571428571429,1.04592666339563
"2109",2.34918367346939,0.340571428571429,1.17146705332122
"2110",2.60408163265306,0.340571428571429,1.17146705332122
"2111",2.85897959183673,0.340571428571429,1.17146705332122
"2112",3.11387755102041,0.340571428571429,1.17146705332122
"2113",3.36877551020408,0.340571428571429,1.20330802213903
"2114",3.62367346938776,0.340571428571429,1.21888413934136
"2115",3.87857142857143,0.340571428571429,1.17923796391763
"2116",4.1334693877551,0.340571428571429,1.17923796391763
"2117",4.38836734693878,0.340571428571429,1.22656115972829
"2118",4.64326530612245,0.340571428571429,1.22656115972829
"2119",4.89816326530612,0.340571428571429,1.22656115972829
"2120",5.1530612244898,0.340571428571429,1.22656115972829
"2121",5.40795918367347,0.340571428571429,1.22656115972829
"2122",5.66285714285714,0.340571428571429,1.22656115972829
"2123",5.91775510204082,0.340571428571429,1.22656115972829
"2124",6.17265306122449,0.340571428571429,1.24093911957466
"2125",6.42755102040816,0.340571428571429,1.24093911957466
"2126",6.68244897959184,0.340571428571429,1.24093911957466
"2127",6.93734693877551,0.340571428571429,1.25583683612619
"2128",7.19224489795918,0.340571428571429,1.25583683612619
"2129",7.44714285714286,0.340571428571429,1.25583683612619
"2130",7.70204081632653,0.340571428571429,1.25583683612619
"2131",7.9569387755102,0.340571428571429,1.25583683612619
"2132",8.21183673469388,0.340571428571429,1.25583683612619
"2133",8.46673469387755,0.340571428571429,1.25583683612619
"2134",8.72163265306122,0.340571428571429,1.25583683612619
"2135",8.9765306122449,0.340571428571429,1.25583683612619
"2136",9.23142857142857,0.340571428571429,1.25583683612619
"2137",9.48632653061225,0.340571428571429,1.25583683612619
"2138",9.74122448979592,0.340571428571429,1.25583683612619
"2139",9.99612244897959,0.340571428571429,1.25583683612619
"2140",10.2510204081633,0.340571428571429,1.25583683612619
"2141",10.5059183673469,0.340571428571429,1.25583683612619
"2142",10.7608163265306,0.340571428571429,1.25583683612619
"2143",11.0157142857143,0.340571428571429,1.25583683612619
"2144",11.270612244898,0.340571428571429,1.25583683612619
"2145",11.5255102040816,0.340571428571429,1.25583683612619
"2146",11.7804081632653,0.340571428571429,1.25583683612619
"2147",12.035306122449,0.340571428571429,1.25583683612619
"2148",12.2902040816327,0.340571428571429,1.25583683612619
"2149",12.5451020408163,0.340571428571429,1.25583683612619
"2150",12.8,0.340571428571429,1.25583683612619
"2151",0.31,0.348632653061224,1.24508065839994
"2152",0.564897959183673,0.348632653061224,1.24508065839994
"2153",0.819795918367347,0.348632653061224,1.24508065839994
"2154",1.07469387755102,0.348632653061224,1.24508065839994
"2155",1.32959183673469,0.348632653061224,1.16319923195526
"2156",1.58448979591837,0.348632653061224,1.01545654688679
"2157",1.83938775510204,0.348632653061224,1.00468863507389
"2158",2.09428571428571,0.348632653061224,1.04592666339563
"2159",2.34918367346939,0.348632653061224,1.17146705332122
"2160",2.60408163265306,0.348632653061224,1.17146705332122
"2161",2.85897959183673,0.348632653061224,1.17146705332122
"2162",3.11387755102041,0.348632653061224,1.17146705332122
"2163",3.36877551020408,0.348632653061224,1.20330802213903
"2164",3.62367346938776,0.348632653061224,1.21888413934136
"2165",3.87857142857143,0.348632653061224,1.17923796391763
"2166",4.1334693877551,0.348632653061224,1.17923796391763
"2167",4.38836734693878,0.348632653061224,1.22656115972829
"2168",4.64326530612245,0.348632653061224,1.22656115972829
"2169",4.89816326530612,0.348632653061224,1.22656115972829
"2170",5.1530612244898,0.348632653061224,1.22656115972829
"2171",5.40795918367347,0.348632653061224,1.22656115972829
"2172",5.66285714285714,0.348632653061224,1.22656115972829
"2173",5.91775510204082,0.348632653061224,1.22656115972829
"2174",6.17265306122449,0.348632653061224,1.24093911957466
"2175",6.42755102040816,0.348632653061224,1.24093911957466
"2176",6.68244897959184,0.348632653061224,1.24093911957466
"2177",6.93734693877551,0.348632653061224,1.25583683612619
"2178",7.19224489795918,0.348632653061224,1.25583683612619
"2179",7.44714285714286,0.348632653061224,1.25583683612619
"2180",7.70204081632653,0.348632653061224,1.25583683612619
"2181",7.9569387755102,0.348632653061224,1.25583683612619
"2182",8.21183673469388,0.348632653061224,1.25583683612619
"2183",8.46673469387755,0.348632653061224,1.25583683612619
"2184",8.72163265306122,0.348632653061224,1.25583683612619
"2185",8.9765306122449,0.348632653061224,1.25583683612619
"2186",9.23142857142857,0.348632653061224,1.25583683612619
"2187",9.48632653061225,0.348632653061224,1.25583683612619
"2188",9.74122448979592,0.348632653061224,1.25583683612619
"2189",9.99612244897959,0.348632653061224,1.25583683612619
"2190",10.2510204081633,0.348632653061224,1.25583683612619
"2191",10.5059183673469,0.348632653061224,1.25583683612619
"2192",10.7608163265306,0.348632653061224,1.25583683612619
"2193",11.0157142857143,0.348632653061224,1.25583683612619
"2194",11.270612244898,0.348632653061224,1.25583683612619
"2195",11.5255102040816,0.348632653061224,1.25583683612619
"2196",11.7804081632653,0.348632653061224,1.25583683612619
"2197",12.035306122449,0.348632653061224,1.25583683612619
"2198",12.2902040816327,0.348632653061224,1.25583683612619
"2199",12.5451020408163,0.348632653061224,1.25583683612619
"2200",12.8,0.348632653061224,1.25583683612619
"2201",0.31,0.35669387755102,1.24508065839994
"2202",0.564897959183673,0.35669387755102,1.24508065839994
"2203",0.819795918367347,0.35669387755102,1.24508065839994
"2204",1.07469387755102,0.35669387755102,1.24508065839994
"2205",1.32959183673469,0.35669387755102,1.16319923195526
"2206",1.58448979591837,0.35669387755102,1.01545654688679
"2207",1.83938775510204,0.35669387755102,1.00468863507389
"2208",2.09428571428571,0.35669387755102,1.04592666339563
"2209",2.34918367346939,0.35669387755102,1.17146705332122
"2210",2.60408163265306,0.35669387755102,1.17146705332122
"2211",2.85897959183673,0.35669387755102,1.17146705332122
"2212",3.11387755102041,0.35669387755102,1.17146705332122
"2213",3.36877551020408,0.35669387755102,1.20330802213903
"2214",3.62367346938776,0.35669387755102,1.21888413934136
"2215",3.87857142857143,0.35669387755102,1.17923796391763
"2216",4.1334693877551,0.35669387755102,1.17923796391763
"2217",4.38836734693878,0.35669387755102,1.22656115972829
"2218",4.64326530612245,0.35669387755102,1.22656115972829
"2219",4.89816326530612,0.35669387755102,1.22656115972829
"2220",5.1530612244898,0.35669387755102,1.22656115972829
"2221",5.40795918367347,0.35669387755102,1.22656115972829
"2222",5.66285714285714,0.35669387755102,1.22656115972829
"2223",5.91775510204082,0.35669387755102,1.22656115972829
"2224",6.17265306122449,0.35669387755102,1.24093911957466
"2225",6.42755102040816,0.35669387755102,1.24093911957466
"2226",6.68244897959184,0.35669387755102,1.24093911957466
"2227",6.93734693877551,0.35669387755102,1.25583683612619
"2228",7.19224489795918,0.35669387755102,1.25583683612619
"2229",7.44714285714286,0.35669387755102,1.25583683612619
"2230",7.70204081632653,0.35669387755102,1.25583683612619
"2231",7.9569387755102,0.35669387755102,1.25583683612619
"2232",8.21183673469388,0.35669387755102,1.25583683612619
"2233",8.46673469387755,0.35669387755102,1.25583683612619
"2234",8.72163265306122,0.35669387755102,1.25583683612619
"2235",8.9765306122449,0.35669387755102,1.25583683612619
"2236",9.23142857142857,0.35669387755102,1.25583683612619
"2237",9.48632653061225,0.35669387755102,1.25583683612619
"2238",9.74122448979592,0.35669387755102,1.25583683612619
"2239",9.99612244897959,0.35669387755102,1.25583683612619
"2240",10.2510204081633,0.35669387755102,1.25583683612619
"2241",10.5059183673469,0.35669387755102,1.25583683612619
"2242",10.7608163265306,0.35669387755102,1.25583683612619
"2243",11.0157142857143,0.35669387755102,1.25583683612619
"2244",11.270612244898,0.35669387755102,1.25583683612619
"2245",11.5255102040816,0.35669387755102,1.25583683612619
"2246",11.7804081632653,0.35669387755102,1.25583683612619
"2247",12.035306122449,0.35669387755102,1.25583683612619
"2248",12.2902040816327,0.35669387755102,1.25583683612619
"2249",12.5451020408163,0.35669387755102,1.25583683612619
"2250",12.8,0.35669387755102,1.25583683612619
"2251",0.31,0.364755102040816,1.24508065839994
"2252",0.564897959183673,0.364755102040816,1.24508065839994
"2253",0.819795918367347,0.364755102040816,1.24508065839994
"2254",1.07469387755102,0.364755102040816,1.24508065839994
"2255",1.32959183673469,0.364755102040816,1.16319923195526
"2256",1.58448979591837,0.364755102040816,1.01545654688679
"2257",1.83938775510204,0.364755102040816,1.00468863507389
"2258",2.09428571428571,0.364755102040816,1.04592666339563
"2259",2.34918367346939,0.364755102040816,1.17146705332122
"2260",2.60408163265306,0.364755102040816,1.17146705332122
"2261",2.85897959183673,0.364755102040816,1.17146705332122
"2262",3.11387755102041,0.364755102040816,1.17146705332122
"2263",3.36877551020408,0.364755102040816,1.20330802213903
"2264",3.62367346938776,0.364755102040816,1.21888413934136
"2265",3.87857142857143,0.364755102040816,1.17923796391763
"2266",4.1334693877551,0.364755102040816,1.17923796391763
"2267",4.38836734693878,0.364755102040816,1.22656115972829
"2268",4.64326530612245,0.364755102040816,1.22656115972829
"2269",4.89816326530612,0.364755102040816,1.22656115972829
"2270",5.1530612244898,0.364755102040816,1.22656115972829
"2271",5.40795918367347,0.364755102040816,1.22656115972829
"2272",5.66285714285714,0.364755102040816,1.22656115972829
"2273",5.91775510204082,0.364755102040816,1.22656115972829
"2274",6.17265306122449,0.364755102040816,1.24093911957466
"2275",6.42755102040816,0.364755102040816,1.24093911957466
"2276",6.68244897959184,0.364755102040816,1.24093911957466
"2277",6.93734693877551,0.364755102040816,1.25583683612619
"2278",7.19224489795918,0.364755102040816,1.25583683612619
"2279",7.44714285714286,0.364755102040816,1.25583683612619
"2280",7.70204081632653,0.364755102040816,1.25583683612619
"2281",7.9569387755102,0.364755102040816,1.25583683612619
"2282",8.21183673469388,0.364755102040816,1.25583683612619
"2283",8.46673469387755,0.364755102040816,1.25583683612619
"2284",8.72163265306122,0.364755102040816,1.25583683612619
"2285",8.9765306122449,0.364755102040816,1.25583683612619
"2286",9.23142857142857,0.364755102040816,1.25583683612619
"2287",9.48632653061225,0.364755102040816,1.25583683612619
"2288",9.74122448979592,0.364755102040816,1.25583683612619
"2289",9.99612244897959,0.364755102040816,1.25583683612619
"2290",10.2510204081633,0.364755102040816,1.25583683612619
"2291",10.5059183673469,0.364755102040816,1.25583683612619
"2292",10.7608163265306,0.364755102040816,1.25583683612619
"2293",11.0157142857143,0.364755102040816,1.25583683612619
"2294",11.270612244898,0.364755102040816,1.25583683612619
"2295",11.5255102040816,0.364755102040816,1.25583683612619
"2296",11.7804081632653,0.364755102040816,1.25583683612619
"2297",12.035306122449,0.364755102040816,1.25583683612619
"2298",12.2902040816327,0.364755102040816,1.25583683612619
"2299",12.5451020408163,0.364755102040816,1.25583683612619
"2300",12.8,0.364755102040816,1.25583683612619
"2301",0.31,0.372816326530612,1.24508065839994
"2302",0.564897959183673,0.372816326530612,1.24508065839994
"2303",0.819795918367347,0.372816326530612,1.24508065839994
"2304",1.07469387755102,0.372816326530612,1.24508065839994
"2305",1.32959183673469,0.372816326530612,1.16319923195526
"2306",1.58448979591837,0.372816326530612,1.01545654688679
"2307",1.83938775510204,0.372816326530612,1.00468863507389
"2308",2.09428571428571,0.372816326530612,1.04592666339563
"2309",2.34918367346939,0.372816326530612,1.17146705332122
"2310",2.60408163265306,0.372816326530612,1.17146705332122
"2311",2.85897959183673,0.372816326530612,1.17146705332122
"2312",3.11387755102041,0.372816326530612,1.17146705332122
"2313",3.36877551020408,0.372816326530612,1.20330802213903
"2314",3.62367346938776,0.372816326530612,1.21888413934136
"2315",3.87857142857143,0.372816326530612,1.17923796391763
"2316",4.1334693877551,0.372816326530612,1.17923796391763
"2317",4.38836734693878,0.372816326530612,1.22656115972829
"2318",4.64326530612245,0.372816326530612,1.22656115972829
"2319",4.89816326530612,0.372816326530612,1.22656115972829
"2320",5.1530612244898,0.372816326530612,1.22656115972829
"2321",5.40795918367347,0.372816326530612,1.22656115972829
"2322",5.66285714285714,0.372816326530612,1.22656115972829
"2323",5.91775510204082,0.372816326530612,1.22656115972829
"2324",6.17265306122449,0.372816326530612,1.24093911957466
"2325",6.42755102040816,0.372816326530612,1.24093911957466
"2326",6.68244897959184,0.372816326530612,1.24093911957466
"2327",6.93734693877551,0.372816326530612,1.25583683612619
"2328",7.19224489795918,0.372816326530612,1.25583683612619
"2329",7.44714285714286,0.372816326530612,1.25583683612619
"2330",7.70204081632653,0.372816326530612,1.25583683612619
"2331",7.9569387755102,0.372816326530612,1.25583683612619
"2332",8.21183673469388,0.372816326530612,1.25583683612619
"2333",8.46673469387755,0.372816326530612,1.25583683612619
"2334",8.72163265306122,0.372816326530612,1.25583683612619
"2335",8.9765306122449,0.372816326530612,1.25583683612619
"2336",9.23142857142857,0.372816326530612,1.25583683612619
"2337",9.48632653061225,0.372816326530612,1.25583683612619
"2338",9.74122448979592,0.372816326530612,1.25583683612619
"2339",9.99612244897959,0.372816326530612,1.25583683612619
"2340",10.2510204081633,0.372816326530612,1.25583683612619
"2341",10.5059183673469,0.372816326530612,1.25583683612619
"2342",10.7608163265306,0.372816326530612,1.25583683612619
"2343",11.0157142857143,0.372816326530612,1.25583683612619
"2344",11.270612244898,0.372816326530612,1.25583683612619
"2345",11.5255102040816,0.372816326530612,1.25583683612619
"2346",11.7804081632653,0.372816326530612,1.25583683612619
"2347",12.035306122449,0.372816326530612,1.25583683612619
"2348",12.2902040816327,0.372816326530612,1.25583683612619
"2349",12.5451020408163,0.372816326530612,1.25583683612619
"2350",12.8,0.372816326530612,1.25583683612619
"2351",0.31,0.380877551020408,1.24508065839994
"2352",0.564897959183673,0.380877551020408,1.24508065839994
"2353",0.819795918367347,0.380877551020408,1.24508065839994
"2354",1.07469387755102,0.380877551020408,1.24508065839994
"2355",1.32959183673469,0.380877551020408,1.16319923195526
"2356",1.58448979591837,0.380877551020408,1.01545654688679
"2357",1.83938775510204,0.380877551020408,1.00468863507389
"2358",2.09428571428571,0.380877551020408,1.04592666339563
"2359",2.34918367346939,0.380877551020408,1.17146705332122
"2360",2.60408163265306,0.380877551020408,1.17146705332122
"2361",2.85897959183673,0.380877551020408,1.17146705332122
"2362",3.11387755102041,0.380877551020408,1.17146705332122
"2363",3.36877551020408,0.380877551020408,1.20330802213903
"2364",3.62367346938776,0.380877551020408,1.21888413934136
"2365",3.87857142857143,0.380877551020408,1.17923796391763
"2366",4.1334693877551,0.380877551020408,1.17923796391763
"2367",4.38836734693878,0.380877551020408,1.22656115972829
"2368",4.64326530612245,0.380877551020408,1.22656115972829
"2369",4.89816326530612,0.380877551020408,1.22656115972829
"2370",5.1530612244898,0.380877551020408,1.22656115972829
"2371",5.40795918367347,0.380877551020408,1.22656115972829
"2372",5.66285714285714,0.380877551020408,1.22656115972829
"2373",5.91775510204082,0.380877551020408,1.22656115972829
"2374",6.17265306122449,0.380877551020408,1.24093911957466
"2375",6.42755102040816,0.380877551020408,1.24093911957466
"2376",6.68244897959184,0.380877551020408,1.24093911957466
"2377",6.93734693877551,0.380877551020408,1.25583683612619
"2378",7.19224489795918,0.380877551020408,1.25583683612619
"2379",7.44714285714286,0.380877551020408,1.25583683612619
"2380",7.70204081632653,0.380877551020408,1.25583683612619
"2381",7.9569387755102,0.380877551020408,1.25583683612619
"2382",8.21183673469388,0.380877551020408,1.25583683612619
"2383",8.46673469387755,0.380877551020408,1.25583683612619
"2384",8.72163265306122,0.380877551020408,1.25583683612619
"2385",8.9765306122449,0.380877551020408,1.25583683612619
"2386",9.23142857142857,0.380877551020408,1.25583683612619
"2387",9.48632653061225,0.380877551020408,1.25583683612619
"2388",9.74122448979592,0.380877551020408,1.25583683612619
"2389",9.99612244897959,0.380877551020408,1.25583683612619
"2390",10.2510204081633,0.380877551020408,1.25583683612619
"2391",10.5059183673469,0.380877551020408,1.25583683612619
"2392",10.7608163265306,0.380877551020408,1.25583683612619
"2393",11.0157142857143,0.380877551020408,1.25583683612619
"2394",11.270612244898,0.380877551020408,1.25583683612619
"2395",11.5255102040816,0.380877551020408,1.25583683612619
"2396",11.7804081632653,0.380877551020408,1.25583683612619
"2397",12.035306122449,0.380877551020408,1.25583683612619
"2398",12.2902040816327,0.380877551020408,1.25583683612619
"2399",12.5451020408163,0.380877551020408,1.25583683612619
"2400",12.8,0.380877551020408,1.25583683612619
"2401",0.31,0.388938775510204,1.24508065839994
"2402",0.564897959183673,0.388938775510204,1.24508065839994
"2403",0.819795918367347,0.388938775510204,1.24508065839994
"2404",1.07469387755102,0.388938775510204,1.24508065839994
"2405",1.32959183673469,0.388938775510204,1.16319923195526
"2406",1.58448979591837,0.388938775510204,1.01545654688679
"2407",1.83938775510204,0.388938775510204,1.00468863507389
"2408",2.09428571428571,0.388938775510204,1.04592666339563
"2409",2.34918367346939,0.388938775510204,1.17146705332122
"2410",2.60408163265306,0.388938775510204,1.17146705332122
"2411",2.85897959183673,0.388938775510204,1.17146705332122
"2412",3.11387755102041,0.388938775510204,1.17146705332122
"2413",3.36877551020408,0.388938775510204,1.20330802213903
"2414",3.62367346938776,0.388938775510204,1.21888413934136
"2415",3.87857142857143,0.388938775510204,1.17923796391763
"2416",4.1334693877551,0.388938775510204,1.17923796391763
"2417",4.38836734693878,0.388938775510204,1.22656115972829
"2418",4.64326530612245,0.388938775510204,1.22656115972829
"2419",4.89816326530612,0.388938775510204,1.22656115972829
"2420",5.1530612244898,0.388938775510204,1.22656115972829
"2421",5.40795918367347,0.388938775510204,1.22656115972829
"2422",5.66285714285714,0.388938775510204,1.22656115972829
"2423",5.91775510204082,0.388938775510204,1.22656115972829
"2424",6.17265306122449,0.388938775510204,1.24093911957466
"2425",6.42755102040816,0.388938775510204,1.24093911957466
"2426",6.68244897959184,0.388938775510204,1.24093911957466
"2427",6.93734693877551,0.388938775510204,1.25583683612619
"2428",7.19224489795918,0.388938775510204,1.25583683612619
"2429",7.44714285714286,0.388938775510204,1.25583683612619
"2430",7.70204081632653,0.388938775510204,1.25583683612619
"2431",7.9569387755102,0.388938775510204,1.25583683612619
"2432",8.21183673469388,0.388938775510204,1.25583683612619
"2433",8.46673469387755,0.388938775510204,1.25583683612619
"2434",8.72163265306122,0.388938775510204,1.25583683612619
"2435",8.9765306122449,0.388938775510204,1.25583683612619
"2436",9.23142857142857,0.388938775510204,1.25583683612619
"2437",9.48632653061225,0.388938775510204,1.25583683612619
"2438",9.74122448979592,0.388938775510204,1.25583683612619
"2439",9.99612244897959,0.388938775510204,1.25583683612619
"2440",10.2510204081633,0.388938775510204,1.25583683612619
"2441",10.5059183673469,0.388938775510204,1.25583683612619
"2442",10.7608163265306,0.388938775510204,1.25583683612619
"2443",11.0157142857143,0.388938775510204,1.25583683612619
"2444",11.270612244898,0.388938775510204,1.25583683612619
"2445",11.5255102040816,0.388938775510204,1.25583683612619
"2446",11.7804081632653,0.388938775510204,1.25583683612619
"2447",12.035306122449,0.388938775510204,1.25583683612619
"2448",12.2902040816327,0.388938775510204,1.25583683612619
"2449",12.5451020408163,0.388938775510204,1.25583683612619
"2450",12.8,0.388938775510204,1.25583683612619
"2451",0.31,0.397,1.24508065839994
"2452",0.564897959183673,0.397,1.24508065839994
"2453",0.819795918367347,0.397,1.24508065839994
"2454",1.07469387755102,0.397,1.24508065839994
"2455",1.32959183673469,0.397,1.16319923195526
"2456",1.58448979591837,0.397,1.01545654688679
"2457",1.83938775510204,0.397,1.00468863507389
"2458",2.09428571428571,0.397,1.04592666339563
"2459",2.34918367346939,0.397,1.17146705332122
"2460",2.60408163265306,0.397,1.17146705332122
"2461",2.85897959183673,0.397,1.17146705332122
"2462",3.11387755102041,0.397,1.17146705332122
"2463",3.36877551020408,0.397,1.20330802213903
"2464",3.62367346938776,0.397,1.21888413934136
"2465",3.87857142857143,0.397,1.17923796391763
"2466",4.1334693877551,0.397,1.17923796391763
"2467",4.38836734693878,0.397,1.22656115972829
"2468",4.64326530612245,0.397,1.22656115972829
"2469",4.89816326530612,0.397,1.22656115972829
"2470",5.1530612244898,0.397,1.22656115972829
"2471",5.40795918367347,0.397,1.22656115972829
"2472",5.66285714285714,0.397,1.22656115972829
"2473",5.91775510204082,0.397,1.22656115972829
"2474",6.17265306122449,0.397,1.24093911957466
"2475",6.42755102040816,0.397,1.24093911957466
"2476",6.68244897959184,0.397,1.24093911957466
"2477",6.93734693877551,0.397,1.25583683612619
"2478",7.19224489795918,0.397,1.25583683612619
"2479",7.44714285714286,0.397,1.25583683612619
"2480",7.70204081632653,0.397,1.25583683612619
"2481",7.9569387755102,0.397,1.25583683612619
"2482",8.21183673469388,0.397,1.25583683612619
"2483",8.46673469387755,0.397,1.25583683612619
"2484",8.72163265306122,0.397,1.25583683612619
"2485",8.9765306122449,0.397,1.25583683612619
"2486",9.23142857142857,0.397,1.25583683612619
"2487",9.48632653061225,0.397,1.25583683612619
"2488",9.74122448979592,0.397,1.25583683612619
"2489",9.99612244897959,0.397,1.25583683612619
"2490",10.2510204081633,0.397,1.25583683612619
"2491",10.5059183673469,0.397,1.25583683612619
"2492",10.7608163265306,0.397,1.25583683612619
"2493",11.0157142857143,0.397,1.25583683612619
"2494",11.270612244898,0.397,1.25583683612619
"2495",11.5255102040816,0.397,1.25583683612619
"2496",11.7804081632653,0.397,1.25583683612619
"2497",12.035306122449,0.397,1.25583683612619
"2498",12.2902040816327,0.397,1.25583683612619
"2499",12.5451020408163,0.397,1.25583683612619
"2500",12.8,0.397,1.25583683612619
