"","TEMP","NtoTP","Predicted"
"271",7.77142857142857,32.8510204081633,1.95790181134841
"272",8,32.8510204081633,1.95622398286569
"273",8.22857142857143,32.8510204081633,1.95231744298833
"274",8.45714285714286,32.8510204081633,1.94554205484659
"275",8.68571428571429,32.8510204081633,1.96270532370668
"276",8.91428571428571,32.8510204081633,1.76871404670851
"277",9.14285714285714,32.8510204081633,1.7921429271211
"278",9.37142857142857,32.8510204081633,1.65309663066866
"279",9.6,32.8510204081633,1.64659566095527
"280",9.82857142857143,32.8510204081633,1.71887907272038
"281",10.0571428571429,32.8510204081633,1.71754065517306
"282",10.2857142857143,32.8510204081633,1.68830069759674
"283",10.5142857142857,32.8510204081633,1.73143291804668
"284",10.7428571428571,32.8510204081633,1.56872835083148
"285",10.9714285714286,32.8510204081633,1.4903101512005
"286",11.2,32.8510204081633,1.35650133049753
"287",11.4285714285714,32.8510204081633,1.35390815270693
"288",11.6571428571429,32.8510204081633,1.35456828323678
"289",11.8857142857143,32.8510204081633,1.35572339188137
"290",12.1142857142857,32.8510204081633,1.35572339188137
"291",12.3428571428571,32.8510204081633,1.35572339188137
"292",12.5714285714286,32.8510204081633,1.35572339188137
"293",12.8,32.8510204081633,1.35572339188137
"294",13.0285714285714,32.8510204081633,1.35572339188137
"295",13.2571428571429,32.8510204081633,1.35572339188137
"296",13.4857142857143,32.8510204081633,1.35572339188137
"297",13.7142857142857,32.8510204081633,1.35572339188137
"298",13.9428571428571,32.8510204081633,1.35572339188137
"299",14.1714285714286,32.8510204081633,1.35572339188137
"300",14.4,32.8510204081633,1.35572339188137
"301",3.2,34.9612244897959,1.97378690688283
"302",3.42857142857143,34.9612244897959,1.97378690688283
"303",3.65714285714286,34.9612244897959,1.97378690688283
"304",3.88571428571429,34.9612244897959,1.97378690688283
"305",4.11428571428571,34.9612244897959,1.97378690688283
"306",4.34285714285714,34.9612244897959,1.97378690688283
"307",4.57142857142857,34.9612244897959,1.97378690688283
"308",4.8,34.9612244897959,1.97378690688283
"309",5.02857142857143,34.9612244897959,1.97378690688283
"310",5.25714285714286,34.9612244897959,1.97378690688283
"311",5.48571428571429,34.9612244897959,1.97378690688283
"312",5.71428571428571,34.9612244897959,1.97378690688283
"313",5.94285714285714,34.9612244897959,1.97435199318595
"314",6.17142857142857,34.9612244897959,1.97711846732875
"315",6.4,34.9612244897959,1.96998750240005
"316",6.62857142857143,34.9612244897959,1.96880248974308
"317",6.85714285714286,34.9612244897959,1.96517118600389
"318",7.08571428571429,34.9612244897959,1.96632319688276
"319",7.31428571428571,34.9612244897959,1.95866171124061
"320",7.54285714285714,34.9612244897959,1.95893686962801
"321",7.77142857142857,34.9612244897959,1.95790181134841
"322",8,34.9612244897959,1.95622398286569
"323",8.22857142857143,34.9612244897959,1.95231744298833
"324",8.45714285714286,34.9612244897959,1.94554205484659
"325",8.68571428571429,34.9612244897959,1.96270532370668
"326",8.91428571428571,34.9612244897959,1.76871404670851
"327",9.14285714285714,34.9612244897959,1.7921429271211
"328",9.37142857142857,34.9612244897959,1.65309663066866
"329",9.6,34.9612244897959,1.64659566095527
"330",9.82857142857143,34.9612244897959,1.71887907272038
"331",10.0571428571429,34.9612244897959,1.71754065517306
"332",10.2857142857143,34.9612244897959,1.68830069759674
"333",10.5142857142857,34.9612244897959,1.73143291804668
"334",10.7428571428571,34.9612244897959,1.56872835083148
"335",10.9714285714286,34.9612244897959,1.4903101512005
"336",11.2,34.9612244897959,1.35650133049753
"337",11.4285714285714,34.9612244897959,1.35390815270693
"338",11.6571428571429,34.9612244897959,1.35456828323678
"339",11.8857142857143,34.9612244897959,1.35572339188137
"340",12.1142857142857,34.9612244897959,1.35572339188137
"341",12.3428571428571,34.9612244897959,1.35572339188137
"342",12.5714285714286,34.9612244897959,1.35572339188137
"343",12.8,34.9612244897959,1.35572339188137
"344",13.0285714285714,34.9612244897959,1.35572339188137
"345",13.2571428571429,34.9612244897959,1.35572339188137
"346",13.4857142857143,34.9612244897959,1.35572339188137
"347",13.7142857142857,34.9612244897959,1.35572339188137
"348",13.9428571428571,34.9612244897959,1.35572339188137
"349",14.1714285714286,34.9612244897959,1.35572339188137
"350",14.4,34.9612244897959,1.35572339188137
"351",3.2,37.0714285714286,1.97378690688283
"352",3.42857142857143,37.0714285714286,1.97378690688283
"353",3.65714285714286,37.0714285714286,1.97378690688283
"354",3.88571428571429,37.0714285714286,1.97378690688283
"355",4.11428571428571,37.0714285714286,1.97378690688283
"356",4.34285714285714,37.0714285714286,1.97378690688283
"357",4.57142857142857,37.0714285714286,1.97378690688283
"358",4.8,37.0714285714286,1.97378690688283
"359",5.02857142857143,37.0714285714286,1.97378690688283
"360",5.25714285714286,37.0714285714286,1.97378690688283
"361",5.48571428571429,37.0714285714286,1.97378690688283
"362",5.71428571428571,37.0714285714286,1.97378690688283
"363",5.94285714285714,37.0714285714286,1.97435199318595
"364",6.17142857142857,37.0714285714286,1.97711846732875
"365",6.4,37.0714285714286,1.96998750240005
"366",6.62857142857143,37.0714285714286,1.96880248974308
"367",6.85714285714286,37.0714285714286,1.96517118600389
"368",7.08571428571429,37.0714285714286,1.96632319688276
"369",7.31428571428571,37.0714285714286,1.95866171124061
"370",7.54285714285714,37.0714285714286,1.95893686962801
"371",7.77142857142857,37.0714285714286,1.95790181134841
"372",8,37.0714285714286,1.95622398286569
"373",8.22857142857143,37.0714285714286,1.95231744298833
"374",8.45714285714286,37.0714285714286,1.94554205484659
"375",8.68571428571429,37.0714285714286,1.96270532370668
"376",8.91428571428571,37.0714285714286,1.76871404670851
"377",9.14285714285714,37.0714285714286,1.7921429271211
"378",9.37142857142857,37.0714285714286,1.65309663066866
"379",9.6,37.0714285714286,1.64659566095527
"380",9.82857142857143,37.0714285714286,1.71887907272038
"381",10.0571428571429,37.0714285714286,1.71754065517306
"382",10.2857142857143,37.0714285714286,1.68830069759674
"383",10.5142857142857,37.0714285714286,1.73143291804668
"384",10.7428571428571,37.0714285714286,1.56872835083148
"385",10.9714285714286,37.0714285714286,1.4903101512005
"386",11.2,37.0714285714286,1.35650133049753
"387",11.4285714285714,37.0714285714286,1.35390815270693
"388",11.6571428571429,37.0714285714286,1.35456828323678
"389",11.8857142857143,37.0714285714286,1.35572339188137
"390",12.1142857142857,37.0714285714286,1.35572339188137
"391",12.3428571428571,37.0714285714286,1.35572339188137
"392",12.5714285714286,37.0714285714286,1.35572339188137
"393",12.8,37.0714285714286,1.35572339188137
"394",13.0285714285714,37.0714285714286,1.35572339188137
"395",13.2571428571429,37.0714285714286,1.35572339188137
"396",13.4857142857143,37.0714285714286,1.35572339188137
"397",13.7142857142857,37.0714285714286,1.35572339188137
"398",13.9428571428571,37.0714285714286,1.35572339188137
"399",14.1714285714286,37.0714285714286,1.35572339188137
"400",14.4,37.0714285714286,1.35572339188137
"401",3.2,39.1816326530612,1.97378690688283
"402",3.42857142857143,39.1816326530612,1.97378690688283
"403",3.65714285714286,39.1816326530612,1.97378690688283
"404",3.88571428571429,39.1816326530612,1.97378690688283
"405",4.11428571428571,39.1816326530612,1.97378690688283
"406",4.34285714285714,39.1816326530612,1.97378690688283
"407",4.57142857142857,39.1816326530612,1.97378690688283
"408",4.8,39.1816326530612,1.97378690688283
"409",5.02857142857143,39.1816326530612,1.97378690688283
"410",5.25714285714286,39.1816326530612,1.97378690688283
"411",5.48571428571429,39.1816326530612,1.97378690688283
"412",5.71428571428571,39.1816326530612,1.97378690688283
"413",5.94285714285714,39.1816326530612,1.97435199318595
"414",6.17142857142857,39.1816326530612,1.97711846732875
"415",6.4,39.1816326530612,1.96998750240005
"416",6.62857142857143,39.1816326530612,1.96880248974308
"417",6.85714285714286,39.1816326530612,1.96517118600389
"418",7.08571428571429,39.1816326530612,1.96632319688276
"419",7.31428571428571,39.1816326530612,1.95866171124061
"420",7.54285714285714,39.1816326530612,1.95893686962801
"421",7.77142857142857,39.1816326530612,1.95790181134841
"422",8,39.1816326530612,1.95622398286569
"423",8.22857142857143,39.1816326530612,1.95231744298833
"424",8.45714285714286,39.1816326530612,1.94554205484659
"425",8.68571428571429,39.1816326530612,1.96270532370668
"426",8.91428571428571,39.1816326530612,1.76871404670851
"427",9.14285714285714,39.1816326530612,1.7921429271211
"428",9.37142857142857,39.1816326530612,1.65309663066866
"429",9.6,39.1816326530612,1.64659566095527
"430",9.82857142857143,39.1816326530612,1.71887907272038
"431",10.0571428571429,39.1816326530612,1.71754065517306
"432",10.2857142857143,39.1816326530612,1.68830069759674
"433",10.5142857142857,39.1816326530612,1.73143291804668
"434",10.7428571428571,39.1816326530612,1.56872835083148
"435",10.9714285714286,39.1816326530612,1.4903101512005
"436",11.2,39.1816326530612,1.35650133049753
"437",11.4285714285714,39.1816326530612,1.35390815270693
"438",11.6571428571429,39.1816326530612,1.35456828323678
"439",11.8857142857143,39.1816326530612,1.35572339188137
"440",12.1142857142857,39.1816326530612,1.35572339188137
"441",12.3428571428571,39.1816326530612,1.35572339188137
"442",12.5714285714286,39.1816326530612,1.35572339188137
"443",12.8,39.1816326530612,1.35572339188137
"444",13.0285714285714,39.1816326530612,1.35572339188137
"445",13.2571428571429,39.1816326530612,1.35572339188137
"446",13.4857142857143,39.1816326530612,1.35572339188137
"447",13.7142857142857,39.1816326530612,1.35572339188137
"448",13.9428571428571,39.1816326530612,1.35572339188137
"449",14.1714285714286,39.1816326530612,1.35572339188137
"450",14.4,39.1816326530612,1.35572339188137
"451",3.2,41.2918367346939,1.91169280374535
"452",3.42857142857143,41.2918367346939,1.91169280374535
"453",3.65714285714286,41.2918367346939,1.91169280374535
"454",3.88571428571429,41.2918367346939,1.91169280374535
"455",4.11428571428571,41.2918367346939,1.91169280374535
"456",4.34285714285714,41.2918367346939,1.91169280374535
"457",4.57142857142857,41.2918367346939,1.91169280374535
"458",4.8,41.2918367346939,1.91169280374535
"459",5.02857142857143,41.2918367346939,1.91169280374535
"460",5.25714285714286,41.2918367346939,1.91169280374535
"461",5.48571428571429,41.2918367346939,1.91169280374535
"462",5.71428571428571,41.2918367346939,1.91169280374535
"463",5.94285714285714,41.2918367346939,1.91225789004847
"464",6.17142857142857,41.2918367346939,1.91502436419127
"465",6.4,41.2918367346939,1.90789339926257
"466",6.62857142857143,41.2918367346939,1.9067083866056
"467",6.85714285714286,41.2918367346939,1.90307708286641
"468",7.08571428571429,41.2918367346939,1.90422909374528
"469",7.31428571428571,41.2918367346939,1.89656760810312
"470",7.54285714285714,41.2918367346939,1.89684276649053
"471",7.77142857142857,41.2918367346939,1.89580770821093
"472",8,41.2918367346939,1.89385493429754
"473",8.22857142857143,41.2918367346939,1.88994839442017
"474",8.45714285714286,41.2918367346939,1.88317300627844
"475",8.68571428571429,41.2918367346939,1.90033627513853
"476",8.91428571428571,41.2918367346939,1.70396953448815
"477",9.14285714285714,41.2918367346939,1.72739841490073
"478",9.37142857142857,41.2918367346939,1.58813862165688
"479",9.6,41.2918367346939,1.58163765194349
"480",9.82857142857143,41.2918367346939,1.6539210637086
"481",10.0571428571429,41.2918367346939,1.65258264616128
"482",10.2857142857143,41.2918367346939,1.62334268858496
"483",10.5142857142857,41.2918367346939,1.6664749090349
"484",10.7428571428571,41.2918367346939,1.5032361224549
"485",10.9714285714286,41.2918367346939,1.42449265632075
"486",11.2,41.2918367346939,1.29035677074951
"487",11.4285714285714,41.2918367346939,1.2877635929589
"488",11.6571428571429,41.2918367346939,1.28842372348876
"489",11.8857142857143,41.2918367346939,1.28957883213335
"490",12.1142857142857,41.2918367346939,1.28957883213335
"491",12.3428571428571,41.2918367346939,1.28957883213335
"492",12.5714285714286,41.2918367346939,1.28957883213335
"493",12.8,41.2918367346939,1.28957883213335
"494",13.0285714285714,41.2918367346939,1.28957883213335
"495",13.2571428571429,41.2918367346939,1.28957883213335
"496",13.4857142857143,41.2918367346939,1.28957883213335
"497",13.7142857142857,41.2918367346939,1.28957883213335
"498",13.9428571428571,41.2918367346939,1.28957883213335
"499",14.1714285714286,41.2918367346939,1.28957883213335
"500",14.4,41.2918367346939,1.28957883213335
"501",3.2,43.4020408163265,1.77645444563942
"502",3.42857142857143,43.4020408163265,1.77645444563942
"503",3.65714285714286,43.4020408163265,1.77645444563942
"504",3.88571428571429,43.4020408163265,1.77645444563942
"505",4.11428571428571,43.4020408163265,1.77645444563942
"506",4.34285714285714,43.4020408163265,1.77645444563942
"507",4.57142857142857,43.4020408163265,1.77645444563942
"508",4.8,43.4020408163265,1.77645444563942
"509",5.02857142857143,43.4020408163265,1.77645444563942
"510",5.25714285714286,43.4020408163265,1.77645444563942
"511",5.48571428571429,43.4020408163265,1.77645444563942
"512",5.71428571428571,43.4020408163265,1.77645444563942
"513",5.94285714285714,43.4020408163265,1.77701953194255
"514",6.17142857142857,43.4020408163265,1.77978600608535
"515",6.4,43.4020408163265,1.77218446293629
"516",6.62857142857143,43.4020408163265,1.77099945027932
"517",6.85714285714286,43.4020408163265,1.76723870153711
"518",7.08571428571429,43.4020408163265,1.76839071241597
"519",7.31428571428571,43.4020408163265,1.76033884850227
"520",7.54285714285714,43.4020408163265,1.76061400688967
"521",7.77142857142857,43.4020408163265,1.75943082777131
"522",8,43.4020408163265,1.75631873016864
"523",8.22857142857143,43.4020408163265,1.75185070246879
"524",8.45714285714286,43.4020408163265,1.73790653548716
"525",8.68571428571429,43.4020408163265,1.753377608168
"526",8.91428571428571,43.4020408163265,1.53728599189913
"527",9.14285714285714,43.4020408163265,1.56076725566163
"528",9.37142857142857,43.4020408163265,1.41703336895427
"529",9.6,43.4020408163265,1.41013567475464
"530",9.82857142857143,43.4020408163265,1.4825319877092
"531",10.0571428571429,43.4020408163265,1.48047730867964
"532",10.2857142857143,43.4020408163265,1.45152826501519
"533",10.5142857142857,43.4020408163265,1.49466048546513
"534",10.7428571428571,43.4020408163265,1.33028922573245
"535",10.9714285714286,43.4020408163265,1.25093542709501
"536",11.2,43.4020408163265,1.1167416203621
"537",11.4285714285714,43.4020408163265,1.11414844257149
"538",11.6571428571429,43.4020408163265,1.11480857310135
"539",11.8857142857143,43.4020408163265,1.11596368174594
