"","NtoP","Ordinal_date","Predicted"
"571",386.097959183673,160.65306122449,1.49202423146096
"572",403.642857142857,160.65306122449,1.431888661996
"573",421.187755102041,160.65306122449,1.43094544564829
"574",438.732653061224,160.65306122449,1.43094544564829
"575",456.277551020408,160.65306122449,1.43094544564829
"576",473.822448979592,160.65306122449,1.43094544564829
"577",491.367346938775,160.65306122449,1.43094544564829
"578",508.912244897959,160.65306122449,1.43094544564829
"579",526.457142857143,160.65306122449,1.43094544564829
"580",544.002040816326,160.65306122449,1.43094544564829
"581",561.54693877551,160.65306122449,1.43094544564829
"582",579.091836734694,160.65306122449,1.43094544564829
"583",596.636734693878,160.65306122449,1.43094544564829
"584",614.181632653061,160.65306122449,1.43094544564829
"585",631.726530612245,160.65306122449,1.43094544564829
"586",649.271428571429,160.65306122449,1.43094544564829
"587",666.816326530612,160.65306122449,1.43094544564829
"588",684.361224489796,160.65306122449,1.43094544564829
"589",701.90612244898,160.65306122449,1.43094544564829
"590",719.451020408163,160.65306122449,1.43094544564829
"591",736.995918367347,160.65306122449,1.43094544564829
"592",754.540816326531,160.65306122449,1.43094544564829
"593",772.085714285714,160.65306122449,1.43094544564829
"594",789.630612244898,160.65306122449,1.43094544564829
"595",807.175510204082,160.65306122449,1.43094544564829
"596",824.720408163265,160.65306122449,1.43094544564829
"597",842.265306122449,160.65306122449,1.43094544564829
"598",859.810204081633,160.65306122449,1.43094544564829
"599",877.355102040816,160.65306122449,1.43094544564829
"600",894.9,160.65306122449,1.43094544564829
"601",35.2,163.530612244898,1.39453821636791
"602",52.7448979591837,163.530612244898,1.39786495065146
"603",70.2897959183673,163.530612244898,1.40633951039448
"604",87.834693877551,163.530612244898,1.4132863437078
"605",105.379591836735,163.530612244898,1.4132863437078
"606",122.924489795918,163.530612244898,1.40178462825792
"607",140.469387755102,163.530612244898,1.40777704773307
"608",158.014285714286,163.530612244898,1.4046538967345
"609",175.559183673469,163.530612244898,1.40366275125921
"610",193.104081632653,163.530612244898,1.44616447590613
"611",210.648979591837,163.530612244898,1.48633149632952
"612",228.19387755102,163.530612244898,1.47363864532983
"613",245.738775510204,163.530612244898,1.51621199909355
"614",263.283673469388,163.530612244898,1.52838151838334
"615",280.828571428571,163.530612244898,1.59465457534956
"616",298.373469387755,163.530612244898,1.60026373537523
"617",315.918367346939,163.530612244898,1.59867726582953
"618",333.463265306122,163.530612244898,1.53740238744958
"619",351.008163265306,163.530612244898,1.53043844681705
"620",368.55306122449,163.530612244898,1.50349295521621
"621",386.097959183673,163.530612244898,1.49202423146096
"622",403.642857142857,163.530612244898,1.431888661996
"623",421.187755102041,163.530612244898,1.43094544564829
"624",438.732653061224,163.530612244898,1.43094544564829
"625",456.277551020408,163.530612244898,1.43094544564829
"626",473.822448979592,163.530612244898,1.43094544564829
"627",491.367346938775,163.530612244898,1.43094544564829
"628",508.912244897959,163.530612244898,1.43094544564829
"629",526.457142857143,163.530612244898,1.43094544564829
"630",544.002040816326,163.530612244898,1.43094544564829
"631",561.54693877551,163.530612244898,1.43094544564829
"632",579.091836734694,163.530612244898,1.43094544564829
"633",596.636734693878,163.530612244898,1.43094544564829
"634",614.181632653061,163.530612244898,1.43094544564829
"635",631.726530612245,163.530612244898,1.43094544564829
"636",649.271428571429,163.530612244898,1.43094544564829
"637",666.816326530612,163.530612244898,1.43094544564829
"638",684.361224489796,163.530612244898,1.43094544564829
"639",701.90612244898,163.530612244898,1.43094544564829
"640",719.451020408163,163.530612244898,1.43094544564829
"641",736.995918367347,163.530612244898,1.43094544564829
"642",754.540816326531,163.530612244898,1.43094544564829
"643",772.085714285714,163.530612244898,1.43094544564829
"644",789.630612244898,163.530612244898,1.43094544564829
"645",807.175510204082,163.530612244898,1.43094544564829
"646",824.720408163265,163.530612244898,1.43094544564829
"647",842.265306122449,163.530612244898,1.43094544564829
"648",859.810204081633,163.530612244898,1.43094544564829
"649",877.355102040816,163.530612244898,1.43094544564829
"650",894.9,163.530612244898,1.43094544564829
"651",35.2,166.408163265306,1.39453821636791
"652",52.7448979591837,166.408163265306,1.39786495065146
"653",70.2897959183673,166.408163265306,1.40633951039448
"654",87.834693877551,166.408163265306,1.4132863437078
"655",105.379591836735,166.408163265306,1.4132863437078
"656",122.924489795918,166.408163265306,1.40178462825792
"657",140.469387755102,166.408163265306,1.40777704773307
"658",158.014285714286,166.408163265306,1.4046538967345
"659",175.559183673469,166.408163265306,1.40366275125921
"660",193.104081632653,166.408163265306,1.44616447590613
"661",210.648979591837,166.408163265306,1.48633149632952
"662",228.19387755102,166.408163265306,1.47363864532983
"663",245.738775510204,166.408163265306,1.51621199909355
"664",263.283673469388,166.408163265306,1.52838151838334
"665",280.828571428571,166.408163265306,1.59465457534956
"666",298.373469387755,166.408163265306,1.60026373537523
"667",315.918367346939,166.408163265306,1.59867726582953
"668",333.463265306122,166.408163265306,1.53740238744958
"669",351.008163265306,166.408163265306,1.53043844681705
"670",368.55306122449,166.408163265306,1.50349295521621
"671",386.097959183673,166.408163265306,1.49202423146096
"672",403.642857142857,166.408163265306,1.431888661996
"673",421.187755102041,166.408163265306,1.43094544564829
"674",438.732653061224,166.408163265306,1.43094544564829
"675",456.277551020408,166.408163265306,1.43094544564829
"676",473.822448979592,166.408163265306,1.43094544564829
"677",491.367346938775,166.408163265306,1.43094544564829
"678",508.912244897959,166.408163265306,1.43094544564829
"679",526.457142857143,166.408163265306,1.43094544564829
"680",544.002040816326,166.408163265306,1.43094544564829
"681",561.54693877551,166.408163265306,1.43094544564829
"682",579.091836734694,166.408163265306,1.43094544564829
"683",596.636734693878,166.408163265306,1.43094544564829
"684",614.181632653061,166.408163265306,1.43094544564829
"685",631.726530612245,166.408163265306,1.43094544564829
"686",649.271428571429,166.408163265306,1.43094544564829
"687",666.816326530612,166.408163265306,1.43094544564829
"688",684.361224489796,166.408163265306,1.43094544564829
"689",701.90612244898,166.408163265306,1.43094544564829
"690",719.451020408163,166.408163265306,1.43094544564829
"691",736.995918367347,166.408163265306,1.43094544564829
"692",754.540816326531,166.408163265306,1.43094544564829
"693",772.085714285714,166.408163265306,1.43094544564829
"694",789.630612244898,166.408163265306,1.43094544564829
"695",807.175510204082,166.408163265306,1.43094544564829
"696",824.720408163265,166.408163265306,1.43094544564829
"697",842.265306122449,166.408163265306,1.43094544564829
"698",859.810204081633,166.408163265306,1.43094544564829
"699",877.355102040816,166.408163265306,1.43094544564829
"700",894.9,166.408163265306,1.43094544564829
"701",35.2,169.285714285714,1.39453821636791
"702",52.7448979591837,169.285714285714,1.39786495065146
"703",70.2897959183673,169.285714285714,1.40633951039448
"704",87.834693877551,169.285714285714,1.4132863437078
"705",105.379591836735,169.285714285714,1.4132863437078
"706",122.924489795918,169.285714285714,1.40178462825792
"707",140.469387755102,169.285714285714,1.40777704773307
"708",158.014285714286,169.285714285714,1.4046538967345
"709",175.559183673469,169.285714285714,1.40366275125921
"710",193.104081632653,169.285714285714,1.44616447590613
"711",210.648979591837,169.285714285714,1.48633149632952
"712",228.19387755102,169.285714285714,1.47363864532983
"713",245.738775510204,169.285714285714,1.51621199909355
"714",263.283673469388,169.285714285714,1.52838151838334
"715",280.828571428571,169.285714285714,1.59465457534956
"716",298.373469387755,169.285714285714,1.60026373537523
"717",315.918367346939,169.285714285714,1.59867726582953
"718",333.463265306122,169.285714285714,1.53740238744958
"719",351.008163265306,169.285714285714,1.53043844681705
"720",368.55306122449,169.285714285714,1.50349295521621
"721",386.097959183673,169.285714285714,1.49202423146096
"722",403.642857142857,169.285714285714,1.431888661996
"723",421.187755102041,169.285714285714,1.43094544564829
"724",438.732653061224,169.285714285714,1.43094544564829
"725",456.277551020408,169.285714285714,1.43094544564829
"726",473.822448979592,169.285714285714,1.43094544564829
"727",491.367346938775,169.285714285714,1.43094544564829
"728",508.912244897959,169.285714285714,1.43094544564829
"729",526.457142857143,169.285714285714,1.43094544564829
"730",544.002040816326,169.285714285714,1.43094544564829
"731",561.54693877551,169.285714285714,1.43094544564829
"732",579.091836734694,169.285714285714,1.43094544564829
"733",596.636734693878,169.285714285714,1.43094544564829
"734",614.181632653061,169.285714285714,1.43094544564829
"735",631.726530612245,169.285714285714,1.43094544564829
"736",649.271428571429,169.285714285714,1.43094544564829
"737",666.816326530612,169.285714285714,1.43094544564829
"738",684.361224489796,169.285714285714,1.43094544564829
"739",701.90612244898,169.285714285714,1.43094544564829
"740",719.451020408163,169.285714285714,1.43094544564829
"741",736.995918367347,169.285714285714,1.43094544564829
"742",754.540816326531,169.285714285714,1.43094544564829
"743",772.085714285714,169.285714285714,1.43094544564829
"744",789.630612244898,169.285714285714,1.43094544564829
"745",807.175510204082,169.285714285714,1.43094544564829
"746",824.720408163265,169.285714285714,1.43094544564829
"747",842.265306122449,169.285714285714,1.43094544564829
"748",859.810204081633,169.285714285714,1.43094544564829
"749",877.355102040816,169.285714285714,1.43094544564829
"750",894.9,169.285714285714,1.43094544564829
"751",35.2,172.163265306122,1.39453821636791
"752",52.7448979591837,172.163265306122,1.39786495065146
"753",70.2897959183673,172.163265306122,1.40633951039448
"754",87.834693877551,172.163265306122,1.4132863437078
"755",105.379591836735,172.163265306122,1.4132863437078
"756",122.924489795918,172.163265306122,1.40178462825792
"757",140.469387755102,172.163265306122,1.40777704773307
"758",158.014285714286,172.163265306122,1.4046538967345
"759",175.559183673469,172.163265306122,1.40366275125921
"760",193.104081632653,172.163265306122,1.44616447590613
"761",210.648979591837,172.163265306122,1.48633149632952
"762",228.19387755102,172.163265306122,1.47363864532983
"763",245.738775510204,172.163265306122,1.51621199909355
"764",263.283673469388,172.163265306122,1.52838151838334
"765",280.828571428571,172.163265306122,1.59465457534956
"766",298.373469387755,172.163265306122,1.60026373537523
"767",315.918367346939,172.163265306122,1.59867726582953
"768",333.463265306122,172.163265306122,1.53740238744958
"769",351.008163265306,172.163265306122,1.53043844681705
"770",368.55306122449,172.163265306122,1.50349295521621
"771",386.097959183673,172.163265306122,1.49202423146096
"772",403.642857142857,172.163265306122,1.431888661996
"773",421.187755102041,172.163265306122,1.43094544564829
"774",438.732653061224,172.163265306122,1.43094544564829
"775",456.277551020408,172.163265306122,1.43094544564829
"776",473.822448979592,172.163265306122,1.43094544564829
"777",491.367346938775,172.163265306122,1.43094544564829
"778",508.912244897959,172.163265306122,1.43094544564829
"779",526.457142857143,172.163265306122,1.43094544564829
"780",544.002040816326,172.163265306122,1.43094544564829
"781",561.54693877551,172.163265306122,1.43094544564829
"782",579.091836734694,172.163265306122,1.43094544564829
"783",596.636734693878,172.163265306122,1.43094544564829
"784",614.181632653061,172.163265306122,1.43094544564829
"785",631.726530612245,172.163265306122,1.43094544564829
"786",649.271428571429,172.163265306122,1.43094544564829
"787",666.816326530612,172.163265306122,1.43094544564829
"788",684.361224489796,172.163265306122,1.43094544564829
"789",701.90612244898,172.163265306122,1.43094544564829
"790",719.451020408163,172.163265306122,1.43094544564829
"791",736.995918367347,172.163265306122,1.43094544564829
"792",754.540816326531,172.163265306122,1.43094544564829
"793",772.085714285714,172.163265306122,1.43094544564829
"794",789.630612244898,172.163265306122,1.43094544564829
"795",807.175510204082,172.163265306122,1.43094544564829
"796",824.720408163265,172.163265306122,1.43094544564829
"797",842.265306122449,172.163265306122,1.43094544564829
"798",859.810204081633,172.163265306122,1.43094544564829
"799",877.355102040816,172.163265306122,1.43094544564829
"800",894.9,172.163265306122,1.43094544564829
"801",35.2,175.040816326531,1.39611770959413
"802",52.7448979591837,175.040816326531,1.39944444387768
"803",70.2897959183673,175.040816326531,1.4079190036207
"804",87.834693877551,175.040816326531,1.41486583693402
"805",105.379591836735,175.040816326531,1.41486583693402
"806",122.924489795918,175.040816326531,1.40336412148414
"807",140.469387755102,175.040816326531,1.40935654095929
"808",158.014285714286,175.040816326531,1.40623338996072
"809",175.559183673469,175.040816326531,1.40524224448543
"810",193.104081632653,175.040816326531,1.44774396913235
"811",210.648979591837,175.040816326531,1.48791098955574
"812",228.19387755102,175.040816326531,1.47521813855605
"813",245.738775510204,175.040816326531,1.51779149231977
"814",263.283673469388,175.040816326531,1.52996101160956
"815",280.828571428571,175.040816326531,1.59623406857578
"816",298.373469387755,175.040816326531,1.60184322860145
"817",315.918367346939,175.040816326531,1.60025675905575
"818",333.463265306122,175.040816326531,1.5389818806758
"819",351.008163265306,175.040816326531,1.53201794004327
"820",368.55306122449,175.040816326531,1.50507244844243
"821",386.097959183673,175.040816326531,1.49360372468718
"822",403.642857142857,175.040816326531,1.43346815522222
"823",421.187755102041,175.040816326531,1.43252493887451
"824",438.732653061224,175.040816326531,1.43252493887451
"825",456.277551020408,175.040816326531,1.43252493887451
"826",473.822448979592,175.040816326531,1.43252493887451
"827",491.367346938775,175.040816326531,1.43252493887451
"828",508.912244897959,175.040816326531,1.43252493887451
"829",526.457142857143,175.040816326531,1.43252493887451
"830",544.002040816326,175.040816326531,1.43252493887451
"831",561.54693877551,175.040816326531,1.43252493887451
"832",579.091836734694,175.040816326531,1.43252493887451
"833",596.636734693878,175.040816326531,1.43252493887451
"834",614.181632653061,175.040816326531,1.43252493887451
"835",631.726530612245,175.040816326531,1.43252493887451
"836",649.271428571429,175.040816326531,1.43252493887451
"837",666.816326530612,175.040816326531,1.43252493887451
"838",684.361224489796,175.040816326531,1.43252493887451
"839",701.90612244898,175.040816326531,1.43252493887451
"840",719.451020408163,175.040816326531,1.43252493887451
"841",736.995918367347,175.040816326531,1.43252493887451
"842",754.540816326531,175.040816326531,1.43252493887451
"843",772.085714285714,175.040816326531,1.43252493887451
"844",789.630612244898,175.040816326531,1.43252493887451
"845",807.175510204082,175.040816326531,1.43252493887451
"846",824.720408163265,175.040816326531,1.43252493887451
"847",842.265306122449,175.040816326531,1.43252493887451
"848",859.810204081633,175.040816326531,1.43252493887451
"849",877.355102040816,175.040816326531,1.43252493887451
"850",894.9,175.040816326531,1.43252493887451
"851",35.2,177.918367346939,1.39861711290183
"852",52.7448979591837,177.918367346939,1.40194384718539
"853",70.2897959183673,177.918367346939,1.41053928633194
"854",87.834693877551,177.918367346939,1.41748611964527
"855",105.379591836735,177.918367346939,1.41748611964527
"856",122.924489795918,177.918367346939,1.40598440419538
"857",140.469387755102,177.918367346939,1.41197682367053
"858",158.014285714286,177.918367346939,1.40885367267196
"859",175.559183673469,177.918367346939,1.40786252719667
"860",193.104081632653,177.918367346939,1.45036425184359
"861",210.648979591837,177.918367346939,1.49053127226698
"862",228.19387755102,177.918367346939,1.47783842126729
"863",245.738775510204,177.918367346939,1.52041177503101
"864",263.283673469388,177.918367346939,1.5325812943208
"865",280.828571428571,177.918367346939,1.59885435128702
"866",298.373469387755,177.918367346939,1.60463959043515
"867",315.918367346939,177.918367346939,1.60305312088945
"868",333.463265306122,177.918367346939,1.54177824250951
"869",351.008163265306,177.918367346939,1.53481430187698
"870",368.55306122449,177.918367346939,1.50786881027613
"871",386.097959183673,177.918367346939,1.49640008652089
"872",403.642857142857,177.918367346939,1.43626451705593
"873",421.187755102041,177.918367346939,1.43532130070822
"874",438.732653061224,177.918367346939,1.43532130070822
"875",456.277551020408,177.918367346939,1.43532130070822
"876",473.822448979592,177.918367346939,1.43532130070822
"877",491.367346938775,177.918367346939,1.43532130070822
"878",508.912244897959,177.918367346939,1.43532130070822
"879",526.457142857143,177.918367346939,1.43532130070822
"880",544.002040816326,177.918367346939,1.43532130070822
"881",561.54693877551,177.918367346939,1.43532130070822
"882",579.091836734694,177.918367346939,1.43532130070822
"883",596.636734693878,177.918367346939,1.43532130070822
"884",614.181632653061,177.918367346939,1.43532130070822
"885",631.726530612245,177.918367346939,1.43532130070822
"886",649.271428571429,177.918367346939,1.43532130070822
"887",666.816326530612,177.918367346939,1.43532130070822
"888",684.361224489796,177.918367346939,1.43532130070822
"889",701.90612244898,177.918367346939,1.43532130070822
"890",719.451020408163,177.918367346939,1.43532130070822
"891",736.995918367347,177.918367346939,1.43532130070822
"892",754.540816326531,177.918367346939,1.43532130070822
"893",772.085714285714,177.918367346939,1.43532130070822
"894",789.630612244898,177.918367346939,1.43532130070822
"895",807.175510204082,177.918367346939,1.43532130070822
"896",824.720408163265,177.918367346939,1.43532130070822
"897",842.265306122449,177.918367346939,1.43532130070822
"898",859.810204081633,177.918367346939,1.43532130070822
"899",877.355102040816,177.918367346939,1.43532130070822
"900",894.9,177.918367346939,1.43532130070822
"901",35.2,180.795918367347,1.47267900219414
"902",52.7448979591837,180.795918367347,1.47613670250484
"903",70.2897959183673,180.795918367347,1.48473214165139
"904",87.834693877551,180.795918367347,1.49167897496472
"905",105.379591836735,180.795918367347,1.49167897496472
"906",122.924489795918,180.795918367347,1.48017725951483
"907",140.469387755102,180.795918367347,1.48616967898998
"908",158.014285714286,180.795918367347,1.48304652799141
"909",175.559183673469,180.795918367347,1.48205538251612
"910",193.104081632653,180.795918367347,1.52474992593006
"911",210.648979591837,180.795918367347,1.56540898988772
"912",228.19387755102,180.795918367347,1.55271613888803
"913",245.738775510204,180.795918367347,1.59586418327367
"914",263.283673469388,180.795918367347,1.60803370256346
"915",280.828571428571,180.795918367347,1.67774578318504
"916",298.373469387755,180.795918367347,1.68381896952387
"917",315.918367346939,180.795918367347,1.68223249997817
"918",333.463265306122,180.795918367347,1.62095762159823
"919",351.008163265306,180.795918367347,1.6139936809657
"920",368.55306122449,180.795918367347,1.58704818936485
"921",386.097959183673,180.795918367347,1.57557946560961
"922",403.642857142857,180.795918367347,1.51544389614465
"923",421.187755102041,180.795918367347,1.51450067979694
"924",438.732653061224,180.795918367347,1.51450067979694
"925",456.277551020408,180.795918367347,1.51450067979694
"926",473.822448979592,180.795918367347,1.51450067979694
"927",491.367346938775,180.795918367347,1.51450067979694
"928",508.912244897959,180.795918367347,1.51450067979694
"929",526.457142857143,180.795918367347,1.51450067979694
"930",544.002040816326,180.795918367347,1.51450067979694
"931",561.54693877551,180.795918367347,1.51450067979694
"932",579.091836734694,180.795918367347,1.51450067979694
"933",596.636734693878,180.795918367347,1.51450067979694
"934",614.181632653061,180.795918367347,1.51450067979694
"935",631.726530612245,180.795918367347,1.51450067979694
"936",649.271428571429,180.795918367347,1.51450067979694
"937",666.816326530612,180.795918367347,1.51450067979694
"938",684.361224489796,180.795918367347,1.51450067979694
"939",701.90612244898,180.795918367347,1.51450067979694
"940",719.451020408163,180.795918367347,1.51450067979694
"941",736.995918367347,180.795918367347,1.51450067979694
"942",754.540816326531,180.795918367347,1.51450067979694
"943",772.085714285714,180.795918367347,1.51450067979694
"944",789.630612244898,180.795918367347,1.51450067979694
"945",807.175510204082,180.795918367347,1.51450067979694
"946",824.720408163265,180.795918367347,1.51450067979694
"947",842.265306122449,180.795918367347,1.51450067979694
"948",859.810204081633,180.795918367347,1.51450067979694
"949",877.355102040816,180.795918367347,1.51450067979694
"950",894.9,180.795918367347,1.51450067979694
"951",35.2,183.673469387755,1.50484417945724
"952",52.7448979591837,183.673469387755,1.50830187976793
"953",70.2897959183673,183.673469387755,1.51689731891448
"954",87.834693877551,183.673469387755,1.52384415222781
"955",105.379591836735,183.673469387755,1.52384415222781
"956",122.924489795918,183.673469387755,1.51234243677793
"957",140.469387755102,183.673469387755,1.51833485625307
"958",158.014285714286,183.673469387755,1.5152117052545
"959",175.559183673469,183.673469387755,1.51422055977921
"960",193.104081632653,183.673469387755,1.55746540569911
"961",210.648979591837,183.673469387755,1.59862982778437
"962",228.19387755102,183.673469387755,1.58593697678468
"963",245.738775510204,183.673469387755,1.62929265104243
"964",263.283673469388,183.673469387755,1.64146217033222
"965",280.828571428571,183.673469387755,1.71388135661597
"966",298.373469387755,183.673469387755,1.72010476448593
"967",315.918367346939,183.673469387755,1.71851829494023
"968",333.463265306122,183.673469387755,1.65724341656029
"969",351.008163265306,183.673469387755,1.65027947592776
"970",368.55306122449,183.673469387755,1.62333398432691
"971",386.097959183673,183.673469387755,1.61186526057167
"972",403.642857142857,183.673469387755,1.55172969110671
"973",421.187755102041,183.673469387755,1.550786474759
"974",438.732653061224,183.673469387755,1.550786474759
"975",456.277551020408,183.673469387755,1.550786474759
"976",473.822448979592,183.673469387755,1.550786474759
"977",491.367346938775,183.673469387755,1.550786474759
"978",508.912244897959,183.673469387755,1.550786474759
"979",526.457142857143,183.673469387755,1.550786474759
"980",544.002040816326,183.673469387755,1.550786474759
"981",561.54693877551,183.673469387755,1.550786474759
"982",579.091836734694,183.673469387755,1.550786474759
"983",596.636734693878,183.673469387755,1.550786474759
"984",614.181632653061,183.673469387755,1.550786474759
"985",631.726530612245,183.673469387755,1.550786474759
"986",649.271428571429,183.673469387755,1.550786474759
"987",666.816326530612,183.673469387755,1.550786474759
"988",684.361224489796,183.673469387755,1.550786474759
"989",701.90612244898,183.673469387755,1.550786474759
"990",719.451020408163,183.673469387755,1.550786474759
"991",736.995918367347,183.673469387755,1.550786474759
"992",754.540816326531,183.673469387755,1.550786474759
"993",772.085714285714,183.673469387755,1.550786474759
"994",789.630612244898,183.673469387755,1.550786474759
"995",807.175510204082,183.673469387755,1.550786474759
"996",824.720408163265,183.673469387755,1.550786474759
"997",842.265306122449,183.673469387755,1.550786474759
"998",859.810204081633,183.673469387755,1.550786474759
"999",877.355102040816,183.673469387755,1.550786474759
"1000",894.9,183.673469387755,1.550786474759
"1001",35.2,186.551020408163,1.50616678801618
"1002",52.7448979591837,186.551020408163,1.50962448832687
"1003",70.2897959183673,186.551020408163,1.51821992747342
"1004",87.834693877551,186.551020408163,1.52516676078675
"1005",105.379591836735,186.551020408163,1.52516676078675
"1006",122.924489795918,186.551020408163,1.51366504533687
"1007",140.469387755102,186.551020408163,1.51965746481202
"1008",158.014285714286,186.551020408163,1.51653431381345
"1009",175.559183673469,186.551020408163,1.51554316833815
"1010",193.104081632653,186.551020408163,1.55878801425806
"1011",210.648979591837,186.551020408163,1.59995243634331
"1012",228.19387755102,186.551020408163,1.58725958534362
"1013",245.738775510204,186.551020408163,1.63061525960137
"1014",263.283673469388,186.551020408163,1.64278477889116
"1015",280.828571428571,186.551020408163,1.71520396517491
"1016",298.373469387755,186.551020408163,1.72142737304487
"1017",315.918367346939,186.551020408163,1.71984090349917
"1018",333.463265306122,186.551020408163,1.65856602511923
"1019",351.008163265306,186.551020408163,1.6516020844867
"1020",368.55306122449,186.551020408163,1.62465659288586
"1021",386.097959183673,186.551020408163,1.61318786913061
"1022",403.642857142857,186.551020408163,1.55305229966565
"1023",421.187755102041,186.551020408163,1.55210908331794
"1024",438.732653061224,186.551020408163,1.55210908331794
"1025",456.277551020408,186.551020408163,1.55210908331794
"1026",473.822448979592,186.551020408163,1.55210908331794
"1027",491.367346938775,186.551020408163,1.55210908331794
"1028",508.912244897959,186.551020408163,1.55210908331794
"1029",526.457142857143,186.551020408163,1.55210908331794
"1030",544.002040816326,186.551020408163,1.55210908331794
"1031",561.54693877551,186.551020408163,1.55210908331794
"1032",579.091836734694,186.551020408163,1.55210908331794
"1033",596.636734693878,186.551020408163,1.55210908331794
"1034",614.181632653061,186.551020408163,1.55210908331794
"1035",631.726530612245,186.551020408163,1.55210908331794
"1036",649.271428571429,186.551020408163,1.55210908331794
"1037",666.816326530612,186.551020408163,1.55210908331794
"1038",684.361224489796,186.551020408163,1.55210908331794
"1039",701.90612244898,186.551020408163,1.55210908331794
"1040",719.451020408163,186.551020408163,1.55210908331794
"1041",736.995918367347,186.551020408163,1.55210908331794
"1042",754.540816326531,186.551020408163,1.55210908331794
"1043",772.085714285714,186.551020408163,1.55210908331794
"1044",789.630612244898,186.551020408163,1.55210908331794
"1045",807.175510204082,186.551020408163,1.55210908331794
"1046",824.720408163265,186.551020408163,1.55210908331794
"1047",842.265306122449,186.551020408163,1.55210908331794
"1048",859.810204081633,186.551020408163,1.55210908331794
"1049",877.355102040816,186.551020408163,1.55210908331794
"1050",894.9,186.551020408163,1.55210908331794
"1051",35.2,189.428571428571,1.50638778948588
"1052",52.7448979591837,189.428571428571,1.50984548979658
"1053",70.2897959183673,189.428571428571,1.51844092894313
"1054",87.834693877551,189.428571428571,1.52538776225645
"1055",105.379591836735,189.428571428571,1.52538776225645
"1056",122.924489795918,189.428571428571,1.51388604680657
"1057",140.469387755102,189.428571428571,1.51987846628172
"1058",158.014285714286,189.428571428571,1.51675531528315
"1059",175.559183673469,189.428571428571,1.51576416980785
"1060",193.104081632653,189.428571428571,1.55900901572776
"1061",210.648979591837,189.428571428571,1.60017343781301
"1062",228.19387755102,189.428571428571,1.58748058681332
"1063",245.738775510204,189.428571428571,1.63083626107107
"1064",263.283673469388,189.428571428571,1.64300578036087
"1065",280.828571428571,189.428571428571,1.71542496664461
"1066",298.373469387755,189.428571428571,1.72164837451458
"1067",315.918367346939,189.428571428571,1.72006190496888
"1068",333.463265306122,189.428571428571,1.65878702658893
"1069",351.008163265306,189.428571428571,1.6518230859564
"1070",368.55306122449,189.428571428571,1.62487759435556
"1071",386.097959183673,189.428571428571,1.61340887060031
"1072",403.642857142857,189.428571428571,1.55327330113535
"1073",421.187755102041,189.428571428571,1.55233008478764
"1074",438.732653061224,189.428571428571,1.55233008478764
"1075",456.277551020408,189.428571428571,1.55233008478764
"1076",473.822448979592,189.428571428571,1.55233008478764
"1077",491.367346938775,189.428571428571,1.55233008478764
"1078",508.912244897959,189.428571428571,1.55233008478764
"1079",526.457142857143,189.428571428571,1.55233008478764
"1080",544.002040816326,189.428571428571,1.55233008478764
"1081",561.54693877551,189.428571428571,1.55233008478764
"1082",579.091836734694,189.428571428571,1.55233008478764
"1083",596.636734693878,189.428571428571,1.55233008478764
"1084",614.181632653061,189.428571428571,1.55233008478764
"1085",631.726530612245,189.428571428571,1.55233008478764
"1086",649.271428571429,189.428571428571,1.55233008478764
"1087",666.816326530612,189.428571428571,1.55233008478764
"1088",684.361224489796,189.428571428571,1.55233008478764
"1089",701.90612244898,189.428571428571,1.55233008478764
"1090",719.451020408163,189.428571428571,1.55233008478764
"1091",736.995918367347,189.428571428571,1.55233008478764
"1092",754.540816326531,189.428571428571,1.55233008478764
"1093",772.085714285714,189.428571428571,1.55233008478764
"1094",789.630612244898,189.428571428571,1.55233008478764
"1095",807.175510204082,189.428571428571,1.55233008478764
"1096",824.720408163265,189.428571428571,1.55233008478764
"1097",842.265306122449,189.428571428571,1.55233008478764
"1098",859.810204081633,189.428571428571,1.55233008478764
"1099",877.355102040816,189.428571428571,1.55233008478764
"1100",894.9,189.428571428571,1.55233008478764
"1101",35.2,192.30612244898,1.50638778948588
"1102",52.7448979591837,192.30612244898,1.50984548979658
"1103",70.2897959183673,192.30612244898,1.51844092894313
"1104",87.834693877551,192.30612244898,1.52538776225645
"1105",105.379591836735,192.30612244898,1.52538776225645
"1106",122.924489795918,192.30612244898,1.51388604680657
"1107",140.469387755102,192.30612244898,1.51987846628172
"1108",158.014285714286,192.30612244898,1.51675531528315
"1109",175.559183673469,192.30612244898,1.51576416980785
"1110",193.104081632653,192.30612244898,1.55900901572776
"1111",210.648979591837,192.30612244898,1.60017343781301
"1112",228.19387755102,192.30612244898,1.58748058681332
"1113",245.738775510204,192.30612244898,1.63083626107107
"1114",263.283673469388,192.30612244898,1.64300578036087
"1115",280.828571428571,192.30612244898,1.71542496664461
"1116",298.373469387755,192.30612244898,1.72164837451458
"1117",315.918367346939,192.30612244898,1.72006190496888
"1118",333.463265306122,192.30612244898,1.65878702658893
"1119",351.008163265306,192.30612244898,1.6518230859564
"1120",368.55306122449,192.30612244898,1.62487759435556
"1121",386.097959183673,192.30612244898,1.61340887060031
"1122",403.642857142857,192.30612244898,1.55327330113535
"1123",421.187755102041,192.30612244898,1.55233008478764
"1124",438.732653061224,192.30612244898,1.55233008478764
"1125",456.277551020408,192.30612244898,1.55233008478764
"1126",473.822448979592,192.30612244898,1.55233008478764
"1127",491.367346938775,192.30612244898,1.55233008478764
